n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,4,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,3035,0.4550132705251867,0.607472997956602,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023513847962021828, 0.033681806176900864, 0.02338557504117489, 0.023134957998991013, 0.01981455460190773, 0.01731875352561474, 0.02032836340367794, 0.023751355707645416, 0.019023457542061806, 0.023231266066432, 0.022666502743959427, 0.02324625477194786, 0.028438439592719078, 0.031025469303131104, 0.022498738020658493, 0.02674373798072338, 0.019905587658286095, 0.025750985369086266, 0.023666467517614365, 0.022887829691171646, 0.027943650260567665, 0.021945372223854065, 0.012733974494040012, 0.02614705078303814, 0.02319062128663063, 0.022815998643636703, 0.014587964862585068, 0.02595933899283409, 0.02405388280749321, 0.023218337446451187]",raw,32
54,bernoulli,2,0.0151,external_raw_frozen_v1,external_frozen,0,none,,30.0,3003,0.4233618777831668,0.6390261627906977,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023797446861863136, 0.020364059135317802, 0.030527455732226372, 0.025496570393443108, 0.02969052456319332, 0.009096551686525345, 0.016292639076709747, 0.0238350760191679, 0.030890589579939842, 0.023530730977654457, 0.0285792239010334, 0.019459044560790062, 0.015354420989751816, 0.019360259175300598, 0.02176862768828869, 0.023965952917933464, 0.02249198593199253, 0.026157377287745476, 0.024231094866991043, 0.018020981922745705, 0.03503084555268288, 0.022920016199350357, 0.019767476245760918, 0.022984061390161514, 0.020184338092803955, 0.022960377857089043, 0.023714331910014153, 0.02332417666912079, 0.023782500997185707, 0.028399473056197166]",raw,32
54,bernoulli,1,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,2993,0.3965379650561412,0.6947342275211127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024925678968429565, 0.021864986047148705, 0.031069941818714142, 0.02651771530508995, 0.024626584723591805, 0.02059459313750267, 0.0260508693754673, 0.011906557716429234, 0.02308283932507038, 0.019821591675281525, 0.02793530374765396, 0.03137682378292084, 0.02371898666024208, 0.025675242766737938, 0.022886885330080986, 0.018031543120741844, 0.02169382944703102, 0.02229844033718109, 0.023825008422136307, 0.01954777166247368, 0.03327326476573944, 0.02871347963809967, 0.013598211109638214, 0.02661725878715515, 0.017815129831433296, 0.03316138684749603, 0.021701209247112274, 0.01936955936253071, 0.020404141396284103, 0.021090295165777206]",raw,32
54,bernoulli,3,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,2746,0.4241128835074463,0.66011766011766,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02708210051059723, 0.03017510287463665, 0.02842804789543152, 0.02613174170255661, 0.03377268835902214, 0.03173113241791725, 0.014046965166926384, 0.031666483730077744, 0.025989359244704247, 0.029686084017157555, 0.03306850418448448, 0.03481220081448555, 0.02798495814204216, 0.03364688158035278, 0.03316257894039154, 0.016123419627547264, 0.03516766428947449, 0.03699877858161926, 0.03095836564898491, 0.02672247402369976, 0.030076676979660988, 0.02830614522099495, 0.02412823773920536, 0.02412472292780876, 0.023228757083415985, 0.03168777748942375, 0.021966202184557915, 0.03342384099960327, 0.02138740010559559, 0.023810995742678642]",raw,32
54,bernoulli,0,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,3235,0.4486525076635476,0.6528654970760235,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022613855078816414, 0.02430053800344467, 0.021465446799993515, 0.020480379462242126, 0.02219235710799694, 0.029640844091773033, 0.023072337731719017, 0.019679445773363113, 0.020403698086738586, 0.029964836314320564, 0.020755967125296593, 0.027347605675458908, 0.02177753485739231, 0.02119387686252594, 0.017751915380358696, 0.022608699277043343, 0.017892763018608093, 0.025741415098309517, 0.02680562064051628, 0.02025781385600567, 0.021167738363146782, 0.023119566962122917, 0.022588832303881645, 0.017381127923727036, 0.02701426111161709, 0.027517538517713547, 0.01899562031030655, 0.02195357158780098, 0.02938336692750454, 0.020752258598804474]",raw,32
54,bernoulli,5,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,3005,0.4318789691439026,0.5386679292929293,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023029129952192307, 0.024670863524079323, 0.026542169973254204, 0.02945542521774769, 0.025275159627199173, 0.025322724133729935, 0.027862347662448883, 0.030795475468039513, 0.02679036185145378, 0.024175340309739113, 0.03278962895274162, 0.02956877276301384, 0.02085082046687603, 0.030733337625861168, 0.025885362178087234, 0.031834740191698074, 0.03370492532849312, 0.02484717406332493, 0.02319157123565674, 0.026291774585843086, 0.022151146084070206, 0.02724812924861908, 0.03287747874855995, 0.0265524759888649, 0.030180806294083595, 0.03347763791680336, 0.029693111777305603, 0.03173285350203514, 0.027531031519174576, 0.0246505718678236]",raw,32
54,bernoulli,6,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,3011,0.4453859101403732,0.6268540202966433,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02584044821560383, 0.02740875445306301, 0.034547094255685806, 0.0254229549318552, 0.041399694979190826, 0.044658683240413666, 0.027628617361187935, 0.040380291640758514, 0.03855115920305252, 0.02717510797083378, 0.02929159626364708, 0.0321226567029953, 0.036538515239953995, 0.028032390400767326, 0.02218872681260109, 0.03278244659304619, 0.03145807236433029, 0.03240121155977249, 0.0380600243806839, 0.04383324831724167, 0.028856202960014343, 0.027613889425992966, 0.019739769399166107, 0.024030542001128197, 0.01510300301015377, 0.035128626972436905, 0.027135830372571945, 0.025550641119480133, 0.020486794412136078, 0.029987672343850136]",raw,32
54,bernoulli,8,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,3235,0.4226662139282198,0.7044565436579956,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03187643736600876, 0.023457283154129982, 0.02446027472615242, 0.026305975392460823, 0.02282976172864437, 0.021274114027619362, 0.023748531937599182, 0.025488033890724182, 0.02855025604367256, 0.031389299780130386, 0.02362927608191967, 0.024716990068554878, 0.026625150814652443, 0.030816908925771713, 0.03233814612030983, 0.029071517288684845, 0.029155416414141655, 0.02810058929026127, 0.03093629516661167, 0.03677035868167877, 0.026641706004738808, 0.016472404822707176, 0.022007767111063004, 0.026525840163230896, 0.0291659627109766, 0.028239337727427483, 0.031124934554100037, 0.029232626780867577, 0.021438684314489365, 0.022396696731448174]",raw,32
54,bernoulli,9,0.0151,external_raw_frozen_v1,external_frozen,0,none,,30.0,2748,0.4014462209885946,0.7324854298203011,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024752071127295494, 0.026479769498109818, 0.02387136220932007, 0.020632818341255188, 0.016960138455033302, 0.015767212957143784, 0.023179810494184494, 0.02635549195110798, 0.027322303503751755, 0.01848348043859005, 0.029108989983797073, 0.027222439646720886, 0.025231506675481796, 0.01921353116631508, 0.020899901166558266, 0.024790959432721138, 0.02067817747592926, 0.020434413105249405, 0.0184733048081398, 0.025103341788053513, 0.02346978522837162, 0.02172563411295414, 0.03337020054459572, 0.022857878357172012, 0.020661788061261177, 0.019486280158162117, 0.01968163624405861, 0.021036792546510696, 0.020742040127515793, 0.01984940655529499]",raw,32
54,bernoulli,7,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,3342,0.3803266075671015,0.6668198529411764,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.020406415686011314, 0.03633984923362732, 0.02069755084812641, 0.01894579641520977, 0.011121428571641445, 0.023641079664230347, 0.015781590715050697, 0.021277353167533875, 0.021073030307888985, 0.019314570352435112, 0.01783905178308487, 0.017437616363167763, 0.031071381643414497, 0.03529779613018036, 0.018967093899846077, 0.02994440495967865, 0.020644253119826317, 0.025445863604545593, 0.02092057652771473, 0.022635426372289658, 0.019600240513682365, 0.02961283177137375, 0.020469525828957558, 0.024456670507788658, 0.03157981112599373, 0.02242644876241684, 0.006464613135904074, 0.020031943917274475, 0.02209898643195629, 0.02838519588112831]",raw,32
