n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,32,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,3212,0.2832254335232943,0.6136669357008341,28,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11184418946504593, 0.25115469098091125, 0.24136169254779816, 0.04201337695121765, 0.08156191557645798, 0.19737917184829712, 0.0, 0.2135615050792694, 0.1281099170446396, 0.12707972526550293, 0.19396820664405823, 0.0, 0.061110544949769974, 0.12894444167613983, 0.1972409337759018, 0.0600774772465229, 0.08917572349309921, 0.01632840931415558, 0.3248921036720276, 0.19928334653377533, 0.06121334433555603, 0.18199662864208221, 0.15421706438064575, 0.10678206384181976, 0.023188801482319832, 0.04227166250348091, 0.2529502511024475, 0.26994094252586365, 0.16639427840709686, 0.21167618036270142]",sae,32
54,beta,10,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,3290,0.2790851724348945,0.7026225974492546,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,12,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,2731,0.3304736121250614,0.5367290367290367,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29]","[0.20921795070171356, 0.5096198320388794, 0.5262826681137085, 0.2221054583787918, 0.24899384379386902, 0.5005053281784058, 0.6530891060829163, 0.6696723699569702, 0.6646434664726257, 0.5330639481544495, 0.6213282942771912, 0.5349317789077759, 0.5290131568908691, 0.576805591583252, 0.41915270686149597, 0.6252315640449524, 0.6150956153869629, 0.5844630599021912, 0.561924934387207, 0.0, 0.5058941841125488, 0.3043102025985718, 0.43801364302635193, 0.6169395446777344, 0.6062960624694824, 0.3237190544605255, 0.3823542296886444, 0.0, 0.26486966013908386, 0.589938223361969]",sae,32
54,beta,28,0.0535,train_items_only_refit_v1,train_items_only,315,none,,29.0,3002,0.3666777217166558,0.6051912010774191,4,"[1, 3, 19, 27]","[0.0, 0.016070233657956123, 0.0, 0.01990322396159172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05514705553650856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03280375525355339, 0.0, 0.0]",sae,32
54,beta,11,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,3210,0.2846343738761337,0.4177642688280986,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,20,0.0535,train_items_only_refit_v1,train_items_only,316,none,,30.0,3006,0.2837029748550558,0.7763946519133241,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,13,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,3009,0.2827161219012895,0.4737588652482269,25,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 29]","[0.14976413547992706, 0.033737897872924805, 0.04497716203331947, 0.11440102010965347, 0.08286236971616745, 0.03286386653780937, 0.0, 0.0416385792195797, 0.06857812404632568, 0.07329506427049637, 0.11117274314165115, 0.12839947640895844, 0.02973747067153454, 0.04487714543938637, 0.0, 0.07378789782524109, 0.0783592239022255, 0.1141088679432869, 0.032582759857177734, 0.11257001757621765, 0.0, 0.06689024716615677, 0.03830932453274727, 0.08500353991985321, 0.0, 0.04799884930253029, 0.19096799194812775, 0.06247229129076004, 0.0, 0.06564369052648544]",sae,32
54,beta,36,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,2493,0.3113025731378643,0.6099371787549971,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8564054369926453, 0.7640143036842346, 0.7174715399742126, 0.7927051186561584, 0.7754762768745422, 0.5652621984481812, 0.8073626756668091, 0.747017502784729, 0.7336385846138, 0.8340401649475098, 0.7688817381858826, 0.8781997561454773, 0.7617653608322144, 0.7973584532737732, 0.7828092575073242, 0.7964826822280884, 0.7489885091781616, 0.6716074347496033, 0.7775284647941589, 0.7284380793571472, 0.7881966829299927, 0.7789884209632874, 0.7563323378562927, 0.7305351495742798, 0.7873030304908752, 0.8641862273216248, 0.7457457780838013, 0.7209937572479248, 0.7216196060180664, 0.8325349688529968]",sae,32
54,beta,16,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,2734,0.3577394794100778,0.5207292997328998,26,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29]","[0.3297288417816162, 0.2457190454006195, 0.023113101720809937, 0.19208920001983643, 0.28349754214286804, 0.0, 0.1465543508529663, 0.33637866377830505, 0.25235381722450256, 0.32887929677963257, 0.3236982822418213, 0.3666592836380005, 0.3332516551017761, 0.0, 0.24662411212921143, 0.010508750565350056, 0.2942245304584503, 0.3243170976638794, 0.10915283858776093, 0.32824909687042236, 0.3322226405143738, 0.0, 0.2971034646034241, 0.3093426525592804, 0.17349326610565186, 0.0, 0.294096976518631, 0.21682694554328918, 0.12894664704799652, 0.18023550510406494]",sae,32
54,beta,40,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,3030,0.2908645980452071,0.7081521739130435,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4041387736797333, 0.4470307528972626, 0.33925989270210266, 0.34016725420951843, 0.2174331098794937, 0.4260188043117523, 0.35375431180000305, 0.4726550579071045, 0.42870163917541504, 0.28102484345436096, 0.37312382459640503, 0.5194053649902344, 0.3750041425228119, 0.40405160188674927, 0.24499841034412384, 0.2533841133117676, 0.42341628670692444, 0.3904091715812683, 0.39845141768455505, 0.31739845871925354, 0.48225513100624084, 0.4007400870323181, 0.21145784854888916, 0.4135745167732239, 0.3927261531352997, 0.31381312012672424, 0.3727424740791321, 0.3274728059768677, 0.45565715432167053, 0.28950050473213196]",sae,32
54,beta,48,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,2762,0.290653784669765,0.6993873572820941,23,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 24, 26, 28, 29]","[0.13795240223407745, 0.13002263009548187, 0.23206810653209686, 0.2701515257358551, 0.0013628366868942976, 0.21433639526367188, 0.19982072710990906, 0.18989641964435577, 0.13836650550365448, 0.19869166612625122, 0.01027118880301714, 0.2777908146381378, 0.042651545256376266, 0.0, 0.034327562898397446, 0.0, 0.0, 0.15657278895378113, 0.13185127079486847, 0.15395398437976837, 0.1029636561870575, 0.13859224319458008, 0.0, 0.0, 0.20949231088161469, 0.0, 0.15872260928153992, 0.0, 0.13631343841552734, 0.2770659923553467]",sae,32
54,beta,44,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,3295,0.3191285582821067,0.5447094500450783,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,22,0.0535,train_items_only_refit_v1,train_items_only,315,none,,29.0,2975,0.2582279816636603,0.7021663172606569,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,31,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,2972,0.3278233753978637,0.6281249999999999,29,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.38903945684432983, 0.13637596368789673, 0.316447913646698, 0.3170408308506012, 0.177657350897789, 0.040860872715711594, 0.26075825095176697, 0.0, 0.2708606719970703, 0.1990487277507782, 0.38050785660743713, 0.307269424200058, 0.3569531738758087, 0.3316817879676819, 0.18116365373134613, 0.23770862817764282, 0.24970418214797974, 0.32338064908981323, 0.1622152179479599, 0.35194307565689087, 0.3469659984111786, 0.33623450994491577, 0.2635899484157562, 0.3115839958190918, 0.3234197497367859, 0.3642655909061432, 0.261783629655838, 0.10621915012598038, 0.23384328186511993, 0.37584182620048523]",sae,32
54,beta,19,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,3286,0.3062305502651478,0.5730583342699787,25,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 24, 25, 26, 27, 28]","[0.1764211654663086, 0.013308408670127392, 0.0, 0.02062850072979927, 0.1564130038022995, 0.11121966689825058, 0.10772918909788132, 0.021055717021226883, 0.11981901526451111, 0.08029209077358246, 0.16284407675266266, 0.21043190360069275, 0.12089158594608307, 0.09047123044729233, 0.12961138784885406, 0.14310617744922638, 0.13297227025032043, 0.11341377347707748, 0.03274938836693764, 0.19321954250335693, 0.0, 0.0, 0.10126080363988876, 0.0, 0.16831077635288239, 0.05711078643798828, 0.21246567368507385, 0.09514409303665161, 0.1709904819726944, 0.0]",sae,32
54,beta,23,0.0535,train_items_only_refit_v1,train_items_only,316,none,,30.0,2760,0.2507802143253795,0.688799853193051,18,"[1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 24, 27, 28, 29]","[0.0, 0.003046891186386347, 0.15444065630435944, 0.0, 0.17952179908752441, 0.0, 0.15929360687732697, 0.08694755285978317, 0.11214863508939743, 0.0, 0.07509585469961166, 0.13027751445770264, 0.03716634213924408, 0.03046695701777935, 0.2167494148015976, 0.20802290737628937, 0.021486707031726837, 0.0, 0.019431287422776222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12188407778739929, 0.0, 0.0, 0.0030456995591521263, 0.07350888103246689, 0.12015047669410706]",sae,32
54,beta,30,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,3240,0.2819828446290121,0.6943545487234807,18,"[1, 3, 4, 6, 7, 9, 11, 12, 14, 15, 16, 19, 21, 23, 26, 27, 28, 29]","[0.0, 0.1399705559015274, 0.0, 0.023481929674744606, 0.2122422754764557, 0.0, 0.07028169184923172, 0.17119739949703217, 0.0, 0.17935146391391754, 0.0, 0.16132444143295288, 0.1598779708147049, 0.0, 0.2078222930431366, 0.015110439620912075, 0.21965621411800385, 0.0, 0.0, 0.018693309277296066, 0.0, 0.012698513455688953, 0.0, 0.18982373178005219, 0.0, 0.0, 0.17355062067508698, 0.21389831602573395, 0.21491940319538116, 0.029846057295799255]",sae,32
54,beta,15,0.0535,train_items_only_refit_v1,train_items_only,316,none,,31.0,2727,0.256675655697321,0.6922933034044145,17,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 15, 16, 17, 19, 21, 22, 24, 29]","[0.0, 0.015857389196753502, 0.048071447759866714, 0.09872017800807953, 0.15934757888317108, 0.07213691622018814, 0.16976971924304962, 0.0, 0.058281879872083664, 0.05199325457215309, 0.09016265720129013, 0.0, 0.0, 0.0, 0.0, 0.14537346363067627, 0.013542415574193, 0.11040501296520233, 0.0, 0.14075081050395966, 0.0, 0.07797010242938995, 0.13371391594409943, 0.0, 0.16900718212127686, 0.0, 0.0, 0.0, 0.0, 0.1276833713054657]",sae,32
54,beta,26,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,3005,0.3394969837226083,0.5856046840298809,11,"[0, 3, 4, 5, 6, 7, 13, 14, 15, 25, 29]","[0.08257018774747849, 0.0, 0.0, 0.007303040474653244, 0.003437238745391369, 0.049620311707258224, 0.013597538694739342, 0.04193072021007538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07401785254478455, 0.033227648586034775, 0.1586516946554184, 0.0, 0.0, 0.0003026733174920082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03316076472401619, 0.0, 0.0, 0.0, 0.023179592564702034]",sae,32
54,beta,21,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,3009,0.2880971486124627,0.6487317047762904,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3724415898323059, 0.4063622057437897, 0.3776012361049652, 0.46574461460113525, 0.455678254365921, 0.3988327085971832, 0.31233444809913635, 0.5338943600654602, 0.34923502802848816, 0.46213844418525696, 0.25159138441085815, 0.29658010601997375, 0.39092424511909485, 0.3230021297931671, 0.37855586409568787, 0.5015125870704651, 0.4101436734199524, 0.5028411149978638, 0.5540818572044373, 0.412336528301239, 0.4414651393890381, 0.42697227001190186, 0.4478142559528351, 0.31766775250434875, 0.3770851492881775, 0.465158611536026, 0.445063978433609, 0.43779170513153076, 0.3274089992046356, 0.41405683755874634]",sae,32
54,beta,14,0.0535,train_items_only_refit_v1,train_items_only,315,none,,29.0,3263,0.2935862074406408,0.6585365853658536,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,32
54,beta,27,0.0535,train_items_only_refit_v1,train_items_only,316,none,,29.0,3261,0.3576310593119388,0.4450236122248953,29,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.004012202378362417, 0.1324278712272644, 0.2181958705186844, 0.15500199794769287, 0.118039570748806, 0.24118874967098236, 0.2444848269224167, 0.0005521791172213852, 0.22704723477363586, 0.18570128083229065, 0.14290955662727356, 0.17925985157489777, 0.2409650832414627, 0.16379719972610474, 0.10017184913158417, 0.08643696457147598, 0.05987464636564255, 0.13024462759494781, 0.23526957631111145, 0.06049622967839241, 0.2874467670917511, 0.2010200023651123, 0.2139655500650406, 0.21326448023319244, 0.2065248191356659, 0.04766370728611946, 0.1723436564207077, 0.25552862882614136, 0.07016303390264511, 0.15559832751750946]",sae,32
54,beta,34,0.0535,train_items_only_refit_v1,train_items_only,317,none,,30.0,2754,0.3025728964064521,0.6184199821007241,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1918933391571045, 0.14746294915676117, 0.10173904895782471, 0.16104206442832947, 0.15660449862480164, 0.20351795852184296, 0.1270933300256729, 0.11979013681411743, 0.1971096247434616, 0.03663579002022743, 0.10692690312862396, 0.08767938613891602, 0.06441313028335571, 0.014647199772298336, 0.08879804611206055, 0.05055990442633629, 0.09724459052085876, 0.0, 0.06705541163682938, 0.15690474212169647, 0.18070931732654572, 0.10798261314630508, 0.11125899106264114, 0.11071271449327469, 0.11299212276935577, 0.2176266461610794, 0.1679498702287674, 0.23678576946258545, 0.16707953810691833, 0.18911035358905792]",sae,32
54,beta,38,0.0535,train_items_only_refit_v1,train_items_only,316,none,,30.0,3001,0.2866881517927213,0.5552488118535086,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2377307116985321, 0.20440438389778137, 0.09318368136882782, 0.18238338828086853, 0.20029686391353607, 0.21430830657482147, 0.13655716180801392, 0.18851961195468903, 0.30891573429107666, 0.18593411147594452, 0.2639251947402954, 0.3043190836906433, 0.02145465277135372, 0.2769191861152649, 0.23345977067947388, 0.07608945667743683, 0.17908154428005219, 0.13439378142356873, 0.31738072633743286, 0.26979193091392517, 0.3240913450717926, 0.12418552488088608, 0.10451526939868927, 0.29494524002075195, 0.239811509847641, 0.13105247914791107, 0.3174799680709839, 0.18114805221557617, 0.33694082498550415, 0.2588192820549011]",sae,32
54,beta,18,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,2991,0.2878476984326624,0.7272028125686661,22,"[1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29]","[0.0, 0.23734797537326813, 0.03674862161278725, 0.13156019151210785, 0.08725626021623611, 0.0, 0.03608071431517601, 0.06862357258796692, 0.07626716792583466, 0.0, 0.04282422363758087, 0.050649140030145645, 0.25563710927963257, 0.0, 0.06319719552993774, 2.078899160551373e-05, 0.2131955474615097, 0.0017054751515388489, 0.09409360587596893, 0.0, 0.08863949030637741, 0.12052907794713974, 0.000629401474725455, 0.03561814874410629, 0.0, 0.031378693878650665, 0.04423585161566734, 0.057371240109205246, 0.18418453633785248, 0.022601963952183723]",sae,32
54,beta,17,0.0535,train_items_only_refit_v1,train_items_only,317,none,,29.0,2994,0.2878025665598545,0.5418465227817746,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17069758474826813, 0.2660817503929138, 0.049490198493003845, 0.13822808861732483, 0.08615868538618088, 0.23680470883846283, 0.23917867243289948, 0.10060812532901764, 0.08723350614309311, 0.051399677991867065, 0.25389301776885986, 0.05337109789252281, 0.07154451310634613, 0.14067165553569794, 0.27228835225105286, 0.21444527804851532, 0.10712356865406036, 0.07974984496831894, 0.17100179195404053, 0.11480095982551575, 0.13645026087760925, 0.14509573578834534, 0.2018507868051529, 0.2392105609178543, 0.19370587170124054, 0.28948524594306946, 0.14499039947986603, 0.12007095664739609, 0.2296837419271469, 0.06918653845787048]",sae,32
