n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,1,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,2993,0.3020808888478962,0.6043219076005962,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17283137142658234, 0.3495071530342102, 0.28918570280075073, 0.30383479595184326, 0.21760815382003784, 0.27810433506965637, 0.2938273251056671, 0.20826642215251923, 0.3948860764503479, 0.20061814785003662, 0.18368007242679596, 0.3620685338973999, 0.17692673206329346, 0.2097177505493164, 0.20903679728507996, 0.16965219378471375, 0.26217523217201233, 0.15490850806236267, 0.25902533531188965, 0.15381653606891632, 0.23555557429790497, 0.22891145944595337, 0.18202337622642517, 0.4332523047924042, 0.19290922582149506, 0.20471711456775665, 0.16211646795272827, 0.14849868416786194, 0.3766000270843506, 0.15147601068019867]",raw,32
54,beta,0,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,3235,0.3022412868234599,0.7099805068226119,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.22740471363067627, 0.156107097864151, 0.17195793986320496, 0.13819769024848938, 0.21475261449813843, 0.33690202236175537, 0.17846621572971344, 0.13557974994182587, 0.1540810614824295, 0.17936424911022186, 0.13628633320331573, 0.260100394487381, 0.13788948953151703, 0.13147927820682526, 0.25482654571533203, 0.15020987391471863, 0.1456640511751175, 0.19036619365215302, 0.19744767248630524, 0.21616341173648834, 0.07432021200656891, 0.24584878981113434, 0.1759924739599228, 0.31979236006736755, 0.22220467031002045, 0.18496084213256836, 0.23085469007492065, 0.10886704176664352, 0.11678342521190643, 0.15468181669712067]",raw,32
54,beta,3,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,2746,0.3380368858820457,0.5893550893550894,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5548129677772522, 0.5309053659439087, 0.4936245083808899, 0.5929383039474487, 0.721544623374939, 0.48982930183410645, 0.6294325590133667, 0.5426679849624634, 0.4521718919277191, 0.48802390694618225, 0.5464587807655334, 0.6288071870803833, 0.6764881610870361, 0.6917782425880432, 0.540208637714386, 0.4867093563079834, 0.6458563208580017, 0.6092262268066406, 0.5342456102371216, 0.5068581700325012, 0.5239991545677185, 0.6045187711715698, 0.4553634226322174, 0.5308293104171753, 0.6002457737922668, 0.54774010181427, 0.572606086730957, 0.7013139128684998, 0.541832685470581, 0.5696894526481628]",raw,32
54,beta,4,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,3035,0.3248371867277849,0.6001751483896078,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","[0.045205194503068924, 0.0350719653069973, 0.07757246494293213, 0.04989738389849663, 0.032832756638526917, 0.03411976993083954, 0.02417244203388691, 0.13191772997379303, 0.09371527284383774, 0.09797745198011398, 0.08437582850456238, 0.07728113234043121, 0.31537723541259766, 0.28403711318969727, 0.07325243949890137, 0.058357223868370056, 0.07696282118558884, 0.0, 0.0712212324142456, 0.05985102429986, 0.12527549266815186, 0.031144749373197556, 0.0, 0.0639352947473526, 0.09792593866586685, 0.042455121874809265, 0.09542405605316162, 0.13181470334529877, 0.06142478063702583, 0.17584465444087982]",raw,32
54,beta,5,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,3005,0.3775325531849813,0.4224010942760942,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.050315648317337036, 0.1319671869277954, 0.10796613991260529, 0.17591354250907898, 0.07565795630216599, 0.09096909314393997, 0.12108518183231354, 0.11666382849216461, 0.13144947588443756, 0.09193921834230423, 0.17788361012935638, 0.08715811371803284, 0.10176409035921097, 0.1445656269788742, 0.114409439265728, 0.1059703677892685, 0.18703781068325043, 0.1098972037434578, 0.07990999519824982, 0.11268241703510284, 0.08452684432268143, 0.18240568041801453, 0.33717694878578186, 0.058560822159051895, 0.17604021728038788, 0.2160463184118271, 0.07989054918289185, 0.1534273773431778, 0.03525629639625549, 0.14961998164653778]",raw,32
54,beta,2,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,3003,0.2896351426019294,0.6093749999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.20525091886520386, 0.16412922739982605, 0.3750860095024109, 0.20516546070575714, 0.22095747292041779, 0.2074206918478012, 0.14230342209339142, 0.435771644115448, 0.21216589212417603, 0.1384691447019577, 0.18317700922489166, 0.1905452311038971, 0.1390397846698761, 0.20359720289707184, 0.15370284020900726, 0.17385342717170715, 0.18436144292354584, 0.17236827313899994, 0.3439778685569763, 0.21571260690689087, 0.3428885042667389, 0.1937786489725113, 0.20808905363082886, 0.09399087727069855, 0.1599663347005844, 0.15033239126205444, 0.1262325793504715, 0.14925126731395721, 0.22243890166282654, 0.12704633176326752]",raw,32
54,beta,6,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,3011,0.3345201778762198,0.5752341920374707,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.28658583760261536, 0.2133178561925888, 0.18205146491527557, 0.36304470896720886, 0.20143060386180878, 0.2526358962059021, 0.26194265484809875, 0.34003588557243347, 0.392685204744339, 0.21513916552066803, 0.20263221859931946, 0.17953342199325562, 0.4718467593193054, 0.21054929494857788, 0.46872827410697937, 0.1252579241991043, 0.35023748874664307, 0.47232457995414734, 0.30300769209861755, 0.3505908250808716, 0.19504176080226898, 0.3861195147037506, 0.3833967447280884, 0.32633596658706665, 0.18710516393184662, 0.3958452045917511, 0.1323973536491394, 0.2599588930606842, 0.139909565448761, 0.22768720984458923]",raw,32
54,beta,7,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,3342,0.2953649186735761,0.5953329248366013,6,"[4, 8, 13, 17, 21, 29]","[0.0, 0.0, 0.0, 0.0, 0.06780588626861572, 0.0, 0.0, 0.0, 0.047022946178913116, 0.0, 0.0, 0.0, 0.0, 0.00833754613995552, 0.0, 0.0, 0.0, 0.03582374379038811, 0.0, 0.0, 0.0, 0.12443958967924118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007752722129225731]",raw,32
54,beta,9,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,2748,0.3107548742863404,0.6640055852355511,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2939718961715698, 0.3158791959285736, 0.22462151944637299, 0.19398529827594757, 0.17555998265743256, 0.2004098892211914, 0.191666841506958, 0.2856619358062744, 0.2331860065460205, 0.19268368184566498, 0.18814824521541595, 0.20587316155433655, 0.1960727721452713, 0.189384326338768, 0.21820558607578278, 0.16698506474494934, 0.15252821147441864, 0.20476265251636505, 0.16690845787525177, 0.3790811598300934, 0.22588658332824707, 0.19669272005558014, 0.3079986870288849, 0.1866508275270462, 0.2238122820854187, 0.19060492515563965, 0.19248659908771515, 0.18512378633022308, 0.1745336800813675, 0.2740430533885956]",raw,32
54,beta,8,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,3235,0.2918141437818384,0.6446460980036298,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3579948842525482, 0.3666737675666809, 0.2865016460418701, 0.40059906244277954, 0.36691203713417053, 0.3180379271507263, 0.3484887480735779, 0.3530696928501129, 0.5114162564277649, 0.3663085401058197, 0.31565043330192566, 0.42278051376342773, 0.433885395526886, 0.37300243973731995, 0.5549193620681763, 0.39556577801704407, 0.4174264371395111, 0.30297166109085083, 0.39371052384376526, 0.471020370721817, 0.3910824954509735, 0.4652259349822998, 0.370434433221817, 0.33642637729644775, 0.6341304183006287, 0.30665329098701477, 0.36815670132637024, 0.398905485868454, 0.31893888115882874, 0.3300503194332123]",raw,32
