n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,20,0.054,train_items_only_refit_v1,train_items_only,316,none,,30.0,3006,0.296941749698111,0.6280229682719309,1,[28],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1639903485774994, 0.0]",pca,32
54,beta,12,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,2731,0.3354914831552915,0.6007161007161007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.656022310256958, 0.6200551390647888, 0.5977783203125, 0.5608609914779663, 0.7719545960426331, 0.5988791584968567, 0.5080737471580505, 0.6610873937606812, 0.7707551717758179, 0.42866846919059753, 0.777378261089325, 0.6777251362800598, 0.5392800569534302, 0.5582963228225708, 0.6717315316200256, 0.6608109474182129, 0.45821520686149597, 0.7059110403060913, 0.5605955719947815, 0.6822690367698669, 0.482124388217926, 0.31813979148864746, 0.7217243909835815, 0.4943569600582123, 0.2294730246067047, 0.6340723633766174, 0.43280720710754395, 0.2935955226421356, 0.40410804748535156, 0.6671026945114136]",pca,32
54,beta,36,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,2493,0.2984156410840061,0.6340662478583666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6848393082618713, 0.5807309746742249, 0.684277355670929, 0.6025145649909973, 0.5596069693565369, 0.6957252621650696, 0.6989724040031433, 0.6337917447090149, 0.6901333332061768, 0.6826686859130859, 0.6685193777084351, 0.6954808235168457, 0.7277745604515076, 0.6051549315452576, 0.610390305519104, 0.7021430730819702, 0.2141832709312439, 0.5903280377388, 0.6586028337478638, 0.7631794810295105, 0.748619794845581, 0.6578291058540344, 0.7413649559020996, 0.6861519813537598, 0.5892452597618103, 0.7407222390174866, 0.6897095441818237, 0.6739346385002136, 0.7265523672103882, 0.6990268230438232]",pca,32
54,beta,16,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,2734,0.3450409749480221,0.5527232609453024,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.25832492113113403, 0.40307503938674927, 0.28701022267341614, 0.34047242999076843, 0.1831495463848114, 0.07353274524211884, 0.2970285713672638, 0.3699754774570465, 0.23552247881889343, 0.3314584195613861, 0.25352543592453003, 0.20903286337852478, 0.3928280770778656, 0.3663055896759033, 0.37295106053352356, 0.25094032287597656, 0.35792458057403564, 0.10138795524835587, 0.26312878727912903, 0.25312379002571106, 0.31594976782798767, 0.32119330763816833, 0.3129384517669678, 0.24482357501983643, 0.24540667235851288, 0.30087193846702576, 0.25466230511665344, 0.3771998882293701, 0.38126716017723083, 0.3473629057407379]",pca,32
54,beta,28,0.054,train_items_only_refit_v1,train_items_only,315,none,,29.0,3002,0.3600867107060523,0.5930294249683712,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,32,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,3212,0.2993578734307217,0.5426957223567394,24,"[0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]","[0.17098641395568848, 0.28463560342788696, 0.05761393532156944, 0.06884856522083282, 0.05504494160413742, 0.15891261398792267, 0.0, 0.0, 0.17299729585647583, 0.1145920678973198, 0.0, 0.18309170007705688, 0.16178502142429352, 0.22950904071331024, 0.19465546309947968, 0.0, 0.06850368529558182, 0.24362754821777344, 0.0, 0.17664997279644012, 0.23776312172412872, 0.005209553986787796, 0.03360673412680626, 0.03744024783372879, 0.2098320573568344, 0.07307516783475876, 0.23110732436180115, 0.14893266558647156, 0.0, 0.19185717403888702]",pca,32
54,beta,48,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,2762,0.2789637573109926,0.7462406015037595,26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 24, 27, 28, 29]","[0.1372559368610382, 0.1260099709033966, 0.27489277720451355, 0.17136012017726898, 0.1676986962556839, 0.01599155180156231, 0.10913460701704025, 0.06617587059736252, 0.09511545300483704, 0.11118408292531967, 0.19297808408737183, 0.07334816455841064, 0.07398102432489395, 0.142513707280159, 0.0, 0.02315371297299862, 0.12145400047302246, 0.054351408034563065, 0.10620860755443573, 0.006391683593392372, 0.044355716556310654, 0.0, 0.07385163009166718, 0.1221819743514061, 0.06418409943580627, 0.0, 0.0, 0.010277547873556614, 0.16452556848526, 0.09270552545785904]",pca,32
54,beta,24,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3294,0.3506685122521741,0.6020080321285141,22,"[1, 3, 4, 5, 6, 7, 10, 12, 13, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0, 0.21989695727825165, 0.0, 0.12783169746398926, 0.22696834802627563, 0.10407480597496033, 0.1488732099533081, 0.16509251296520233, 0.0, 0.0, 0.027807937934994698, 0.0, 0.016396136954426765, 0.10025753080844879, 0.0, 0.08883846551179886, 0.0, 0.15039344131946564, 0.11189970374107361, 0.1969255805015564, 0.0, 0.019414495676755905, 0.17452482879161835, 0.2951706051826477, 0.21758311986923218, 0.17968684434890747, 0.2260810285806656, 0.1586640626192093, 0.23012763261795044, 0.21189360320568085]",pca,32
54,beta,40,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3030,0.2920175241558298,0.7206521739130435,27,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.046390462666749954, 0.20798800885677338, 0.0, 0.06576354056596756, 0.12361971288919449, 0.2603566348552704, 0.11968496441841125, 0.21681852638721466, 0.21444004774093628, 0.12575162947177887, 0.15808871388435364, 0.3038119077682495, 0.24129486083984375, 0.30695509910583496, 0.2715942859649658, 0.0, 0.33658766746520996, 0.0, 0.10691691935062408, 0.3055763840675354, 0.21231989562511444, 0.2871173620223999, 0.195883110165596, 0.21986667811870575, 0.21869394183158875, 0.17076608538627625, 0.2691664695739746, 0.09274162352085114, 0.2572951912879944, 0.2617323398590088]",pca,32
54,beta,21,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,3009,0.2884476669809315,0.6269076514401791,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5257248878479004, 0.5501333475112915, 0.49462664127349854, 0.37870556116104126, 0.6135745048522949, 0.5826649069786072, 0.2875194847583771, 0.5028559565544128, 0.5049027800559998, 0.5822967290878296, 0.49660488963127136, 0.4855467677116394, 0.4814465045928955, 0.5409713387489319, 0.5587822198867798, 0.5738459229469299, 0.2987748086452484, 0.45363423228263855, 0.5914304256439209, 0.6269554495811462, 0.5048795938491821, 0.3541050851345062, 0.3254043161869049, 0.5711336731910706, 0.7089078426361084, 0.46312037110328674, 0.6305434703826904, 0.5325406193733215, 0.5531655550003052, 0.484359472990036]",pca,32
54,beta,37,0.054,train_items_only_refit_v1,train_items_only,316,none,,30.0,2989,0.2843893529602478,0.6123110702614378,9,"[0, 3, 8, 10, 11, 13, 15, 27, 28]","[0.025653721764683723, 0.0, 0.0, 0.04653053730726242, 0.0, 0.0, 0.0, 0.0, 0.04611587896943092, 0.0, 0.013839680701494217, 0.03941871598362923, 0.0, 0.011916263028979301, 0.0, 0.010749777778983116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0047545968554914, 0.007294435985386372, 0.0]",pca,32
54,beta,17,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,2994,0.3151386914636262,0.4866306954436451,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","[0.05322461947798729, 0.10177937895059586, 0.2633201777935028, 0.04869773983955383, 0.19369441270828247, 0.11115538328886032, 0.20873475074768066, 0.09188142418861389, 0.1881859004497528, 0.05656636133790016, 0.12079016119241714, 0.08923890441656113, 0.20130084455013275, 0.2110845297574997, 0.19668294489383698, 0.0, 0.19872349500656128, 0.04752228781580925, 0.13177721202373505, 0.002274468308314681, 0.12873868644237518, 0.030322734266519547, 0.2772694230079651, 0.10505751520395279, 0.3018358647823334, 0.0, 0.08111202716827393, 0.1430022269487381, 0.05259156599640846, 0.01566302962601185]",pca,32
54,beta,13,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,3009,0.288063087203722,0.5089159067882473,14,"[0, 2, 5, 6, 7, 8, 9, 12, 14, 16, 17, 22, 28, 29]","[0.0635991320014, 0.0, 0.0043373205699026585, 0.0, 0.0, 0.007779952138662338, 0.0037233021575957537, 0.01002790592610836, 0.06570121645927429, 0.008670448325574398, 0.0, 0.0, 0.07279173284769058, 0.0, 0.056366100907325745, 0.0, 0.006992529612034559, 0.055473268032073975, 0.0, 0.0, 0.0, 0.0, 0.023442761972546577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05368829146027565, 0.061595670878887177]",pca,32
54,beta,44,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3295,0.3081794807057595,0.5571264650438489,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,25,0.054,train_items_only_refit_v1,train_items_only,316,none,,31.0,2481,0.3022243263898517,0.4677659574468084,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.24305178225040436, 0.20903657376766205, 0.23349504172801971, 0.20682911574840546, 0.1101040467619896, 0.25835922360420227, 0.2993156909942627, 0.16257023811340332, 0.14617139101028442, 0.29555830359458923, 0.24143792688846588, 0.2185114622116089, 0.1831909418106079, 0.14429625868797302, 0.26742351055145264, 0.2438216358423233, 0.3130294382572174, 0.33942607045173645, 0.16020694375038147, 0.21466374397277832, 0.13533608615398407, 0.19057421386241913, 0.24731026589870453, 0.2101592868566513, 0.2560385465621948, 0.24855870008468628, 0.1553717404603958, 0.20311367511749268, 0.2808644771575928, 0.14350414276123047]",pca,32
54,beta,27,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3261,0.3297641773458705,0.6054976387775104,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47099733352661133, 0.3393603563308716, 0.3442966938018799, 0.41229915618896484, 0.4103353023529053, 0.42968735098838806, 0.1847037523984909, 0.35524874925613403, 0.3220985531806946, 0.23920325934886932, 0.42792147397994995, 0.42509353160858154, 0.235503688454628, 0.4349268078804016, 0.521761953830719, 0.28082185983657837, 0.32747822999954224, 0.3830675184726715, 0.43023210763931274, 0.3416997790336609, 0.47857314348220825, 0.4460064470767975, 0.4558603763580322, 0.3486657738685608, 0.2991271913051605, 0.3215237557888031, 0.3473875820636749, 0.429516464471817, 0.2967085540294647, 0.26270100474357605]",pca,32
54,beta,34,0.054,train_items_only_refit_v1,train_items_only,317,none,,30.0,2754,0.3216023526459431,0.530794890570336,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2426314800977707, 0.20673838257789612, 0.22534523904323578, 0.0011651013046503067, 0.12575313448905945, 0.22937893867492676, 0.18562568724155426, 0.2842683792114258, 0.23250342905521393, 0.19003446400165558, 0.08310957998037338, 0.24648068845272064, 0.12087010592222214, 0.04198552668094635, 0.041000887751579285, 0.16904668509960175, 0.1991921067237854, 0.11094380170106888, 0.0, 0.15088632702827454, 0.15530861914157867, 0.0011489820899441838, 0.09573622792959213, 0.1753854900598526, 0.05234971269965172, 0.27095621824264526, 0.23927801847457886, 0.2618616223335266, 0.23601903021335602, 0.1574050337076187]",pca,32
54,beta,19,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,3286,0.2993241848953875,0.5793525907609307,23,"[0, 2, 3, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29]","[0.17143434286117554, 0.0, 0.18835943937301636, 0.1834789216518402, 0.0, 0.22099857032299042, 0.0, 0.12343449145555496, 0.13953320682048798, 0.06521078944206238, 0.0, 0.1498788297176361, 0.0, 0.23557361960411072, 0.04628213122487068, 0.14485003054141998, 0.04415616765618324, 0.0555671826004982, 0.22951708734035492, 0.0, 0.08720729500055313, 0.02679317817091942, 0.16897602379322052, 0.19447392225265503, 0.02417749911546707, 0.13303792476654053, 0.0, 0.1369776725769043, 0.16757072508335114, 0.10449527949094772]",pca,32
54,beta,26,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3005,0.3289733206713274,0.6333535231173026,26,"[0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04139025881886482, 0.0017446702113375068, 0.03286514803767204, 0.0, 0.1942756026983261, 0.006247308570891619, 0.018385330215096474, 0.04942707717418671, 0.0, 0.11393763870000839, 0.06630514562129974, 0.22876644134521484, 0.06416918337345123, 0.04217328131198883, 0.0, 0.04645472764968872, 0.07514409720897675, 0.08036132901906967, 0.019965674728155136, 0.023758865892887115, 0.0, 0.026912696659564972, 0.04249434173107147, 0.01063502486795187, 0.1294412612915039, 0.08733952045440674, 0.08799640089273453, 0.049061741679906845, 0.12024469673633575, 0.13622510433197021]",pca,32
54,beta,47,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,2730,0.2741595272223582,0.7194631742738589,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5429964661598206, 0.3649483621120453, 0.5488119721412659, 0.5229625105857849, 0.36105623841285706, 0.5063591003417969, 0.4646293520927429, 0.2831439673900604, 0.38027042150497437, 0.44367995858192444, 0.4008144736289978, 0.38680222630500793, 0.4478173851966858, 0.4107312560081482, 0.5295573472976685, 0.36413493752479553, 0.3724916875362396, 0.2834419012069702, 0.2894101142883301, 0.4340307414531708, 0.43527892231941223, 0.48239216208457947, 0.28000739216804504, 0.37622684240341187, 0.49015092849731445, 0.48887816071510315, 0.3630251884460449, 0.33681806921958923, 0.5314472317695618, 0.4530476927757263]",pca,32
54,beta,11,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3210,0.2951598943765027,0.5698074974670719,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,23,0.054,train_items_only_refit_v1,train_items_only,316,none,,30.0,2760,0.2444615581639039,0.7472779544898459,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17799755930900574, 0.18425066769123077, 0.21985723078250885, 0.236636221408844, 0.15782317519187927, 0.22406257688999176, 0.18328985571861267, 0.02891802415251732, 0.12602216005325317, 0.10183906555175781, 0.2585345208644867, 0.16764886677265167, 0.20478124916553497, 0.05827527120709419, 0.17720511555671692, 0.3438889682292938, 0.18326066434383392, 0.3293452858924866, 0.2379510998725891, 0.14362399280071259, 0.09586122632026672, 0.1885441690683365, 0.16624759137630463, 0.08827020227909088, 0.1293301284313202, 0.08229050785303116, 0.27928245067596436, 0.22667421400547028, 0.16890010237693787, 0.15157149732112885]",pca,32
54,beta,33,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,3273,0.2978488859462859,0.6091108776621145,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,42,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3256,0.2911581803958284,0.6649272411013534,13,"[0, 1, 2, 3, 6, 11, 15, 16, 18, 20, 25, 27, 29]","[0.05823046341538429, 0.05879850313067436, 0.017472557723522186, 0.09410136938095093, 0.0, 0.0, 0.06031433492898941, 0.0, 0.0, 0.0, 0.0, 0.07738982886075974, 0.0, 0.0, 0.0, 0.05069892480969429, 0.03443403169512749, 0.0, 0.05982789024710655, 0.0, 0.137664794921875, 0.0, 0.0, 0.0, 0.0, 0.18787185847759247, 0.0, 0.14491960406303406, 0.0, 0.04967416822910309]",pca,32
54,beta,49,0.054,train_items_only_refit_v1,train_items_only,316,none,,29.0,3271,0.2909782052784294,0.5567277949624392,3,"[7, 24, 27]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06900510936975479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017953326925635338, 0.0, 0.0, 0.015591873787343502, 0.0, 0.0]",pca,32
54,beta,10,0.054,train_items_only_refit_v1,train_items_only,317,none,,29.0,3290,0.2836428287168115,0.7223818932998023,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,41,0.054,train_items_only_refit_v1,train_items_only,315,none,,30.0,2995,0.326475618751168,0.6290935672514619,5,"[8, 11, 20, 26, 28]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025312872603535652, 0.0, 0.0, 0.04780951514840126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032198213040828705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012467443011701107, 0.0, 0.04811966046690941, 0.0]",pca,32
