n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,9,0.0159,train_items_only_refit_v1,train_items_only,740,none,,30.0,6421,0.4719975823849654,0.5888314671260408,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]","[0.0041623348370194435, 0.005006006453186274, 0.004766826052218676, 0.003397694556042552, 0.004012505989521742, 0.004969400353729725, 0.0016065159579738975, 0.00231951754540205, 0.0033129071816802025, 0.003824701765552163, 0.003114002291113138, 0.0026286181528121233, 0.003352631349116564, 0.0053514339961111546, 0.0023040238302201033, 0.005834304727613926, 0.004667467437684536, 0.005584464408457279, 0.006631793454289436, 0.0020671470556408167, 0.002904855879023671, 0.002538664499297738, 0.005153390113264322, 0.0008767604012973607, 0.006356134545058012, 0.004395694471895695, 0.005348970647901297, 0.0020460737869143486, 0.006952442694455385, 0.0039582932367920876]",sae,32
54,bernoulli,10,0.0159,train_items_only_refit_v1,train_items_only,740,none,,29.0,7586,0.4397345934267758,0.552405171594258,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018206069245934486, 0.013080069795250893, 0.013137668371200562, 0.016507551074028015, 0.017105109989643097, 0.019915666431188583, 0.0174417644739151, 0.012891690246760845, 0.0128852603957057, 0.013683137483894825, 0.016894320026040077, 0.01349901594221592, 0.015974055975675583, 0.017086606472730637, 0.014161971397697926, 0.01651948131620884, 0.015882117673754692, 0.013920578174293041, 0.014971602708101273, 0.016028158366680145, 0.014573673717677593, 0.017082571983337402, 0.014825745485723019, 0.01594679430127144, 0.015437010675668716, 0.012889821082353592, 0.01204539556056261, 0.012849399819970131, 0.01682705618441105, 0.015004890039563179]",sae,32
54,bernoulli,12,0.0159,train_items_only_refit_v1,train_items_only,739,none,,29.0,6402,0.4201842796705005,0.6319905104109085,12,"[4, 6, 9, 10, 11, 12, 13, 22, 23, 26, 28, 29]","[0.00026976055232807994, 0.0, 0.0, 0.0, 0.0010478992480784655, 0.0, 0.002043685410171747, 0.0004101452650502324, 0.0002508526376914233, 0.003325392957776785, 0.0041838414035737514, 0.002162693766877055, 0.005099546164274216, 0.0023501126561313868, 0.000354186340700835, 0.0, 0.0, 1.5855290257604793e-05, 9.282517567044124e-05, 0.00016628802404738963, 0.0, 0.00043009265209548175, 0.0027230025734752417, 0.002918562386184931, 9.122886694967747e-05, 0.0, 0.001451044692657888, 0.0, 0.002047943416982889, 0.0013899658806622028]",sae,32
54,bernoulli,24,0.0159,train_items_only_refit_v1,train_items_only,737,none,,29.0,7638,0.3720168227947479,0.7426897588303614,28,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]","[0.005232085939496756, 0.00428796699270606, 0.0008371554431505501, 0.006504981778562069, 0.0070448764599859715, 0.004381829407066107, 0.006189131177961826, 0.004409478046000004, 0.0026585832238197327, 0.003997913561761379, 0.0032711338717490435, 0.0030200097244232893, 0.008404143154621124, 0.005934176500886679, 0.0053507741540670395, 0.007486977614462376, 0.005575117189437151, 0.005017207935452461, 0.0020971393678337336, 0.005421485751867294, 0.005437659565359354, 0.004372867755591869, 0.001048021367751062, 0.0067451950162649155, 0.00615466944873333, 0.005502259824424982, 0.006550410762429237, 0.006071652751415968, 0.0007579057128168643, 0.0049611711874604225]",sae,32
54,bernoulli,36,0.0159,train_items_only_refit_v1,train_items_only,740,none,,29.0,5834,0.4290151885051586,0.645110998587533,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014744976535439491, 0.013595914468169212, 0.015142218209803104, 0.01540914736688137, 0.01794765330851078, 0.016740664839744568, 0.0165651086717844, 0.013786745257675648, 0.01521987747400999, 0.01592145301401615, 0.01647789031267166, 0.01263243705034256, 0.01565789058804512, 0.009878856129944324, 0.013774729333817959, 0.016513893380761147, 0.01722119003534317, 0.015506679192185402, 0.013139628805220127, 0.01804020255804062, 0.01865881308913231, 0.014757305383682251, 0.015215922147035599, 0.014273041859269142, 0.015354346483945847, 0.01745804026722908, 0.01605023257434368, 0.008797801099717617, 0.01089450903236866, 0.012844901531934738]",sae,32
54,bernoulli,19,0.0159,train_items_only_refit_v1,train_items_only,741,none,,29.0,7663,0.4207390042929117,0.5889511137311045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008115105330944061, 0.010844744741916656, 0.013773049227893353, 0.011601682752370834, 0.0075197177939116955, 0.009884106926620007, 0.007504109758883715, 0.010052532888948917, 0.007946837693452835, 0.00891066063195467, 0.007264105137437582, 0.009852707386016846, 0.014346413314342499, 0.005444129463285208, 0.009197354316711426, 0.0071281795389950275, 0.005734355188906193, 0.012490993365645409, 0.011445626616477966, 0.006752537563443184, 0.008470249362289906, 0.010157973505556583, 0.01131807453930378, 0.007221616804599762, 0.0151461036875844, 0.012542793527245522, 0.006253547500818968, 0.006792583968490362, 0.005966769065707922, 0.007557661272585392]",sae,32
54,bernoulli,32,0.0159,train_items_only_refit_v1,train_items_only,740,none,,29.0,7637,0.4015697701237634,0.6841422853599414,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.002063400810584426, 0.008931259624660015, 0.002220438327640295, 0.0027786465361714363, 0.004112650640308857, 0.0042993188835680485, 0.007616075221449137, 0.00829250831156969, 0.006632237229496241, 0.0024352041073143482, 0.006250557955354452, 0.003250370267778635, 0.007969794794917107, 0.005650282371789217, 0.008059022016823292, 0.01272218395024538, 0.009296941570937634, 0.0035380879417061806, 0.00767344469204545, 0.008970821276307106, 0.007824820466339588, 0.0020122069399803877, 0.004669237416237593, 0.003462109249085188, 0.003065797733142972, 0.007103652227669954, 0.0065218182280659676, 0.002284796442836523, 0.0044535244815051556, 0.009253790602087975]",sae,32
54,bernoulli,40,0.0159,train_items_only_refit_v1,train_items_only,739,none,,29.0,7055,0.4204531480381681,0.6757457627118645,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007724435068666935, 0.0093269357457757, 0.011188811622560024, 0.011802312918007374, 0.00898514874279499, 0.011737263761460781, 0.013054706156253815, 0.011029159650206566, 0.007094454485923052, 0.010386564768850803, 0.012797640636563301, 0.012696005403995514, 0.011549636721611023, 0.012558345682919025, 0.009616930969059467, 0.010915979743003845, 0.011888749897480011, 0.011755023151636124, 0.01133858971297741, 0.00815900880843401, 0.011406917124986649, 0.011886495165526867, 0.009060455486178398, 0.010379303246736526, 0.009494599886238575, 0.008020628243684769, 0.008203255012631416, 0.0075439345091581345, 0.010512994602322578, 0.012578615918755531]",sae,32
54,bernoulli,20,0.0159,train_items_only_refit_v1,train_items_only,739,none,,30.0,7011,0.3282330198958665,0.7528305615947144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01925553008913994, 0.01952349953353405, 0.021128647029399872, 0.020119696855545044, 0.018302368000149727, 0.01854790560901165, 0.020403284579515457, 0.016118858009576797, 0.01691531017422676, 0.022694645449519157, 0.023254727944731712, 0.019784480333328247, 0.019708629697561264, 0.0166925061494112, 0.021694771945476532, 0.02113393507897854, 0.017473984509706497, 0.017587704584002495, 0.02248397096991539, 0.019679006189107895, 0.019344277679920197, 0.017588606104254723, 0.02026190049946308, 0.021083077415823936, 0.017582546919584274, 0.020278556272387505, 0.01991584710776806, 0.01706034503877163, 0.02376692369580269, 0.020978610962629318]",sae,32
54,bernoulli,11,0.0159,train_items_only_refit_v1,train_items_only,738,none,,29.0,7550,0.4173653605645545,0.6287707945223387,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017389584332704544, 0.017754167318344116, 0.018887965008616447, 0.019840776920318604, 0.019734438508749008, 0.017747344449162483, 0.018364137038588524, 0.019938824698328972, 0.01852968893945217, 0.018819142132997513, 0.018931418657302856, 0.01870223693549633, 0.022377030923962593, 0.018328865990042686, 0.019832346588373184, 0.01912359707057476, 0.01656964048743248, 0.01730404607951641, 0.02067190781235695, 0.02061714418232441, 0.014631153084337711, 0.017408078536391258, 0.02074076049029827, 0.01679646596312523, 0.022700225934386253, 0.01706225611269474, 0.020376326516270638, 0.017285849899053574, 0.018703266978263855, 0.014206326566636562]",sae,32
