n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,10,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10816,0.2933314938762997,0.6807912990666156,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,11,0.054,train_items_only_refit_v1,train_items_only,1055,none,,29.0,10778,0.2959514356431718,0.6457838341486141,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,16,0.054,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9132,0.2951153000898112,0.665099947776037,10,"[1, 3, 7, 11, 14, 15, 16, 18, 21, 26]","[0.0, 0.13343605399131775, 0.0, 0.11937806755304337, 0.0, 0.0, 0.0, 0.08800079673528671, 0.0, 0.0, 0.0, 0.03900357335805893, 0.0, 0.0, 0.05867479369044304, 0.018939677625894547, 0.10028311610221863, 0.0, 0.027230756357312202, 0.0, 0.0, 0.11237701773643494, 0.0, 0.0, 0.0, 0.0, 0.04609153792262077, 0.0, 0.0, 0.0]",pca,32
54,beta,40,0.054,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10085,0.3045714108294529,0.6418127457404981,18,"[0, 2, 3, 4, 5, 7, 8, 10, 12, 13, 15, 16, 22, 23, 24, 26, 28, 29]","[0.027430115267634392, 0.0, 0.048679377883672714, 0.1851130872964859, 0.05353850498795509, 0.010285363532602787, 0.0, 0.01784907653927803, 0.16770640015602112, 0.0, 0.027894165366888046, 0.0, 0.0457351952791214, 0.17544880509376526, 0.0, 0.0997827872633934, 0.013796692714095116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02279883623123169, 0.04639548063278198, 0.026573173701763153, 0.0, 0.25175273418426514, 0.0, 0.06711016595363617, 0.09375526756048203]",pca,32
54,beta,6,0.054,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9983,0.2889696307106495,0.6926532814828774,19,"[1, 2, 3, 6, 7, 9, 11, 12, 14, 15, 16, 17, 19, 22, 23, 24, 26, 27, 28]","[0.0, 0.1293664425611496, 0.04303635284304619, 0.030731892213225365, 0.0, 0.0, 0.002245004056021571, 0.17676779627799988, 0.0, 0.08191228657960892, 0.0, 0.15042348206043243, 0.03113517165184021, 0.0, 0.025978481397032738, 0.005029845517128706, 0.12596309185028076, 0.11901146173477173, 0.0, 0.13284967839717865, 0.0, 0.0, 0.17714300751686096, 0.14696910977363586, 0.02093065157532692, 0.0, 0.1531611979007721, 0.051751818507909775, 0.1868298053741455, 0.0]",pca,32
54,beta,13,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9990,0.2843696247892335,0.7243530380202706,5,"[0, 6, 20, 22, 23]","[0.03111056052148342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06483498215675354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1210026741027832, 0.0, 0.047321949154138565, 0.041667819023132324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,36,0.054,train_items_only_refit_v1,train_items_only,1057,none,,29.0,8326,0.3044457087544674,0.6753066722464887,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4224434494972229, 0.2721816599369049, 0.2869746685028076, 0.2888449728488922, 0.22203080356121063, 0.35590437054634094, 0.3736321032047272, 0.23135489225387573, 0.3119054436683655, 0.23413945734500885, 0.3741891086101532, 0.29536572098731995, 0.31224557757377625, 0.23004716634750366, 0.27142399549484253, 0.25473305583000183, 0.3391607701778412, 0.12652167677879333, 0.3942067325115204, 0.31635582447052, 0.37068119645118713, 0.2957267463207245, 0.34279268980026245, 0.22513042390346527, 0.23077377676963806, 0.2095804512500763, 0.38837721943855286, 0.2606338858604431, 0.20086762309074402, 0.4010097086429596]",pca,32
54,beta,24,0.054,train_items_only_refit_v1,train_items_only,1055,none,,29.0,10899,0.2998479755972555,0.7071475269850166,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,20,0.054,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9990,0.2420801801703232,0.7537098484408877,7,"[2, 8, 9, 20, 26, 27, 29]","[0.0, 0.0, 0.053551703691482544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09016706049442291, 0.022716542705893517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051283638924360275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06617973744869232, 0.0474751740694046, 0.0, 0.0025521917268633842]",pca,32
54,beta,48,0.054,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9135,0.3016488826148028,0.5944597081138305,21,"[0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 23, 24, 25, 26, 27, 28]","[0.08265393227338791, 0.05772583559155464, 0.0, 0.22542041540145874, 0.0, 0.03505731001496315, 0.06905045360326767, 0.02317880652844906, 0.11150714755058289, 0.17555376887321472, 0.1616249680519104, 0.07979505509138107, 0.19399970769882202, 0.0, 0.0, 0.0, 0.23652374744415283, 0.09973360598087311, 0.0, 0.09262917935848236, 0.1011163517832756, 0.0, 0.0, 0.1219034269452095, 0.048929691314697266, 0.0924767553806305, 0.01571568474173546, 0.13033461570739746, 0.23410768806934357, 0.0]",pca,32
54,beta,14,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10827,0.2876752350451264,0.6402217029832092,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,44,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10872,0.2905253177860689,0.5921154987144834,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,32,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10892,0.2833063923892517,0.6523541481810115,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,28,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10062,0.3123077755048337,0.6857910482684851,5,"[5, 6, 20, 24, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.1560141146183014, 0.010746103711426258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034272391349077225, 0.0, 0.0, 0.0, 0.020549826323986053, 0.0, 0.07462259382009506, 0.0, 0.0, 0.0]",pca,32
54,beta,34,0.054,train_items_only_refit_v1,train_items_only,1057,none,,30.0,9142,0.3033232222673573,0.6485033530480138,8,"[1, 8, 9, 11, 15, 16, 20, 27]","[0.0, 0.012364220805466175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04370318353176117, 0.04878358542919159, 0.0, 0.11088848114013672, 0.0, 0.0, 0.0, 0.03258807957172394, 0.05128232762217522, 0.0, 0.0, 0.0, 0.16225886344909668, 0.0, 0.0, 0.0, 0.0, 0.0, 7.149745943024755e-05, 0.015687299892306328, 0.0, 0.0]",pca,32
54,beta,18,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9969,0.2932621567475474,0.6324219324538848,2,"[9, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025216495618224144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09859489649534225]",pca,32
54,beta,19,0.054,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10918,0.2833586430231216,0.6761801088570014,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,33,0.054,train_items_only_refit_v1,train_items_only,1055,none,,29.0,10853,0.3081881598065379,0.6151438937907149,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,23,0.054,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9205,0.2620737458073966,0.7194339292994001,24,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 29]","[0.03797106817364693, 0.057557471096515656, 0.17622072994709015, 0.19641409814357758, 0.11584071815013885, 0.17634856700897217, 0.1512937992811203, 0.07940925657749176, 0.0, 0.05519335716962814, 0.1535376012325287, 0.0974481850862503, 0.15872810781002045, 0.0, 0.0, 0.05731087177991867, 0.19332590699195862, 0.08628392219543457, 0.1219412237405777, 0.14869438111782074, 0.09879782050848007, 0.11910899728536606, 0.2361428290605545, 0.10862841457128525, 0.0, 0.042756956070661545, 0.0, 0.2048807293176651, 0.0, 0.09997861087322235]",pca,32
54,beta,35,0.054,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9177,0.2737687964931985,0.6537142099376161,18,"[0, 1, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17, 20, 21, 24, 27, 28, 29]","[0.022520102560520172, 0.06598565727472305, 0.0, 0.0, 0.0, 0.015529897063970566, 0.0, 0.22177188098430634, 0.04789593443274498, 0.10157763212919235, 0.20572024583816528, 0.12091032415628433, 0.0, 0.30797523260116577, 0.18992003798484802, 0.038338858634233475, 0.0, 0.04962633177638054, 0.0, 0.0, 0.1530427485704422, 0.03527486324310303, 0.0, 0.0, 0.14452095329761505, 0.0, 0.0, 0.03232270106673241, 0.0036876744125038385, 0.07723061740398407]",pca,32
54,beta,43,0.054,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9139,0.2632218936377829,0.6952964771735805,3,"[2, 7, 19]","[0.0, 0.0, 0.07311885803937912, 0.0, 0.0, 0.0, 0.0, 0.05538010224699974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07706451416015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,17,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10007,0.290410237793023,0.6449279018375192,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,46,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10859,0.2996156699303881,0.647773105638033,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,15,0.054,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9142,0.2503850326270639,0.723499929451748,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,26,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9997,0.3066837620613297,0.6527019002375297,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,47,0.054,train_items_only_refit_v1,train_items_only,1057,none,,29.0,9185,0.3083506725350337,0.5868840866323877,26,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29]","[0.20742450654506683, 0.305729478597641, 0.08925662189722061, 0.19481395184993744, 0.008406620472669601, 0.06951123476028442, 0.0, 0.1208280399441719, 0.14665143191814423, 0.26111462712287903, 0.30443069338798523, 0.0, 0.0810651034116745, 0.12154631316661835, 0.09128556400537491, 0.3002166748046875, 0.15620861947536469, 0.28179270029067993, 0.005062478128820658, 0.1322004497051239, 0.2329445481300354, 0.10631446540355682, 0.14660869538784027, 0.04381353035569191, 0.0, 0.11291121691465378, 0.11931797116994858, 0.0, 0.0750037282705307, 0.12262618541717529]",pca,32
54,beta,49,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10918,0.2900081964888311,0.6534553312795991,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,29,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10081,0.3061584642397763,0.6379271991911022,6,"[6, 11, 15, 18, 22, 25]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09044603258371353, 0.0, 0.0, 0.0, 0.0, 0.06446646898984909, 0.0, 0.0, 0.0, 0.036493588238954544, 0.0, 0.0, 0.039992742240428925, 0.0, 0.0, 0.0, 0.04116230085492134, 0.0, 0.0, 0.04682743921875954, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,38,0.054,train_items_only_refit_v1,train_items_only,1056,none,,30.0,10073,0.3046636449816509,0.612471726658578,2,"[13, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017553677782416344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023948198184370995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,25,0.054,train_items_only_refit_v1,train_items_only,1056,none,,31.0,8321,0.258856652987927,0.7595776163572774,9,"[0, 1, 2, 13, 15, 17, 19, 22, 23]","[0.08471179753541946, 0.10610077530145645, 0.13722407817840576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04864141345024109, 0.0, 0.09452293813228607, 0.0, 0.013612237758934498, 0.0, 0.08356372267007828, 0.0, 0.0005220301100052893, 0.12374099344015121, 0.03398464247584343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,31,0.054,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10025,0.292900433522376,0.6488309160142044,6,"[1, 6, 9, 11, 18, 21]","[0.0, 0.0902632549405098, 0.0, 0.0, 0.0, 0.0, 0.010085806250572205, 0.0, 0.0, 0.021195558831095695, 0.0, 0.005903877783566713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04225906357169151, 0.0, 0.0, 0.056832052767276764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,21,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10019,0.2732384638501917,0.7030161778302997,16,"[1, 3, 4, 8, 9, 14, 15, 18, 19, 20, 22, 23, 24, 27, 28, 29]","[0.0, 0.05440349131822586, 0.0, 0.011836014688014984, 0.034544821828603745, 0.0, 0.0, 0.0, 0.13758584856987, 0.049474429339170456, 0.0, 0.0, 0.0, 0.0, 0.0463302880525589, 0.025690143927931786, 0.0, 0.0, 0.0199846550822258, 0.0802060067653656, 0.012003079056739807, 0.0, 0.12847530841827393, 0.08851445466279984, 0.0779418870806694, 0.0, 0.0, 0.05664944648742676, 0.13590332865715027, 0.06746207922697067]",pca,32
54,beta,39,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10006,0.3051574701537756,0.6827828106852496,2,"[7, 8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04503156989812851, 0.08198164403438568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,30,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10917,0.2827738962118362,0.6412961047914512,1,[27],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08096633106470108, 0.0, 0.0]",pca,32
54,beta,41,0.054,train_items_only_refit_v1,train_items_only,1057,none,,30.0,10036,0.2836564874743663,0.604847801578354,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,42,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10870,0.2865262890175226,0.7036638808790707,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004498767666518688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,27,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10938,0.2871932341923624,0.676677482674358,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,22,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10047,0.3128840947035257,0.6386168804014496,2,"[0, 12]","[0.017267582938075066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02127899043262005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,45,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9999,0.3094962118614901,0.6257317400349212,9,"[1, 2, 3, 9, 13, 15, 16, 19, 29]","[0.0, 0.052601803094148636, 0.023174086585640907, 0.07661689817905426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032040297985076904, 0.0, 0.0, 0.0, 0.07442738860845566, 0.0, 0.062239959836006165, 0.0694078877568245, 0.0, 0.0, 0.03837716206908226, 0.0, 0.0, 0.00035447641857899725, 0.00018376369553152472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02565140649676323]",pca,32
