n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,24,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9820,0.2980814062590708,0.6363906468193838,22,"[0, 1, 2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 16, 18, 19, 20, 22, 24, 26, 27, 28, 29]","[0.008982717990875244, 0.03265328332781792, 0.005525739397853613, 0.025506505742669106, 0.012686556205153465, 0.0925651416182518, 0.004419476259499788, 0.0, 0.0, 0.05799533426761627, 0.009657918475568295, 0.0, 0.0, 0.06164480745792389, 0.09204360842704773, 0.026842832565307617, 0.037599772214889526, 0.0, 0.04026605933904648, 0.021646294742822647, 0.029256822541356087, 0.0008492805645801127, 0.002926712855696678, 0.0, 0.015368376858532429, 0.0, 0.016738152131438255, 0.006799738388508558, 0.10558114945888519, 0.009840743616223335]",raw,32
54,beta,8,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9790,0.2752255831247341,0.6910427845441898,5,"[8, 14, 18, 24, 25]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011323799379169941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10726900398731232, 0.0, 0.0, 0.0, 0.024744942784309387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060683999210596085, 0.025645026937127113, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,20,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,9020,0.2505787617227593,0.7248552757751181,5,"[0, 1, 5, 19, 22]","[0.021766673773527145, 0.020690031349658966, 0.0, 0.0, 0.0, 0.002487401943653822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00032285231282003224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02026730589568615, 0.0, 0.0, 0.03246117755770683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,16,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,8195,0.284706701977347,0.6984704862149393,8,"[2, 3, 11, 13, 14, 17, 21, 25]","[0.0, 0.0, 0.043697673827409744, 0.023986555635929108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07145389914512634, 0.0, 0.005545612890273333, 0.09622751921415329, 0.0, 0.0, 0.06131446361541748, 0.0, 0.0, 0.0, 0.04427342861890793, 0.0, 0.0, 0.0, 0.020494360476732254, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,32,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9765,0.2803728545375104,0.6160969398634117,1,[5],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.055339567363262177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,40,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9062,0.2914437850218818,0.5690284981317272,10,"[6, 7, 8, 13, 14, 17, 18, 21, 25, 28]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07069690525531769, 0.11170948296785355, 0.09593938291072845, 0.0, 0.0, 0.0, 0.0, 0.028311269357800484, 0.060429759323596954, 0.0, 0.0, 0.046884503215551376, 0.15497680008411407, 0.0, 0.0, 0.03366848826408386, 0.0, 0.0, 0.0, 0.12302294373512268, 0.0, 0.0, 0.05036480352282524, 0.0]",raw,32
54,beta,36,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,7494,0.3040389592505552,0.6684441756072713,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.15282408893108368, 0.1910969763994217, 0.0798507109284401, 0.2619374096393585, 0.05971982330083847, 0.09522686153650284, 0.1941148340702057, 0.06599597632884979, 0.10205121338367462, 0.07705358415842056, 0.08364517986774445, 0.11853606253862381, 0.10765565931797028, 0.09840013831853867, 0.20496529340744019, 0.07978122681379318, 0.11361679434776306, 0.1258668452501297, 0.07796087116003036, 0.09761465340852737, 0.07952047139406204, 0.08476082980632782, 0.18283243477344513, 0.08878408372402191, 0.10030747205018997, 0.07926754653453827, 0.33829253911972046, 0.17144419252872467, 0.07732696831226349, 0.10504148155450821]",raw,32
54,beta,44,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9811,0.2735861238106268,0.7286498820857717,2,"[1, 17]","[0.0, 0.028613422065973282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016662290319800377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,34,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,8212,0.3395584377668626,0.5782216921751806,12,"[0, 4, 6, 8, 9, 11, 16, 18, 19, 21, 28, 29]","[0.005517232697457075, 0.0, 0.0, 0.0, 0.09142465144395828, 0.0, 0.03989415615797043, 0.0, 0.11247603595256805, 0.007878148928284645, 0.0, 0.02004026621580124, 0.0, 0.0, 0.0, 0.0, 0.01771702617406845, 0.0, 0.01639993116259575, 0.03695491701364517, 0.0, 0.11465375870466232, 0.0, 0.0, 0.0, 0.0005364862736314535, 0.0, 0.0, 0.03053554892539978, 0.019454916939139366]",raw,32
54,beta,48,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,8236,0.3208892328726498,0.6154159700440772,12,"[0, 3, 7, 9, 13, 15, 17, 21, 22, 23, 25, 27]","[0.13544173538684845, 0.0, 0.0, 0.008602947928011417, 0.0, 0.0, 0.0, 0.08055492490530014, 0.0, 0.009702339768409729, 0.0, 0.0, 0.0, 0.036271680146455765, 0.0, 0.12360832840204239, 0.0, 0.05330361798405647, 0.0, 0.0, 0.0, 0.026022179052233696, 0.0772327333688736, 0.08435310423374176, 0.0, 0.005331594962626696, 0.0, 0.010052706114947796, 0.0, 0.0]",raw,32
54,beta,14,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9770,0.3240064247452441,0.6801912310498837,3,"[0, 6, 23]","[0.06832856684923172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023647762835025787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037669199518859386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,10,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9767,0.2926693339969425,0.6832551293156128,2,"[6, 10]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018480569124221802, 0.0, 0.0, 0.0, 0.04634605720639229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,19,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9811,0.3142079054688705,0.6275540561933304,6,"[6, 13, 15, 19, 21, 24]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04527897387742996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044802576303482056, 0.0, 0.04132124409079552, 0.0, 0.0, 0.0, 0.06811951845884323, 0.0, 0.057015739381313324, 0.0, 0.0, 0.04173271358013153, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,43,0.029,external_raw_frozen_v1,external_frozen,0,none,,31.0,8209,0.2502142167226813,0.7455059207162892,8,"[2, 7, 10, 11, 14, 17, 26, 29]","[0.0, 0.0, 0.05454187095165253, 0.0, 0.0, 0.0, 0.0, 0.07054058462381363, 0.0, 0.0, 0.08676576614379883, 0.03894852101802826, 0.0, 0.0, 0.028810814023017883, 0.0, 0.0, 0.004408343229442835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05462247505784035, 0.0, 0.0, 0.027025023475289345]",raw,32
54,beta,39,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9018,0.3016803851990743,0.6531775712319255,9,"[1, 2, 17, 18, 19, 21, 23, 25, 27]","[0.0, 0.04188564047217369, 0.015549186617136002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07676967233419418, 0.12729598581790924, 0.14634045958518982, 0.0, 0.014556553214788437, 0.0, 0.11786376684904099, 0.0, 0.08497971296310425, 0.0, 0.003874034620821476, 0.0, 0.0]",raw,32
54,beta,35,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,8274,0.2517781204307531,0.7507692988864537,15,"[0, 2, 4, 7, 9, 11, 13, 14, 16, 17, 20, 21, 22, 24, 29]","[0.16141745448112488, 0.0, 0.13127368688583374, 0.0, 0.08902867138385773, 0.0, 0.0, 0.0517544150352478, 0.0, 0.04039210453629494, 0.0, 0.15501020848751068, 0.0, 0.0840504840016365, 0.18420492112636566, 0.0, 0.07547865062952042, 0.010405611246824265, 0.0, 0.0, 0.018619479611516, 0.08890338987112045, 0.18423761427402496, 0.0, 0.10485932976007462, 0.0, 0.0, 0.0, 0.0, 0.027386177331209183]",raw,32
54,beta,23,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,8280,0.2576981782312951,0.7244186377479862,12,"[0, 2, 3, 4, 8, 10, 12, 16, 17, 20, 21, 23]","[0.09706152230501175, 0.0, 0.004203394986689091, 0.08684087544679642, 0.036902621388435364, 0.0, 0.0, 0.0, 0.011692597530782223, 0.0, 0.033082518726587296, 0.0, 0.08718365430831909, 0.0, 0.0, 0.0, 0.03341375291347504, 0.015219260938465595, 0.0, 0.0, 0.08129461854696274, 0.010387003421783447, 0.0, 0.13512706756591797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,17,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9019,0.3090143476144339,0.7247329784643217,7,"[2, 5, 9, 10, 17, 18, 29]","[0.0, 0.0, 0.06298493593931198, 0.0, 0.0, 0.039984241127967834, 0.0, 0.0, 0.0, 0.059263769537210464, 0.11949097365140915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04028027132153511, 0.05838314816355705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10358250886201859]",raw,32
54,beta,42,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9745,0.2790899777527486,0.6707741531011523,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,21,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,8984,0.2927077847721123,0.6483127433991093,15,"[0, 1, 2, 3, 5, 7, 9, 17, 21, 22, 24, 25, 26, 28, 29]","[0.11095688492059708, 0.016306821256875992, 0.13878700137138367, 0.10724566131830215, 0.0, 0.035647232085466385, 0.0, 0.13304933905601501, 0.0, 0.012192873284220695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06457749009132385, 0.0, 0.0, 0.0, 0.0032836408354341984, 0.11081790179014206, 0.0, 0.09292157739400864, 0.0072847758419811726, 0.013251244090497494, 0.0, 0.026487203314900398, 0.08332346379756927]",raw,32
54,beta,18,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,8939,0.3042855668323423,0.6633438809918077,2,"[8, 27]","[0.0, 0.0, 0.0005971345235593617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002314073033630848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025074604898691177, 0.0, 0.0]",raw,32
54,beta,31,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9014,0.2934260677308469,0.6643577059251674,7,"[1, 2, 3, 14, 21, 22, 25]","[0.0, 0.0019723675213754177, 0.005171206314116716, 0.07180608063936234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033739496022462845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08828521519899368, 0.07394774258136749, 0.0, 0.0, 0.015272184275090694, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,27,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9811,0.3043953277215215,0.6709190207845434,6,"[1, 3, 5, 9, 11, 23]","[0.0, 0.02372531034052372, 0.0, 0.023133788257837296, 0.0, 0.004480716306716204, 0.0, 0.0, 0.0, 0.031065242365002632, 0.0, 0.05205785110592842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07107842713594437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,46,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9786,0.2952459335991912,0.6617087644552648,2,"[5, 22]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.010902931913733482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0688760057091713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,22,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9057,0.3199614252369194,0.7021634399276562,11,"[0, 6, 8, 10, 11, 12, 17, 18, 23, 26, 28]","[0.08690284937620163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11868060380220413, 0.0, 0.02421524003148079, 0.0, 0.027635958045721054, 0.032827988266944885, 0.0025233598425984383, 0.0, 0.0, 0.0, 0.0, 0.015469644218683243, 0.007055545691400766, 0.0, 0.0, 0.0, 0.0, 0.037794146686792374, 0.0, 0.0, 0.003844259539619088, 0.0, 0.023341016843914986, 0.0]",raw,32
54,beta,33,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9729,0.284724941408669,0.6731731064876498,2,"[23, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044561032205820084, 0.0, 0.0, 0.012304632924497128, 0.0, 0.0, 0.0]",raw,32
54,beta,47,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,8278,0.3044298500912096,0.694006708436175,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04150824621319771, 0.060459937900304794, 0.2365536242723465, 0.05358690768480301, 0.047374434769153595, 0.10683693736791611, 0.06885700672864914, 0.025554420426487923, 0.15769532322883606, 0.0742589682340622, 0.03538310527801514, 0.0532563291490078, 0.021876271814107895, 0.05370320379734039, 0.10460636019706726, 0.11764436960220337, 0.2028789073228836, 0.0616348460316658, 0.1923854500055313, 0.08541204780340195, 0.10183574259281158, 0.06145252659916878, 0.04358946159482002, 0.046734388917684555, 0.04837587848305702, 0.20698712766170502, 0.09946735203266144, 0.03142354637384415, 0.039112549275159836, 0.03974180296063423]",raw,32
54,beta,13,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,8968,0.298274668365651,0.6738533762875673,5,"[2, 6, 18, 21, 22]","[0.0, 0.0, 0.024574125185608864, 0.0, 0.0, 0.0, 0.08920091390609741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006849495694041252, 0.0, 0.0, 0.025271302089095116, 0.1007811576128006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,30,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9828,0.3098659126946648,0.6709963440373888,5,"[2, 9, 10, 18, 20]","[0.0, 0.0, 0.11028850823640823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09218167513608932, 0.030265236273407936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07997937500476837, 0.0, 0.13614554703235626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,beta,38,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,9048,0.2817960313023437,0.6662925598991173,5,"[8, 9, 11, 26, 27]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06675934791564941, 0.00732398871332407, 0.0, 0.016160255298018456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047355327755212784, 0.03429964557290077, 0.0, 0.0]",raw,32
54,beta,25,0.029,external_raw_frozen_v1,external_frozen,0,none,,31.0,7493,0.2643489480315335,0.7006871805287567,14,"[2, 4, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 23, 29]","[0.000368240027455613, 0.0, 0.04456273838877678, 0.0, 0.0077543482184410095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10142016410827637, 0.01903873309493065, 0.0, 0.01553556602448225, 0.012420830316841602, 0.0536324568092823, 0.019167643040418625, 0.029761185869574547, 0.02276146039366722, 0.0, 0.0015492866514250636, 0.04098209738731384, 0.0, 0.1681346744298935, 0.0, 0.0, 0.00028341804863885045, 0.0, 0.0, 0.1341533213853836]",raw,32
54,beta,41,0.029,external_raw_frozen_v1,external_frozen,0,none,,30.0,9046,0.3089808438529732,0.681861053600184,6,"[1, 10, 16, 19, 28, 29]","[0.0, 0.007385893724858761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034583911299705505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053914621472358704, 0.0, 0.0, 0.020633943378925323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006311965174973011, 0.07186590135097504]",raw,32
54,beta,29,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,9037,0.3072397004923921,0.6537174025001171,9,"[2, 4, 6, 7, 11, 16, 17, 22, 27]","[0.0, 0.0, 0.0852239578962326, 0.0, 0.06236707791686058, 0.0, 0.03473085165023804, 0.07528562098741531, 0.0, 0.0, 0.0, 0.08507288247346878, 0.0, 0.0, 0.0, 0.0, 0.018622426316142082, 0.0063848113641142845, 0.0, 0.0, 0.0, 0.0, 0.08105861395597458, 0.0, 0.0, 0.0, 0.0, 0.0026143777649849653, 0.0, 0.0]",raw,32
54,beta,26,0.029,external_raw_frozen_v1,external_frozen,0,none,,29.0,8987,0.3199764559138554,0.6472995530666091,6,"[3, 4, 6, 12, 15, 24]","[0.0, 0.0, 0.0, 0.08251666277647018, 0.1389215886592865, 0.0, 0.04051564261317253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007052227389067411, 0.0, 0.0, 0.0794656053185463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10048466920852661, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
