n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,10,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,5420,0.4530774453300753,0.6614254108723135,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029078546911478043, 0.017320329323410988, 0.016480524092912674, 0.020204445347189903, 0.018092647194862366, 0.024609362706542015, 0.020335575565695763, 0.0199805349111557, 0.021438537165522575, 0.01648823916912079, 0.01808513142168522, 0.02415245957672596, 0.020910264924168587, 0.0209918562322855, 0.015339534729719162, 0.015319461934268475, 0.02246524952352047, 0.015322416089475155, 0.018395856022834778, 0.02312995120882988, 0.011619970202445984, 0.015699012205004692, 0.013058386743068695, 0.020213589072227478, 0.01908091828227043, 0.014090592972934246, 0.016174526885151863, 0.020331086590886116, 0.030244048684835434, 0.01317249983549118]",raw,32
54,bernoulli,20,0.0151,external_raw_frozen_v1,external_frozen,0,none,,30.0,5035,0.420173995160011,0.6557461024498886,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03026779182255268, 0.02311285212635994, 0.023211155086755753, 0.012341137044131756, 0.030449746176600456, 0.026544662192463875, 0.019207889214158058, 0.022055312991142273, 0.01870884746313095, 0.018864236772060394, 0.018191266804933548, 0.026981940492987633, 0.016846848651766777, 0.019798435270786285, 0.01930074952542782, 0.02043944038450718, 0.0196089968085289, 0.024699272587895393, 0.02429971471428871, 0.030350500717759132, 0.02137395367026329, 0.01896636188030243, 0.014035011641681194, 0.016163287684321404, 0.017053863033652306, 0.013182196766138077, 0.02266727015376091, 0.032910630106925964, 0.01904871128499508, 0.02182386815547943]",raw,32
54,bernoulli,13,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,5010,0.4015039549724232,0.6564965920574514,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014627735130488873, 0.008173920214176178, 0.01764453575015068, 0.01737290993332863, 0.015674730762839317, 0.014387191273272038, 0.019714567810297012, 0.029693812131881714, 0.017601776868104935, 0.01625768095254898, 0.017732685431838036, 0.013132145628333092, 0.01633976586163044, 0.016251150518655777, 0.01343393325805664, 0.017853479832410812, 0.01593592017889023, 0.016041219234466553, 0.023342788219451904, 0.012519471347332, 0.014708560891449451, 0.02064085192978382, 0.0167853906750679, 0.016948992386460304, 0.017501085996627808, 0.015085374936461449, 0.01435884740203619, 0.01521654985845089, 0.01808876171708107, 0.01471841149032116]",raw,32
54,bernoulli,12,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,4556,0.4454681392198521,0.5909669211195929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018833478912711143, 0.016483934596180916, 0.030521312728524208, 0.01929883286356926, 0.017127912491559982, 0.02155264839529991, 0.01755264215171337, 0.024791719391942024, 0.011088905856013298, 0.018711499869823456, 0.018816305324435234, 0.01910378225147724, 0.018743272870779037, 0.02824336104094982, 0.02090413123369217, 0.018840106204152107, 0.021510543301701546, 0.02083621546626091, 0.020128615200519562, 0.01959546096622944, 0.024022387340664864, 0.019212162122130394, 0.018607379868626595, 0.0335017591714859, 0.026131972670555115, 0.017932521179318428, 0.0205867700278759, 0.025881441310048103, 0.016507556661963463, 0.031632259488105774]",raw,32
54,bernoulli,24,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,5456,0.4131972070631891,0.6941001564945227,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029477465897798538, 0.014493215829133987, 0.027670931071043015, 0.014707803726196289, 0.017207760363817215, 0.0230718944221735, 0.01539911050349474, 0.015027129091322422, 0.015602572821080685, 0.02194298431277275, 0.015414436347782612, 0.014054033905267715, 0.014722458086907864, 0.015380210243165493, 0.015283009968698025, 0.014088356867432594, 0.02264813333749771, 0.018963545560836792, 0.025634340941905975, 0.0198418777436018, 0.01685032993555069, 0.009551029652357101, 0.022290417924523354, 0.014166870154440403, 0.017737383022904396, 0.013960284180939198, 0.015221621841192245, 0.025241883471608162, 0.020784098654985428, 0.01577957719564438]",raw,32
54,bernoulli,32,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,5444,0.4322613184590442,0.6761068531884813,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.020753227174282074, 0.02190939150750637, 0.02109365537762642, 0.023324323818087578, 0.011365354992449284, 0.026761526241898537, 0.029299132525920868, 0.022954747080802917, 0.019835589453577995, 0.02156177908182144, 0.02141246385872364, 0.029917113482952118, 0.013980814255774021, 0.0236193984746933, 0.021944446489214897, 0.023096485063433647, 0.01934756338596344, 0.019987184554338455, 0.02419244684278965, 0.0173641424626112, 0.025042233988642693, 0.018762538209557533, 0.02158823050558567, 0.02466338500380516, 0.01570316031575203, 0.02859770692884922, 0.02432192675769329, 0.019436633214354515, 0.018936816602945328, 0.02087169513106346]",raw,32
54,bernoulli,16,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,4588,0.4209228473143596,0.6391053391053391,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.009984969161450863, 0.010661395266652107, 0.012663370929658413, 0.020271429792046547, 0.010577181354165077, 0.008801962248980999, 0.01102543342858553, 0.008262739516794682, 0.0038174749352037907, 0.011384379118680954, 0.0122376112267375, 0.013003179803490639, 0.018979288637638092, 0.011296688579022884, 0.007933815009891987, 0.006949302740395069, 0.012212974019348621, 0.004086543805897236, 0.0059509556740522385, 0.010799993760883808, 0.01189273688942194, 0.003852503839880228, 0.010257994756102562, 0.0084050502628088, 0.00485514011234045, 0.011303798295557499, 0.015102519653737545, 0.008720427751541138, 0.006356183905154467, 0.005708466283977032]",raw,32
54,bernoulli,28,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,5018,0.4217937179252269,0.6465279411450202,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01560570765286684, 0.02237866260111332, 0.024102143943309784, 0.01753378100693226, 0.020629674196243286, 0.016999593004584312, 0.017013901844620705, 0.022798795253038406, 0.014843539334833622, 0.014488168992102146, 0.022702299058437347, 0.022790580987930298, 0.014874971471726894, 0.013988872058689594, 0.015315174125134945, 0.018003543838858604, 0.015468188561499119, 0.023779263719916344, 0.02926667407155037, 0.00914964359253645, 0.01794806309044361, 0.016636323183774948, 0.020948180928826332, 0.025039557367563248, 0.027569858357310295, 0.02877975068986416, 0.014215881004929543, 0.01639518328011036, 0.030238965526223183, 0.015511564910411835]",raw,32
54,bernoulli,48,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,4624,0.4025729554264711,0.681511164877262,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01491216104477644, 0.016703041270375252, 0.018288061022758484, 0.029311062768101692, 0.01782062277197838, 0.01848934218287468, 0.016930293291807175, 0.016694752499461174, 0.018359309062361717, 0.017991062253713608, 0.015782255679368973, 0.016526443883776665, 0.021731987595558167, 0.015874046832323074, 0.016007505357265472, 0.016338087618350983, 0.018888898193836212, 0.023057041689753532, 0.017985455691814423, 0.018023045733571053, 0.020594146102666855, 0.02336045168340206, 0.022472549229860306, 0.026725241914391518, 0.016370100900530815, 0.021503569558262825, 0.01742536760866642, 0.021151842549443245, 0.019641486927866936, 0.017714986577630043]",raw,32
54,bernoulli,15,0.0151,external_raw_frozen_v1,external_frozen,0,none,,31.0,4576,0.3133469191714604,0.741902111872146,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018887994810938835, 0.016540834680199623, 0.011135434731841087, 0.025456393137574196, 0.012907737866044044, 0.016685491427779198, 0.013863369822502136, 0.02080770954489708, 0.011300663463771343, 0.014445139095187187, 0.014876690693199635, 0.014480332843959332, 0.023987634107470512, 0.016122018918395042, 0.019160335883498192, 0.01512934360653162, 0.016292927786707878, 0.013546583242714405, 0.01252217311412096, 0.01439598947763443, 0.015253778547048569, 0.02006876841187477, 0.009709186851978302, 0.012635240331292152, 0.024019571021199226, 0.02255154214799404, 0.02158539555966854, 0.021066224202513695, 0.015232468955218792, 0.013365296646952629]",raw,32
