seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
15,beta,1,8,0.3,raw,5,0.4450505138508678,0.6433862433862434,0.4170226860953647,0.7184952978056427
46,beta,1,8,0.3,raw,8,0.4443657498262063,0.6097297297297297,0.4285797057317522,0.7641975308641975
36,beta,1,8,0.3,raw,6,0.4737134098024009,0.5259259259259259,0.4398738965939089,0.6543990799309948
25,beta,1,8,0.3,raw,7,0.4408463328012668,0.6029258098223615,0.4618662351723864,0.5090379008746355
29,beta,1,8,0.3,raw,6,0.473199532129769,0.4208333333333333,0.3374560433478953,0.8636363636363636
49,beta,1,8,0.3,raw,5,0.4672027483336727,0.5802083333333333,0.3976733790457595,0.8542274052478135
33,beta,1,8,0.3,raw,6,0.4320279795572894,0.7505543237250554,0.3885359023061174,0.8312189740761169
17,beta,1,8,0.3,raw,8,0.4437790955152152,0.6071428571428571,0.3207035701251455,0.8570588235294119
30,beta,1,8,0.3,raw,6,0.4566134801257865,0.6480392156862744,0.4234795609308123,0.7325174825174824
3,beta,1,8,0.3,raw,6,0.4452395797722471,0.7037815126050421,0.4614232784788689,0.3888235294117647
5,beta,1,8,0.3,raw,6,0.4510244979263132,0.4935897435897436,0.4522671965813756,0.6137849079025549
12,beta,1,8,0.3,raw,5,0.457522446206821,0.6625000000000001,0.444748370574488,0.7924198250728862
43,beta,1,8,0.3,raw,5,0.4702587958815748,0.4271749755620724,0.4351654092862331,0.7781531531531533
2,beta,1,8,0.3,raw,6,0.4653078375147866,0.5130616509926855,0.4094648437336964,0.7882352941176471
4,beta,1,8,0.3,raw,5,0.4569583573859491,0.5386243386243387,0.4426944468695177,0.5492788461538461
24,beta,1,8,0.3,raw,5,0.4743947929404532,0.5291666666666666,0.4046624783472531,0.8226164079822615
1,beta,1,8,0.3,raw,10,0.4571313014922193,0.7376344086021506,0.4305167951962885,0.6072807501378931
28,beta,1,8,0.3,raw,5,0.4404136671717819,0.5873015873015872,0.3811443338766921,0.8628472222222222
35,beta,1,8,0.3,raw,7,0.4494535744616898,0.4348290598290598,0.4351297442378399,0.7846590909090909
38,beta,1,8,0.3,raw,5,0.4333467037479613,0.5593635250917993,0.3522396136756773,0.8067901234567901
9,beta,1,8,0.3,raw,7,0.4476868923544737,0.6008359456635318,0.4388888826936944,0.7261363636363637
26,beta,1,8,0.3,raw,9,0.4568828765774643,0.5862068965517241,0.3535830607296692,0.8419471153846154
40,beta,1,8,0.3,raw,8,0.4498345342383102,0.4636752136752137,0.4602512002594655,0.6198979591836735
31,beta,1,8,0.3,raw,6,0.4330252623666101,0.5,0.3999793196338982,0.8246913580246914
21,beta,1,8,0.3,raw,6,0.4534756191854058,0.603537981269511,0.4057481673969619,0.8441633122484187
7,beta,1,8,0.3,raw,6,0.47616584091807,0.6454054054054055,0.4353523675390016,0.8175876411170528
22,beta,1,8,0.3,raw,6,0.4721343571909993,0.4691745036572622,0.4187846375843539,0.8220823798627003
48,beta,1,8,0.3,raw,6,0.4187077913789788,0.6041666666666666,0.4302528996356027,0.8245192307692308
34,beta,1,8,0.3,raw,5,0.4523792707500417,0.5010416666666666,0.4109844384020243,0.8602272727272727
20,beta,1,8,0.3,raw,10,0.4608432382441221,0.4630541871921182,0.4461260775528771,0.5724867724867725
6,beta,1,8,0.3,raw,6,0.4554305124344893,0.430921052631579,0.4350412110560513,0.540340909090909
41,beta,1,8,0.3,raw,7,0.4464033385366444,0.6054054054054054,0.4335389661116708,0.6238244514106582
0,beta,1,8,0.3,raw,17,0.4262829895341989,0.616891064871481,0.4315653428930829,0.5165816326530612
19,beta,1,8,0.3,raw,6,0.4241158172609459,0.6081932773109244,0.4111980105644185,0.7397504456327986
18,beta,1,8,0.3,raw,9,0.4461277810125228,0.4451754385964912,0.3941407679093464,0.8221590909090909
47,beta,1,8,0.3,raw,5,0.459674170772157,0.5758547008547008,0.4423459102910689,0.6425655976676385
27,beta,1,8,0.3,raw,6,0.4460291700499745,0.6567982456140351,0.4765794000599486,0.5635198135198135
23,beta,1,8,0.3,raw,6,0.452248696072809,0.5730211817168338,0.45805301727856,0.5751559841179806
44,beta,1,8,0.3,raw,7,0.4774856381478412,0.4847689075630252,0.4584588146390361,0.6215909090909091
11,beta,1,8,0.3,raw,6,0.4528423282652832,0.5575396825396826,0.4035545204818774,0.7890751757706869
16,beta,1,8,0.3,raw,5,0.4637051911825889,0.4807881773399014,0.4364958718149443,0.876984126984127
39,beta,1,8,0.3,raw,7,0.4696347152785386,0.6197458455522972,0.4418828973239782,0.5788617886178863
10,beta,1,8,0.3,raw,5,0.4620325368038315,0.5581140350877193,0.4084124781175798,0.8193732193732193
13,beta,1,8,0.3,raw,6,0.4317840061854875,0.5551684088269454,0.4363867185041438,0.7391826923076923
8,beta,1,8,0.3,raw,7,0.4431698936189736,0.6499442586399108,0.3286937484734827,0.9104308390022676
32,beta,1,8,0.3,raw,6,0.4356943915608308,0.6431818181818181,0.4874933370721757,0.5395061728395061
37,beta,1,8,0.3,raw,7,0.4474245646898631,0.6021164021164022,0.3403170895682968,0.8569794050343249
14,beta,1,8,0.3,raw,6,0.4741535902427031,0.5472689075630253,0.4738461200916731,0.7480689245395127
45,beta,1,8,0.3,raw,6,0.4368225540693907,0.5827263267429761,0.4045167592246509,0.7102272727272727
15,beta,1,8,0.3,raw,6,0.4564069412680683,0.5883597883597883,0.3974868241111743,0.7197492163009405
46,beta,1,8,0.3,raw,9,0.4452316813162375,0.5362162162162162,0.3960185955912255,0.7604938271604939
25,beta,1,8,0.3,raw,8,0.4427736084630204,0.5997910135841169,0.4481829602042579,0.5941690962099125
29,beta,1,8,0.3,raw,7,0.4742535956964839,0.4385416666666666,0.4193779194555413,0.8693181818181818
17,beta,1,8,0.3,raw,9,0.4487761265685573,0.6050420168067226,0.4613136114797832,0.87
33,beta,1,8,0.3,raw,7,0.4334787611515868,0.6696230598669622,0.3869456194082895,0.8201875344732487
36,beta,1,8,0.3,raw,7,0.4798526224988652,0.6359788359788359,0.4554978264872997,0.5687176538240369
3,beta,1,8,0.3,raw,7,0.452870478344002,0.6271008403361344,0.4900025659367465,0.3935294117647058
49,beta,1,8,0.3,raw,6,0.4661221915559669,0.5927083333333333,0.4041573472603562,0.8361516034985422
5,beta,1,8,0.3,raw,7,0.4511907994648647,0.4722222222222222,0.4557514203405716,0.6553773024361258
30,beta,1,8,0.3,raw,7,0.4541918100898218,0.6107843137254902,0.4124403072284186,0.7435897435897436
2,beta,1,8,0.3,raw,7,0.4746928514451418,0.5579937304075235,0.3877955578554516,0.798235294117647
43,beta,1,8,0.3,raw,6,0.4620470819221573,0.5459433040078201,0.4609598865568494,0.7618243243243243
1,beta,1,8,0.3,raw,11,0.4601752071653086,0.7080645161290322,0.4328488145322232,0.6127964699393271
12,beta,1,8,0.3,raw,6,0.4337474275727079,0.6392857142857143,0.3668051413030154,0.8443148688046647
4,beta,1,8,0.3,raw,6,0.4513272765080481,0.5291005291005291,0.4662026809325636,0.4513221153846154
35,beta,1,8,0.3,raw,8,0.4446094383838952,0.56517094017094,0.4423957974378719,0.7875
38,beta,1,8,0.3,raw,6,0.4486981236004772,0.3096695226438188,0.4364819773670805,0.8506172839506173
26,beta,1,8,0.3,raw,10,0.4572877571645588,0.5475444096133751,0.3611603424653705,0.8263221153846154
9,beta,1,8,0.3,raw,8,0.4469497764820701,0.6112852664576802,0.4604904787381924,0.7136363636363636
28,beta,1,8,0.3,raw,6,0.4395621270522997,0.5703703703703704,0.3709101775020328,0.8599537037037036
24,beta,1,8,0.3,raw,6,0.467943101030377,0.5260416666666667,0.4027558225735319,0.8220620842572062
31,beta,1,8,0.3,raw,7,0.4391339817437054,0.4821428571428571,0.3771509432203203,0.8246913580246913
21,beta,1,8,0.3,raw,7,0.4597599862141023,0.6826222684703435,0.398634656110329,0.8297872340425532
7,beta,1,8,0.3,raw,7,0.4739840905732697,0.7048648648648648,0.4308415780148619,0.8074866310160428
40,beta,1,8,0.3,raw,9,0.4490145011633186,0.5523504273504274,0.4537332825694353,0.6292517006802721
48,beta,1,8,0.3,raw,7,0.4210849534568569,0.6535087719298246,0.4407838636481068,0.8221153846153846
22,beta,1,8,0.3,raw,7,0.4788903151283405,0.457680250783699,0.4238072930767012,0.8215102974828377
34,beta,1,8,0.3,raw,6,0.4524727105505408,0.54375,0.3851315650999444,0.8380681818181818
6,beta,1,8,0.3,raw,7,0.4469722301905349,0.6041666666666666,0.4142639821558484,0.703409090909091
41,beta,1,8,0.3,raw,8,0.4397454709280111,0.6864864864864865,0.4217961555555369,0.6413793103448275
20,beta,1,8,0.3,raw,11,0.4611566959902928,0.4305418719211822,0.489384983004767,0.5343915343915344
19,beta,1,8,0.3,raw,7,0.4229917404019975,0.634453781512605,0.4171189019600803,0.7718360071301248
18,beta,1,8,0.3,raw,10,0.4446768825493944,0.4758771929824561,0.380266246130079,0.822159090909091
0,beta,1,8,0.3,raw,18,0.4552033870029648,0.4908200734394124,0.4602355785027126,0.3698979591836735
27,beta,1,8,0.3,raw,7,0.4541171491675639,0.5712719298245613,0.4825142374309965,0.5716783216783217
47,beta,1,8,0.3,raw,6,0.4581252315619535,0.6698717948717949,0.5228363114684512,0.4798833819241982
44,beta,1,8,0.3,raw,8,0.4699051293539039,0.6691176470588235,0.4561285902505604,0.575
11,beta,1,8,0.3,raw,7,0.4536380986876603,0.5029761904761905,0.4132246681810249,0.7917793401838832
23,beta,1,8,0.3,raw,7,0.4508410144769719,0.6845039018952062,0.4559178933417812,0.5683494044242768
39,beta,1,8,0.3,raw,8,0.4688700840040669,0.6911045943304008,0.4415199842185491,0.5962059620596205
37,beta,1,8,0.3,raw,8,0.4479412656135834,0.5037037037037038,0.34097688679937,0.8409610983981693
16,beta,1,8,0.3,raw,6,0.4574520097899998,0.5556650246305419,0.3821181013303794,0.8628117913832201
10,beta,1,8,0.3,raw,6,0.4627679911866376,0.487938596491228,0.3937488389376521,0.8017094017094017
13,beta,1,8,0.3,raw,7,0.4339604588330037,0.5749128919860627,0.4547533669234377,0.735576923076923
14,beta,1,8,0.3,raw,7,0.4785014714853188,0.5430672268907563,0.4213321867099281,0.7492572786690433
8,beta,1,8,0.3,raw,8,0.4468143635405603,0.5774804905239688,0.3741532142928289,0.8945578231292517
32,beta,1,8,0.3,raw,7,0.4334491454239787,0.6454545454545455,0.4913781944962921,0.5413580246913581
46,beta,1,8,0.3,raw,10,0.4554043366047708,0.4945945945945946,0.4589037722974318,0.7561728395061729
15,beta,1,8,0.3,raw,7,0.4403625741646214,0.6169312169312169,0.3937213062246087,0.7536050156739812
29,beta,1,8,0.3,raw,8,0.4705067616756196,0.5375,0.4492164777615341,0.8732954545454545
25,beta,1,8,0.3,raw,9,0.4422034769575432,0.6102403343782654,0.4562607652883441,0.6326530612244897
33,beta,1,8,0.3,raw,8,0.4306845800654811,0.6396895787139689,0.3711942436272401,0.8152233866519581
45,beta,1,8,0.3,raw,7,0.4400642215124589,0.4849115504682623,0.4029876223549378,0.7085227272727274
17,beta,1,8,0.3,raw,10,0.4417280020350396,0.4758403361344537,0.3261425667575515,0.8435294117647059
3,beta,1,8,0.3,raw,8,0.4490667832448373,0.6733193277310925,0.4840357422990559,0.4205882352941176
36,beta,1,8,0.3,raw,8,0.4688905981922456,0.4931216931216932,0.4524668649533683,0.5491661874640599
5,beta,1,8,0.3,raw,8,0.4525686004969262,0.4465811965811966,0.4542332284021978,0.6417112299465241
30,beta,1,8,0.3,raw,8,0.4637937146273755,0.5774509803921568,0.4101517813302885,0.7494172494172494
49,beta,1,8,0.3,raw,7,0.464345055432291,0.5822916666666667,0.3731546096618752,0.8361516034985422
43,beta,1,8,0.3,raw,7,0.4620258123537754,0.6608015640273704,0.4609094869862206,0.7454954954954955
2,beta,1,8,0.3,raw,8,0.4780004258024242,0.5318704284221526,0.379364719471533,0.7958823529411765
1,beta,1,8,0.3,raw,12,0.4466428627277051,0.7010752688172044,0.4244580838949229,0.6028681742967458
38,beta,1,8,0.3,raw,7,0.421967372671401,0.5226438188494491,0.3737051782556012,0.8382716049382717
35,beta,1,8,0.3,raw,9,0.4477707455129934,0.561965811965812,0.4443466185239676,0.7926136363636364
12,beta,1,8,0.3,raw,7,0.438729482997019,0.6166666666666667,0.3893119870015744,0.7930029154518949
9,beta,1,8,0.3,raw,9,0.4480851174540677,0.5924764890282131,0.4639854360742699,0.7039772727272727
21,beta,1,8,0.3,raw,8,0.4611216678266324,0.4380853277835588,0.457033760520365,0.8315123634272571
26,beta,1,8,0.3,raw,11,0.4552622901340584,0.503657262277952,0.3732551871869982,0.8221153846153846
7,beta,1,8,0.3,raw,8,0.4750944100217093,0.5989189189189189,0.4331913532828167,0.8413547237076648
4,beta,1,8,0.3,raw,7,0.452806574649097,0.3481481481481481,0.4577083625440395,0.4465144230769231
31,beta,1,8,0.3,raw,8,0.4361566628453273,0.592436974789916,0.3925769483254481,0.7987654320987655
48,beta,1,8,0.3,raw,8,0.4209997847255238,0.5394736842105263,0.4003099872054627,0.8233173076923077
22,beta,1,8,0.3,raw,8,0.4654738859448397,0.4890282131661442,0.4391552572589995,0.8209382151029748
28,beta,1,8,0.3,raw,7,0.4366558138788456,0.6486772486772486,0.3565782273056159,0.8506944444444444
24,beta,1,8,0.3,raw,7,0.474397886902725,0.4697916666666666,0.392722563481554,0.8093126385809313
34,beta,1,8,0.3,raw,7,0.4525059713844283,0.4895833333333333,0.391283510192919,0.8443181818181819
6,beta,1,8,0.3,raw,8,0.4511954396356852,0.5986842105263157,0.4340418313188373,0.5522727272727272
40,beta,1,8,0.3,raw,10,0.4476458503353986,0.5064102564102565,0.4511996999640262,0.6275510204081632
41,beta,1,8,0.3,raw,9,0.4428322132544134,0.5762162162162162,0.4643760379764257,0.4921630094043888
18,beta,1,8,0.3,raw,11,0.4450321486197282,0.4989035087719298,0.3809314561760291,0.8147727272727272
19,beta,1,8,0.3,raw,8,0.4219695974184816,0.6302521008403361,0.4268052447952682,0.7765894236482471
20,beta,1,8,0.3,raw,12,0.4612245151023253,0.4719211822660099,0.5004487705917267,0.553968253968254
27,beta,1,8,0.3,raw,8,0.4471784115180325,0.5668859649122807,0.4524920251839074,0.650932400932401
44,beta,1,8,0.3,raw,9,0.468324897648849,0.6901260504201681,0.4629945276237702,0.6045454545454545
11,beta,1,8,0.3,raw,8,0.4538384444366537,0.5813492063492063,0.4188050788981317,0.8171984856679285
0,beta,1,8,0.3,raw,19,0.4248672263928931,0.598531211750306,0.4200692916091778,0.6524234693877551
23,beta,1,8,0.3,raw,8,0.4486444866171131,0.5997770345596433,0.4588069816458078,0.5536018150879183
39,beta,1,8,0.3,raw,9,0.4696832585349484,0.5777126099706744,0.4418785977520625,0.5794037940379404
47,beta,1,8,0.3,raw,7,0.4616405491837733,0.608974358974359,0.5394497461786326,0.4903790087463556
37,beta,1,8,0.3,raw,9,0.4455575770538105,0.5883597883597883,0.3402374442626701,0.8747139588100686
10,beta,1,8,0.3,raw,7,0.4629817341822558,0.5109649122807018,0.3913652082538444,0.8113960113960115
13,beta,1,8,0.3,raw,8,0.4320456559330013,0.5842044134727061,0.4434015531264941,0.7367788461538461
14,beta,1,8,0.3,raw,8,0.4816977127534851,0.5514705882352942,0.4174386879163992,0.7373737373737373
16,beta,1,8,0.3,raw,7,0.4593226383495457,0.5389162561576354,0.3842739895161642,0.8673469387755102
15,beta,1,8,0.3,raw,8,0.4402227825002578,0.6021164021164023,0.4052741177105078,0.7278996865203762
46,beta,1,8,0.3,raw,11,0.445427745830583,0.4854054054054054,0.401292835783395,0.7709876543209876
8,beta,1,8,0.3,raw,9,0.4471390890845637,0.5217391304347827,0.3735366920988135,0.8928571428571429
29,beta,1,8,0.3,raw,9,0.4777380717798091,0.4291666666666667,0.3766803446258316,0.875
25,beta,1,8,0.3,raw,10,0.4423047601082741,0.5632183908045977,0.4528063278356767,0.4029154518950437
33,beta,1,8,0.3,raw,9,0.4293607336281234,0.6452328159645233,0.3748261128037291,0.8212906784335355
32,beta,1,8,0.3,raw,8,0.4361593447659697,0.6488636363636363,0.4366108168977595,0.578395061728395
17,beta,1,8,0.3,raw,11,0.444198536850745,0.5934873949579832,0.3197649835374607,0.8523529411764705
45,beta,1,8,0.3,raw,8,0.4475031392823823,0.6701352757544224,0.4130956590018072,0.7085227272727272
3,beta,1,8,0.3,raw,9,0.4512796809877997,0.6796218487394958,0.444150781305655,0.6388235294117648
30,beta,1,8,0.3,raw,9,0.4583014419326556,0.3848039215686274,0.4563749442746983,0.7313519813519813
5,beta,1,8,0.3,raw,9,0.447828563260999,0.5202991452991452,0.4427110915004603,0.6268568033273916
36,beta,1,8,0.3,raw,9,0.4620945519385999,0.5576719576719578,0.4555175198965805,0.547441058079356
43,beta,1,8,0.3,raw,8,0.4620523225676598,0.3890518084066471,0.4609081937880965,0.7539414414414415
2,beta,1,8,0.3,raw,9,0.4679791947665538,0.4911180773249738,0.4020713884262711,0.806470588235294
49,beta,1,8,0.3,raw,8,0.4659045481143167,0.6208333333333333,0.3941089900981737,0.8408163265306122
1,beta,1,8,0.3,raw,13,0.4517822430540307,0.7344086021505376,0.426653694353613,0.6100386100386099
38,beta,1,8,0.3,raw,8,0.4231800274868788,0.5716034271725826,0.340387118244647,0.825925925925926
35,beta,1,8,0.3,raw,10,0.4482366690368703,0.5881410256410257,0.4444548060116667,0.7971590909090909
9,beta,1,8,0.3,raw,10,0.450424070018065,0.6405433646812957,0.4883239574828825,0.7346590909090909
21,beta,1,8,0.3,raw,9,0.4611442070102155,0.2747138397502601,0.4553062947517394,0.851063829787234
7,beta,1,8,0.3,raw,9,0.4761582207541012,0.6735135135135135,0.4353509984241663,0.8366013071895424
12,beta,1,8,0.3,raw,8,0.4420786774246625,0.5499999999999999,0.3751905870909543,0.8408163265306123
26,beta,1,8,0.3,raw,12,0.4569622541987359,0.4743991640543364,0.4031890951257225,0.8076923076923076
31,beta,1,8,0.3,raw,9,0.4306454989699101,0.4443277310924369,0.4006196460276855,0.8104938271604938
4,beta,1,8,0.3,raw,8,0.4532148173533186,0.3693121693121693,0.4586975175216126,0.4771634615384615
48,beta,1,8,0.3,raw,9,0.4225907788010373,0.5219298245614035,0.412065856226765,0.8197115384615384
22,beta,1,8,0.3,raw,9,0.4648536873404391,0.4148380355276907,0.4405087994152344,0.8266590389016019
34,beta,1,8,0.3,raw,8,0.4512347883476674,0.5895833333333333,0.4154561180096746,0.8556818181818182
6,beta,1,8,0.3,raw,9,0.451941622074169,0.5361842105263158,0.4210735054316181,0.6414772727272727
24,beta,1,8,0.3,raw,8,0.4771589705077191,0.5239583333333333,0.3948148520144318,0.8115299334811531
28,beta,1,8,0.3,raw,8,0.4389371258531594,0.6486772486772487,0.3688022334071529,0.8501157407407407
41,beta,1,8,0.3,raw,10,0.4398358522183787,0.6518918918918919,0.4210925970964095,0.658307210031348
40,beta,1,8,0.3,raw,11,0.4479360761059622,0.6025641025641025,0.4526167353855547,0.6315192743764173
18,beta,1,8,0.3,raw,12,0.4425167529388532,0.4736842105263157,0.4052670949416626,0.8272727272727273
19,beta,1,8,0.3,raw,9,0.4201159538843264,0.6428571428571429,0.4089617456043439,0.7736185383244207
44,beta,1,8,0.3,raw,10,0.4727274628264538,0.6449579831932772,0.4579853955214183,0.6039772727272728
27,beta,1,8,0.3,raw,9,0.4477135693134617,0.5844298245614035,0.4556215013754313,0.601981351981352
39,beta,1,8,0.3,raw,10,0.4668483625930126,0.6842619745845553,0.4403115429133456,0.6233062330623307
11,beta,1,8,0.3,raw,9,0.4537193905145173,0.6140873015873016,0.419578944501807,0.8112493239588967
23,beta,1,8,0.3,raw,9,0.451706590069854,0.6443701226309921,0.4580766670835448,0.5660805445263756
20,beta,1,8,0.3,raw,13,0.4607484559153837,0.5665024630541872,0.4816134548026209,0.5433862433862433
47,beta,1,8,0.3,raw,8,0.461904884553665,0.5811965811965812,0.5372086311875431,0.4950437317784256
37,beta,1,8,0.3,raw,10,0.455504696377936,0.4814814814814814,0.3524662587236496,0.8575514874141877
0,beta,1,8,0.3,raw,20,0.453378704999326,0.5679314565483476,0.4586182940282122,0.4266581632653061
10,beta,1,8,0.3,raw,8,0.4655606007685121,0.5603070175438597,0.4065800023398229,0.8062678062678064
14,beta,1,8,0.3,raw,9,0.4789693899677407,0.5357142857142857,0.4669727169813678,0.740344622697564
13,beta,1,8,0.3,raw,9,0.4322126232024911,0.6724738675958188,0.4338156673511972,0.7283653846153846
46,beta,1,8,0.3,raw,12,0.4454868042444017,0.5989189189189189,0.4070061102954417,0.754320987654321
15,beta,1,8,0.3,raw,9,0.4408920973308982,0.598941798941799,0.4137919279676491,0.7109717868338559
25,beta,1,8,0.3,raw,11,0.4486982564395349,0.61337513061651,0.4666021890743834,0.6355685131195336
29,beta,1,8,0.3,raw,10,0.4722053804931617,0.4833333333333333,0.3653276089887783,0.8704545454545455
33,beta,1,8,0.3,raw,10,0.4322113130950274,0.7062084257206209,0.3941345675620164,0.8196359624931053
16,beta,1,8,0.3,raw,8,0.4495733437239985,0.6295566502463054,0.3699083770899626,0.8599773242630385
17,beta,1,8,0.3,raw,12,0.4444532973017084,0.532563025210084,0.3189330286112125,0.85
8,beta,1,8,0.3,raw,10,0.4472733709339242,0.5953177257525084,0.3755919830422893,0.8996598639455783
3,beta,1,8,0.3,raw,10,0.4511006451810799,0.7184873949579832,0.4415000714542854,0.6758823529411764
32,beta,1,8,0.3,raw,9,0.4346203550178851,0.6579545454545456,0.4802873315465213,0.5425925925925925
5,beta,1,8,0.3,raw,10,0.4497013319484809,0.4903846153846154,0.4561072570431701,0.6191325014854427
45,beta,1,8,0.3,raw,9,0.4431452297010326,0.6420395421436004,0.4440107056587897,0.6630681818181818
30,beta,1,8,0.3,raw,10,0.4538552056925871,0.5823529411764706,0.3934005738458778,0.7226107226107227
43,beta,1,8,0.3,raw,9,0.4699385198497601,0.4848484848484848,0.4274940338053067,0.759009009009009
2,beta,1,8,0.3,raw,10,0.4753535836927828,0.5339602925809821,0.3810766529535157,0.7947058823529412
1,beta,1,8,0.3,raw,14,0.461233851969416,0.486021505376344,0.4336496093784747,0.6249310535024821
36,beta,1,8,0.3,raw,10,0.4765520876387962,0.5894179894179894,0.4657484115034975,0.550316273720529
38,beta,1,8,0.3,raw,9,0.4232156960893277,0.5630354957160343,0.3470519095861969,0.8160493827160494
49,beta,1,8,0.3,raw,9,0.4544250812504631,0.6166666666666667,0.3626692960299925,0.8344023323615161
35,beta,1,8,0.3,raw,11,0.4452753386133555,0.5876068376068375,0.4286731538219923,0.765340909090909
7,beta,1,8,0.3,raw,10,0.4761679063213841,0.6291891891891892,0.4353020497400673,0.7878787878787878
9,beta,1,8,0.3,raw,11,0.4464489506429652,0.5642633228840125,0.4799107047806545,0.727840909090909
21,beta,1,8,0.3,raw,10,0.4613382084816069,0.404786680541103,0.46051754651827,0.8384128809660725
31,beta,1,8,0.3,raw,10,0.4377414343729526,0.4695378151260504,0.3962357403869944,0.8277777777777778
26,beta,1,8,0.3,raw,13,0.4533226634387418,0.5517241379310345,0.3669996186742958,0.8155048076923076
12,beta,1,8,0.3,raw,9,0.440730565188425,0.5535714285714286,0.3613107419343206,0.8513119533527698
48,beta,1,8,0.3,raw,10,0.4235163478004242,0.5723684210526315,0.4030048161637727,0.8227163461538461
22,beta,1,8,0.3,raw,10,0.4693488110932909,0.4660397074190178,0.4165905306715103,0.8318077803203662
34,beta,1,8,0.3,raw,9,0.452175823395718,0.578125,0.3893886646732513,0.84375
6,beta,1,8,0.3,raw,10,0.4481049703699917,0.5657894736842105,0.4179110977483867,0.7261363636363637
4,beta,1,8,0.3,raw,9,0.4599592042797178,0.5735449735449736,0.4758508246152626,0.4981971153846153
41,beta,1,8,0.3,raw,11,0.4455157535552659,0.6843243243243243,0.4323699795976571,0.574294670846395
24,beta,1,8,0.3,raw,9,0.4744232189414599,0.5249999999999999,0.4067880295534845,0.8203991130820398
18,beta,1,8,0.3,raw,13,0.444809060199618,0.4572368421052631,0.3799588438697784,0.8159090909090909
19,beta,1,8,0.3,raw,10,0.4192378838744058,0.5724789915966386,0.4223360438742866,0.7730243612596553
28,beta,1,8,0.3,raw,9,0.4392779022141332,0.6,0.3686928429999701,0.8599537037037037
40,beta,1,8,0.3,raw,12,0.4490510544615766,0.4935897435897436,0.4525440866111597,0.6150793650793651
27,beta,1,8,0.3,raw,10,0.4520794381209709,0.5635964912280702,0.4572294734583523,0.5996503496503497
44,beta,1,8,0.3,raw,11,0.4701646122390034,0.6292016806722689,0.4549004858833245,0.5789772727272727
11,beta,1,8,0.3,raw,10,0.4533662482658815,0.6507936507936507,0.416879357253699,0.8090859924283397
39,beta,1,8,0.3,raw,11,0.456007928513733,0.7057673509286413,0.4332635326594297,0.6227642276422763
23,beta,1,8,0.3,raw,10,0.4519826531552317,0.6064659977703455,0.4758619099162599,0.5649461145774249
47,beta,1,8,0.3,raw,9,0.458961177807878,0.5918803418803419,0.449114945069535,0.5760932944606414
20,beta,1,8,0.3,raw,14,0.4607285818150455,0.4758620689655172,0.4481430775229574,0.5518518518518518
37,beta,1,8,0.3,raw,11,0.4485960085448912,0.5111111111111111,0.3328323909027142,0.8678489702517163
10,beta,1,8,0.3,raw,9,0.4735787272296716,0.5855263157894737,0.4548078888856876,0.815954415954416
0,beta,1,8,0.3,raw,21,0.4256163811616236,0.6217870257037944,0.4208656705417675,0.673469387755102
14,beta,1,8,0.3,raw,10,0.4796466151405658,0.5525210084033614,0.4504538267576672,0.7450980392156863
13,beta,1,8,0.3,raw,10,0.4329130482851336,0.5493612078977932,0.4413509671861529,0.7524038461538461
29,beta,1,8,0.3,raw,11,0.4771878251609868,0.409375,0.3514240416097507,0.8693181818181818
15,beta,1,8,0.3,raw,10,0.4489888473667672,0.5798941798941799,0.4139899064252582,0.7542319749216301
46,beta,1,8,0.3,raw,13,0.4466060289132734,0.48,0.4047413837983681,0.7697530864197532
25,beta,1,8,0.3,raw,12,0.44093672500207,0.6039707419017764,0.4437792130377794,0.5661807580174928
33,beta,1,8,0.3,raw,11,0.4345907485100099,0.6419068736141906,0.3890365346800438,0.821842250413679
17,beta,1,8,0.3,raw,13,0.4495309988424894,0.4548319327731092,0.4639817588258368,0.8823529411764706
16,beta,1,8,0.3,raw,9,0.4582100362817465,0.5763546798029557,0.375613703819691,0.8684807256235828
3,beta,1,8,0.3,raw,11,0.4550063604654368,0.6313025210084034,0.4379057195071278,0.6723529411764705
8,beta,1,8,0.3,raw,11,0.4431481887711503,0.5975473801560758,0.3424424097273491,0.8928571428571429
5,beta,1,8,0.3,raw,11,0.44961472349855,0.5224358974358974,0.5168456742940326,0.5929887106357694
30,beta,1,8,0.3,raw,11,0.4600937119167638,0.5803921568627451,0.4170611858235741,0.723193473193473
32,beta,1,8,0.3,raw,10,0.4351681486793878,0.6704545454545455,0.4748912335397782,0.5203703703703704
45,beta,1,8,0.3,raw,10,0.4431634545689831,0.4443288241415192,0.4439990936207756,0.6801136363636364
43,beta,1,8,0.3,raw,10,0.4683301634981031,0.3528836754643206,0.4377200220530334,0.7623873873873873
1,beta,1,8,0.3,raw,15,0.4461528645377845,0.6989247311827957,0.4236147998517189,0.6359624931053502
2,beta,1,8,0.3,raw,11,0.468608930341245,0.5130616509926855,0.4160152489029164,0.7891176470588236
36,beta,1,8,0.3,raw,11,0.4775429629925221,0.5354497354497354,0.4586594588142851,0.6279470960322024
38,beta,1,8,0.3,raw,10,0.4294683938159921,0.5177478580171359,0.3877394720722873,0.8191358024691359
21,beta,1,8,0.3,raw,11,0.4619570302838504,0.5931321540062435,0.400667215970663,0.81943645773433
