seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
25,beta,1,max,1.0,raw,3,0.4367627334965735,0.6139842175352721,0.347307866448465,0.8818574921249446
16,beta,1,max,1.0,raw,3,0.4256562565713278,0.6538113226827266,0.3548846633686514,0.8726763772085019
19,beta,1,max,1.0,raw,4,0.4263899590443958,0.6473079466549103,0.3606524981257374,0.8636681866556554
5,beta,1,max,1.0,raw,3,0.4051137954471329,0.681167868717178,0.3557252273043569,0.8683577457473964
12,beta,1,max,1.0,raw,3,0.427867293934547,0.61874779716463,0.3532407861960425,0.8679169789009811
46,beta,1,max,1.0,raw,4,0.4274555499408291,0.667516970166973,0.3505050119491993,0.8679838150369598
40,beta,1,max,1.0,raw,3,0.4188440907514018,0.6594425537881106,0.348613182818871,0.8773708627613904
45,beta,1,max,1.0,raw,3,0.417004247843881,0.6563710260820492,0.3633763588721472,0.8720480760364477
2,beta,1,max,1.0,raw,4,0.4227505358382968,0.6351624642644924,0.3520871486212568,0.8740607762150294
43,beta,1,max,1.0,raw,4,0.4383997690628742,0.6368123050837193,0.3535448979012975,0.8755570848530728
36,beta,1,max,1.0,raw,6,0.4530290633619382,0.6143547576301616,0.3460636952527517,0.8768509113868453
17,beta,1,max,1.0,raw,3,0.4455969888890589,0.6387890946502058,0.3524669034449378,0.8736841199648986
15,beta,1,max,1.0,raw,5,0.4383996500982329,0.6278740289240954,0.355972875757883,0.8664559380893972
48,beta,1,max,1.0,raw,3,0.4499179871317141,0.6035163718929254,0.3421935259493113,0.8819535952028695
9,beta,1,max,1.0,raw,4,0.4224588275068396,0.6748115654376309,0.3555628054760515,0.8702791724183995
41,beta,1,max,1.0,raw,3,0.4339452985172405,0.6439860973770792,0.3548358061021786,0.8722343259970581
22,beta,1,max,1.0,raw,4,0.4387067432761811,0.6209891771306533,0.3573497219946081,0.8693061497793014
7,beta,1,max,1.0,raw,4,0.420344260054578,0.6655620562905331,0.3629058415863831,0.8625791400524204
37,beta,1,max,1.0,raw,3,0.4339089322033004,0.6556471216672344,0.356526655556901,0.8659454501308441
8,beta,1,max,1.0,raw,3,0.4349671170258634,0.6370341314117465,0.3567747292224689,0.871530320963587
0,beta,1,max,1.0,raw,14,0.4423596542393628,0.6357852617310912,0.3539228885941451,0.8760533910533911
24,beta,1,max,1.0,raw,4,0.4317198288000091,0.6290761017041138,0.3624694531823063,0.863951052919388
42,beta,1,max,1.0,raw,4,0.4345607456482942,0.6413524988289954,0.3526428577075723,0.8739737894805872
27,beta,1,max,1.0,raw,4,0.4554017680204195,0.593744890408795,0.347709233822046,0.8771502293577982
30,beta,1,max,1.0,raw,4,0.4541467459564907,0.6121618878060969,0.3549618932594218,0.8731820985771325
35,beta,1,max,1.0,raw,4,0.4228299247720593,0.665245787683817,0.3499542751416839,0.876545555175384
6,beta,1,max,1.0,raw,5,0.4409920259552757,0.6113276811781795,0.3489668391979801,0.8805128478493973
18,beta,1,max,1.0,raw,5,0.4319152648748964,0.6442633566853917,0.3625764675714855,0.8620214599525693
20,beta,1,max,1.0,raw,4,0.4138585434029377,0.6504572740528209,0.3490634790644153,0.8766952217234251
49,beta,1,max,1.0,raw,4,0.4470781158126229,0.6355198032045215,0.3571791111051944,0.8650300461526571
34,beta,1,max,1.0,raw,5,0.4314345130933065,0.6530153495477581,0.3551224079782701,0.8729694224645541
14,beta,1,max,1.0,raw,4,0.4426932687627232,0.5921249319593821,0.345846254277816,0.8819793383720079
23,beta,1,max,1.0,raw,4,0.4247536113331777,0.656937253057951,0.3522176677676062,0.8736144091119198
32,beta,1,max,1.0,raw,4,0.4425634726837032,0.6118010040440665,0.3432760764710145,0.877141665620655
44,beta,1,max,1.0,raw,4,0.43223748001535,0.6231774761186526,0.3546633346660732,0.8756511984804796
38,beta,1,max,1.0,raw,5,0.4242201367771812,0.6343456765210372,0.3612482343452362,0.8673604351501099
10,beta,1,max,1.0,raw,5,0.428331385241926,0.6397286346808506,0.3464087811292817,0.8810488900409589
26,beta,1,max,1.0,raw,4,0.4388144875272101,0.6318859586879181,0.3448444521490225,0.8819182688582504
33,beta,1,max,1.0,raw,4,0.4327143953872455,0.6254172779098726,0.3577986227284616,0.8755699522912523
47,beta,1,max,1.0,raw,5,0.4182499982112194,0.6618521149777572,0.3564376203151167,0.8728239734803204
21,beta,1,max,1.0,raw,4,0.4291778663297327,0.637047338109285,0.3376167378041376,0.88708101682955
13,beta,1,max,1.0,raw,5,0.4376345665928537,0.6494061621260209,0.3561367632943943,0.8736472712892903
29,beta,1,max,1.0,raw,4,0.4267555777973527,0.648291540744371,0.3580523282692274,0.8713260113069922
39,beta,1,max,1.0,raw,5,0.4194825824377129,0.6428340967103223,0.3518527210561341,0.879501369556711
1,beta,1,max,1.0,raw,6,0.4367989304422027,0.6373542479967125,0.3523616820041608,0.8707290069893694
31,beta,1,max,1.0,raw,5,0.4129217195666829,0.6856347468716932,0.3525442297390369,0.8744739776663428
11,beta,1,max,1.0,raw,4,0.4442513186188869,0.6210987709043034,0.3572631233239525,0.8706590624954944
3,beta,1,max,1.0,raw,5,0.4312077764213303,0.641496740868282,0.3558172048126675,0.8755557996423973
28,beta,1,max,1.0,raw,4,0.4415478268322897,0.6346610622325333,0.3586807594204365,0.8702298321544863
19,beta,1,max,1.0,raw,5,0.4265302841541155,0.6309996004629119,0.3608401534681836,0.8643528344004403
46,beta,1,max,1.0,raw,5,0.4289617651915896,0.6885624305874694,0.3436488848135715,0.8665078607200986
4,beta,1,max,1.0,raw,5,0.4392432495796954,0.6446707512281283,0.3489759450235476,0.8718711812277739
25,beta,1,max,1.0,raw,4,0.4343179377117862,0.6222368689413571,0.3410390463495154,0.879222037086951
16,beta,1,max,1.0,raw,4,0.4263056928714474,0.6541229854482867,0.3552667022620293,0.868757422263154
12,beta,1,max,1.0,raw,4,0.427455915972164,0.6221867867518486,0.3582036583084246,0.8637298308091051
5,beta,1,max,1.0,raw,4,0.4067619472547383,0.6684906007002432,0.3578364360082858,0.8703605972648112
40,beta,1,max,1.0,raw,4,0.419945507715258,0.6539499847048027,0.3485918956007935,0.8788128375571251
43,beta,1,max,1.0,raw,5,0.438766774267165,0.6193753931968121,0.3584695688284387,0.8698513522813296
45,beta,1,max,1.0,raw,4,0.417841080748714,0.6595837798409682,0.364579904630978,0.8717775601387054
2,beta,1,max,1.0,raw,5,0.4247409816635505,0.6258399916351497,0.3538950785711587,0.872664616381378
36,beta,1,max,1.0,raw,7,0.4541757994646385,0.6084797127468582,0.3497292403705853,0.8762269065004943
15,beta,1,max,1.0,raw,6,0.4406135665817011,0.6084986270541484,0.3571307763542799,0.8682788874524515
17,beta,1,max,1.0,raw,4,0.4450873089981623,0.6413429355281207,0.3504087271208601,0.8770390763459917
48,beta,1,max,1.0,raw,4,0.4492688524252812,0.6045709847036329,0.349253841318265,0.8795529822513681
9,beta,1,max,1.0,raw,5,0.4233804615075072,0.6671304977838391,0.3557979610306425,0.8714828616912321
41,beta,1,max,1.0,raw,4,0.4346503194818098,0.6383106713999884,0.3562599849974739,0.8713371818711665
22,beta,1,max,1.0,raw,5,0.4394377133528032,0.6145331646408295,0.3576819302400036,0.8721368571172314
7,beta,1,max,1.0,raw,5,0.4218828059286698,0.6723009228527992,0.3719534903326005,0.856538145329595
37,beta,1,max,1.0,raw,4,0.4359795854277578,0.6365014605848534,0.3596450993115844,0.8661924041911631
42,beta,1,max,1.0,raw,5,0.4345905256392449,0.6446848805510026,0.3535062567381092,0.8714611139298176
27,beta,1,max,1.0,raw,5,0.4534460114535311,0.6018267048367564,0.3456547374590509,0.8792530196026666
30,beta,1,max,1.0,raw,5,0.4531854556301534,0.614139024237881,0.3533193665212912,0.8761932361255161
35,beta,1,max,1.0,raw,5,0.424086654498038,0.6506047853877859,0.3582784675393609,0.8721132902176705
8,beta,1,max,1.0,raw,4,0.4310686628585028,0.6329659533356577,0.3587445035706121,0.8687276335027501
0,beta,1,max,1.0,raw,15,0.4432750403231834,0.6229740784731184,0.3535628102884318,0.8754648526077097
18,beta,1,max,1.0,raw,6,0.4328242682499313,0.6399970874478297,0.3666001349834437,0.8619090013467222
24,beta,1,max,1.0,raw,5,0.429356985422227,0.641726364919136,0.3604178018864447,0.8666369173519327
6,beta,1,max,1.0,raw,6,0.4415020796466548,0.5974083502322705,0.352253457403035,0.880304748158369
20,beta,1,max,1.0,raw,5,0.4173911015745569,0.638472019707909,0.3534520339675792,0.8755990517617603
34,beta,1,max,1.0,raw,6,0.432195746645857,0.6422973398966997,0.3517989211390404,0.87608342720135
49,beta,1,max,1.0,raw,5,0.4467276456947208,0.6352517155302893,0.3567763581045403,0.8654958512294495
14,beta,1,max,1.0,raw,5,0.4412490429746283,0.5970324905681627,0.3459667773724175,0.8847813994314906
23,beta,1,max,1.0,raw,5,0.4236361512702866,0.6402640871095497,0.3566335311802518,0.8716306142651365
38,beta,1,max,1.0,raw,6,0.4241500194645339,0.6359356551453632,0.3603257994500863,0.8672109487426954
10,beta,1,max,1.0,raw,6,0.4292317661274021,0.6309270697446467,0.3481549639964426,0.8814314423126505
26,beta,1,max,1.0,raw,5,0.4399797293751261,0.6196134166742984,0.3429540826533063,0.883910565721797
47,beta,1,max,1.0,raw,6,0.4198623437600832,0.6671197433804807,0.3555917422292159,0.8734985252616007
32,beta,1,max,1.0,raw,5,0.4426621824406278,0.6237400641472598,0.3425572901167604,0.8836183628857296
44,beta,1,max,1.0,raw,5,0.4318351479897944,0.6254429401763102,0.3562219207137982,0.8754366556785884
39,beta,1,max,1.0,raw,6,0.4194227579158191,0.6450604141320164,0.3575713256896262,0.8765463413270727
33,beta,1,max,1.0,raw,5,0.4327702649714089,0.6278883493714379,0.358073885367268,0.8738277769780869
13,beta,1,max,1.0,raw,6,0.4378824605869746,0.6444703985586299,0.3583766920264662,0.8733740103428398
21,beta,1,max,1.0,raw,5,0.4300436971052416,0.6390904621435595,0.3397011951188003,0.8875554505064622
3,beta,1,max,1.0,raw,6,0.4315030495799964,0.6428133070962981,0.355800829865033,0.8759317204136623
29,beta,1,max,1.0,raw,5,0.4275638989605633,0.6546646458596144,0.3590069627764029,0.8701932220747599
31,beta,1,max,1.0,raw,6,0.4142081886076104,0.6748762927415374,0.3491759463881283,0.8764874889508876
11,beta,1,max,1.0,raw,5,0.4438247590826246,0.6198283330870842,0.3560724686092126,0.8750745759383869
1,beta,1,max,1.0,raw,7,0.4369472008502533,0.6353342664885967,0.3496957704147293,0.8713821851325103
19,beta,1,max,1.0,raw,6,0.4258991393225474,0.6297717127741651,0.3620647448182543,0.8635369596418534
46,beta,1,max,1.0,raw,6,0.4292047563180436,0.6573617972579657,0.352284728052774,0.8697922511527081
28,beta,1,max,1.0,raw,5,0.4412869823994675,0.6452802205836274,0.3596064402816664,0.8706078749864985
25,beta,1,max,1.0,raw,5,0.4353774900318648,0.6140592007390344,0.3457667405384876,0.8813333959526163
4,beta,1,max,1.0,raw,6,0.4390530269591876,0.6419578296627477,0.3505218999921072,0.8735953783416402
16,beta,1,max,1.0,raw,5,0.4265286421700637,0.6510612819685847,0.3574713792548307,0.8718675885564715
43,beta,1,max,1.0,raw,6,0.4401186502394607,0.620909155135697,0.3547484887408809,0.8755302456816461
12,beta,1,max,1.0,raw,5,0.4275014931390575,0.623559645082587,0.3570085230298794,0.8670491966698062
5,beta,1,max,1.0,raw,5,0.4082148974605601,0.6671763812681072,0.3588779370537517,0.8706080227449461
2,beta,1,max,1.0,raw,6,0.4239945853884015,0.6336001117013544,0.349377347361641,0.8743366164201409
40,beta,1,max,1.0,raw,5,0.4206623379940051,0.6626755761190986,0.3490388466582707,0.8795814291649356
45,beta,1,max,1.0,raw,5,0.4199841830136325,0.6626359409379212,0.3638390596240291,0.8730897980054824
15,beta,1,max,1.0,raw,7,0.4404829039638922,0.6204094593597487,0.3566932547469167,0.8693805904355348
36,beta,1,max,1.0,raw,8,0.4528155914738168,0.6086366247755834,0.3482580013396579,0.8774695975623146
17,beta,1,max,1.0,raw,5,0.4460767412032924,0.6339320987654321,0.3493254590267823,0.878979644510212
22,beta,1,max,1.0,raw,6,0.4385426562819864,0.6169923630225091,0.3564435566898108,0.8688392148646882
7,beta,1,max,1.0,raw,6,0.4239954815772256,0.6626907554059872,0.3690527554032266,0.8598973375213441
48,beta,1,max,1.0,raw,5,0.4492889681130144,0.5991646002629063,0.3476352149514642,0.8830395705244046
9,beta,1,max,1.0,raw,6,0.4253065280088615,0.6479028663971554,0.3528711334784218,0.8729001536269315
41,beta,1,max,1.0,raw,5,0.4354153763905561,0.6292748410374744,0.3550851869457905,0.8741951375204686
42,beta,1,max,1.0,raw,6,0.4353976656982603,0.6399218154392295,0.3562355992267594,0.870556136554252
27,beta,1,max,1.0,raw,6,0.4532152612169566,0.59689135935218,0.3497243191457392,0.8782454540954392
35,beta,1,max,1.0,raw,6,0.4246208582415874,0.6639023402666766,0.352373818850559,0.8756030560202744
30,beta,1,max,1.0,raw,6,0.4544214905956678,0.6055288761869065,0.3545915448634663,0.8761220588534357
37,beta,1,max,1.0,raw,5,0.434457640025058,0.6439495401480198,0.3593968923783575,0.8657853104530742
18,beta,1,max,1.0,raw,7,0.4334808752555772,0.6441775293501601,0.3622612117377581,0.8633090849171977
6,beta,1,max,1.0,raw,7,0.4429841491336966,0.6045152521896708,0.3536278351636051,0.8805629079556957
8,beta,1,max,1.0,raw,5,0.4304141749075705,0.6488061512087401,0.3557885167481719,0.8692699993037666
0,beta,1,max,1.0,raw,16,0.4430836395685671,0.6352030285708419,0.3556984379436737,0.873570226070226
24,beta,1,max,1.0,raw,6,0.4302790990760884,0.6299179827417779,0.3619857165432404,0.8646409618830456
34,beta,1,max,1.0,raw,7,0.432374942372592,0.6432557772981887,0.3550131886342688,0.8732009016899027
20,beta,1,max,1.0,raw,6,0.4147803364075953,0.658356679640648,0.3521003317914806,0.8769465553968784
23,beta,1,max,1.0,raw,6,0.423985763977711,0.6466304847304781,0.3534549429220979,0.8711072396198222
14,beta,1,max,1.0,raw,6,0.4395220215089995,0.5908864988644256,0.3435869372023338,0.8835232617678229
49,beta,1,max,1.0,raw,6,0.4463495092545883,0.6330730497693391,0.3583729498425038,0.8647053627620931
38,beta,1,max,1.0,raw,7,0.4248964057214611,0.6392706344746388,0.3634837211875543,0.8678057944238124
10,beta,1,max,1.0,raw,7,0.4293833956945697,0.6347634337304533,0.3444714885790724,0.8835410543391462
47,beta,1,max,1.0,raw,7,0.4189325966494718,0.6430952609284778,0.3593370790792072,0.87164342133771
26,beta,1,max,1.0,raw,6,0.4396799138112171,0.6244430866544234,0.3426883515829706,0.885845949613506
39,beta,1,max,1.0,raw,7,0.4217175083771074,0.6361620029103747,0.3557187553136993,0.8789715397730449
44,beta,1,max,1.0,raw,6,0.4324813870741235,0.6212003133388511,0.3566921476853752,0.8752790604848977
32,beta,1,max,1.0,raw,6,0.4423274159220108,0.6195610793473714,0.3439565818105857,0.8811617792209305
3,beta,1,max,1.0,raw,7,0.4313727535851439,0.6608636699053007,0.3510961936896198,0.8772694283084504
31,beta,1,max,1.0,raw,7,0.4148683443699312,0.6759668825331557,0.3489386768878083,0.8780373604498874
33,beta,1,max,1.0,raw,6,0.4329857042421687,0.6251918905088972,0.3615054339888183,0.8724922358077607
