seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
24,beta,1,max,1.0,0.1,raw,2,0.4375416361206313,0.6079907467708672,0.4194250316878388,0.7505032974661576
5,beta,1,max,1.0,0.1,raw,2,0.4210696657614888,0.6873804613234228,0.4132594832978228,0.7409402710389827
3,beta,1,max,1.0,0.1,raw,2,0.4374879767264434,0.6553664985856599,0.3981006357651698,0.7979754682141915
0,beta,1,max,1.0,0.1,raw,2,0.4502416822670218,0.6236932271325445,0.4212046171186618,0.7506525667625996
30,beta,1,max,1.0,0.1,raw,2,0.4687008037182196,0.4905156796601699,0.4553230019734746,0.686987284659557
10,beta,1,max,1.0,0.1,raw,2,0.4380692116975232,0.647992057600415,0.4168989805447454,0.7238224330735344
15,beta,1,max,1.0,0.1,raw,2,0.4420680090195434,0.6200372355563989,0.4095976886322699,0.7451317073170731
22,beta,1,max,1.0,0.1,raw,2,0.4428476918355798,0.6141331660505162,0.410112560306791,0.7407053687154649
29,beta,1,max,1.0,0.1,raw,2,0.4400311377464028,0.6504657234216983,0.4160977672020565,0.7223153190895126
9,beta,1,max,1.0,0.1,raw,2,0.4375809015677352,0.6577815254980274,0.4184677496553374,0.7216935131317888
16,beta,1,max,1.0,0.1,raw,2,0.4376270927023953,0.6435034599037549,0.4326142769536951,0.7068336978855969
28,beta,1,max,1.0,0.1,raw,2,0.4496614182459084,0.6271664343090556,0.4227758079842306,0.6714524672428213
31,beta,1,max,1.0,0.1,raw,2,0.4462951058744439,0.6437760875283424,0.4416115207553178,0.7251267704144081
11,beta,1,max,1.0,0.1,raw,2,0.4536130677254526,0.6167894097579891,0.4263968086525385,0.7263072658756111
40,beta,1,max,1.0,0.1,raw,2,0.4349680077364004,0.6485424951565208,0.4137924681359242,0.7874180499372297
46,beta,1,max,1.0,0.1,raw,3,0.4409848961881969,0.6599171956380208,0.4196778763997724,0.731585107161144
36,beta,1,max,1.0,0.1,raw,2,0.4653604344668859,0.599043447037702,0.416790290215629,0.7259436469962784
26,beta,1,max,1.0,0.1,raw,2,0.4429351861203509,0.6322886350877953,0.4017489582990661,0.7484548391628038
39,beta,1,max,1.0,0.1,raw,3,0.4368963675396635,0.6185133829528375,0.4231631076167772,0.7742490842490842
34,beta,1,max,1.0,0.1,raw,3,0.4388253029434931,0.6661236935910182,0.4056280951242254,0.7373481430059008
44,beta,1,max,1.0,0.1,raw,3,0.4400535719943375,0.6071554430542885,0.420777447297669,0.7134485596707819
49,beta,1,max,1.0,0.1,raw,2,0.455478704746137,0.6316874354924338,0.4159874525963286,0.7948440598521723
25,beta,1,max,1.0,0.1,raw,2,0.4366343483206689,0.6112019657596699,0.418764835778089,0.7207221755700536
23,beta,1,max,1.0,0.1,raw,2,0.4347716304504807,0.6218886221545019,0.4182943697878551,0.7507415327309098
19,beta,1,max,1.0,0.1,raw,3,0.4378311402670471,0.6235385897718506,0.4197695611129859,0.7876484240976824
1,beta,1,max,1.0,0.1,raw,3,0.4580272678562085,0.5392159569550031,0.4504408260004061,0.6835628165798673
41,beta,1,max,1.0,0.1,raw,3,0.4472815331707545,0.6100659712440086,0.4165776892866844,0.7637995367987649
14,beta,1,max,1.0,0.1,raw,3,0.4412068786029116,0.5855498620417816,0.4228427172433884,0.7432075969401213
43,beta,1,max,1.0,0.1,raw,2,0.4440016442678695,0.6181864669647393,0.419097872613028,0.7764214919144496
12,beta,1,max,1.0,0.1,raw,2,0.4330912590921353,0.6297477732114688,0.403176787842435,0.7618649732620322
17,beta,1,max,1.0,0.1,raw,3,0.4585863700935755,0.5785648148148148,0.4021619552704418,0.7859650330396475
7,beta,1,max,1.0,0.1,raw,3,0.4453517829567242,0.6031552863782444,0.4300396949721141,0.7185282715236632
37,beta,1,max,1.0,0.1,raw,3,0.4492965465021101,0.6038211970602505,0.4187436629997273,0.7206972477064221
48,beta,1,max,1.0,0.1,raw,3,0.4476523747035082,0.5888899677342256,0.4097532017718306,0.7286088524478618
2,beta,1,max,1.0,0.1,raw,3,0.4319400353051639,0.6454036677828301,0.4280099895283016,0.7419823628496879
38,beta,1,max,1.0,0.1,raw,2,0.433756479880002,0.6342180505839722,0.4249062953757331,0.7287549407114624
45,beta,1,max,1.0,0.1,raw,2,0.4439467853432763,0.6156003013738928,0.4345161489957954,0.7271282793686663
35,beta,1,max,1.0,0.1,raw,3,0.4414821660748171,0.6507727163149284,0.4226690167034314,0.6924313893653516
27,beta,1,max,1.0,0.1,raw,3,0.4565782339582159,0.5740360712890165,0.4330768597259519,0.7348837209302325
47,beta,1,max,1.0,0.1,raw,3,0.4287421317254368,0.6491565075059383,0.4267911396063702,0.7010852924165618
32,beta,1,max,1.0,0.1,raw,3,0.446663480330366,0.6165691674801282,0.4136242976939238,0.727344309234073
33,beta,1,max,1.0,0.1,raw,3,0.4339882542310609,0.641384402798735,0.4042070998616803,0.7634343434343434
13,beta,1,max,1.0,0.1,raw,3,0.459678222853083,0.5181754176239028,0.4454396718789713,0.7462947480428669
21,beta,1,max,1.0,0.1,raw,3,0.4585108810493979,0.5797503160556258,0.4586162470639666,0.7347200648342
6,beta,1,max,1.0,0.1,raw,3,0.4546809284482524,0.5631599574290604,0.452820692152813,0.7576781326781327
18,beta,1,max,1.0,0.1,raw,3,0.4428148328548729,0.6487108858186594,0.4175407678435648,0.7506520605112155
20,beta,1,max,1.0,0.1,raw,3,0.429331753592122,0.6478853831048188,0.4237242540623351,0.7207102262699001
5,beta,1,max,1.0,0.1,raw,3,0.4277086467930679,0.665240575581143,0.4173868888688052,0.7404383469968212
8,beta,1,max,1.0,0.1,raw,2,0.4623715834572601,0.5417435446691461,0.4537154001647893,0.7098506069094305
3,beta,1,max,1.0,0.1,raw,3,0.4401287734095541,0.646815889804452,0.4152040579952633,0.7573199683460828
24,beta,1,max,1.0,0.1,raw,3,0.4578416925698728,0.5537182513839141,0.4505275071665937,0.7522040958000694
30,beta,1,max,1.0,0.1,raw,3,0.467842941058232,0.567700134307846,0.4534414271757078,0.7065388296417828
15,beta,1,max,1.0,0.1,raw,3,0.4441080032755315,0.6118397474412084,0.4198928113238903,0.7294048780487805
10,beta,1,max,1.0,0.1,raw,3,0.4397693259387917,0.6339880527667467,0.4228860607566877,0.7144018976618096
0,beta,1,max,1.0,0.1,raw,3,0.4512636165730721,0.5960736057723575,0.4319611821947082,0.7211030051536043
4,beta,1,max,1.0,0.1,raw,2,0.4441317917239796,0.6547483026991223,0.4065609072361563,0.7029043969342478
22,beta,1,max,1.0,0.1,raw,3,0.4450059638802436,0.6013057222705822,0.4213033794858344,0.7124974418446005
29,beta,1,max,1.0,0.1,raw,3,0.4413215083245653,0.6465765773941875,0.4147360200244641,0.7285993576316158
9,beta,1,max,1.0,0.1,raw,3,0.4375952378563519,0.6570494009059471,0.4119303707767038,0.7495376130746207
11,beta,1,max,1.0,0.1,raw,3,0.4530400656977634,0.6080638638651137,0.427153676528094,0.7358995920147
31,beta,1,max,1.0,0.1,raw,3,0.4510121413677351,0.6207424577149343,0.4480467393071735,0.7433467389403742
46,beta,1,max,1.0,0.1,raw,4,0.4409076102255598,0.6529107187308517,0.4168332621199252,0.7323165825469973
16,beta,1,max,1.0,0.1,raw,3,0.4359164872112912,0.6482429053611743,0.4292297526012733,0.7223105985285346
28,beta,1,max,1.0,0.1,raw,3,0.4651248466647274,0.5280692261716652,0.4521942280266844,0.6643608865347086
40,beta,1,max,1.0,0.1,raw,3,0.4363212373167692,0.6349253084531458,0.4187145175419568,0.7686915887850467
36,beta,1,max,1.0,0.1,raw,3,0.4645412807363201,0.6012438061041293,0.4140085689042583,0.7366427432216907
39,beta,1,max,1.0,0.1,raw,4,0.4548408806729012,0.5366772823779193,0.4529188772526019,0.7725274725274726
26,beta,1,max,1.0,0.1,raw,3,0.4502890400331487,0.5825626437942742,0.4483167631988145,0.7036451748841129
34,beta,1,max,1.0,0.1,raw,4,0.4454087939635698,0.6291129149591407,0.4238792951079952,0.7097188476223534
44,beta,1,max,1.0,0.1,raw,4,0.43799955934019,0.6044368861850995,0.4136363481605919,0.7247078189300411
25,beta,1,max,1.0,0.1,raw,3,0.4360820578439785,0.621235093339092,0.4121768588817515,0.7470447645500937
23,beta,1,max,1.0,0.1,raw,3,0.4377569738188758,0.6163596620016762,0.4249667329951428,0.7366696557908532
19,beta,1,max,1.0,0.1,raw,4,0.4377799671020053,0.6329249559131489,0.418043272558612,0.7960577214167985
1,beta,1,max,1.0,0.1,raw,4,0.4495450866235121,0.590999332237518,0.4319093653011284,0.6688663765427696
49,beta,1,max,1.0,0.1,raw,3,0.4558566233103255,0.6251191225981753,0.4230046336605602,0.764881918153957
41,beta,1,max,1.0,0.1,raw,4,0.4470422011803721,0.5988413023339489,0.4134128800815755,0.778145908389089
14,beta,1,max,1.0,0.1,raw,4,0.4417744847567798,0.5826814572892617,0.4284669012085877,0.7192033764178317
43,beta,1,max,1.0,0.1,raw,3,0.4494525135340477,0.5805472290348301,0.440258559584062,0.7661276299773953
17,beta,1,max,1.0,0.1,raw,4,0.4570398574409817,0.5709890260631001,0.4136993146950622,0.7693075440528635
37,beta,1,max,1.0,0.1,raw,4,0.4499684422076852,0.595964102127396,0.4213922705787405,0.7260550458715597
12,beta,1,max,1.0,0.1,raw,3,0.4362859229132744,0.6162570105770315,0.4105082863077051,0.7534425133689842
7,beta,1,max,1.0,0.1,raw,4,0.4564740623655445,0.5945382391298506,0.4439824637137453,0.7252212713042204
48,beta,1,max,1.0,0.1,raw,4,0.4474330239016785,0.5947597992351816,0.4073058309636867,0.7443268805497908
2,beta,1,max,1.0,0.1,raw,4,0.429284166559277,0.6512804214048358,0.4112180861522732,0.780889784324735
38,beta,1,max,1.0,0.1,raw,3,0.4347562070856435,0.6347622983627129,0.426536817091886,0.7300395256916996
35,beta,1,max,1.0,0.1,raw,4,0.4342995303615443,0.6690508567402911,0.40769117823463,0.7194825614636936
27,beta,1,max,1.0,0.1,raw,4,0.4576689843476593,0.5922878774862058,0.4192346138641585,0.7393517670756272
45,beta,1,max,1.0,0.1,raw,3,0.4342264422229169,0.6512590764871331,0.4252122874763743,0.7220790226333815
47,beta,1,max,1.0,0.1,raw,4,0.4351500854877386,0.6297348799917539,0.4353280308808477,0.6887694348994656
13,beta,1,max,1.0,0.1,raw,4,0.4567377501120261,0.5839532068100826,0.4148565272430726,0.7440905981606749
33,beta,1,max,1.0,0.1,raw,4,0.4400644416110691,0.6180030807312772,0.4254222896620282,0.7307407407407407
21,beta,1,max,1.0,0.1,raw,4,0.4411354246866977,0.6272281921618205,0.4279381079565682,0.7442763557776728
18,beta,1,max,1.0,0.1,raw,4,0.4427905866467903,0.6604779064327123,0.415878040325539,0.7484263606329333
32,beta,1,max,1.0,0.1,raw,4,0.4495200432158471,0.6043550411379166,0.4291529885522774,0.7100214745884037
6,beta,1,max,1.0,0.1,raw,4,0.4547029512277321,0.54546748932131,0.4531195574466465,0.744881244881245
5,beta,1,max,1.0,0.1,raw,4,0.4486173501711032,0.6018337240418624,0.4427634952810435,0.7375271875522837
3,beta,1,max,1.0,0.1,raw,4,0.4363400716349958,0.6540483950313616,0.3924591871169217,0.7955684515958851
20,beta,1,max,1.0,0.1,raw,4,0.4384778029120557,0.5851178682298159,0.4372532693774494,0.7092731829573935
30,beta,1,max,1.0,0.1,raw,4,0.4686995797061195,0.511453648175912,0.4553184529571856,0.7046076018594477
8,beta,1,max,1.0,0.1,raw,3,0.4636993907808057,0.4843008460212304,0.4559066499518365,0.7241255476549595
15,beta,1,max,1.0,0.1,raw,4,0.4423309868440336,0.6161595199696424,0.4104374784269483,0.751219512195122
10,beta,1,max,1.0,0.1,raw,4,0.4559168637987111,0.5719155333251651,0.4603129698057555,0.702067095899695
24,beta,1,max,1.0,0.1,raw,4,0.4394338476403339,0.6071522576793661,0.4211748282205717,0.7566122874002082
29,beta,1,max,1.0,0.1,raw,4,0.4439762042634738,0.6236897274633123,0.4200058963906694,0.7282502443792765
22,beta,1,max,1.0,0.1,raw,4,0.4427751397233507,0.6150536914407351,0.4100366145450928,0.736953407462992
0,beta,1,max,1.0,0.1,raw,4,0.4497817947584765,0.6089491393149433,0.4180982870284442,0.7493139682752158
4,beta,1,max,1.0,0.1,raw,3,0.4410113872530581,0.6487546227300326,0.4329087112578189,0.7192752453946485
9,beta,1,max,1.0,0.1,raw,4,0.4392372109554762,0.6354555306609517,0.4202682308722255,0.729898779298517
11,beta,1,max,1.0,0.1,raw,4,0.4564173887800924,0.5482662321582044,0.4517454654442798,0.7336260861440718
31,beta,1,max,1.0,0.1,raw,4,0.4618979324202047,0.4935229070533043,0.4642303651263723,0.7285539429970274
46,beta,1,max,1.0,0.1,raw,5,0.4463303127465565,0.627363915536918,0.4298065540800514,0.715931533903884
16,beta,1,max,1.0,0.1,raw,4,0.4376650567004557,0.6419195999476306,0.4328743749245546,0.7109763372439849
28,beta,1,max,1.0,0.1,raw,4,0.4651295720844229,0.4762061987934474,0.4521929922870981,0.6699191524951212
39,beta,1,max,1.0,0.1,raw,5,0.443699105796231,0.5958208091796083,0.4347318199155844,0.7637362637362637
34,beta,1,max,1.0,0.1,raw,5,0.4496985319744729,0.6012406338660007,0.432319538719295,0.6946546338077056
26,beta,1,max,1.0,0.1,raw,4,0.4452822992892207,0.6263862100111226,0.4277083854966365,0.7151285292878212
40,beta,1,max,1.0,0.1,raw,4,0.435028177861443,0.6350403410829,0.4149140472621843,0.7654833310085087
36,beta,1,max,1.0,0.1,raw,4,0.4638338418318802,0.6051522441651705,0.4186636237833175,0.7227206273258904
44,beta,1,max,1.0,0.1,raw,5,0.4379965824969319,0.6063999527440979,0.4130426659251437,0.7250041152263376
25,beta,1,max,1.0,0.1,raw,4,0.4535224092618437,0.5680982459928976,0.4594063624880158,0.7147955558426459
23,beta,1,max,1.0,0.1,raw,4,0.43975085874954,0.6059813235391499,0.4309425750942573,0.7111471338897702
1,beta,1,max,1.0,0.1,raw,5,0.4624611193835957,0.5299905614341482,0.4591856494875103,0.6701683669829493
19,beta,1,max,1.0,0.1,raw,5,0.4405550556265544,0.6207208200154304,0.4226047068419972,0.7897675670220996
41,beta,1,max,1.0,0.1,raw,5,0.4608736963887371,0.5524465455517666,0.4585181932739773,0.7561116829644878
17,beta,1,max,1.0,0.1,raw,5,0.4563839069240166,0.5363515089163238,0.4271324137266712,0.7628372797356828
14,beta,1,max,1.0,0.1,raw,5,0.4412923851674873,0.5915216697636879,0.424689231178511,0.7328871010287523
43,beta,1,max,1.0,0.1,raw,4,0.4489283410813193,0.5859095083820308,0.4378207257278852,0.7842114414884368
49,beta,1,max,1.0,0.1,raw,4,0.4556795819873463,0.6206450591738415,0.4193224509868405,0.777429241031188
37,beta,1,max,1.0,0.1,raw,5,0.4504323901938217,0.5795347804993859,0.426723120913893,0.7032293577981651
7,beta,1,max,1.0,0.1,raw,5,0.4374389094888538,0.6352041385153967,0.4174999567134629,0.7374734840172626
48,beta,1,max,1.0,0.1,raw,5,0.4476822324605611,0.5861193684273422,0.4092241504337605,0.7258871159799952
2,beta,1,max,1.0,0.1,raw,5,0.4330641803177584,0.6416633938339832,0.4304682314500956,0.7310499719258844
12,beta,1,max,1.0,0.1,raw,4,0.4382183274576706,0.5989067092804812,0.4161671286502597,0.7486965240641712
35,beta,1,max,1.0,0.1,raw,5,0.4390203761192505,0.648468785912058,0.4183908274391836,0.6935927672955974
38,beta,1,max,1.0,0.1,raw,4,0.4341898420607577,0.6321259206941783,0.4257175327886505,0.7286890645586297
27,beta,1,max,1.0,0.1,raw,5,0.4566350670599461,0.5832194789394776,0.4378725237001816,0.7172678996520783
47,beta,1,max,1.0,0.1,raw,5,0.431644163505584,0.6351222198084225,0.4317767588811233,0.690640628721124
33,beta,1,max,1.0,0.1,raw,5,0.4379609098355334,0.6266824612566265,0.4180164666434546,0.7503367003367003
21,beta,1,max,1.0,0.1,raw,5,0.4394646198040919,0.6374596151144823,0.4277993418507018,0.7221922063888703
13,beta,1,max,1.0,0.1,raw,5,0.456606300571572,0.572903965906806,0.4179246469206726,0.7481568746674774
45,beta,1,max,1.0,0.1,raw,4,0.4565023475567809,0.5899559045569294,0.4505572570747616,0.701105186963737
18,beta,1,max,1.0,0.1,raw,5,0.4462772760149524,0.6502009351151543,0.421441650346428,0.7448791514519214
5,beta,1,max,1.0,0.1,raw,5,0.4614382141698844,0.481046524140793,0.4582588792784552,0.737192571524176
6,beta,1,max,1.0,0.1,raw,5,0.4478447841658698,0.5888912859012526,0.4271150747769804,0.7390799890799891
3,beta,1,max,1.0,0.1,raw,5,0.4486387572104321,0.6000824006887222,0.4350698621598525,0.7326233183856502
30,beta,1,max,1.0,0.1,raw,5,0.4686996909800789,0.4859277392553723,0.4553227074342277,0.7016167623735303
32,beta,1,max,1.0,0.1,raw,5,0.4467025944449336,0.614839980476921,0.4177598877038552,0.707444523979957
15,beta,1,max,1.0,0.1,raw,5,0.4463292944739411,0.6055979166007863,0.4285167349815771,0.7293268292682926
10,beta,1,max,1.0,0.1,raw,5,0.4396990448250111,0.6280895117562408,0.4239580509019265,0.6983734327346662
20,beta,1,max,1.0,0.1,raw,5,0.4490116803130414,0.5177926789115966,0.4502788309009408,0.708567192629461
8,beta,1,max,1.0,0.1,raw,4,0.4623768687657782,0.5203181901828606,0.4537377653758181,0.7114486820369172
29,beta,1,max,1.0,0.1,raw,5,0.4409021013516095,0.6390018786245202,0.4118474335772398,0.7334171205138946
22,beta,1,max,1.0,0.1,raw,5,0.443894672316668,0.6077025279206065,0.4142262836636019,0.7312572481069649
24,beta,1,max,1.0,0.1,raw,5,0.4394140946751678,0.6112466758927604,0.4195155107042719,0.7605692467893093
0,beta,1,max,1.0,0.1,raw,5,0.4530987896409093,0.5892343342997286,0.4392463367094458,0.7160497958637306
4,beta,1,max,1.0,0.1,raw,4,0.4483489530647913,0.6342151018380526,0.4147709777279697,0.6988368965980909
9,beta,1,max,1.0,0.1,raw,5,0.4505392816842002,0.6074993302810384,0.4417432157139087,0.7328748696909575
11,beta,1,max,1.0,0.1,raw,5,0.4587936816870072,0.5449366653972694,0.4596087328231815,0.7399638730573983
31,beta,1,max,1.0,0.1,raw,5,0.4618974646394862,0.5234987504345061,0.4642544545271665,0.7375240426648015
46,beta,1,max,1.0,0.1,raw,6,0.4601406062370104,0.5463771446078431,0.4556749384269268,0.7079218784287908
39,beta,1,max,1.0,0.1,raw,6,0.4502740820036784,0.5537715594360553,0.4455773252101505,0.7579487179487181
34,beta,1,max,1.0,0.1,raw,6,0.4434456594252796,0.6350396469361527,0.4174263366940552,0.7237070461645261
26,beta,1,max,1.0,0.1,raw,5,0.4483846965631436,0.5796844862625129,0.4407350957236201,0.7195884253406377
16,beta,1,max,1.0,0.1,raw,5,0.4423097124819088,0.6179356173700901,0.438709035982568,0.6988135480877575
28,beta,1,max,1.0,0.1,raw,5,0.4615321929785629,0.5513145331431347,0.4452239333302411,0.6650752718148872
44,beta,1,max,1.0,0.1,raw,6,0.4521329971873904,0.5551840194500998,0.4537483400256686,0.7149300411522634
40,beta,1,max,1.0,0.1,raw,5,0.4349235727596705,0.6519185913123279,0.4107843947843403,0.7836518342865113
23,beta,1,max,1.0,0.1,raw,5,0.4415257047534068,0.5940354653429982,0.4332121123197723,0.7240118645236944
25,beta,1,max,1.0,0.1,raw,5,0.4398157446230528,0.5959440085420866,0.4310393136674547,0.7040242878367031
36,beta,1,max,1.0,0.1,raw,5,0.4618152891852585,0.5987281867145422,0.4251944672028984,0.7153442317916001
1,beta,1,max,1.0,0.1,raw,6,0.4596899574779429,0.5270142027943291,0.4538616243837843,0.6711136477134908
41,beta,1,max,1.0,0.1,raw,6,0.4507860788387512,0.5833879397744571,0.4296101066942465,0.7575591868244982
19,beta,1,max,1.0,0.1,raw,6,0.4428739537122546,0.6136972335500936,0.4288041311130427,0.7846883514413536
17,beta,1,max,1.0,0.1,raw,6,0.4570082634255962,0.5386320301783265,0.4389812054836207,0.7653496696035242
14,beta,1,max,1.0,0.1,raw,6,0.4434117189672703,0.5662995288773767,0.4339842541382876,0.7160050118702189
43,beta,1,max,1.0,0.1,raw,5,0.4511750951874986,0.5736236008921993,0.4445165749056694,0.7740219092331768
37,beta,1,max,1.0,0.1,raw,6,0.4443202424683423,0.6164484176137243,0.4269892678140479,0.7379816513761467
7,beta,1,max,1.0,0.1,raw,6,0.4591453270040979,0.5838306081131688,0.4474517901254451,0.7207592714505157
49,beta,1,max,1.0,0.1,raw,5,0.4575141898284119,0.6033987449671733,0.4348980642783074,0.7788354065260501
48,beta,1,max,1.0,0.1,raw,6,0.4487746987944119,0.5769396809273422,0.4347557443762448,0.7200013608682339
2,beta,1,max,1.0,0.1,raw,6,0.4349690868640304,0.6253302585707837,0.4303444089119243,0.7471678171549361
35,beta,1,max,1.0,0.1,raw,6,0.4398960678668446,0.6514031886981901,0.4178448787631453,0.7015437392795884
38,beta,1,max,1.0,0.1,raw,5,0.4291087327513482,0.6372737228886761,0.4252807054821001,0.743445322793149
27,beta,1,max,1.0,0.1,raw,6,0.4565766837170837,0.5706124719751913,0.4308294380972339,0.7439296832082036
12,beta,1,max,1.0,0.1,raw,5,0.4394140946751678,0.5872678682028628,0.4160121684759115,0.7618983957219252
33,beta,1,max,1.0,0.1,raw,6,0.440445825657511,0.6208915120022067,0.4261681959516148,0.7362962962962962
21,beta,1,max,1.0,0.1,raw,6,0.439473995137022,0.6496024722573395,0.424893477357675,0.7425541973390963
47,beta,1,max,1.0,0.1,raw,6,0.4304575522293882,0.6379473439396993,0.4266358818959893,0.7069710475283231
