n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,18,0.006,8321,0.4149207630979349,0.6646417140244301,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.321092426776886, 0.3316945433616638, 0.33301660418510437, 0.3303638994693756, 0.32949209213256836, 0.33073410391807556, 0.321696937084198, 0.3293909430503845, 0.3343348205089569, 0.32091376185417175, 0.3245208263397217, 0.3307027518749237, 0.3247133493423462, 0.321018248796463, 0.33065569400787354, 0.33338508009910583, 0.3313367962837219, 0.32973313331604004, 0.32161882519721985, 0.33184894919395447, 0.32282495498657227, 0.32800620794296265, 0.32937246561050415, 0.3234701454639435, 0.33428195118904114, 0.32440972328186035, 0.32408207654953003, 0.32681137323379517, 0.3229016065597534, 0.32631146907806396]",raw,Pre-max
1,bernoulli,40,0.005,8331,0.3868133544801491,0.6000852826510722,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36502155661582947, 0.3653073310852051, 0.35910871624946594, 0.36374667286872864, 0.3590644896030426, 0.3687686622142792, 0.35852205753326416, 0.35676077008247375, 0.3599337637424469, 0.3634730875492096, 0.3566094636917114, 0.3593674302101135, 0.36128491163253784, 0.36785829067230225, 0.36905011534690857, 0.3687041103839874, 0.3675170838832855, 0.36508819460868835, 0.3591788411140442, 0.3650261163711548, 0.3591453731060028, 0.36449000239372253, 0.36584195494651794, 0.35564151406288147, 0.36065804958343506, 0.3635319769382477, 0.35947051644325256, 0.36360031366348267, 0.3650757968425751, 0.3647720217704773]",raw,Pre-max
1,bernoulli,34,0.004,8326,0.3917622795310547,0.6483496740413737,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3913872539997101, 0.4012085795402527, 0.39947929978370667, 0.3918642997741699, 0.39913269877433777, 0.39877909421920776, 0.3917633593082428, 0.39952796697616577, 0.3930715322494507, 0.40001368522644043, 0.3977682888507843, 0.40116143226623535, 0.39256107807159424, 0.4053111970424652, 0.4044191837310791, 0.4018017053604126, 0.40573883056640625, 0.3998716175556183, 0.3916032612323761, 0.39447686076164246, 0.4017561972141266, 0.3911617398262024, 0.39682066440582275, 0.40242114663124084, 0.3984953463077545, 0.39234843850135803, 0.40344083309173584, 0.3992176949977875, 0.392937570810318, 0.4045083522796631]",raw,Pre-max
1,bernoulli,12,0.005,8329,0.4078227922448917,0.6472098569157393,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.367640882730484, 0.36959603428840637, 0.37005722522735596, 0.3571661114692688, 0.36845386028289795, 0.362476110458374, 0.3582935929298401, 0.3589915335178375, 0.36209890246391296, 0.361022025346756, 0.3568878173828125, 0.36331892013549805, 0.3554333746433258, 0.3565266728401184, 0.35901206731796265, 0.3556443750858307, 0.3611481189727783, 0.36506539583206177, 0.3638315498828888, 0.366626501083374, 0.3558194637298584, 0.36624717712402344, 0.36639872193336487, 0.36637768149375916, 0.36712825298309326, 0.36235764622688293, 0.3705802261829376, 0.3570639491081238, 0.3661613464355469, 0.3638283610343933]",raw,Pre-max
1,bernoulli,46,0.006,8313,0.4214029143261175,0.5656363636363636,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.32213494181632996, 0.3217177391052246, 0.32880285382270813, 0.33059024810791016, 0.3294265568256378, 0.3237494230270386, 0.32910090684890747, 0.32715699076652527, 0.3285995423793793, 0.33386725187301636, 0.3217698037624359, 0.3245963454246521, 0.330729603767395, 0.3294329047203064, 0.32917550206184387, 0.32335567474365234, 0.3212526738643646, 0.32194963097572327, 0.32857197523117065, 0.3211435377597809, 0.3246605694293976, 0.3295287489891052, 0.329178124666214, 0.32981663942337036, 0.3250521123409271, 0.3303087055683136, 0.3294406235218048, 0.3299916684627533, 0.32144638895988464, 0.3292134404182434]",raw,Pre-max
1,bernoulli,42,0.014,8321,0.4019608017732397,0.7341413298726979,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04418383166193962, 0.05246692895889282, 0.050413478165864944, 0.05283593013882637, 0.047140490263700485, 0.044685766100883484, 0.04519328102469444, 0.05360496789216995, 0.05267569422721863, 0.047512028366327286, 0.050115518271923065, 0.04578710347414017, 0.052587416023015976, 0.05321970582008362, 0.0455009788274765, 0.048238497227430344, 0.050400182604789734, 0.04619507119059563, 0.0516761913895607, 0.05089966580271721, 0.044716726988554, 0.04441551864147186, 0.04812968894839287, 0.04727810248732567, 0.04605075716972351, 0.048213519155979156, 0.044791728258132935, 0.054371412843465805, 0.050853606313467026, 0.0440206378698349]",raw,Pre-max
1,bernoulli,16,0.016,8317,0.4211841507447512,0.7399653739612189,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,10,0.0159,8311,0.4244794806574808,0.6586489898989899,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,48,0.015,8322,0.4377186603438475,0.6328531005529766,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022179976105690002, 0.014329968951642513, 0.00956929661333561, 0.013940012082457542, 0.013082076795399189, 0.012291108258068562, 0.01612493023276329, 0.020740192383527756, 0.01896008662879467, 0.014122889377176762, 0.012777714058756828, 0.010386322624981403, 0.01377056073397398, 0.02065611071884632, 0.023134537041187286, 0.013227204792201519, 0.009964970871806145, 0.011322368867695332, 0.01162461657077074, 0.012778641656041145, 0.0147638451308012, 0.009177930653095245, 0.013858768157660961, 0.011931339278817177, 0.012700608931481838, 0.014115042053163052, 0.019085563719272614, 0.01891736313700676, 0.011450872756540775, 0.014322606846690178]",raw,Pre-max
1,bernoulli,38,0.0159,8329,0.4558788344439282,0.5933133394968467,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,36,0.012,8326,0.4183126443075846,0.71354281757782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12181035429239273, 0.11397925764322281, 0.11526045203208923, 0.11924538016319275, 0.12276823073625565, 0.1177799180150032, 0.12235825508832932, 0.11816447228193283, 0.11739318072795868, 0.11406368762254715, 0.1146189495921135, 0.11427567899227142, 0.12306840717792511, 0.12031637132167816, 0.12246450781822205, 0.114501953125, 0.11868616938591003, 0.12325649708509445, 0.11953363567590714, 0.1211049035191536, 0.11797250062227249, 0.11643469333648682, 0.12464575469493866, 0.1230580136179924, 0.12257671356201172, 0.11926482617855072, 0.11310002207756042, 0.11537164449691772, 0.11699677258729935, 0.12144388258457184]",raw,Pre-max
1,bernoulli,22,0.018,8314,0.4686924740142938,0.5996662764253898,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,26,0.0151,8311,0.4038340734632991,0.7423150364413846,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.004659146536141634, 0.01064013410359621, 0.005781259387731552, 0.009802913293242455, 0.009809097275137901, 0.008846739307045937, 0.009665902704000473, 0.010820601135492325, 0.010952908545732498, 0.016678692772984505, 0.01240627747029066, 0.013322634622454643, 0.015942420810461044, 0.009924087673425674, 0.015267685055732727, 0.010785260237753391, 0.015718139708042145, 0.008534452877938747, 0.009017063304781914, 0.013235213235020638, 0.007236355450004339, 0.0056894272565841675, 0.008874566294252872, 0.009950200095772743, 0.008468245156109333, 0.011134360916912556, 0.015625394880771637, 0.013474742881953716, 0.013853219337761402, 0.007261168211698532]",raw,Pre-max
1,bernoulli,44,0.016,8318,0.4203898815977183,0.6970765408265407,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,4,0.0155,8336,0.4274137505867983,0.6834134877278175,4,"[8, 9, 11, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001742460415698588, 0.0019894626457244158, 0.0, 0.0036628867965191603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011618820717558265, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,0,0.02,8342,0.4215986971800651,0.7048566615311515,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,32,0.0155,8311,0.4245735153314692,0.6484110205040438,2,"[2, 28]","[0.0, 0.0, 0.0010581089882180095, 0.00013344311446417123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003684402909129858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011867653811350465, 0.0]",raw,Pre-max
1,bernoulli,25,0.008,8321,0.4088201832669677,0.7111111111111111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2549735903739929, 0.2531484365463257, 0.2594992220401764, 0.2632281482219696, 0.2555221617221832, 0.2608828842639923, 0.2564390301704407, 0.260012686252594, 0.25812381505966187, 0.25333961844444275, 0.2511286735534668, 0.2578783929347992, 0.25833508372306824, 0.25849178433418274, 0.2607879042625427, 0.25795629620552063, 0.25125107169151306, 0.2532281279563904, 0.25611722469329834, 0.2538958787918091, 0.26223132014274597, 0.25287917256355286, 0.2578713893890381, 0.2572104334831238, 0.25815093517303467, 0.26265475153923035, 0.25175076723098755, 0.25518086552619934, 0.2598055899143219, 0.262904554605484]",raw,Pre-max
1,bernoulli,6,0.022,8305,0.4374864439907706,0.708379373848987,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,20,0.015,8313,0.4192732658868518,0.7091365430880266,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012188694439828396, 0.018654055893421173, 0.01172987837344408, 0.011970476247370243, 0.01775852032005787, 0.01291641779243946, 0.012837547808885574, 0.012846146710216999, 0.010276946239173412, 0.012416635639965534, 0.015023844316601753, 0.01361258327960968, 0.009390216320753098, 0.021307822316884995, 0.009705612435936928, 0.010184042155742645, 0.014212598092854023, 0.01031161192804575, 0.013092439621686935, 0.009834274649620056, 0.009457378648221493, 0.019120050594210625, 0.019064458087086678, 0.011283193714916706, 0.01894230954349041, 0.014758571982383728, 0.021639814600348473, 0.018657462671399117, 0.012002338655292988, 0.01403885055333376]",raw,Pre-max
1,bernoulli,24,0.026,8313,0.4246564584577569,0.7255918220946915,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,34,0.022,8326,0.4295092473061548,0.6353027736426946,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,14,0.03,8321,0.436134489391911,0.5930262728391238,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,12,0.024,8329,0.4359825418645178,0.6381319554848967,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,28,0.02,8308,0.4490624197241088,0.6608120868744098,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,46,0.025,8313,0.450172142375893,0.5554659090909091,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,40,0.024,8331,0.4177701424731359,0.5646059593428014,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,18,0.025,8321,0.4521745546513908,0.6486094780847868,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,36,0.029,8326,0.4373687308789679,0.7072671292408773,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,4,0.035,8336,0.4277334343886811,0.6832967580271124,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,2,0.028,8319,0.429985134039666,0.6620440729483283,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,26,0.034,8311,0.4062087148082284,0.741363660812737,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,44,0.038,8318,0.4209918031449531,0.6967190404690405,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,42,0.03,8321,0.4119954607120925,0.7336315041404029,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
