n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,28,0.02,train_items_only_refit_v1,train_items_only,969,none,,286.0,23472,0.4300613510921451,0.7440432111035717,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3535189628601074, 2.411350965499878, 2.470625400543213, 2.455425977706909, 2.4683656692504883, 2.573221206665039, 2.662968397140503, 2.4628312587738037, 2.354670524597168, 2.629730224609375, 2.6295697689056396, 2.4367096424102783, 2.496248245239258, 2.377896547317505, 2.5341391563415527, 2.354538917541504, 2.484400510787964, 2.5733563899993896, 2.3720459938049316, 2.6246531009674072, 2.5017378330230713, 2.4310600757598877, 2.6254305839538574, 2.353775978088379, 2.4547438621520996, 2.612138032913208, 2.60026478767395, 2.376255989074707, 2.453974962234497, 2.399371862411499]",pca,286,Pre-max
1,beta,29,0.02,train_items_only_refit_v1,train_items_only,969,none,,286.0,23274,0.4303378298970471,0.7415980711578196,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5719876289367676, 2.4045002460479736, 2.615241289138794, 2.5895490646362305, 2.542194366455078, 2.414966583251953, 2.482093334197998, 2.4333908557891846, 2.475290060043335, 2.64288330078125, 2.4151675701141357, 2.5035555362701416, 2.3278088569641113, 2.4731502532958984, 2.576251745223999, 2.3885302543640137, 2.5938522815704346, 2.5677285194396973, 2.515237331390381, 2.392739772796631, 2.6136791706085205, 2.5151002407073975, 2.552111864089966, 2.5685577392578125, 2.5940816402435303, 2.6150786876678467, 2.4472670555114746, 2.45733380317688, 2.4875783920288086, 2.374697208404541]",pca,286,Pre-max
1,beta,12,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,23406,0.4081326291479707,0.7644439273603274,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.800651788711548, 2.756950616836548, 3.045912265777588, 2.871784210205078, 2.8917593955993652, 2.969994068145752, 2.8331871032714844, 2.917893648147583, 2.9342551231384277, 3.0191848278045654, 3.013864755630493, 2.816349983215332, 2.9986579418182373, 2.875620126724243, 2.8410191535949707, 2.970651149749756, 2.8918538093566895, 2.9154465198516846, 3.0249176025390625, 2.7408952713012695, 2.8228468894958496, 2.963677406311035, 2.837263345718384, 2.869925022125244, 2.886630058288574, 2.8555307388305664, 2.860302686691284, 3.0378246307373047, 2.791095495223999, 2.8969905376434326]",pca,286,Pre-max
1,beta,34,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,23326,0.4306820197481236,0.7492200950556513,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9069693088531494, 2.946052312850952, 2.8198704719543457, 2.8601202964782715, 3.023296356201172, 2.8087377548217773, 2.859311580657959, 2.9090192317962646, 3.020080804824829, 2.999528169631958, 2.852752923965454, 2.83880615234375, 3.0018298625946045, 2.8669052124023438, 2.989553689956665, 2.791177988052368, 3.0130443572998047, 2.942288398742676, 2.972034215927124, 2.8326079845428467, 3.0155177116394043, 2.760239601135254, 2.9607629776000977, 2.9011552333831787, 3.0180134773254395, 2.903165817260742, 2.886835813522339, 3.0203306674957275, 2.826979398727417, 2.825861692428589]",pca,286,Pre-max
1,beta,13,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,23378,0.445163266791773,0.761904412667971,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.989935874938965, 2.9762001037597656, 2.953730583190918, 2.9070940017700195, 2.936450242996216, 2.9658939838409424, 2.9012296199798584, 2.9959959983825684, 2.8466787338256836, 2.8578908443450928, 2.955925941467285, 2.953354597091675, 2.80255389213562, 2.9112308025360107, 2.7749857902526855, 2.8442814350128174, 2.795532703399658, 2.7409234046936035, 2.9429221153259277, 2.832934617996216, 2.819444417953491, 2.977930784225464, 2.966160774230957, 2.8305110931396484, 2.920250415802002, 2.762490749359131, 2.980332136154175, 2.8770406246185303, 2.8439176082611084, 2.9695942401885986]",pca,286,Pre-max
1,beta,2,0.01,train_items_only_refit_v1,train_items_only,969,none,,286.0,23364,0.4444509839364922,0.7137684670646771,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.824232578277588, 2.7390506267547607, 2.9425337314605713, 2.744410753250122, 2.7021563053131104, 2.769620418548584, 2.9738049507141113, 2.739896535873413, 2.971121072769165, 2.6807234287261963, 2.8030905723571777, 2.7351460456848145, 2.979458808898926, 2.69940185546875, 2.9131298065185547, 3.000702381134033, 2.8415989875793457, 2.891310930252075, 2.7447242736816406, 2.785965919494629, 2.6552960872650146, 2.825775623321533, 2.7472097873687744, 2.98378849029541, 2.7421767711639404, 2.7345850467681885, 2.9690964221954346, 2.9825804233551025, 2.8967902660369873, 2.8933145999908447]",pca,286,Pre-max
1,beta,18,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,23274,0.399511535241666,0.7977511379093454,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9073119163513184, 2.9852828979492188, 2.968873977661133, 3.0035226345062256, 2.6961417198181152, 2.997016429901123, 2.777221918106079, 2.8413069248199463, 2.8207008838653564, 2.884683847427368, 2.7231128215789795, 2.7232754230499268, 2.865954875946045, 2.973733425140381, 3.001366376876831, 2.9785828590393066, 2.9853620529174805, 2.746249198913574, 2.7522132396698, 2.7033698558807373, 2.8898720741271973, 2.9656338691711426, 2.8753960132598877, 2.8896968364715576, 2.8447413444519043, 2.9851861000061035, 2.827852249145508, 2.8916640281677246, 2.963453531265259, 2.860729932785034]",pca,286,Pre-max
1,beta,35,0.004,train_items_only_refit_v1,train_items_only,969,none,,286.0,23208,0.4149037757737127,0.7759713663141091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.951734781265259, 2.877288818359375, 3.0970518589019775, 3.080516815185547, 2.969614267349243, 2.8585593700408936, 3.0314812660217285, 2.9880433082580566, 2.9354543685913086, 2.8958351612091064, 2.9516048431396484, 2.9346089363098145, 3.0230166912078857, 2.8646159172058105, 3.0618200302124023, 3.0880696773529053, 2.97035551071167, 2.9273948669433594, 3.056513786315918, 3.060464382171631, 2.873136520385742, 2.930112600326538, 3.0362062454223633, 2.9329371452331543, 3.0288760662078857, 3.007053852081299, 3.071432590484619, 2.9633371829986572, 3.0468437671661377, 2.9173922538757324]",pca,286,Pre-max
1,beta,30,0.01,train_items_only_refit_v1,train_items_only,969,none,,286.0,23660,0.4530406741898545,0.6968937406296852,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.612157106399536, 2.5918664932250977, 2.747314929962158, 2.8354218006134033, 2.8975718021392822, 2.690568447113037, 2.6200485229492188, 2.6296546459198, 2.9203927516937256, 2.81024169921875, 2.8123371601104736, 2.7420663833618164, 2.94848895072937, 2.6625149250030518, 2.5599608421325684, 2.900846481323242, 2.5877857208251953, 2.952120780944824, 2.822726011276245, 2.653552293777466, 2.589048385620117, 2.8439548015594482, 2.6871347427368164, 2.684291124343872, 2.790041208267212, 2.8962321281433105, 2.6126224994659424, 2.6865317821502686, 2.9135546684265137, 2.7517220973968506]",pca,286,Pre-max
1,beta,3,0.01,train_items_only_refit_v1,train_items_only,969,none,,286.0,23298,0.4542481872761761,0.7108609027179927,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7209317684173584, 2.9121100902557373, 2.688775062561035, 2.8730359077453613, 2.8598296642303467, 2.8933277130126953, 2.85672664642334, 2.88787841796875, 2.785264730453491, 2.7431650161743164, 2.7598631381988525, 2.8767194747924805, 2.871586322784424, 2.8616392612457275, 2.885998249053955, 2.8912103176116943, 2.8287734985351562, 2.867285966873169, 2.728468179702759, 2.890401601791382, 2.749117851257324, 2.8761022090911865, 2.852504253387451, 2.8168702125549316, 2.860640525817871, 2.886924982070923, 2.7845075130462646, 2.8674330711364746, 2.8791539669036865, 2.7549757957458496]",pca,286,Pre-max
1,beta,40,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,23354,0.4335280875585119,0.719883119200571,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0732595920562744, 2.9252986907958984, 2.9025557041168213, 2.949291467666626, 3.0941781997680664, 3.080566644668579, 3.03898286819458, 2.9482688903808594, 3.06095290184021, 3.0876662731170654, 2.8949475288391113, 2.9067835807800293, 2.914296865463257, 2.917462110519409, 3.085902214050293, 2.917602062225342, 2.9466891288757324, 2.888918876647949, 2.9161956310272217, 3.0635247230529785, 2.8863277435302734, 2.8675484657287598, 3.0623629093170166, 3.086235523223877, 3.046274185180664, 3.0759618282318115, 2.9366378784179688, 3.0041558742523193, 2.9503185749053955, 2.972890615463257]",pca,286,Pre-max
1,beta,40,0.024,train_items_only_refit_v1,train_items_only,969,none,,286.0,23354,0.4293055136924769,0.7220123381258284,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5752482414245605, 2.4236831665039062, 2.391059398651123, 2.4488813877105713, 2.597862958908081, 2.585939645767212, 2.5310585498809814, 2.451037883758545, 2.5623650550842285, 2.590369701385498, 2.38356876373291, 2.39801025390625, 2.399862051010132, 2.4058761596679688, 2.586483955383301, 2.402066707611084, 2.4427928924560547, 2.388310670852661, 2.4030168056488037, 2.565958023071289, 2.3861100673675537, 2.3667187690734863, 2.566385507583618, 2.595729351043701, 2.546311616897583, 2.584914207458496, 2.4382872581481934, 2.5012974739074707, 2.450979471206665, 2.4771666526794434]",pca,286,Pre-max
1,beta,38,0.0159,train_items_only_refit_v1,train_items_only,969,none,,286.0,23406,0.4358608841651981,0.7103693066971543,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.659597396850586, 2.5160293579101562, 2.7111220359802246, 2.621565580368042, 2.6469578742980957, 2.493504524230957, 2.5301902294158936, 2.5203943252563477, 2.696345567703247, 2.6817967891693115, 2.6722259521484375, 2.698958396911621, 2.547548770904541, 2.6857428550720215, 2.660527467727661, 2.5448191165924072, 2.5631606578826904, 2.516587018966675, 2.6540567874908447, 2.5553040504455566, 2.5572941303253174, 2.556684732437134, 2.4789910316467285, 2.671011209487915, 2.6577365398406982, 2.693368673324585, 2.6878581047058105, 2.598315477371216, 2.6422841548919678, 2.599264621734619]",pca,286,Pre-max
1,beta,19,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,23420,0.4147532118223984,0.7601082883280061,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.918020009994507, 2.806964874267578, 3.0174481868743896, 2.8672993183135986, 2.7956151962280273, 2.967184543609619, 2.8475425243377686, 2.9934637546539307, 2.963238477706909, 2.9170429706573486, 3.01446795463562, 2.92818021774292, 2.9051945209503174, 2.8947641849517822, 2.987271308898926, 2.994649887084961, 3.0549049377441406, 3.0557308197021484, 2.8573806285858154, 2.8483786582946777, 2.829986810684204, 2.7989566326141357, 2.7510979175567627, 2.7512917518615723, 2.8810198307037354, 2.832568407058716, 2.7948336601257324, 2.8021881580352783, 2.78543758392334, 2.97643780708313]",pca,286,Pre-max
1,beta,24,0.008,train_items_only_refit_v1,train_items_only,969,none,,286.0,23420,0.4409935802967753,0.7167256865299034,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9240260124206543, 2.9000320434570312, 2.776606798171997, 2.9839112758636475, 2.7394280433654785, 2.847578763961792, 2.7727811336517334, 2.8087832927703857, 2.8163325786590576, 2.8047845363616943, 2.7774128913879395, 2.839547634124756, 2.961737871170044, 2.942060947418213, 2.7396724224090576, 2.932041645050049, 2.840986490249634, 2.8665759563446045, 2.7832846641540527, 2.8921773433685303, 2.7811222076416016, 2.9415123462677, 2.9476027488708496, 2.91929030418396, 2.7545204162597656, 2.779440402984619, 2.920341730117798, 2.723815441131592, 2.9467415809631348, 2.890467882156372]",pca,286,Pre-max
1,beta,8,0.012,train_items_only_refit_v1,train_items_only,969,none,,286.0,23284,0.4232455349848333,0.7464160928056718,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7749595642089844, 2.6641290187835693, 2.782522678375244, 2.659080982208252, 2.8030169010162354, 2.6637251377105713, 2.6712803840637207, 2.620023250579834, 2.8015356063842773, 2.667858123779297, 2.6086268424987793, 2.5405542850494385, 2.801621198654175, 2.731719970703125, 2.6888277530670166, 2.687290906906128, 2.691793918609619, 2.8455982208251953, 2.692087411880493, 2.6725997924804688, 2.727189779281616, 2.8108320236206055, 2.84975528717041, 2.519988775253296, 2.6865482330322266, 2.6602437496185303, 2.5712668895721436, 2.735097885131836, 2.732010841369629, 2.6392877101898193]",pca,286,Pre-max
1,beta,14,0.014,train_items_only_refit_v1,train_items_only,969,none,,286.0,23590,0.4568916009634421,0.6761641984345965,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9096333980560303, 2.8974714279174805, 2.9344592094421387, 2.8582284450531006, 2.70340895652771, 2.894824504852295, 2.8230817317962646, 2.6943178176879883, 2.7305476665496826, 2.6736419200897217, 2.6761815547943115, 2.877836227416992, 2.66633677482605, 2.722259759902954, 2.7826685905456543, 2.6268832683563232, 2.799286127090454, 2.6922295093536377, 2.6373801231384277, 2.8862874507904053, 2.7124440670013428, 2.7119226455688477, 2.6614067554473877, 2.8411993980407715, 2.9329612255096436, 2.9027085304260254, 2.7263145446777344, 2.751607894897461, 2.8286666870117188, 2.7337188720703125]",pca,286,Pre-max
1,beta,22,0.018,train_items_only_refit_v1,train_items_only,969,none,,286.0,23524,0.4559283684018061,0.6870340545055347,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.680800199508667, 2.6708264350891113, 2.5968387126922607, 2.517273426055908, 2.562941074371338, 2.508357048034668, 2.545802354812622, 2.7242140769958496, 2.599512815475464, 2.5173425674438477, 2.526384115219116, 2.466646432876587, 2.5269806385040283, 2.520674705505371, 2.7190139293670654, 2.687563180923462, 2.491478204727173, 2.466163396835327, 2.699829578399658, 2.5901782512664795, 2.553966522216797, 2.6335530281066895, 2.5160763263702393, 2.667952060699463, 2.4611592292785645, 2.712898015975952, 2.580859899520874, 2.7077457904815674, 2.5480093955993652, 2.566122055053711]",pca,286,Pre-max
1,beta,6,0.022,train_items_only_refit_v1,train_items_only,969,none,,286.0,23552,0.4505415637882479,0.6992204915792956,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.350083827972412, 2.3957555294036865, 2.4433021545410156, 2.43043851852417, 2.4676570892333984, 2.4342215061187744, 2.4916818141937256, 2.5008251667022705, 2.4688570499420166, 2.5808746814727783, 2.6196846961975098, 2.392206907272339, 2.4613358974456787, 2.604475736618042, 2.620615243911743, 2.415170431137085, 2.5980446338653564, 2.529503107070923, 2.311457395553589, 2.4092302322387695, 2.5267179012298584, 2.6074540615081787, 2.452629327774048, 2.460482597351074, 2.6028828620910645, 2.3388559818267822, 2.5996487140655518, 2.463618278503418, 2.658064365386963, 2.4221928119659424]",pca,286,Pre-max
1,beta,4,0.035,train_items_only_refit_v1,train_items_only,969,none,,286.0,23514,0.468732515644783,0.6777605287851189,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.056236982345581, 2.24448823928833, 2.03643536567688, 2.024346351623535, 2.1071367263793945, 2.137575149536133, 2.2852413654327393, 2.279012680053711, 2.330559015274048, 2.043334722518921, 2.076861619949341, 2.0612943172454834, 2.1823410987854004, 2.303478240966797, 2.2589526176452637, 2.1731462478637695, 2.2834393978118896, 2.126105308532715, 2.0716991424560547, 2.17765212059021, 2.1583359241485596, 2.1136701107025146, 2.0602896213531494, 2.075357675552368, 2.2876648902893066, 1.9266482591629028, 2.2384822368621826, 2.0663676261901855, 2.2953639030456543, 2.1395912170410156]",pca,286,Pre-max
