n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,20,0.015,23476,0.4332096013375336,0.706673614214153,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.820207118988037, 1.8501991033554077, 2.1916441917419434, 1.9089354276657104, 2.2314114570617676, 1.9988478422164917, 2.2158308029174805, 1.7851804494857788, 2.0514867305755615, 2.1578285694122314, 2.208064079284668, 1.7865561246871948, 2.205110549926758, 2.2707924842834473, 2.206444263458252, 2.158426523208618, 2.2175209522247314, 1.6435179710388184, 2.1944522857666016, 1.7086361646652222, 1.925107479095459, 1.807190179824829, 1.8523259162902832, 2.0952320098876953, 2.203136444091797, 2.210392475128174, 2.187462568283081, 2.258542060852051, 2.142275810241699, 2.2151126861572266]",raw,Pre-max
1,beta,42,0.014,23406,0.4307454869116371,0.7365595788172625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8036062717437744, 2.3694875240325928, 2.155418872833252, 2.1976821422576904, 1.8489450216293335, 1.8029146194458008, 2.1015360355377197, 2.24125337600708, 2.2604379653930664, 2.0167934894561768, 2.1566412448883057, 1.826608419418335, 2.15388560295105, 2.2839720249176025, 1.6813569068908691, 1.9106554985046387, 2.1632354259490967, 2.0240964889526367, 1.978279709815979, 2.110483169555664, 2.0628368854522705, 1.743796706199646, 2.1326088905334473, 2.074213981628418, 2.0772643089294434, 1.9297372102737427, 1.8685616254806519, 2.31101131439209, 2.232797861099243, 2.1757137775421143]",raw,Pre-max
1,beta,22,0.018,23524,0.4452187958224186,0.7131224207139358,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1244258880615234, 1.942977786064148, 2.1260159015655518, 2.074899196624756, 1.8719618320465088, 1.6897695064544678, 1.6197468042373657, 1.8135029077529907, 2.035494804382324, 1.9482392072677612, 1.9531996250152588, 1.9554270505905151, 1.994601845741272, 1.9036086797714233, 1.6110960245132446, 1.5225043296813965, 1.9284558296203613, 1.6841371059417725, 1.5314159393310547, 2.0876524448394775, 2.2255654335021973, 1.9704980850219727, 1.9742629528045654, 1.692913293838501, 2.022284746170044, 2.20422625541687, 2.041072130203247, 1.7270599603652954, 1.9304643869400024, 1.851393461227417]",raw,Pre-max
1,beta,30,0.01,23660,0.4584280822816295,0.6913269927536231,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.806622862815857, 2.0780112743377686, 2.2406208515167236, 1.8609392642974854, 2.340762138366699, 2.2488625049591064, 2.3160812854766846, 2.28763484954834, 2.388394355773926, 2.3789591789245605, 2.368647813796997, 2.1580278873443604, 2.2059221267700195, 2.237642288208008, 2.3718698024749756, 1.9264006614685059, 2.0566375255584717, 2.367702007293701, 2.213711738586426, 2.179570198059082, 2.236175060272217, 2.140322685241699, 2.3629815578460693, 2.470940113067627, 1.7680946588516235, 1.7954436540603638, 2.291574239730835, 2.2954771518707275, 2.4110469818115234, 2.0555832386016846]",raw,Pre-max
1,beta,46,0.006,23312,0.4440902701546135,0.7373950434666054,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.088332414627075, 2.4838788509368896, 2.546658992767334, 1.9371925592422485, 2.49169921875, 2.243255376815796, 2.5154190063476562, 2.226872205734253, 2.3983030319213867, 1.8604673147201538, 2.202092409133911, 2.3978888988494873, 2.5604517459869385, 2.4783759117126465, 2.4210104942321777, 2.456132411956787, 2.097241163253784, 1.9419602155685425, 2.0377461910247803, 2.444978952407837, 2.4778504371643066, 2.595212459564209, 2.364375352859497, 2.4608263969421387, 2.4997682571411133, 2.5283725261688232, 2.4884355068206787, 2.3963615894317627, 2.4830119609832764, 2.2036614418029785]",raw,Pre-max
1,beta,38,0.0159,23406,0.4427611899143861,0.7154522936251848,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.123321771621704, 2.082683801651001, 2.194439172744751, 2.233581781387329, 2.2487192153930664, 2.010063648223877, 2.085982322692871, 1.7802624702453613, 2.1885263919830322, 2.2307546138763428, 1.5808460712432861, 2.022857189178467, 1.714741826057434, 2.1190366744995117, 2.1399083137512207, 1.8929996490478516, 1.9768534898757935, 1.8728777170181274, 2.1841654777526855, 2.2064130306243896, 2.1467881202697754, 2.1113076210021973, 1.9449586868286133, 1.6744393110275269, 1.8205602169036865, 2.0836129188537598, 1.8116397857666016, 1.9091540575027466, 2.237567901611328, 1.854434609413147]",raw,Pre-max
1,beta,14,0.014,23590,0.4745505496645191,0.6449079340052931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.227396011352539, 2.144627571105957, 1.8719207048416138, 2.1667771339416504, 2.1510491371154785, 2.195063591003418, 1.7896368503570557, 2.0845632553100586, 2.2110705375671387, 2.1558806896209717, 1.8172680139541626, 1.6558717489242554, 2.249542236328125, 2.1504733562469482, 2.1916818618774414, 1.9545716047286987, 2.1281137466430664, 2.1926591396331787, 1.9309669733047485, 1.9646186828613281, 2.2341389656066895, 2.1271321773529053, 2.2535452842712402, 1.735403299331665, 2.0423898696899414, 1.8940297365188599, 2.2677619457244873, 1.9784735441207886, 2.2303082942962646, 1.6170554161071777]",raw,Pre-max
1,beta,16,0.016,23340,0.402172163142556,0.7751238188907232,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.113645553588867, 2.2376372814178467, 1.913528323173523, 2.1126317977905273, 1.928128957748413, 1.8637282848358154, 1.87338125705719, 1.7821016311645508, 2.0701863765716553, 1.628356695175171, 1.8492205142974854, 1.5843671560287476, 2.054112672805786, 2.129509210586548, 1.7523508071899414, 2.3578944206237793, 2.030474901199341, 1.5023967027664185, 1.7978291511535645, 1.866001844406128, 1.9981472492218018, 2.115199565887451, 2.2323598861694336, 1.9976121187210083, 2.1669373512268066, 2.102904796600342, 1.8513743877410889, 1.7891265153884888, 2.1743900775909424, 1.5535438060760498]",raw,Pre-max
1,beta,2,0.01,23364,0.4282337739690887,0.7371613574519851,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4007911682128906, 2.324878215789795, 2.3677420616149902, 2.194659948348999, 2.110426664352417, 2.3780806064605713, 2.3937714099884033, 2.227701187133789, 2.3355019092559814, 2.1010398864746094, 2.0862340927124023, 2.328946352005005, 2.505889654159546, 2.253398895263672, 2.227599859237671, 2.356940507888794, 1.9508941173553467, 2.3441247940063477, 2.246209144592285, 2.4240429401397705, 2.2942709922790527, 2.3126895427703857, 1.8696500062942505, 2.3268535137176514, 2.1764111518859863, 2.1397881507873535, 1.7980124950408936, 1.962960958480835, 2.101738929748535, 2.376847743988037]",raw,Pre-max
1,beta,41,0.005,23378,0.4435126757998279,0.7204770718537477,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5371484756469727, 2.2092742919921875, 2.529184103012085, 2.5799977779388428, 2.314300537109375, 2.206217050552368, 2.583125591278076, 1.9918144941329956, 2.2304983139038086, 2.4192636013031006, 2.275857925415039, 2.1935386657714844, 2.471938371658325, 2.440699815750122, 2.5561325550079346, 2.14184308052063, 2.4341557025909424, 2.5796308517456055, 2.4645073413848877, 2.5041937828063965, 2.4915871620178223, 2.4760684967041016, 2.4989278316497803, 2.482097864151001, 2.1337709426879883, 2.1344985961914062, 2.6490938663482666, 2.724194049835205, 2.5477349758148193, 2.4622135162353516]",raw,Pre-max
1,beta,0,0.02,23500,0.4379559933468009,0.7484273543475806,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9875540733337402, 1.7243658304214478, 1.984940528869629, 1.997633457183838, 1.912002682685852, 1.9661879539489746, 1.9754127264022827, 1.9151661396026611, 2.008270740509033, 1.805698037147522, 1.7519956827163696, 1.64439058303833, 1.9891177415847778, 1.5409510135650635, 1.4529162645339966, 1.5759484767913818, 1.8664613962173462, 2.0380208492279053, 1.5665069818496704, 2.011854410171509, 2.070664644241333, 1.971052646636963, 1.9343602657318115, 1.7055259943008423, 1.8262656927108765, 1.556942105293274, 1.9883463382720947, 1.7863104343414307, 1.9979270696640015, 1.7339926958084106]",raw,Pre-max
1,beta,32,0.0155,23538,0.4577698892806938,0.6865897364384326,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7435182332992554, 2.162106990814209, 2.299741506576538, 2.211082935333252, 1.9385911226272583, 1.880326509475708, 2.2509210109710693, 1.8274099826812744, 2.1408488750457764, 1.7577126026153564, 1.8834089040756226, 2.0319559574127197, 2.184410810470581, 2.0349349975585938, 1.865796685218811, 1.721792459487915, 2.196779251098633, 2.109464645385742, 1.9680205583572388, 1.695488691329956, 2.1232244968414307, 1.7932113409042358, 1.728000283241272, 2.122588634490967, 2.1280341148376465, 2.0076427459716797, 2.162374496459961, 2.1864378452301025, 2.2013015747070312, 2.2867650985717773]",raw,Pre-max
