n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,26,0.005,external_raw_frozen_v1,external_frozen,0,none,,29.0,9997,0.3048379111109626,0.6426789955887342,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7899506688117981, 0.7683277726173401, 0.8057641386985779, 0.8667629361152649, 0.941328227519989, 0.9313491582870483, 0.8847146034240723, 0.8100635409355164, 0.8296482563018799, 0.8067444562911987, 0.7815104126930237, 0.7796788215637207, 0.8291640281677246, 0.7757346630096436, 0.8471447229385376, 0.9148275256156921, 0.7803657650947571, 0.7946719527244568, 0.7801002860069275, 0.7977415919303894, 0.7879323363304138, 0.8076823949813843, 0.8031888604164124, 0.7923712134361267, 0.9408493041992188, 0.7544188499450684, 0.7945312857627869, 0.7792301774024963, 0.7800803184509277, 0.8213804960250854]",raw,32
54,beta,40,0.005,external_raw_frozen_v1,external_frozen,0,none,,29.0,10085,0.3096578335915461,0.623105750327654,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7769821286201477, 0.7510112524032593, 0.759723424911499, 0.7506885528564453, 0.7852466106414795, 0.7880990505218506, 0.8755637407302856, 0.8610592484474182, 0.8571109771728516, 0.7569170594215393, 0.7643095254898071, 0.7717816829681396, 0.7782743573188782, 0.8221489191055298, 0.8276456594467163, 0.7481329441070557, 0.7530922293663025, 0.8285310864448547, 0.9129173159599304, 0.7720634341239929, 0.7604727149009705, 0.8291798233985901, 0.7895951271057129, 0.7560949325561523, 0.7491133213043213, 0.9187763333320618, 0.7605980634689331, 0.7551177740097046, 0.8512653708457947, 0.8000537753105164]",raw,32
54,beta,1,0.002,external_raw_frozen_v1,external_frozen,0,none,,29.0,10009,0.3234058323159978,0.6282978621729289,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.947215735912323, 0.9525148272514343, 1.0651817321777344, 1.0506988763809204, 0.9045372605323792, 0.9624931216239929, 0.995579719543457, 0.8822088837623596, 0.9402324557304382, 0.9223867654800415, 0.9206411838531494, 1.0375384092330933, 0.9102460145950317, 0.9239811301231384, 0.8970217704772949, 0.9242143630981445, 0.9062714576721191, 1.0411808490753174, 0.952801525592804, 0.9027734994888306, 0.9536319971084595, 0.9509024620056152, 0.9160729050636292, 0.9347455501556396, 0.9103878140449524, 0.9007459878921509, 0.9128879904747009, 0.9144695997238159, 0.9972060322761536, 0.9204781651496887]",raw,32
54,beta,15,0.002,external_raw_frozen_v1,external_frozen,0,none,,31.0,9142,0.2550985950242116,0.710169377150955,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.990231990814209, 0.8995457291603088, 0.8638954758644104, 0.9314645528793335, 0.8565811514854431, 1.0277276039123535, 0.8573025465011597, 0.9230517745018005, 0.8764674663543701, 0.8665635585784912, 1.0044814348220825, 0.9856189489364624, 0.9189537763595581, 0.9279338121414185, 0.9449360370635986, 0.9798909425735474, 0.8862610459327698, 0.864130973815918, 0.8831043243408203, 0.8910267353057861, 0.8704382181167603, 1.0030624866485596, 0.8835980296134949, 0.8661824464797974, 0.8918347358703613, 0.8946927189826965, 0.8973276019096375, 0.9578685760498047, 1.0042887926101685, 0.84944087266922]",raw,32
54,beta,4,0.006,external_raw_frozen_v1,external_frozen,0,none,,29.0,10086,0.3105843359467277,0.6073285644517222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8076481223106384, 0.7888650894165039, 0.8610327839851379, 0.8580301403999329, 0.877606987953186, 0.7853996753692627, 0.8264930844306946, 0.8562044501304626, 0.8144690990447998, 0.7844617962837219, 0.8276926279067993, 0.8077096939086914, 0.8484172821044922, 0.8695012927055359, 0.7707824110984802, 0.8631508946418762, 0.8269703388214111, 0.8190124034881592, 0.8645904660224915, 0.7745873332023621, 0.8341308832168579, 0.8118111491203308, 0.8579151034355164, 0.8231385350227356, 0.875028669834137, 0.7702929973602295, 0.8489611148834229, 0.8793267011642456, 0.904457151889801, 0.8105919361114502]",raw,32
54,beta,29,0.002,external_raw_frozen_v1,external_frozen,0,none,,29.0,10081,0.3132421383499124,0.6032489894456025,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8457544445991516, 0.8427724838256836, 1.0314619541168213, 0.8439229726791382, 0.9506821036338806, 0.8408904075622559, 0.856934666633606, 0.9521005749702454, 0.8489147424697876, 0.8383678197860718, 0.9828898310661316, 0.9394412040710449, 0.893983781337738, 0.8360265493392944, 0.8379227519035339, 0.8270249962806702, 0.9292545318603516, 0.9014327526092529, 0.9176592826843262, 0.873419463634491, 0.8491809368133545, 0.850922167301178, 0.9537786245346069, 0.8994266390800476, 0.8452358245849609, 0.8811018466949463, 0.8538541197776794, 0.9679812788963318, 0.8458680510520935, 0.9163370728492737]",raw,32
54,beta,43,0.002,external_raw_frozen_v1,external_frozen,0,none,,31.0,9139,0.250044803776953,0.748830068099668,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8631083965301514, 0.8253533840179443, 0.9535390138626099, 0.8596835732460022, 0.8681073784828186, 0.8590774536132812, 0.8895153403282166, 0.973321795463562, 0.8424060940742493, 0.8381287455558777, 0.9181106090545654, 0.8988832235336304, 0.8803856372833252, 0.8591622710227966, 0.9540359377861023, 0.8635461926460266, 0.863155722618103, 0.9608414769172668, 0.8357086777687073, 0.8779758214950562, 0.8451969027519226, 0.8850783705711365, 0.8518812656402588, 0.860100507736206, 0.8759065270423889, 0.8854302763938904, 0.9687424898147583, 0.8358032703399658, 0.8628102540969849, 0.8892190456390381]",raw,32
54,beta,7,0.004,external_raw_frozen_v1,external_frozen,0,none,,29.0,10903,0.2724675413582455,0.6926136363636364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.769626796245575, 0.8568995594978333, 0.7761232256889343, 0.7755711078643799, 0.7854773998260498, 0.8765390515327454, 0.7922204732894897, 0.8860517144203186, 0.8909717202186584, 0.7851344347000122, 0.8734760284423828, 0.8503513932228088, 0.8027809858322144, 0.9060434699058533, 0.7574770450592041, 0.8330137729644775, 0.7772587537765503, 0.8319977521896362, 0.8297374844551086, 0.7836923003196716, 0.8734333515167236, 0.7762959003448486, 0.7671005725860596, 0.7927104234695435, 0.8236655592918396, 0.8179944157600403, 0.7580228447914124, 0.7594325542449951, 0.7648018598556519, 0.9052786231040955]",raw,32
54,beta,35,0.004,external_raw_frozen_v1,external_frozen,0,none,,30.0,9177,0.2775202444785397,0.6373340943946679,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9192005395889282, 0.8063834309577942, 0.8931131362915039, 0.8070580959320068, 0.8904308676719666, 0.805378794670105, 0.810797929763794, 0.8425869345664978, 0.8059688806533813, 0.8629180192947388, 0.8885078430175781, 0.9121281504631042, 0.8050798177719116, 0.8660330772399902, 0.9424455761909485, 0.8170677423477173, 0.8562189936637878, 0.8117753863334656, 0.819351315498352, 0.7985200881958008, 0.8338651657104492, 0.8971056938171387, 0.8787155151367188, 0.8010092973709106, 0.9374415874481201, 0.8055046200752258, 0.800781786441803, 0.8189622163772583, 0.8604729771614075, 0.8422314524650574]",raw,32
54,beta,19,0.006,external_raw_frozen_v1,external_frozen,0,none,,29.0,10918,0.2875574598735023,0.6892676892627413,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7451266646385193, 0.8755679726600647, 0.7631562948226929, 0.7600633502006531, 0.7541316747665405, 0.7683520913124084, 0.7588680982589722, 0.7347901463508606, 0.7399473190307617, 0.7460275292396545, 0.7622932195663452, 0.7413082122802734, 0.8146229982376099, 0.8727853298187256, 0.7469109296798706, 0.8253650069236755, 0.7245771288871765, 0.7440856099128723, 0.7331041097640991, 0.8912174105644226, 0.6920011043548584, 0.8242112994194031, 0.6894705891609192, 0.7448320984840393, 0.8698145747184753, 0.7226589322090149, 0.7065317630767822, 0.7374056577682495, 0.7670315504074097, 0.7674397230148315]",raw,32
