n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,24,0.008,8313,0.4015262223715037,0.7581779053084647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.28632107377052307, 0.28537052869796753, 0.2816452383995056, 0.2869431972503662, 0.2825993001461029, 0.2888045907020569, 0.28420451283454895, 0.2868265211582184, 0.28088364005088806, 0.2858428359031677, 0.28374066948890686, 0.2834503948688507, 0.2887602150440216, 0.28290536999702454, 0.2789948582649231, 0.2860398590564728, 0.2833389639854431, 0.2869437634944916, 0.28877630829811096, 0.2848759889602661, 0.28797921538352966, 0.2842140793800354, 0.28864720463752747, 0.287214070558548, 0.2863292396068573, 0.284054696559906, 0.2849494218826294, 0.2856620252132416, 0.2859307527542114, 0.2829117774963379]",pca,Pre-max
1,bernoulli,41,0.005,8341,0.3720617017976108,0.64521520689928,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3888171315193176, 0.39573609828948975, 0.39457255601882935, 0.39070579409599304, 0.3857664167881012, 0.39096376299858093, 0.3927660286426544, 0.3889937996864319, 0.38933104276657104, 0.39373841881752014, 0.39106178283691406, 0.3887513279914856, 0.3909846246242523, 0.3937733769416809, 0.39502716064453125, 0.3943231403827667, 0.39087581634521484, 0.3892316222190857, 0.39221546053886414, 0.38933777809143066, 0.3914429247379303, 0.38464969396591187, 0.3899371922016144, 0.3934522569179535, 0.3885936439037323, 0.38451752066612244, 0.39023643732070923, 0.3918837010860443, 0.3890487551689148, 0.38965505361557007]",pca,Pre-max
1,bernoulli,14,0.014,8321,0.4017346595691045,0.5852674573348845,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.07693076133728027, 0.0848248228430748, 0.08351924270391464, 0.08306866139173508, 0.07932495325803757, 0.08611172437667847, 0.08509586751461029, 0.08181245625019073, 0.07874950766563416, 0.0789620503783226, 0.08154355734586716, 0.08561421930789948, 0.0862676352262497, 0.08124760538339615, 0.08428414911031723, 0.08306083083152771, 0.07720880210399628, 0.08354225009679794, 0.08392208069562912, 0.07919279485940933, 0.08341371268033981, 0.08264143764972687, 0.0822923481464386, 0.08074686676263809, 0.08330629020929337, 0.07981689274311066, 0.0850166529417038, 0.08074115216732025, 0.08488142490386963, 0.08402455598115921]",pca,Pre-max
1,bernoulli,35,0.004,8311,0.3853746618974052,0.7016130821629056,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.429980605840683, 0.42368629574775696, 0.42653727531433105, 0.42504802346229553, 0.4262993633747101, 0.4239828288555145, 0.42943400144577026, 0.42508774995803833, 0.4242078959941864, 0.4248258173465729, 0.4253700077533722, 0.4242418110370636, 0.42181530594825745, 0.4238032400608063, 0.42342838644981384, 0.42877140641212463, 0.4299607276916504, 0.42925775051116943, 0.42275920510292053, 0.4256775677204132, 0.42443451285362244, 0.42766645550727844, 0.42655521631240845, 0.4222044348716736, 0.428460031747818, 0.4234464466571808, 0.4255729913711548, 0.42326509952545166, 0.4274718165397644, 0.42311179637908936]",pca,Pre-max
1,bernoulli,6,0.004,8305,0.4030992950701577,0.7068534596158906,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4199378192424774, 0.42267894744873047, 0.4266109764575958, 0.42161086201667786, 0.42290785908699036, 0.42626476287841797, 0.4204368591308594, 0.4226504862308502, 0.42112764716148376, 0.4233595132827759, 0.4256058633327484, 0.4207043945789337, 0.4229656457901001, 0.4256991744041443, 0.4263307750225067, 0.4254166781902313, 0.4189009368419647, 0.41995611786842346, 0.41853517293930054, 0.42578834295272827, 0.42070272564888, 0.4197784960269928, 0.42711111903190613, 0.4206065237522125, 0.4210081994533539, 0.42618829011917114, 0.4217844307422638, 0.42623645067214966, 0.42097708582878113, 0.42560672760009766]",pca,Pre-max
1,bernoulli,20,0.015,8313,0.397807221149142,0.7220560113503176,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04270516335964203, 0.04865594580769539, 0.04367126524448395, 0.045955903828144073, 0.03925448656082153, 0.045356832444667816, 0.04738864302635193, 0.04620707780122757, 0.046455785632133484, 0.04466388374567032, 0.047338202595710754, 0.039463818073272705, 0.04633362963795662, 0.04744242504239082, 0.04009852558374405, 0.04275958612561226, 0.04497205838561058, 0.046574756503105164, 0.04680970683693886, 0.049862463027238846, 0.04667576402425766, 0.04438253492116928, 0.045632898807525635, 0.037053439766168594, 0.04553912207484245, 0.04805851727724075, 0.04718858376145363, 0.045235197991132736, 0.05096195265650749, 0.04498341679573059]",pca,Pre-max
1,bernoulli,47,0.006,8320,0.3578665005443732,0.7421903222739804,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3576156795024872, 0.3558708727359772, 0.3593956530094147, 0.35941267013549805, 0.35265159606933594, 0.35660797357559204, 0.3576025664806366, 0.3579094707965851, 0.354402631521225, 0.3551909923553467, 0.35451987385749817, 0.3594455420970917, 0.3584517240524292, 0.3533986210823059, 0.3556092083454132, 0.3578502833843231, 0.3587736189365387, 0.35664620995521545, 0.355192095041275, 0.3561396598815918, 0.35833412408828735, 0.35332077741622925, 0.3588170111179352, 0.352948933839798, 0.3511718213558197, 0.35308998823165894, 0.3597415089607239, 0.3553450405597687, 0.3605762720108032, 0.35909274220466614]",pca,Pre-max
1,bernoulli,26,0.0151,8311,0.4045102390330207,0.7243027727725035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04422002285718918, 0.04392135515809059, 0.042067158967256546, 0.03988774120807648, 0.04043247178196907, 0.04151777923107147, 0.04126203805208206, 0.04440096765756607, 0.03671255707740784, 0.04053916409611702, 0.04455943405628204, 0.04435745254158974, 0.041651975363492966, 0.045905426144599915, 0.03960641101002693, 0.04096947982907295, 0.04125234857201576, 0.039294466376304626, 0.04156877100467682, 0.03831721097230911, 0.042521603405475616, 0.0405118390917778, 0.04142669588327408, 0.04449400305747986, 0.04010865092277527, 0.042657800018787384, 0.04394860938191414, 0.04100443050265312, 0.03926669433712959, 0.04460909590125084]",pca,Pre-max
1,bernoulli,30,0.01,8319,0.3778942002779332,0.7339190054379979,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.21759258210659027, 0.21869070827960968, 0.21320199966430664, 0.2197543978691101, 0.2181456983089447, 0.22130532562732697, 0.21604213118553162, 0.2229500710964203, 0.22036315500736237, 0.2210008054971695, 0.21687155961990356, 0.21560612320899963, 0.22027085721492767, 0.21919485926628113, 0.21547594666481018, 0.21880032122135162, 0.2180158644914627, 0.21693186461925507, 0.21898239850997925, 0.2182575762271881, 0.22051692008972168, 0.21976633369922638, 0.2215566635131836, 0.2224198877811432, 0.2186707705259323, 0.2166837751865387, 0.216811865568161, 0.2156713753938675, 0.21805696189403534, 0.2202310711145401]",pca,Pre-max
1,bernoulli,42,0.014,8321,0.3789949018455071,0.7799715733531083,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0772060975432396, 0.07828113436698914, 0.07643172889947891, 0.07986563444137573, 0.07755008339881897, 0.07300987094640732, 0.07761349529027939, 0.07843408733606339, 0.07760445028543472, 0.0832708552479744, 0.07554938644170761, 0.07516925781965256, 0.07812369614839554, 0.07678401470184326, 0.07996527850627899, 0.07506482303142548, 0.07594891637563705, 0.08110735565423965, 0.0783829540014267, 0.08140237629413605, 0.0795838013291359, 0.07349158823490143, 0.07813714444637299, 0.07461531460285187, 0.07595125585794449, 0.07859332114458084, 0.0782795324921608, 0.07774549722671509, 0.07546073943376541, 0.07876279950141907]",pca,Pre-max
1,bernoulli,38,0.0159,8329,0.4245684087199776,0.5892394074007261,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014382370747625828, 0.011097519658505917, 0.017065418884158134, 0.01353421714156866, 0.015507770702242851, 0.015360157936811447, 0.016535772010684013, 0.01887034811079502, 0.020068630576133728, 0.015798356384038925, 0.018463296815752983, 0.01700333133339882, 0.016416393220424652, 0.017631718888878822, 0.016070866957306862, 0.015865618363022804, 0.012842991389334202, 0.018800418823957443, 0.01644122786819935, 0.013792932033538818, 0.016180412843823433, 0.011898290365934372, 0.013365287333726883, 0.014757507480680943, 0.016117246821522713, 0.01667432114481926, 0.018888339400291443, 0.012145827524363995, 0.014780011959373951, 0.020930645987391472]",pca,Pre-max
1,bernoulli,18,0.006,8321,0.3835322367648386,0.6948853615520283,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.362465500831604, 0.35570088028907776, 0.35744526982307434, 0.35676109790802, 0.3572072982788086, 0.35293084383010864, 0.35538798570632935, 0.3530048131942749, 0.36162492632865906, 0.3561466336250305, 0.35550475120544434, 0.35373833775520325, 0.358180433511734, 0.3532848060131073, 0.3623218536376953, 0.3576723039150238, 0.3621337413787842, 0.356018602848053, 0.3595718741416931, 0.3611389100551605, 0.3566339313983917, 0.35653555393218994, 0.3620818257331848, 0.3533882796764374, 0.3602433204650879, 0.3612149655818939, 0.35700535774230957, 0.3570699691772461, 0.36076226830482483, 0.35659000277519226]",pca,Pre-max
1,bernoulli,48,0.015,8322,0.4065618235284102,0.6227922546281741,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.047350555658340454, 0.04633976146578789, 0.04799608513712883, 0.04491686820983887, 0.04970677196979523, 0.04919237270951271, 0.04389071464538574, 0.04847530275583267, 0.045848798006772995, 0.04659825190901756, 0.04794107750058174, 0.04915044456720352, 0.04629681631922722, 0.04662519693374634, 0.04826715588569641, 0.046966563910245895, 0.04827749356627464, 0.04782184585928917, 0.040634118020534515, 0.04755564033985138, 0.04799067601561546, 0.04569745808839798, 0.04171665012836456, 0.0480792261660099, 0.048547256737947464, 0.04596713185310364, 0.04837285354733467, 0.04886605590581894, 0.0465754009783268, 0.04831154644489288]",pca,Pre-max
1,bernoulli,5,0.0155,8322,0.4297894443609217,0.5859700219172441,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.032508786767721176, 0.029780643060803413, 0.029815224930644035, 0.03175760805606842, 0.029399104416370392, 0.030359720811247826, 0.032820820808410645, 0.030115477740764618, 0.02873922511935234, 0.034331314265728, 0.03099833056330681, 0.025868579745292664, 0.029513809829950333, 0.02936236560344696, 0.03242707997560501, 0.0280667282640934, 0.032332029193639755, 0.02842727303504944, 0.030225399881601334, 0.029636459425091743, 0.03309657424688339, 0.03202321380376816, 0.028022125363349915, 0.03161654993891716, 0.03339538723230362, 0.03203773871064186, 0.030340207740664482, 0.03233924135565758, 0.031172363087534904, 0.03101792372763157]",pca,Pre-max
1,bernoulli,10,0.0159,8311,0.4041245687655299,0.6606431966726084,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013897322118282318, 0.013060685247182846, 0.011719707399606705, 0.009148288518190384, 0.013748450204730034, 0.011057550087571144, 0.012559739872813225, 0.012735063210129738, 0.013104399666190147, 0.013717925176024437, 0.01621795818209648, 0.011379006318747997, 0.009818149730563164, 0.007853703573346138, 0.013836958445608616, 0.01066834107041359, 0.010291767306625843, 0.007260715123265982, 0.007496035657823086, 0.008491595275700092, 0.01374976895749569, 0.010010519996285439, 0.01336564589291811, 0.0116687947884202, 0.011282851919531822, 0.010308739729225636, 0.009047099389135838, 0.011528264731168747, 0.008532598614692688, 0.008114371448755264]",pca,Pre-max
1,bernoulli,36,0.012,8326,0.3861960722488463,0.7524123097774046,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.14306415617465973, 0.14324428141117096, 0.1474379152059555, 0.14553120732307434, 0.14339353144168854, 0.148477703332901, 0.1435566395521164, 0.14664064347743988, 0.1471390724182129, 0.14855319261550903, 0.14637652039527893, 0.14309324324131012, 0.1488087922334671, 0.14504435658454895, 0.1472022831439972, 0.1473352015018463, 0.14767347276210785, 0.14580796658992767, 0.14676283299922943, 0.1462779939174652, 0.14398127794265747, 0.14306555688381195, 0.146144300699234, 0.14763376116752625, 0.14588096737861633, 0.14788566529750824, 0.14600074291229248, 0.14410986006259918, 0.14642009139060974, 0.14422786235809326]",pca,Pre-max
1,bernoulli,32,0.0155,8311,0.3942880352942398,0.6868015705225008,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027204370126128197, 0.026043402031064034, 0.022901296615600586, 0.02555021643638611, 0.027842311188578606, 0.030152974650263786, 0.027767613530158997, 0.02986779622733593, 0.021340392529964447, 0.02698582038283348, 0.022388393059372902, 0.02980707585811615, 0.02845935709774494, 0.02997712418437004, 0.0276440791785717, 0.02411654219031334, 0.026052094995975494, 0.028422340750694275, 0.029077349230647087, 0.02794904075562954, 0.0302411001175642, 0.024634918197989464, 0.024375885725021362, 0.023271942511200905, 0.027255287393927574, 0.02533506415784359, 0.02838534116744995, 0.024393565952777863, 0.03065280243754387, 0.02558000572025776]",pca,Pre-max
1,bernoulli,16,0.016,8317,0.4087252585771272,0.7567382271468144,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011272543109953403, 0.010208364576101303, 0.007834385149180889, 0.011390813626348972, 0.004880032502114773, 0.002760517643764615, 0.009422493167221546, 0.00522200670093298, 0.00783449038863182, 0.009128144942224026, 0.005975515581667423, 0.00960491131991148, 0.008412445895373821, 0.00571222510188818, 8.080822590272874e-05, 0.006628588307648897, 0.00662602111697197, 0.0073632001876831055, 0.00644789170473814, 0.004396737553179264, 0.00977214053273201, 0.009136819280683994, 0.0056471447460353374, 0.004622813314199448, 0.004471945576369762, 0.0028534994926303625, 0.006215585395693779, 0.004972629714757204, 0.0038666846230626106, 0.005811949726194143]",pca,Pre-max
1,bernoulli,8,0.012,8318,0.4061600695620712,0.6646046781364778,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.15118147432804108, 0.15644106268882751, 0.155905082821846, 0.14841005206108093, 0.15226072072982788, 0.1559348702430725, 0.15002307295799255, 0.1535159945487976, 0.14933927357196808, 0.15785671770572662, 0.149351105093956, 0.15287978947162628, 0.1532137393951416, 0.1525707095861435, 0.15292198956012726, 0.15677836537361145, 0.1500190645456314, 0.1572059690952301, 0.15326106548309326, 0.15289606153964996, 0.1537104696035385, 0.15114416182041168, 0.15690909326076508, 0.15476074814796448, 0.14536885917186737, 0.15444855391979218, 0.1569119244813919, 0.15381833910942078, 0.15228600800037384, 0.1546681523323059]",pca,Pre-max
1,bernoulli,44,0.016,8318,0.4155083012055749,0.6268590018590018,28,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010209625586867332, 0.0, 0.00895906612277031, 0.007785500027239323, 0.008112257346510887, 0.006989455781877041, 0.00984868686646223, 0.007466072216629982, 0.0051337662152945995, 0.008605371229350567, 0.0027949248906224966, 0.0, 0.00956022646278143, 0.01037092600017786, 0.004899455234408379, 0.0065793609246611595, 0.009542176499962807, 0.006894300691783428, 0.011054834350943565, 0.010039671324193478, 0.007906508632004261, 0.00459596561267972, 0.008479283191263676, 0.010687721893191338, 0.010136164724826813, 0.007124156225472689, 0.008115945383906364, 0.008441288024187088, 0.006448029074817896, 0.0070546031929552555]",pca,Pre-max
1,bernoulli,22,0.018,8314,0.4320866450964843,0.6407694481450082,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,13,0.005,8319,0.3945631637507233,0.7335351223144597,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39311301708221436, 0.38719114661216736, 0.3885026276111603, 0.38699597120285034, 0.3892122805118561, 0.38748353719711304, 0.38617026805877686, 0.39115509390830994, 0.3899571895599365, 0.38899070024490356, 0.3890855610370636, 0.39162135124206543, 0.39188942313194275, 0.3913425803184509, 0.39027872681617737, 0.385581910610199, 0.38579729199409485, 0.3881658613681793, 0.3874121308326721, 0.3927713930606842, 0.38966384530067444, 0.3890804648399353, 0.39377814531326294, 0.3927713930606842, 0.39115580916404724, 0.39240729808807373, 0.3893292248249054, 0.3943183422088623, 0.39120885729789734, 0.39149677753448486]",pca,Pre-max
