n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,0,0.002,train_items_only_refit_v1,train_items_only,663,none,,286.0,1136,0.4572247315720079,0.6849314224493499,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.080670356750488, 5.453520774841309, 5.265486717224121, 5.243347644805908, 5.178346157073975, 4.993419647216797, 5.241749286651611, 5.312279224395752, 5.067936897277832, 5.2137770652771, 5.193416595458984, 4.986379623413086, 5.355024814605713, 5.179705619812012, 5.304531097412109, 5.262595176696777, 5.26213264465332, 5.312778949737549, 4.924988746643066, 4.6284894943237305, 5.2201080322265625, 4.904758453369141, 5.3030009269714355, 5.122978687286377, 5.367281913757324, 5.095360279083252, 5.224153518676758, 5.111108779907227, 5.14727783203125, 5.103087902069092]",pca,286,Pre-max
1,beta,1,0.002,train_items_only_refit_v1,train_items_only,664,none,,286.0,1159,0.4573089049644912,0.6773044226422847,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.0784454345703125, 5.196905136108398, 5.065736770629883, 5.163685321807861, 5.195741176605225, 5.097455978393555, 5.104954242706299, 5.004339694976807, 4.861993312835693, 4.9373016357421875, 4.742641448974609, 5.142405986785889, 4.590178966522217, 4.966136932373047, 4.825540542602539, 5.200351715087891, 4.926088333129883, 5.342991352081299, 5.131894111633301, 5.04339599609375, 5.278480529785156, 5.154414176940918, 5.1062331199646, 5.166670799255371, 4.778196334838867, 4.7377028465271, 5.054068088531494, 5.2197771072387695, 4.867642879486084, 4.7300262451171875]",pca,286,Pre-max
1,beta,14,0.002,train_items_only_refit_v1,train_items_only,682,none,,286.0,1211,0.4870019710185604,0.6041226045010042,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.233879089355469, 5.0573625564575195, 5.3182053565979, 5.240360736846924, 4.7046918869018555, 5.241258144378662, 5.257232189178467, 5.428760051727295, 5.143717288970947, 5.315316200256348, 5.041053771972656, 4.813729286193848, 5.07267951965332, 5.285151481628418, 5.2525811195373535, 4.799711227416992, 4.957075595855713, 4.9067816734313965, 5.1424150466918945, 5.336169242858887, 4.906312942504883, 4.975698471069336, 5.230949878692627, 4.855825424194336, 5.071527481079102, 5.300578594207764, 5.299911975860596, 5.113354206085205, 5.349004745483398, 5.231690883636475]",pca,286,Pre-max
1,beta,15,0.002,train_items_only_refit_v1,train_items_only,628,none,,286.0,1076,0.4480709338858383,0.6853822771400563,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.235573768615723, 5.114148139953613, 5.268425941467285, 5.478296756744385, 5.4377522468566895, 5.249876499176025, 5.42242431640625, 5.509515762329102, 5.516413688659668, 5.422495365142822, 5.404382705688477, 5.506228923797607, 5.437501430511475, 5.389225482940674, 5.47660493850708, 5.328273296356201, 5.29016637802124, 5.338914394378662, 5.468161106109619, 5.302491664886475, 5.551661014556885, 5.377797603607178, 5.459509372711182, 5.420829772949219, 5.472876071929932, 5.332522869110107, 5.36177396774292, 5.401278972625732, 5.1819305419921875, 5.4507365226745605]",pca,286,Pre-max
1,beta,34,0.004,train_items_only_refit_v1,train_items_only,674,none,,286.0,1174,0.4450147034594788,0.7031335628894978,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.240931987762451, 4.880678653717041, 4.931336402893066, 5.170339584350586, 4.834525108337402, 4.992867469787598, 5.278725624084473, 5.164375305175781, 5.233224391937256, 4.98983907699585, 5.174636363983154, 5.181089401245117, 5.22756814956665, 4.796195983886719, 5.243722915649414, 4.870800495147705, 5.156309127807617, 5.107501983642578, 4.779950141906738, 5.10714054107666, 4.918285846710205, 5.195036888122559, 5.093451976776123, 5.157883167266846, 5.191628932952881, 5.154478549957275, 5.251467227935791, 4.622743129730225, 5.1313958168029785, 5.023095607757568]",pca,286,Pre-max
1,beta,35,0.004,train_items_only_refit_v1,train_items_only,651,none,,286.0,1138,0.431559473064395,0.717375175244992,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.265377521514893, 5.016417503356934, 5.235795497894287, 5.260507106781006, 5.334666728973389, 5.142797946929932, 5.136443138122559, 5.148343086242676, 5.024898529052734, 5.207992076873779, 5.246189117431641, 5.342404842376709, 5.0693206787109375, 5.295807838439941, 5.268285751342773, 5.3595757484436035, 5.401879787445068, 5.257395267486572, 5.329641819000244, 5.335819244384766, 5.1011962890625, 5.151464462280273, 5.214884281158447, 5.085812568664551, 4.917300701141357, 5.151095390319824, 5.249034404754639, 4.825488090515137, 4.977000713348389, 5.114723205566406]",pca,286,Pre-max
1,beta,18,0.006,train_items_only_refit_v1,train_items_only,656,none,,286.0,1167,0.4269059227540828,0.7248031703440219,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.871459007263184, 5.103951930999756, 5.196839332580566, 5.145023822784424, 5.07894229888916, 5.171980857849121, 4.98225736618042, 4.895386695861816, 4.989954471588135, 4.9093017578125, 5.100857734680176, 5.058704376220703, 5.0911383628845215, 4.862013339996338, 5.027089595794678, 4.8282470703125, 4.96258544921875, 4.8626251220703125, 4.879179000854492, 4.7227091789245605, 5.215786457061768, 4.7875566482543945, 4.943940162658691, 4.817994117736816, 4.885132312774658, 4.865123271942139, 4.976761817932129, 5.196547031402588, 5.0853376388549805, 4.9703145027160645]",pca,286,Pre-max
1,beta,30,0.01,train_items_only_refit_v1,train_items_only,661,none,,286.0,1183,0.4862963807803035,0.6157733633183408,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.016765117645264, 5.0413007736206055, 4.668423652648926, 4.980540752410889, 4.652712821960449, 5.049211502075195, 4.825153827667236, 4.759481906890869, 4.447604656219482, 4.796657562255859, 4.8795905113220215, 4.707240581512451, 5.109408855438232, 4.781307697296143, 4.771429538726807, 4.381957054138184, 4.425379753112793, 4.8516082763671875, 5.065685749053955, 4.9031805992126465, 4.9132399559021, 4.98617696762085, 4.6815948486328125, 4.5732550621032715, 4.908300399780273, 4.999445915222168, 4.758857727050781, 5.023055076599121, 5.193504333496094, 4.729592323303223]",pca,286,Pre-max
1,beta,12,0.005,train_items_only_refit_v1,train_items_only,673,none,,286.0,1196,0.4334610057087041,0.698313355256179,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.953937530517578, 5.01645565032959, 5.0226616859436035, 5.196323394775391, 4.6875529289245605, 4.800682544708252, 5.039888381958008, 5.016043663024902, 4.93469762802124, 5.073953628540039, 5.07063627243042, 4.942480087280273, 4.978405475616455, 5.279226779937744, 4.890023708343506, 4.907433032989502, 4.76605224609375, 5.2999444007873535, 5.156901836395264, 4.944316387176514, 4.9324564933776855, 5.030648708343506, 5.2285051345825195, 4.981184482574463, 5.190964698791504, 5.199521541595459, 5.136853218078613, 5.046873092651367, 4.862338066101074, 5.155738830566406]",pca,286,Pre-max
1,beta,40,0.005,train_items_only_refit_v1,train_items_only,653,none,,286.0,1152,0.4528198201053144,0.6457562200469054,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.185546875, 5.207197666168213, 5.039302825927734, 5.035762786865234, 5.074093818664551, 5.124946117401123, 5.221521854400635, 5.22047758102417, 5.287487030029297, 5.1323957443237305, 5.0753092765808105, 5.089243412017822, 4.946781635284424, 5.070980548858643, 5.321680545806885, 5.081671714782715, 5.153784275054932, 5.319153785705566, 5.060452461242676, 5.385463714599609, 5.269021511077881, 5.108545780181885, 5.094891548156738, 5.344738483428955, 5.07574987411499, 5.034128189086914, 5.085650444030762, 5.091993808746338, 4.996026515960693, 5.151020526885986]",pca,286,Pre-max
