n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,14,0.002,train_items_only_refit_v1,train_items_only,432,none,,29.0,549,0.2904503600120119,0.6591497763045879,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9968210458755493, 2.2243127822875977, 1.9962838888168335, 1.9833630323410034, 2.0235800743103027, 2.1122851371765137, 1.9634709358215332, 1.9148874282836914, 2.065822124481201, 2.089087963104248, 2.0053207874298096, 2.1023454666137695, 2.1568713188171387, 2.0577566623687744, 2.096104145050049, 2.1136362552642822, 1.9254869222640991, 2.04365873336792, 2.1020913124084473, 1.9658206701278687, 2.04488205909729, 1.9976693391799927, 1.9728002548217773, 1.9877653121948242, 2.034102201461792, 2.0107738971710205, 2.0880661010742188, 2.0732617378234863, 2.0263609886169434, 1.9892605543136597]",pca,32
54,beta,0,0.002,train_items_only_refit_v1,train_items_only,432,none,,29.0,529,0.3097454502227235,0.6548977071450626,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.525888204574585, 2.258295774459839, 2.1823248863220215, 2.2699265480041504, 2.288349151611328, 2.2947256565093994, 2.2838964462280273, 2.283677339553833, 2.344412088394165, 2.078629493713379, 2.253652572631836, 2.3191165924072266, 2.3413498401641846, 2.288275718688965, 2.26066517829895, 2.3712520599365234, 2.325408458709717, 2.238295555114746, 2.336428642272949, 2.231083393096924, 2.3237154483795166, 2.339540481567383, 2.1541824340820312, 2.3468239307403564, 2.1849350929260254, 2.2649924755096436, 2.2782645225524902, 2.3521571159362793, 2.3872056007385254, 2.2747201919555664]",pca,32
54,beta,6,0.004,train_items_only_refit_v1,train_items_only,400,none,,29.0,498,0.316991276954194,0.5673556267452419,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4153811931610107, 2.304168224334717, 2.1965818405151367, 2.6177804470062256, 2.382105827331543, 2.3408734798431396, 2.338148593902588, 2.2049636840820312, 2.4167604446411133, 2.1008760929107666, 2.2806239128112793, 2.393183469772339, 2.2928662300109863, 2.4408626556396484, 2.3659791946411133, 2.3579089641571045, 2.3956542015075684, 2.574686050415039, 2.1599392890930176, 2.2799551486968994, 2.2429146766662598, 2.3680849075317383, 2.4368553161621094, 2.224569797515869, 2.2769577503204346, 2.2021126747131348, 2.1933341026306152, 2.3372914791107178, 2.4374899864196777, 2.3335978984832764]",pca,32
54,beta,28,0.002,train_items_only_refit_v1,train_items_only,395,none,,29.0,495,0.312161548440838,0.6842492311806392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1102118492126465, 2.06176495552063, 2.082386016845703, 2.0480802059173584, 2.063642740249634, 2.1372275352478027, 1.9211781024932861, 2.1079399585723877, 2.1368610858917236, 2.1162021160125732, 2.032140016555786, 2.077889919281006, 2.0706584453582764, 1.958384394645691, 1.8660714626312256, 1.9564653635025024, 1.9217603206634521, 1.9183592796325684, 2.024578809738159, 1.9365081787109375, 2.029914379119873, 2.0397396087646484, 1.8564468622207642, 2.089301824569702, 2.0407915115356445, 2.145699977874756, 2.1207995414733887, 2.0108988285064697, 1.907846450805664, 1.8600987195968628]",pca,32
54,beta,42,0.002,train_items_only_refit_v1,train_items_only,402,none,,29.0,501,0.2985166908969933,0.6021373996057541,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.225555658340454, 2.192878007888794, 2.2083616256713867, 2.193498373031616, 2.272880792617798, 2.346114158630371, 2.2048745155334473, 2.2011947631835938, 2.2986714839935303, 2.1953539848327637, 2.3339147567749023, 2.2159438133239746, 2.2088303565979004, 2.1940054893493652, 2.2559332847595215, 2.303349018096924, 2.360495090484619, 2.2726428508758545, 2.268681287765503, 2.3350577354431152, 2.411532402038574, 2.222320079803467, 2.356578826904297, 2.137894868850708, 2.248861789703369, 2.254565477371216, 2.1863913536071777, 2.2327077388763428, 2.409729480743408, 2.156010866165161]",pca,32
54,beta,34,0.004,train_items_only_refit_v1,train_items_only,374,none,,30.0,448,0.308517217199719,0.6213675313183998,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.793247103691101, 1.8254419565200806, 1.823614478111267, 1.8181242942810059, 1.8606563806533813, 1.8128783702850342, 1.8860191106796265, 1.8576626777648926, 1.798524260520935, 1.800377607345581, 1.8661766052246094, 1.9020261764526367, 1.8262114524841309, 1.8252798318862915, 1.8375462293624878, 1.801687479019165, 1.816979169845581, 1.833825945854187, 1.8616355657577515, 1.8563159704208374, 1.8326510190963745, 1.8290921449661255, 1.8122735023498535, 1.8750003576278687, 1.7964390516281128, 1.7920106649398804, 1.8365185260772705, 1.865142822265625, 1.7797304391860962, 1.7834118604660034]",pca,32
54,beta,12,0.005,train_items_only_refit_v1,train_items_only,391,none,,29.0,465,0.3140748040555224,0.5862258360418106,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3490748405456543, 2.2126271724700928, 2.3473398685455322, 2.430619716644287, 2.1761655807495117, 2.2504799365997314, 2.156057119369507, 2.2276501655578613, 2.5187039375305176, 2.315822124481201, 2.4512691497802734, 2.4167068004608154, 2.37017822265625, 2.27091646194458, 2.2736542224884033, 2.530238151550293, 2.261181116104126, 2.2378957271575928, 2.1689836978912354, 2.363959312438965, 2.434220790863037, 2.202359676361084, 2.321315050125122, 2.163433074951172, 2.3343164920806885, 2.698389768600464, 2.280304193496704, 2.5495340824127197, 2.230455160140991, 2.3080761432647705]",pca,32
54,beta,20,0.004,train_items_only_refit_v1,train_items_only,397,none,,30.0,489,0.2553022886403022,0.7075721527935304,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.987474799156189, 2.151219367980957, 1.9485299587249756, 2.115236759185791, 2.2171835899353027, 2.1198952198028564, 1.9660764932632446, 2.154871940612793, 2.10003399848938, 1.961795449256897, 2.1207125186920166, 2.0795774459838867, 1.964555025100708, 2.0315592288970947, 2.1905832290649414, 2.1643660068511963, 1.9211242198944092, 2.0168142318725586, 2.1822171211242676, 1.9710557460784912, 2.0068514347076416, 2.0894198417663574, 2.0290215015411377, 2.167816400527954, 2.1393179893493652, 2.0990278720855713, 2.1072349548339844, 2.0305163860321045, 1.978005051612854, 2.0698208808898926]",pca,32
54,beta,40,0.005,train_items_only_refit_v1,train_items_only,418,none,,29.0,510,0.3004005053498809,0.6511227269003931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4021620750427246, 2.375664234161377, 2.3472189903259277, 2.3865444660186768, 2.1188457012176514, 2.2559638023376465, 2.425625801086426, 2.2378127574920654, 2.192593812942505, 2.505845785140991, 2.3078954219818115, 2.3096442222595215, 2.098381519317627, 2.3819706439971924, 2.507655620574951, 2.6408722400665283, 2.270413637161255, 2.154000997543335, 2.2924787998199463, 2.165473699569702, 2.371000051498413, 2.303656816482544, 2.2747745513916016, 2.1612887382507324, 2.3983185291290283, 2.6135094165802, 2.096137285232544, 2.3947620391845703, 2.14335560798645, 2.201683282852173]",pca,32
54,beta,18,0.006,train_items_only_refit_v1,train_items_only,424,none,,29.0,538,0.2979636934928549,0.6338978236943942,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.100116729736328, 2.078730821609497, 2.1324992179870605, 1.8221967220306396, 2.040037155151367, 2.0430116653442383, 2.018123149871826, 2.1289703845977783, 1.9939650297164917, 1.9943393468856812, 1.9019381999969482, 1.9237836599349976, 2.124258518218994, 1.998399019241333, 1.9937467575073242, 1.921030879020691, 1.909191608428955, 2.0181314945220947, 2.161198616027832, 2.055703639984131, 2.069300413131714, 2.0111680030822754, 1.9598467350006104, 2.1666786670684814, 2.1220364570617676, 2.0898921489715576, 1.9153212308883667, 1.8796604871749878, 2.033743381500244, 2.028797149658203]",pca,32
