n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,0,0.002,392,0.3965880159867238,0.7007890455141034,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4952009618282318, 0.4909684360027313, 0.49153149127960205, 0.4896389842033386, 0.4888942837715149, 0.4888665974140167, 0.4980763792991638, 0.4973868727684021, 0.4938505291938782, 0.4923742711544037, 0.49289387464523315, 0.49588215351104736, 0.49089938402175903, 0.4925021827220917, 0.4969714283943176, 0.4934963583946228, 0.4923470914363861, 0.4928945004940033, 0.49333029985427856, 0.4881213307380676, 0.4961898922920227, 0.4891749620437622, 0.49293532967567444, 0.4897995591163635, 0.4982547163963318, 0.4901675879955292, 0.4926757514476776, 0.49171850085258484, 0.49217769503593445, 0.49538689851760864]",pca,Pre-max
1,bernoulli,28,0.002,423,0.400091068510607,0.7574819011646208,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4965982437133789, 0.4876674711704254, 0.4954836666584015, 0.48826441168785095, 0.4880272150039673, 0.49548402428627014, 0.4899493455886841, 0.4953995645046234, 0.49107712507247925, 0.4933616518974304, 0.4908777177333832, 0.4926653802394867, 0.49688881635665894, 0.49315258860588074, 0.49203595519065857, 0.48832276463508606, 0.4943394064903259, 0.49317434430122375, 0.4957292377948761, 0.49330464005470276, 0.4930794835090637, 0.494586706161499, 0.49197036027908325, 0.4970482885837555, 0.49595028162002563, 0.4941183626651764, 0.4929336905479431, 0.4922013580799103, 0.4945525527000427, 0.4905547499656677]",pca,Pre-max
1,bernoulli,34,0.004,410,0.394866196870264,0.6458087367178277,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.42962849140167236, 0.42833802103996277, 0.42741119861602783, 0.42627063393592834, 0.4312480092048645, 0.4244489371776581, 0.4278968870639801, 0.42528098821640015, 0.42856889963150024, 0.4247274100780487, 0.4297499656677246, 0.4307954013347626, 0.4273843765258789, 0.43120652437210083, 0.42630037665367126, 0.42907842993736267, 0.42479410767555237, 0.4282895624637604, 0.42515671253204346, 0.4280514717102051, 0.43050867319107056, 0.42686739563941956, 0.42900925874710083, 0.4318467080593109, 0.42464181780815125, 0.4280899167060852, 0.4278915226459503, 0.43238896131515503, 0.42841023206710815, 0.42898350954055786]",pca,Pre-max
1,bernoulli,24,0.008,417,0.4037467235692069,0.748320181731229,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.28632107377052307, 0.28537052869796753, 0.2816452383995056, 0.2869431972503662, 0.2825993001461029, 0.2888045907020569, 0.28420451283454895, 0.2868265211582184, 0.28088364005088806, 0.2858428359031677, 0.28374066948890686, 0.2834503948688507, 0.2887602150440216, 0.28290536999702454, 0.2789948582649231, 0.2860398590564728, 0.2833389639854431, 0.2869437634944916, 0.28877630829811096, 0.2848759889602661, 0.28797921538352966, 0.2842140793800354, 0.28864720463752747, 0.287214070558548, 0.2863292396068573, 0.284054696559906, 0.2849494218826294, 0.2856620252132416, 0.2859307527542114, 0.2829117774963379]",pca,Pre-max
1,bernoulli,29,0.002,413,0.3909716212676635,0.6916781927155371,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48632925748825073, 0.4875256419181824, 0.4865131378173828, 0.4901163876056671, 0.4917583167552948, 0.4875086843967438, 0.48546314239501953, 0.4903131127357483, 0.4892278015613556, 0.48759835958480835, 0.4892841577529907, 0.4889063835144043, 0.4863063097000122, 0.49054959416389465, 0.4861172139644623, 0.4856591820716858, 0.49303945899009705, 0.4869832396507263, 0.4875824749469757, 0.49093908071517944, 0.4860011637210846, 0.48678097128868103, 0.48854511976242065, 0.4884907305240631, 0.4917357861995697, 0.49160635471343994, 0.48992693424224854, 0.48907437920570374, 0.4885757267475128, 0.48978403210639954]",pca,Pre-max
1,bernoulli,1,0.002,403,0.4181952353078345,0.607318281548588,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4995706081390381, 0.4959498643875122, 0.4967438280582428, 0.5008313059806824, 0.49360060691833496, 0.49712133407592773, 0.4936673045158386, 0.495412677526474, 0.4971778392791748, 0.49637845158576965, 0.4940146505832672, 0.494081974029541, 0.4991796612739563, 0.492811381816864, 0.49644333124160767, 0.4999666213989258, 0.499102920293808, 0.500830888748169, 0.4948364198207855, 0.5008887648582458, 0.4974863529205322, 0.4950014352798462, 0.49634021520614624, 0.4978213310241699, 0.4970528483390808, 0.49771440029144287, 0.49330106377601624, 0.4997302293777466, 0.49439436197280884, 0.5009440183639526]",pca,Pre-max
1,bernoulli,12,0.005,416,0.3918400559062984,0.7056200317965023,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.38557273149490356, 0.38954421877861023, 0.38575854897499084, 0.38376379013061523, 0.38671910762786865, 0.38727739453315735, 0.38563013076782227, 0.3868337571620941, 0.3879898488521576, 0.3858010172843933, 0.3868043124675751, 0.38940924406051636, 0.3874461054801941, 0.3827473819255829, 0.3877020478248596, 0.3889147937297821, 0.3877027928829193, 0.3900548219680786, 0.3902144730091095, 0.38623085618019104, 0.38681018352508545, 0.3915505111217499, 0.38892677426338196, 0.3864048421382904, 0.38635605573654175, 0.3874819576740265, 0.3846854865550995, 0.3863718509674072, 0.38614004850387573, 0.3860628306865692]",pca,Pre-max
1,bernoulli,30,0.01,429,0.3793950025636551,0.7188652332828165,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.21759258210659027, 0.21869070827960968, 0.21320199966430664, 0.2197543978691101, 0.2181456983089447, 0.22130532562732697, 0.21604213118553162, 0.2229500710964203, 0.22036315500736237, 0.2210008054971695, 0.21687155961990356, 0.21560612320899963, 0.22027085721492767, 0.21919485926628113, 0.21547594666481018, 0.21880032122135162, 0.2180158644914627, 0.21693186461925507, 0.21898239850997925, 0.2182575762271881, 0.22051692008972168, 0.21976633369922638, 0.2215566635131836, 0.2224198877811432, 0.2186707705259323, 0.2166837751865387, 0.216811865568161, 0.2156713753938675, 0.21805696189403534, 0.2202310711145401]",pca,Pre-max
1,bernoulli,6,0.004,404,0.4052356196763688,0.7032294133122862,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4199378192424774, 0.42267894744873047, 0.4266109764575958, 0.42161086201667786, 0.42290785908699036, 0.42626476287841797, 0.4204368591308594, 0.4226504862308502, 0.42112764716148376, 0.4233595132827759, 0.4256058633327484, 0.4207043945789337, 0.4229656457901001, 0.4256991744041443, 0.4263307750225067, 0.4254166781902313, 0.4189009368419647, 0.41995611786842346, 0.41853517293930054, 0.42578834295272827, 0.42070272564888, 0.4197784960269928, 0.42711111903190613, 0.4206065237522125, 0.4210081994533539, 0.42618829011917114, 0.4217844307422638, 0.42623645067214966, 0.42097708582878113, 0.42560672760009766]",pca,Pre-max
1,bernoulli,2,0.01,451,0.3768166210893863,0.7636224037487336,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.21943417191505432, 0.22115589678287506, 0.2213631570339203, 0.21497441828250885, 0.22023162245750427, 0.2207449972629547, 0.22163362801074982, 0.22178411483764648, 0.21853671967983246, 0.21600602567195892, 0.2158108502626419, 0.2168617993593216, 0.21805644035339355, 0.22005237638950348, 0.215529203414917, 0.219486266374588, 0.2184493988752365, 0.21762032806873322, 0.22079096734523773, 0.22401174902915955, 0.22098898887634277, 0.2221800833940506, 0.21881617605686188, 0.21667015552520752, 0.21803797781467438, 0.22135108709335327, 0.21676260232925415, 0.21752579510211945, 0.22054116427898407, 0.22159406542778015]",pca,Pre-max
