n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,8,0.054,train_items_only_refit_v1,train_items_only,1046,none,,7.0,2942,0.3696414033296479,0.6108695652173913,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,3,0.054,train_items_only_refit_v1,train_items_only,1010,none,,8.0,3799,0.2561703604711288,0.6702820632694405,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,20,0.054,train_items_only_refit_v1,train_items_only,964,none,,8.0,1962,0.209595428625585,0.7737191650853891,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,28,0.054,train_items_only_refit_v1,train_items_only,1047,none,,6.0,2909,0.3796642037297263,0.6533463866144535,27,"[0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12745335698127747, 0.10893756151199341, 0.1787281036376953, 0.1651746779680252, 0.0, 0.006627754308283329, 0.00014879164518788457, 0.1023702546954155, 0.16005946695804596, 0.24236956238746643, 0.0, 0.16861893236637115, 0.05383311212062836, 0.1182444617152214, 0.275983989238739, 0.18953923881053925, 0.22937780618667603, 0.04245316982269287, 0.19805650413036346, 0.21461369097232819, 0.2779204547405243, 0.08492124080657959, 0.19792725145816803, 0.1711188703775406, 0.30059128999710083, 0.19652362167835236, 0.08951832354068756, 0.01645071431994438, 0.14717921614646912, 0.2972685992717743]",pca,8
54,beta,32,0.054,train_items_only_refit_v1,train_items_only,1052,none,,7.0,1215,0.4481866008391515,0.6479804161566708,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9946980476379395, 1.9733301401138306, 2.115588903427124, 2.0179455280303955, 2.038870096206665, 1.88355553150177, 1.86850905418396, 2.029083013534546, 2.088022470474243, 1.9337961673736572, 2.2338104248046875, 1.9101808071136475, 1.8763961791992188, 1.5692849159240723, 1.9462958574295044, 1.765769124031067, 2.1425507068634033, 1.9134418964385986, 2.0219640731811523, 1.768674373626709, 1.7131752967834473, 2.005155086517334, 1.841386318206787, 1.741070032119751, 1.9946328401565552, 1.8950141668319702, 1.8925316333770752, 1.6563808917999268, 2.1024043560028076, 2.1068274974823]",pca,8
54,beta,44,0.054,train_items_only_refit_v1,train_items_only,1053,none,,7.0,1271,0.5075145140578445,0.6007142857142858,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6930198669433594, 1.9963278770446777, 1.7737091779708862, 1.6850534677505493, 1.895754337310791, 2.209747791290283, 2.1057395935058594, 2.0072872638702393, 2.192594051361084, 1.6797670125961304, 2.089369535446167, 1.9424992799758911, 2.005065679550171, 2.0151476860046387, 2.16060471534729, 1.9239362478256226, 1.9215275049209595, 2.064831256866455, 2.1421170234680176, 1.5739812850952148, 1.9867714643478394, 2.0813705921173096, 2.0500755310058594, 2.059370517730713, 1.626091480255127, 1.8405448198318481, 2.02109694480896, 2.1753768920898438, 1.7231576442718506, 2.0840296745300293]",pca,8
54,beta,48,0.054,train_items_only_refit_v1,train_items_only,1052,none,,7.0,1327,0.5177201274191048,0.5042134831460674,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9143457412719727, 2.2320003509521484, 1.916305661201477, 1.8980858325958252, 2.235342025756836, 1.8799678087234497, 2.205735206604004, 2.4275472164154053, 2.158999443054199, 1.9636318683624268, 1.9815174341201782, 2.0223662853240967, 2.3073618412017822, 2.042184829711914, 2.0757863521575928, 1.9226101636886597, 1.909934163093567, 2.2053141593933105, 1.9014742374420166, 2.26960825920105, 1.9677225351333618, 1.554413080215454, 2.183628559112549, 2.2507686614990234, 2.4209396839141846, 2.330594778060913, 1.9421974420547485, 2.03955340385437, 1.7008631229400635, 2.0879852771759033]",pca,8
54,beta,40,0.054,train_items_only_refit_v1,train_items_only,1046,none,,8.0,3777,0.226566701060841,0.7907207953603977,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,36,0.054,train_items_only_refit_v1,train_items_only,1053,none,,8.0,1337,0.290481140566027,0.7724957555178268,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5630791783332825, 0.8143843412399292, 0.7624717354774475, 0.6779242753982544, 0.6821027994155884, 0.7361945509910583, 0.8695287108421326, 0.5782384872436523, 0.8318650722503662, 0.6935257315635681, 0.7844013571739197, 0.6575095057487488, 0.6283324360847473, 0.698000967502594, 0.5620329976081848, 0.6983568072319031, 0.6723924875259399, 0.716098427772522, 0.6697943806648254, 0.5339088439941406, 0.8928702473640442, 0.7220059037208557, 0.624394953250885, 0.6621928811073303, 0.5873990654945374, 0.8614214062690735, 0.6406256556510925, 0.7880820631980896, 0.578037440776825, 0.5226302146911621]",pca,8
54,beta,19,0.054,train_items_only_refit_v1,train_items_only,1047,none,,7.0,1128,0.4760865821211159,0.6295108259823576,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1999924182891846, 1.9124104976654053, 2.184006452560425, 2.2582290172576904, 1.7323648929595947, 2.1645941734313965, 1.8064862489700317, 1.7515612840652466, 2.018670082092285, 1.7914233207702637, 1.960021734237671, 1.941581130027771, 1.7357443571090698, 1.7104202508926392, 1.6861289739608765, 1.8871320486068726, 1.8236085176467896, 2.1619210243225098, 1.8447943925857544, 1.9141845703125, 1.8336775302886963, 2.3337810039520264, 1.5836213827133179, 1.8843812942504883, 1.657729148864746, 1.7090409994125366, 1.7695170640945435, 2.1684060096740723, 1.9541367292404175, 2.2978711128234863]",pca,8
54,beta,42,0.054,train_items_only_refit_v1,train_items_only,1053,none,,8.0,1204,0.2217920917426529,0.7513611615245008,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.35555481910705566, 0.4467376172542572, 0.41389182209968567, 0.2138703167438507, 0.3881623148918152, 0.32568293809890747, 0.40866023302078247, 0.41582775115966797, 0.3936368227005005, 0.29468202590942383, 0.5138805508613586, 0.4397839903831482, 0.42565760016441345, 0.4179045557975769, 0.17066329717636108, 0.48662900924682617, 0.4723035991191864, 0.3755481243133545, 0.46854811906814575, 0.4100509583950043, 0.31677669286727905, 0.47755324840545654, 0.41539454460144043, 0.31186023354530334, 0.2798469066619873, 0.3598549962043762, 0.3069515824317932, 0.3746795654296875, 0.2821429371833801, 0.3461717665195465]",pca,8
54,beta,18,0.054,train_items_only_refit_v1,train_items_only,969,none,,7.0,2861,0.2204669938264216,0.6415838330731948,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,9,0.054,train_items_only_refit_v1,train_items_only,966,none,,6.0,2860,0.3975066550015618,0.482976071784646,13,"[0, 1, 3, 5, 8, 12, 13, 14, 15, 19, 20, 22, 23]","[0.06271044164896011, 0.0711718499660492, 0.0, 0.2107696384191513, 0.0, 0.011302895843982697, 0.0, 0.0, 0.11772304028272629, 0.0, 0.0, 0.0, 0.1384383738040924, 0.005632281769067049, 0.061949510127305984, 0.04159616306424141, 0.0, 0.0, 0.0, 0.03977978602051735, 0.06814603507518768, 0.0, 0.11724109202623367, 0.06769753247499466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,26,0.054,train_items_only_refit_v1,train_items_only,1052,none,,8.0,1220,0.2777918164692596,0.6765644955300129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.41140589118003845, 0.38117679953575134, 0.33951693773269653, 0.5326483249664307, 0.36255109310150146, 0.39412444829940796, 0.5009169578552246, 0.4766794741153717, 0.4716984033584595, 0.3790404498577118, 0.42594608664512634, 0.4816575348377228, 0.38680166006088257, 0.22275254130363464, 0.23399695754051208, 0.4368457794189453, 0.2973535656929016, 0.48605579137802124, 0.3339132070541382, 0.5236742496490479, 0.3109448552131653, 0.5038537383079529, 0.45015954971313477, 0.20186857879161835, 0.28249770402908325, 0.21268555521965027, 0.4587342143058777, 0.4689018726348877, 0.24128487706184387, 0.2569916546344757]",pca,8
54,beta,43,0.054,train_items_only_refit_v1,train_items_only,1050,none,,7.0,2088,0.2828927147637195,0.5755170755170755,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03592405095696449, 0.3947747051715851, 0.31168854236602783, 0.2992694675922394, 0.05742300674319267, 0.34128156304359436, 0.3442496955394745, 0.3904958665370941, 0.0876779854297638, 0.05246130749583244, 0.27744153141975403, 0.2886931300163269, 0.25677400827407837, 0.29306140542030334, 0.3013240396976471, 0.3236229121685028, 0.4023148715496063, 0.3100984990596771, 0.2990941107273102, 0.35944435000419617, 0.15112906694412231, 0.13015082478523254, 0.3464537560939789, 0.2727420926094055, 0.17002429068088531, 0.35471585392951965, 0.27207785844802856, 0.20983290672302246, 0.27661141753196716, 0.31050094962120056]",pca,8
54,beta,14,0.054,train_items_only_refit_v1,train_items_only,1049,none,,7.0,2951,0.2337978010846977,0.6845380218508067,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,27,0.054,train_items_only_refit_v1,train_items_only,1044,none,,5.0,3777,0.3607519349834761,0.5773862417649762,23,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 29]","[0.14959146082401276, 0.1273929327726364, 0.08068536221981049, 0.07062626630067825, 0.04143776372075081, 0.0, 0.13728821277618408, 0.18672776222229004, 0.16144956648349762, 0.015688110142946243, 0.0, 0.0, 0.0, 0.03935426473617554, 0.17541779577732086, 0.12729386985301971, 0.06336064636707306, 0.029849357903003693, 0.07644306123256683, 0.054060693830251694, 0.0, 0.0463465116918087, 0.17763976752758026, 0.14982877671718597, 0.059418123215436935, 0.0, 0.057662010192871094, 0.18713176250457764, 0.0, 0.1259772926568985]",pca,8
54,beta,34,0.054,train_items_only_refit_v1,train_items_only,1025,none,,7.0,3839,0.3472509808021848,0.6411358173076922,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,17,0.054,train_items_only_refit_v1,train_items_only,1049,none,,7.0,2125,0.2779156336176563,0.5872093023255813,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.32137957215309143, 0.4355362355709076, 0.3503914177417755, 0.5194395780563354, 0.3652435541152954, 0.38334062695503235, 0.3442917764186859, 0.3506273031234741, 0.429604172706604, 0.5373231172561646, 0.4318768382072449, 0.3849494457244873, 0.550405740737915, 0.43459147214889526, 0.4461185038089752, 0.5406427979469299, 0.36310601234436035, 0.47648265957832336, 0.4051136374473572, 0.39179471135139465, 0.4964766204357147, 0.5114982724189758, 0.3815333843231201, 0.5320899486541748, 0.4547216594219208, 0.45050233602523804, 0.3722085952758789, 0.4173506498336792, 0.4497421681880951, 0.4402633607387543]",pca,8
54,beta,47,0.054,train_items_only_refit_v1,train_items_only,1051,none,,8.0,1155,0.3070356291053394,0.6355716878402904,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4760575592517853, 0.526090145111084, 0.42444777488708496, 0.46872678399086, 0.5085027813911438, 0.4749155342578888, 0.3938627541065216, 0.5114030241966248, 0.45706743001937866, 0.5185701847076416, 0.4440773129463196, 0.5487473011016846, 0.41955748200416565, 0.41143158078193665, 0.5797892808914185, 0.491266131401062, 0.4960614740848541, 0.5389261841773987, 0.5578466057777405, 0.47259587049484253, 0.4595928490161896, 0.5348309874534607, 0.5856829881668091, 0.5999403595924377, 0.42740240693092346, 0.5968786478042603, 0.5875281691551208, 0.3610548973083496, 0.481518030166626, 0.47113558650016785]",pca,8
54,beta,39,0.054,train_items_only_refit_v1,train_items_only,1047,none,,8.0,2023,0.2395822155276773,0.7541891891891892,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,38,0.054,train_items_only_refit_v1,train_items_only,970,none,,8.0,2850,0.2657733110501396,0.5961334745762712,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,15,0.054,train_items_only_refit_v1,train_items_only,1050,none,,8.0,2084,0.2442195459598156,0.7363286264441592,18,"[2, 3, 5, 6, 8, 9, 11, 14, 15, 16, 18, 20, 23, 24, 25, 26, 27, 29]","[0.0, 0.0, 0.01825708895921707, 0.0061115119606256485, 0.0, 0.07845906168222427, 0.06130639463663101, 0.0, 0.20421893894672394, 0.047604065388441086, 0.0, 0.19674493372440338, 0.0, 0.0, 0.07343872636556625, 0.06330302357673645, 0.13312946259975433, 0.0, 0.11066417396068573, 0.0, 0.07273361086845398, 0.0, 0.0, 0.09524721652269363, 0.07809922844171524, 0.049892086535692215, 0.14995811879634857, 0.011731123551726341, 0.0, 0.032378606498241425]",pca,8
54,beta,35,0.054,train_items_only_refit_v1,train_items_only,1022,none,,7.0,3865,0.2843820303791974,0.6608916415578618,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,11,0.054,train_items_only_refit_v1,train_items_only,953,none,,8.0,2813,0.2467626080417642,0.7445534591194968,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,41,0.054,train_items_only_refit_v1,train_items_only,968,none,,7.0,1974,0.2106011676322596,0.6317254174397031,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,22,0.054,train_items_only_refit_v1,train_items_only,1045,none,,8.0,2893,0.2607308288843316,0.7183840749414521,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,10,0.054,train_items_only_refit_v1,train_items_only,1019,none,,8.0,3778,0.2264304104873638,0.7449260739648415,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,13,0.054,train_items_only_refit_v1,train_items_only,1032,none,,7.0,2981,0.2404963995000809,0.6927675988428158,22,"[1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 21, 22, 23, 25, 26, 27, 28, 29]","[0.0, 0.07671365141868591, 0.0, 0.0, 0.22402672469615936, 0.1925763040781021, 0.08452555537223816, 0.26974251866340637, 0.14399704337120056, 0.04201910272240639, 0.012455313466489315, 0.05319022014737129, 0.10451703518629074, 0.13789507746696472, 0.04510270804166794, 0.24202865362167358, 0.0, 0.0, 0.0, 0.17176921665668488, 0.0, 0.030178051441907883, 0.2724530100822449, 0.04037825018167496, 0.0, 0.2451421618461609, 0.034645795822143555, 0.313205361366272, 0.07080565392971039, 0.019085964187979698]",pca,8
54,beta,31,0.054,train_items_only_refit_v1,train_items_only,967,none,,7.0,2844,0.2452780283258153,0.6740289985726091,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,46,0.054,train_items_only_refit_v1,train_items_only,1049,none,,8.0,2894,0.2375594290615388,0.7336216839677047,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,8
54,beta,21,0.054,train_items_only_refit_v1,train_items_only,1052,none,,8.0,2141,0.2608077006242389,0.7258241758241758,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","[0.20558208227157593, 0.24643033742904663, 0.2773936688899994, 0.04277205839753151, 0.009080693125724792, 0.3666800558567047, 0.14546719193458557, 0.20221766829490662, 0.12201454490423203, 0.25940194725990295, 0.07450491189956665, 0.17199553549289703, 0.17693553864955902, 0.10112480819225311, 0.36299705505371094, 0.07096802443265915, 0.2648857533931732, 0.31307968497276306, 0.03768248111009598, 0.3118758499622345, 0.15669302642345428, 0.11287139356136322, 0.12641878426074982, 0.13378509879112244, 0.21218544244766235, 0.0, 0.32913780212402344, 0.013959172181785107, 0.1873529851436615, 0.3966630697250366]",pca,8
