n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,32,0.0155,train_items_only_refit_v1,train_items_only,1052,none,,7.0,1215,0.4636343763271875,0.6166462668298655,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0698072761297226, 0.07822664082050323, 0.08293649554252625, 0.08018476516008377, 0.07296480983495712, 0.07478255033493042, 0.07108578085899353, 0.08272657543420792, 0.08177588135004044, 0.07581232488155365, 0.08222257345914841, 0.07365725189447403, 0.07533026486635208, 0.08110905438661575, 0.07465414702892303, 0.08822320401668549, 0.08465268462896347, 0.06833820044994354, 0.07563874125480652, 0.07515839487314224, 0.08446468412876129, 0.0770990327000618, 0.07629603147506714, 0.0928252562880516, 0.08065363019704819, 0.07266529649496078, 0.07592570781707764, 0.08574707061052322, 0.07661082595586777, 0.08013282716274261]",pca,8
54,bernoulli,36,0.0155,train_items_only_refit_v1,train_items_only,1053,none,,8.0,1337,0.4128585983457898,0.7753254102999434,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.035019729286432266, 0.03470759466290474, 0.04154606908559799, 0.038514114916324615, 0.038191378116607666, 0.038600001484155655, 0.02239410951733589, 0.03810833394527435, 0.03387048840522766, 0.037531789392232895, 0.04188081994652748, 0.03916894271969795, 0.03662211075425148, 0.038430072367191315, 0.03691217303276062, 0.03901531919836998, 0.03885963559150696, 0.03995617479085922, 0.03640877828001976, 0.03413941711187363, 0.040419261902570724, 0.04056786000728607, 0.03549421206116676, 0.03848957270383835, 0.037274815142154694, 0.03741377592086792, 0.03658774122595787, 0.040398579090833664, 0.036447323858737946, 0.0334111712872982]",pca,8
54,bernoulli,24,0.0155,train_items_only_refit_v1,train_items_only,962,none,,7.0,2827,0.4066920626278708,0.7164473684210526,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019977610558271408, 0.015323957428336143, 0.015565849840641022, 0.015271257609128952, 0.01786222867667675, 0.018282093107700348, 0.016752665862441063, 0.01725948601961136, 0.018303677439689636, 0.015596088021993637, 0.015789471566677094, 0.020095914602279663, 0.016515592113137245, 0.017016835510730743, 0.017700940370559692, 0.018166102468967438, 0.017008254304528236, 0.015347509644925594, 0.011550229974091053, 0.01023978553712368, 0.013335416093468666, 0.014011725783348083, 0.021425265818834305, 0.01743466779589653, 0.01699945330619812, 0.017830345779657364, 0.017057834193110466, 0.017750348895788193, 0.017610721290111542, 0.017411572858691216]",pca,8
54,bernoulli,11,0.0155,train_items_only_refit_v1,train_items_only,953,none,,8.0,2813,0.398257626341353,0.7350943396226415,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029098667204380035, 0.026741251349449158, 0.02757231518626213, 0.028054771944880486, 0.024730531498789787, 0.029129084199666977, 0.026801491156220436, 0.028349177911877632, 0.027681702747941017, 0.02777515910565853, 0.028724098578095436, 0.02718738280236721, 0.02503201924264431, 0.027070101350545883, 0.026721131056547165, 0.02871854230761528, 0.025582222267985344, 0.026317600160837173, 0.02702469564974308, 0.029149360954761505, 0.028098508715629578, 0.030854396522045135, 0.02808002196252346, 0.02713390812277794, 0.027964748442173004, 0.02942899614572525, 0.02932910993695259, 0.025802459567785263, 0.029377439990639687, 0.03161158785223961]",pca,8
54,bernoulli,48,0.0155,train_items_only_refit_v1,train_items_only,1052,none,,7.0,1327,0.5357567140262657,0.414559925093633,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03536263480782509, 0.05108664184808731, 0.03993017598986626, 0.048787880688905716, 0.04946988821029663, 0.03353046253323555, 0.04359841346740723, 0.05196012929081917, 0.05179399624466896, 0.03786120191216469, 0.03557959944009781, 0.040385715663433075, 0.05190955102443695, 0.03563623130321503, 0.03469695523381233, 0.03297462686896324, 0.030663425102829933, 0.05097302794456482, 0.034360211342573166, 0.05487499386072159, 0.036977335810661316, 0.03613078221678734, 0.051011234521865845, 0.05304301157593727, 0.05366962403059006, 0.05196037143468857, 0.036426909267902374, 0.04110105708241463, 0.03543130308389664, 0.04885825887322426]",pca,8
54,bernoulli,12,0.0155,train_items_only_refit_v1,train_items_only,1045,none,,7.0,2886,0.4184393862339208,0.5879656833940534,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.036107443273067474, 0.03480301424860954, 0.03827935829758644, 0.037578120827674866, 0.03332659602165222, 0.03653205558657646, 0.03425474464893341, 0.03690766543149948, 0.03674418851733208, 0.03608960658311844, 0.03421218693256378, 0.032952748239040375, 0.03480057418346405, 0.03787112608551979, 0.03726443275809288, 0.035990118980407715, 0.03780423104763031, 0.03158006817102432, 0.034235864877700806, 0.03524020314216614, 0.03264942020177841, 0.04154348373413086, 0.0363953672349453, 0.037108950316905975, 0.03585876151919365, 0.03691554814577103, 0.03941632807254791, 0.036571208387613297, 0.037354227155447006, 0.038329653441905975]",pca,8
54,bernoulli,40,0.0155,train_items_only_refit_v1,train_items_only,1046,none,,8.0,3777,0.338016916388499,0.8148715824357912,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01135657075792551, 0.01224411092698574, 0.014138415455818176, 0.013324114494025707, 0.014813445508480072, 0.013906124979257584, 0.011244580149650574, 0.014616495929658413, 0.015480744652450085, 0.01167833711951971, 0.013026539236307144, 0.013462083414196968, 0.011750021949410439, 0.011317040771245956, 0.014195142313838005, 0.01347941905260086, 0.013308963738381863, 0.013117353431880474, 0.014465758576989174, 0.011572200804948807, 0.01382569968700409, 0.012778230011463165, 0.011394718661904335, 0.015013341791927814, 0.012420905753970146, 0.016325021162629128, 0.011649527586996555, 0.013071253895759583, 0.013052416034042835, 0.01296048704534769]",pca,8
54,bernoulli,28,0.0155,train_items_only_refit_v1,train_items_only,1047,none,,6.0,2909,0.4564130139135365,0.679245283018868,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021961109712719917, 0.022240059450268745, 0.02406010590493679, 0.0224941186606884, 0.02169298753142357, 0.01860487461090088, 0.026002146303653717, 0.024619100615382195, 0.02161259576678276, 0.023391779512166977, 0.019736286252737045, 0.019995002076029778, 0.024692917242646217, 0.020790638402104378, 0.02151845209300518, 0.024110976606607437, 0.022369826212525368, 0.02064600959420204, 0.02299167774617672, 0.023261340335011482, 0.02156149223446846, 0.02039402164518833, 0.020659035071730614, 0.022074326872825623, 0.022075388580560684, 0.021768489852547646, 0.023656509816646576, 0.020059125497937202, 0.02238992415368557, 0.018961476162075996]",pca,8
54,bernoulli,20,0.0155,train_items_only_refit_v1,train_items_only,964,none,,8.0,1962,0.3168363120935497,0.8355471220746362,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017410317435860634, 0.011963178403675556, 0.0172588974237442, 0.017182420939207077, 0.01622672937810421, 0.017072435468435287, 0.01919376105070114, 0.015635542571544647, 0.013987240381538868, 0.015931231901049614, 0.012106840498745441, 0.017404571175575256, 0.01521800272166729, 0.01844310201704502, 0.018960461020469666, 0.013505649752914906, 0.018343500792980194, 0.013597730547189713, 0.018392683938145638, 0.015975218266248703, 0.016258226707577705, 0.016652798280119896, 0.014362677000463009, 0.017545239999890327, 0.016661372035741806, 0.017937978729605675, 0.017246263101696968, 0.016191547736525536, 0.017696458846330643, 0.016542425379157066]",pca,8
54,bernoulli,44,0.0155,train_items_only_refit_v1,train_items_only,1053,none,,7.0,1271,0.5196473414995865,0.5416666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.036055900156497955, 0.04925405606627464, 0.03736800700426102, 0.0413302481174469, 0.05545046180486679, 0.05429014936089516, 0.05565623566508293, 0.044956717640161514, 0.054546650499105453, 0.0392758846282959, 0.04985646530985832, 0.049585677683353424, 0.043204545974731445, 0.05145720764994621, 0.054937999695539474, 0.05434715002775192, 0.04931214451789856, 0.03972760587930679, 0.0413225032389164, 0.044809505343437195, 0.051743004471063614, 0.05479074642062187, 0.05245116353034973, 0.05148093029856682, 0.03733450174331665, 0.048452507704496384, 0.039519891142845154, 0.04462430998682976, 0.03779648244380951, 0.05429437384009361]",pca,8
