seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
26,beta,54,none,1.0,0.05,raw,6,0.3574859686745575,0.5056847215125192,0.3976951115473475,0.7087198515769945
3,beta,54,none,1.0,0.05,raw,5,0.3624388454087979,0.5240818262584891,0.3606765439503443,0.7402597402597403
0,beta,54,none,1.0,0.05,raw,10,0.3722462075644248,0.4661235979323552,0.3645569746389082,0.8511111111111112
45,beta,54,none,1.0,0.05,raw,6,0.2927942646499994,0.5720546283029341,0.2656265567285136,0.8088235294117648
35,beta,54,none,1.0,0.05,raw,6,0.2793087189837361,0.5302240268625145,0.2783086004637214,0.9297385620915032
7,beta,54,none,1.0,0.05,raw,6,0.3438812785461173,0.5049203486144809,0.3563565078267425,0.6122448979591837
19,beta,54,none,1.0,0.05,raw,7,0.3665697908123591,0.5242528755909956,0.3595665338370526,0.7933884297520661
27,beta,54,none,1.0,0.05,raw,6,0.3645783719224763,0.528447226181991,0.3874349416447401,0.7462121212121212
33,beta,54,none,1.0,0.05,raw,5,0.3250394224135766,0.5008140272014754,0.2822943741268561,0.8096153846153846
13,beta,54,none,1.0,0.05,raw,7,0.354908869053927,0.4556868639510191,0.3954759938191934,0.6934235976789168
16,beta,54,none,1.0,0.05,raw,5,0.2992858497741742,0.554407894736842,0.2627624936332065,0.8002958579881657
23,beta,54,none,1.0,0.05,raw,6,0.3123718595045412,0.5458394275717686,0.2965228853608771,0.8477564102564104
1,beta,54,none,1.0,0.05,raw,9,0.3578976242556811,0.4913086559558355,0.3723871278967949,0.5955473098330242
31,beta,54,none,1.0,0.05,raw,6,0.2763177537683947,0.5777434619274671,0.2445692648299326,0.8916797488226059
39,beta,54,none,1.0,0.05,raw,5,0.3228093040581374,0.5291301154395155,0.3035361593558924,0.8343465045592705
32,beta,54,none,1.0,0.05,raw,6,0.3765273778214334,0.5091613812544046,0.3593129850866361,0.9045454545454548
28,beta,54,none,1.0,0.05,raw,5,0.2978252837048212,0.5612527541706012,0.2924154524590878,0.676923076923077
43,beta,54,none,1.0,0.05,raw,6,0.2969216636324132,0.5240560454321775,0.2933434950674137,0.6953242835595778
12,beta,54,none,1.0,0.05,raw,6,0.2824528061217694,0.5441573926868044,0.284619518625974,0.8083333333333333
10,beta,54,none,1.0,0.05,raw,5,0.2947618922147118,0.540463458110517,0.2850197896653648,0.5944055944055944
22,beta,54,none,1.0,0.05,raw,7,0.3259227966620357,0.5072396485137189,0.306648327190104,0.7419871794871795
41,beta,54,none,1.0,0.05,raw,6,0.2861227092326244,0.5345557401693172,0.2623848764833315,0.6486880466472303
34,beta,54,none,1.0,0.05,raw,6,0.3129268115736116,0.5077254761049227,0.3038769725043529,0.8212765957446808
36,beta,54,none,1.0,0.05,raw,6,0.2877289969205522,0.5548312488030525,0.2751425850294901,0.7361853832442068
46,beta,54,none,1.0,0.05,raw,6,0.3134199192292849,0.473405303030303,0.2852735670001412,0.8055555555555556
15,beta,54,none,1.0,0.05,raw,6,0.2912943484550704,0.5585157783481807,0.2791537871995714,0.563011456628478
48,beta,54,none,1.0,0.05,raw,7,0.3669715814657449,0.5057516968430398,0.3755129048343354,0.8101472995090017
17,beta,54,none,1.0,0.05,raw,7,0.356564227609018,0.5003872566737233,0.3443694061094978,0.6777777777777778
14,beta,54,none,1.0,0.05,raw,7,0.2996622673008941,0.5421294475087255,0.302464124585672,0.7612179487179488
6,beta,54,none,1.0,0.05,raw,6,0.2951640846056755,0.5721257563799,0.2957360857756216,0.6538461538461539
40,beta,54,none,1.0,0.05,raw,6,0.3200581866872998,0.461048454469507,0.3007138164281662,0.7471428571428571
11,beta,54,none,1.0,0.05,raw,7,0.277661732269072,0.5609336971753078,0.2385368617724675,0.7794117647058824
29,beta,54,none,1.0,0.05,raw,7,0.2948819316568381,0.5177947322238582,0.2603458006121793,0.7032967032967034
25,beta,54,none,1.0,0.05,raw,6,0.3696275355768427,0.4821729430959278,0.3590756288921987,0.6410018552875696
20,beta,54,none,1.0,0.05,raw,6,0.298131942108388,0.5920362716673864,0.2877232482979471,0.8112244897959183
30,beta,54,none,1.0,0.05,raw,7,0.2912225435683043,0.5554213840555632,0.2829118085344843,0.7596153846153847
44,beta,54,none,1.0,0.05,raw,7,0.3761061407947551,0.4862094237094237,0.3831203157347037,0.6565656565656566
9,beta,54,none,1.0,0.05,raw,7,0.2763853707414439,0.4777195945945945,0.2714254329009661,0.7984615384615386
24,beta,54,none,1.0,0.05,raw,5,0.353411790973504,0.5008010521281684,0.356751360210988,0.6519607843137255
4,beta,54,none,1.0,0.05,raw,6,0.2844467088394281,0.5810960140698199,0.3012752934280421,0.6730769230769231
5,beta,54,none,1.0,0.05,raw,7,0.3020238845250753,0.4902880131797655,0.3057643981640749,0.7021563342318059
47,beta,54,none,1.0,0.05,raw,6,0.3743954195685373,0.4985502424184809,0.3840599366017921,0.7446153846153847
38,beta,54,none,1.0,0.05,raw,6,0.293248233999608,0.5117069174164355,0.2613727645495655,0.7291666666666667
18,beta,54,none,1.0,0.05,raw,6,0.2924370327444597,0.5625449082239207,0.2876809846271626,0.8045822102425877
8,beta,54,none,1.0,0.05,raw,6,0.3024152858393737,0.4737654091510654,0.3030963456482936,0.592948717948718
49,beta,54,none,1.0,0.05,raw,6,0.3265722524290971,0.4803674242424242,0.3249437086249974,0.7292307692307692
21,beta,54,none,1.0,0.05,raw,7,0.36887947815853,0.4868506032188896,0.3514745496303767,0.7050092764378478
2,beta,54,none,1.0,0.05,raw,9,0.3118348433685509,0.5043455547112462,0.3081205337154293,0.7454545454545455
37,beta,54,none,1.0,0.05,raw,6,0.2881671079950683,0.554342883128695,0.3005832664564407,0.6252319109461967
26,beta,54,none,1.0,0.05,raw,7,0.35748021634588,0.5218345749401608,0.3976850323106653,0.6771799628942486
3,beta,54,none,1.0,0.05,raw,6,0.3624438612317689,0.4183393817103103,0.3606833401170581,0.7727272727272727
35,beta,54,none,1.0,0.05,raw,7,0.2906756495363113,0.5142522206690482,0.2932851608617185,0.949346405228758
7,beta,54,none,1.0,0.05,raw,7,0.3323897165775505,0.4799674371089261,0.3421936239278099,0.6581632653061225
0,beta,54,none,1.0,0.05,raw,11,0.3304166243185535,0.5209248246965487,0.3043365413486942,0.7266666666666666
19,beta,54,none,1.0,0.05,raw,8,0.363414903891164,0.4964848987368569,0.3555393148954165,0.7024793388429752
45,beta,54,none,1.0,0.05,raw,7,0.2864648240249948,0.561960267978159,0.2549332462852778,0.880718954248366
27,beta,54,none,1.0,0.05,raw,7,0.2819227411436228,0.5791533024471371,0.3042971237632116,0.5984848484848485
33,beta,54,none,1.0,0.05,raw,6,0.3332508352631205,0.4596876440756109,0.2931254158749101,0.9346153846153846
13,beta,54,none,1.0,0.05,raw,8,0.3549058460576912,0.4846314018588488,0.3954489958557082,0.7659574468085106
1,beta,54,none,1.0,0.05,raw,10,0.299423024540481,0.5473671172765235,0.3070842910649872,0.634508348794063
23,beta,54,none,1.0,0.05,raw,7,0.3176413788623975,0.5313960824801399,0.3058531788555243,0.7580128205128205
31,beta,54,none,1.0,0.05,raw,7,0.2771511214854181,0.579743714781101,0.2469009829380521,0.8649921507064364
16,beta,54,none,1.0,0.05,raw,6,0.2951752540524606,0.5497368421052632,0.2918504607036379,0.5902366863905325
39,beta,54,none,1.0,0.05,raw,6,0.3092536630529193,0.5613575576158207,0.2817175607978827,0.8221884498480243
43,beta,54,none,1.0,0.05,raw,7,0.2999951133727406,0.5566239742515527,0.2918370322665335,0.7164404223227753
32,beta,54,none,1.0,0.05,raw,7,0.3560037045955783,0.4836865331051377,0.3368177525069534,0.7806818181818181
10,beta,54,none,1.0,0.05,raw,6,0.3647875168653458,0.5317476232917409,0.3803777143222968,0.6573426573426573
41,beta,54,none,1.0,0.05,raw,7,0.3029256032130988,0.5029076667457868,0.285893662537,0.6107871720116618
22,beta,54,none,1.0,0.05,raw,8,0.3200270497355898,0.5043902143635702,0.2960930112160195,0.7788461538461539
28,beta,54,none,1.0,0.05,raw,6,0.3251415930015009,0.530336795719232,0.3237292374577416,0.6630769230769231
34,beta,54,none,1.0,0.05,raw,7,0.3067714387836969,0.5241346269014253,0.2978336891690031,0.8
46,beta,54,none,1.0,0.05,raw,7,0.3134667106815356,0.548,0.2815251593856692,0.7253086419753086
12,beta,54,none,1.0,0.05,raw,7,0.2839550034604612,0.5436446740858505,0.2905974744251846,0.8066666666666665
15,beta,54,none,1.0,0.05,raw,7,0.2922101945274308,0.5523931752982032,0.2854802498800489,0.6432078559738135
48,beta,54,none,1.0,0.05,raw,8,0.3669661808594796,0.5315880971315492,0.3754942339163642,0.8297872340425532
17,beta,54,none,1.0,0.05,raw,8,0.3596840027573668,0.4810096703523667,0.347717579779049,0.6666666666666666
36,beta,54,none,1.0,0.05,raw,7,0.2820529073499432,0.5734631192822734,0.265845291567295,0.6506238859180036
14,beta,54,none,1.0,0.05,raw,8,0.3010069631859453,0.5501477271776157,0.2872274506336116,0.7211538461538461
6,beta,54,none,1.0,0.05,raw,7,0.3603389086478738,0.4953564851354906,0.3671006444918618,0.6570512820512822
11,beta,54,none,1.0,0.05,raw,8,0.2886066967136326,0.5406740910096615,0.2556007038639195,0.7418300653594772
29,beta,54,none,1.0,0.05,raw,8,0.3715417867715015,0.5070680706137807,0.3609094204239447,0.6813186813186813
25,beta,54,none,1.0,0.05,raw,7,0.3059117346679257,0.5427962574501382,0.2701782670544759,0.6957328385899815
40,beta,54,none,1.0,0.05,raw,7,0.3771302197568963,0.4937996031746031,0.3543433094824288,0.7014285714285715
30,beta,54,none,1.0,0.05,raw,8,0.2799748015986115,0.5214926534350155,0.27144684291995,0.7516025641025641
20,beta,54,none,1.0,0.05,raw,7,0.3657660872336594,0.489015945962618,0.3709952374252875,0.8724489795918368
9,beta,54,none,1.0,0.05,raw,8,0.3577665324439728,0.5074197635135135,0.3746447469899231,0.6923076923076923
44,beta,54,none,1.0,0.05,raw,8,0.2757306130797279,0.5682021307021307,0.3037634801031982,0.6161616161616161
5,beta,54,none,1.0,0.05,raw,8,0.3524785399330012,0.5228696880102378,0.3677096408284025,0.7264150943396226
47,beta,54,none,1.0,0.05,raw,7,0.374389807642308,0.5497290616978799,0.3840585398334044,0.716923076923077
24,beta,54,none,1.0,0.05,raw,6,0.3534142259208274,0.4880918220946915,0.3567670859072752,0.553921568627451
38,beta,54,none,1.0,0.05,raw,7,0.325211166591061,0.4808705586999496,0.317799420926897,0.8157051282051282
4,beta,54,none,1.0,0.05,raw,7,0.3594874330533898,0.4924864982646184,0.3679754649397984,0.6183431952662722
18,beta,54,none,1.0,0.05,raw,7,0.3110857073607875,0.5423443725912862,0.3090047875376058,0.7628032345013478
8,beta,54,none,1.0,0.05,raw,7,0.2962403540912044,0.5076618239676427,0.2983643292307661,0.5592948717948718
21,beta,54,none,1.0,0.05,raw,8,0.3248467854499739,0.4669887278582931,0.3055367859881874,0.7068645640074211
37,beta,54,none,1.0,0.05,raw,7,0.2778862094179795,0.5350086980373474,0.2932927057165907,0.62152133580705
2,beta,54,none,1.0,0.05,raw,10,0.3193193833846246,0.4879052684903749,0.3138889915237334,0.7454545454545455
49,beta,54,none,1.0,0.05,raw,7,0.2766419786809569,0.547060606060606,0.2623024736596459,0.8030769230769231
26,beta,54,none,1.0,0.05,raw,8,0.3305918065374662,0.4839610843665116,0.3633905266921037,0.6178107606679035
3,beta,54,none,1.0,0.05,raw,7,0.362444909612226,0.4760085229411676,0.3607027983421282,0.7402597402597403
35,beta,54,none,1.0,0.05,raw,8,0.2840934176767739,0.5143150872366075,0.2830261071862368,0.9640522875816993
7,beta,54,none,1.0,0.05,raw,8,0.3351804608934792,0.4508962776146086,0.3459098004155383,0.7517006802721089
19,beta,54,none,1.0,0.05,raw,9,0.3427405817092891,0.5036430033166325,0.3301028631747748,0.7652892561983471
27,beta,54,none,1.0,0.05,raw,8,0.2833844229389742,0.5658410548823949,0.3031289636215156,0.6609848484848485
33,beta,54,none,1.0,0.05,raw,7,0.3215776208597717,0.483903152374366,0.2753990929566477,0.8153846153846154
13,beta,54,none,1.0,0.05,raw,9,0.2941731681906746,0.538831738327036,0.3213283433642157,0.746615087040619
0,beta,54,none,1.0,0.05,raw,12,0.3753493787511621,0.4823652647190105,0.3689484070566832,0.7
45,beta,54,none,1.0,0.05,raw,8,0.2890431681174191,0.5578876711975113,0.2569964382401656,0.8186274509803921
1,beta,54,none,1.0,0.05,raw,11,0.3548320265747837,0.5026611932903957,0.3692282517187631,0.5435992578849722
23,beta,54,none,1.0,0.05,raw,8,0.3622509692898479,0.5129269551750839,0.366681419783788,0.7948717948717949
31,beta,54,none,1.0,0.05,raw,8,0.3267660610801841,0.5404927033665655,0.2937688709852946,0.7990580847723705
39,beta,54,none,1.0,0.05,raw,7,0.3172092373920804,0.5494810072201666,0.2942216024599862,0.8145896656534954
16,beta,54,none,1.0,0.05,raw,7,0.3588624284270294,0.5064335180055402,0.3492067032001333,0.5739644970414202
43,beta,54,none,1.0,0.05,raw,8,0.3036790199312684,0.5324415805503464,0.2999821612895688,0.7677224736048266
41,beta,54,none,1.0,0.05,raw,8,0.3830280864666164,0.5714405807421472,0.3676963688936441,0.6647230320699709
10,beta,54,none,1.0,0.05,raw,7,0.3647928067568412,0.4878193701723114,0.3804013750708283,0.5541958041958042
22,beta,54,none,1.0,0.05,raw,9,0.3121163994066693,0.4743618209465369,0.2801324310219283,0.7019230769230769
46,beta,54,none,1.0,0.05,raw,8,0.3657700185831684,0.4969015151515151,0.3400828189293684,0.7962962962962964
15,beta,54,none,1.0,0.05,raw,8,0.3332716380582938,0.4800581307564547,0.3129261449114042,0.5728314238952538
32,beta,54,none,1.0,0.05,raw,8,0.3527583129972532,0.4736778079801335,0.3333755990392382,0.8045454545454546
34,beta,54,none,1.0,0.05,raw,8,0.3109243845449921,0.5007571479903495,0.3027869025159591,0.8212765957446808
17,beta,54,none,1.0,0.05,raw,9,0.3309597790813089,0.5305748364301573,0.3187035648331504,0.6138888888888889
28,beta,54,none,1.0,0.05,raw,7,0.3113593024864769,0.5701479383065786,0.299505314169245,0.8153846153846154
48,beta,54,none,1.0,0.05,raw,9,0.3247875830756774,0.5446126389376931,0.3233972045196683,0.7266775777414075
12,beta,54,none,1.0,0.05,raw,8,0.298941173238197,0.5122535771065183,0.3033825365292733,0.8183333333333334
36,beta,54,none,1.0,0.05,raw,8,0.2823939767356938,0.5625285425966029,0.263516189389115,0.6648841354723708
29,beta,54,none,1.0,0.05,raw,9,0.2963344647317456,0.5159803090468329,0.2708744910340573,0.6750392464678179
25,beta,54,none,1.0,0.05,raw,8,0.3636277300042736,0.5006159890786801,0.3516731194138421,0.5602968460111317
6,beta,54,none,1.0,0.05,raw,8,0.3571682639962236,0.4508353064982899,0.363455843245267,0.7900641025641025
11,beta,54,none,1.0,0.05,raw,9,0.2801830797384972,0.5740910096614795,0.2431971056444781,0.7630718954248366
14,beta,54,none,1.0,0.05,raw,9,0.3049220136309344,0.5720054905965164,0.289817648480959,0.7900641025641026
30,beta,54,none,1.0,0.05,raw,9,0.2906718047199924,0.5085662649625986,0.2882587625680339,0.6907051282051282
9,beta,54,none,1.0,0.05,raw,9,0.3611411564607299,0.4969805743243243,0.3786136441232725,0.74
44,beta,54,none,1.0,0.05,raw,9,0.2788900733979486,0.558406620906621,0.2843650527933085,0.6447811447811447
40,beta,54,none,1.0,0.05,raw,8,0.3144116463167288,0.4610832637148426,0.2925916915620696,0.7085714285714286
5,beta,54,none,1.0,0.05,raw,9,0.2920978189219466,0.5011142491505229,0.2878787313874583,0.7452830188679246
20,beta,54,none,1.0,0.05,raw,8,0.3061123567838722,0.589499413978163,0.2984617892462034,0.8112244897959183
47,beta,54,none,1.0,0.05,raw,8,0.3743986036027539,0.4872801597109991,0.3840424184305877,0.7984615384615384
38,beta,54,none,1.0,0.05,raw,8,0.3295685485742,0.4908937846227854,0.3245266750492588,0.7323717948717949
18,beta,54,none,1.0,0.05,raw,8,0.2781888015303529,0.6041544189692338,0.2695032326331031,0.8086253369272238
24,beta,54,none,1.0,0.05,raw,7,0.290860742918738,0.5390572692491631,0.2730453813154543,0.5441176470588236
21,beta,54,none,1.0,0.05,raw,9,0.372427120984026,0.4742049652535586,0.3552912384153797,0.8552875695732838
4,beta,54,none,1.0,0.05,raw,8,0.3209881750510537,0.4709070675942787,0.3249936896408448,0.757396449704142
37,beta,54,none,1.0,0.05,raw,8,0.3487245027730958,0.489717548380577,0.3763107400006247,0.6948051948051948
2,beta,54,none,1.0,0.05,raw,11,0.3657391981145104,0.4660112715298885,0.3664117084739151,0.7398601398601399
8,beta,54,none,1.0,0.05,raw,8,0.3557551142257269,0.5221601808205327,0.3553212876520699,0.7123397435897436
26,beta,54,none,1.0,0.05,raw,9,0.3479869212907461,0.5044408735174677,0.386015821532906,0.5176252319109462
3,beta,54,none,1.0,0.05,raw,8,0.3624439229012915,0.4996611905012875,0.3606724537943649,0.8012987012987013
49,beta,54,none,1.0,0.05,raw,8,0.2785480705077655,0.5390757575757575,0.2678274121133401,0.7261538461538461
35,beta,54,none,1.0,0.05,raw,9,0.2774677805195689,0.5449421997381791,0.2583191978653205,0.8888888888888888
7,beta,54,none,1.0,0.05,raw,9,0.3380068430285458,0.4765196015834504,0.348115606831881,0.7023809523809523
19,beta,54,none,1.0,0.05,raw,10,0.289056752121973,0.5734510620280855,0.2689642955588015,0.6545454545454545
33,beta,54,none,1.0,0.05,raw,8,0.3271309235852418,0.4873465594744122,0.2881970336841156,0.825
13,beta,54,none,1.0,0.05,raw,10,0.3549108003991529,0.4557454700901845,0.3954658015038378,0.8239845261121858
27,beta,54,none,1.0,0.05,raw,9,0.2787890586088697,0.5628415300546448,0.2984707758861409,0.5549242424242424
1,beta,54,none,1.0,0.05,raw,12,0.3144933070697219,0.5339195979899498,0.3255550582695784,0.6530612244897959
0,beta,54,none,1.0,0.05,raw,13,0.3753458256342138,0.530787893622842,0.3689214469497134,0.7533333333333334
23,beta,54,none,1.0,0.05,raw,9,0.3127427469620037,0.4778599902492185,0.2926504058580241,0.7996794871794872
45,beta,54,none,1.0,0.05,raw,9,0.2891140582524798,0.5500070996140392,0.26636840070411,0.7679738562091503
31,beta,54,none,1.0,0.05,raw,9,0.3056849146546248,0.5438565597457015,0.2711527053972379,0.8618524332810047
39,beta,54,none,1.0,0.05,raw,8,0.3032966805983585,0.547253287878158,0.2807586802442578,0.7689969604863223
16,beta,54,none,1.0,0.05,raw,8,0.3468624439200827,0.4662742382271467,0.3333476729090204,0.5458579881656804
41,beta,54,none,1.0,0.05,raw,9,0.2841651886587403,0.5436496162671097,0.2684290782908564,0.6559766763848397
22,beta,54,none,1.0,0.05,raw,10,0.3681625447128134,0.5480198619353276,0.3618102079573567,0.7532051282051282
43,beta,54,none,1.0,0.05,raw,9,0.2915827965494779,0.546123768104377,0.2863029260723018,0.7164404223227753
10,beta,54,none,1.0,0.05,raw,8,0.3223826340462585,0.4793894830659537,0.3230373966989912,0.6031468531468531
46,beta,54,none,1.0,0.05,raw,9,0.3623377329930063,0.5088030303030303,0.3364098355482688,0.7083333333333333
15,beta,54,none,1.0,0.05,raw,9,0.3309348460551209,0.5167220292918617,0.3121684938665161,0.5973813420621932
34,beta,54,none,1.0,0.05,raw,9,0.3110489295772425,0.5194548534469483,0.307097125569676,0.7730496453900709
17,beta,54,none,1.0,0.05,raw,10,0.3260722779213085,0.5240689243116051,0.3128597930118961,0.7388888888888888
48,beta,54,none,1.0,0.05,raw,10,0.3599249115425197,0.5368913095744483,0.3667101293329943,0.7495908346972178
32,beta,54,none,1.0,0.05,raw,9,0.3765352729989593,0.4857377764354508,0.3593621044333103,0.7068181818181818
25,beta,54,none,1.0,0.05,raw,9,0.3522894548929101,0.4856857456797522,0.337334345853898,0.6474953617810761
28,beta,54,none,1.0,0.05,raw,8,0.3188982188864366,0.5387976078061063,0.3134856653525861,0.7753846153846153
29,beta,54,none,1.0,0.05,raw,10,0.3016470424954472,0.5340278707297847,0.2696533479427187,0.7111459968602826
11,beta,54,none,1.0,0.05,raw,10,0.2870932853498152,0.5474076259311158,0.2512210293574017,0.7549019607843137
6,beta,54,none,1.0,0.05,raw,9,0.3021819704530179,0.5587509865824782,0.3028240440223184,0.6314102564102565
12,beta,54,none,1.0,0.05,raw,9,0.2866084731278659,0.541550079491256,0.2877618162486475,0.725
14,beta,54,none,1.0,0.05,raw,10,0.2980741575860595,0.5113369100328933,0.2822623708639284,0.7483974358974359
36,beta,54,none,1.0,0.05,raw,9,0.335696866103843,0.4697743109264742,0.3413893095304793,0.7736185383244207
30,beta,54,none,1.0,0.05,raw,10,0.300780444949175,0.5312218881441921,0.2947253146944624,0.6810897435897436
44,beta,54,none,1.0,0.05,raw,10,0.2959267505155691,0.5664950664950664,0.3070135460910888,0.7121212121212122
9,beta,54,none,1.0,0.05,raw,10,0.3094441611116799,0.5168116554054054,0.318806457194539,0.6138461538461538
5,beta,54,none,1.0,0.05,raw,10,0.3557466112646968,0.5050968624509068,0.3717866953021115,0.7506738544474394
47,beta,54,none,1.0,0.05,raw,9,0.3235587330525767,0.5089219507557753,0.3331583639224,0.6984615384615385
40,beta,54,none,1.0,0.05,raw,9,0.3202962406032507,0.4773043720412141,0.2975113223029036,0.7142857142857143
20,beta,54,none,1.0,0.05,raw,9,0.3135583717335996,0.5385347911911664,0.3059182740035644,0.8010204081632654
38,beta,54,none,1.0,0.05,raw,9,0.3232413116166617,0.5028750535549191,0.3175331346613401,0.7676282051282051
18,beta,54,none,1.0,0.05,raw,9,0.2905471025688099,0.5497011561826377,0.2811715758444765,0.8194070080862534
21,beta,54,none,1.0,0.05,raw,10,0.327608985693602,0.4895803732120867,0.3072989740418818,0.7829313543599259
37,beta,54,none,1.0,0.05,raw,9,0.3011767153221092,0.5050347560579485,0.3211798438788883,0.6808905380333952
24,beta,54,none,1.0,0.05,raw,8,0.3326015511296518,0.4964819464371115,0.3305128271049132,0.673202614379085
2,beta,54,none,1.0,0.05,raw,12,0.3622596280850199,0.4658450481256332,0.3624737286091344,0.7734265734265735
4,beta,54,none,1.0,0.05,raw,9,0.2782139491241499,0.5883799473938148,0.2788549942447968,0.5902366863905326
3,beta,54,none,1.0,0.05,raw,9,0.3590075231151706,0.5611362917676821,0.3563382967898221,0.8662337662337662
26,beta,54,none,1.0,0.05,raw,10,0.3178664527941017,0.518170265981766,0.347046317074443,0.6641929499072357
8,beta,54,none,1.0,0.05,raw,9,0.2859716514871242,0.4920816666418831,0.2887314111745436,0.5641025641025641
35,beta,54,none,1.0,0.05,raw,10,0.2971049096140301,0.5310523863409439,0.3060260493957399,0.9068627450980392
49,beta,54,none,1.0,0.05,raw,9,0.3162520939678483,0.4868560606060606,0.3132724632305684,0.7430769230769232
7,beta,54,none,1.0,0.05,raw,10,0.3380368197598415,0.4579356084791214,0.3504799600305863,0.663265306122449
19,beta,54,none,1.0,0.05,raw,11,0.366568754228993,0.5118066826617741,0.3595206546009689,0.737190082644628
33,beta,54,none,1.0,0.05,raw,9,0.3311786925740573,0.4995641712770862,0.2913787675431498,0.7788461538461539
13,beta,54,none,1.0,0.05,raw,11,0.3330876766430983,0.4715760225047574,0.3689018365255871,0.7640232108317215
27,beta,54,none,1.0,0.05,raw,10,0.3045807798259448,0.5576666072701354,0.3231444772977948,0.6344696969696969
1,beta,54,none,1.0,0.05,raw,13,0.3518327733750241,0.5040590275320262,0.3659384158519617,0.6103896103896104
23,beta,54,none,1.0,0.05,raw,10,0.3622421046081747,0.4990894490808454,0.3666662615354785,0.7628205128205129
31,beta,54,none,1.0,0.05,raw,10,0.3189128791497621,0.5795450440687762,0.2797798835297501,0.8838304552590267
0,beta,54,none,1.0,0.05,raw,14,0.3753521577018713,0.4935998041784855,0.3688962622085801,0.7844444444444444
39,beta,54,none,1.0,0.05,raw,9,0.3270826928422006,0.5305817708116798,0.3103947656807995,0.7082066869300911
45,beta,54,none,1.0,0.05,raw,10,0.2896480814956669,0.5589784300817101,0.2494872766157463,0.8709150326797386
43,beta,54,none,1.0,0.05,raw,10,0.2990962925815731,0.5364381757969916,0.3041608611732956,0.6199095022624435
41,beta,54,none,1.0,0.05,raw,10,0.3331448896528822,0.4948571880686763,0.3174526548566612,0.7390670553935861
46,beta,54,none,1.0,0.05,raw,10,0.3623488982749077,0.4745416666666666,0.3362012759079513,0.7191358024691358
10,beta,54,none,1.0,0.05,raw,9,0.3201784458164713,0.4942401960784314,0.3184574186854387,0.5804195804195804
22,beta,54,none,1.0,0.05,raw,11,0.3681575865643975,0.5041850012783766,0.3618243959190815,0.7724358974358975
17,beta,54,none,1.0,0.05,raw,11,0.3504602318458593,0.5099875340232649,0.3385455119085792,0.6666666666666666
15,beta,54,none,1.0,0.05,raw,10,0.3028605044553025,0.5319719160501283,0.2885638394885487,0.618657937806874
16,beta,54,none,1.0,0.05,raw,9,0.3588687191556078,0.5017313019390581,0.3491403854481969,0.6050295857988166
34,beta,54,none,1.0,0.05,raw,10,0.2964148594476129,0.5222267850726349,0.2943581505021072,0.8085106382978724
48,beta,54,none,1.0,0.05,raw,11,0.3277574592435487,0.5143838656581161,0.327489805754493,0.7659574468085106
25,beta,54,none,1.0,0.05,raw,10,0.3578784923416376,0.4254586621383145,0.3443058245252904,0.601113172541744
11,beta,54,none,1.0,0.05,raw,11,0.2834728403571159,0.5450623202301055,0.2411518951310504,0.7614379084967321
29,beta,54,none,1.0,0.05,raw,11,0.2999490272411769,0.4965905203825161,0.2711370153284122,0.6891679748822606
6,beta,54,none,1.0,0.05,raw,10,0.3126433401383103,0.5127170481452249,0.3167140899563792,0.7259615384615384
32,beta,54,none,1.0,0.05,raw,10,0.3660541249548611,0.4825623343065203,0.347738716974278,0.8159090909090908
28,beta,54,none,1.0,0.05,raw,9,0.3049970790261964,0.5679446018256217,0.3118328124812833,0.6569230769230769
14,beta,54,none,1.0,0.05,raw,11,0.2982850843955442,0.5422298852498808,0.2788654142559296,0.8076923076923077
9,beta,54,none,1.0,0.05,raw,11,0.3073869964124833,0.4823606418918919,0.313745852401189,0.7384615384615385
30,beta,54,none,1.0,0.05,raw,11,0.2803864068633158,0.543755217155222,0.267942194832348,0.6362179487179487
44,beta,54,none,1.0,0.05,raw,11,0.2962013431621649,0.5699896324896326,0.3218066328087658,0.6363636363636364
12,beta,54,none,1.0,0.05,raw,10,0.2835232602413448,0.557281399046105,0.2915490273677765,0.775
36,beta,54,none,1.0,0.05,raw,10,0.278727865473595,0.5466551759697117,0.2757733438455405,0.6417112299465241
5,beta,54,none,1.0,0.05,raw,11,0.3557516795565753,0.5294522159951752,0.371746292601148,0.7830188679245282
47,beta,54,none,1.0,0.05,raw,10,0.3706514433036212,0.4819469531324271,0.380122719448967,0.7292307692307692
38,beta,54,none,1.0,0.05,raw,10,0.3061295642317819,0.4893378732871821,0.2777127645162399,0.673076923076923
18,beta,54,none,1.0,0.05,raw,10,0.3049018790363877,0.4969217453785355,0.2985754877411468,0.8113207547169812
40,beta,54,none,1.0,0.05,raw,10,0.3165678271064772,0.4354027429685324,0.2957923623489845,0.7714285714285715
21,beta,54,none,1.0,0.05,raw,11,0.3454151462736977,0.475918606353389,0.3251884849221093,0.8293135435992579
20,beta,54,none,1.0,0.05,raw,10,0.3158134983438777,0.5085358707050768,0.3100278463662256,0.8367346938775511
37,beta,54,none,1.0,0.05,raw,10,0.2817509613621514,0.536946808433848,0.3039841726082329,0.7031539888682745
2,beta,54,none,1.0,0.05,raw,13,0.3622584969002539,0.458566837639311,0.3624660615818854,0.7482517482517483
3,beta,54,none,1.0,0.05,raw,10,0.3196076569922464,0.4837258504118417,0.304562971147235,0.8857142857142858
