n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,2,0.0155,train_items_only_refit_v1,train_items_only,124,none,,4.0,217,0.315966972312118,0.5238095238095238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.07953652739524841, 0.0695662796497345, 0.07980985194444656, 0.08218850940465927, 0.07632413506507874, 0.08208031952381134, 0.07953551411628723, 0.07836402207612991, 0.07428494840860367, 0.08016271889209747, 0.06552677601575851, 0.0740235224366188, 0.08212000876665115, 0.07721053808927536, 0.07394350320100784, 0.07727795094251633, 0.08028100430965424, 0.0831914097070694, 0.0754217803478241, 0.08026178926229477, 0.08229007571935654, 0.07933342456817627, 0.0782005786895752, 0.08652175962924957, 0.07543347030878067, 0.08098473399877548, 0.07761429250240326, 0.08000016212463379, 0.08306965231895447, 0.07799579203128815]",pca,4
54,bernoulli,16,0.0155,train_items_only_refit_v1,train_items_only,1007,none,,4.0,1905,0.3611225883889277,0.833082329317269,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024464687332510948, 0.022739369422197342, 0.027585484087467194, 0.020964594557881355, 0.020563064143061638, 0.023142525926232338, 0.02300378307700157, 0.02245021052658558, 0.02199387177824974, 0.019921261817216873, 0.020931726321578026, 0.02251199074089527, 0.018696090206503868, 0.022158727049827576, 0.022566115483641624, 0.024556389078497887, 0.022837044671177864, 0.025279739871621132, 0.02231503650546074, 0.020553337410092354, 0.02128661423921585, 0.020957384258508682, 0.02257760614156723, 0.021846773102879524, 0.021944811567664146, 0.023732665926218033, 0.027432357892394066, 0.019936099648475647, 0.019868716597557068, 0.02129019983112812]",pca,4
54,bernoulli,20,0.0155,train_items_only_refit_v1,train_items_only,962,none,,4.0,988,0.2922726435712096,0.925,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03214521333575249, 0.03188358619809151, 0.03429942578077316, 0.03180685639381409, 0.02863670140504837, 0.03267885744571686, 0.034175239503383636, 0.030052581802010536, 0.03313605859875679, 0.03157050162553787, 0.03327757865190506, 0.03412396460771561, 0.03229150548577309, 0.0345601849257946, 0.03434551879763603, 0.03238591179251671, 0.03267553821206093, 0.032944537699222565, 0.03311973437666893, 0.03648659214377403, 0.03385595232248306, 0.03322301059961319, 0.02506842091679573, 0.034320298582315445, 0.03368464112281799, 0.031713519245386124, 0.03361305594444275, 0.031157705932855606, 0.03515291586518288, 0.03025134839117527]",pca,4
54,bernoulli,9,0.0155,train_items_only_refit_v1,train_items_only,940,none,,3.0,1871,0.4050120234470772,0.573054164770141,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019047867506742477, 0.017534276470541954, 0.018787236884236336, 0.01796533353626728, 0.02146873250603676, 0.01798626407980919, 0.01685832068324089, 0.018636027351021767, 0.015452025458216667, 0.017533518373966217, 0.018562035635113716, 0.016429442912340164, 0.019128793850541115, 0.016643894836306572, 0.01685469038784504, 0.017101000994443893, 0.016113391146063805, 0.0180074293166399, 0.01459444873034954, 0.016778303310275078, 0.016574254259467125, 0.01684962585568428, 0.01725626364350319, 0.019217664375901222, 0.016854889690876007, 0.014461574144661427, 0.018133599311113358, 0.017059074714779854, 0.015344375744462013, 0.02147120237350464]",pca,4
54,bernoulli,28,0.0155,train_items_only_refit_v1,train_items_only,1018,none,,3.0,1921,0.4399527189470534,0.6507582515611062,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021440349519252777, 0.01934056170284748, 0.018727490678429604, 0.018792595714330673, 0.01927560195326805, 0.019261887297034264, 0.018044596537947655, 0.022030958905816078, 0.0175485797226429, 0.020319316536188126, 0.020722249522805214, 0.020166581496596336, 0.021177325397729874, 0.022062400355935097, 0.01864336058497429, 0.01882397010922432, 0.01855364441871643, 0.018190983682870865, 0.01773994043469429, 0.018465545028448105, 0.02122277207672596, 0.02361009642481804, 0.017127856612205505, 0.02093254029750824, 0.023733068257570267, 0.016609545797109604, 0.022834163159132004, 0.018869156017899513, 0.01827756129205227, 0.019004663452506065]",pca,4
54,bernoulli,44,0.0155,train_items_only_refit_v1,train_items_only,129,none,,4.0,240,0.4056225295792455,0.2888888888888888,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.10596200078725815, 0.07596568763256073, 0.10950427502393723, 0.10466312617063522, 0.11244902014732361, 0.10920179635286331, 0.09337734431028366, 0.109459288418293, 0.10576708614826202, 0.10515361279249191, 0.10967034101486206, 0.10403069108724594, 0.10299725085496902, 0.10275112092494965, 0.10302703082561493, 0.1080438569188118, 0.10568586736917496, 0.10528270900249481, 0.10283437371253967, 0.10936452448368073, 0.11477577686309814, 0.10370408743619919, 0.11257574707269669, 0.09992752224206924, 0.10394638776779175, 0.10158225148916245, 0.1043807864189148, 0.09987033158540726, 0.10959351807832718, 0.10725819319486618]",pca,4
54,bernoulli,48,0.0155,train_items_only_refit_v1,train_items_only,149,none,,4.0,174,0.381223201591567,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.134389266371727, 0.11049467325210571, 0.13411302864551544, 0.1342853456735611, 0.11542551219463348, 0.13699382543563843, 0.11580967158079147, 0.12018527835607529, 0.12948741018772125, 0.12203900516033173, 0.11228950321674347, 0.11400877684354782, 0.12591156363487244, 0.13554194569587708, 0.13005082309246063, 0.11275795102119446, 0.13268636167049408, 0.1329042762517929, 0.1338820606470108, 0.13927043974399567, 0.12297958135604858, 0.11535543203353882, 0.12462849915027618, 0.11433716863393784, 0.13234804570674896, 0.1383063793182373, 0.1381806880235672, 0.11932767182588577, 0.1318264752626419, 0.11751390248537064]",pca,4
54,bernoulli,36,0.0155,train_items_only_refit_v1,train_items_only,150,none,,4.0,234,0.2948913558427806,0.875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.08950012922286987, 0.09999658912420273, 0.09827742725610733, 0.10270915180444717, 0.10459762066602707, 0.09565123170614243, 0.1013631597161293, 0.09873730689287186, 0.10236053168773651, 0.09578412771224976, 0.10005395859479904, 0.09807988256216049, 0.10316722840070724, 0.09940876811742783, 0.09865861386060715, 0.10157006978988647, 0.10203077644109726, 0.0958661437034607, 0.10174022614955902, 0.09496773779392242, 0.09479109197854996, 0.09508675336837769, 0.09675217419862747, 0.1019337922334671, 0.10281694680452347, 0.10100694000720978, 0.09275949746370316, 0.1018141433596611, 0.10009133070707321, 0.10294601321220398]",pca,4
54,bernoulli,40,0.0155,train_items_only_refit_v1,train_items_only,1010,none,,4.0,1035,0.3318407522012785,0.7904411764705883,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0346071682870388, 0.03103468008339405, 0.030971577391028404, 0.031453099101781845, 0.03097732551395893, 0.03158419951796532, 0.028658701106905937, 0.028473976999521255, 0.030786307528614998, 0.03183448314666748, 0.03594059869647026, 0.031251002103090286, 0.036138035356998444, 0.02842770330607891, 0.03404179587960243, 0.030905798077583313, 0.030902225524187088, 0.028525928035378456, 0.03110368922352791, 0.02957777865231037, 0.03054087795317173, 0.0302937850356102, 0.031066954135894775, 0.030191287398338318, 0.03547342121601105, 0.03043760545551777, 0.031312864273786545, 0.029349572956562042, 0.029415188357234, 0.02911211922764778]",pca,4
54,bernoulli,15,0.0155,train_items_only_refit_v1,train_items_only,110,none,,4.0,216,0.4294786118898487,0.6883116883116883,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11403129249811172, 0.12796087563037872, 0.12229961901903152, 0.1195213794708252, 0.1291162371635437, 0.12801934778690338, 0.12036377191543579, 0.12160028517246246, 0.12252186238765717, 0.12970371544361115, 0.12023729085922241, 0.11861557513475418, 0.11333102732896805, 0.11006300896406174, 0.12057818472385406, 0.12841223180294037, 0.11780369281768799, 0.12629635632038116, 0.12475141137838364, 0.12311796098947525, 0.12319951504468918, 0.11828295141458511, 0.1188429519534111, 0.12090690433979034, 0.11599892377853394, 0.1164049357175827, 0.13008587062358856, 0.1219693198800087, 0.12691816687583923, 0.12415571510791779]",pca,4
54,bernoulli,19,0.0155,train_items_only_refit_v1,train_items_only,1029,none,,3.0,1029,0.5284758108047551,0.563375350140056,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.07783935219049454, 0.0844443142414093, 0.08324276655912399, 0.07399652153253555, 0.08099550753831863, 0.07831291854381561, 0.07508017867803574, 0.08233380317687988, 0.07647226750850677, 0.08326634019613266, 0.08059213310480118, 0.08252453058958054, 0.07714083045721054, 0.07433654367923737, 0.08499029278755188, 0.0818461924791336, 0.07902062684297562, 0.06919806450605392, 0.07714258879423141, 0.08659789711236954, 0.07039143145084381, 0.07555747032165527, 0.07832752913236618, 0.08162923902273178, 0.06962116062641144, 0.08454615622758865, 0.08727134764194489, 0.07573128491640091, 0.07123716920614243, 0.07435189187526703]",pca,4
54,bernoulli,30,0.0155,train_items_only_refit_v1,train_items_only,961,none,,3.0,979,0.3861513502874084,0.3741258741258741,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12052338570356369, 0.12781840562820435, 0.11252602934837341, 0.08840979635715485, 0.10624255985021591, 0.11157294362783432, 0.11659379303455353, 0.10636746883392334, 0.10821854323148727, 0.11170144379138947, 0.08179198950529099, 0.11463057994842529, 0.08801527321338654, 0.09827171266078949, 0.1160213053226471, 0.09902589023113251, 0.11551229655742645, 0.12024356424808502, 0.12724606692790985, 0.08820578455924988, 0.11395763605833054, 0.11493026465177536, 0.07201433926820755, 0.12047065794467926, 0.11725738644599915, 0.1259869635105133, 0.10206364840269089, 0.12585298717021942, 0.09493982046842575, 0.09997469186782837]",pca,4
54,bernoulli,31,0.0155,train_items_only_refit_v1,train_items_only,938,none,,3.0,2744,0.3722410235927088,0.6691428571428572,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01048987079411745, 0.010397607460618019, 0.010239269584417343, 0.008883404545485973, 0.010632914490997791, 0.01120516937226057, 0.011103755794465542, 0.016272861510515213, 0.007259424310177565, 0.009495276026427746, 0.009532202035188675, 0.010013177990913391, 0.010044055990874767, 0.008211140520870686, 0.01104182843118906, 0.010570068843662739, 0.010295411571860313, 0.011328143998980522, 0.010326213203370571, 0.010702339000999928, 0.007661963347345591, 0.010420195758342743, 0.009669833816587925, 0.00882512703537941, 0.009606694802641869, 0.010706041939556599, 0.007873126305639744, 0.009733758866786957, 0.01073182187974453, 0.010082916356623173]",pca,4
54,bernoulli,43,0.0155,train_items_only_refit_v1,train_items_only,1011,none,,3.0,1090,0.4196860604960962,0.5315031503150315,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04077087715268135, 0.05346549302339554, 0.047549810260534286, 0.04430508241057396, 0.05402050167322159, 0.06057964265346527, 0.050695642828941345, 0.04713495448231697, 0.0460200235247612, 0.056773629039525986, 0.054676562547683716, 0.05981583148241043, 0.06273306161165237, 0.041794780641794205, 0.06304972618818283, 0.03716440126299858, 0.05245327949523926, 0.057018622756004333, 0.044899892061948776, 0.04245317354798317, 0.04649727791547775, 0.0560169517993927, 0.05780130624771118, 0.061531178653240204, 0.045787569135427475, 0.05929458886384964, 0.048122718930244446, 0.04078001156449318, 0.033179134130477905, 0.05829985439777374]",pca,4
54,bernoulli,27,0.0155,train_items_only_refit_v1,train_items_only,929,none,,3.0,1858,0.415982151027985,0.6670838548185232,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.031599223613739014, 0.033079974353313446, 0.029132019728422165, 0.030002914369106293, 0.03125350549817085, 0.03213935345411301, 0.03141038119792938, 0.034488920122385025, 0.02472318708896637, 0.032343290746212006, 0.0327841192483902, 0.03335857391357422, 0.032092079520225525, 0.031324081122875214, 0.02906070090830326, 0.028269726783037186, 0.03368376940488815, 0.029323115944862366, 0.030347159132361412, 0.03335404023528099, 0.02919602021574974, 0.034577060490846634, 0.039517175406217575, 0.03281709551811218, 0.03177653253078461, 0.03198571875691414, 0.032834358513355255, 0.035817570984363556, 0.03251109644770622, 0.03272264078259468]",pca,4
54,bernoulli,11,0.0155,train_items_only_refit_v1,train_items_only,953,none,,4.0,977,0.3703411501654069,0.7241040746195385,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04648279398679733, 0.04438944533467293, 0.042356062680482864, 0.038551341742277145, 0.04730202630162239, 0.04783998057246208, 0.045739222317934036, 0.043181609362363815, 0.04449813812971115, 0.046064939349889755, 0.04700222983956337, 0.046650733798742294, 0.044350333511829376, 0.04467170685529709, 0.04222508519887924, 0.04235388711094856, 0.04489663243293762, 0.03923516720533371, 0.04431469738483429, 0.043982114642858505, 0.045124173164367676, 0.045043982565402985, 0.045328203588724136, 0.04679250344634056, 0.0448712594807148, 0.0446360819041729, 0.04681839048862457, 0.046044815331697464, 0.04592977091670036, 0.044949278235435486]",pca,4
54,bernoulli,26,0.0155,train_items_only_refit_v1,train_items_only,1045,none,,4.0,1045,0.3689221739896819,0.763913043478261,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.020093286409974098, 0.021707957610487938, 0.02016209252178669, 0.01844269409775734, 0.024020694196224213, 0.02183700166642666, 0.020822610706090927, 0.01975914090871811, 0.018897289410233498, 0.02059880644083023, 0.02181236632168293, 0.02183252014219761, 0.02264474704861641, 0.022898774594068527, 0.020640995353460312, 0.021692795678973198, 0.02193315513432026, 0.01802968606352806, 0.02424010820686817, 0.020312990993261337, 0.02024453692138195, 0.020732400938868523, 0.0188609529286623, 0.023183226585388184, 0.021803151816129684, 0.023520145565271378, 0.018597932532429695, 0.020787419751286507, 0.020367104560136795, 0.02265583910048008]",pca,4
54,bernoulli,47,0.0155,train_items_only_refit_v1,train_items_only,1019,none,,4.0,1035,0.4026259201344845,0.7090534979423868,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.030095594003796577, 0.029362356290221214, 0.031399164348840714, 0.031056305393576622, 0.030926723033189774, 0.030787866562604904, 0.030735766515135765, 0.029373368248343468, 0.029741434380412102, 0.02942867949604988, 0.033403508365154266, 0.03126843646168709, 0.030250728130340576, 0.032448407262563705, 0.03205198422074318, 0.028946686536073685, 0.028259895741939545, 0.032925743609666824, 0.030071407556533813, 0.03319213166832924, 0.02662644162774086, 0.028658565133810043, 0.028674358502030373, 0.031657587736845016, 0.028986236080527306, 0.03049713373184204, 0.030251394957304, 0.03279689699411392, 0.034734610468149185, 0.030070848762989044]",pca,4
54,bernoulli,18,0.0155,train_items_only_refit_v1,train_items_only,931,none,,3.0,2737,0.3700304558823328,0.6512902085542595,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.029270349070429802, 0.026819614693522453, 0.028856351971626282, 0.0264631025493145, 0.026132915169000626, 0.02528192102909088, 0.025671031326055527, 0.02747431769967079, 0.027089310809969902, 0.025619281455874443, 0.024502215906977654, 0.02573273703455925, 0.026795649901032448, 0.02851931005716324, 0.027614619582891464, 0.02765880525112152, 0.025611497461795807, 0.026556426659226418, 0.025799011811614037, 0.027710458263754845, 0.029484078288078308, 0.024158602580428123, 0.027091285213828087, 0.026300936937332153, 0.02755451574921608, 0.02693481743335724, 0.02563876286149025, 0.027005065232515335, 0.026894807815551758, 0.025774413719773293]",pca,4
