n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,28,0.054,train_items_only_refit_v1,train_items_only,1018,none,,3.0,1921,0.2921800551256499,0.6309099018733274,6,"[0, 2, 10, 13, 21, 24]","[0.012920405715703964, 0.0, 0.16376331448554993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18923024833202362, 0.0, 0.0, 0.007653626147657633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11634810268878937, 0.0, 0.0, 0.03256746008992195, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,16,0.054,train_items_only_refit_v1,train_items_only,1007,none,,4.0,1905,0.2390898056268322,0.7906626506024097,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,32,0.054,train_items_only_refit_v1,train_items_only,1022,none,,3.0,1038,0.4654769751778277,0.6378472222222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7288817167282104, 1.9924507141113281, 1.8822413682937622, 2.1006455421447754, 1.7597187757492065, 1.892039179801941, 2.0613174438476562, 1.9797996282577515, 1.7065575122833252, 1.8623721599578857, 1.8731062412261963, 1.9050568342208862, 1.8702231645584106, 2.182697296142578, 2.1374895572662354, 1.8439764976501465, 2.2438900470733643, 1.9958019256591797, 1.8080642223358154, 1.5842734575271606, 2.0854806900024414, 2.138169527053833, 2.136878490447998, 1.8561099767684937, 2.0244131088256836, 2.1308512687683105, 2.0609631538391113, 1.8417513370513916, 2.2976298332214355, 1.6656514406204224]",pca,4
54,beta,20,0.054,train_items_only_refit_v1,train_items_only,962,none,,4.0,988,0.199405750695497,0.8631578947368421,6,"[2, 4, 7, 11, 13, 28]","[0.0, 0.0, 0.0365133062005043, 0.0, 0.027241786941885948, 0.0, 0.0, 0.09247365593910217, 0.0, 0.0, 0.0, 0.05665704980492592, 0.0, 0.006614845246076584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047349099069833755, 0.0]",pca,4
54,beta,24,0.054,train_items_only_refit_v1,train_items_only,943,none,,3.0,971,0.2875536770054707,0.5016523463317911,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5369329452514648, 1.5319069623947144, 1.47358238697052, 1.231791615486145, 1.6152780055999756, 1.2730644941329956, 1.5343270301818848, 1.6165745258331299, 1.2019307613372803, 1.6281144618988037, 1.2524064779281616, 1.2498304843902588, 1.379631757736206, 1.2218585014343262, 1.5844473838806152, 1.4785795211791992, 1.7164174318313599, 1.5790103673934937, 1.653430700302124, 1.436467170715332, 1.318216323852539, 1.5816749334335327, 1.5588278770446777, 1.5598164796829224, 1.2251832485198975, 1.1777398586273193, 1.5257971286773682, 1.4939385652542114, 1.2357749938964844, 1.1695748567581177]",pca,4
54,beta,36,0.054,train_items_only_refit_v1,train_items_only,150,none,,4.0,234,0.1698861632693151,1.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3588180541992188, 3.282113552093506, 3.3347582817077637, 3.3279268741607666, 3.218670606613159, 3.3743834495544434, 3.4000847339630127, 3.397036552429199, 3.4122376441955566, 3.293555974960327, 3.3167667388916016, 3.229132652282715, 3.1608128547668457, 3.345154047012329, 3.2965550422668457, 3.2728796005249023, 3.2263898849487305, 3.3087501525878906, 3.432084083557129, 3.358038902282715, 3.2036421298980713, 3.3305206298828125, 3.31382155418396, 3.172595739364624, 3.2994840145111084, 3.3442389965057373, 3.2189178466796875, 3.241483688354492, 3.3924949169158936, 3.4197146892547607]",pca,4
54,beta,40,0.054,train_items_only_refit_v1,train_items_only,1010,none,,4.0,1035,0.2066674364720384,0.7757352941176471,18,"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 15, 18, 19, 20, 21, 25, 27, 29]","[0.06757324934005737, 0.12923458218574524, 0.1350005567073822, 0.11661400645971298, 0.0, 0.07620014995336533, 0.07295901328325272, 0.0, 0.06159333139657974, 0.0, 0.03311799466609955, 0.15882912278175354, 0.12501974403858185, 0.0, 0.0, 0.02995135821402073, 0.0, 0.0, 0.04187231510877609, 0.01536605041474104, 0.1335131973028183, 0.0197845920920372, 0.0, 0.0, 0.0, 0.11822782456874847, 0.0, 0.003256790107116103, 0.0, 0.09959676861763]",pca,4
54,beta,48,0.054,train_items_only_refit_v1,train_items_only,149,none,,4.0,174,0.3443913112869095,0.71875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.691215753555298, 3.347773313522339, 3.7344541549682617, 3.4203546047210693, 3.3703413009643555, 3.6939547061920166, 3.3729021549224854, 3.9887351989746094, 3.5695745944976807, 3.9254698753356934, 3.3190462589263916, 3.9476094245910645, 3.3184168338775635, 3.66983962059021, 3.6398191452026367, 3.3413238525390625, 3.3937675952911377, 3.9629955291748047, 3.700333833694458, 3.0681912899017334, 3.4538462162017822, 3.3725390434265137, 3.6184842586517334, 3.3619091510772705, 3.0753719806671143, 3.349457263946533, 3.6945650577545166, 3.9653563499450684, 3.6898367404937744, 3.9538888931274414]",pca,4
54,beta,44,0.054,train_items_only_refit_v1,train_items_only,129,none,,4.0,240,0.4327139477127567,0.4222222222222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.511873483657837, 3.505298614501953, 3.637697696685791, 3.544095277786255, 3.4811315536499023, 3.5889933109283447, 3.778635263442993, 3.6147613525390625, 3.4167416095733643, 3.4492995738983154, 3.634737253189087, 3.512932777404785, 3.5004568099975586, 3.610119581222534, 3.524003028869629, 3.6334171295166016, 3.577261209487915, 3.580061674118042, 3.453871488571167, 3.972654104232788, 3.855868339538574, 3.5105395317077637, 3.7353665828704834, 3.440657615661621, 3.4706170558929443, 3.4658727645874023, 3.5124571323394775, 3.4041662216186523, 3.5854756832122803, 3.5401806831359863]",pca,4
54,beta,18,0.054,train_items_only_refit_v1,train_items_only,931,none,,3.0,2737,0.2207881797356328,0.6351184164015553,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,30,0.054,train_items_only_refit_v1,train_items_only,961,none,,3.0,979,0.2965115782228455,0.4239510489510489,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.974242687225342, 4.045224189758301, 3.743499279022217, 1.8470332622528076, 1.8837778568267822, 3.8360087871551514, 3.884783983230591, 3.3164267539978027, 3.5940420627593994, 3.6859805583953857, 1.8522632122039795, 3.7801480293273926, 1.830504059791565, 1.9007456302642822, 3.989560842514038, 1.878962755203247, 3.862071990966797, 3.815197467803955, 3.898711919784546, 1.7998992204666138, 3.6886608600616455, 3.8443710803985596, 1.72951340675354, 4.0871992111206055, 3.9486939907073975, 3.924802780151367, 3.0588419437408447, 4.015267848968506, 1.9448634386062622, 1.8126176595687866]",pca,4
54,beta,26,0.054,train_items_only_refit_v1,train_items_only,1045,none,,4.0,1045,0.2471298553127792,0.7269565217391305,1,[23],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041480645537376404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,34,0.054,train_items_only_refit_v1,train_items_only,1023,none,,4.0,1053,0.2647779928849199,0.6736842105263157,5,"[7, 16, 18, 20, 25]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10262768715620041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061116959899663925, 0.0, 0.039438407868146896, 0.0, 0.11655640602111816, 0.00043775534140877426, 0.0, 0.0, 0.0, 0.11016575247049332, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,22,0.054,train_items_only_refit_v1,train_items_only,960,none,,4.0,1860,0.2571035666028453,0.7317682317682317,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,38,0.054,train_items_only_refit_v1,train_items_only,964,none,,4.0,1868,0.2522989605343574,0.5754716981132075,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,14,0.054,train_items_only_refit_v1,train_items_only,1006,none,,4.0,1909,0.2045089907879098,0.7412500000000001,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,46,0.054,train_items_only_refit_v1,train_items_only,979,none,,4.0,2775,0.2403714943936165,0.7150808530583548,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,15,0.054,train_items_only_refit_v1,train_items_only,110,none,,4.0,216,0.4016184333706107,0.551948051948052,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.853328227996826, 2.878089427947998, 2.965514659881592, 3.0213561058044434, 3.1531765460968018, 3.0965871810913086, 2.9858505725860596, 3.0509231090545654, 3.049884080886841, 2.966756820678711, 3.015016794204712, 2.9630467891693115, 3.012087106704712, 2.918943405151367, 3.020606517791748, 3.0166187286376953, 2.9866838455200195, 2.9407811164855957, 2.8164875507354736, 2.9874062538146973, 3.0444135665893555, 3.052700996398926, 3.0237300395965576, 3.052687168121338, 3.0016536712646484, 2.9656741619110107, 2.928774833679199, 2.8998351097106934, 3.063857316970825, 2.897127866744995]",pca,4
54,beta,42,0.054,train_items_only_refit_v1,train_items_only,125,none,,4.0,227,0.2955518650618852,0.25,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.486316680908203, 3.4573874473571777, 3.2594707012176514, 3.1784818172454834, 3.255338191986084, 3.2773971557617188, 3.4688820838928223, 3.280691146850586, 3.2434568405151367, 3.24387788772583, 3.3676235675811768, 3.280611753463745, 3.2595484256744385, 3.2591936588287354, 3.240020513534546, 3.3533639907836914, 3.349226236343384, 3.227437734603882, 3.301934242248535, 3.2651526927948, 3.3066210746765137, 3.2683234214782715, 3.374152898788452, 3.274953603744507, 3.5697057247161865, 3.2983710765838623, 3.336063861846924, 3.157794713973999, 3.292304515838623, 3.148927688598633]",pca,4
54,beta,21,0.054,train_items_only_refit_v1,train_items_only,112,none,,4.0,274,0.5096734500728405,0.2532467532467532,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.189483165740967, 3.0467734336853027, 3.1612389087677, 3.111575126647949, 3.0659196376800537, 3.1322414875030518, 3.02203369140625, 3.1610169410705566, 3.0918707847595215, 3.1387572288513184, 3.125431776046753, 3.114065408706665, 3.110766887664795, 3.0536179542541504, 3.310134172439575, 3.1005501747131348, 3.1897289752960205, 3.1027755737304688, 3.144880771636963, 3.2419800758361816, 3.1553807258605957, 3.133594512939453, 3.0687360763549805, 3.021390914916992, 3.091803789138794, 3.1001248359680176, 3.205153226852417, 3.0355100631713867, 3.128106117248535, 3.0635714530944824]",pca,4
54,beta,17,0.054,train_items_only_refit_v1,train_items_only,988,none,,3.0,1973,0.2770247438100321,0.5334770114942529,13,"[0, 5, 6, 9, 11, 13, 14, 16, 18, 19, 21, 22, 27]","[0.25639891624450684, 0.0, 0.00037267329753376544, 0.0, 0.0, 0.04325658828020096, 0.07522226125001907, 0.0, 0.0, 0.10897058993577957, 0.0, 0.0669846385717392, 0.0, 0.2294532060623169, 0.06223582476377487, 0.0, 0.048847392201423645, 0.0, 0.08100554347038269, 0.06861896067857742, 0.0, 0.08107703179121017, 0.09127259254455566, 0.0, 0.0, 0.0, 0.0, 0.025733238086104393, 0.0, 0.0]",pca,4
54,beta,25,0.054,train_items_only_refit_v1,train_items_only,1022,none,,4.0,1099,0.2724908928486726,0.68657905217045,25,"[0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 29]","[0.10749879479408264, 0.07386812567710876, 0.19531291723251343, 0.008212615735828876, 0.0, 0.3873942792415619, 0.0, 0.1737428456544876, 0.009158936329185963, 0.23190636932849884, 0.014812136068940163, 0.18329524993896484, 0.0788496658205986, 0.023147976025938988, 0.19610829651355743, 0.03965828940272331, 0.18243496119976044, 0.06941091269254684, 0.16160912811756134, 0.15440617501735687, 0.18901650607585907, 0.15157103538513184, 0.0, 0.18836314976215363, 0.34447404742240906, 0.2577056586742401, 0.0, 0.1655927151441574, 0.0, 0.17659585177898407]",pca,4
54,beta,43,0.054,train_items_only_refit_v1,train_items_only,1011,none,,3.0,1090,0.3374719616934677,0.4414941494149415,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0934908390045166, 1.8697654008865356, 1.7742606401443481, 2.126634120941162, 1.695273518562317, 2.096973180770874, 2.011918306350708, 2.072235584259033, 2.1124355792999268, 1.9944418668746948, 1.85025155544281, 2.3406858444213867, 2.041700839996338, 2.2418582439422607, 2.2208914756774902, 2.203174352645874, 1.904850721359253, 2.0481462478637695, 2.3561906814575195, 2.095219850540161, 2.1305928230285645, 1.9774081707000732, 2.074082136154175, 2.194581985473633, 2.4173338413238525, 2.0609488487243652, 1.723410964012146, 1.9123479127883911, 2.0279390811920166, 2.0248050689697266]",pca,4
54,beta,9,0.054,train_items_only_refit_v1,train_items_only,940,none,,3.0,1871,0.287757324041028,0.5113032923683811,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,37,0.054,train_items_only_refit_v1,train_items_only,1039,none,,4.0,1039,0.2232841288766069,0.7894736842105263,25,"[0, 1, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2492089867591858, 0.15997657179832458, 0.0, 0.0, 0.1279076635837555, 0.22726626694202423, 0.14331065118312836, 0.0, 0.1089528426527977, 0.13587069511413574, 0.09401902556419373, 0.27443960309028625, 0.20670652389526367, 0.0, 0.27861616015434265, 0.10796055197715759, 0.0, 0.03976568952202797, 0.1030183807015419, 0.07386079430580139, 0.1573496013879776, 0.059235524386167526, 0.014859840273857117, 0.018698519095778465, 0.18901993334293365, 0.07219520211219788, 0.13774359226226807, 0.08494240790605545, 0.1734408289194107, 0.08104132860898972]",pca,4
54,beta,11,0.054,train_items_only_refit_v1,train_items_only,953,none,,4.0,977,0.2268148365326125,0.7079037800687284,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,4
54,beta,13,0.054,train_items_only_refit_v1,train_items_only,1030,none,,3.0,1062,0.3065120767739108,0.5670103092783505,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2150442600250244, 1.927225947380066, 2.2486612796783447, 2.0440967082977295, 2.300210475921631, 1.6669368743896484, 2.3611674308776855, 1.8792144060134888, 1.8782092332839966, 1.9036319255828857, 2.0898983478546143, 2.2089579105377197, 2.0686330795288086, 2.134150505065918, 2.2349696159362793, 1.796742558479309, 2.1578359603881836, 2.2362723350524902, 1.702303171157837, 2.040571689605713, 2.0752298831939697, 1.8891867399215698, 1.90503990650177, 1.4941483736038208, 2.131713628768921, 1.964172124862671, 2.132732391357422, 2.0381414890289307, 2.2423486709594727, 2.0556411743164062]",pca,4
54,beta,47,0.054,train_items_only_refit_v1,train_items_only,1019,none,,4.0,1035,0.2966096595755159,0.6444444444444445,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18369455635547638, 0.11504384130239487, 0.3613468408584595, 0.15912365913391113, 0.19792769849300385, 0.18934930860996246, 0.20815707743167877, 0.1527498960494995, 0.3034106194972992, 0.1502183973789215, 0.21314388513565063, 0.21656876802444458, 0.3089599311351776, 0.17045140266418457, 0.22115570306777954, 0.09905648976564407, 0.04191434383392334, 0.1836467981338501, 0.22123576700687408, 0.43798983097076416, 0.005701921414583921, 0.15249985456466675, 0.15556120872497559, 0.3705994784832001, 0.11389783769845963, 0.37364479899406433, 0.22589156031608582, 0.21628883481025696, 0.3706972002983093, 0.10967756062746048]",pca,4
54,beta,7,0.054,train_items_only_refit_v1,train_items_only,150,none,,4.0,233,0.4020445183151964,0.7023809523809523,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6585631370544434, 2.8028810024261475, 2.820739269256592, 2.8452069759368896, 2.8641724586486816, 2.905637741088867, 2.874431848526001, 2.93633770942688, 2.7844555377960205, 2.965780019760132, 2.821167230606079, 2.762972831726074, 2.543647289276123, 2.788569927215576, 2.8410067558288574, 2.9319956302642822, 2.973459005355835, 2.6742303371429443, 2.99001145362854, 2.8718764781951904, 2.82116436958313, 2.641615867614746, 2.938300371170044, 3.0203239917755127, 2.8742616176605225, 2.8333611488342285, 2.788691997528076, 2.9170472621917725, 2.540011167526245, 2.8783116340637207]",pca,4
