n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,8,0.0159,train_items_only_refit_v1,train_items_only,1040,none,,4.0,1040,0.4441629093856971,0.7066085693536673,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0033874327782541513, 0.0019405103521421552, 0.004444063175469637, 0.0065849339589476585, 0.0035804423969238997, 0.0012556251604110003, 0.002819935791194439, 0.006825102958828211, 0.004227037075906992, 0.006313950289040804, 0.011216591112315655, 0.005436329171061516, 0.00925410632044077, 0.0018379547400400043, 0.0034684857819229364, 0.002321484498679638, 0.002262959722429514, 0.0022069814149290323, 0.004846753552556038, 0.002873010700568557, 0.005895906127989292, 0.0068121603690087795, 0.00615742476657033, 0.006444278173148632, 0.008805804885923862, 0.004691617097705603, 0.0016754919197410345, 0.0034008948132395744, 0.004357054829597473, 0.006772294640541077]",sae,4
54,bernoulli,16,0.0159,train_items_only_refit_v1,train_items_only,1007,none,,4.0,1905,0.3863583821944107,0.762675702811245,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008969323709607124, 0.006272198166698217, 0.007653695531189442, 0.008405659347772598, 0.00612343056127429, 0.0061005414463579655, 0.006722309160977602, 0.00913107581436634, 0.009197792038321495, 0.011306853964924812, 0.00731324590742588, 0.011279502883553505, 0.006965745240449905, 0.007631291169673204, 0.010522447526454926, 0.010885437950491905, 0.012349777854979038, 0.006170677021145821, 0.007191011216491461, 0.009949044324457645, 0.006677355617284775, 0.008063098415732384, 0.006549925543367863, 0.007800721097737551, 0.014357956126332283, 0.005552729591727257, 0.00866646971553564, 0.007535028271377087, 0.0069113196805119514, 0.008923712186515331]",sae,4
54,bernoulli,20,0.0159,train_items_only_refit_v1,train_items_only,962,none,,4.0,988,0.2974136635578928,0.8697368421052631,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028851477429270744, 0.028280535712838173, 0.02613619901239872, 0.024217871949076653, 0.024779951199889183, 0.024444540962576866, 0.023094914853572845, 0.023706277832388878, 0.028241263702511787, 0.0258064903318882, 0.026171710342168808, 0.027521762996912003, 0.023015625774860382, 0.02577059157192707, 0.022787204012274742, 0.025560881942510605, 0.02484114281833172, 0.025458039715886116, 0.03062858246266842, 0.02617950178682804, 0.02555004321038723, 0.026848988607525826, 0.022238943725824356, 0.02638552151620388, 0.024048667401075363, 0.02263670787215233, 0.02369796670973301, 0.024408327415585518, 0.026030443608760834, 0.02513551153242588]",sae,4
54,bernoulli,32,0.0159,train_items_only_refit_v1,train_items_only,1022,none,,3.0,1038,0.5194832629076782,0.5670138888888889,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05661066621541977, 0.05355285853147507, 0.05705711245536804, 0.05012033134698868, 0.06522216647863388, 0.047647636383771896, 0.06034046784043312, 0.04856015741825104, 0.053344447165727615, 0.04647919535636902, 0.05429883673787117, 0.057658687233924866, 0.05754302814602852, 0.049555689096450806, 0.058298613876104355, 0.039259474724531174, 0.04726872593164444, 0.0445118173956871, 0.05110626667737961, 0.06255656480789185, 0.055945977568626404, 0.052171096205711365, 0.045819319784641266, 0.05680473893880844, 0.055195946246385574, 0.053670674562454224, 0.056455325335264206, 0.05590697005391121, 0.056820787489414215, 0.04706304147839546]",sae,4
54,bernoulli,13,0.0159,train_items_only_refit_v1,train_items_only,1030,none,,3.0,1062,0.3756505568405892,0.3701968134957826,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.039015620946884155, 0.04681519418954849, 0.04392214119434357, 0.03802459314465523, 0.04076618328690529, 0.03542746976017952, 0.04192972183227539, 0.034870121628046036, 0.037418950349092484, 0.03981238976120949, 0.03953009471297264, 0.05393979698419571, 0.057311203330755234, 0.042188119143247604, 0.03737520053982735, 0.04970807582139969, 0.036031052470207214, 0.05902593210339546, 0.0388341024518013, 0.03484778106212616, 0.04296477884054184, 0.035046372562646866, 0.03540539741516113, 0.030973171815276146, 0.041209690272808075, 0.040473055094480515, 0.05841183662414551, 0.03284010291099548, 0.03631718456745148, 0.034805137664079666]",sae,4
54,bernoulli,14,0.0159,train_items_only_refit_v1,train_items_only,1006,none,,4.0,1909,0.335779141649787,0.7808928571428572,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008820602670311928, 0.011997283436357975, 0.014903811737895012, 0.010023119859397411, 0.008880005218088627, 0.009960565716028214, 0.009636822156608105, 0.010839845985174179, 0.012703748419880867, 0.008563468232750893, 0.008359193801879883, 0.010465137660503387, 0.008306981064379215, 0.010430816560983658, 0.008955304510891438, 0.008940983563661575, 0.009212679229676723, 0.00974493008106947, 0.008794989436864853, 0.009976452216506004, 0.00879970844835043, 0.008160123601555824, 0.009191436693072319, 0.009067959152162075, 0.011715289205312729, 0.00739634595811367, 0.008437907323241234, 0.008597604930400848, 0.009826064109802246, 0.01647253893315792]",sae,4
54,bernoulli,44,0.0159,train_items_only_refit_v1,train_items_only,129,none,,4.0,240,0.3867919544329989,0.5333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03627241775393486, 0.03408082574605942, 0.0403163768351078, 0.039896462112665176, 0.03634975105524063, 0.039353612810373306, 0.039654817432165146, 0.03776407986879349, 0.040525343269109726, 0.03928188234567642, 0.04067912697792053, 0.04058736935257912, 0.04334092512726784, 0.038235142827034, 0.040460191667079926, 0.03874988853931427, 0.03444737568497658, 0.043813757598400116, 0.039599355310201645, 0.05730321258306503, 0.036802563816308975, 0.0404568612575531, 0.03909049183130264, 0.03652574494481087, 0.03874775022268295, 0.04387781769037247, 0.03710716962814331, 0.05357767641544342, 0.04530962556600571, 0.045581888407468796]",sae,4
54,bernoulli,36,0.0159,train_items_only_refit_v1,train_items_only,150,none,,4.0,234,0.2449432531028177,1.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.043261799961328506, 0.04155725613236427, 0.037818554788827896, 0.04403146728873253, 0.04204697161912918, 0.037842292338609695, 0.04150814935564995, 0.03890015929937363, 0.038321610540151596, 0.03995158523321152, 0.041771743446588516, 0.04282565414905548, 0.03980488330125809, 0.043053485453128815, 0.04422381520271301, 0.036101970821619034, 0.041880443692207336, 0.04234033823013306, 0.04119308292865753, 0.04224495589733124, 0.03931354358792305, 0.03820915147662163, 0.039349041879177094, 0.049684908241033554, 0.04166628420352936, 0.03958706930279732, 0.04183761775493622, 0.038643740117549896, 0.04372603818774223, 0.040841009467840195]",sae,4
54,bernoulli,28,0.0159,train_items_only_refit_v1,train_items_only,1018,none,,3.0,1921,0.4451597687999599,0.6331400535236396,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,4
54,bernoulli,24,0.0159,train_items_only_refit_v1,train_items_only,943,none,,3.0,971,0.3843778408534818,0.5373430270984799,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.14108242094516754, 0.13453611731529236, 0.14034289121627808, 0.13360123336315155, 0.1405409425497055, 0.1408739686012268, 0.16093376278877258, 0.13909019529819489, 0.14071953296661377, 0.16027531027793884, 0.14855113625526428, 0.14233900606632233, 0.16217981278896332, 0.13805003464221954, 0.145307257771492, 0.15703511238098145, 0.14272594451904297, 0.12818358838558197, 0.14967015385627747, 0.13310150802135468, 0.16474875807762146, 0.14621444046497345, 0.15697936713695526, 0.15416228771209717, 0.1480330526828766, 0.14901551604270935, 0.14599598944187164, 0.1483037918806076, 0.1495998501777649, 0.14906086027622223]",sae,4
54,bernoulli,48,0.0159,train_items_only_refit_v1,train_items_only,149,none,,4.0,174,0.3860559467070108,0.375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.054573364555835724, 0.06279674917459488, 0.05684317648410797, 0.056070856750011444, 0.052495960146188736, 0.05995671823620796, 0.057166893035173416, 0.06426295638084412, 0.06048482656478882, 0.05085619166493416, 0.055037423968315125, 0.056571248918771744, 0.051739733666181564, 0.05701629817485809, 0.07227475196123123, 0.05812167376279831, 0.07215240597724915, 0.05500612407922745, 0.07161954790353775, 0.0631546825170517, 0.06954491883516312, 0.05744124948978424, 0.05733223631978035, 0.05765148997306824, 0.0682859867811203, 0.07066275924444199, 0.06489291787147522, 0.07526914775371552, 0.06559163331985474, 0.055842138826847076]",sae,4
54,bernoulli,40,0.0159,train_items_only_refit_v1,train_items_only,1010,none,,4.0,1035,0.3329906850756358,0.7794117647058824,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014960285276174545, 0.017093297094106674, 0.015482984483242035, 0.014941761270165443, 0.016694791615009308, 0.018857283517718315, 0.018614599481225014, 0.020392099395394325, 0.016229569911956787, 0.015529626049101353, 0.016641957685351372, 0.013111593201756477, 0.01550292782485485, 0.015275671146810055, 0.010956131853163242, 0.016519496217370033, 0.01538204774260521, 0.016474125906825066, 0.0140974260866642, 0.01778125949203968, 0.01569412648677826, 0.01765621267259121, 0.01625429093837738, 0.022406311705708504, 0.01970568671822548, 0.018975531682372093, 0.018208323046565056, 0.015992993488907814, 0.018131768330931664, 0.017636112868785858]",sae,4
54,bernoulli,49,0.0159,train_items_only_refit_v1,train_items_only,944,none,,4.0,971,0.3444250912072481,0.7645727221279004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028950195759534836, 0.027265598997473717, 0.02673240564763546, 0.02771339751780033, 0.029551684856414795, 0.02679193764925003, 0.02619989402592182, 0.030511805787682533, 0.029689136892557144, 0.026793163269758224, 0.02745264768600464, 0.026934565976262093, 0.02530907280743122, 0.02775616943836212, 0.030129743739962578, 0.02705194428563118, 0.0284977275878191, 0.030170487239956856, 0.026668278500437737, 0.025224851444363594, 0.029285328462719917, 0.027902977541089058, 0.025600263848900795, 0.02515968307852745, 0.02901245653629303, 0.03035137616097927, 0.026571214199066162, 0.02739979699254036, 0.026721464470028877, 0.025858771055936813]",sae,4
54,bernoulli,34,0.0159,train_items_only_refit_v1,train_items_only,1023,none,,4.0,1053,0.3742232025773547,0.6877192982456141,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017481466755270958, 0.020467346534132957, 0.018710561096668243, 0.019409896805882454, 0.021773910149931908, 0.022578610107302666, 0.017739523202180862, 0.01743176393210888, 0.01967429369688034, 0.01915203407406807, 0.01712667942047119, 0.01960306242108345, 0.01992487534880638, 0.01834067516028881, 0.01945897378027439, 0.015968289226293564, 0.024005938321352005, 0.01760440692305565, 0.02007969655096531, 0.023616308346390724, 0.017960324883461, 0.01892041228711605, 0.015710195526480675, 0.021301811560988426, 0.017676355317234993, 0.020128676667809486, 0.020119957625865936, 0.018462562933564186, 0.014299094676971436, 0.019516635686159134]",sae,4
54,bernoulli,11,0.0159,train_items_only_refit_v1,train_items_only,953,none,,4.0,977,0.3851916670232652,0.6966126656848306,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024805836379528046, 0.024969177320599556, 0.022618137300014496, 0.025795355439186096, 0.023305052891373634, 0.024504611268639565, 0.025391321629285812, 0.028861291706562042, 0.026999657973647118, 0.027655240148305893, 0.02436084859073162, 0.025784941390156746, 0.02294342964887619, 0.024843385443091393, 0.020975975319743156, 0.024624193087220192, 0.025215275585651398, 0.024291684851050377, 0.023607561364769936, 0.023179352283477783, 0.02396649494767189, 0.025391189381480217, 0.02344648353755474, 0.02738695591688156, 0.026085199788212776, 0.02382167987525463, 0.025238221511244774, 0.02247311919927597, 0.02299928292632103, 0.02480790950357914]",sae,4
54,bernoulli,33,0.0159,train_items_only_refit_v1,train_items_only,1013,none,,4.0,1918,0.3816679953499256,0.6850079744816587,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012364739552140236, 0.01590379700064659, 0.01631106808781624, 0.013147546909749508, 0.015880877152085304, 0.010445273481309414, 0.011919911950826645, 0.009333927184343338, 0.01209312304854393, 0.01741405576467514, 0.010930892080068588, 0.01055559515953064, 0.011218095198273659, 0.013263208791613579, 0.014458099380135536, 0.010702371597290039, 0.01869763620197773, 0.017445363104343414, 0.012862717732787132, 0.010848849080502987, 0.012142104096710682, 0.014217429794371128, 0.01282007247209549, 0.013067548163235188, 0.013620421290397644, 0.01078125648200512, 0.0129757821559906, 0.014084438793361187, 0.010833585634827614, 0.011963685043156147]",sae,4
54,bernoulli,35,0.0159,train_items_only_refit_v1,train_items_only,1019,none,,4.0,1912,0.3958274397494943,0.7463436418443676,19,"[0, 1, 3, 4, 5, 7, 8, 10, 11, 13, 15, 16, 17, 23, 24, 25, 26, 27, 28]","[0.005035651847720146, 0.0029494764748960733, 0.0, 0.0010296795517206192, 0.006173054222017527, 0.0033747039269655943, 0.0, 0.0034983584191650152, 0.0038149775937199593, 0.0, 0.00662583764642477, 0.004261506721377373, 0.0, 0.0044067068956792355, 0.0, 0.0015640475321561098, 0.0015547772636637092, 0.0018979902379214764, 0.0, 0.0, 0.0, 0.0, 0.0004234933585394174, 0.0023313919082283974, 0.0031515322625637054, 0.005123295821249485, 0.0026929304003715515, 0.005489644594490528, 0.005935567896813154, 0.0]",sae,4
54,bernoulli,47,0.0159,train_items_only_refit_v1,train_items_only,1019,none,,4.0,1035,0.4298811042886892,0.634567901234568,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,4
54,bernoulli,18,0.0159,train_items_only_refit_v1,train_items_only,931,none,,3.0,2737,0.3802920493188809,0.5843937787203959,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018665559589862823, 0.018562927842140198, 0.017436586320400238, 0.017431732267141342, 0.01772269606590271, 0.021603818982839584, 0.017925726249814034, 0.019805125892162323, 0.020349206402897835, 0.01942385919392109, 0.01840769127011299, 0.02269686385989189, 0.018086247146129608, 0.019846176728606224, 0.017300741747021675, 0.017467467114329338, 0.02031499706208706, 0.017872637137770653, 0.019221976399421692, 0.0172951128333807, 0.017677346244454384, 0.017703210934996605, 0.01841503381729126, 0.021562298759818077, 0.016683731228113174, 0.021334132179617882, 0.02039925567805767, 0.016645662486553192, 0.02056286670267582, 0.017013266682624817]",sae,4
54,bernoulli,37,0.0159,train_items_only_refit_v1,train_items_only,1039,none,,4.0,1039,0.3512687939744031,0.7878459034183397,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024157516658306122, 0.026663290336728096, 0.021493997424840927, 0.02393808774650097, 0.025747545063495636, 0.02812226302921772, 0.024795325472950935, 0.024085603654384613, 0.025051752105355263, 0.0235079824924469, 0.02555278316140175, 0.025730637833476067, 0.02471258118748665, 0.026029573753476143, 0.0251853559166193, 0.027459727600216866, 0.026054516434669495, 0.02368112839758396, 0.025013448670506477, 0.02489679493010044, 0.028058966621756554, 0.023754136636853218, 0.024962613359093666, 0.02347438782453537, 0.02284768410027027, 0.02387455478310585, 0.02629355527460575, 0.026591721922159195, 0.026496179401874542, 0.024066612124443054]",sae,4
