seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,agent_batch_size,effective_pre_weight_sum,selected_knn_k,knn_selection_version,auc_knn,rmse_knn
0,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6308418238840411,0.4651871062254914
1,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5921511640535738,0.4945842274617846
15,bernoulli,54,none,1.0,0.25,raw,none,,54,31.0,10,2,0.6533872362875669,0.4400800514009726
28,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5974729241877256,0.4990980536707824
2,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.6642653222702194,0.4481022601828923
4,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5693618508623249,0.4962738341029681
39,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.636683498563884,0.4690518519942113
44,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5840446386859879,0.46889962351514
48,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6111177627101555,0.4723437198155602
3,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5626938021987741,0.4944727388452632
5,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5737175933625293,0.5036134978377679
49,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5987426911759086,0.4894008313227297
7,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6222748316498317,0.461457508752343
6,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6166656673462045,0.4834127250640679
12,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5993001370281871,0.480076420333232
20,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.628002300026904,0.4551674259960043
8,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6000196540880504,0.4639928707713764
16,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6367490027445359,0.4716524862655998
32,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5436007283348122,0.4874319548679707
40,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5750583633682831,0.4813788563512696
36,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6309307404598121,0.4768803896418187
24,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6135872393227394,0.4870646617591295
33,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5476292570297683,0.4982053168100397
22,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5925194277948146,0.4836747891956465
11,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5829392810000777,0.4905618280694612
9,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.5722605224963715,0.4813331953195566
23,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.5913604332886844,0.4711169880818078
14,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6176076364360883,0.4567842875912893
19,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5754898565066798,0.479393445820142
35,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.623692646533135,0.4556512293702855
31,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6028055876438625,0.4614914135955574
47,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5879328323325302,0.4663938114929383
17,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5955212359108384,0.4833111000154218
21,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5367789868750035,0.4831075236082281
45,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5793973672752222,0.5024574210503482
10,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6362217906917274,0.4685763514266161
25,bernoulli,54,none,1.0,0.25,raw,none,,54,31.0,10,2,0.6230965832660749,0.4630687708832312
43,bernoulli,54,none,1.0,0.25,raw,none,,54,31.0,10,2,0.6035177274426932,0.455183270795252
37,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.5813471526426439,0.4937036263140112
27,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6038496975523776,0.4804771236527366
26,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5787729046487954,0.4939482091876823
29,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6089282103134479,0.4678871000765108
46,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5814324052331432,0.4856870478067243
38,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.5397524428666297,0.4857648628688037
13,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6188583629160879,0.4851824429332137
30,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5995604963805585,0.466242856489996
41,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.6229501203571103,0.4517291866853089
34,bernoulli,54,none,1.0,0.25,raw,none,,54,30.0,10,2,0.6314790667349696,0.477734734323761
18,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.6138642484366204,0.4722684262226538
42,bernoulli,54,none,1.0,0.25,raw,none,,54,29.0,10,2,0.5998220191258167,0.4565836352835683
