seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
6,beta,1,max,1.0,raw,6,0.4437733200822823,0.6023899411773166,0.4340740327559454,0.7520195717851046
40,beta,1,max,1.0,raw,6,0.4224984718893282,0.6622501784439686,0.3815403254983466,0.8167685371827382
48,beta,1,max,1.0,raw,7,0.4500467051004532,0.5878913718929254,0.4265828767038653,0.7653291897706662
5,beta,1,max,1.0,raw,6,0.4096162783870266,0.69507433767324,0.3988024405373667,0.781327226597252
34,beta,1,max,1.0,raw,7,0.4325878572531793,0.6632902107228594,0.3862646307226679,0.8017247097844113
20,beta,1,max,1.0,raw,8,0.4170152179870826,0.6779760294913102,0.377437912306708,0.8196480776045358
36,beta,1,max,1.0,raw,7,0.4543607894795159,0.6176078994614004,0.3777590817534351,0.8085545004463923
4,beta,1,max,1.0,raw,7,0.4387251695035155,0.652584934039852,0.4114233698254734,0.7820028713059024
44,beta,1,max,1.0,raw,7,0.4376546892807686,0.6143995580499153,0.3918426418481958,0.7964179104477611
42,beta,1,max,1.0,raw,7,0.4479110092722518,0.6434181704629861,0.4080129664174541,0.7904651268734909
30,beta,1,max,1.0,raw,7,0.4525874336348195,0.6130188811844077,0.3978828047113631,0.7834158965701085
39,beta,1,max,1.0,raw,7,0.4204162349106405,0.6855003101219017,0.3616934089764636,0.8279147212304311
22,beta,1,max,1.0,raw,7,0.4382274064225968,0.6298818330155666,0.3826732966285376,0.8262614308768156
0,beta,1,max,1.0,raw,10,0.4497401321605109,0.6158787750170288,0.4049331707329235,0.7736680667624626
9,beta,1,max,1.0,raw,7,0.4253110476657531,0.659088086308509,0.3697360449137706,0.8293158656112349
10,beta,1,max,1.0,raw,7,0.4296514149165642,0.6540761855340699,0.3737401262784389,0.8206170798898071
19,beta,1,max,1.0,raw,7,0.4269958809736567,0.6521430342775267,0.3682599537275287,0.8203619909502263
12,beta,1,max,1.0,raw,7,0.4263106912882977,0.6444399579793113,0.3783136827068158,0.8243758052334622
45,beta,1,max,1.0,raw,7,0.4199067046508008,0.6752005907408575,0.4028458656478604,0.782801835067696
28,beta,1,max,1.0,raw,8,0.4411683074228673,0.6516347351830751,0.3713963529674777,0.8184338964869938
21,beta,1,max,1.0,raw,7,0.4294135694380367,0.6674403006040174,0.3699101294130154,0.8158985429033999
16,beta,1,max,1.0,raw,7,0.4279791945665874,0.6709939679204492,0.3746791102446019,0.8195397273787104
33,beta,1,max,1.0,raw,7,0.4370695789756146,0.6328707868444519,0.3998520555188893,0.7895193634638605
32,beta,1,max,1.0,raw,8,0.4439045415333167,0.6324016873518338,0.3740357479131295,0.7883932757350479
25,beta,1,max,1.0,raw,7,0.4362698528887874,0.6174926816393127,0.3659279709185277,0.8398470026377004
3,beta,1,max,1.0,raw,7,0.4322541998134641,0.6761333169351864,0.3763705282651967,0.810011363951329
38,beta,1,max,1.0,raw,8,0.4393726190364134,0.6238018363434568,0.4203326677780468,0.757190454262264
2,beta,1,max,1.0,raw,8,0.4235561394677574,0.6601065498307903,0.3997384877971668,0.7947430661250233
46,beta,1,max,1.0,raw,8,0.4306759821827384,0.6812038047640931,0.3693202757275851,0.8374034887046039
47,beta,1,max,1.0,raw,7,0.418485055205419,0.6814195490369919,0.3955498567062309,0.7829323774729441
23,beta,1,max,1.0,raw,7,0.4263197442157759,0.6514888929170316,0.3758759401104775,0.8146606415421943
13,beta,1,max,1.0,raw,7,0.4439506453241211,0.6546227557279853,0.4003625441217611,0.7726564663528109
37,beta,1,max,1.0,raw,7,0.4447533794990871,0.6518956636629197,0.3749221879974095,0.8097534372398749
31,beta,1,max,1.0,raw,7,0.4164994341307204,0.7086807323096287,0.3654668547478013,0.8275360225745171
11,beta,1,max,1.0,raw,7,0.4446655224846632,0.6328368810560832,0.3963958378297588,0.7963961730002274
18,beta,1,max,1.0,raw,7,0.4318212933690614,0.6642589568725387,0.3993129835497534,0.7861152911216577
8,beta,1,max,1.0,raw,9,0.4434552362133088,0.6262224813071439,0.4189336459440558,0.7499094399768167
8,beta,1,max,1.0,raw,8,0.4315279472656184,0.6446968101077019,0.3794341784642728,0.8074164479293798
29,beta,1,max,1.0,raw,7,0.4288385848571218,0.6559600194820321,0.3795934913956582,0.8201757342861637
49,beta,1,max,1.0,raw,7,0.4534956139906538,0.6284901684698557,0.4208843467814301,0.7684883149381116
35,beta,1,max,1.0,raw,7,0.4242912961072945,0.6985680816553893,0.3953497111481904,0.78662540068531
7,beta,1,max,1.0,raw,7,0.4245776742789525,0.6823233180849074,0.3900071789618749,0.8089832068092938
43,beta,1,max,1.0,raw,7,0.4422725177895557,0.6355100035997483,0.4018976645953039,0.7902076334196177
14,beta,1,max,1.0,raw,8,0.4399205413510907,0.6016870319274734,0.3761782216836968,0.8135496892760398
26,beta,1,max,1.0,raw,8,0.4386132925563297,0.6327717069494536,0.3932994459729786,0.8101042074576861
27,beta,1,max,1.0,raw,7,0.4534653503519767,0.6164671558941472,0.3766294483171536,0.8065707458097291
24,beta,1,max,1.0,raw,8,0.431877623521093,0.6417928470639314,0.3659529527484861,0.8449943883277216
15,beta,1,max,1.0,raw,7,0.4399273835211432,0.6286484520760207,0.3970614776153828,0.8000090863659078
24,beta,1,max,1.0,raw,7,0.4316025453919346,0.6434511695430369,0.3669877828076877,0.8354826038159371
48,beta,1,max,1.0,raw,8,0.4503660726347991,0.5701885157743786,0.3944258218534613,0.7935632733452167
40,beta,1,max,1.0,raw,7,0.4215647121509964,0.6682299632915265,0.3667318885767368,0.8347150876736675
6,beta,1,max,1.0,raw,7,0.4421446708722993,0.6132056205145906,0.3809533810141186,0.813307281404615
41,beta,1,max,1.0,raw,7,0.4444546719043222,0.6188556822036307,0.3849891361957955,0.8133227006911218
17,beta,1,max,1.0,raw,7,0.451104625627619,0.6207482853223594,0.3799357242558419,0.8139048823130763
5,beta,1,max,1.0,raw,7,0.4175196222159852,0.7012084516705539,0.3909111881930723,0.7883400880863729
34,beta,1,max,1.0,raw,8,0.4328377637134548,0.6646523921530589,0.3969247561526163,0.7973079049198452
4,beta,1,max,1.0,raw,8,0.4397709862535911,0.6566105039465695,0.3669653078216808,0.8399490749519192
20,beta,1,max,1.0,raw,9,0.416707587219558,0.6832219667928788,0.3880528259742641,0.8058170180722892
36,beta,1,max,1.0,raw,8,0.4523441393756673,0.6161070017953321,0.3696892309914159,0.8335308281254228
44,beta,1,max,1.0,raw,8,0.4341715665633509,0.6362698446260844,0.3711943640587314,0.8110827679782903
5,beta,1,max,1.0,raw,8,0.4137778653387487,0.7001177773668882,0.3836148669923507,0.7930080068536032
22,beta,1,max,1.0,raw,8,0.442188295963501,0.6236330444650415,0.4134435706294829,0.7829263044647661
42,beta,1,max,1.0,raw,8,0.43707452248177,0.6679756222002865,0.392582224354763,0.7902259578151337
30,beta,1,max,1.0,raw,8,0.4528507356316125,0.6134686562968515,0.3936333210956891,0.7965334547716367
39,beta,1,max,1.0,raw,8,0.4209830603974573,0.6838545766836042,0.3681573437145965,0.8192403643687631
10,beta,1,max,1.0,raw,8,0.4323770446420206,0.6507887744536297,0.3766209814159224,0.8131460055096419
12,beta,1,max,1.0,raw,8,0.4272429547875762,0.6499970914018417,0.3727917023171221,0.8114865165045092
0,beta,1,max,1.0,raw,11,0.4462636527208908,0.64424116296025,0.363630680492272,0.8190339339007405
9,beta,1,max,1.0,raw,8,0.4255381949099572,0.6639998660562076,0.3752872439803232,0.8144325428430559
33,beta,1,max,1.0,raw,8,0.4391985176879157,0.6256515104559444,0.4144616092888492,0.778080257029498
28,beta,1,max,1.0,raw,9,0.4416089056890037,0.6572669084803004,0.3715386183613909,0.8133279699651381
1,beta,1,max,1.0,raw,8,0.4388143516961112,0.6439946322169715,0.3895299439727764,0.8025348556618106
16,beta,1,max,1.0,raw,8,0.4279038777091654,0.6725126852493462,0.3953163154327457,0.7983644964577169
21,beta,1,max,1.0,raw,8,0.4295734254093435,0.668834105913752,0.3678757932811898,0.8362385321100918
25,beta,1,max,1.0,raw,8,0.4369336447422222,0.6082153847538151,0.3701218375766903,0.8232901953832187
38,beta,1,max,1.0,raw,9,0.4264432677586597,0.6550023687641199,0.3678458379061247,0.8206517322642685
47,beta,1,max,1.0,raw,8,0.4200196085905187,0.6655771949430246,0.3983366969630279,0.78933158704993
2,beta,1,max,1.0,raw,9,0.4233517936595108,0.6618072539573648,0.3923787801790752,0.7963964654483342
46,beta,1,max,1.0,raw,9,0.4313314892997463,0.6950605803844975,0.3659532581392787,0.8398913354303689
23,beta,1,max,1.0,raw,8,0.4271546881854591,0.648784946459519,0.3954818340293886,0.7830454332969748
11,beta,1,max,1.0,raw,8,0.4436659236293181,0.6326024240633339,0.3965941967632893,0.7961998636166386
19,beta,1,max,1.0,raw,8,0.4279393789150685,0.6380517744957566,0.3811010523147689,0.8083710407239818
7,beta,1,max,1.0,raw,8,0.4244107930478361,0.6967987453638668,0.3898184460395484,0.8079940188635841
37,beta,1,max,1.0,raw,8,0.4440906392523309,0.657606395606891,0.3835672217866777,0.7876058440253739
45,beta,1,max,1.0,raw,8,0.4216218648104642,0.6679577115995929,0.3737315141769392,0.8242139420387153
32,beta,1,max,1.0,raw,9,0.4448825869072742,0.6224403848835588,0.3720220899996301,0.8126046480476861
3,beta,1,max,1.0,raw,8,0.4325661209312056,0.671710429221498,0.3632434907383814,0.8212201003353752
43,beta,1,max,1.0,raw,8,0.437804831166054,0.6396904216415525,0.3806535604876877,0.8143691138403921
31,beta,1,max,1.0,raw,8,0.4174351182365065,0.6980988263254977,0.3894993776578424,0.7871585215468877
13,beta,1,max,1.0,raw,8,0.4440317978469977,0.6560293505583903,0.3787860876460064,0.8063671189882766
14,beta,1,max,1.0,raw,9,0.4395188346055866,0.6012868592450775,0.3587593319639467,0.8402400807351145
27,beta,1,max,1.0,raw,8,0.4523996927985473,0.607888931690135,0.3827632171670982,0.8139736969636202
29,beta,1,max,1.0,raw,8,0.4291045309041366,0.6736493415738698,0.3859074878220225,0.8006528236589587
49,beta,1,max,1.0,raw,8,0.4544997407673263,0.6228781338723666,0.4230126653278943,0.7886634791545645
15,beta,1,max,1.0,raw,8,0.4384142315237467,0.6258969605455944,0.4166835384131941,0.7688314933442371
35,beta,1,max,1.0,raw,8,0.4271316811092361,0.6916244011243766,0.3766003870601964,0.8081795070189013
8,beta,1,max,1.0,raw,10,0.4331644355689069,0.66034602365179,0.3729534131953207,0.8050089445438283
26,beta,1,max,1.0,raw,9,0.4396790157006541,0.6272936300927903,0.3890818058723887,0.8054975416612278
18,beta,1,max,1.0,raw,8,0.4332598182173265,0.666763441893035,0.3865058004356085,0.7941717791411044
48,beta,1,max,1.0,raw,9,0.4492671940431548,0.5798622729445506,0.3761576427013389,0.8187884236619603
24,beta,1,max,1.0,raw,9,0.4325280539008215,0.6421747802018887,0.3522625311476427,0.8506285072951739
6,beta,1,max,1.0,raw,8,0.4413371918257269,0.6167626670118365,0.3895168416846908,0.8076864135907877
17,beta,1,max,1.0,raw,8,0.453505520703949,0.6189979423868313,0.3762371200752247,0.8042689628857642
40,beta,1,max,1.0,raw,9,0.4267626310377639,0.690892028653003,0.3860393297166216,0.7886511910180549
20,beta,1,max,1.0,raw,10,0.4173318698838862,0.6752692787093436,0.3766155015676358,0.8304283309709426
40,beta,1,max,1.0,raw,8,0.4361995715968684,0.650572295299276,0.4179092792734086,0.7704499642369464
5,beta,1,max,1.0,raw,9,0.4108063405101987,0.7005458425065116,0.3850310131685606,0.803700286665129
41,beta,1,max,1.0,raw,8,0.4408152683495105,0.6406494303959961,0.357041224000208,0.8363902179691652
22,beta,1,max,1.0,raw,9,0.438766961055167,0.6283343494824688,0.3569749215931755,0.8518854222700377
39,beta,1,max,1.0,raw,9,0.4212442380414867,0.6762407858011881,0.3752764437886518,0.8200643138331959
10,beta,1,max,1.0,raw,9,0.4418131210618504,0.6341775436219361,0.4155188087815067,0.7787052341597795
42,beta,1,max,1.0,raw,9,0.4379448672481074,0.6655473801182045,0.3876546458864984,0.8017060726162818
34,beta,1,max,1.0,raw,9,0.4338906620455183,0.6652292126385219,0.3731690251753063,0.8203869541182974
36,beta,1,max,1.0,raw,9,0.4529257369105617,0.6176664272890484,0.3983374264272712,0.7966236506777047
30,beta,1,max,1.0,raw,9,0.4534178149461126,0.6074322213893053,0.3997352819387355,0.7775346543451217
9,beta,1,max,1.0,raw,9,0.4242124792376691,0.6863547805757149,0.377959513904246,0.8194388006653338
0,beta,1,max,1.0,raw,12,0.4491024032522525,0.6104839620607152,0.3935268950765501,0.8015253675251465
4,beta,1,max,1.0,raw,9,0.4390504136237674,0.6531603604349506,0.3751864565787612,0.8249695262345261
16,beta,1,max,1.0,raw,9,0.4288396272873235,0.6739359239236299,0.3783284727525143,0.8174266881894001
28,beta,1,max,1.0,raw,10,0.4410812227778939,0.6517280600621402,0.365397921577633,0.8248753016894609
33,beta,1,max,1.0,raw,9,0.4406817406448567,0.6267512568295985,0.4180487440335164,0.7705009056408487
21,beta,1,max,1.0,raw,9,0.4300356408252572,0.6667987076836634,0.379438478730293,0.8148731786292499
12,beta,1,max,1.0,raw,9,0.4295764259346681,0.6342259878112628,0.3901059134953108,0.7880792127593407
44,beta,1,max,1.0,raw,9,0.4340306392151499,0.6310703528955315,0.3805002720364414,0.7952238805970149
11,beta,1,max,1.0,raw,9,0.4444509336458103,0.624384983931372,0.4065415363346094,0.7794619056475109
38,beta,1,max,1.0,raw,10,0.4261248890458955,0.6587837047738114,0.3545917129572393,0.8383292250182843
47,beta,1,max,1.0,raw,9,0.4210493874758206,0.6678520379971205,0.4018408400699215,0.801848532892167
2,beta,1,max,1.0,raw,10,0.423843735086595,0.6566554115225812,0.3735371907496678,0.8252816801165045
7,beta,1,max,1.0,raw,9,0.4256735674278317,0.6919143320909326,0.4025297198074382,0.7918737060041408
31,beta,1,max,1.0,raw,9,0.417565784325521,0.6878897856326601,0.368870227417018,0.8304356037461255
3,beta,1,max,1.0,raw,9,0.4337141024606248,0.6617783790431682,0.3783388707341082,0.813836303666953
23,beta,1,max,1.0,raw,9,0.4283557715395708,0.6495307473995627,0.3740216446875888,0.8059179039690137
15,beta,1,max,1.0,raw,9,0.4395090025239079,0.6361989954568932,0.3855894534824398,0.7864931170778247
27,beta,1,max,1.0,raw,9,0.4524446015931626,0.6103855299148379,0.3920479606025622,0.8021980470468965
19,beta,1,max,1.0,raw,9,0.4284415473997229,0.6541879064256584,0.3777701856962122,0.8013311585815007
13,beta,1,max,1.0,raw,9,0.4447664124900484,0.6509163493195602,0.3794680491028421,0.8097133757961782
25,beta,1,max,1.0,raw,9,0.4366363959552141,0.6116162479604568,0.3674585681059085,0.8381064427576056
43,beta,1,max,1.0,raw,9,0.4453843711276123,0.6178934407202188,0.4228190350080369,0.7561601586165116
46,beta,1,max,1.0,raw,10,0.431762177626386,0.6798864626416973,0.3766471134585126,0.829190734915642
49,beta,1,max,1.0,raw,9,0.4528721893385476,0.6405234469545833,0.4152389762960808,0.7646621832968408
26,beta,1,max,1.0,raw,10,0.4405857325703161,0.639105820701342,0.3804055077161592,0.799030805377888
37,beta,1,max,1.0,raw,9,0.4385343653719716,0.6447695062913532,0.384295820594205,0.7984614943023625
14,beta,1,max,1.0,raw,10,0.4402408575682456,0.58087617546033,0.3586940325966183,0.8322834227439316
32,beta,1,max,1.0,raw,10,0.4462664575507243,0.6203653604797098,0.3929906357421233,0.7808586163016543
18,beta,1,max,1.0,raw,9,0.4348486876678578,0.6424963050867414,0.3771874485158055,0.8138441949299688
29,beta,1,max,1.0,raw,9,0.4301072411378397,0.6586608825602538,0.3920889886488087,0.7940178430975977
48,beta,1,max,1.0,raw,10,0.4496865034854496,0.5801621504541109,0.3609530177227905,0.8463729102464831
45,beta,1,max,1.0,raw,9,0.436109837611513,0.6615325042549551,0.4146001851508357,0.7829864607810226
8,beta,1,max,1.0,raw,11,0.4333487497240593,0.6527105851929336,0.3902778608895994,0.7721175441236298
6,beta,1,max,1.0,raw,9,0.4415528214427251,0.6181314809221786,0.3764028139381139,0.8125903060554315
35,beta,1,max,1.0,raw,10,0.4272705419902331,0.6920579788840024,0.3989445881513435,0.7812866143472974
24,beta,1,max,1.0,raw,10,0.4327717111144902,0.636898947139911,0.3680978609259212,0.8442424242424242
35,beta,1,max,1.0,raw,9,0.4268453931524794,0.6992008945393777,0.3809398077127405,0.8055488007074167
17,beta,1,max,1.0,raw,9,0.4521349581528007,0.6248628257887517,0.3840851357589401,0.7930384468629159
20,beta,1,max,1.0,raw,11,0.4176797848345263,0.6786047629406645,0.3757060279028059,0.8325600194897235
5,beta,1,max,1.0,raw,10,0.4121235307187705,0.6814532454769269,0.395265481436948,0.7968137335661802
34,beta,1,max,1.0,raw,10,0.4336855851254957,0.668837447561774,0.3882909470389226,0.7986843559977889
39,beta,1,max,1.0,raw,10,0.4222226653006108,0.6746958419809633,0.3575672625241353,0.8321660715920536
41,beta,1,max,1.0,raw,9,0.4379627811489231,0.6442403374709295,0.3572724035017495,0.8367410951621478
10,beta,1,max,1.0,raw,10,0.4324419170307877,0.64759325592737,0.3780171886943597,0.8086225895316804
36,beta,1,max,1.0,raw,10,0.4527020618140657,0.6155238779174147,0.4018013640792158,0.7812515217920623
40,beta,1,max,1.0,raw,10,0.4229557886804651,0.6742368333843173,0.3791490740240441,0.8186054576587122
42,beta,1,max,1.0,raw,10,0.4492272417675644,0.6300814574940046,0.4113315093072412,0.7943203043141542
22,beta,1,max,1.0,raw,10,0.4390491578596558,0.6184873357274512,0.3683402856469847,0.8509628832705757
30,beta,1,max,1.0,raw,10,0.4538552221087929,0.6003435782108945,0.3918820753477881,0.8162264528167762
9,beta,1,max,1.0,raw,10,0.4267699111166256,0.6650291023330573,0.3786581938176525,0.811062529460527
16,beta,1,max,1.0,raw,10,0.4293526992392706,0.664284277315996,0.3811086181455442,0.8217312348668281
0,beta,1,max,1.0,raw,13,0.4462602802235829,0.6339125999911005,0.372822938982359,0.802995468110976
12,beta,1,max,1.0,raw,10,0.4272933149127736,0.6365319928688018,0.369818010421632,0.8152961037807098
21,beta,1,max,1.0,raw,10,0.4306519521796786,0.6644992274195815,0.3707142143882076,0.8293362115488397
38,beta,1,max,1.0,raw,11,0.4262495003414861,0.6583944790756942,0.3683401845097767,0.8206246444727361
11,beta,1,max,1.0,raw,10,0.4448871588957298,0.6276066866024477,0.4117638282781553,0.7813320108280124
31,beta,1,max,1.0,raw,10,0.4186918652448288,0.6844258176540459,0.3664166495793327,0.8246142223900993
7,beta,1,max,1.0,raw,10,0.4440945147598421,0.6316118678149584,0.4281130990929023,0.7239935587761676
4,beta,1,max,1.0,raw,10,0.4414462349934935,0.6585834437268863,0.3587494256682899,0.8359238291302111
1,beta,1,max,1.0,raw,10,0.4396695430643208,0.6458804191493733,0.387477131137984,0.7956139958888193
3,beta,1,max,1.0,raw,10,0.4329604773830709,0.6672515680728077,0.3721127223077118,0.8127941461792179
2,beta,1,max,1.0,raw,11,0.4246895469633038,0.6616067398251032,0.3756341142548358,0.8206006985885882
47,beta,1,max,1.0,raw,10,0.4213247596214449,0.6594663676164643,0.3757379146023245,0.8252510282392409
19,beta,1,max,1.0,raw,10,0.4280583274048668,0.6551023641573901,0.3581636163686095,0.8338840366200146
23,beta,1,max,1.0,raw,10,0.4286523314022487,0.6508190098305259,0.377511673045785,0.8043318567326315
28,beta,1,max,1.0,raw,11,0.4422031568309726,0.6599659178889306,0.3578828017956307,0.8374577634754625
44,beta,1,max,1.0,raw,10,0.4340959853513697,0.6313093174005764,0.404395215886708,0.7802659430122116
27,beta,1,max,1.0,raw,10,0.4524019490489663,0.6099639453388057,0.391040828628062,0.7997136857115802
13,beta,1,max,1.0,raw,10,0.4438557975534364,0.6450650615045278,0.3819839892964154,0.8112941936674973
33,beta,1,max,1.0,raw,10,0.4339361643000752,0.6312796435209967,0.3828290818963303,0.7964248749353113
43,beta,1,max,1.0,raw,10,0.4383526055495376,0.634957930043769,0.3735245447583823,0.8249931156027979
25,beta,1,max,1.0,raw,10,0.4367484210585738,0.6125186708177368,0.3695088321265146,0.822538101607869
48,beta,1,max,1.0,raw,11,0.4499083823081771,0.5686207875239007,0.3690096708661253,0.8348308709276765
8,beta,1,max,1.0,raw,12,0.4341031939365086,0.6559548974314272,0.3630070215313273,0.8174309932623343
33,beta,1,max,1.0,raw,11,0.4359733819721637,0.6347790449995119,0.3907999028601081,0.7993196912195962
15,beta,1,max,1.0,raw,10,0.4381500761825406,0.6357849376508659,0.3980424830200956,0.7859536141020399
37,beta,1,max,1.0,raw,10,0.4428270311737469,0.6538271968125188,0.3712577658139657,0.8056718045868135
6,beta,1,max,1.0,raw,10,0.4417093131181017,0.6150177618616157,0.4027640545451065,0.7734029510924296
49,beta,1,max,1.0,raw,10,0.4463088116773197,0.6526704895815129,0.3608889410869269,0.8346329147861835
14,beta,1,max,1.0,raw,11,0.439541549263608,0.5997661279726711,0.374106275981467,0.8221224836670739
24,beta,1,max,1.0,raw,11,0.4328435473547292,0.6346524611961359,0.3643183517260954,0.8448260381593715
45,beta,1,max,1.0,raw,10,0.4226595859078637,0.6639467973020432,0.3811070346119965,0.8113293051359516
18,beta,1,max,1.0,raw,10,0.4348074962267188,0.6661939449899454,0.3883214549811555,0.7853281629818265
35,beta,1,max,1.0,raw,11,0.4298848305931713,0.6907581232928974,0.3897814224965779,0.7865922405217199
46,beta,1,max,1.0,raw,11,0.4328155579441715,0.6868956322763481,0.3636112355157633,0.842596511295396
17,beta,1,max,1.0,raw,11,0.4508558545448615,0.6260792181069958,0.3773867233163755,0.8034659696001548
29,beta,1,max,1.0,raw,10,0.4297497444152072,0.6592683347400328,0.3821454172055013,0.8120238657048473
26,beta,1,max,1.0,raw,11,0.4405994130544523,0.6264819854742878,0.3782731695939029,0.810446852021059
17,beta,1,max,1.0,raw,10,0.4527100438844771,0.6186457475994513,0.3786552817185972,0.797064803266645
5,beta,1,max,1.0,raw,11,0.4141307630589877,0.6838881632259941,0.3794432698368629,0.8164794007490637
34,beta,1,max,1.0,raw,11,0.4339312537204026,0.6681987924052474,0.3737854960181048,0.8198065229408514
32,beta,1,max,1.0,raw,12,0.4457433523601314,0.6191894435922466,0.3747404511604926,0.7997454959480276
42,beta,1,max,1.0,raw,11,0.4379660644340037,0.6647157545678978,0.380725954601482,0.8091772584392509
20,beta,1,max,1.0,raw,12,0.4249682933536469,0.6617483860915784,0.3998459437355959,0.7934753720765414
39,beta,1,max,1.0,raw,11,0.4217433900761749,0.6809549369021207,0.3730308169758441,0.8055307607800055
32,beta,1,max,1.0,raw,11,0.4467081985748593,0.6193044903081858,0.3975740876220508,0.7684459625387895
22,beta,1,max,1.0,raw,11,0.4388806322769087,0.6252224661763306,0.3568351599440014,0.8509521247982785
10,beta,1,max,1.0,raw,11,0.432084731090839,0.6425595860150343,0.3908623165223511,0.7921157024793388
36,beta,1,max,1.0,raw,11,0.4519327032145661,0.6209019748653501,0.3857170772829913,0.8062711360008659
41,beta,1,max,1.0,raw,10,0.4453467305729914,0.6187950893557106,0.3877631063306108,0.812461456671983
40,beta,1,max,1.0,raw,11,0.4238466882815487,0.6707708779443253,0.3748361507725165,0.8134252335435768
30,beta,1,max,1.0,raw,11,0.4527727599571279,0.6132652423788106,0.3865785440925505,0.7967778123333926
12,beta,1,max,1.0,raw,11,0.4270680781485422,0.6339878249502973,0.3760558998323741,0.8125305433382204
0,beta,1,max,1.0,raw,14,0.4488647392882744,0.6073557851932734,0.3833229593068781,0.8078921189344533
49,beta,1,max,1.0,raw,11,0.446845877972274,0.6450987439779198,0.358412511065908,0.8371743598909693
11,beta,1,max,1.0,raw,11,0.4444602037986896,0.6313330267357276,0.3893289618729808,0.8149370776765235
4,beta,1,max,1.0,raw,11,0.4419211195223192,0.6477600458133245,0.3576545374984706,0.8431345992361243
21,beta,1,max,1.0,raw,11,0.430031950478863,0.6690486725663717,0.3895632237158836,0.7953103076092822
9,beta,1,max,1.0,raw,11,0.4264507454720591,0.6703509327358629,0.3708415730593221,0.8237948951340692
16,beta,1,max,1.0,raw,11,0.4292824136174372,0.6771493075402591,0.3760932840265954,0.8129427854004125
3,beta,1,max,1.0,raw,11,0.4336524442519616,0.667655884885008,0.3652953846611964,0.8242800521078744
38,beta,1,max,1.0,raw,12,0.4266080440758537,0.6611999109959433,0.3619148439665508,0.8271365495571145
2,beta,1,max,1.0,raw,12,0.4259609403198661,0.6632255168737903,0.3710761216644562,0.814080173442684
47,beta,1,max,1.0,raw,11,0.4209748307222821,0.6818817590466926,0.3752764040814914,0.8191447806805909
44,beta,1,max,1.0,raw,11,0.4346458797974394,0.6273496218520958,0.3715456369550168,0.8190936227951153
28,beta,1,max,1.0,raw,12,0.4429737884665522,0.6560759213052276,0.3658994239850031,0.8257227138643068
19,beta,1,max,1.0,raw,11,0.4285673626638731,0.6478087457290863,0.3829228378410187,0.8100073660949173
23,beta,1,max,1.0,raw,11,0.4281423182360903,0.6485294343885804,0.3812806953518062,0.8080381986955456
7,beta,1,max,1.0,raw,11,0.4259993143490301,0.6965932032157198,0.3861522571258193,0.812543133195307
31,beta,1,max,1.0,raw,11,0.4194461878350147,0.6982652154024666,0.3829921184244271,0.7939242109473077
37,beta,1,max,1.0,raw,11,0.4394321690966992,0.6403861388949101,0.3855021635370857,0.7957346651740864
27,beta,1,max,1.0,raw,11,0.4534751920065706,0.6038348607835584,0.3602525114889178,0.8417862892219938
13,beta,1,max,1.0,raw,11,0.4438660872758911,0.6528253212738377,0.3771428436227946,0.8128230868642111
14,beta,1,max,1.0,raw,12,0.4394834889412386,0.5975126227077351,0.355178400029494,0.841870717586445
8,beta,1,max,1.0,raw,13,0.4341768176300982,0.6541988101464435,0.3782686197219931,0.7949888262863704
48,beta,1,max,1.0,raw,12,0.4493131289645526,0.5779173637667304,0.3620897668428636,0.830668253415581
33,beta,1,max,1.0,raw,12,0.4353226910101331,0.637340205901874,0.3884926771040838,0.787460108676902
43,beta,1,max,1.0,raw,11,0.4407495660763496,0.635615304649731,0.3841140186715151,0.8063942281213857
24,beta,1,max,1.0,raw,12,0.4329579305243409,0.639050119396505,0.3634970239520078,0.8386419753086419
25,beta,1,max,1.0,raw,11,0.4373549663744935,0.6073448297581342,0.3619469575708507,0.8399007236216538
15,beta,1,max,1.0,raw,11,0.4393772653165891,0.6291768122358199,0.4068182492268217,0.7727613465994275
29,beta,1,max,1.0,raw,11,0.4338191194181794,0.6736033591379503,0.396622713506187,0.7686914312681183
26,beta,1,max,1.0,raw,12,0.4442740931806861,0.621273058641848,0.4050439575558786,0.8001403211069051
34,beta,1,max,1.0,raw,12,0.4349832351786383,0.6623526879895245,0.3752568080851251,0.8193974571586513
6,beta,1,max,1.0,raw,11,0.442026714977249,0.6104126217083027,0.3949714131513371,0.7994822452821926
35,beta,1,max,1.0,raw,12,0.4290652190675867,0.6896481408232478,0.3884105858413082,0.7808002652813086
42,beta,1,max,1.0,raw,12,0.4390582026749862,0.6604335035998999,0.3849741956188013,0.8009771764384311
18,beta,1,max,1.0,raw,11,0.4352152121849231,0.6607614155003547,0.3835932302374338,0.7893998147933788
17,beta,1,max,1.0,raw,12,0.4506891153148185,0.6174149519890262,0.3815657886860155,0.8169118358932304
45,beta,1,max,1.0,raw,11,0.4219462899620514,0.6928186563647225,0.3786097674222745,0.8071500503524672
39,beta,1,max,1.0,raw,12,0.4234720131578962,0.6704340513848135,0.3657397685102872,0.8205106197930971
46,beta,1,max,1.0,raw,12,0.4336928864290386,0.6896443086511949,0.3812285174899292,0.81306834429511
5,beta,1,max,1.0,raw,12,0.4133463189978281,0.6990630724256489,0.3927582664348263,0.7909870726108494
