n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,32,0.0159,1161,0.4737071185470405,0.6502035978245713,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.233826160430908, 4.482666492462158, 4.458559989929199, 4.666361331939697, 3.978929042816162, 4.602813243865967, 4.594346523284912, 4.2730793952941895, 3.888369560241699, 4.855043888092041, 4.377750873565674, 4.343790531158447, 4.577704906463623, 4.246277332305908, 4.044280529022217, 4.4355549812316895, 4.664913654327393, 4.6255974769592285, 4.487789630889893, 4.544837951660156, 4.102338790893555, 4.072284698486328, 4.529871940612793, 4.536111354827881, 4.635400295257568, 4.9607415199279785, 4.580155372619629, 3.8371241092681885, 4.663177967071533, 3.7741448879241943]",pca,Pre-max
1,beta,48,0.0159,1163,0.5058199892949647,0.5677319849426385,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.906895160675049, 4.57149076461792, 4.486839771270752, 4.043152332305908, 4.289707183837891, 4.139336109161377, 4.678144931793213, 4.384769439697266, 4.685879707336426, 4.185830116271973, 4.232161045074463, 4.667086124420166, 4.734494686126709, 4.031253337860107, 4.680178165435791, 3.9729599952697754, 4.795616149902344, 3.9557933807373047, 4.726694107055664, 4.8375349044799805, 4.424345016479492, 4.556031227111816, 4.17833137512207, 4.412421226501465, 3.916674852371216, 3.9534854888916016, 4.648521900177002, 4.46980094909668, 4.463361740112305, 4.34721040725708]",pca,Pre-max
1,beta,28,0.0159,1159,0.4579123619190803,0.6830612986106385,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.880627632141113, 3.926147937774658, 4.190754413604736, 4.227137565612793, 4.105860233306885, 4.2917866706848145, 4.55321741104126, 4.105707168579102, 3.7674381732940674, 4.508542060852051, 4.729088306427002, 3.471623659133911, 4.543862342834473, 4.372628688812256, 4.564111232757568, 3.561561346054077, 4.310771465301514, 4.526444911956787, 4.336516380310059, 4.157009601593018, 3.5825695991516113, 4.445095539093018, 4.257139205932617, 4.160129070281982, 4.25889778137207, 3.9075746536254883, 3.8233845233917236, 4.764520168304443, 4.539787769317627, 4.542113304138184]",pca,Pre-max
1,beta,1,0.0159,1159,0.4513238427987644,0.685591740291761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.508979797363281, 4.304054260253906, 4.236831188201904, 4.223462104797363, 3.8959712982177734, 4.513747215270996, 4.0778985023498535, 4.22514533996582, 4.268264293670654, 4.229550361633301, 4.181038856506348, 3.975207805633545, 4.171932220458984, 4.050858020782471, 3.575798273086548, 4.349869728088379, 4.528214931488037, 4.474191665649414, 3.8967983722686768, 4.037129878997803, 4.047675609588623, 4.112687587738037, 3.860807180404663, 4.032740116119385, 4.080856800079346, 4.022185802459717, 4.241513729095459, 4.6623663902282715, 4.394843101501465, 4.285648345947266]",pca,Pre-max
1,beta,2,0.0159,1196,0.444379934291566,0.6923545778428377,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.64393424987793, 4.66793155670166, 3.968679428100586, 3.873749256134033, 4.675399303436279, 4.664998531341553, 3.849153518676758, 4.631927490234375, 3.8236160278320312, 4.376895427703857, 4.144841194152832, 4.367697238922119, 4.257044792175293, 4.631962299346924, 4.5799031257629395, 4.421515941619873, 3.9814529418945312, 4.00199031829834, 3.9414172172546387, 4.254293918609619, 4.203853607177734, 4.068580627441406, 4.314719200134277, 3.856571912765503, 3.985429048538208, 4.56210994720459, 4.520451545715332, 4.518024444580078, 4.6427202224731445, 4.305814266204834]",pca,Pre-max
1,beta,6,0.0159,1154,0.4654510922138325,0.6506766765902978,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9651968479156494, 3.9585788249969482, 3.9570634365081787, 3.971606731414795, 4.238558769226074, 3.9899818897247314, 4.07109260559082, 4.512138843536377, 4.247328281402588, 4.247085094451904, 4.188467979431152, 4.052450656890869, 4.081709861755371, 4.405884265899658, 4.1020307540893555, 3.881579637527466, 4.150852203369141, 4.12732458114624, 3.4836080074310303, 4.059390544891357, 4.238689422607422, 3.65976619720459, 4.231954574584961, 4.095826625823975, 3.8574447631835938, 4.238379001617432, 4.119277477264404, 4.067734718322754, 4.202424049377441, 3.8732779026031494]",pca,Pre-max
1,beta,38,0.0159,1208,0.4334307011770353,0.6913744244304109,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.530276775360107, 4.296529293060303, 4.721890449523926, 4.427875518798828, 4.807238578796387, 4.75839376449585, 4.521883010864258, 4.555896759033203, 4.497281074523926, 4.7650556564331055, 4.686631202697754, 4.555141925811768, 3.890636682510376, 4.439010143280029, 4.099643707275391, 4.599034309387207, 4.306775093078613, 4.283748149871826, 4.315232753753662, 4.309024333953857, 4.102788925170898, 4.471570014953613, 4.102782726287842, 4.31033182144165, 4.417047023773193, 4.465802192687988, 4.725246429443359, 4.384175777435303, 3.625687837600708, 4.5470123291015625]",pca,Pre-max
1,beta,3,0.0159,1191,0.449428824356791,0.6953800270569427,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.347848892211914, 4.29040002822876, 3.900585174560547, 4.1639580726623535, 4.37543249130249, 3.935398817062378, 4.12033748626709, 3.919304370880127, 4.299514293670654, 4.7352614402771, 4.180646896362305, 4.210204124450684, 4.650396823883057, 4.515430927276611, 4.47650146484375, 4.156075954437256, 4.421848297119141, 4.224923610687256, 3.804434299468994, 4.367423057556152, 4.263325214385986, 4.408449172973633, 4.1230034828186035, 4.364144325256348, 4.06041955947876, 4.498483657836914, 4.5099005699157715, 3.9400699138641357, 4.000755786895752, 4.079439163208008]",pca,Pre-max
1,beta,7,0.0159,1149,0.4298050112863063,0.7141031644342903,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.120453357696533, 4.089087009429932, 4.524135112762451, 4.224389553070068, 3.7744345664978027, 4.299409866333008, 4.0569233894348145, 4.30831241607666, 4.030860424041748, 4.125675201416016, 4.349295139312744, 4.4753193855285645, 3.8890814781188965, 4.193848609924316, 4.479046821594238, 4.3551201820373535, 4.283841133117676, 4.11112642288208, 4.015827655792236, 4.546245098114014, 4.020665168762207, 4.281854629516602, 4.436680316925049, 4.359928607940674, 4.253468990325928, 4.452179431915283, 3.94000506401062, 4.463625907897949, 4.018345355987549, 4.53287935256958]",pca,Pre-max
1,beta,26,0.0159,1150,0.4722866631074419,0.6422027937073422,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.8070549964904785, 4.235883712768555, 4.239202976226807, 4.367912769317627, 4.7970499992370605, 4.674235820770264, 4.923022270202637, 5.087587356567383, 4.328171253204346, 4.5035295486450195, 4.4324235916137695, 4.6617021560668945, 4.38468074798584, 4.399529933929443, 4.100025177001953, 4.645208835601807, 4.56049919128418, 4.371943473815918, 4.246843338012695, 4.654662132263184, 4.687167167663574, 4.362573146820068, 4.7124128341674805, 4.791357040405273, 4.592959403991699, 4.070356845855713, 4.684354782104492, 4.553829193115234, 4.377167224884033, 4.626502990722656]",pca,Pre-max
1,beta,14,0.0159,1211,0.4816686023466469,0.6037374476791111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.152994632720947, 4.5981059074401855, 4.354180812835693, 4.412429332733154, 4.598092079162598, 4.6495361328125, 4.434378623962402, 4.280702114105225, 4.22597074508667, 4.487425327301025, 4.423635482788086, 4.220670223236084, 4.234707832336426, 4.163958549499512, 4.1401591300964355, 3.967308282852173, 4.148655414581299, 4.066181659698486, 4.683162212371826, 4.273971080780029, 4.1757402420043945, 4.38062858581543, 4.162543773651123, 4.046972751617432, 4.60506534576416, 4.238719463348389, 4.007822513580322, 4.122682094573975, 4.1596598625183105, 4.442501068115234]",pca,Pre-max
1,beta,34,0.0159,1174,0.4498232381741336,0.6902731637527583,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.456996917724609, 4.753067493438721, 4.326361179351807, 4.429644584655762, 4.74506950378418, 4.112281322479248, 4.658359050750732, 4.615576267242432, 4.542976379394531, 4.071401596069336, 4.46563720703125, 4.239123344421387, 4.735753536224365, 4.214849472045898, 4.687474727630615, 4.735012531280518, 4.346735000610352, 4.557897567749023, 4.154316425323486, 4.313694953918457, 4.316763401031494, 4.207873821258545, 4.723835468292236, 4.6288323402404785, 4.153169631958008, 4.585006237030029, 4.353704452514648, 4.52827787399292, 4.549345970153809, 3.949277877807617]",pca,Pre-max
1,beta,22,0.0159,1153,0.4737646017869036,0.6346303625361672,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9732391834259033, 4.433201789855957, 4.624612808227539, 4.2948994636535645, 4.205910682678223, 4.279932498931885, 4.393013000488281, 4.208435535430908, 4.376943111419678, 4.369328498840332, 4.501180648803711, 4.206819534301758, 4.4905314445495605, 3.9890143871307373, 4.465596675872803, 4.476320743560791, 4.310286045074463, 4.5316338539123535, 4.434230327606201, 4.615306854248047, 4.450445652008057, 4.384264945983887, 4.3056111335754395, 4.356541633605957, 4.514164924621582, 4.2565598487854, 4.02872371673584, 3.8783984184265137, 4.499214172363281, 4.288519382476807]",pca,Pre-max
1,beta,18,0.0159,1167,0.4278021109958709,0.732950570271518,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.010690689086914, 4.603146076202393, 4.105372428894043, 4.486448764801025, 3.9083139896392822, 3.681793451309204, 3.7806968688964844, 3.814734935760498, 3.7837753295898438, 4.487192630767822, 3.959770917892456, 3.9226837158203125, 4.214231491088867, 3.684851884841919, 4.815295219421387, 4.483089447021484, 4.249607563018799, 4.488555431365967, 4.5183892250061035, 4.316606521606445, 3.601121187210083, 4.184185028076172, 3.8723220825195312, 3.762843608856201, 4.079458236694336, 3.696033239364624, 4.200952053070068, 3.686615228652954, 4.245908260345459, 3.879538059234619]",pca,Pre-max
1,beta,10,0.0159,1116,0.437243471550556,0.7066258135193766,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.534579753875732, 4.347064018249512, 4.120195388793945, 3.568268060684204, 3.808950424194336, 4.290759563446045, 4.540078639984131, 3.8175408840179443, 4.835622310638428, 4.472145080566406, 4.375197887420654, 3.9944241046905518, 4.3176045417785645, 4.11082124710083, 4.323368549346924, 4.19000768661499, 3.7681005001068115, 4.17326545715332, 3.8533639907836914, 3.9363715648651123, 4.621585369110107, 3.666633367538452, 4.660439968109131, 3.8886475563049316, 3.5568673610687256, 4.302251815795898, 4.3165459632873535, 4.4381422996521, 3.6387014389038086, 4.092752933502197]",pca,Pre-max
1,beta,42,0.0159,1104,0.4522510683975969,0.6938148094675963,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.2991743087768555, 4.346426486968994, 3.9827880859375, 4.00965690612793, 4.562636375427246, 4.459945201873779, 4.349174976348877, 4.466523170471191, 4.49465274810791, 4.4947428703308105, 4.36177396774292, 4.464204788208008, 4.354868412017822, 4.157029628753662, 4.284700870513916, 4.298240661621094, 4.585836410522461, 3.816192865371704, 4.237735271453857, 4.644063472747803, 3.9356656074523926, 4.5680365562438965, 3.8899881839752197, 3.8619561195373535, 4.244475841522217, 4.495934963226318, 4.521872043609619, 4.492641448974609, 3.6146059036254883, 3.9315173625946045]",pca,Pre-max
1,beta,46,0.0159,1170,0.466912307193418,0.6513294893152574,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.348742485046387, 4.209146499633789, 4.629193305969238, 4.168302059173584, 4.251309871673584, 4.023914813995361, 4.25073766708374, 3.78774356842041, 3.7920596599578857, 4.598219871520996, 4.103713035583496, 4.530031204223633, 4.32561731338501, 4.304194927215576, 4.351039409637451, 4.661954879760742, 4.415084362030029, 4.143070697784424, 4.358432292938232, 4.2071452140808105, 4.523620128631592, 4.184660911560059, 4.137086391448975, 4.339244842529297, 4.485945701599121, 4.106085777282715, 4.297526836395264, 4.304852485656738, 4.6965107917785645, 4.268967151641846]",pca,Pre-max
1,beta,30,0.0159,1183,0.4748049360593948,0.6319996251874063,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.208812713623047, 4.475365161895752, 4.400460720062256, 4.432945728302002, 4.174743175506592, 3.861973762512207, 4.302061080932617, 4.460722923278809, 4.417867183685303, 4.702069282531738, 4.318307876586914, 3.9507882595062256, 4.056591987609863, 3.72342848777771, 4.068158149719238, 4.535521984100342, 4.2835259437561035, 4.415466785430908, 4.496676921844482, 4.278865337371826, 4.546747207641602, 4.40027379989624, 4.435159206390381, 4.49023962020874, 4.16854190826416, 4.486303329467773, 4.382294654846191, 4.6223464012146, 4.22000789642334, 4.54266881942749]",pca,Pre-max
1,beta,15,0.0159,1076,0.4363859160562343,0.7118720946779242,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.345578670501709, 4.343094825744629, 3.801633596420288, 4.988894462585449, 4.176933288574219, 4.0202717781066895, 4.700662612915039, 4.320366859436035, 4.662836074829102, 4.390974521636963, 3.780703544616699, 4.2032928466796875, 4.93477201461792, 3.9636764526367188, 4.836846828460693, 4.736503601074219, 3.7280757427215576, 4.139208793640137, 4.163070201873779, 4.345755577087402, 4.540960311889648, 4.637229919433594, 4.0721235275268555, 4.830913066864014, 4.5977091789245605, 4.768441677093506, 4.549356937408447, 4.6546101570129395, 4.431917667388916, 4.179693222045898]",pca,Pre-max
1,beta,35,0.0159,1138,0.4264085156362023,0.7284884578206662,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.43588399887085, 4.067530632019043, 3.9152114391326904, 4.788320064544678, 4.518131256103516, 4.234240531921387, 4.804702281951904, 4.369112968444824, 4.583979606628418, 4.479090213775635, 4.648974895477295, 4.319715976715088, 3.5720739364624023, 4.457379341125488, 4.065207004547119, 4.155344009399414, 4.792649745941162, 4.216232776641846, 4.22072696685791, 4.425997257232666, 4.324581623077393, 4.661751747131348, 4.268370151519775, 4.744683742523193, 3.860985279083252, 4.774984359741211, 4.630463600158691, 3.9710161685943604, 4.474938869476318, 3.5592551231384277]",pca,Pre-max
1,beta,11,0.0159,1225,0.4631458657180775,0.6722728247003911,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.539755344390869, 4.329302787780762, 4.526490688323975, 4.35771369934082, 4.01035213470459, 3.9975574016571045, 3.5082383155822754, 4.592727184295654, 4.466320514678955, 3.8352174758911133, 4.170083999633789, 4.309377670288086, 4.525035381317139, 3.9237725734710693, 3.8224856853485107, 4.5640058517456055, 4.412248611450195, 3.9177703857421875, 4.555508613586426, 4.398505210876465, 4.366636276245117, 4.393931865692139, 4.575843334197998, 4.297541618347168, 4.464096546173096, 3.9964098930358887, 4.646575450897217, 4.566976547241211, 4.616609573364258, 4.337612152099609]",pca,Pre-max
1,beta,43,0.0159,1187,0.444115770729899,0.6981298129812981,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.501336097717285, 3.6606838703155518, 4.032333850860596, 3.7308146953582764, 4.3651814460754395, 3.623614549636841, 3.861149311065674, 3.8546767234802246, 4.305483818054199, 4.284659385681152, 4.271998405456543, 4.4260406494140625, 4.436772346496582, 4.145201683044434, 3.975590944290161, 4.286417484283447, 4.16680383682251, 4.238836765289307, 4.439794063568115, 4.0271430015563965, 4.311500072479248, 3.998891592025757, 4.359574794769287, 4.419010162353516, 4.436074256896973, 4.412659645080566, 4.244362831115723, 4.353820323944092, 4.5255126953125, 4.348300457000732]",pca,Pre-max
1,beta,23,0.0159,1176,0.4531858337607402,0.6280031865432093,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.269370079040527, 4.022547245025635, 4.649046421051025, 4.611222743988037, 4.091052532196045, 4.508816242218018, 4.730778694152832, 3.8426859378814697, 4.135046482086182, 4.546968460083008, 4.625128269195557, 4.292176246643066, 4.736765384674072, 4.257112979888916, 4.492404460906982, 4.653445720672607, 4.570578575134277, 3.6147878170013428, 4.376364707946777, 4.16923713684082, 4.2672505378723145, 4.233893871307373, 4.69985818862915, 3.9167089462280273, 4.247734069824219, 4.095396041870117, 4.305614948272705, 4.372978687286377, 4.274643421173096, 4.572285175323486]",pca,Pre-max
