n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,44,0.064,7,0.5034912233676825,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8517022132873535, 1.9196950197219849, 1.8895847797393799, 1.8718154430389404, 1.9692742824554443, 1.2552154064178467, 2.0240542888641357, 1.9151664972305298, 1.5418062210083008, 2.1425082683563232, 1.7983096837997437, 1.8940985202789307, 1.7393243312835693, 1.7728569507598877, 2.3222925662994385, 2.025466203689575, 1.510398268699646, 2.129718065261841, 2.1345062255859375, 1.8053187131881714, 1.9464454650878906, 2.0559134483337402, 1.7298693656921387, 1.7690911293029785, 1.9553345441818237, 1.8376384973526, 1.9755885601043701, 1.9462308883666992, 1.5200785398483276, 1.8569928407669067]",pca,Pre-4
1,beta,32,0.064,4,0.3926823416016974,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.459573268890381, 2.5789988040924072, 1.7492077350616455, 2.514869213104248, 2.2007617950439453, 2.1536142826080322, 1.8684446811676025, 2.3907203674316406, 2.2420670986175537, 1.951155662536621, 1.7834491729736328, 2.173643112182617, 2.4050793647766113, 1.7995964288711548, 2.1636173725128174, 2.2253024578094482, 2.0401134490966797, 2.1733996868133545, 2.062114715576172, 1.310836672782898, 1.9941965341567993, 2.3220653533935547, 1.9911556243896484, 2.0639872550964355, 2.4053523540496826, 2.203638792037964, 2.5456290245056152, 2.201889753341675, 1.9538358449935913, 2.3387043476104736]",pca,Pre-4
1,beta,24,0.064,8,0.4596725499297851,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.139467239379883, 1.9968725442886353, 2.3256683349609375, 2.605099678039551, 2.498697519302368, 2.133539915084839, 2.1490695476531982, 2.301025152206421, 2.305816888809204, 2.3865363597869873, 2.25407075881958, 2.0817410945892334, 2.2629096508026123, 2.129326343536377, 2.3025264739990234, 2.3484935760498047, 2.217939853668213, 2.428039073944092, 2.3679752349853516, 2.30340576171875, 2.3011813163757324, 2.086029529571533, 2.4893710613250732, 2.42378306388855, 2.409334897994995, 2.4376161098480225, 2.6279537677764893, 2.4303293228149414, 2.205965518951416, 2.1023099422454834]",pca,Pre-4
1,beta,42,0.064,5,0.3502885412484604,0.8095238095238095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.367865562438965, 1.83983314037323, 2.0687506198883057, 2.35388445854187, 1.8900645971298218, 1.5470037460327148, 1.8548294305801392, 2.3382866382598877, 2.043457508087158, 2.3160619735717773, 2.2264723777770996, 1.4732319116592407, 2.0257577896118164, 1.8236593008041382, 1.9427974224090576, 1.6830414533615112, 1.536348819732666, 1.906055212020874, 1.8641245365142822, 2.022005558013916, 1.9298042058944702, 2.1532862186431885, 2.1376185417175293, 1.6504276990890503, 2.1207761764526367, 2.1377105712890625, 2.0674190521240234, 1.9100764989852905, 1.980836272239685, 1.9863650798797607]",pca,Pre-4
1,beta,14,0.064,3,0.4178536871707816,0.625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3362730741500854, 1.3279634714126587, 1.17585027217865, 1.1078431606292725, 1.2997088432312012, 1.1476514339447021, 1.0957626104354858, 0.8731365203857422, 1.1695547103881836, 1.4503579139709473, 0.9175291657447815, 0.9816414713859558, 1.368848204612732, 1.2636089324951172, 0.9133442640304565, 1.0357547998428345, 1.1327941417694092, 0.9261165261268616, 1.4308326244354248, 1.051495909690857, 0.8562023043632507, 1.0482780933380127, 1.3437864780426025, 1.1147902011871338, 1.1704341173171997, 0.9409340023994446, 1.3471556901931763, 1.0057878494262695, 1.3597606420516968, 1.5846235752105713]",pca,Pre-4
1,beta,30,0.064,3,0.5014517094304461,0.7142857142857142,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3301116228103638, 1.3750077486038208, 1.4028832912445068, 0.4875185787677765, 0.9316346049308777, 1.9219483137130737, 1.1460871696472168, 1.4152857065200806, 1.499101161956787, 1.0461575984954834, 1.2618229389190674, 1.3783413171768188, 1.3939437866210938, 1.072234869003296, 1.3351547718048096, 1.2347878217697144, 1.4418504238128662, 1.3292146921157837, 1.112169623374939, 1.233201026916504, 1.4188512563705444, 1.2698229551315308, 1.4059302806854248, 1.2476987838745117, 1.2958412170410156, 1.2762064933776855, 1.3838979005813599, 1.2972161769866943, 1.084108591079712, 1.4882973432540894]",pca,Pre-4
1,beta,3,0.064,8,0.5205875643383227,0.125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8525218963623047, 1.8851959705352783, 1.8951656818389893, 1.954519510269165, 1.8534092903137207, 2.0279340744018555, 1.8259676694869995, 1.6941064596176147, 1.9820160865783691, 1.8670471906661987, 1.9278253316879272, 1.901842474937439, 1.792514681816101, 1.5817039012908936, 1.4451650381088257, 1.8799538612365723, 1.7350009679794312, 1.8926312923431396, 2.022925615310669, 1.314948320388794, 2.131967306137085, 1.8759822845458984, 1.9036611318588257, 1.8814878463745117, 1.9220774173736572, 1.769072413444519, 2.0033135414123535, 1.86829674243927, 1.6075478792190552, 1.638176679611206]",pca,Pre-4
1,beta,47,0.064,3,0.5433202744545026,0.6190476190476191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6279308795928955, 2.0692691802978516, 1.7339816093444824, 2.0157129764556885, 1.5904725790023804, 1.8520044088363647, 2.042466878890991, 2.2159066200256348, 1.7742685079574585, 1.9923559427261353, 1.7966527938842773, 1.777165174484253, 2.0774991512298584, 0.9930646419525146, 1.63664710521698, 2.3736484050750732, 1.8594074249267578, 2.380115509033203, 1.9351630210876465, 2.2571606636047363, 1.7336758375167847, 1.5328518152236938, 1.5680278539657593, 1.7704418897628784, 1.5567229986190796, 1.9138151407241821, 1.8251094818115234, 1.7559118270874023, 1.7889204025268555, 1.9671396017074585]",pca,Pre-4
1,beta,11,0.064,12,0.5240588130377662,0.5416666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.230550765991211, 2.28682541847229, 2.197122573852539, 2.1085355281829834, 2.216759204864502, 2.18226957321167, 2.2459089756011963, 1.8454314470291138, 2.0969560146331787, 2.1739563941955566, 2.023850917816162, 2.2732696533203125, 2.0741405487060547, 2.2325310707092285, 2.2099969387054443, 2.2185425758361816, 2.1553328037261963, 1.9863144159317017, 2.278412103652954, 2.2802791595458984, 2.0865108966827393, 1.9611122608184814, 2.1615631580352783, 2.082730531692505, 1.9659792184829712, 2.2461564540863037, 2.2627499103546143, 2.2092933654785156, 2.0814247131347656, 1.795397400856018]",pca,Pre-4
1,beta,27,0.064,4,0.5621550084850571,0.48,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4905704259872437, 1.52298903465271, 1.6205707788467407, 1.5644242763519287, 1.5771512985229492, 1.6842589378356934, 1.6901906728744507, 1.7217600345611572, 1.0649133920669556, 1.9387725591659546, 1.7175822257995605, 1.6284945011138916, 1.4455517530441284, 1.6901623010635376, 1.4157971143722534, 1.5204826593399048, 1.5845534801483154, 1.647007942199707, 1.8182834386825562, 1.5366368293762207, 1.5314855575561523, 0.9579979777336121, 2.114297866821289, 1.4563617706298828, 1.846068024635315, 0.7363339066505432, 1.9442543983459473, 1.7322195768356323, 1.4591991901397705, 1.6785264015197754]",pca,Pre-4
