n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.034,20,0.5565637635822293,0.2656058751529987,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.522987127304077, 2.3863065242767334, 2.632688045501709, 2.126166343688965, 2.3264381885528564, 2.449512004852295, 2.2425179481506348, 2.4843602180480957, 2.6955173015594482, 2.509049654006958, 2.611112117767334, 2.6802446842193604, 2.4831113815307617, 2.516392230987549, 2.6024057865142822, 2.70173716545105, 2.492722511291504, 2.3980534076690674, 2.1925830841064453, 2.6093997955322266, 2.095689296722412, 2.606043577194214, 2.624694347381592, 2.644113540649414, 2.3212547302246094, 2.559013605117798, 2.2784318923950195, 2.2287404537200928, 2.3976967334747314, 2.405944585800171]",sae,Pre-8
1,beta,1,0.034,33,0.5197816403122102,0.6043010752688172,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7979588508605957, 3.690652847290039, 3.160606861114502, 3.7375824451446533, 3.7002499103546143, 3.2626724243164062, 3.778754711151123, 3.6731581687927246, 3.5705578327178955, 3.870866537094116, 3.639539957046509, 3.7280519008636475, 3.222590208053589, 3.6659841537475586, 3.6271748542785645, 2.8719820976257324, 3.767376184463501, 3.666227340698242, 3.750027894973755, 3.7300708293914795, 3.7047746181488037, 3.590029001235962, 3.21106219291687, 3.722689390182495, 3.8249664306640625, 3.2259364128112793, 3.1980462074279785, 3.656224250793457, 3.5333588123321533, 3.618112325668335]",sae,Pre-8
1,beta,24,0.034,36,0.5456623802183703,0.5447916666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5383458137512207, 3.66544771194458, 3.5871951580047607, 3.5406405925750732, 3.5830609798431396, 3.703277587890625, 3.572869300842285, 3.7861168384552, 3.7060608863830566, 3.75567626953125, 3.7852797508239746, 3.6133649349212646, 3.467358350753784, 3.695586919784546, 3.7761075496673584, 3.5084140300750732, 3.6312930583953857, 3.4592065811157227, 3.5663647651672363, 3.840257167816162, 3.583381175994873, 3.496201753616333, 3.588130235671997, 3.560229778289795, 3.3683407306671143, 3.61295747756958, 3.658581018447876, 3.7220287322998047, 3.6898672580718994, 3.5632822513580322]",sae,Pre-8
1,beta,4,0.034,34,0.5397988418029595,0.5216931216931218,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4055278301239014, 3.401984691619873, 3.3907523155212402, 3.4728145599365234, 3.248394250869751, 3.1001806259155273, 3.5286076068878174, 3.457073926925659, 3.1306705474853516, 3.0108628273010254, 3.186457872390747, 3.4894869327545166, 3.2813050746917725, 3.483072280883789, 3.2023744583129883, 3.430750846862793, 3.3167150020599365, 3.1698732376098633, 3.1115996837615967, 2.9958879947662354, 2.6411683559417725, 3.3166046142578125, 3.3468570709228516, 3.4144818782806396, 2.8506643772125244, 3.212629556655884, 3.4108529090881348, 3.65099835395813, 3.3447065353393555, 3.361452341079712]",sae,Pre-8
1,beta,28,0.034,29,0.4962673484258506,0.5597883597883598,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.943593740463257, 2.5828664302825928, 2.5997860431671143, 2.431164264678955, 2.479757070541382, 3.1704161167144775, 3.0142290592193604, 2.5026369094848633, 3.15800142288208, 2.464327096939087, 2.437034845352173, 3.1063103675842285, 3.2160699367523193, 2.5151407718658447, 2.404712438583374, 2.947977066040039, 2.5086333751678467, 3.1430819034576416, 2.4301140308380127, 2.4710426330566406, 2.9436094760894775, 3.1122524738311768, 2.395763635635376, 3.0949668884277344, 2.8968868255615234, 2.2646708488464355, 3.0630407333374023, 2.9124953746795654, 2.977647542953491, 2.459444284439087]",sae,Pre-8
1,beta,8,0.034,29,0.5510281489636599,0.5774804905239688,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.859501600265503, 3.1878371238708496, 3.279296398162842, 3.3470683097839355, 3.1191582679748535, 3.167231321334839, 3.0431182384490967, 2.8778676986694336, 3.435302257537842, 2.9649295806884766, 2.92525577545166, 2.9931576251983643, 2.999635696411133, 3.3966526985168457, 2.974395751953125, 2.9980287551879883, 2.904269218444824, 2.997947931289673, 3.0032846927642822, 3.214569330215454, 3.3743083477020264, 3.090381622314453, 3.1885743141174316, 3.278620719909668, 3.102566719055176, 3.234307289123535, 3.2417421340942383, 3.034360647201538, 2.9017906188964844, 3.361811637878418]",sae,Pre-8
1,beta,20,0.034,30,0.5831220249782937,0.5113300492610837,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.219161033630371, 4.033974647521973, 3.6171715259552, 4.094357013702393, 3.172957420349121, 4.059724807739258, 3.5079565048217773, 3.6521859169006348, 4.264240741729736, 3.871293306350708, 4.038888454437256, 3.517444372177124, 3.8967626094818115, 4.062813758850098, 3.804276466369629, 4.042569637298584, 3.332568883895874, 3.3946831226348877, 4.175457000732422, 3.672555685043335, 4.041173458099365, 4.082428455352783, 3.4972829818725586, 3.389704704284668, 3.986342430114746, 3.1337850093841553, 3.73760724067688, 3.923276901245117, 3.4424307346343994, 3.715545415878296]",sae,Pre-8
1,beta,12,0.034,27,0.5316581560617665,0.4952380952380952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3565104007720947, 3.155632972717285, 2.9613513946533203, 3.27667498588562, 3.0823707580566406, 3.2191128730773926, 3.364189624786377, 3.23439621925354, 3.3556463718414307, 2.8051323890686035, 3.1968119144439697, 3.2517001628875732, 3.24975848197937, 3.214141607284546, 3.6059300899505615, 3.481119155883789, 3.4198620319366455, 3.5684621334075928, 3.4465763568878174, 3.2004129886627197, 3.573847770690918, 3.4115397930145264, 3.4287164211273193, 3.298614025115967, 2.677978515625, 3.461615800857544, 3.4997406005859375, 2.953047752380371, 3.483485460281372, 3.3365793228149414]",sae,Pre-8
1,beta,16,0.034,34,0.6329889875541819,0.322167487684729,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.825889587402344, 4.652960777282715, 4.449798107147217, 4.556108474731445, 4.761910915374756, 4.757964134216309, 4.825341701507568, 4.727231025695801, 4.138941764831543, 4.247271537780762, 4.315187931060791, 4.745497226715088, 4.140103340148926, 4.262944221496582, 4.820032119750977, 4.31221342086792, 4.26235818862915, 4.795900344848633, 4.234034061431885, 4.142612934112549, 4.341787815093994, 4.657309532165527, 4.248311996459961, 4.335825443267822, 4.296285152435303, 4.6695733070373535, 4.120601177215576, 4.382674694061279, 4.474033355712891, 4.374428749084473]",sae,Pre-8
1,beta,2,0.034,33,0.5648084268037891,0.5235109717868338,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2772128582000732, 3.2206437587738037, 3.1748762130737305, 3.2862935066223145, 3.1164305210113525, 3.2114815711975098, 3.138665199279785, 3.1574761867523193, 3.136319398880005, 3.132493257522583, 3.233994483947754, 3.2805609703063965, 3.4023215770721436, 3.2727463245391846, 3.3038125038146973, 3.3198976516723633, 3.4794764518737793, 3.3749756813049316, 3.1822848320007324, 3.350497245788574, 3.166959285736084, 3.286952257156372, 3.2439582347869873, 3.196974515914917, 3.117046594619751, 3.2062835693359375, 3.3891091346740723, 3.105440378189087, 3.2304282188415527, 3.16015625]",sae,Pre-8
