n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,24,0.032,265,0.5263143311185459,0.5478180473372781,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.364549160003662, 4.321470260620117, 4.448977470397949, 3.8881919384002686, 4.2737812995910645, 4.440809726715088, 4.418797016143799, 4.114040851593018, 4.408527851104736, 4.396356105804443, 3.6211509704589844, 4.391542911529541, 4.165657043457031, 4.52587366104126, 4.323563098907471, 4.48750114440918, 4.2757110595703125, 3.486715793609619, 4.1555256843566895, 4.158154010772705, 4.4478583335876465, 4.477808952331543, 4.2011027336120605, 4.23097038269043, 4.160573482513428, 4.163444995880127, 4.376920700073242, 4.167954444885254, 4.145428657531738, 4.079474449157715]",sae,Pre-32
1,beta,36,0.032,264,0.5038063482569834,0.582249977089143,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.148464202880859, 4.653750896453857, 4.58713436126709, 4.55702543258667, 4.98258638381958, 3.903487205505371, 4.244236946105957, 3.77791428565979, 4.688018321990967, 4.383006572723389, 4.576538562774658, 4.818539142608643, 4.782166957855225, 4.563386917114258, 4.534473896026611, 3.914297342300415, 4.190977096557617, 4.150157928466797, 4.025135517120361, 4.042036533355713, 4.539082050323486, 4.812122344970703, 4.731137275695801, 4.672367095947266, 4.170020580291748, 4.7214484214782715, 4.652572154998779, 4.6465277671813965, 4.430161952972412, 4.708717346191406]",sae,Pre-32
1,beta,32,0.032,236,0.5080298032184487,0.5836957044013069,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.4775776863098145, 4.380692481994629, 4.757757186889648, 4.282677173614502, 4.6243815422058105, 4.590336799621582, 4.681973934173584, 4.3427300453186035, 4.114307880401611, 4.688823699951172, 4.480752944946289, 4.498627185821533, 4.666196823120117, 4.678037166595459, 4.666797161102295, 4.669105052947998, 4.356117248535156, 4.764796733856201, 4.7349395751953125, 4.904639720916748, 4.4943718910217285, 4.586651802062988, 4.726536273956299, 4.496304988861084, 4.667688369750977, 4.061121463775635, 4.599292755126953, 4.840753555297852, 4.473531246185303, 4.673951625823975]",sae,Pre-32
1,beta,1,0.032,250,0.5371217206056307,0.5517179925862561,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.757266521453857, 4.681005954742432, 4.846214294433594, 4.076597213745117, 4.540431499481201, 4.303574562072754, 4.682404041290283, 4.753347873687744, 4.581934452056885, 4.80421781539917, 4.580117702484131, 4.643225193023682, 4.708895206451416, 4.283546447753906, 4.525317192077637, 4.246531009674072, 4.304191589355469, 4.476284027099609, 4.67739200592041, 4.640228271484375, 4.494173049926758, 5.074512958526611, 4.875322341918945, 4.6736979484558105, 4.6897969245910645, 4.898677349090576, 4.63309907913208, 4.769155025482178, 4.272843360900879, 4.712431907653809]",sae,Pre-32
1,beta,3,0.032,301,0.5292704389100562,0.573220142774455,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.26655387878418, 4.067695617675781, 4.546761512756348, 4.469811916351318, 4.2294135093688965, 4.598069667816162, 4.015249252319336, 4.066701412200928, 4.614354133605957, 3.715738534927368, 3.9582457542419434, 3.9086594581604004, 3.852670669555664, 4.0375776290893555, 4.084957122802734, 4.01892614364624, 4.605506896972656, 4.368335247039795, 3.7904677391052246, 4.287158012390137, 4.054119110107422, 3.408576488494873, 4.044564247131348, 4.248919486999512, 4.098476886749268, 4.078101634979248, 3.9982151985168457, 4.168150901794434, 4.022226333618164, 4.159323215484619]",sae,Pre-32
1,beta,15,0.032,265,0.5180690524422875,0.5694840139284585,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.7872419357299805, 4.267035961151123, 4.763969421386719, 4.414122581481934, 4.955979347229004, 5.316671371459961, 4.558830261230469, 4.804291248321533, 5.530231952667236, 3.7955801486968994, 5.107884407043457, 4.33344841003418, 5.203772068023682, 4.727061748504639, 4.419094085693359, 5.195423603057861, 4.478982925415039, 4.96645450592041, 5.202790260314941, 4.129767417907715, 4.873197555541992, 4.398717403411865, 4.638200283050537, 5.068787097930908, 4.608553409576416, 4.740288257598877, 4.976327896118164, 4.552325248718262, 4.0165019035339355, 4.9128851890563965]",sae,Pre-32
1,beta,6,0.032,251,0.4916699428233679,0.6104590144158273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.610349655151367, 4.451805114746094, 3.876824140548706, 4.203705310821533, 4.138219833374023, 3.9083526134490967, 3.9423828125, 4.540362358093262, 3.936549425125122, 4.2100911140441895, 3.8952767848968506, 3.9824554920196533, 4.264142036437988, 4.059490203857422, 4.624452114105225, 3.8798105716705322, 4.267830848693848, 4.149205684661865, 4.456943988800049, 4.01306676864624, 4.728346824645996, 3.860483407974243, 4.18103551864624, 4.300168514251709, 3.8021719455718994, 4.3080291748046875, 4.241132736206055, 4.206507205963135, 4.237489700317383, 3.855485677719116]",sae,Pre-32
1,beta,7,0.032,269,0.5116269560738532,0.6045518039842441,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.936275482177734, 3.708742141723633, 4.6932783126831055, 4.322043418884277, 3.509885549545288, 4.578390121459961, 4.5048933029174805, 3.9792706966400146, 5.062303066253662, 3.906123399734497, 4.78436279296875, 4.560925483703613, 4.9368062019348145, 4.696313381195068, 4.268591403961182, 4.014606952667236, 5.066447734832764, 5.162583351135254, 4.442270755767822, 5.212063312530518, 4.291863441467285, 4.231836318969727, 4.922856330871582, 3.5153257846832275, 5.1447906494140625, 4.83413028717041, 3.965268611907959, 4.3983635902404785, 3.910491704940796, 4.111069202423096]",sae,Pre-32
1,beta,2,0.032,295,0.5306109904853809,0.5499580288366581,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.846592903137207, 4.371607303619385, 4.337904930114746, 4.540714263916016, 4.88915491104126, 4.168612003326416, 4.66245174407959, 4.643163681030273, 4.0841569900512695, 4.262421131134033, 4.339809894561768, 4.567420482635498, 4.347955703735352, 4.507072448730469, 3.8352882862091064, 4.273552894592285, 4.53652286529541, 4.56162691116333, 4.644164085388184, 4.800755500793457, 4.147909164428711, 4.612812519073486, 4.617897033691406, 4.29538631439209, 4.825930118560791, 4.765324592590332, 4.9346537590026855, 4.281985759735107, 4.797926425933838, 4.57942533493042]",sae,Pre-32
1,beta,19,0.032,272,0.4979934364522099,0.5915916641498037,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.2182297706604, 4.77729606628418, 4.755164623260498, 4.431015968322754, 4.053425312042236, 4.227001190185547, 4.490640163421631, 4.095163822174072, 4.339186668395996, 4.433201789855957, 4.373315811157227, 4.217311859130859, 4.749861240386963, 3.954552412033081, 4.1598711013793945, 4.613934516906738, 4.791165828704834, 4.235903263092041, 4.151370048522949, 4.389172554016113, 4.279606819152832, 4.292069435119629, 4.652316570281982, 4.127220153808594, 4.113980770111084, 4.398174285888672, 3.9693193435668945, 3.946946859359741, 4.083319187164307, 4.0236968994140625]",sae,Pre-32
