n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,44,0.4,33,0.5142273600856352,0.5651260504201681,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.112920045852661, 1.8521053791046143, 2.103236198425293, 1.9467333555221558, 2.3960988521575928, 1.8681461811065674, 2.445786952972412, 1.7793035507202148, 2.05612850189209, 2.055910587310791, 2.487060785293579, 1.8653911352157593, 2.04067063331604, 2.4540226459503174, 2.237240791320801, 2.4087436199188232, 1.972991943359375, 2.429757595062256, 2.249962091445923, 2.3434736728668213, 2.1397180557250977, 2.0084378719329834, 2.0234787464141846, 2.207880735397339, 2.0193545818328857, 2.1156504154205322, 2.106260299682617, 1.9991180896759033, 1.9542351961135864, 1.921189308166504]",pca,Pre-8
1,beta,36,0.4,27,0.4733615373661851,0.5862433862433862,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.206754446029663, 2.1979012489318848, 2.174800395965576, 2.0048024654388428, 2.360400438308716, 2.10334849357605, 2.352259635925293, 2.3294944763183594, 2.4139833450317383, 1.9108030796051025, 1.5115808248519897, 1.977327823638916, 2.2653443813323975, 1.7608813047409058, 1.8415346145629883, 2.3721892833709717, 1.887778878211975, 2.2734851837158203, 2.282892942428589, 2.1896588802337646, 1.7158821821212769, 2.061906337738037, 2.2341251373291016, 2.1768577098846436, 2.1733834743499756, 2.1251721382141113, 1.8004679679870605, 2.317514419555664, 2.3475570678710938, 2.103851556777954]",pca,Pre-8
1,beta,40,0.4,41,0.4716326451191249,0.5822649572649573,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9831531047821045, 1.862436056137085, 1.9424903392791748, 1.8292394876480103, 1.9754658937454224, 1.8184490203857422, 1.9966139793395996, 1.902681589126587, 1.8778069019317627, 1.8765149116516113, 1.8699644804000854, 1.8167836666107178, 1.8516309261322021, 1.8716561794281006, 1.6655645370483398, 1.8720340728759766, 1.9394943714141846, 1.8817870616912842, 1.840169906616211, 1.8079332113265991, 1.915777564048767, 2.0007264614105225, 1.8748198747634888, 1.9678382873535156, 1.830972671508789, 1.919280767440796, 1.8946067094802856, 1.949267029762268, 1.8977397680282593, 1.8874826431274414]",pca,Pre-8
1,beta,22,0.4,30,0.5126929001524348,0.5893416927899687,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1973023414611816, 2.62624454498291, 2.2549004554748535, 2.585858106613159, 2.270362615585327, 2.103787660598755, 2.279967784881592, 2.6135146617889404, 1.7300879955291748, 2.279360294342041, 2.124549388885498, 2.8915746212005615, 2.8317527770996094, 2.6005630493164062, 2.2762701511383057, 2.2226717472076416, 2.522799015045166, 2.011115789413452, 2.369591236114502, 2.7644550800323486, 2.1681113243103027, 2.1338179111480713, 2.6004350185394287, 2.6200551986694336, 2.5448033809661865, 2.3912861347198486, 2.204296827316284, 2.703007459640503, 2.72373628616333, 2.1519463062286377]",pca,Pre-8
1,beta,46,0.4,31,0.4755822402841722,0.5545945945945946,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7181891202926636, 1.7429709434509277, 2.10302734375, 1.8096867799758911, 2.166372776031494, 2.134519338607788, 2.227997303009033, 1.542998194694519, 2.094614267349243, 2.1931769847869873, 1.9424277544021606, 2.164971113204956, 2.229290008544922, 1.6174618005752563, 1.703640341758728, 2.2164974212646484, 1.7242377996444702, 2.2833669185638428, 2.2818992137908936, 2.1933658123016357, 2.1931862831115723, 2.2382760047912598, 2.1001570224761963, 1.7970480918884277, 2.218526601791382, 2.0492172241210938, 1.900726556777954, 2.0980453491210938, 1.8218539953231812, 1.6691137552261353]",pca,Pre-8
1,beta,26,0.4,34,0.4861731837771633,0.5924764890282131,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0553297996520996, 2.0221292972564697, 2.336061716079712, 2.214188814163208, 1.9549007415771484, 2.3862318992614746, 2.1030876636505127, 2.371556282043457, 1.8925840854644775, 2.2080180644989014, 2.063308000564575, 2.0905957221984863, 2.058778762817383, 1.425289511680603, 1.8565771579742432, 2.0441908836364746, 2.135530710220337, 2.278109550476074, 2.296126127243042, 2.0794384479522705, 1.9373551607131958, 2.3103418350219727, 2.197279453277588, 2.122485876083374, 2.0779130458831787, 2.0265791416168213, 1.9849945306777954, 2.381640672683716, 1.9036206007003784, 2.0917956829071045]",pca,Pre-8
1,beta,15,0.4,27,0.5434038902274037,0.4137566137566137,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1808319091796875, 2.5916855335235596, 2.44069504737854, 1.9613255262374878, 2.2484118938446045, 2.1164236068725586, 2.49173641204834, 1.9437357187271118, 1.9885854721069336, 1.827501654624939, 1.880151629447937, 1.9963618516921997, 1.9123599529266357, 2.3404500484466553, 1.962602138519287, 2.024078607559204, 2.633554697036743, 2.130497932434082, 2.0512959957122803, 2.016479969024658, 2.5033984184265137, 1.9033838510513306, 1.9733357429504395, 1.9539495706558228, 1.7660726308822632, 2.292121648788452, 2.0107579231262207, 2.4376063346862793, 2.0263547897338867, 2.407421112060547]",pca,Pre-8
1,beta,39,0.4,33,0.5155852042359945,0.5493646138807429,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1348485946655273, 2.295316457748413, 2.1262366771698, 2.255514144897461, 2.191742420196533, 2.3678176403045654, 2.2052664756774902, 2.270190715789795, 2.1704323291778564, 2.1310179233551025, 2.374558687210083, 2.1386942863464355, 1.8801909685134888, 2.175044536590576, 2.1779656410217285, 2.24748158454895, 2.318006992340088, 2.2260100841522217, 2.139824867248535, 2.192155122756958, 2.232254981994629, 2.1937196254730225, 2.0090208053588867, 2.1700730323791504, 2.1983258724212646, 2.2937674522399902, 2.3893394470214844, 2.0225038528442383, 2.1048648357391357, 2.0615358352661133]",pca,Pre-8
1,beta,2,0.4,33,0.4530587312318225,0.58098223615465,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.91933274269104, 1.940854549407959, 2.1762328147888184, 2.471113443374634, 1.7677990198135376, 2.3333637714385986, 1.8514653444290161, 2.3854808807373047, 1.7722135782241821, 1.87681245803833, 1.9376806020736694, 1.9537590742111206, 2.489481210708618, 2.343125104904175, 1.5955091714859009, 1.9600472450256348, 2.3586156368255615, 2.007870674133301, 2.3259706497192383, 1.8634071350097656, 2.368201494216919, 2.4505796432495117, 2.290041208267212, 2.377192258834839, 2.4005753993988037, 2.30910587310791, 2.4272572994232178, 1.842187523841858, 2.276217222213745, 2.569718837738037]",pca,Pre-8
1,beta,47,0.4,28,0.5144600568693933,0.5363247863247863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.28170108795166, 2.4272420406341553, 2.0659537315368652, 2.363369941711426, 2.60005521774292, 2.3254880905151367, 2.3478355407714844, 2.4111692905426025, 2.4630565643310547, 2.340470314025879, 2.6504340171813965, 2.2539002895355225, 2.3581626415252686, 2.2625060081481934, 2.3574373722076416, 2.2948665618896484, 2.437408924102783, 2.6154396533966064, 2.19740891456604, 2.261326789855957, 2.574763298034668, 2.212141275405884, 2.425286054611206, 2.5531232357025146, 2.2939798831939697, 2.0866270065307617, 2.128788471221924, 2.2695486545562744, 2.631072998046875, 2.252190589904785]",pca,Pre-8
1,beta,27,0.4,20,0.4644049167879596,0.5614035087719298,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1759538650512695, 2.0798394680023193, 1.968648076057434, 1.4980095624923706, 2.254913806915283, 1.7837753295898438, 2.1585586071014404, 1.9986205101013184, 1.8723958730697632, 1.9745973348617554, 2.0804083347320557, 1.8629554510116577, 2.0402419567108154, 1.937652826309204, 1.9254558086395264, 1.82490074634552, 2.116706132888794, 2.070605516433716, 2.0341544151306152, 1.701026439666748, 2.0975773334503174, 2.1422574520111084, 1.8396432399749756, 1.8758217096328735, 2.2448079586029053, 2.10625958442688, 2.1326606273651123, 2.0155937671661377, 1.608548879623413, 2.191105365753174]",pca,Pre-8
1,beta,35,0.4,22,0.49460887209358,0.4081196581196581,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2003347873687744, 2.3395867347717285, 2.3872268199920654, 2.174701690673828, 2.0921552181243896, 2.4096410274505615, 2.086036205291748, 2.3715789318084717, 2.440584182739258, 2.2181177139282227, 2.1103527545928955, 2.142211437225342, 2.53251576423645, 2.4268274307250977, 2.494781970977783, 2.2271764278411865, 2.027967691421509, 2.0131876468658447, 2.45542049407959, 2.7841436862945557, 2.335017681121826, 2.4291088581085205, 2.0641684532165527, 2.5152812004089355, 2.0567879676818848, 2.4002492427825928, 2.5914812088012695, 2.076146125793457, 2.157999038696289, 2.557971239089966]",pca,Pre-8
1,beta,19,0.4,28,0.4716776498312207,0.5745798319327732,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.084177017211914, 2.091163158416748, 2.1465282440185547, 1.8300111293792725, 2.1875739097595215, 1.9413836002349854, 1.7380517721176147, 2.2010130882263184, 2.1569955348968506, 1.9452766180038452, 2.3839199542999268, 2.1133737564086914, 1.6865386962890625, 2.208139419555664, 2.087656259536743, 2.211306095123291, 2.120549201965332, 2.070195198059082, 2.321807384490967, 2.1961233615875244, 2.25850772857666, 1.9539893865585327, 2.2596328258514404, 2.10573148727417, 2.1969809532165527, 2.0932347774505615, 2.217890977859497, 1.9957183599472046, 1.9976353645324707, 2.054555892944336]",pca,Pre-8
1,beta,7,0.4,37,0.4538766775822504,0.7016216216216217,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.046298027038574, 2.141667604446411, 1.9653984308242798, 2.2715389728546143, 1.9533889293670654, 2.029513120651245, 2.0786783695220947, 2.2308971881866455, 2.247375011444092, 2.084705352783203, 2.059603452682495, 2.343998670578003, 2.125687599182129, 2.1773602962493896, 1.8711684942245483, 2.1700658798217773, 2.051480293273926, 1.9020589590072632, 2.159792900085449, 2.1277859210968018, 2.028959035873413, 2.3390188217163086, 2.153059720993042, 2.0315895080566406, 2.178248643875122, 2.3023416996002197, 1.8723931312561035, 2.2019424438476562, 2.1727969646453857, 2.2138683795928955]",pca,Pre-8
1,beta,42,0.4,23,0.5236351437145048,0.4927083333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.890125036239624, 1.8542176485061646, 2.259974718093872, 2.0636188983917236, 2.3131258487701416, 1.9538747072219849, 2.2781877517700195, 2.2124717235565186, 2.344726324081421, 2.187424421310425, 2.2422218322753906, 2.128223180770874, 2.3417866230010986, 2.2708115577697754, 1.7384780645370483, 1.933242917060852, 1.6467572450637817, 1.9673926830291748, 1.411576271057129, 1.8806788921356201, 2.079334020614624, 1.9444578886032104, 1.797343373298645, 1.9781662225723267, 2.1113717555999756, 2.1787455081939697, 1.9580390453338623, 1.5913110971450806, 2.2761120796203613, 1.992515206336975]",pca,Pre-8
1,beta,23,0.4,28,0.4952712261440319,0.6098104793756968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4464962482452393, 2.296043872833252, 2.4314444065093994, 2.413498640060425, 1.7950834035873413, 1.8904170989990234, 2.0121912956237793, 2.3968868255615234, 2.1942408084869385, 2.0698888301849365, 1.9374501705169678, 2.1693623065948486, 1.9934724569320679, 2.0249314308166504, 1.9728642702102661, 2.052551507949829, 2.415698766708374, 2.333282232284546, 2.592215061187744, 2.553053140640259, 1.9830975532531738, 1.9558591842651367, 2.4357922077178955, 2.0252432823181152, 2.3997085094451904, 2.2253215312957764, 2.3886799812316895, 2.000840902328491, 1.947433590888977, 2.2389209270477295]",pca,Pre-8
1,beta,9,0.4,30,0.5113162430562241,0.4555903866248694,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0143415927886963, 1.9735053777694702, 2.159198522567749, 1.9747289419174194, 2.055778741836548, 1.9120140075683594, 1.9690136909484863, 2.1462788581848145, 1.9340407848358154, 2.163135290145874, 1.6954054832458496, 2.2085325717926025, 2.0236001014709473, 1.9761723279953003, 2.0905096530914307, 2.071387767791748, 2.0099635124206543, 2.0605204105377197, 2.1149559020996094, 2.0021607875823975, 2.0022823810577393, 2.004750967025757, 2.157189130783081, 1.9635059833526611, 1.885225772857666, 1.9369609355926514, 2.094517469406128, 2.099695920944214, 1.9958020448684692, 1.536433219909668]",pca,Pre-8
1,beta,30,0.4,20,0.4375142367635116,0.6774509803921569,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.113718032836914, 1.9941072463989258, 1.972807765007019, 2.0391669273376465, 2.073784828186035, 1.9338608980178833, 2.1402337551116943, 2.1379244327545166, 2.27837872505188, 2.1142749786376953, 1.791494607925415, 2.2479779720306396, 2.2372562885284424, 1.981986165046692, 1.9197630882263184, 2.110011339187622, 1.8677263259887695, 2.0332233905792236, 2.1216650009155273, 2.131352424621582, 1.7589956521987915, 2.0360841751098633, 2.2833352088928223, 2.0470452308654785, 1.7334253787994385, 2.158155918121338, 2.012282371520996, 1.9782819747924805, 2.0232648849487305, 1.915274739265442]",pca,Pre-8
1,beta,38,0.4,26,0.5131114615026193,0.5287637698898409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1079368591308594, 1.9846630096435547, 2.2275500297546387, 2.1929330825805664, 2.242737293243408, 2.2136192321777344, 2.1122703552246094, 2.245251417160034, 2.210843324661255, 2.1763808727264404, 2.138468027114868, 2.1150779724121094, 2.0691978931427, 2.140514850616455, 2.0647058486938477, 2.2955362796783447, 2.1715216636657715, 2.2177348136901855, 2.1428117752075195, 2.1744768619537354, 2.077000141143799, 1.994808554649353, 2.1686506271362305, 2.119677782058716, 2.1564433574676514, 2.194530487060547, 2.047775983810425, 1.997057557106018, 2.128140926361084, 2.2113702297210693]",pca,Pre-8
1,beta,34,0.4,27,0.5474427409691504,0.4739583333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1415011882781982, 1.9014304876327515, 2.026776075363159, 2.061194658279419, 1.7520208358764648, 2.0859572887420654, 2.180732488632202, 2.0283851623535156, 2.308180809020996, 2.033658027648926, 2.1261112689971924, 2.09523344039917, 2.1895720958709717, 2.063483715057373, 2.3188326358795166, 1.996274471282959, 2.1532630920410156, 2.2311089038848877, 2.1109189987182617, 2.1618943214416504, 2.0284531116485596, 1.9582152366638184, 1.9197654724121094, 2.1671252250671387, 2.170275926589966, 2.265562057495117, 2.1222803592681885, 2.1839041709899902, 2.0266239643096924, 2.0847418308258057]",pca,Pre-8
1,beta,18,0.4,33,0.4852578669474873,0.5427631578947367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2663660049438477, 2.2056853771209717, 2.1486265659332275, 2.3350093364715576, 2.156865358352661, 2.0889933109283447, 1.9803078174591064, 1.8024860620498657, 2.25532865524292, 2.1444787979125977, 2.1075048446655273, 2.1897237300872803, 2.1395175457000732, 2.2163631916046143, 2.112685203552246, 2.284266233444214, 2.0850906372070312, 2.1211392879486084, 2.168577194213867, 2.0733516216278076, 2.0978622436523438, 2.0220916271209717, 2.1793699264526367, 2.3180789947509766, 2.0722146034240723, 1.8449817895889282, 2.0940091609954834, 2.000410318374634, 2.0656590461730957, 2.2889866828918457]",pca,Pre-8
1,beta,31,0.4,31,0.4972223225548475,0.4558823529411764,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.024984121322632, 2.33791446685791, 2.1680185794830322, 2.1349596977233887, 2.387507915496826, 2.1345112323760986, 2.104379177093506, 2.2564849853515625, 2.3431034088134766, 2.2202625274658203, 2.0839226245880127, 2.1519582271575928, 2.2883503437042236, 2.2088615894317627, 2.274844169616699, 2.068493366241455, 2.1450998783111572, 2.163588762283325, 2.0563607215881348, 1.9454237222671509, 2.2211482524871826, 2.148082971572876, 2.1191091537475586, 2.050433874130249, 2.0338997840881348, 2.220475196838379, 2.1800460815429688, 2.1278140544891357, 2.1588189601898193, 2.1563074588775635]",pca,Pre-8
