n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.044,79,0.5930420519889344,0.4912231819448314,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.493017673492432, 4.40453577041626, 4.4205641746521, 4.58406400680542, 4.528249740600586, 4.366852283477783, 4.481654644012451, 4.3715739250183105, 4.559968948364258, 4.311247825622559, 4.478325366973877, 4.346842288970947, 4.5511369705200195, 3.9426686763763428, 4.332870960235596, 4.735172271728516, 4.603365421295166, 4.517218589782715, 4.7763214111328125, 4.454780101776123, 3.7647764682769775, 4.520920276641846, 4.578015327453613, 4.548068523406982, 4.442429542541504, 4.657517433166504, 4.011491298675537, 4.696964740753174, 4.460606575012207, 4.453871726989746]",sae,Pre-16
1,beta,12,0.044,100,0.5048684684442372,0.617373511904762,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4102187156677246, 2.933352470397949, 3.023012161254883, 3.141873598098755, 3.097024440765381, 3.4242467880249023, 2.964634656906128, 3.1026294231414795, 3.0257530212402344, 3.1059136390686035, 3.3316919803619385, 3.185985803604126, 3.153160810470581, 3.0059092044830322, 3.048746109008789, 3.255422592163086, 3.1063263416290283, 3.1248159408569336, 3.3962857723236084, 3.056633710861206, 3.0270814895629883, 3.1229755878448486, 3.0116682052612305, 3.454151153564453, 2.8654706478118896, 3.0238356590270996, 3.2293365001678467, 3.059032440185547, 3.0328967571258545, 3.042778968811035]",sae,Pre-16
1,beta,40,0.044,108,0.5323385138403898,0.5488055244494214,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.8722429275512695, 4.219773292541504, 4.286512851715088, 4.071372985839844, 4.247677326202393, 4.370844841003418, 4.90210485458374, 4.180929660797119, 4.106081485748291, 4.459423065185547, 4.006412506103516, 4.081538677215576, 4.144415378570557, 4.852445125579834, 4.9724931716918945, 3.997678279876709, 4.950883865356445, 4.2438530921936035, 4.203355312347412, 5.214911460876465, 4.643357753753662, 4.242022514343262, 5.093862533569336, 4.925553321838379, 4.031096935272217, 4.570567607879639, 4.86068868637085, 4.787678241729736, 4.383958339691162, 4.244352340698242]",sae,Pre-16
1,beta,8,0.044,89,0.5266524127749567,0.5686217576461478,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.1742024421691895, 4.399247646331787, 4.506141662597656, 4.718229293823242, 4.967172622680664, 4.673167705535889, 4.573459148406982, 4.546894073486328, 4.704586982727051, 4.2216057777404785, 3.638021945953369, 4.658918857574463, 4.496520042419434, 4.7534050941467285, 4.1850385665893555, 4.133450031280518, 4.6731157302856445, 4.264289379119873, 4.554506301879883, 4.527842044830322, 4.671597957611084, 4.716392993927002, 4.723489761352539, 4.299812316894531, 4.710128307342529, 4.72104549407959, 4.729913711547852, 4.577402591705322, 4.118758678436279, 4.680837631225586]",sae,Pre-16
1,beta,4,0.044,102,0.5219497889763421,0.5932839506172839,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.704952239990234, 4.3378190994262695, 4.7324538230896, 4.546624183654785, 4.851355075836182, 4.510282516479492, 3.906789541244507, 4.8128838539123535, 4.449479579925537, 4.72849178314209, 4.42200231552124, 4.586013317108154, 4.914717674255371, 4.4704155921936035, 4.741802215576172, 4.819923400878906, 3.956390619277954, 4.540562629699707, 4.426168918609619, 4.501940727233887, 4.377237796783447, 4.748867988586426, 4.493369102478027, 4.465284824371338, 4.150648593902588, 4.526963233947754, 4.775327205657959, 4.9088239669799805, 4.650129795074463, 3.996533155441284]",sae,Pre-16
1,beta,20,0.044,98,0.5557069141779499,0.5258811101507731,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.348082065582275, 4.361117362976074, 4.521560192108154, 4.877812385559082, 4.2466254234313965, 4.334918975830078, 4.2786126136779785, 4.490128993988037, 4.311771869659424, 4.239956855773926, 4.518852233886719, 4.238317489624023, 4.354154109954834, 4.232110023498535, 4.600017547607422, 4.260748863220215, 4.400759696960449, 4.202053070068359, 4.310551643371582, 4.443776607513428, 4.2974772453308105, 4.250546455383301, 4.423435211181641, 4.578108787536621, 4.403538703918457, 4.2279815673828125, 4.374867916107178, 4.367158889770508, 4.331421375274658, 4.330552101135254]",sae,Pre-16
1,beta,36,0.044,96,0.5526941507213896,0.5051789077212806,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.528448104858398, 4.4443583488464355, 4.110251426696777, 4.415138244628906, 4.575282573699951, 3.8261046409606934, 3.4501774311065674, 4.438317775726318, 4.497023582458496, 4.405160427093506, 4.616426467895508, 4.361640930175781, 4.265684604644775, 4.440439701080322, 4.678476810455322, 4.16962194442749, 4.404674530029297, 4.44514274597168, 3.561577796936035, 4.498116493225098, 4.320581912994385, 4.653242588043213, 4.254055976867676, 4.600809097290039, 3.9802041053771973, 4.513739109039307, 3.625394821166992, 4.380396842956543, 4.470466136932373, 4.36135721206665]",sae,Pre-16
1,beta,28,0.044,102,0.5968563736011478,0.4343735444806707,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.436661243438721, 4.441748142242432, 4.058403968811035, 3.8762567043304443, 4.217870712280273, 4.481940269470215, 3.8287596702575684, 4.327615261077881, 3.8743951320648193, 4.453421592712402, 4.391716957092285, 4.434043884277344, 3.857677459716797, 3.6948201656341553, 4.2527618408203125, 3.9695675373077393, 4.499312877655029, 4.3453850746154785, 3.779797315597534, 4.291627407073975, 3.9556784629821777, 4.432498455047607, 4.206120491027832, 4.422581672668457, 4.487775802612305, 4.4533209800720215, 4.266573905944824, 4.580826759338379, 4.199920654296875, 3.9005725383758545]",sae,Pre-16
1,beta,24,0.044,96,0.5499857575566546,0.449060841159657,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.806795835494995, 3.7070236206054688, 3.5258326530456543, 3.7151832580566406, 3.5260565280914307, 3.8954622745513916, 3.5078957080841064, 3.769329786300659, 3.736894369125366, 3.5643303394317627, 3.696552038192749, 3.7548537254333496, 3.6614086627960205, 3.475754976272583, 3.8927254676818848, 3.4513697624206543, 3.569859027862549, 3.6500816345214844, 3.642145872116089, 3.582798957824707, 3.6662356853485107, 3.669951915740967, 3.4854419231414795, 3.844484806060791, 3.4466474056243896, 3.7430872917175293, 3.502453088760376, 3.4322402477264404, 3.7339417934417725, 3.555305242538452]",sae,Pre-16
1,beta,48,0.044,86,0.4910079354569476,0.627365491651206,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0741078853607178, 3.099853992462158, 3.168689489364624, 2.5598883628845215, 3.2521111965179443, 3.0934109687805176, 2.859707832336426, 2.8284034729003906, 2.709456205368042, 3.164979934692383, 3.2269909381866455, 2.9647884368896484, 3.171151876449585, 3.0780935287475586, 2.891993284225464, 2.830253839492798, 2.915269374847412, 2.843708038330078, 2.873377799987793, 2.7629354000091553, 2.7922377586364746, 3.195035457611084, 3.0781116485595703, 2.5826644897460938, 2.7980363368988037, 2.5726137161254883, 2.582409143447876, 2.650226593017578, 2.7199761867523193, 2.8736584186553955]",sae,Pre-16
