n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,32,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11029,0.2878191472299647,0.6605286511156186,3,"[8, 25, 27]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09282836318016052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08075802773237228, 0.0, 0.07778465002775192, 0.0, 0.0]",raw,35
54,beta,44,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11009,0.2966242534388532,0.6088413482991797,8,"[6, 8, 18, 19, 23, 24, 27, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03834589570760727, 0.0, 0.01134723424911499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052614208310842514, 0.03545233607292175, 0.0, 0.0, 0.0, 0.016746850684285164, 0.11366459727287292, 0.0, 0.0, 0.0775081217288971, 0.0, 0.005754214245826006]",raw,35
54,beta,13,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,0.2785883365860395,0.7247377238964271,5,"[7, 8, 9, 11, 13]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06865807622671127, 0.013485001400113106, 0.001949888770468533, 0.0, 0.04878164082765579, 0.0, 0.04158593341708183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,40,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11037,0.300260811921538,0.6442020223494864,1,[5],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.060106825083494186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,36,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11014,0.2921473240898083,0.6677389044230755,2,"[4, 27]","[0.0, 0.0, 0.0, 0.0, 0.029015790671110153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009381996467709541, 0.0, 0.0]",raw,35
54,beta,26,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11005,0.2979631558849824,0.6553547943408735,3,"[3, 22, 25]","[0.0, 0.0, 0.0, 0.004402534570544958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049906983971595764, 0.0, 0.0, 0.019544851034879684, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,15,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11032,0.2915370673099011,0.6782743230217168,6,"[6, 11, 12, 19, 24, 25]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010520168580114841, 0.0, 0.0, 0.0, 0.0, 0.04468772932887077, 0.04198746383190155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06931355595588684, 0.0, 0.0, 0.0, 0.0, 0.07284115999937057, 0.0025268192403018475, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,48,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11019,0.2929505787618272,0.6404713508762292,7,"[13, 15, 16, 20, 22, 23, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026974977925419807, 0.0, 0.012667925097048283, 0.025526003912091255, 0.0, 0.0, 0.0, 0.0774015411734581, 0.0, 0.031854961067438126, 0.025172462686896324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01197429932653904]",raw,35
54,beta,30,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11019,0.2768373702119701,0.6793877551020409,4,"[11, 19, 21, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012113138101994991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07670513540506363, 0.0, 0.07571665197610855, 0.0, 0.0, 0.0, 0.0, 0.03021925874054432, 0.0, 0.0, 0.0]",raw,35
54,beta,22,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11014,0.3100587259127117,0.6327235847316983,4,"[17, 21, 26, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00449021952226758, 0.0, 0.0, 0.0, 0.06633295863866806, 0.0, 0.0, 0.0, 0.0, 0.028014423325657845, 0.0, 0.0, 0.06177219748497009]",raw,35
54,beta,38,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11041,0.3151588930994122,0.6008169874507783,3,"[5, 11, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.13729970157146454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007360047660768032, 0.012594451196491718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,14,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11030,0.2951460611494146,0.6455980675494974,5,"[5, 12, 15, 16, 21]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.029528535902500153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03588249161839485, 0.0, 0.0, 0.022330043837428093, 0.006114833056926727, 0.0, 0.0, 0.0, 0.0, 0.0015598435420542955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,46,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11007,0.3103962178930192,0.6297216680915741,9,"[2, 3, 5, 9, 15, 18, 20, 25, 28]","[0.0, 0.0, 0.08061527460813522, 0.10773888230323792, 0.0, 0.07906532287597656, 0.0, 0.0, 0.0, 0.008083146065473557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00901219341903925, 0.0, 0.0, 0.026027534157037735, 0.0, 0.021081415936350822, 0.0, 0.0, 0.0, 0.0, 0.06933671981096268, 0.0, 0.0, 0.011489924974739552, 0.0]",raw,35
54,beta,42,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11018,0.2853744534208633,0.6848074921956295,9,"[1, 4, 15, 16, 17, 18, 22, 25, 26]","[0.0, 0.027676021680235863, 0.0, 0.0, 0.01880194991827011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012225053273141384, 0.03307155519723892, 0.03938988223671913, 0.04862965643405914, 0.0, 0.0, 0.0, 0.05208834633231163, 0.0, 0.0, 0.06896980851888657, 0.13671253621578217, 0.0, 0.0, 0.0]",raw,35
54,beta,34,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11026,0.2974865537297468,0.6721192613641127,7,"[2, 5, 6, 12, 20, 26, 29]","[0.0, 0.0, 0.008470909669995308, 0.0, 0.0, 0.05720968544483185, 0.05817747488617897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05187169834971428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03660537302494049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07670602947473526, 0.0, 0.0, 0.08779320865869522]",raw,35
54,beta,31,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11035,0.2909502301570692,0.6598947486283732,3,"[16, 19, 28]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03991555795073509, 0.0, 0.0, 0.02752060815691948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004345102701336145, 0.0]",raw,35
54,beta,23,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11046,0.3060906696407993,0.6712747010431686,6,"[2, 7, 10, 20, 28, 29]","[0.0, 0.0, 0.034435831010341644, 0.0, 0.0, 0.0, 0.0, 0.13901016116142273, 0.0, 0.0, 0.07269138097763062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03167685493826866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05489768460392952, 0.07109593600034714]",raw,35
54,beta,27,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11026,0.2909906235778652,0.6833384801767348,4,"[2, 13, 23, 27]","[0.0, 0.0, 0.016830578446388245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02120272070169449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037078868597745895, 0.0, 0.0, 0.0, 0.047967296093702316, 0.0, 0.0]",raw,35
54,beta,18,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11030,0.2893011165043211,0.6557164698887284,5,"[4, 10, 11, 24, 29]","[0.0, 0.0, 0.0, 0.0, 0.02773788757622242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06769349426031113, 0.05823375657200813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014729113318026066, 0.0, 0.0, 0.0, 0.0, 0.0353454165160656]",raw,35
54,beta,47,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,10999,0.2850883220083542,0.6534796041263027,5,"[4, 9, 14, 20, 23]","[0.0, 0.0, 0.0, 0.0, 0.035431016236543655, 0.0, 0.0, 0.0, 0.0, 0.03050774335861206, 0.0, 0.0, 0.0, 0.0, 0.06461974233388901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055809639394283295, 0.0, 0.0, 0.05922660231590271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,21,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11042,0.2781005393212324,0.6731849214505946,7,"[3, 4, 14, 18, 19, 24, 27]","[0.0, 0.0, 0.0, 0.07552506774663925, 0.08929339051246643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051622677594423294, 0.0, 0.0, 0.0, 0.04146623983979225, 0.033269252628088, 0.0, 0.0, 0.0, 0.0, 0.012842198833823204, 0.0, 0.0, 0.04863101616501808, 0.0, 0.0]",raw,35
54,beta,17,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11024,0.2846894166172135,0.6703165255796835,4,"[2, 13, 14, 26]","[0.0, 0.0, 0.050114765763282776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010513044893741608, 0.084614597260952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005475282086990774, 0.0, 0.0, 0.0, 0.05800236389040947, 0.0, 0.0, 0.0]",raw,35
54,beta,35,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,10990,0.3034858973807207,0.6363108271147058,9,"[3, 6, 20, 22, 24, 25, 26, 27, 28]","[0.0, 0.0, 0.0, 0.013035657815635204, 0.0, 0.0, 0.10214894264936447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07328115403652191, 0.0, 0.056960783898830414, 0.0, 0.027572758495807648, 0.07534568011760712, 0.007388815749436617, 0.010969561524689198, 0.01092473603785038, 0.0]",raw,35
54,beta,43,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11023,0.3004351147667493,0.68473427147275,3,"[14, 15, 19]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03897341340780258, 0.05505013465881348, 0.0, 0.0, 0.0, 0.0020937444642186165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,29,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11048,0.310022667432952,0.6098326098367759,2,"[2, 4]","[0.0, 0.0, 0.02148737758398056, 0.0, 0.018889090046286583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,39,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11017,0.3064269639619139,0.6445545783989433,2,"[6, 9]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027727117761969566, 0.0, 0.0, 0.042836762964725494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,19,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11058,0.2900565813213227,0.6955211270279763,3,"[1, 16, 24]","[0.0, 0.13085249066352844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05469083413481712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051532894372940063, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,41,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11059,0.2886540258977927,0.6562513858844284,2,"[9, 18]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012976153753697872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03207224979996681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,33,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11039,0.3133987377687851,0.6772382527817227,6,"[1, 10, 12, 15, 24, 26]","[0.0, 0.01770026609301567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053861480206251144, 0.0, 0.13883264362812042, 0.0, 0.0, 0.02132214419543743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01668262667953968, 0.0, 0.07743602246046066, 0.0, 0.0, 0.0]",raw,35
54,beta,37,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11002,0.2992099616251617,0.666829206082475,5,"[9, 20, 21, 22, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050541870296001434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01893366314470768, 0.06501290202140808, 0.04764419049024582, 0.0, 0.0, 0.0, 0.01050043199211359, 0.0, 0.0, 0.0]",raw,35
54,beta,25,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11024,0.3060802149640192,0.682967873903803,4,"[0, 4, 5, 18]","[0.006463374011218548, 0.0, 0.0, 0.0, 0.07956542819738388, 0.046884339302778244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038093969225883484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,49,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,10998,0.2989258450567557,0.6533261875467056,8,"[0, 7, 8, 11, 13, 14, 20, 21]","[0.16629476845264435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052233416587114334, 0.04169532284140587, 0.0, 0.0, 0.015436644665896893, 0.0, 0.0030881131533533335, 0.06678581237792969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043445877730846405, 0.09625986963510513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
54,beta,45,0.029,external_raw_frozen_v1,external_frozen,0,none,,32.0,11014,0.3094118958445385,0.6247712775651539,3,"[9, 16, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01793993078172207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1235983595252037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07548820972442627, 0.0, 0.0, 0.0]",raw,35
