n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,10,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11005,0.4024135010636195,0.6668027813625594,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022673537954688072, 0.02201671153306961, 0.022509343922138214, 0.020712835714221, 0.02238866128027439, 0.01918467879295349, 0.021102281287312508, 0.019584190100431442, 0.02134804241359234, 0.026243748143315315, 0.024884670972824097, 0.020562972873449326, 0.01981819048523903, 0.019245043396949768, 0.02089577540755272, 0.024333374574780464, 0.024204246699810028, 0.02195269800722599, 0.023826900869607925, 0.021712273359298706, 0.022329896688461304, 0.022016502916812897, 0.024220701307058334, 0.01913316734135151, 0.021253980696201324, 0.02593773975968361, 0.021612996235489845, 0.020710797980427742, 0.023288143798708916, 0.02127888798713684]",pca,35
54,bernoulli,8,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11003,0.4016833765397857,0.6547399426401054,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02133338153362274, 0.017684966325759888, 0.019558029249310493, 0.019192658364772797, 0.020135503262281418, 0.025871630758047104, 0.021549047902226448, 0.022354217246174812, 0.022674260661005974, 0.027391163632273674, 0.02226448804140091, 0.022913465276360512, 0.022441212087869644, 0.023163899779319763, 0.020118679851293564, 0.02377442456781864, 0.022801419720053673, 0.019695570692420006, 0.020907104015350342, 0.018509328365325928, 0.024351567029953003, 0.022465083748102188, 0.02173997089266777, 0.020270992070436478, 0.02071855217218399, 0.02023308537900448, 0.024343309924006462, 0.02165284752845764, 0.019008252769708633, 0.023775074630975723]",pca,35
54,bernoulli,13,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11016,0.4027038370240934,0.7178635373298531,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02462136559188366, 0.021817151457071304, 0.023152552545070648, 0.02177397720515728, 0.023435503244400024, 0.020705141127109528, 0.020824894309043884, 0.020477591082453728, 0.02435273304581642, 0.023171357810497284, 0.023583214730024338, 0.019913021475076675, 0.02419246919453144, 0.01899224892258644, 0.020162921398878098, 0.02120436728000641, 0.021537819877266884, 0.023275062441825867, 0.01995203271508217, 0.02042376436293125, 0.02226359210908413, 0.02171899564564228, 0.02026001736521721, 0.027682630345225334, 0.025865357369184494, 0.023247005417943, 0.024290401488542557, 0.020225578919053078, 0.02213253825902939, 0.020282208919525146]",pca,35
54,bernoulli,7,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11002,0.3725510542720386,0.7267051153460382,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012988497503101826, 0.01384345069527626, 0.01665329746901989, 0.014332680031657219, 0.014032425358891487, 0.016681581735610962, 0.015612504445016384, 0.014633412472903728, 0.016370641067624092, 0.013129585422575474, 0.019935503602027893, 0.016821805387735367, 0.01457684114575386, 0.013455324806272984, 0.01438933052122593, 0.015003678388893604, 0.015575259923934937, 0.013864804059267044, 0.014542683959007263, 0.01425765547901392, 0.014046159572899342, 0.013626829721033573, 0.015406760387122631, 0.015222509391605854, 0.013823597691953182, 0.016168035566806793, 0.015772419050335884, 0.01583319529891014, 0.013375326991081238, 0.016480665653944016]",pca,35
54,bernoulli,16,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11011,0.3981831056361051,0.7128598577643164,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02070874348282814, 0.02146231383085251, 0.02137630246579647, 0.024470282718539238, 0.024178186431527138, 0.021447457373142242, 0.024830304086208344, 0.021332290023565292, 0.021982844918966293, 0.023969080299139023, 0.019569896161556244, 0.020367084071040154, 0.018997343257069588, 0.02340329997241497, 0.021677585318684578, 0.01991347223520279, 0.023113910108804703, 0.022465547546744347, 0.02613837644457817, 0.022344468161463737, 0.02454831451177597, 0.021956492215394974, 0.020752007141709328, 0.021678486838936806, 0.021777218207716942, 0.023785464465618134, 0.022674420848488808, 0.02276816964149475, 0.02194264717400074, 0.022591065615415573]",pca,35
54,bernoulli,12,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11026,0.4159405421167982,0.6300613008518431,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.021930821239948273, 0.02350938692688942, 0.020646456629037857, 0.020776960998773575, 0.02095142938196659, 0.020318791270256042, 0.01978878863155842, 0.0233599990606308, 0.02016332373023033, 0.022047409787774086, 0.021860476583242416, 0.024581097066402435, 0.026707058772444725, 0.020121412351727486, 0.02303197793662548, 0.025585239753127098, 0.022613244131207466, 0.023295409977436066, 0.021885953843593597, 0.022014407441020012, 0.02334176003932953, 0.02049623429775238, 0.024875178933143616, 0.0226670503616333, 0.023091858252882957, 0.023389410227537155, 0.022125020623207092, 0.024067867547273636, 0.023112090304493904, 0.024031825363636017]",pca,35
54,bernoulli,32,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11029,0.391780004014499,0.656539771080846,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02246231958270073, 0.02125771902501583, 0.020838424563407898, 0.018962500616908073, 0.022347399964928627, 0.020773816853761673, 0.021966515108942986, 0.02022215537726879, 0.024420877918601036, 0.021358191967010498, 0.02243228629231453, 0.022472575306892395, 0.020837318152189255, 0.021684810519218445, 0.021290918812155724, 0.022180672734975815, 0.01914231665432453, 0.02181781455874443, 0.021789932623505592, 0.019545672461390495, 0.02200116403400898, 0.026074668392539024, 0.020612521097064018, 0.01951598934829235, 0.02052433416247368, 0.02222663164138794, 0.021107874810695648, 0.022458340972661972, 0.0211201012134552, 0.02086055465042591]",pca,35
54,bernoulli,24,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11001,0.4211642317802795,0.7113453815261044,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02253391593694687, 0.02280421182513237, 0.02311256341636181, 0.020199256017804146, 0.02245570719242096, 0.020326171070337296, 0.023795347660779953, 0.025517333298921585, 0.02242102287709713, 0.021419811993837357, 0.020446747541427612, 0.02365126833319664, 0.021074915304780006, 0.024567510932683945, 0.02493441104888916, 0.02191714197397232, 0.021761875599622726, 0.02222670428454876, 0.022730408236384392, 0.020890576764941216, 0.01982491835951805, 0.023579813539981842, 0.020999135449528694, 0.02053479291498661, 0.0196818970143795, 0.022470075637102127, 0.020165715366601944, 0.02078928053379059, 0.02632489800453186, 0.022202638909220695]",pca,35
54,bernoulli,36,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11014,0.4051755488191141,0.6868118544787712,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023635759949684143, 0.025024138391017914, 0.025724908336997032, 0.02566452883183956, 0.025525067001581192, 0.029368113726377487, 0.023648712784051895, 0.02341822348535061, 0.022558167576789856, 0.02579086273908615, 0.027096010744571686, 0.024829812347888947, 0.024916794151067734, 0.02270410768687725, 0.02520851232111454, 0.025656497105956078, 0.024195022881031036, 0.026309894397854805, 0.025443345308303833, 0.025174804031848907, 0.027818353846669197, 0.024083564057946205, 0.022889642044901848, 0.024442341178655624, 0.026597145944833755, 0.02206079103052616, 0.026050638407468796, 0.02347586117684841, 0.025421543046832085, 0.023778382688760757]",pca,35
54,bernoulli,48,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11019,0.3759627897043625,0.6662638026698895,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024680787697434425, 0.025112846866250038, 0.026962608098983765, 0.026449792087078094, 0.02883017621934414, 0.029160503298044205, 0.02576005831360817, 0.023983806371688843, 0.0240960493683815, 0.024047276005148888, 0.026057062670588493, 0.032298050820827484, 0.026017704978585243, 0.02608487941324711, 0.024938693270087242, 0.02477281168103218, 0.028858812525868416, 0.024470902979373932, 0.02718750573694706, 0.024599874392151833, 0.02575056441128254, 0.02539798803627491, 0.02378065325319767, 0.0246150903403759, 0.024349557235836983, 0.026788733899593353, 0.024679362773895264, 0.022762468084692955, 0.030824994668364525, 0.02486455626785755]",pca,35
54,bernoulli,28,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11017,0.4114130474069433,0.692226983840038,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017217814922332764, 0.01856832019984722, 0.017478425055742264, 0.02373177371919155, 0.01627587340772152, 0.021330639719963074, 0.01662692427635193, 0.01781744509935379, 0.017287222668528557, 0.01718572899699211, 0.01844789646565914, 0.01765327900648117, 0.020516615360975266, 0.01706024445593357, 0.01633756421506405, 0.0193110890686512, 0.018554797396063805, 0.018884548917412758, 0.017569508403539658, 0.019183341413736343, 0.016825873404741287, 0.0185923483222723, 0.016453640535473824, 0.020488472655415535, 0.01759675331413746, 0.01643439568579197, 0.016003521159291267, 0.016328217461705208, 0.019640222191810608, 0.016671879217028618]",pca,35
54,bernoulli,40,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11037,0.3750852050939365,0.6923247274966007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022235430777072906, 0.022974489256739616, 0.017997819930315018, 0.02444322407245636, 0.023236557841300964, 0.023864004760980606, 0.020411310717463493, 0.02193772979080677, 0.022562095895409584, 0.022289719432592392, 0.022563094273209572, 0.021931562572717667, 0.02010728046298027, 0.020457109436392784, 0.022435210645198822, 0.02301602065563202, 0.022919723764061928, 0.022523192688822746, 0.022228002548217773, 0.02266416884958744, 0.018794117495417595, 0.022142305970191956, 0.01926487497985363, 0.021356642246246338, 0.02101333998143673, 0.026551492512226105, 0.021102391183376312, 0.020696714520454407, 0.0233654472976923, 0.020625298842787743]",pca,35
54,bernoulli,20,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11010,0.3682364840322271,0.7534402365518026,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018530966714024544, 0.018477680161595345, 0.01748315803706646, 0.017828114330768585, 0.02037609927356243, 0.01682630553841591, 0.02263009175658226, 0.01900738850235939, 0.019062194973230362, 0.021251626312732697, 0.018329354003071785, 0.018737275153398514, 0.019935138523578644, 0.018423616886138916, 0.017960788682103157, 0.017636876553297043, 0.01636068895459175, 0.01921800710260868, 0.017467210069298744, 0.023766381666064262, 0.019455213099718094, 0.01983015052974224, 0.01855153776705265, 0.021524084731936455, 0.01839798502624035, 0.018925217911601067, 0.02068653702735901, 0.020686030387878418, 0.021168755367398262, 0.023477109149098396]",pca,35
54,bernoulli,44,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11009,0.3873510682098305,0.6452133319603199,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027198079973459244, 0.026467058807611465, 0.02719971537590027, 0.022942516952753067, 0.0267657283693552, 0.02613379806280136, 0.027049193158745766, 0.02738308720290661, 0.02632749453186989, 0.027179177850484848, 0.028874607756733894, 0.028166744858026505, 0.02578299678862095, 0.030147166922688484, 0.02707747183740139, 0.025237247347831726, 0.02488597482442856, 0.02599908411502838, 0.027295522391796112, 0.02548891119658947, 0.02411552146077156, 0.025599243119359016, 0.027111437171697617, 0.025493411347270012, 0.02787873148918152, 0.027745218947529793, 0.026926511898636818, 0.025730270892381668, 0.02753189578652382, 0.026019765064120293]",pca,35
54,bernoulli,46,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11007,0.3994416504824698,0.6944010639308444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.031188664957880974, 0.02455243095755577, 0.029980570077896118, 0.027719339355826378, 0.027050776407122612, 0.0267732422798872, 0.027248041704297066, 0.028535690158605576, 0.02831706777215004, 0.029402965679764748, 0.02804923802614212, 0.02528517134487629, 0.02676483802497387, 0.02552635967731476, 0.029462827369570732, 0.030656486749649048, 0.03047015704214573, 0.026286622509360313, 0.029329240322113037, 0.026691967621445656, 0.02647651731967926, 0.03061908669769764, 0.025466445833444595, 0.02810143120586872, 0.027246028184890747, 0.027639035135507584, 0.02904372476041317, 0.02745167724788189, 0.025527188554406166, 0.02643674984574318]",pca,35
54,bernoulli,22,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11014,0.4105598280702574,0.6909717868338557,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02555145137012005, 0.02487938664853573, 0.02660265378654003, 0.02635669894516468, 0.027303088456392288, 0.027424581348896027, 0.024785086512565613, 0.0238613560795784, 0.02476409077644348, 0.025017688050866127, 0.024395765736699104, 0.025661075487732887, 0.025656232610344887, 0.027022115886211395, 0.024417197331786156, 0.023138729855418205, 0.027152806520462036, 0.0275201965123415, 0.02880571223795414, 0.024806344881653786, 0.02593974955379963, 0.026668289676308632, 0.021973494440317154, 0.027323883026838303, 0.022533154115080833, 0.023800890892744064, 0.022356750443577766, 0.025261254981160164, 0.024475015699863434, 0.02761066146194935]",pca,35
54,bernoulli,37,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11002,0.4059871226544672,0.6774667856955312,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025076739490032196, 0.026526346802711487, 0.029016969725489616, 0.027634089812636375, 0.025978609919548035, 0.02589116059243679, 0.02309272065758705, 0.027872489765286446, 0.02344098687171936, 0.02481486089527607, 0.025484049692749977, 0.026921188458800316, 0.026569653302431107, 0.026891296729445457, 0.02515612542629242, 0.025978242978453636, 0.024328598752617836, 0.025781061500310898, 0.024709952995181084, 0.02521946281194687, 0.02457553707063198, 0.02627529762685299, 0.024715481325984, 0.026688456535339355, 0.026871273294091225, 0.02533392794430256, 0.025430744513869286, 0.025572896003723145, 0.026228703558444977, 0.02571290172636509]",pca,35
54,bernoulli,17,0.0155,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11024,0.393347730719951,0.6698104527051896,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023103896528482437, 0.02175251580774784, 0.020875250920653343, 0.022843381389975548, 0.021482504904270172, 0.022683346644043922, 0.020247144624590874, 0.0236399807035923, 0.021959852427244186, 0.02149261347949505, 0.022965844720602036, 0.021517489105463028, 0.022563086822628975, 0.023187976330518723, 0.020733226090669632, 0.022312520071864128, 0.02282538451254368, 0.02207225374877453, 0.021485885605216026, 0.023512206971645355, 0.02056451328098774, 0.020117761567234993, 0.021124880760908127, 0.02204195410013199, 0.021142492070794106, 0.021562375128269196, 0.023163510486483574, 0.019792314618825912, 0.025320423766970634, 0.02336069941520691]",pca,35
54,bernoulli,19,0.0155,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11058,0.3725940292525003,0.7064287680726036,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027957819402217865, 0.025027846917510033, 0.023894496262073517, 0.023158973082900047, 0.023531317710876465, 0.025940392166376114, 0.025991009548306465, 0.026488278061151505, 0.025688327848911285, 0.025634199380874634, 0.02584272436797619, 0.02324393205344677, 0.025006987154483795, 0.025329336524009705, 0.023550696671009064, 0.02250826358795166, 0.02398769184947014, 0.026921121403574944, 0.024269437417387962, 0.026376739144325256, 0.02272620238363743, 0.022039562463760376, 0.025682101026177406, 0.02614405006170273, 0.025111163035035133, 0.02644595131278038, 0.02534162439405918, 0.023096367716789246, 0.026780106127262115, 0.023713063448667526]",pca,35
