n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,8,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11003,0.4107347495892565,0.6058290055034494,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.009508810937404633, 0.007123744580894709, 0.0077055091969668865, 0.009256836958229542, 0.010969600640237331, 0.007603876758366823, 0.006878535728901625, 0.00958913192152977, 0.008180689997971058, 0.006466199643909931, 0.006547875236719847, 0.010069070383906364, 0.008437074720859528, 0.010160543024539948, 0.010062996298074722, 0.010667678900063038, 0.008748166263103485, 0.007851463742554188, 0.007704713847488165, 0.005699544679373503, 0.008569092489778996, 0.010820749215781689, 0.009389732964336872, 0.008418879471719265, 0.009075431153178215, 0.006834999658167362, 0.009801728650927544, 0.009487461298704147, 0.008621820248663425, 0.011231445707380772]",sae,35
54,bernoulli,32,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11029,0.3917173181240599,0.6202051941466242,24,"[0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23, 26, 27, 28, 29]","[0.0021622846834361553, 0.0025707180611789227, 0.0, 0.0, 0.003927017096430063, 0.003100126050412655, 0.0011102636344730854, 0.001724119414575398, 0.005395045969635248, 0.0018459189450368285, 0.0016583041287958622, 0.006354727782309055, 0.006205260753631592, 0.006439997348934412, 0.001243544858880341, 0.0012165058869868517, 0.00017133135406766087, 0.0028229153249412775, 0.003172490745782852, 0.000568440358620137, 0.003039175644516945, 0.004783800803124905, 0.0021520350128412247, 0.0025091865099966526, 0.0, 0.00039118912536650896, 0.0036233144346624613, 0.0030441295821219683, 0.0020403030794113874, 0.0040069161914289]",sae,35
54,bernoulli,20,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11010,0.3780971816367757,0.7229127065360432,27,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]","[0.0016948599368333817, 0.003918697126209736, 0.003189053852111101, 0.0021333862096071243, 0.0021287279669195414, 0.005255996249616146, 0.002035211306065321, 0.0041227079927921295, 0.0005994447856210172, 0.0032439164351671934, 0.0013169636949896812, 0.0029869782738387585, 0.002901153638958931, 0.002367139095440507, 0.0022065145894885063, 0.0011260872706770897, 0.0026450627483427525, 0.0004080778453499079, 0.0018087796634063125, 0.006519680842757225, 0.0017838485073298216, 0.0028664064593613148, 0.0, 0.0035982225090265274, 0.004494510591030121, 0.0033824872225522995, 0.005363625008612871, 0.0025082232896238565, 0.0039023372810333967, 0.0013314455281943083]",sae,35
54,bernoulli,16,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11011,0.4126997420745295,0.6615332650364497,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005068666767328978, 0.00248735211789608, 0.00510320533066988, 0.0038874452002346516, 0.0064849406480789185, 0.00439345883205533, 0.0041319699957966805, 0.00496300682425499, 0.005036227870732546, 0.005961475428193808, 0.005830847658216953, 0.005218949168920517, 0.0027392739430069923, 0.00663018086925149, 0.003847599495202303, 0.0026870095171034336, 0.005274667404592037, 0.0062110512517392635, 0.0056468709371984005, 0.0019686396699398756, 0.005206831265240908, 0.008904773741960526, 0.004584971349686384, 0.004079946782439947, 0.0024327337741851807, 0.004485439974814653, 0.0032008483540266752, 0.005190903786569834, 0.006093128118664026, 0.00786710437387228]",sae,35
54,bernoulli,12,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11026,0.4246701959392717,0.6016798025634902,24,"[0, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0025459276512265205, 0.0008723756182007492, 3.184044180670753e-05, 0.0011878750519827008, 0.0026533904019743204, 0.004403453785926104, 0.00048808834981173277, 0.005011497065424919, 0.0015181568451225758, 0.002943200757727027, 0.0003856687108054757, 0.0037506334483623505, 0.0024167404044419527, 0.006273553241044283, 0.0015853939112275839, 0.0036879379767924547, 3.0946081096772105e-05, 0.0067459335550665855, 0.0017374937888234854, 0.006189633626490831, 0.003159403568133712, 0.0006907949573360384, 0.002840808592736721, 0.0017867652932181954, 0.002831606660038233, 0.006254682317376137, 0.002695392817258835, 0.006907700560986996, 0.007329059299081564, 0.0019099968485534191]",sae,35
54,bernoulli,36,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11014,0.4060072356915845,0.6834928429076965,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.003707275027409196, 0.006784539204090834, 0.004393540322780609, 0.0066301715560257435, 0.0026755863800644875, 0.004897343926131725, 0.005028002895414829, 0.003498823381960392, 0.006353072822093964, 0.005458639468997717, 0.007444316521286964, 0.005333742126822472, 0.006577315740287304, 0.0068704187870025635, 0.003429361619055271, 0.003871511435136199, 0.007000770885497332, 0.003172342199832201, 0.006798426620662212, 0.006413343362510204, 0.004694873467087746, 0.005073849111795425, 0.006476531736552715, 0.006044089328497648, 0.0018177703022956848, 0.007498318329453468, 0.006861683912575245, 0.0027351980097591877, 0.006980473641306162, 0.0048439535312354565]",sae,35
54,bernoulli,48,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11019,0.3819564863194768,0.6600148327198814,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00944325141608715, 0.009322919882833958, 0.008628584444522858, 0.008555457927286625, 0.008117021061480045, 0.010253945365548134, 0.0073965806514024734, 0.008393370546400547, 0.006258821114897728, 0.00995456799864769, 0.009394006803631783, 0.007076619658619165, 0.009700771421194077, 0.007768597919493914, 0.00709247961640358, 0.008821571245789528, 0.007358689792454243, 0.009787574410438538, 0.012701231986284256, 0.008464844897389412, 0.009461023844778538, 0.011500829830765724, 0.00846079271286726, 0.008332720957696438, 0.009563641622662544, 0.008159448392689228, 0.010611427016556263, 0.009756002575159073, 0.009599021635949612, 0.008315229788422585]",sae,35
54,bernoulli,28,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11017,0.4209030044909746,0.6595136060570614,18,"[1, 4, 5, 6, 9, 11, 14, 15, 16, 17, 19, 20, 22, 23, 25, 26, 27, 29]","[0.0006921465392224491, 0.004944076295942068, 0.0001342445466434583, 0.00011339099000906572, 0.00424167700111866, 0.0041580344550311565, 0.0015911200316622853, 0.000608786940574646, 0.0004810603568330407, 0.003202051855623722, 0.0, 0.002430608728900552, 0.0, 0.0005300519405864179, 0.003881338983774185, 0.004987943917512894, 0.0014054488856345415, 0.001192168565467, 0.0, 0.0023564265575259924, 0.006007388699799776, 0.0, 0.0010415107244625688, 0.0051567163318395615, 0.0005193597753532231, 0.003470324445515871, 0.002415355993434787, 0.0013402447802945971, 0.0, 0.0033880160190165043]",sae,35
54,bernoulli,40,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11037,0.3778986560787541,0.685122931033719,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01920471154153347, 0.017139049246907234, 0.014512118883430958, 0.014539279974997044, 0.018695678561925888, 0.016083696857094765, 0.015880824998021126, 0.016729747876524925, 0.01726359687745571, 0.01228928379714489, 0.015546848997473717, 0.019645141437649727, 0.019383585080504417, 0.016600320115685463, 0.01638467237353325, 0.01590454764664173, 0.015427193604409695, 0.018412433564662933, 0.015994012355804443, 0.016038140282034874, 0.014461054466664791, 0.01490791141986847, 0.01255063433200121, 0.01629509963095188, 0.016264429315924644, 0.01775950938463211, 0.011638007126748562, 0.01659473218023777, 0.015163644216954708, 0.014745930209755898]",sae,35
54,bernoulli,44,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11009,0.397635962637647,0.5915113445233927,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01124824583530426, 0.014211944304406643, 0.012741577811539173, 0.011263798922300339, 0.01249460969120264, 0.011139975860714912, 0.013074939139187336, 0.01792873814702034, 0.00833091326057911, 0.011561952531337738, 0.012972170487046242, 0.011939499527215958, 0.012907298281788826, 0.008401730097830296, 0.016253486275672913, 0.012913068756461143, 0.013972529210150242, 0.012222773395478725, 0.01080489531159401, 0.013753186911344528, 0.010984623804688454, 0.010807943530380726, 0.014744212850928307, 0.014827132225036621, 0.01167132519185543, 0.01144213043153286, 0.011524212546646595, 0.010973058640956879, 0.01140609011054039, 0.012994667515158653]",sae,35
