n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,42,0.0151,10,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,8298,1057,116,8298,1221,0.4009343247202419,0.6993676458816938,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.5026967525482178, 0.5029198527336121, 0.5028458833694458, 0.5024958252906799, 0.5033280849456787, 0.5034242868423462, 0.502420961856842, 0.5021422505378723, 0.5030177235603333, 0.502592146396637]",raw,35
