n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,42,0.0159,10,0.5,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8306,1057,116,8306,1221,0.440728468954889,0.6381933882974467,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.5146521329879761, 0.5138449668884277, 0.5138105154037476, 0.5137037634849548, 0.5140741467475891, 0.5142470002174377, 0.5143689513206482, 0.5143027305603027, 0.5133327841758728, 0.5133512020111084]",sae,35
