n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.054,train_items_only_refit_v1,train_items_only,1054,none,,14.0,5832,0.3267823861613007,0.6925613496932514,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,16
54,beta,3,0.054,train_items_only_refit_v1,train_items_only,1053,none,,15.0,4916,0.2466869319960455,0.6793685947542122,2,"[0, 24]","[0.022693540900945663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007884927093982697, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,16
54,beta,2,0.054,train_items_only_refit_v1,train_items_only,1052,none,,15.0,5073,0.2308875497578475,0.6954512444708524,16,"[0, 2, 4, 9, 10, 14, 15, 16, 18, 19, 20, 22, 25, 27, 28, 29]","[0.1857060343027115, 0.0, 0.027272704988718033, 0.0, 0.005341561511158943, 0.0, 0.0, 0.0, 0.0, 0.008880600333213806, 0.10400216281414032, 0.0, 0.0, 0.0, 0.02468382567167282, 0.03912097588181496, 0.058871932327747345, 0.0, 0.14640381932258606, 0.10003801435232162, 0.0909651443362236, 0.0, 0.14899738132953644, 0.0, 0.0, 0.0914997011423111, 0.0, 0.054163455963134766, 0.059832509607076645, 0.04974117875099182]",pca,16
54,beta,1,0.054,train_items_only_refit_v1,train_items_only,1054,none,,13.0,5890,0.3397792557652848,0.6402861308547476,27,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04341062903404236, 0.25417497754096985, 0.17620784044265747, 0.16869518160820007, 0.1539621651172638, 0.0, 0.08441323041915894, 0.0035704781766980886, 0.06702922284603119, 0.13521480560302734, 0.20949631929397583, 0.2808437943458557, 0.1498546004295349, 0.23835261166095734, 0.0, 0.10192444920539856, 0.2555416524410248, 0.15669183433055878, 0.17455460131168365, 0.0, 0.03953231871128082, 0.17719382047653198, 0.20378030836582184, 0.1026250571012497, 0.36127689480781555, 0.2568260133266449, 0.19502341747283936, 0.1814148724079132, 0.35885775089263916, 0.08254446089267731]",pca,16
54,beta,4,0.054,train_items_only_refit_v1,train_items_only,1055,none,,15.0,3353,0.3585940250902637,0.6600543912973925,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4392400085926056, 0.4164678454399109, 0.239691361784935, 0.45322033762931824, 0.510388970375061, 0.5330586433410645, 0.4834373891353607, 0.09592746198177338, 0.47973477840423584, 0.46131277084350586, 0.5147587656974792, 0.4748595058917999, 0.5734062790870667, 0.2416469305753708, 0.1582675278186798, 0.4010046720504761, 0.6324325203895569, 0.45668745040893555, 0.4661528170108795, 0.451133668422699, 0.5695005655288696, 0.48522502183914185, 0.4337078630924225, 0.5120698809623718, 0.25336548686027527, 0.38931703567504883, 0.5383132696151733, 0.22922466695308685, 0.5831218361854553, 0.538896381855011]",pca,16
54,beta,8,0.054,train_items_only_refit_v1,train_items_only,1049,none,,14.0,5884,0.3180650157622833,0.5903103988210372,10,"[2, 3, 9, 12, 15, 16, 17, 20, 23, 24]","[0.0, 0.0, 0.11208732426166534, 0.004933821503072977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05812709406018257, 0.0, 0.0, 0.012350237928330898, 0.0, 0.0, 0.029017232358455658, 0.04419415816664696, 0.08024116605520248, 0.0, 0.0, 0.12976673245429993, 0.0, 0.0, 0.00983800645917654, 0.03330588340759277, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,16
54,beta,6,0.054,train_items_only_refit_v1,train_items_only,1054,none,,15.0,3262,0.3636072808253287,0.7050580997949418,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4597359299659729, 0.607979953289032, 0.5205628871917725, 0.6032275557518005, 0.49417877197265625, 0.5692611336708069, 0.4519745409488678, 0.31595101952552795, 0.568407416343689, 0.4838240146636963, 0.4114048182964325, 0.33055922389030457, 0.5840151309967041, 0.49160709977149963, 0.4403120279312134, 0.19355662167072296, 0.6177918910980225, 0.43680068850517273, 0.3720434904098511, 0.5419545769691467, 0.3027438223361969, 0.5960009098052979, 0.5906491875648499, 0.33253857493400574, 0.4096113443374634, 0.4566173851490021, 0.6030449271202087, 0.5331339240074158, 0.43409910798072815, 0.5813371539115906]",pca,16
54,beta,9,0.054,train_items_only_refit_v1,train_items_only,1054,none,,14.0,5813,0.3423319960038443,0.5876571038251366,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,16
54,beta,12,0.054,train_items_only_refit_v1,train_items_only,1053,none,,14.0,5850,0.2553603569384879,0.6032772147760707,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,16
54,beta,28,0.054,train_items_only_refit_v1,train_items_only,1047,none,,13.0,6621,0.3154885322788486,0.6836103348531648,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,16
