n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,36,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,2528,0.450047516300971,0.6453598484848484,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012052290141582489, 0.014457887038588524, 0.009300441481173038, 0.01409495621919632, 0.00934622623026371, 0.010470510460436344, 0.00865690317004919, 0.016308117657899857, 0.009002058766782284, 0.014462503604590893, 0.009254492819309235, 0.009872598573565483, 0.010348544456064701, 0.014400665648281574, 0.014875730499625206, 0.010021201334893703, 0.011220253072679043, 0.011396415531635284, 0.011601796373724937, 0.009800229221582413, 0.009553774259984493, 0.014717482030391693, 0.017900783568620682, 0.010171483270823956, 0.011857624165713787, 0.015101898461580276, 0.012557237409055233, 0.015034331008791924, 0.011528119444847107, 0.018954135477542877]",raw,16
54,bernoulli,8,0.0151,external_raw_frozen_v1,external_frozen,0,none,,14.0,5884,0.4203151192282143,0.622771352254635,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013598333112895489, 0.01590809039771557, 0.009803813882172108, 0.016603264957666397, 0.011712614446878433, 0.012083714827895164, 0.012789277359843254, 0.020281130447983742, 0.019349023699760437, 0.021728092804551125, 0.011879365891218185, 0.011222433298826218, 0.011643447913229465, 0.010157826356589794, 0.011124626733362675, 0.010395720601081848, 0.011923362500965595, 0.01609228178858757, 0.015065867453813553, 0.011422812007367611, 0.025106221437454224, 0.006641603074967861, 0.010964607819914818, 0.012305795215070248, 0.011619389057159424, 0.021023740991950035, 0.012895309366285801, 0.019106533378362656, 0.009475278668105602, 0.013876794837415218]",raw,16
54,bernoulli,2,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,5073,0.3603370891031836,0.7388261701987191,15,"[0, 2, 3, 4, 6, 7, 9, 13, 18, 20, 21, 22, 24, 26, 27]","[0.0021246676333248615, 0.0, 0.0013327738270163536, 0.007544084917753935, 0.0047239456325769424, 0.0, 0.0015667359111830592, 0.008522975258529186, 0.0, 0.006296032574027777, 0.0, 0.0009303390397690237, 0.0, 0.006960584316402674, 0.0, 0.00038006677641533315, 0.0, 0.0, 0.006538936868309975, 0.0, 0.011168651282787323, 0.0027089922223240137, 0.006908228620886803, 0.0, 0.008308962918817997, 9.792365744942799e-05, 0.004502440337091684, 0.002295052632689476, 0.0, 0.00036643282510340214]",raw,16
54,bernoulli,11,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,4827,0.3975223990493284,0.7110104178769219,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0047660586424171925, 0.013602492399513721, 0.014180348254740238, 0.01267306599766016, 0.01239246129989624, 0.006993078626692295, 0.011516377329826355, 0.012034542858600616, 0.010400710627436638, 0.021386442705988884, 0.011761123314499855, 0.01212919969111681, 0.01973128505051136, 0.01582973822951317, 0.01113769132643938, 0.011936893686652184, 0.014375010505318642, 0.01432912889868021, 0.013114221394062042, 0.02355523407459259, 0.010344699956476688, 0.01530405879020691, 0.01662915199995041, 0.013176718726754189, 0.01930725947022438, 0.013949292711913586, 0.011626506224274635, 0.010746176354587078, 0.014908344484865665, 0.014114854857325554]",raw,16
54,bernoulli,20,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,6602,0.3525523872710432,0.783095238095238,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008186756633222103, 0.017209045588970184, 0.018055947497487068, 0.01589311845600605, 0.022520285099744797, 0.021473396569490433, 0.009378031827509403, 0.009134653955698013, 0.008179138414561749, 0.004613072611391544, 0.009045016951858997, 0.020850447937846184, 0.022629547864198685, 0.006838648114353418, 0.008223616518080235, 0.0, 0.013860431499779224, 0.00935191847383976, 0.015540492720901966, 0.009086980484426022, 0.008584107272326946, 0.015491214580833912, 0.008955301716923714, 0.0012009083293378353, 0.006663670297712088, 0.009101389907300472, 0.009375871159136295, 0.005770643707364798, 0.007540605496615171, 0.008884109556674957]",raw,16
54,bernoulli,28,0.0151,external_raw_frozen_v1,external_frozen,0,none,,13.0,6621,0.4464203121919926,0.6690787860959946,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00944483745843172, 0.009004110470414162, 0.008821367286145687, 0.010544443503022194, 0.014142092317342758, 0.01282732654362917, 0.012111510150134563, 0.009538466110825539, 0.009332364425063133, 0.011693998239934444, 0.010362105444073677, 0.009357131086289883, 0.009789558127522469, 0.02223394624888897, 0.00861823745071888, 0.00970140565186739, 0.018749035894870758, 0.01626613736152649, 0.020406551659107208, 0.01382213644683361, 0.007391554303467274, 0.01383011694997549, 0.009861573576927185, 0.009117282927036285, 0.01124211959540844, 0.00888665858656168, 0.01878279633820057, 0.02087865024805069, 0.009211135096848011, 0.008689376525580883]",raw,16
54,bernoulli,16,0.0151,external_raw_frozen_v1,external_frozen,0,none,,14.0,6761,0.4219012252285751,0.6923599162985352,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0007714724633842707, 0.0013352733803912997, 0.011160174384713173, 0.011064624413847923, 0.004462360870093107, 0.0027017476968467236, 0.003068127203732729, 0.00881233811378479, 0.005210329778492451, 0.0039064460434019566, 0.005577822215855122, 0.01455979235470295, 0.003912355285137892, 0.003728885669261217, 0.002122109057381749, 0.008084304630756378, 0.0033527330961078405, 0.007002909202128649, 0.00406391778960824, 0.0018464077729731798, 0.004688709508627653, 0.0045792097225785255, 0.008036861196160316, 0.004700892139226198, 0.014367236755788326, 0.0038661607541143894, 0.006893615238368511, 0.009074949659407139, 0.004666820168495178, 0.012689916417002678]",raw,16
54,bernoulli,40,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,6676,0.3530364292605999,0.7864110570522596,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011072030290961266, 0.01098622102290392, 0.013057642616331577, 0.01840227283537388, 0.01070356648415327, 0.0104531766846776, 0.009015597403049469, 0.014602378942072392, 0.011016489937901497, 0.02494705654680729, 0.009969892911612988, 0.01011425256729126, 0.013586019165813923, 0.013081848621368408, 0.010592321865260601, 0.010857068002223969, 0.010040205903351307, 0.018472550436854362, 0.012918605469167233, 0.013823294080793858, 0.02088639698922634, 0.007484386675059795, 0.011121803894639015, 0.011720393784344196, 0.019306981936097145, 0.010224641300737858, 0.0017463532276451588, 0.009682917036116123, 0.01674158312380314, 0.015092164278030396]",raw,16
54,bernoulli,44,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,5086,0.4169191569000349,0.6622244542894553,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012968774884939194, 0.012622036971151829, 0.012069244869053364, 0.010035127401351929, 0.01254808809608221, 0.010972384363412857, 0.009989646263420582, 0.024079468101263046, 0.022600416094064713, 0.01364328432828188, 0.007735386490821838, 0.014245248399674892, 0.010817645117640495, 0.013370374217629433, 0.010925943031907082, 0.008651182055473328, 0.010911112651228905, 0.017775628715753555, 0.015670262277126312, 0.016707440838217735, 0.02432231791317463, 0.012973962351679802, 0.009655840694904327, 0.011811517179012299, 0.009244809858500957, 0.01263544149696827, 0.0016654126811772585, 0.009907369501888752, 0.01330686267465353, 0.010766439139842987]",raw,16
54,bernoulli,24,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,4845,0.424361003819092,0.6817025981205085,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0007215940859168768, 0.0006481989985331893, 0.0020068606827408075, 0.007266024127602577, 0.006690088659524918, 0.00674177473410964, 0.003103381721302867, 0.011166167445480824, 0.002551498357206583, 0.0059295715764164925, 0.0021844070870429277, 0.0061667924746870995, 0.0037637122441083193, 0.01089365966618061, 0.0, 0.0031194069888442755, 0.00678444467484951, 0.015158254653215408, 0.007611303590238094, 0.007793525233864784, 0.007108860649168491, 0.00678560696542263, 0.007694614119827747, 0.011549367569386959, 0.0067229908891022205, 0.00256564118899405, 0.00895626936107874, 0.005416051484644413, 0.006951490882784128, 0.005855695344507694]",raw,16
54,bernoulli,13,0.0151,external_raw_frozen_v1,external_frozen,0,none,,14.0,4040,0.4258970400652526,0.6843259702725022,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007779549807310104, 0.013562059961259365, 0.006901177577674389, 0.010509753599762917, 0.018792681396007538, 0.006832483224570751, 0.011966504156589508, 0.004391190595924854, 0.008684669621288776, 0.0076828873716294765, 0.007604992017149925, 0.020904438570141792, 0.020866140723228455, 0.005826463457196951, 0.0052968538366258144, 0.02145351655781269, 0.005460409447550774, 0.007578128483146429, 0.01055338978767395, 0.019866755232214928, 0.007786822970956564, 0.006112013943493366, 0.00883374735713005, 0.013790966011583805, 0.008008372038602829, 0.0041458019986748695, 0.0012814466608688235, 0.00868900865316391, 0.008655764162540436, 0.003532876493409276]",raw,16
54,bernoulli,31,0.0151,external_raw_frozen_v1,external_frozen,0,none,,14.0,4927,0.4184720761099506,0.6312803722922328,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0035579383838921785, 0.008005552925169468, 0.006590547971427441, 0.008131459355354309, 0.0033305122051388025, 0.008112696930766106, 0.007353220600634813, 0.006593288388103247, 0.01886429637670517, 0.013297929428517818, 0.010984938591718674, 0.005424364935606718, 0.014663716778159142, 0.01342652179300785, 0.012488139793276787, 0.007562418933957815, 0.007241658866405487, 0.004908945877104998, 0.00931109394878149, 0.007799848914146423, 0.00852237455546856, 0.009398356080055237, 0.011995412409305573, 0.009337471798062325, 0.007115592714399099, 0.008457113988697529, 0.004092462360858917, 0.00696032727137208, 0.0022206061985343695, 0.015521848574280739]",raw,16
54,bernoulli,48,0.0151,external_raw_frozen_v1,external_frozen,0,none,,14.0,2525,0.5215566920739335,0.4067066446098704,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028697175905108452, 0.02551881968975067, 0.029918035492300987, 0.018640579655766487, 0.025374485179781914, 0.023506933823227882, 0.024122361093759537, 0.020515641197562218, 0.025190286338329315, 0.0178762748837471, 0.01792733557522297, 0.01653541810810566, 0.02004396915435791, 0.027926843613386154, 0.02653108350932598, 0.016705870628356934, 0.018610399216413498, 0.020032281056046486, 0.033385757356882095, 0.02426811307668686, 0.018420854583382607, 0.018992096185684204, 0.018412653356790543, 0.022357378154993057, 0.02431439608335495, 0.026080764830112457, 0.022522110491991043, 0.021291643381118774, 0.019873611629009247, 0.02925126999616623]",raw,16
54,bernoulli,15,0.0151,external_raw_frozen_v1,external_frozen,0,none,,16.0,5869,0.3831261303746535,0.7651961659820206,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011172406375408173, 0.011986237950623035, 0.010999190621078014, 0.009914177469909191, 0.01150455791503191, 0.008775237016379833, 0.011298730038106441, 0.011938431300222874, 0.010518320836126804, 0.01569991558790207, 0.014219289645552635, 0.012063092552125454, 0.013018026947975159, 0.010945801623165607, 0.0170018058270216, 0.010515456087887287, 0.012028072029352188, 0.012073117308318615, 0.011360038071870804, 0.00751891266554594, 0.015038351528346539, 0.012024241499602795, 0.01060550007969141, 0.009641394019126892, 0.013499852269887924, 0.012576761655509472, 0.01753457821905613, 0.013190931640565395, 0.006753859110176563, 0.014687376096844673]",raw,16
54,bernoulli,19,0.0151,external_raw_frozen_v1,external_frozen,0,none,,14.0,4151,0.3963648987201457,0.6679507672634271,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005126959178596735, 0.01509623322635889, 0.006170731037855148, 0.006268061697483063, 0.005279237870126963, 0.011388011276721954, 0.011975610628724098, 0.004811970051378012, 0.004384899977594614, 0.0037862060125917196, 0.00820050947368145, 0.005498957354575396, 0.005326732061803341, 0.006186193786561489, 0.0060234274715185165, 0.013084481470286846, 0.010424694046378136, 0.0028571579605340958, 0.004518902860581875, 0.01819261536002159, 0.0038489114958792925, 0.003223261097446084, 0.005578363314270973, 0.007072842214256525, 0.013473618775606155, 0.003687094198539853, 0.009626383893191814, 0.005915265996009111, 0.004950389266014099, 0.005476856604218483]",raw,16
54,bernoulli,35,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,5081,0.3951233490460186,0.7060966636156427,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.009590069763362408, 0.009126851335167885, 0.01058303751051426, 0.01615588180720806, 0.0012225790414959192, 0.012190321460366249, 0.005251341499388218, 0.011271258816123009, 0.008402750827372074, 0.009667894802987576, 0.006347413640469313, 0.00843872781842947, 0.008057968690991402, 0.010206344537436962, 0.010063265450298786, 0.008133601397275925, 0.008669988252222538, 0.008316230960190296, 0.00924018956720829, 0.010748149827122688, 0.011915616691112518, 0.013915696181356907, 0.010407320223748684, 0.00930790975689888, 0.010105248540639877, 0.014531155116856098, 0.012814550660550594, 0.015467253513634205, 0.009169470518827438, 0.01028032973408699]",raw,16
54,bernoulli,27,0.0151,external_raw_frozen_v1,external_frozen,0,none,,13.0,6738,0.4224873972316662,0.6382733124655524,16,"[0, 1, 2, 4, 7, 9, 10, 13, 15, 17, 18, 20, 22, 23, 25, 28]","[0.00611675763502717, 0.00841499399393797, 0.004146131221204996, 0.0007722660666331649, 0.006070487201213837, 0.0, 0.0, 0.00996739137917757, 0.0, 0.0047970362938940525, 0.001089158235117793, 0.0, 0.0, 0.00838269293308258, 0.0, 0.002237030304968357, 0.0, 0.00537601113319397, 0.006987547967582941, 0.0, 0.006998616736382246, 0.0, 0.003365742275491357, 0.00607641926035285, 0.0, 0.0013487525284290314, 0.0, 0.0, 0.004910869989544153, 0.0]",raw,16
54,bernoulli,29,0.0151,external_raw_frozen_v1,external_frozen,0,none,,14.0,5817,0.430868640844985,0.5938233361494415,20,"[0, 1, 3, 4, 5, 7, 9, 10, 11, 14, 15, 17, 19, 21, 22, 23, 24, 26, 27, 29]","[0.0012210782151669264, 0.008499082177877426, 0.0003404039889574051, 0.011467358097434044, 0.008363726548850536, 0.00817444734275341, 0.0007651281193830073, 0.001445949194021523, 0.0009863546583801508, 0.011546291410923004, 0.00105625344440341, 0.009499162435531616, 0.00047575432108715177, 0.0009473205427639186, 0.011085603386163712, 0.005830157548189163, 0.00042660627514123917, 0.00829971395432949, 0.0007729979697614908, 0.007373977918177843, 0.0008714316063560545, 0.0032915929332375526, 0.0012165504740551114, 0.0032154619693756104, 0.003215005388483405, 0.0007629246101714671, 0.0010459921322762966, 0.0030325776897370815, 0.00024300128279719502, 0.007045167963951826]",raw,16
54,bernoulli,47,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,4102,0.3931774480126305,0.6972458543619322,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017568985000252724, 0.019906379282474518, 0.014622555114328861, 0.013880513608455658, 0.013641768135130405, 0.01297020073980093, 0.009914880618453026, 0.014201913960278034, 0.013309159316122532, 0.017629025503993034, 0.01703275740146637, 0.011016536504030228, 0.016133107244968414, 0.012567669153213501, 0.01465787086635828, 0.01656341180205345, 0.013908187858760357, 0.018367603421211243, 0.014070028439164162, 0.024758167564868927, 0.01857576332986355, 0.013921893201768398, 0.013514786027371883, 0.0111340107396245, 0.011355869472026825, 0.009881636127829552, 0.01012967899441719, 0.013822536915540695, 0.014727629721164703, 0.014882402494549751]",raw,16
54,bernoulli,21,0.0151,external_raw_frozen_v1,external_frozen,0,none,,15.0,4998,0.378640642178652,0.7357110609480813,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02047179825603962, 0.025016263127326965, 0.01510031521320343, 0.012019382789731026, 0.017205679789185524, 0.016669679433107376, 0.015644973143935204, 0.020497431978583336, 0.018415797501802444, 0.020615387707948685, 0.012756457552313805, 0.02690299227833748, 0.01079363189637661, 0.010919869877398014, 0.014360988512635231, 0.011536575853824615, 0.022986453026533127, 0.016978461295366287, 0.013690900057554245, 0.022051429376006126, 0.024169720709323883, 0.014082066714763641, 0.018533337861299515, 0.016767550259828568, 0.013524986803531647, 0.012174042873084545, 0.01555428747087717, 0.020564941689372063, 0.013688464649021626, 0.017011476680636406]",raw,16
