n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,24,0.0535,train_items_only_refit_v1,train_items_only,1049,none,,15.0,4845,0.2599986759023696,0.7315644002211167,1,[10],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03196294233202934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,44,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,15.0,5086,0.3317835164103654,0.5689021218589134,9,"[0, 2, 4, 8, 9, 13, 19, 23, 28]","[0.02121725119650364, 0.0, 0.024577870965003967, 0.0, 0.0109564159065485, 0.0, 0.0, 0.0, 0.023493345826864243, 0.033938318490982056, 0.0, 0.0, 0.0, 0.0018005026504397392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023944471031427383, 0.0, 0.0, 0.0, 0.012562227435410023, 0.0, 0.0, 0.0, 0.0, 0.009999595582485199, 0.0]",sae,16
54,beta,36,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,15.0,2528,0.2847165022187596,0.6553819444444444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.84897780418396, 0.8045440912246704, 0.7222399711608887, 0.9100145101547241, 0.8090202808380127, 0.8589136600494385, 0.7554481625556946, 0.9064643979072571, 0.8958614468574524, 0.7254098057746887, 0.9540303945541382, 0.5979257822036743, 0.8661202192306519, 0.8289100527763367, 0.9136452078819275, 0.8464582562446594, 0.9931540489196777, 0.9204680323600769, 0.7985498905181885, 0.8594253659248352, 0.8963762521743774, 0.8003355860710144, 0.9468711614608765, 0.8653772473335266, 0.8529191017150879, 0.9268498420715332, 0.8438007831573486, 0.7954174876213074, 1.1181637048721313, 0.8422234654426575]",sae,16
54,beta,40,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,15.0,6676,0.298067096209229,0.6374748868394936,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,16,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,14.0,6761,0.3112336966829268,0.6077098349221112,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,20,0.0535,train_items_only_refit_v1,train_items_only,1049,none,,15.0,6602,0.2220216122306621,0.7658809523809523,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,32,0.0535,train_items_only_refit_v1,train_items_only,1052,none,,15.0,3226,0.361102636963294,0.6195520200962947,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.614823579788208, 0.6241295337677002, 0.31269147992134094, 0.5423203706741333, 0.3816746175289154, 0.4184033274650574, 0.6356444954872131, 0.4307003915309906, 0.33610424399375916, 0.33713996410369873, 0.4072745144367218, 0.6078858375549316, 0.31370407342910767, 0.5332892537117004, 0.3462854027748108, 0.38667574524879456, 0.6517990231513977, 0.4991689622402191, 0.47428253293037415, 0.2666997015476227, 0.6369693875312805, 0.6171464323997498, 0.6881235837936401, 0.692637026309967, 0.6223662495613098, 0.6691158413887024, 0.38236409425735474, 0.577602207660675, 0.39825618267059326, 0.6960502862930298]",sae,16
54,beta,14,0.0535,train_items_only_refit_v1,train_items_only,1056,none,,15.0,5039,0.2433233467117412,0.6840588352216259,14,"[0, 1, 2, 6, 7, 8, 9, 11, 13, 19, 20, 21, 24, 26]","[0.05738340690732002, 0.12151245772838593, 0.046214692294597626, 0.0, 0.0, 0.0, 0.060028865933418274, 0.05679880827665329, 0.0765083059668541, 0.004122503567487001, 0.0, 0.026395434513688087, 0.0, 0.019994741305708885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047772116959095, 0.030500663444399834, 0.07621203362941742, 0.0, 0.0, 0.07804600149393082, 0.0, 0.008618476800620556, 0.0, 0.0, 0.0]",sae,16
54,beta,28,0.0535,train_items_only_refit_v1,train_items_only,1047,none,,13.0,6621,0.3341932703108238,0.6394763935872922,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,33,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,16.0,4221,0.2991986688792738,0.6190982843463227,17,"[2, 3, 7, 10, 11, 13, 14, 15, 16, 19, 21, 22, 24, 25, 27, 28, 29]","[0.0, 0.0, 0.2248397320508957, 0.04779582470655441, 0.0, 0.0, 0.0, 0.1270245611667633, 0.0, 0.0, 0.23317015171051025, 0.19282205402851105, 0.0, 0.14341069757938385, 0.18921059370040894, 0.1634891778230667, 0.15284216403961182, 0.0, 0.0, 0.1650538444519043, 0.0, 0.15516060590744019, 0.02027255855500698, 0.0, 0.09597613662481308, 0.07389524579048157, 0.0, 0.19887393712997437, 0.19045965373516083, 0.1419280469417572]",sae,16
54,beta,21,0.0535,train_items_only_refit_v1,train_items_only,1056,none,,15.0,4998,0.2620077672454952,0.5982618510158013,4,"[19, 25, 28, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040670208632946014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023902874439954758, 0.0, 0.0, 0.027780253440141678, 0.0324043445289135]",sae,16
54,beta,48,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,14.0,2525,0.4366471288158773,0.5293286462641301,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7599505186080933, 2.129423141479492, 1.7883963584899902, 2.2201528549194336, 2.150249719619751, 2.083695888519287, 2.207580089569092, 2.1191978454589844, 2.1085665225982666, 2.0965735912323, 2.0123891830444336, 2.0281026363372803, 1.7990801334381104, 2.059213638305664, 2.0289456844329834, 2.1677777767181396, 2.12945294380188, 1.6140657663345337, 1.9075566530227661, 2.3603339195251465, 2.064513921737671, 2.2105612754821777, 2.118159770965576, 1.9419628381729126, 2.025646209716797, 1.943180799484253, 2.1251111030578613, 1.8524531126022339, 2.094475746154785, 2.197890043258667]",sae,16
54,beta,31,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,14.0,4927,0.3338265631755465,0.5592311177003542,19,"[0, 1, 4, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 21, 23, 24, 25, 26, 27]","[0.1280589997768402, 0.05886765569448471, 0.0, 0.0, 0.12797099351882935, 0.0, 0.10162157565355301, 0.06032993644475937, 0.12122166901826859, 0.0, 0.04543658718466759, 0.11035843938589096, 0.08475400507450104, 0.1252826750278473, 0.0, 0.0, 0.1197243258357048, 0.14164353907108307, 0.0, 0.07744542509317398, 0.0, 0.11472063511610031, 0.0, 0.12140936404466629, 0.12793214619159698, 0.1331019103527069, 0.13352878391742706, 0.1477959007024765, 0.0, 0.0]",sae,16
54,beta,29,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,14.0,5817,0.324769930376261,0.5616101880534434,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,22,0.0535,train_items_only_refit_v1,train_items_only,1053,none,,13.0,5838,0.3467114178817888,0.5727271613559238,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,37,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,15.0,5029,0.3284584349430838,0.6372871756751972,16,"[3, 4, 5, 7, 10, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28]","[0.0, 0.0, 0.0, 0.1323803961277008, 0.04219172149896622, 0.03540703281760216, 0.0, 0.07045772671699524, 0.0, 0.0, 0.1375480592250824, 0.0, 0.0, 0.0, 0.10638722777366638, 0.0, 0.007184875663369894, 0.021735167130827904, 0.047510288655757904, 0.08003848791122437, 0.07804382592439651, 0.1096452921628952, 0.05544089153409004, 0.0, 0.12605686485767365, 0.12137536704540253, 0.0, 0.0, 0.12167288362979889, 0.0]",sae,16
54,beta,42,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,15.0,4160,0.2483992214223505,0.7309869398855263,23,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 18, 21, 22, 23, 25, 26, 27, 28, 29]","[0.03730517253279686, 0.11995948106050491, 0.1514464169740677, 0.10701438039541245, 0.1587969809770584, 0.0, 0.11689929664134979, 0.10124481469392776, 0.05558377504348755, 0.18025049567222595, 0.09321068972349167, 0.06395541876554489, 0.01489660982042551, 0.0, 0.0, 0.015575245022773743, 0.1242915466427803, 0.0, 0.09766171872615814, 0.0, 0.0, 0.15388478338718414, 0.14960609376430511, 0.13084985315799713, 0.0, 0.17948001623153687, 0.15637214481830597, 0.11209554225206375, 0.13190287351608276, 0.1409161388874054]",sae,16
54,beta,13,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,14.0,4040,0.352373839994526,0.6210518166804294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17175474762916565, 0.42716532945632935, 0.21470524370670319, 0.2703893184661865, 0.3399480879306793, 0.38683953881263733, 0.40287983417510986, 0.2768499553203583, 0.10401646047830582, 0.4964146912097931, 0.4479350447654724, 0.24177123606204987, 0.4633823335170746, 0.3744353652000427, 0.42616772651672363, 0.4745538532733917, 0.3105226457118988, 0.11379365622997284, 0.13556306064128876, 0.3757654130458832, 0.20570647716522217, 0.4394407868385315, 0.20542258024215698, 0.40695303678512573, 0.19025428593158722, 0.4163203835487366, 0.42827191948890686, 0.11596354842185974, 0.14840459823608398, 0.16032229363918304]",sae,16
54,beta,11,0.0535,train_items_only_refit_v1,train_items_only,1049,none,,15.0,4827,0.2661098934972865,0.6668215793346501,8,"[10, 11, 12, 18, 20, 25, 26, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11581665277481079, 0.044646527618169785, 0.06189334765076637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03719412162899971, 0.0, 0.057891350239515305, 0.0, 0.0, 0.0, 0.0, 0.06811801344156265, 0.0013176887296140194, 0.0, 0.0, 0.05729743465781212]",sae,16
54,beta,30,0.0535,train_items_only_refit_v1,train_items_only,1050,none,,14.0,5760,0.3102958432324532,0.6496332345887995,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,17,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,14.0,4097,0.278160919591684,0.6325365853658537,26,"[0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","[0.05458248779177666, 0.4333905279636383, 0.06600255519151688, 0.09039373695850372, 0.40784913301467896, 0.0, 0.24187074601650238, 0.4263964295387268, 0.0, 0.27780088782310486, 0.0027365381829440594, 0.023890802636742592, 0.0016114470781758428, 0.34526345133781433, 0.15143084526062012, 0.08145573735237122, 0.3823857605457306, 0.3509086072444916, 0.0, 0.11852171272039413, 0.05249044671654701, 0.34047287702560425, 0.003944396506994963, 0.4609599709510803, 0.41769999265670776, 0.0, 0.4126969873905182, 0.41943296790122986, 0.0910794660449028, 0.005158734042197466]",sae,16
54,beta,26,0.0535,train_items_only_refit_v1,train_items_only,1056,none,,16.0,3398,0.3099356099521296,0.6422992700729928,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3029536306858063, 0.16484811902046204, 0.10994689911603928, 0.3145969808101654, 0.3443540632724762, 0.32278671860694885, 0.20585864782333374, 0.05236942321062088, 0.3073718845844269, 0.2629165053367615, 0.1961861252784729, 0.05482916906476021, 0.32268229126930237, 0.2740936577320099, 0.22387303411960602, 0.1424863189458847, 0.24486489593982697, 0.08249279111623764, 0.27877768874168396, 0.04881728067994118, 0.27833521366119385, 0.2895389199256897, 0.34801504015922546, 0.29291126132011414, 0.2886306047439575, 0.056883279234170914, 0.043277278542518616, 0.26287248730659485, 0.10616161674261093, 0.26266714930534363]",sae,16
54,beta,27,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,13.0,6738,0.315169885838736,0.6284980397458428,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,10,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,15.0,5030,0.2694627840739161,0.6483083704036241,14,"[2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 19, 20, 24, 26]","[0.0, 0.0, 0.022641321644186974, 0.0, 0.0, 0.011241661384701729, 0.041530266404151917, 0.0, 0.00349913421086967, 0.05129072815179825, 0.0, 0.0, 0.008882556110620499, 0.07907161116600037, 0.0, 0.06036042422056198, 0.03447132557630539, 0.014742518775165081, 0.0, 0.02723349817097187, 0.028557514771819115, 0.0, 0.0, 0.0, 0.10009254515171051, 0.0, 0.02738412655889988, 0.0, 0.0, 0.0]",sae,16
54,beta,34,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,15.0,4997,0.3364940181012014,0.6314619030258841,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,43,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,15.0,4164,0.2885516395061875,0.5580668564093979,16,"[3, 4, 5, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 25, 26, 28]","[0.0, 0.0, 0.0, 0.019507603719830513, 0.028999088332057, 0.016307557001709938, 0.0, 0.0, 0.0, 0.0, 0.07076621055603027, 0.1573069542646408, 0.04653557017445564, 0.00794287584722042, 0.0895426869392395, 0.0, 0.05928879976272583, 0.0, 0.0242414902895689, 0.186734139919281, 0.10634737461805344, 0.06331746280193329, 0.0, 0.0, 0.0, 0.11203626543283463, 0.07045703381299973, 0.0, 0.06331896036863327, 0.0]",sae,16
54,beta,25,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,16.0,2519,0.2854552073573184,0.6878603459320949,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5160207152366638, 0.6747726202011108, 0.7143077254295349, 0.7266836762428284, 0.6340268850326538, 0.5792104005813599, 0.6033087968826294, 0.5651617050170898, 0.6670362949371338, 0.552341639995575, 0.6936507821083069, 0.7041267156600952, 0.5719274878501892, 0.529520571231842, 0.6785728931427002, 0.587722659111023, 0.686071515083313, 0.6337680816650391, 0.5930638313293457, 0.68408203125, 0.7637745141983032, 0.46236711740493774, 0.5387369394302368, 0.6144862174987793, 0.5899212956428528, 0.7728140950202942, 0.7295086979866028, 0.7323660850524902, 0.6075472235679626, 0.6555003523826599]",sae,16
54,beta,35,0.0535,train_items_only_refit_v1,train_items_only,1055,none,,15.0,5081,0.2795439474293583,0.6799116997792494,3,"[5, 17, 27]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.07370255142450333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029135946184396744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060491688549518585, 0.0, 0.0]",sae,16
54,beta,49,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,15.0,4160,0.362732154400659,0.632626488095238,21,"[1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 16, 17, 18, 20, 22, 23, 24, 27, 28, 29]","[0.0, 0.1915464997291565, 0.14345195889472961, 0.21113847196102142, 0.16966238617897034, 0.0, 0.1283770054578781, 0.0, 0.14718614518642426, 0.15414075553417206, 0.23941460251808167, 0.2295525074005127, 0.1146668791770935, 0.0, 0.17171606421470642, 0.0, 0.18388235569000244, 0.09571893513202667, 0.19799499213695526, 0.0, 0.0923989862203598, 0.0, 0.22414608299732208, 0.12561668455600739, 0.07830280810594559, 0.0, 0.0, 0.12437858432531357, 0.29983824491500854, 0.022834276780486107]",sae,16
54,beta,38,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,16.0,5861,0.2843522534338315,0.6079054975011359,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,23,0.0535,train_items_only_refit_v1,train_items_only,1053,none,,15.0,5870,0.2558268024007557,0.7423044676009104,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,16
54,beta,47,0.0535,train_items_only_refit_v1,train_items_only,1054,none,,15.0,4102,0.2810985501798196,0.6049891852919971,18,"[0, 1, 3, 9, 10, 12, 13, 14, 16, 18, 20, 21, 22, 23, 25, 26, 27, 28]","[0.027268731966614723, 0.10263482481241226, 0.0, 0.21858888864517212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06584297865629196, 0.2602773606777191, 0.0, 0.1751314103603363, 0.19670693576335907, 0.08560415357351303, 0.0, 0.2039099484682083, 0.0, 0.20220069587230682, 0.0, 0.09276719391345978, 0.19023068249225616, 0.16649527847766876, 0.195002019405365, 0.0, 0.21341191232204437, 0.12117437273263931, 0.23891820013523102, 0.14184165000915527, 0.0]",sae,16
