n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,40,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,6676,0.2822477207370562,0.7201123133154212,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,45,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,3214,0.2683621357827138,0.6245901639344262,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.29943257570266724, 0.20207859575748444, 0.21329402923583984, 0.31742894649505615, 0.25032341480255127, 0.40133219957351685, 0.3035476803779602, 0.2962042987346649, 0.2458198368549347, 0.24676713347434998, 0.2240905612707138, 0.3272940516471863, 0.24999801814556122, 0.3801262676715851, 0.23694798350334167, 0.2785297930240631, 0.215290367603302, 0.22368840873241425, 0.21789497137069702, 0.22619381546974182, 0.23165665566921234, 0.2253074198961258, 0.2313045859336853, 0.22100527584552765, 0.2357730120420456, 0.25921136140823364, 0.24345716834068298, 0.21348543465137482, 0.24391590058803558, 0.24590274691581726]",raw,16
54,beta,25,0.029,external_raw_frozen_v1,external_frozen,0,none,,16.0,2519,0.2865728698401712,0.6855381165919282,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.26310986280441284, 0.26582032442092896, 0.3638061285018921, 0.3943582773208618, 0.25243622064590454, 0.286615788936615, 0.4475060999393463, 0.2861439883708954, 0.2697545886039734, 0.4361993074417114, 0.3552792966365814, 0.5363271832466125, 0.2809324264526367, 0.2933669984340668, 0.26153039932250977, 0.32733801007270813, 0.34139376878738403, 0.42389431595802307, 0.32529035210609436, 0.4637916386127472, 0.3369966745376587, 0.21182861924171448, 0.2640811502933502, 0.4784422516822815, 0.2848946154117584, 0.34704944491386414, 0.3287750482559204, 0.36247915029525757, 0.29161393642425537, 0.2746032476425171]",raw,16
54,beta,27,0.029,external_raw_frozen_v1,external_frozen,0,none,,13.0,6738,0.3118972568367788,0.6604444629319579,2,"[3, 22]","[0.0, 0.0, 0.0, 0.04685627296566963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07554741203784943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,19,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,4151,0.3399743125306876,0.666480179028133,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.14601346850395203, 0.3333045244216919, 0.23667213320732117, 0.3692321181297302, 0.27169325947761536, 0.09434851258993149, 0.2111417055130005, 0.08647187799215317, 0.15040405094623566, 0.1432327926158905, 0.2031349241733551, 0.31081804633140564, 0.11337055265903473, 0.1391809731721878, 0.11963430047035217, 0.3616239130496979, 0.23876075446605682, 0.13746526837348938, 0.18387532234191895, 0.1697150319814682, 0.10588181018829346, 0.15364718437194824, 0.11767454445362091, 0.2248421460390091, 0.13509388267993927, 0.11288613826036453, 0.2896091043949127, 0.25750190019607544, 0.08408307284116745, 0.22803112864494324]",raw,16
54,beta,17,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,4097,0.282642427700101,0.6106829268292683,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1958599090576172, 0.1559259444475174, 0.249393031001091, 0.35430777072906494, 0.12393945455551147, 0.3082226514816284, 0.22796384990215302, 0.17888212203979492, 0.14225813746452332, 0.19524043798446655, 0.3562549650669098, 0.2737441062927246, 0.21090631186962128, 0.3051137328147888, 0.17016133666038513, 0.13539665937423706, 0.14627976715564728, 0.31201645731925964, 0.25469183921813965, 0.16899380087852478, 0.3033061623573303, 0.24259810149669647, 0.25090306997299194, 0.1811821460723877, 0.14620156586170197, 0.168730691075325, 0.15432509779930115, 0.13468867540359497, 0.3269757926464081, 0.16495095193386078]",raw,16
54,beta,49,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,4160,0.368002251397896,0.6343005952380952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05005703866481781, 0.12849494814872742, 0.19692571461200714, 0.09233646094799042, 0.13589556515216827, 0.10542286187410355, 0.041289228945970535, 0.14764709770679474, 0.12765845656394958, 0.09428176283836365, 0.04835694655776024, 0.14944998919963837, 0.1287599503993988, 0.20566029846668243, 0.08614667505025864, 0.07134131342172623, 0.11342377215623856, 0.07935263216495514, 0.062038712203502655, 0.06855747103691101, 0.05077016353607178, 0.19394837319850922, 0.05218423902988434, 0.06735802441835403, 0.07549427449703217, 0.06374674290418625, 0.03626936674118042, 0.053794655948877335, 0.058800678700208664, 0.05795956030488014]",raw,16
54,beta,13,0.029,external_raw_frozen_v1,external_frozen,0,none,,14.0,4040,0.3334671276018386,0.691396573080099,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1460445672273636, 0.1255790889263153, 0.1038079634308815, 0.13525940477848053, 0.17876729369163513, 0.1392485648393631, 0.24292264878749847, 0.13928870856761932, 0.20668160915374756, 0.16059893369674683, 0.1454814374446869, 0.19002634286880493, 0.17550675570964813, 0.14187122881412506, 0.1663712114095688, 0.14563319087028503, 0.16081565618515015, 0.09126564860343933, 0.3299318850040436, 0.1734384447336197, 0.20932088792324066, 0.13583733141422272, 0.2594878375530243, 0.135125532746315, 0.11313885450363159, 0.16996881365776062, 0.28804463148117065, 0.19056349992752075, 0.18167711794376373, 0.14804309606552124]",raw,16
54,beta,21,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,4998,0.2604295949905709,0.668194130925508,3,"[8, 16, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015540553256869316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0822354182600975, 0.0, 0.0, 0.0, 0.015245473943650723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
54,beta,23,0.029,external_raw_frozen_v1,external_frozen,0,none,,15.0,5870,0.2621084415061007,0.7144119056174392,4,"[1, 8, 10, 22]","[0.0, 0.011241955682635307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0239909365773201, 0.0, 0.015148472040891647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03205020725727081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,16
