n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,29,0.002,train_items_only_refit_v1,train_items_only,1053,none,,29.0,5077,0.3947875634972451,0.6798533237983658,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4952433109283447, 0.49239224195480347, 0.4939899444580078, 0.49468332529067993, 0.4920229911804199, 0.4927006661891937, 0.49442577362060547, 0.49178123474121094, 0.49309873580932617, 0.4914221465587616, 0.49468594789505005, 0.4931056499481201, 0.49606966972351074, 0.4913598299026489, 0.4917129874229431, 0.4930417537689209, 0.4916813373565674, 0.49697744846343994, 0.4949355721473694, 0.4962397515773773, 0.49312958121299744, 0.49706408381462097, 0.49398040771484375, 0.49344733357429504, 0.4934464395046234, 0.49329879879951477, 0.4978775382041931, 0.49352535605430603, 0.4918919801712036, 0.49214968085289]",pca,32
54,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,1051,none,,29.0,5356,0.3699749796694339,0.7424158249158249,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.42316168546676636, 0.4206262230873108, 0.42022597789764404, 0.42184048891067505, 0.41898074746131897, 0.41702815890312195, 0.41899314522743225, 0.4188838005065918, 0.42007797956466675, 0.42083263397216797, 0.4179447889328003, 0.42707183957099915, 0.4203084707260132, 0.4196295142173767, 0.41999462246894836, 0.4206138551235199, 0.4209159016609192, 0.4205065667629242, 0.4185539186000824, 0.41841360926628113, 0.4226434826850891, 0.42109209299087524, 0.41908562183380127, 0.42293229699134827, 0.420159250497818, 0.4227864146232605, 0.4204127788543701, 0.4187904894351959, 0.42198729515075684, 0.42245444655418396]",pca,32
54,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,1047,none,,31.0,4604,0.3866923737441535,0.7384621485955151,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49249017238616943, 0.4948578476905823, 0.4961162805557251, 0.49595046043395996, 0.4926718473434448, 0.4919688403606415, 0.4955988824367523, 0.49521616101264954, 0.4924124777317047, 0.4911537170410156, 0.4928043484687805, 0.4968465566635132, 0.4926908314228058, 0.49267807602882385, 0.49776700139045715, 0.49154460430145264, 0.4918668568134308, 0.49274712800979614, 0.49265915155410767, 0.4979065954685211, 0.4963681995868683, 0.49512675404548645, 0.4927642047405243, 0.49525508284568787, 0.49189335107803345, 0.4909795820713043, 0.49361124634742737, 0.4948205053806305, 0.49155548214912415, 0.4918615520000458]",pca,32
54,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,1050,none,,29.0,4942,0.4204722324313598,0.684569502187352,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4963318705558777, 0.49499544501304626, 0.4930804967880249, 0.49721577763557434, 0.49483972787857056, 0.49465224146842957, 0.49432605504989624, 0.4964320957660675, 0.4948735535144806, 0.4975021779537201, 0.4949529767036438, 0.49753615260124207, 0.4940352439880371, 0.4955185353755951, 0.4957910180091858, 0.49678540229797363, 0.49484944343566895, 0.4938407838344574, 0.500664472579956, 0.49524661898612976, 0.49548280239105225, 0.4957634508609772, 0.49966558814048767, 0.4943476617336273, 0.4958493113517761, 0.5014819502830505, 0.49632057547569275, 0.4950046241283417, 0.4997239410877228, 0.49559688568115234]",pca,32
54,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,1047,none,,31.0,4591,0.3658305926897337,0.7757485782993577,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5026472210884094, 0.5008806586265564, 0.4992549419403076, 0.49811309576034546, 0.5036566853523254, 0.5007688403129578, 0.5012803077697754, 0.5008838772773743, 0.5014174580574036, 0.5026527047157288, 0.5055837035179138, 0.5018084049224854, 0.5003190636634827, 0.5001581311225891, 0.4995383024215698, 0.5025478005409241, 0.4978827238082886, 0.49922844767570496, 0.5003582835197449, 0.5025696754455566, 0.5004149675369263, 0.49858546257019043, 0.5017811059951782, 0.49803900718688965, 0.5014405846595764, 0.5001126527786255, 0.5003440976142883, 0.5002474784851074, 0.5004565119743347, 0.4998513162136078]",pca,32
54,bernoulli,26,0.005,train_items_only_refit_v1,train_items_only,1050,none,,29.0,4936,0.4216705816009279,0.6475271462504242,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3892242908477783, 0.38831213116645813, 0.39051732420921326, 0.386540025472641, 0.38978311419487, 0.38828006386756897, 0.389663428068161, 0.3875880837440491, 0.38987717032432556, 0.38951972126960754, 0.390095055103302, 0.39007771015167236, 0.3895043432712555, 0.389375239610672, 0.38934534788131714, 0.3899722397327423, 0.39025890827178955, 0.39223605394363403, 0.3907260596752167, 0.3868156969547272, 0.38786986470222473, 0.3888440430164337, 0.3899807631969452, 0.38861265778541565, 0.39030319452285767, 0.3888504207134247, 0.38893067836761475, 0.3884923756122589, 0.3893561363220215, 0.3925897181034088]",pca,32
54,bernoulli,21,0.004,train_items_only_refit_v1,train_items_only,1054,none,,29.0,5115,0.3810716086599292,0.6710161340620744,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4345114827156067, 0.43774333596229553, 0.432821124792099, 0.4367166757583618, 0.4355429708957672, 0.433330774307251, 0.43640759587287903, 0.43431973457336426, 0.4359622597694397, 0.43501514196395874, 0.4347139596939087, 0.43490925431251526, 0.4334390461444855, 0.43555891513824463, 0.44010788202285767, 0.43549954891204834, 0.43534648418426514, 0.434133380651474, 0.43553653359413147, 0.4363850951194763, 0.43751299381256104, 0.4369857907295227, 0.4368876814842224, 0.43825533986091614, 0.4371340572834015, 0.43937328457832336, 0.43453896045684814, 0.43737921118736267, 0.44133812189102173, 0.4356744587421417]",pca,32
54,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,1055,none,,30.0,4645,0.381371921055511,0.7215870435073396,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4257102310657501, 0.4267081618309021, 0.4256749153137207, 0.42336246371269226, 0.4286067485809326, 0.42760974168777466, 0.4252811074256897, 0.4246482253074646, 0.4257209300994873, 0.4310065507888794, 0.4249182939529419, 0.42510971426963806, 0.42520421743392944, 0.42933323979377747, 0.4268699288368225, 0.42735734581947327, 0.42454132437705994, 0.4265143871307373, 0.4242258071899414, 0.4239383637905121, 0.4242933690547943, 0.4277471601963043, 0.4245384633541107, 0.4315623939037323, 0.42459025979042053, 0.42484790086746216, 0.4299064576625824, 0.4310687780380249, 0.42496147751808167, 0.42618677020072937]",pca,32
54,bernoulli,19,0.006,train_items_only_refit_v1,train_items_only,1054,none,,29.0,5545,0.3756850065834921,0.6958040573973281,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.35811853408813477, 0.35971981287002563, 0.3604629635810852, 0.3601921498775482, 0.35924050211906433, 0.35962602496147156, 0.3594706356525421, 0.35670503973960876, 0.35932400822639465, 0.35883891582489014, 0.36396244168281555, 0.3626953959465027, 0.358451247215271, 0.3598693609237671, 0.36331626772880554, 0.36405351758003235, 0.3578622341156006, 0.35754984617233276, 0.3587600290775299, 0.3598548173904419, 0.35963255167007446, 0.3572947382926941, 0.35849782824516296, 0.3588458299636841, 0.36192983388900757, 0.3585045635700226, 0.36060288548469543, 0.36152365803718567, 0.35985881090164185, 0.3569171130657196]",pca,32
54,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,1052,none,,29.0,5016,0.4078484778775798,0.7116924765481641,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39311692118644714, 0.3916206359863281, 0.39120230078697205, 0.38963136076927185, 0.39014557003974915, 0.3898181617259979, 0.3921840786933899, 0.39215365052223206, 0.39111894369125366, 0.3918478786945343, 0.39669814705848694, 0.3900807499885559, 0.39501047134399414, 0.38947030901908875, 0.39209726452827454, 0.39032959938049316, 0.3913380205631256, 0.39539408683776855, 0.39011138677597046, 0.38804492354393005, 0.39596080780029297, 0.3910541236400604, 0.392304003238678, 0.3911186456680298, 0.3898676335811615, 0.3908337354660034, 0.39088883996009827, 0.39037179946899414, 0.39041024446487427, 0.39678171277046204]",pca,32
