n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,7,0.004,external_raw_frozen_v1,external_frozen,0,none,,29.0,5356,0.3712597525885827,0.73628367003367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3944031000137329, 0.40032094717025757, 0.392444908618927, 0.39522314071655273, 0.39882490038871765, 0.39514151215553284, 0.39327239990234375, 0.3922004997730255, 0.3936309516429901, 0.39453184604644775, 0.39215344190597534, 0.39718112349510193, 0.4025135934352875, 0.4002768099308014, 0.39180392026901245, 0.39900916814804077, 0.3989872634410858, 0.3973041772842407, 0.395438015460968, 0.3933999240398407, 0.3921900689601898, 0.40627509355545044, 0.3922264873981476, 0.3939979076385498, 0.40690281987190247, 0.3940191864967346, 0.39140304923057556, 0.3922760784626007, 0.39100027084350586, 0.3970978558063507]",raw,32
54,bernoulli,49,0.004,external_raw_frozen_v1,external_frozen,0,none,,29.0,5474,0.4099503499881587,0.6929858844084785,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39840152859687805, 0.4009582996368408, 0.39428576827049255, 0.3959849774837494, 0.3930220305919647, 0.3961709141731262, 0.39530372619628906, 0.3960394859313965, 0.39794978499412537, 0.39249294996261597, 0.3940797746181488, 0.4015471935272217, 0.399737685918808, 0.39184775948524475, 0.39451873302459717, 0.3930230438709259, 0.3935094475746155, 0.3932327628135681, 0.39458686113357544, 0.3958633840084076, 0.39561235904693604, 0.3927249014377594, 0.39281538128852844, 0.40279465913772583, 0.3929332494735718, 0.3993295431137085, 0.4014457166194916, 0.392990380525589, 0.3933604061603546, 0.3951224088668823]",raw,32
54,bernoulli,28,0.002,external_raw_frozen_v1,external_frozen,0,none,,29.0,5125,0.4285211860066394,0.7078026808396845,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46482110023498535, 0.46998366713523865, 0.46972909569740295, 0.4651948809623718, 0.4679747521877289, 0.4660260081291199, 0.4652474522590637, 0.4706667363643646, 0.4648005962371826, 0.46403586864471436, 0.46906808018684387, 0.4644489884376526, 0.4652819037437439, 0.46762728691101074, 0.4647138714790344, 0.46644869446754456, 0.4658885598182678, 0.47019797563552856, 0.4710860252380371, 0.46569713950157166, 0.46905478835105896, 0.46492066979408264, 0.47016167640686035, 0.4736173152923584, 0.47130364179611206, 0.4766804575920105, 0.46420949697494507, 0.46492835879325867, 0.4749367833137512, 0.4641048312187195]",raw,32
54,bernoulli,24,0.008,external_raw_frozen_v1,external_frozen,0,none,,29.0,5405,0.4378481739711812,0.674341885815688,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2642013728618622, 0.2529611587524414, 0.2644585072994232, 0.252692848443985, 0.25345444679260254, 0.26238036155700684, 0.2539213001728058, 0.2536201775074005, 0.25214841961860657, 0.25961118936538696, 0.2540837526321411, 0.2535182535648346, 0.2530894875526428, 0.2553553283214569, 0.2560422122478485, 0.2576982378959656, 0.26157712936401367, 0.25815707445144653, 0.2684527635574341, 0.25371238589286804, 0.2591272294521332, 0.25869202613830566, 0.26066160202026367, 0.2539365291595459, 0.25857803225517273, 0.25293001532554626, 0.25258079171180725, 0.2589559257030487, 0.2589949071407318, 0.2533307373523712]",raw,32
54,bernoulli,29,0.002,external_raw_frozen_v1,external_frozen,0,none,,29.0,5077,0.4097239986837349,0.6515222981300306,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46367016434669495, 0.4644770622253418, 0.473512202501297, 0.4711947441101074, 0.4652828872203827, 0.46310725808143616, 0.47154074907302856, 0.46776318550109863, 0.4631791114807129, 0.466886967420578, 0.47194528579711914, 0.4728817641735077, 0.46357178688049316, 0.46460235118865967, 0.4660332202911377, 0.46561622619628906, 0.4726806879043579, 0.4688454568386078, 0.4707780182361603, 0.46750408411026, 0.46396419405937195, 0.46349313855171204, 0.4745686650276184, 0.4747347831726074, 0.46720996499061584, 0.47237658500671387, 0.46310192346572876, 0.46715039014816284, 0.4653821587562561, 0.4711097776889801]",raw,32
54,bernoulli,18,0.006,external_raw_frozen_v1,external_frozen,0,none,,29.0,5039,0.4045134623047303,0.6681679168631985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3260185718536377, 0.3268008530139923, 0.32798078656196594, 0.3255133628845215, 0.3329146206378937, 0.33198872208595276, 0.3282814621925354, 0.3344365656375885, 0.32635390758514404, 0.32977524399757385, 0.32353708148002625, 0.3274040222167969, 0.3257068991661072, 0.3252584934234619, 0.3261677622795105, 0.32525336742401123, 0.32565298676490784, 0.3293111324310303, 0.32490408420562744, 0.3255074918270111, 0.3251011371612549, 0.32572874426841736, 0.32636383175849915, 0.325674444437027, 0.32679471373558044, 0.329221248626709, 0.3262697160243988, 0.3276737928390503, 0.3351060152053833, 0.3248375356197357]",raw,32
54,bernoulli,34,0.004,external_raw_frozen_v1,external_frozen,0,none,,30.0,4488,0.4103666946402654,0.6706590835002095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39544734358787537, 0.3958579897880554, 0.39559754729270935, 0.3965665400028229, 0.39416995644569397, 0.39669618010520935, 0.4040606915950775, 0.3952213525772095, 0.3978825509548187, 0.3947947025299072, 0.3953321576118469, 0.4030478596687317, 0.4044833481311798, 0.39585039019584656, 0.3953671455383301, 0.3968016803264618, 0.39582929015159607, 0.3984529674053192, 0.4008941948413849, 0.39998531341552734, 0.39594006538391113, 0.4030975103378296, 0.39669227600097656, 0.4053480625152588, 0.3984156548976898, 0.3964136838912964, 0.4025614559650421, 0.4006296992301941, 0.4008074402809143, 0.40055790543556213]",raw,32
54,bernoulli,8,0.012,external_raw_frozen_v1,external_frozen,0,none,,29.0,5408,0.4061933074420968,0.6539504716981133,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11697091162204742, 0.11719952523708344, 0.11794934421777725, 0.1187506690621376, 0.11702842265367508, 0.1176714152097702, 0.11622379720211029, 0.1172170639038086, 0.12378256767988205, 0.11663127690553665, 0.11656680703163147, 0.11684542894363403, 0.12028235197067261, 0.11140897870063782, 0.12701012194156647, 0.12169880419969559, 0.12426256388425827, 0.1166558638215065, 0.12134234607219696, 0.11956080049276352, 0.12145255506038666, 0.11509446799755096, 0.11581597477197647, 0.11878886073827744, 0.11714529246091843, 0.11767920851707458, 0.11787275224924088, 0.11535914987325668, 0.11393017321825027, 0.11722909659147263]",raw,32
54,bernoulli,48,0.015,external_raw_frozen_v1,external_frozen,0,none,,29.0,4622,0.405432667532463,0.6477012073702519,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02408030815422535, 0.01854429394006729, 0.01900329813361168, 0.03307222202420235, 0.021888641640543938, 0.017894640564918518, 0.021182002499699593, 0.020511336624622345, 0.018338432535529137, 0.019621051847934723, 0.02123923785984516, 0.017990248277783394, 0.02048397623002529, 0.018613945692777634, 0.018275123089551926, 0.019809138029813766, 0.02122933603823185, 0.0279984287917614, 0.019844727590680122, 0.01976330392062664, 0.013678363524377346, 0.020888052880764008, 0.02056770771741867, 0.029894594103097916, 0.0183870866894722, 0.022079207003116608, 0.017405083402991295, 0.02310679852962494, 0.019165342673659325, 0.01964169554412365]",raw,32
54,bernoulli,30,0.01,external_raw_frozen_v1,external_frozen,0,none,,29.0,5333,0.383602708607032,0.6837642192347466,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18652155995368958, 0.18925848603248596, 0.1943298578262329, 0.19077540934085846, 0.1871950477361679, 0.19058457016944885, 0.1867782473564148, 0.18892863392829895, 0.18701642751693726, 0.19915947318077087, 0.19657279551029205, 0.18542249500751495, 0.18551230430603027, 0.18569858372211456, 0.18922707438468933, 0.18471978604793549, 0.18766023218631744, 0.18706326186656952, 0.19109362363815308, 0.18623444437980652, 0.19233019649982452, 0.18863479793071747, 0.1878177374601364, 0.19173164665699005, 0.18878412246704102, 0.18798865377902985, 0.18879006803035736, 0.18905869126319885, 0.1858872026205063, 0.18704615533351898]",raw,32
54,bernoulli,4,0.0155,external_raw_frozen_v1,external_frozen,0,none,,29.0,5109,0.4424309946393739,0.6148840817030079,7,"[1, 2, 13, 14, 17, 18, 28]","[0.0, 0.008262169547379017, 0.0033982086461037397, 0.0, 0.00022194202756509185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000747655110899359, 0.0021877605468034744, 0.0024522405583411455, 0.0, 0.00029817517497576773, 0.0016098514897748828, 0.005478201899677515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006083731423132122, 0.008216693066060543, 0.0]",raw,32
54,bernoulli,10,0.0159,external_raw_frozen_v1,external_frozen,0,none,,29.0,5460,0.3968465494486255,0.6961665707710011,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,bernoulli,40,0.005,external_raw_frozen_v1,external_frozen,0,none,,29.0,5042,0.3764416480927591,0.7366839367627787,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3622755706310272, 0.3624335825443268, 0.36231428384780884, 0.36376094818115234, 0.3624671995639801, 0.3611116111278534, 0.37222519516944885, 0.3725123405456543, 0.36920589208602905, 0.3612973690032959, 0.36266371607780457, 0.3613283932209015, 0.36831510066986084, 0.37183812260627747, 0.36231979727745056, 0.361112117767334, 0.36029860377311707, 0.3670359253883362, 0.36302444338798523, 0.3616957366466522, 0.3652810752391815, 0.366418719291687, 0.36088722944259644, 0.36210083961486816, 0.36250022053718567, 0.3645898699760437, 0.36250486969947815, 0.3616878092288971, 0.3642631471157074, 0.3633928894996643]",raw,32
54,bernoulli,2,0.01,external_raw_frozen_v1,external_frozen,0,none,,30.0,5074,0.3678480253994412,0.7420394764980112,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18940229713916779, 0.18489892780780792, 0.19419275224208832, 0.19251710176467896, 0.19540753960609436, 0.18641701340675354, 0.18641303479671478, 0.18833604454994202, 0.19594311714172363, 0.18560366332530975, 0.19521376490592957, 0.18622756004333496, 0.18226364254951477, 0.1933746337890625, 0.1863434761762619, 0.186917245388031, 0.18203508853912354, 0.18786294758319855, 0.1854456514120102, 0.18561379611492157, 0.19869495928287506, 0.18431930243968964, 0.18463316559791565, 0.1851816475391388, 0.18625372648239136, 0.18534423410892487, 0.18654392659664154, 0.18807019293308258, 0.18351717293262482, 0.18448258936405182]",raw,32
54,bernoulli,46,0.006,external_raw_frozen_v1,external_frozen,0,none,,29.0,5341,0.4156948876958296,0.6718909683811427,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3248041272163391, 0.3244244158267975, 0.32944154739379883, 0.32361871004104614, 0.33557790517807007, 0.32703834772109985, 0.3290303647518158, 0.32549652457237244, 0.32373228669166565, 0.3230370879173279, 0.3355734944343567, 0.3242059051990509, 0.32427722215652466, 0.3383362889289856, 0.32410019636154175, 0.3245093524456024, 0.32512688636779785, 0.3255600035190582, 0.324308842420578, 0.3273666799068451, 0.32796627283096313, 0.32220110297203064, 0.32474857568740845, 0.3245526850223541, 0.32992663979530334, 0.3240339756011963, 0.32680755853652954, 0.3315306305885315, 0.3359104096889496, 0.32782429456710815]",raw,32
54,bernoulli,42,0.014,external_raw_frozen_v1,external_frozen,0,none,,29.0,5413,0.4042066390468624,0.6383078376749263,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.044072225689888, 0.050584036856889725, 0.048723917454481125, 0.04622676596045494, 0.05250169709324837, 0.04531697928905487, 0.053377386182546616, 0.053295593708753586, 0.04547115042805672, 0.05441594123840332, 0.047979701310396194, 0.04468712955713272, 0.04998338222503662, 0.045392923057079315, 0.05264429375529289, 0.04532532021403313, 0.04822090268135071, 0.045031238347291946, 0.04704470559954643, 0.04700922593474388, 0.06181325018405914, 0.05313267186284065, 0.049900420010089874, 0.06061875447630882, 0.049495961517095566, 0.04556402564048767, 0.049423132091760635, 0.04484078288078308, 0.054652612656354904, 0.056425634771585464]",raw,32
54,bernoulli,36,0.012,external_raw_frozen_v1,external_frozen,0,none,,29.0,4188,0.4266464472179403,0.6641383098370516,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11981728672981262, 0.12156020849943161, 0.1215800791978836, 0.12353645265102386, 0.11871500313282013, 0.11805727332830429, 0.12622427940368652, 0.1205795630812645, 0.1183917447924614, 0.1201648861169815, 0.12121284008026123, 0.121369369328022, 0.12169447541236877, 0.11991662532091141, 0.12283743172883987, 0.12021254003047943, 0.11993291229009628, 0.12575359642505646, 0.12103773653507233, 0.12156091630458832, 0.12056976556777954, 0.12016461789608002, 0.12364298850297928, 0.12012266367673874, 0.12148577719926834, 0.11996231228113174, 0.12367282807826996, 0.1230558529496193, 0.11945758759975433, 0.12095721065998077]",raw,32
54,bernoulli,38,0.0159,external_raw_frozen_v1,external_frozen,0,none,,30.0,5081,0.4172439708422683,0.6004533720796696,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,bernoulli,44,0.016,external_raw_frozen_v1,external_frozen,0,none,,29.0,5495,0.40161140233187,0.639888368822379,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,bernoulli,0,0.02,external_raw_frozen_v1,external_frozen,0,none,,29.0,5471,0.4120202533120989,0.71954370399259,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,32
54,bernoulli,32,0.0155,external_raw_frozen_v1,external_frozen,0,none,,29.0,5442,0.3994534200290103,0.6273107068914523,7,"[5, 11, 18, 23, 25, 26, 27]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.008395730517804623, 0.0007949979626573622, 0.0, 0.0, 0.0, 0.0, 0.007417731452733278, 0.0, 0.0, 0.0, 0.0, 1.2253388376848307e-05, 0.0, 0.0025960796047002077, 0.0, 0.00047952536260709167, 0.0, 0.0, 0.0073210010305047035, 0.0, 0.001192046795040369, 0.005856020841747522, 0.003375847591087222, 0.0, 0.0]",raw,32
54,bernoulli,25,0.008,external_raw_frozen_v1,external_frozen,0,none,,31.0,4097,0.3761545527857957,0.7864638516408986,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.25739413499832153, 0.2524282932281494, 0.25794464349746704, 0.2528863251209259, 0.25707754492759705, 0.25306570529937744, 0.2530883550643921, 0.2520086169242859, 0.25896021723747253, 0.2538875639438629, 0.2582850456237793, 0.2612402141094208, 0.254069447517395, 0.25751277804374695, 0.25753042101860046, 0.2532067894935608, 0.2528938353061676, 0.2542967200279236, 0.2521025240421295, 0.25519293546676636, 0.2562723755836487, 0.26041680574417114, 0.2536715269088745, 0.2611580491065979, 0.2525882124900818, 0.2600100338459015, 0.2523137032985687, 0.25265663862228394, 0.2545821964740753, 0.26089349389076233]",raw,32
