n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,12,0.005,train_items_only_refit_v1,train_items_only,969,none,,286.0,11604,0.4135671387553944,0.7575036699664998,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.94245982170105, 2.9515902996063232, 3.1896166801452637, 3.1781039237976074, 3.0617520809173584, 3.0937209129333496, 3.078239917755127, 2.9506826400756836, 3.084041118621826, 3.150904417037964, 3.137688398361206, 3.00809645652771, 3.150702476501465, 3.1262989044189453, 3.0285325050354004, 3.1179709434509277, 3.2103183269500732, 3.0307610034942627, 3.177377939224243, 2.961278200149536, 3.1849522590637207, 3.0935959815979004, 2.954226016998291, 3.0139052867889404, 3.0285308361053467, 3.011692762374878, 3.0447452068328857, 3.1709418296813965, 3.0210814476013184, 3.0506279468536377]",pca,286,Pre-max
1,beta,18,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,11631,0.4006930627896388,0.7919718907730968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0520877838134766, 3.121474266052246, 3.1000866889953613, 3.1095130443573, 3.078179121017456, 3.1210741996765137, 2.9512555599212646, 2.9904446601867676, 2.9971559047698975, 3.052231788635254, 2.9282495975494385, 2.924926280975342, 2.913919687271118, 3.1081290245056152, 3.12469482421875, 3.1360270977020264, 3.1199288368225098, 2.9583053588867188, 2.9182310104370117, 2.874889612197876, 3.0145280361175537, 3.1063973903656006, 3.115453004837036, 3.033972978591919, 2.991086721420288, 3.1252214908599854, 2.975524425506592, 3.0468273162841797, 3.111431121826172, 2.9913113117218018]",pca,286,Pre-max
1,beta,20,0.015,train_items_only_refit_v1,train_items_only,969,none,,286.0,11774,0.4246935819705436,0.7069565626396369,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9450979232788086, 2.8850607872009277, 2.960653781890869, 2.932258129119873, 2.9271302223205566, 2.939891815185547, 2.8238680362701416, 2.8700859546661377, 2.8791301250457764, 2.8926937580108643, 2.9516608715057373, 2.9709322452545166, 2.902919054031372, 2.841165065765381, 2.659291982650757, 2.808709144592285, 2.881237506866455, 2.8236374855041504, 2.7265000343322754, 2.9379982948303223, 2.7843716144561768, 2.9551260471343994, 2.8102707862854004, 2.922778606414795, 2.962942600250244, 3.0107812881469727, 2.7073044776916504, 2.7583107948303223, 2.993741989135742, 2.8651294708251953]",pca,286,Pre-max
1,beta,3,0.01,train_items_only_refit_v1,train_items_only,969,none,,286.0,11640,0.4522197988399247,0.7107717377936295,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.846958875656128, 3.0375964641571045, 2.8935546875, 3.002424955368042, 2.9784281253814697, 3.0386199951171875, 3.0041582584381104, 3.056873321533203, 2.934196949005127, 2.79670786857605, 2.9158666133880615, 3.0122761726379395, 2.992358684539795, 2.9823548793792725, 3.0293869972229004, 3.04040789604187, 2.921034812927246, 2.8681201934814453, 2.853267192840576, 3.047426223754883, 2.9257166385650635, 3.025162935256958, 2.9888572692871094, 2.9037601947784424, 2.9290413856506348, 2.9560062885284424, 2.9060914516448975, 2.9698219299316406, 2.991405725479126, 2.882399082183838]",pca,286,Pre-max
1,beta,8,0.012,train_items_only_refit_v1,train_items_only,969,none,,286.0,11683,0.4185356324487012,0.7534153203936154,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.904031753540039, 2.8167805671691895, 2.91778564453125, 2.8005220890045166, 2.911008596420288, 2.7748758792877197, 2.802797555923462, 2.7669124603271484, 2.939371347427368, 2.8229451179504395, 2.9956605434417725, 2.6695375442504883, 2.9187519550323486, 2.864431858062744, 2.7958037853240967, 2.8628900051116943, 2.8065764904022217, 2.9449024200439453, 2.9624247550964355, 2.829339027404785, 2.8396401405334473, 2.907697916030884, 2.9822580814361572, 2.641848087310791, 2.7903268337249756, 2.785623550415039, 2.761091470718384, 2.8224542140960693, 2.865427255630493, 2.7526302337646484]",pca,286,Pre-max
1,beta,13,0.005,train_items_only_refit_v1,train_items_only,968,none,,286.0,11708,0.4492005385978201,0.7539287174532048,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9358949661254883, 3.1328837871551514, 3.1175339221954346, 3.145440101623535, 2.990968942642212, 3.106424570083618, 2.996237277984619, 3.093644857406616, 2.9757895469665527, 2.9759671688079834, 3.0537755489349365, 3.1306848526000977, 3.0046868324279785, 2.9914438724517822, 2.9982197284698486, 3.1545867919921875, 2.958298921585083, 2.971737861633301, 3.0554041862487793, 2.9607293605804443, 3.000598192214966, 2.981795310974121, 3.1419811248779297, 2.9566831588745117, 3.137650489807129, 3.025475025177002, 3.1344637870788574, 2.9666025638580322, 2.9230732917785645, 3.1295294761657715]",pca,286,Pre-max
1,beta,46,0.006,train_items_only_refit_v1,train_items_only,969,none,,286.0,11601,0.4570731282406235,0.7182054706648284,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1319427490234375, 3.041884422302246, 2.950673818588257, 3.1301381587982178, 2.975126266479492, 3.0223677158355713, 3.0150482654571533, 3.1348085403442383, 3.063948154449463, 3.164334297180176, 3.1071925163269043, 3.0849053859710693, 3.1226725578308105, 3.135275363922119, 3.0534658432006836, 3.123534917831421, 3.0013556480407715, 3.030482053756714, 3.0101990699768066, 2.9366464614868164, 3.148555278778076, 3.068006753921509, 3.1148014068603516, 3.095592975616455, 3.0291616916656494, 2.9580307006835938, 3.1200928688049316, 3.0498006343841553, 2.997307062149048, 3.097533702850342]",pca,286,Pre-max
1,beta,37,0.012,train_items_only_refit_v1,train_items_only,969,none,,286.0,11633,0.4291550545217115,0.7651116341002695,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.706855058670044, 2.809706687927246, 2.900730848312378, 2.8317577838897705, 2.7286577224731445, 2.75549054145813, 2.8481552600860596, 2.749591588973999, 2.7749407291412354, 2.9509198665618896, 2.7680575847625732, 2.6842894554138184, 2.9797682762145996, 2.9793262481689453, 2.839369058609009, 2.703202247619629, 2.702965021133423, 2.893653392791748, 2.9801437854766846, 2.9353930950164795, 2.862431764602661, 2.691535472869873, 2.7291440963745117, 2.944941759109497, 2.938448190689087, 2.912250518798828, 2.9701428413391113, 2.8423986434936523, 2.9755325317382812, 2.9119794368743896]",pca,286,Pre-max
1,beta,14,0.014,train_items_only_refit_v1,train_items_only,969,none,,286.0,11759,0.4562311749951138,0.6720641177243464,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1299774646759033, 3.1022655963897705, 3.1547787189483643, 3.061122417449951, 2.961944341659546, 3.0983760356903076, 3.033329725265503, 2.928206443786621, 2.919962167739868, 2.90649151802063, 2.9344372749328613, 3.098727226257324, 2.84061598777771, 2.9183151721954346, 2.9997987747192383, 2.8728463649749756, 3.002326250076294, 2.9327917098999023, 2.839078664779663, 3.0884804725646973, 2.904942035675049, 2.968550443649292, 2.933246374130249, 3.0234756469726562, 3.150623083114624, 3.111703634262085, 2.9203689098358154, 2.9322099685668945, 3.063765525817871, 2.939324378967285]",pca,286,Pre-max
1,beta,8,0.029,train_items_only_refit_v1,train_items_only,969,none,,286.0,11683,0.4173243180424499,0.7515684323183015,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.444798707962036, 2.3594460487365723, 2.4665586948394775, 2.341068744659424, 2.4518699645996094, 2.3183751106262207, 2.3372910022735596, 2.302818775177002, 2.4636051654815674, 2.3644039630889893, 2.534273386001587, 2.1996076107025146, 2.4560978412628174, 2.4004929065704346, 2.3475213050842285, 2.405700206756592, 2.338919162750244, 2.4795608520507812, 2.5067646503448486, 2.3740222454071045, 2.380755662918091, 2.448629856109619, 2.521038770675659, 2.1771857738494873, 2.331125259399414, 2.327451467514038, 2.294114112854004, 2.368807792663574, 2.4020769596099854, 2.295177459716797]",pca,286,Pre-max
