n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.0151,2380,0.4459765819861294,0.7225605936656043,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.716853380203247, 2.9435815811157227, 2.33005428314209, 2.379074811935425, 2.8594539165496826, 2.2890589237213135, 2.579108953475952, 2.242938756942749, 2.3262925148010254, 3.0801990032196045, 2.2097628116607666, 2.9425759315490723, 2.3499739170074463, 2.2553179264068604, 2.0928683280944824, 2.223515748977661, 2.7885963916778564, 3.7480344772338867, 2.34954833984375, 2.748929738998413, 2.3335278034210205, 2.4714276790618896, 3.019226312637329, 2.2683894634246826, 2.8679075241088867, 2.704777956008911, 2.5286011695861816, 2.2854013442993164, 2.2573060989379883, 2.1899263858795166]",raw,Pre-max
1,beta,8,0.004,2311,0.4298628535960345,0.7257991680226252,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.539504051208496, 2.604011297225952, 2.5981569290161133, 2.840540885925293, 2.888979911804199, 3.4777486324310303, 3.097900390625, 2.570124387741089, 3.0981125831604004, 3.582988977432251, 3.1903162002563477, 3.0422415733337402, 2.88004469871521, 3.0004451274871826, 3.8607020378112793, 2.680809736251831, 3.9255595207214355, 2.9826786518096924, 2.6434710025787354, 3.4020068645477295, 2.7767274379730225, 2.8136067390441895, 3.2877118587493896, 3.3455851078033447, 3.3109447956085205, 4.223018646240234, 2.8517117500305176, 2.9292056560516357, 2.68687105178833, 3.3663671016693115]",raw,Pre-max
1,beta,28,0.0151,2312,0.4393299862741853,0.7306455318945355,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5967612266540527, 2.0374715328216553, 2.0273725986480713, 2.687809467315674, 2.026853084564209, 3.042113780975342, 2.3956968784332275, 2.092923879623413, 2.991307258605957, 2.207160472869873, 2.6763088703155518, 2.0795812606811523, 3.6058716773986816, 1.9651960134506226, 1.8868998289108276, 1.9092539548873901, 2.946082830429077, 1.9979572296142578, 2.1737804412841797, 3.7503902912139893, 2.4544785022735596, 2.3344926834106445, 2.4678471088409424, 2.7152252197265625, 1.994266390800476, 2.3947157859802246, 2.138413667678833, 2.0075125694274902, 2.267143487930298, 3.163794755935669]",raw,Pre-max
1,beta,22,0.004,2338,0.4592122425398341,0.6806834160936878,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5573790073394775, 3.2909250259399414, 3.9002554416656494, 3.0079009532928467, 2.394758462905884, 2.3871870040893555, 2.886378765106201, 2.5824427604675293, 3.037315845489502, 2.402190923690796, 2.6244957447052, 2.7739098072052, 2.6562485694885254, 3.1380116939544678, 2.5423598289489746, 2.6368892192840576, 2.4523394107818604, 3.034006357192993, 2.8486146926879883, 3.180621385574341, 3.1419894695281982, 2.876481771469116, 2.804826259613037, 2.472292184829712, 2.5751097202301025, 2.870398759841919, 2.7320666313171387, 2.744349241256714, 3.1259162425994873, 3.226688861846924]",raw,Pre-max
1,beta,48,0.006,2362,0.5056143207624683,0.5996698733269599,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.169971227645874, 2.652885913848877, 2.5098624229431152, 2.781175136566162, 2.663282871246338, 2.5258781909942627, 2.878223419189453, 2.765810489654541, 2.8190999031066895, 2.8900935649871826, 3.070310354232788, 2.9544575214385986, 2.7305281162261963, 2.660309076309204, 2.769756317138672, 2.564892292022705, 2.607412099838257, 2.6889429092407227, 2.8001246452331543, 3.030803680419922, 2.6285221576690674, 3.2379908561706543, 2.8235509395599365, 2.7289044857025146, 3.294541835784912, 3.611286163330078, 3.8298068046569824, 2.7205114364624023, 2.637910842895508, 2.9943246841430664]",raw,Pre-max
1,beta,44,0.014,2397,0.4581459991929844,0.6670976082740789,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.12748646736145, 2.224292755126953, 2.6941957473754883, 2.659075975418091, 2.3544669151306152, 2.928453207015991, 2.735330820083618, 2.552426815032959, 2.1217973232269287, 2.5531129837036133, 2.5015058517456055, 2.9537994861602783, 2.914414882659912, 2.7942211627960205, 2.6882243156433105, 2.4260101318359375, 2.9556069374084473, 2.3689208030700684, 2.842841863632202, 2.1912689208984375, 2.113115072250366, 2.027000904083252, 2.425255298614502, 2.6253719329833984, 3.0759456157684326, 2.7052814960479736, 2.7683894634246826, 2.116821050643921, 2.651735782623291, 3.44895076751709]",raw,Pre-max
1,beta,19,0.025,2359,0.4441409007854159,0.7055676870935743,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7391672134399414, 1.6729485988616943, 1.816489815711975, 1.690098762512207, 1.8182302713394165, 1.8394254446029663, 2.024970531463623, 1.7755918502807617, 1.7987927198410034, 2.1808862686157227, 1.8811317682266235, 1.9503424167633057, 2.2628731727600098, 2.176513910293579, 1.6678768396377563, 1.7839502096176147, 2.2068800926208496, 2.018399953842163, 1.9343219995498657, 2.2139360904693604, 2.6204564571380615, 2.325861930847168, 1.698531985282898, 1.6777766942977905, 2.061903238296509, 1.845895767211914, 1.8172965049743652, 2.200249195098877, 1.731781244277954, 1.9665372371673584]",raw,Pre-max
1,beta,26,0.008,2344,0.4612448362769571,0.6757909690030055,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.987692356109619, 2.496276617050171, 2.261180877685547, 2.705932140350342, 2.5101661682128906, 2.584712266921997, 2.930077075958252, 2.980656385421753, 2.8515899181365967, 2.6553421020507812, 2.4215025901794434, 2.824359655380249, 2.3752734661102295, 2.3970766067504883, 2.848104238510132, 2.904325246810913, 2.521822214126587, 2.9255006313323975, 2.481045722961426, 3.190042495727539, 2.4790849685668945, 2.4229960441589355, 2.4019935131073, 2.7697811126708984, 2.920421838760376, 2.453585624694824, 2.278677225112915, 2.602034091949463, 2.930752992630005, 2.4467110633850098]",raw,Pre-max
1,beta,47,0.025,2361,0.4237677887190086,0.7394838252591737,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9961566925048828, 1.836239218711853, 1.778393030166626, 1.8910290002822876, 2.3404531478881836, 1.851702094078064, 1.7635422945022583, 1.7265210151672363, 1.8669718503952026, 1.8187196254730225, 2.044006109237671, 1.7495849132537842, 2.045506238937378, 2.2748589515686035, 1.8677798509597778, 2.010986566543579, 1.9319394826889038, 2.00894832611084, 1.8446718454360962, 1.840164303779602, 2.999068260192871, 2.3117427825927734, 2.186525344848633, 1.8230434656143188, 2.0059120655059814, 2.396331310272217, 1.8046164512634277, 2.030075788497925, 2.1419150829315186, 1.684027910232544]",raw,Pre-max
1,beta,45,0.016,2332,0.422388629483444,0.7319267217184315,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8006224632263184, 2.619230031967163, 2.8247861862182617, 2.395566701889038, 2.048069953918457, 2.2913565635681152, 2.8018150329589844, 1.9540846347808838, 2.4159533977508545, 1.9306975603103638, 2.1347203254699707, 2.971674919128418, 2.0413081645965576, 3.007061004638672, 1.9944970607757568, 2.5562691688537598, 2.1528236865997314, 2.0696640014648438, 2.1454310417175293, 3.5220658779144287, 2.9517741203308105, 2.8377432823181152, 2.535733222961426, 2.570624589920044, 2.434847831726074, 2.0611698627471924, 2.039544105529785, 1.9687857627868652, 1.9003245830535889, 2.599149703979492]",raw,Pre-max
1,beta,5,0.0155,2358,0.3975898102602075,0.7601640202926657,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.340743064880371, 2.1085383892059326, 2.4160590171813965, 2.5826311111450195, 2.237852096557617, 3.2967309951782227, 3.0928561687469482, 2.6996912956237793, 2.281872510910034, 2.282329797744751, 2.879305601119995, 2.3187878131866455, 2.630995512008667, 3.2128353118896484, 2.326681613922119, 2.218137264251709, 2.1888515949249268, 2.439110517501831, 2.593696117401123, 2.137200355529785, 3.0089399814605713, 3.042435646057129, 2.289685010910034, 2.878049373626709, 2.410935640335083, 2.496615409851074, 2.6378679275512695, 2.829602003097534, 2.9485971927642822, 2.166032075881958]",raw,Pre-max
1,beta,35,0.022,2294,0.4187161367872777,0.7513744590517695,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.975380778312683, 2.3328778743743896, 1.8741767406463623, 2.1928048133850098, 2.523064136505127, 2.3604021072387695, 2.618520736694336, 2.3078935146331787, 3.3829855918884277, 3.216998338699341, 2.326507091522217, 2.0208725929260254, 2.160738468170166, 1.9519593715667725, 2.009524345397949, 2.288874864578247, 2.564279794692993, 2.1985924243927, 2.197467803955078, 2.091186285018921, 2.2236368656158447, 2.5372087955474854, 2.0657997131347656, 2.3535659313201904, 1.7682682275772095, 2.2569310665130615, 2.670232057571411, 2.1890056133270264, 2.225155830383301, 2.3198041915893555]",raw,Pre-max
1,beta,21,0.015,2369,0.4506958270659919,0.7093440089900268,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0587503910064697, 2.1987063884735107, 3.123659372329712, 2.445675849914551, 3.1062440872192383, 2.6163992881774902, 2.3922369480133057, 3.046321153640747, 2.346275806427002, 2.5801541805267334, 2.3531596660614014, 2.180666208267212, 2.026799201965332, 2.6908280849456787, 2.859393835067749, 2.2802417278289795, 2.8661627769470215, 3.0856878757476807, 2.6381795406341553, 2.7590925693511963, 2.4539270401000977, 2.3439743518829346, 2.7286086082458496, 2.3387930393218994, 2.1339828968048096, 2.4132091999053955, 2.2551591396331787, 3.3576223850250244, 2.4061765670776367, 2.858529567718506]",raw,Pre-max
1,beta,17,0.016,2364,0.4611048152297803,0.6856289437585734,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0050501823425293, 2.7140533924102783, 2.108643054962158, 2.0122101306915283, 2.1184728145599365, 2.101240634918213, 2.676974296569824, 3.3725550174713135, 1.9841842651367188, 3.442748785018921, 3.4971516132354736, 2.6305673122406006, 2.3248374462127686, 1.9197605848312378, 2.244818687438965, 2.144651412963867, 3.576268196105957, 2.734543800354004, 1.918750286102295, 2.7603232860565186, 3.4372050762176514, 2.4148404598236084, 1.9065629243850708, 2.795208215713501, 2.647756338119507, 2.2498834133148193, 2.2687768936157227, 2.1821303367614746, 2.689723253250122, 2.5058884620666504]",raw,Pre-max
