n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,43,0.014,train_items_only_refit_v1,train_items_only,611,none,,31.0,890,0.2553227891331184,0.7155847393289746,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3810588121414185, 1.3290574550628662, 1.4291393756866455, 1.3599121570587158, 1.3954591751098633, 1.388136863708496, 1.2585692405700684, 1.3173284530639648, 1.3448529243469238, 1.3809365034103394, 1.3331096172332764, 1.394171953201294, 1.298762321472168, 1.4222275018692017, 1.4049975872039795, 1.3364770412445068, 1.3583770990371704, 1.4338855743408203, 1.3324404954910278, 1.3760344982147217, 1.3691209554672241, 1.3680917024612427, 1.3175036907196045, 1.376736044883728, 1.3885315656661987, 1.3690351247787476, 1.4011077880859375, 1.3662221431732178, 1.395628571510315, 1.3103924989700317]",pca,32
54,beta,25,0.008,train_items_only_refit_v1,train_items_only,603,none,,31.0,834,0.2622084661973727,0.74330717163469,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6435003280639648, 1.7586345672607422, 1.6679922342300415, 1.7030905485153198, 1.6580554246902466, 1.8638756275177002, 1.6965162754058838, 1.8119202852249146, 1.7526655197143555, 1.6429803371429443, 1.5959899425506592, 1.66266930103302, 1.7985955476760864, 1.6931102275848389, 1.7778240442276, 1.7957193851470947, 1.6792329549789429, 1.7164918184280396, 1.7629263401031494, 1.8358092308044434, 1.9157689809799194, 1.8389723300933838, 1.735511064529419, 1.6183971166610718, 1.8030219078063965, 1.645765781402588, 1.8142844438552856, 1.7025707960128784, 1.685143232345581, 1.6616324186325073]",pca,32
54,beta,26,0.0151,train_items_only_refit_v1,train_items_only,642,none,,29.0,973,0.3089853530270304,0.633746182558534,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9507908821105957, 1.8298205137252808, 1.6326593160629272, 1.7280482053756714, 1.7991353273391724, 1.7547340393066406, 1.7571630477905273, 1.8118386268615723, 1.8369042873382568, 1.7672227621078491, 1.8078436851501465, 1.77036714553833, 1.7600620985031128, 1.7114098072052002, 2.0380964279174805, 1.7530999183654785, 1.730454444885254, 1.7577131986618042, 1.7332322597503662, 1.8565315008163452, 1.7524328231811523, 1.8464312553405762, 1.8195736408233643, 1.6260958909988403, 1.8525919914245605, 1.7544522285461426, 1.779618740081787, 1.7471904754638672, 1.7930371761322021, 1.8545269966125488]",pca,32
54,beta,14,0.014,train_items_only_refit_v1,train_items_only,703,none,,29.0,1111,0.2847570865434197,0.6599558043072687,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.319412350654602, 1.1607924699783325, 1.1881312131881714, 1.2439509630203247, 1.182464361190796, 1.1542034149169922, 1.1693406105041504, 1.1960562467575073, 1.1940661668777466, 1.19509756565094, 1.1729239225387573, 1.2021071910858154, 1.2620288133621216, 1.1881507635116577, 1.1928443908691406, 1.1821811199188232, 1.1883848905563354, 1.2057299613952637, 1.1765161752700806, 1.2452963590621948, 1.200766682624817, 1.1607375144958496, 1.217299461364746, 1.172644853591919, 1.1639726161956787, 1.1840022802352905, 1.2341336011886597, 1.1505283117294312, 1.1921238899230957, 1.2192761898040771]",pca,32
54,beta,34,0.004,train_items_only_refit_v1,train_items_only,596,none,,30.0,871,0.3076125250568974,0.6320058911190798,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6845916509628296, 1.587618350982666, 1.7341225147247314, 1.5834777355194092, 1.634230375289917, 1.7569584846496582, 1.6806951761245728, 1.6688898801803589, 1.6734627485275269, 1.6608850955963135, 1.6472340822219849, 1.6847004890441895, 1.7013115882873535, 1.694866418838501, 1.6362016201019287, 1.697940468788147, 1.7192578315734863, 1.667889952659607, 1.6874628067016602, 1.5798152685165405, 1.6728122234344482, 1.6667793989181519, 1.7424218654632568, 1.6884011030197144, 1.6590405702590942, 1.6505447626113892, 1.7107703685760498, 1.6458537578582764, 1.676396131515503, 1.5843433141708374]",pca,32
54,beta,22,0.018,train_items_only_refit_v1,train_items_only,674,none,,29.0,1018,0.3018062268772569,0.6775900822414274,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6027271747589111, 1.531557559967041, 1.6919833421707153, 1.375008225440979, 1.5107002258300781, 1.4298588037490845, 1.4798356294631958, 1.4465194940567017, 1.5429878234863281, 1.391530156135559, 1.3970613479614258, 1.3990976810455322, 1.5135822296142578, 1.5182087421417236, 1.5309048891067505, 1.4194775819778442, 1.4946900606155396, 1.314138412475586, 1.3584871292114258, 1.5053669214248657, 1.6553269624710083, 1.420737385749817, 1.5822808742523193, 1.5408083200454712, 1.4318023920059204, 1.4803327322006226, 1.5028578042984009, 1.5860309600830078, 1.5640045404434204, 1.5971382856369019]",pca,32
54,beta,2,0.01,train_items_only_refit_v1,train_items_only,713,none,,30.0,1059,0.2386416149155089,0.7019401437064283,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4558700323104858, 1.4258772134780884, 1.4231406450271606, 1.4170863628387451, 1.5281248092651367, 1.4476702213287354, 1.4673314094543457, 1.4767405986785889, 1.4454299211502075, 1.497458815574646, 1.442583441734314, 1.475979208946228, 1.4380855560302734, 1.4964041709899902, 1.4368380308151245, 1.4726295471191406, 1.4123374223709106, 1.4633063077926636, 1.4715687036514282, 1.4758832454681396, 1.506880283355713, 1.4497895240783691, 1.4511628150939941, 1.4105767011642456, 1.4664208889007568, 1.4356850385665894, 1.4822262525558472, 1.4613897800445557, 1.5170468091964722, 1.4778059720993042]",pca,32
54,beta,46,0.006,train_items_only_refit_v1,train_items_only,664,none,,29.0,1069,0.3122973619547826,0.6172893441407987,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.927156686782837, 1.9143027067184448, 1.8743207454681396, 1.7960819005966187, 2.0450949668884277, 1.6884980201721191, 1.9720165729522705, 1.9287728071212769, 1.8956552743911743, 1.884094476699829, 1.7043908834457397, 1.6312263011932373, 1.9304183721542358, 1.9333083629608154, 1.9359906911849976, 1.7429888248443604, 1.6334538459777832, 1.9099392890930176, 2.0039610862731934, 1.6238855123519897, 1.9621223211288452, 1.9163771867752075, 1.6234421730041504, 1.9558502435684204, 1.6772154569625854, 1.632346272468567, 1.9596902132034302, 1.9045227766036987, 1.749070167541504, 1.9747898578643799]",pca,32
54,beta,12,0.005,train_items_only_refit_v1,train_items_only,639,none,,29.0,930,0.3176957451041051,0.6220626705774436,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.75996732711792, 2.000264883041382, 1.8752479553222656, 1.8028229475021362, 1.9588733911514282, 1.9135955572128296, 1.807468295097351, 1.8004099130630493, 1.9240151643753052, 1.7669605016708374, 1.82485032081604, 1.830979824066162, 1.8876055479049683, 1.9762182235717773, 1.920985221862793, 1.9373979568481445, 1.7595460414886475, 1.9761351346969604, 1.8523846864700317, 1.795397400856018, 1.9505277872085571, 1.9736584424972534, 1.950200080871582, 1.9456359148025513, 1.8254978656768799, 1.8145431280136108, 1.9986783266067505, 1.8833719491958618, 1.9161276817321777, 1.8441041707992554]",pca,32
54,beta,48,0.015,train_items_only_refit_v1,train_items_only,640,none,,29.0,912,0.3037342663602911,0.5899982355758324,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7677605152130127, 1.7265681028366089, 1.59052312374115, 1.6078977584838867, 1.6523430347442627, 1.7075920104980469, 1.6209561824798584, 1.6833505630493164, 1.5354737043380737, 1.6831059455871582, 1.51839280128479, 1.771936297416687, 1.532924771308899, 1.5843243598937988, 1.5207397937774658, 1.7678263187408447, 1.7599735260009766, 1.6660997867584229, 1.5308741331100464, 1.4850419759750366, 1.7347428798675537, 1.5824627876281738, 1.6605523824691772, 1.511115550994873, 1.780304193496704, 1.7268043756484985, 1.7786695957183838, 1.7998958826065063, 1.8404866456985474, 1.7214059829711914]",pca,32
