n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,28,0.064,94,0.6545722495811462,0.36,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4459197521209717, 2.453847885131836, 2.417017936706543, 2.4480817317962646, 2.301145076751709, 2.38482928276062, 2.373725414276123, 2.3972363471984863, 2.3114445209503174, 2.3389265537261963, 2.368117570877075, 2.318199396133423, 2.493497610092163, 2.3879847526550293, 2.4397048950195312, 2.3303542137145996, 2.387863874435425, 2.3501136302948, 2.3926587104797363, 2.3085906505584717, 2.3546700477600098, 2.2748584747314453, 2.389248847961426, 2.2926254272460938, 2.3580996990203857, 2.3635146617889404, 2.4263193607330322, 2.457326889038086, 2.468395709991455, 2.3822364807128906]",pca,Pre-4
1,beta,48,0.064,94,0.4292777275001466,0.6190476190476191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2594683170318604, 2.365180015563965, 2.4625399112701416, 2.2871930599212646, 2.46170973777771, 2.216895341873169, 2.3679935932159424, 2.398745059967041, 2.404170274734497, 2.2843058109283447, 2.3206522464752197, 2.4148216247558594, 2.34517240524292, 2.3189451694488525, 2.3568127155303955, 2.22778582572937, 2.3110547065734863, 2.3562870025634766, 2.386744499206543, 2.4555599689483643, 2.41489577293396, 2.3721976280212402, 2.4443814754486084, 2.4772677421569824, 2.421729326248169, 2.412083387374878, 2.395200490951538, 2.37815260887146, 2.307290554046631, 2.409677028656006]",pca,Pre-4
1,beta,27,0.064,97,0.6498500192444826,0.4399999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7489027976989746, 2.798825740814209, 2.7349202632904053, 2.8277862071990967, 2.813967704772949, 2.714109182357788, 2.91219425201416, 2.8124988079071045, 2.939429521560669, 2.6678342819213867, 2.9496169090270996, 2.7156789302825928, 2.685077428817749, 2.5407681465148926, 2.6070659160614014, 2.7946584224700928, 2.680910348892212, 2.6049089431762695, 2.9028382301330566, 2.615717887878418, 2.659872055053711, 2.566995143890381, 2.5845329761505127, 2.8745198249816895, 2.977294445037842, 2.6618103981018066, 2.899768352508545, 2.9581475257873535, 2.76340913772583, 2.8807849884033203]",pca,Pre-4
1,beta,18,0.064,94,0.5193895992976872,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6386945247650146, 2.6738481521606445, 2.7382941246032715, 2.6552140712738037, 2.678011894226074, 2.608018398284912, 2.6800835132598877, 2.6577577590942383, 2.6354892253875732, 2.748552083969116, 2.6426424980163574, 2.655811309814453, 2.7076807022094727, 2.679579496383667, 2.7317302227020264, 2.5724050998687744, 2.6057164669036865, 2.603191614151001, 2.654303550720215, 2.6210503578186035, 2.6210896968841553, 2.5648982524871826, 2.583407402038574, 2.6622984409332275, 2.6079516410827637, 2.6383423805236816, 2.634162425994873, 2.667449712753296, 2.672819137573242, 2.665637493133545]",pca,Pre-4
1,beta,26,0.064,94,0.5473265282494018,0.4,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3625874519348145, 2.4800126552581787, 2.549912691116333, 2.519448757171631, 2.4144954681396484, 2.4149816036224365, 2.4088048934936523, 2.520115613937378, 2.474553346633911, 2.4757139682769775, 2.39632511138916, 2.3774733543395996, 2.464627981185913, 2.557166814804077, 2.4380476474761963, 2.469020128250122, 2.3937456607818604, 2.328754186630249, 2.465003728866577, 2.5055415630340576, 2.5728282928466797, 2.463641405105591, 2.5093586444854736, 2.492577075958252, 2.4801628589630127, 2.5059306621551514, 2.45889949798584, 2.479820489883423, 2.435624361038208, 2.4355127811431885]",pca,Pre-4
1,beta,1,0.064,97,0.4272399727519123,0.6666666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9480361938476562, 2.964376926422119, 2.9076483249664307, 2.910243034362793, 2.9556548595428467, 2.887826442718506, 2.834373712539673, 2.9476590156555176, 2.958343744277954, 3.0208959579467773, 3.0902302265167236, 2.860666275024414, 2.969031810760498, 3.1292824745178223, 2.9877817630767822, 2.9120242595672607, 2.954230785369873, 2.8843908309936523, 2.8304266929626465, 2.900770902633667, 2.957535743713379, 2.837639093399048, 2.912402629852295, 2.9915969371795654, 3.0044445991516113, 2.9307923316955566, 3.014375925064087, 3.0699610710144043, 2.9332633018493652, 2.7655975818634033]",pca,Pre-4
1,beta,14,0.064,94,0.5458894841478431,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.699659824371338, 2.706270933151245, 2.8756747245788574, 2.78470516204834, 2.7961220741271973, 2.8060238361358643, 2.785113573074341, 2.8372552394866943, 2.8691060543060303, 2.8349058628082275, 2.76849627494812, 2.837400436401367, 2.8704051971435547, 2.8331210613250732, 2.7902469635009766, 2.816159725189209, 2.774700880050659, 2.854402780532837, 2.7413313388824463, 2.7728207111358643, 2.755038022994995, 2.775135040283203, 2.9013233184814453, 2.6504878997802734, 2.832470178604126, 2.7401633262634277, 2.7411253452301025, 2.823829412460327, 2.7851779460906982, 2.808342933654785]",pca,Pre-4
1,beta,3,0.064,94,0.6304947357305859,0.1875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8604989051818848, 2.7787036895751953, 2.9168641567230225, 2.8870129585266113, 2.7874979972839355, 2.822859287261963, 2.7837531566619873, 2.895005941390991, 2.806180238723755, 2.846781015396118, 2.7534682750701904, 2.7405343055725098, 2.887537956237793, 2.932596445083618, 2.8268918991088867, 2.860962390899658, 2.729404926300049, 2.951047420501709, 2.859232187271118, 2.911877155303955, 2.784745931625366, 2.8466897010803223, 2.7558820247650146, 2.7692131996154785, 2.7984883785247803, 2.9413082599639893, 2.742377519607544, 2.836968183517456, 2.855778217315674, 2.9000749588012695]",pca,Pre-4
1,beta,35,0.064,94,0.3930065038303024,0.9047619047619048,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.616434097290039, 2.5911996364593506, 2.5674045085906982, 2.5260982513427734, 2.660785675048828, 2.580167293548584, 2.7390737533569336, 2.703667402267456, 2.6908819675445557, 2.6099092960357666, 2.5917460918426514, 2.632017135620117, 2.602363348007202, 2.588865041732788, 2.5977840423583984, 2.555555820465088, 2.556926965713501, 2.607215404510498, 2.5697758197784424, 2.531399965286255, 2.579319953918457, 2.651033878326416, 2.548156261444092, 2.551737070083618, 2.566826105117798, 2.5980751514434814, 2.524000406265259, 2.688507080078125, 2.7173194885253906, 2.592419147491455]",pca,Pre-4
1,beta,31,0.064,94,0.4355857900161363,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.631871461868286, 2.697639226913452, 2.6594362258911133, 2.607307195663452, 2.6976423263549805, 2.613443374633789, 2.686450242996216, 2.6893486976623535, 2.653801679611206, 2.713306427001953, 2.6884305477142334, 2.5891270637512207, 2.5835647583007812, 2.729133367538452, 2.693495035171509, 2.698824405670166, 2.671219825744629, 2.7065694332122803, 2.6105973720550537, 2.6116297245025635, 2.665501356124878, 2.562237024307251, 2.6248934268951416, 2.6340315341949463, 2.580303192138672, 2.633291244506836, 2.6262707710266113, 2.605478525161743, 2.6795361042022705, 2.6592586040496826]",pca,Pre-4
1,beta,10,0.064,94,0.6174476654640008,0.44,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.003744125366211, 3.114593505859375, 2.9413821697235107, 2.9536759853363037, 3.021221160888672, 2.9788503646850586, 3.066706418991089, 3.043403387069702, 3.0146758556365967, 2.9537692070007324, 2.94795823097229, 3.015422821044922, 2.9663748741149902, 3.0065629482269287, 3.1410980224609375, 2.8974714279174805, 3.0236501693725586, 3.1159491539001465, 2.9904541969299316, 3.139244556427002, 3.087266683578491, 2.975867748260498, 3.071965456008911, 2.949191093444824, 2.9519569873809814, 2.967258930206299, 3.0592200756073, 3.063380002975464, 2.9644293785095215, 2.949908494949341]",pca,Pre-4
1,beta,11,0.064,97,0.6408545850281571,0.25,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.768148183822632, 2.7825257778167725, 2.7056171894073486, 2.6985440254211426, 2.7487261295318604, 2.7807819843292236, 2.6894121170043945, 2.7536423206329346, 2.7573556900024414, 2.8205223083496094, 2.7703943252563477, 2.7728147506713867, 2.745028018951416, 2.789823055267334, 2.721496343612671, 2.753138542175293, 2.7148098945617676, 2.7561259269714355, 2.7669284343719482, 2.677114486694336, 2.66152286529541, 2.6910436153411865, 2.6869328022003174, 2.6783509254455566, 2.733931064605713, 2.745218515396118, 2.7902159690856934, 2.742044448852539, 2.7467546463012695, 2.751217842102051]",pca,Pre-4
1,beta,39,0.064,94,0.5611153089672638,0.2380952380952381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0392568111419678, 2.9655299186706543, 2.8492257595062256, 2.842388391494751, 2.8786449432373047, 2.9373068809509277, 2.966646432876587, 2.9854745864868164, 2.9727346897125244, 2.981987953186035, 3.0490434169769287, 2.8987081050872803, 2.9826056957244873, 3.0031051635742188, 3.086414098739624, 2.9734930992126465, 2.9479782581329346, 2.846731185913086, 2.970258951187134, 2.903836250305176, 3.0020220279693604, 3.033984661102295, 3.04703426361084, 2.9401702880859375, 2.834728240966797, 2.9727439880371094, 2.9849493503570557, 2.9629411697387695, 2.882309913635254, 2.8960318565368652]",pca,Pre-4
1,beta,19,0.064,94,0.4142485506496272,0.8333333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2246997356414795, 3.174283266067505, 3.012732744216919, 3.024446725845337, 3.0528056621551514, 3.0009658336639404, 3.030895471572876, 3.0170485973358154, 3.071953535079956, 2.9885377883911133, 3.032731771469116, 3.225219488143921, 3.05267071723938, 3.138838291168213, 3.0106868743896484, 3.050593376159668, 3.0263185501098633, 2.9138855934143066, 3.1705615520477295, 3.1748006343841553, 2.9688096046447754, 3.164074659347534, 2.996633291244507, 3.085421562194824, 3.2047696113586426, 3.018430471420288, 3.0466461181640625, 3.124675989151001, 3.1325995922088623, 3.192680835723877]",pca,Pre-4
1,beta,30,0.064,97,0.627642053961614,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8789222240448, 2.8381874561309814, 2.8610143661499023, 2.758911609649658, 2.9448938369750977, 2.8424720764160156, 2.9615676403045654, 2.882967948913574, 2.9091646671295166, 2.8794496059417725, 2.9911675453186035, 2.9173614978790283, 2.969700574874878, 2.976235866546631, 2.9054718017578125, 2.7903263568878174, 2.914410352706909, 2.8339016437530518, 2.908323049545288, 2.885380744934082, 2.813631057739258, 2.885777711868286, 2.884960651397705, 2.927077531814575, 2.845550775527954, 2.8713219165802, 2.869079828262329, 2.826843500137329, 2.777465581893921, 2.9693658351898193]",pca,Pre-4
1,beta,34,0.064,94,0.5621038737501715,0.5416666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.003621816635132, 2.8142611980438232, 2.8659350872039795, 2.836763620376587, 2.8529317378997803, 2.9391608238220215, 2.95680832862854, 2.90684175491333, 2.938041925430298, 2.9910788536071777, 3.032799482345581, 3.0019760131835938, 2.8881330490112305, 2.997389078140259, 2.8890528678894043, 2.8582000732421875, 2.8935534954071045, 2.848721504211426, 2.9644129276275635, 2.9874320030212402, 2.8427059650421143, 2.9086780548095703, 3.0389244556427, 2.950174331665039, 2.981898784637451, 2.9419968128204346, 2.8669562339782715, 2.8687551021575928, 2.9152989387512207, 2.824300527572632]",pca,Pre-4
1,beta,15,0.064,94,0.4157980766461078,0.7777777777777778,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8520731925964355, 2.7689311504364014, 2.8415441513061523, 2.877621650695801, 2.830507516860962, 2.9386250972747803, 2.8016700744628906, 2.773158550262451, 2.9171314239501953, 2.8601114749908447, 2.926598072052002, 2.9259164333343506, 2.7028627395629883, 2.7995128631591797, 2.8997318744659424, 2.790362596511841, 2.841643810272217, 2.867368459701538, 2.859490156173706, 2.9517669677734375, 2.8157575130462646, 2.8882570266723633, 2.8629724979400635, 2.8203558921813965, 2.81225323677063, 2.833524227142334, 2.7240030765533447, 2.80393123626709, 2.936521291732788, 2.8514223098754883]",pca,Pre-4
1,beta,42,0.064,94,0.4069845637749669,0.7142857142857142,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5070295333862305, 2.49497652053833, 2.5225746631622314, 2.395359516143799, 2.637895345687866, 2.4597651958465576, 2.52632737159729, 2.4717659950256348, 2.5131945610046387, 2.5252201557159424, 2.543642520904541, 2.62829327583313, 2.5276167392730713, 2.520564317703247, 2.6509976387023926, 2.485729455947876, 2.466702699661255, 2.4959404468536377, 2.5852715969085693, 2.4893901348114014, 2.590862989425659, 2.594853162765503, 2.6424784660339355, 2.485670804977417, 2.5742905139923096, 2.5948638916015625, 2.501823902130127, 2.6256988048553467, 2.468043088912964, 2.518939256668091]",pca,Pre-4
1,beta,23,0.064,94,0.3625765497674405,0.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.707977533340454, 2.6602377891540527, 2.677306652069092, 2.6527631282806396, 2.678091049194336, 2.641261100769043, 2.7114171981811523, 2.6498770713806152, 2.6601245403289795, 2.6170670986175537, 2.6761465072631836, 2.674578905105591, 2.698396921157837, 2.6529321670532227, 2.693528175354004, 2.6722311973571777, 2.6839394569396973, 2.687918186187744, 2.618903398513794, 2.616644859313965, 2.648923397064209, 2.732168674468994, 2.7323203086853027, 2.582211971282959, 2.678311586380005, 2.632534980773926, 2.666825532913208, 2.657740354537964, 2.666735887527466, 2.7683186531066895]",pca,Pre-4
1,beta,2,0.064,94,0.3949848815282132,0.8125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5130412578582764, 2.463829517364502, 2.4457802772521973, 2.482928514480591, 2.459291934967041, 2.4079113006591797, 2.584113359451294, 2.3929901123046875, 2.5741965770721436, 2.5239081382751465, 2.5362606048583984, 2.5808331966400146, 2.599126100540161, 2.5197465419769287, 2.5303430557250977, 2.422612190246582, 2.452472686767578, 2.5351788997650146, 2.4738917350769043, 2.506864070892334, 2.4967050552368164, 2.5349810123443604, 2.465542793273926, 2.4397459030151367, 2.5409958362579346, 2.501936435699463, 2.5123836994171143, 2.5163345336914062, 2.564739227294922, 2.512346029281616]",pca,Pre-4
1,beta,38,0.064,94,0.4044230536042933,0.8888888888888888,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.619180679321289, 2.637432813644409, 2.7724173069000244, 2.723719358444214, 2.7337756156921387, 2.617473602294922, 2.6989710330963135, 2.693696975708008, 2.714127540588379, 2.681633472442627, 2.6967873573303223, 2.6405441761016846, 2.6816136837005615, 2.7556862831115723, 2.573101758956909, 2.634138822555542, 2.654601573944092, 2.618698835372925, 2.619309663772583, 2.637577533721924, 2.806952476501465, 2.7332513332366943, 2.7205235958099365, 2.7925586700439453, 2.5853588581085205, 2.6434550285339355, 2.6658928394317627, 2.6919031143188477, 2.6940557956695557, 2.6243510246276855]",pca,Pre-4
1,beta,47,0.064,94,0.4342587500697024,0.9047619047619048,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0817251205444336, 3.0359551906585693, 3.0007858276367188, 3.12304425239563, 3.0334415435791016, 3.070735216140747, 3.0320184230804443, 3.059161901473999, 3.076864242553711, 3.0753893852233887, 3.140021800994873, 3.092372179031372, 3.1625771522521973, 3.0293996334075928, 3.097440481185913, 3.159665584564209, 3.1305172443389893, 2.9978795051574707, 3.1255810260772705, 3.103672981262207, 3.052917003631592, 3.084019660949707, 3.067366361618042, 3.109379529953003, 2.9865970611572266, 3.0848402976989746, 3.160734176635742, 3.026279926300049, 2.9947073459625244, 3.034655809402466]",pca,Pre-4
