n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,48,0.022,0.5246194050299438,0.5844155844155844,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5799496173858643, 2.535848617553711, 2.5871827602386475, 2.569899559020996, 2.5303962230682373, 2.6328234672546387, 2.587750196456909, 2.6331841945648193, 2.6198933124542236, 2.545135974884033, 2.5772624015808105, 2.5408246517181396, 2.547368288040161, 2.463041305541992, 2.6443819999694824, 2.612525701522827, 2.542666435241699, 2.4753525257110596, 2.381551504135132, 2.4994561672210693, 2.577932834625244, 2.4521214962005615, 2.509500503540039, 2.6548843383789062, 2.4752602577209473, 2.5731475353240967, 2.5341789722442627, 2.615210771560669, 2.5671589374542236, 2.6116349697113037]",pca,Pre-4
1,beta,27,0.0151,0.5210720246460159,0.65284178187404,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.781765937805176, 2.7218177318573, 2.7386584281921387, 2.7050747871398926, 2.76883602142334, 2.773566722869873, 2.7540979385375977, 2.6983511447906494, 2.793393135070801, 2.599606513977051, 2.764962673187256, 2.7160096168518066, 2.7124619483947754, 2.6754515171051025, 2.6867318153381348, 2.778792142868042, 2.6647610664367676, 2.5717356204986572, 2.7611372470855713, 2.7551209926605225, 2.554914951324463, 2.64810848236084, 2.5885019302368164, 2.8142547607421875, 2.7795352935791016, 2.749485492706299, 2.7815515995025635, 2.741650342941284, 2.716799736022949, 2.75650691986084]",pca,Pre-4
1,beta,28,0.002,0.4888324373142516,0.6666666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0597634315490723, 3.14184832572937, 3.18266224861145, 3.0683560371398926, 3.111623525619507, 3.0356075763702393, 3.2042078971862793, 3.1213715076446533, 3.127547025680542, 3.16709566116333, 3.153218984603882, 3.1625120639801025, 3.076683521270752, 3.104553461074829, 3.1768994331359863, 2.960876226425171, 2.9893884658813477, 3.0416769981384277, 3.0833206176757812, 3.004021644592285, 3.117514133453369, 3.245159149169922, 3.024477243423462, 3.124067783355713, 3.1707701683044434, 3.088606119155884, 3.0808043479919434, 3.1818857192993164, 3.0739963054656982, 3.1582372188568115]",pca,Pre-4
1,beta,6,0.032,0.4482521272109916,0.703515625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2246623039245605, 2.2020418643951416, 2.323096752166748, 2.1417932510375977, 2.227665901184082, 2.163846731185913, 2.1948235034942627, 2.3347980976104736, 2.1685791015625, 2.152271270751953, 2.2347939014434814, 2.1754980087280273, 2.2303454875946045, 2.283294677734375, 2.2890491485595703, 2.2203500270843506, 2.183291435241699, 2.23201847076416, 2.297128915786743, 2.198073387145996, 2.1684439182281494, 2.2535836696624756, 2.2969183921813965, 2.2498605251312256, 2.353825569152832, 2.265261650085449, 2.243495225906372, 2.228553056716919, 2.20389461517334, 2.2493536472320557]",pca,Pre-4
1,beta,48,0.004,0.5313972942132658,0.5803339517625232,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.02482533454895, 2.9862587451934814, 3.0363354682922363, 3.016416549682617, 2.9751901626586914, 3.082570791244507, 3.038076877593994, 3.083660840988159, 3.0724711418151855, 3.003439426422119, 3.0360233783721924, 2.9939703941345215, 2.993201494216919, 2.91035532951355, 3.097444772720337, 3.070578098297119, 3.00595760345459, 2.9239351749420166, 2.8396008014678955, 2.9609928131103516, 3.0330235958099365, 2.8990375995635986, 2.960049629211426, 3.098191738128662, 2.9286391735076904, 3.0262908935546875, 2.988985061645508, 3.0703821182250977, 3.0162718296051025, 3.059738874435425]",pca,Pre-4
1,beta,7,0.022,0.502335221142545,0.6575757575757576,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.441358804702759, 2.544517993927002, 2.612122058868408, 2.526447296142578, 2.5699217319488525, 2.5660269260406494, 2.4002561569213867, 2.551300287246704, 2.51887583732605, 2.508779525756836, 2.475775718688965, 2.5288925170898438, 2.5027430057525635, 2.538975715637207, 2.5328850746154785, 2.5104880332946777, 2.6271145343780518, 2.5938265323638916, 2.55232834815979, 2.435378313064575, 2.539456367492676, 2.4304885864257812, 2.5831661224365234, 2.582784414291382, 2.5618739128112793, 2.6356523036956787, 2.499046564102173, 2.512801170349121, 2.5844531059265137, 2.5017545223236084]",pca,Pre-4
1,beta,7,0.015,0.5042365714021768,0.6560606060606061,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6145763397216797, 2.721411943435669, 2.7854197025299072, 2.699387550354004, 2.7457809448242188, 2.7423300743103027, 2.574105739593506, 2.725114345550537, 2.6949963569641113, 2.6834359169006348, 2.650939464569092, 2.6986050605773926, 2.6770236492156982, 2.713925838470459, 2.708301305770874, 2.68765926361084, 2.7986700534820557, 2.767137050628662, 2.7257907390594482, 2.6107966899871826, 2.7138826847076416, 2.6074347496032715, 2.7574868202209473, 2.7531116008758545, 2.7382009029388428, 2.8083655834198, 2.671856641769409, 2.68636155128479, 2.7575111389160156, 2.675441265106201]",pca,Pre-4
1,beta,29,0.014,0.469779077080684,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7580811977386475, 2.8807027339935303, 2.7747690677642822, 2.7932310104370117, 2.7552173137664795, 2.750594139099121, 2.689664840698242, 2.8281190395355225, 2.7795166969299316, 2.7219598293304443, 2.886915445327759, 2.822084903717041, 2.773607015609741, 2.7439918518066406, 2.6529552936553955, 2.8259291648864746, 2.812758445739746, 2.788470983505249, 2.768923044204712, 2.792053699493408, 2.731051445007324, 2.6999826431274414, 2.853753089904785, 2.7093265056610107, 2.788768768310547, 2.7051784992218018, 2.781290292739868, 2.7044339179992676, 2.674213171005249, 2.731179714202881]",pca,Pre-4
1,beta,28,0.03,0.4816851531125385,0.6741321388577829,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.32076096534729, 2.3967578411102295, 2.450204610824585, 2.334096670150757, 2.362264394760132, 2.301358699798584, 2.480308771133423, 2.3926467895507812, 2.3942556381225586, 2.4313583374023438, 2.41758131980896, 2.4259653091430664, 2.3309450149536133, 2.367060422897339, 2.4332661628723145, 2.2251601219177246, 2.2339727878570557, 2.3060390949249268, 2.3304851055145264, 2.262233018875122, 2.371211290359497, 2.5239620208740234, 2.2674810886383057, 2.3817174434661865, 2.4377806186676025, 2.3448896408081055, 2.3427703380584717, 2.4493911266326904, 2.3290693759918213, 2.4332592487335205]",pca,Pre-4
1,beta,18,0.006,0.5059570748381236,0.6628787878787878,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8794732093811035, 2.9383203983306885, 2.9295241832733154, 2.9488959312438965, 2.990586042404175, 2.932871103286743, 2.8924548625946045, 2.881614923477173, 3.017981767654419, 2.9104912281036377, 2.8916733264923096, 2.9334490299224854, 2.85127592086792, 2.9224390983581543, 2.9657444953918457, 2.8833796977996826, 2.888749599456787, 2.9243669509887695, 2.966292381286621, 2.874897003173828, 2.9662837982177734, 2.9264075756073, 2.9051647186279297, 2.850168228149414, 2.8444948196411133, 2.9252521991729736, 2.8748724460601807, 2.8573215007781982, 3.006004810333252, 2.975621461868286]",pca,Pre-4
1,beta,18,0.025,0.4998168460847321,0.6651515151515152,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3856356143951416, 2.4412267208099365, 2.4341702461242676, 2.4583754539489746, 2.494478702545166, 2.4302289485931396, 2.4016504287719727, 2.383615493774414, 2.5278408527374268, 2.4102373123168945, 2.3846688270568848, 2.434837579727173, 2.3505682945251465, 2.4214444160461426, 2.4687225818634033, 2.3831028938293457, 2.3861067295074463, 2.4267547130584717, 2.4716506004333496, 2.3717105388641357, 2.4749186038970947, 2.428241729736328, 2.4091010093688965, 2.364598274230957, 2.343999147415161, 2.4224274158477783, 2.375209331512451, 2.349064588546753, 2.514064073562622, 2.4814107418060303]",pca,Pre-4
1,beta,40,0.024,0.4237281575945448,0.7597451274362819,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3035383224487305, 2.4031829833984375, 2.3189730644226074, 2.422161102294922, 2.3521456718444824, 2.394519090652466, 2.35115122795105, 2.2347915172576904, 2.308500051498413, 2.3444902896881104, 2.4344539642333984, 2.3182129859924316, 2.354313850402832, 2.281817674636841, 2.3727636337280273, 2.377164840698242, 2.3838577270507812, 2.374878168106079, 2.347018241882324, 2.3268938064575195, 2.3465700149536133, 2.342323064804077, 2.369807004928589, 2.400477409362793, 2.44868803024292, 2.3862483501434326, 2.3536906242370605, 2.3531384468078613, 2.350266218185425, 2.270369052886963]",pca,Pre-4
1,beta,8,0.012,0.4709991062676197,0.7280505952380952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4430575370788574, 2.801130771636963, 2.781285285949707, 2.716339588165283, 2.627058267593384, 2.7525322437286377, 2.6954665184020996, 2.6739771366119385, 2.746302604675293, 2.779470443725586, 2.8015406131744385, 2.733625650405884, 2.664555549621582, 2.745421886444092, 2.667522668838501, 2.628788471221924, 2.768570899963379, 2.6533734798431396, 2.7861344814300537, 2.7639763355255127, 2.6416006088256836, 2.7151741981506348, 2.6017515659332275, 2.701963424682617, 2.774561643600464, 2.729844570159912, 2.5423994064331055, 2.68739914894104, 2.7729508876800537, 2.694859504699707]",pca,Pre-4
1,beta,40,0.005,0.4281298233373102,0.7582458770614693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7595784664154053, 2.8641040325164795, 2.7767391204833984, 2.8767635822296143, 2.808964490890503, 2.844892740249634, 2.809284210205078, 2.6944377422332764, 2.7687315940856934, 2.8100883960723877, 2.88334059715271, 2.779614210128784, 2.8153250217437744, 2.746781587600708, 2.8261020183563232, 2.838324546813965, 2.844338893890381, 2.831238031387329, 2.8064703941345215, 2.786168336868286, 2.8037219047546387, 2.7968204021453857, 2.8260676860809326, 2.853804588317871, 2.9022738933563232, 2.8422675132751465, 2.818303346633911, 2.812852621078491, 2.807648181915283, 2.725425958633423]",pca,Pre-4
1,beta,7,0.004,0.5075472212183907,0.6560606060606061,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9277188777923584, 3.0379021167755127, 3.097302198410034, 3.007354259490967, 3.0595061779022217, 3.056239128112793, 2.887678861618042, 3.030029773712158, 3.0137228965759277, 2.9930803775787354, 2.958787202835083, 3.0014564990997314, 2.989886522293091, 3.0230796337127686, 3.0246458053588867, 2.993760347366333, 3.1018354892730713, 3.0801360607147217, 3.032241106033325, 2.923440456390381, 3.031294345855713, 2.9209442138671875, 3.0754761695861816, 3.0612759590148926, 3.049899101257324, 3.1125810146331787, 2.9801695346832275, 2.996333360671997, 3.0693445205688477, 2.978151559829712]",pca,Pre-4
1,beta,49,0.032,0.4456326688933205,0.7426610751048418,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1328630447387695, 2.179875135421753, 2.159055233001709, 2.052299737930298, 2.208639144897461, 2.1580862998962402, 2.0577824115753174, 2.142913818359375, 2.085099697113037, 2.1637868881225586, 2.2113664150238037, 2.1427054405212402, 2.0814409255981445, 2.1778690814971924, 2.205259323120117, 2.1573007106781006, 2.1071579456329346, 2.09904408454895, 2.081218957901001, 2.1767354011535645, 2.201617956161499, 2.0758960247039795, 2.1611292362213135, 2.0147647857666016, 2.1549060344696045, 2.0961496829986572, 2.1756160259246826, 2.171586275100708, 2.1182475090026855, 2.1489486694335938]",pca,Pre-4
1,beta,29,0.002,0.4745306098790478,0.6616337591947348,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.073704481124878, 3.192760467529297, 3.0886523723602295, 3.108064889907837, 3.0699024200439453, 3.0620458126068115, 3.0090057849884033, 3.1433894634246826, 3.095484733581543, 3.034694194793701, 3.194518804550171, 3.1296916007995605, 3.0879790782928467, 3.0598132610321045, 2.9721548557281494, 3.133476495742798, 3.1273748874664307, 3.102280616760254, 3.0844197273254395, 3.1046268939971924, 3.0485329627990723, 3.016899347305298, 3.1608874797821045, 3.0275864601135254, 3.1033315658569336, 3.0257461071014404, 3.096134901046753, 3.0182290077209473, 2.990003824234009, 3.042436361312866]",pca,Pre-4
1,beta,40,0.0151,0.4257678108544205,0.7589955022488756,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5139529705047607, 2.615974187850952, 2.5302574634552, 2.631793737411499, 2.562910318374634, 2.602080821990967, 2.562605381011963, 2.4470295906066895, 2.521005630493164, 2.5596179962158203, 2.641279697418213, 2.5313055515289307, 2.5672357082366943, 2.496663808822632, 2.5818285942077637, 2.5900719165802, 2.5964457988739014, 2.5854625701904297, 2.5591177940368652, 2.538939952850342, 2.557469606399536, 2.551961898803711, 2.580315589904785, 2.6094424724578857, 2.657900094985962, 2.5965471267700195, 2.5682930946350098, 2.5653512477874756, 2.5613481998443604, 2.4803647994995117]",pca,Pre-4
1,beta,24,0.026,0.4485883851031145,0.740574841358716,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3457300662994385, 2.3065826892852783, 2.2364251613616943, 2.30314564704895, 2.2571170330047607, 2.2566440105438232, 2.1541361808776855, 2.201854944229126, 2.371562957763672, 2.3457658290863037, 2.31829571723938, 2.331228733062744, 2.281348705291748, 2.2691476345062256, 2.224393844604492, 2.27742075920105, 2.2870123386383057, 2.260331153869629, 2.3052589893341064, 2.1409292221069336, 2.2735631465911865, 2.2944560050964355, 2.2015175819396973, 2.3172013759613037, 2.289250612258911, 2.302823543548584, 2.300935983657837, 2.2818546295166016, 2.2688004970550537, 2.301724433898926]",pca,Pre-4
1,beta,18,0.035,0.4964758835493328,0.6625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.138713836669922, 2.1928353309631348, 2.1867876052856445, 2.214261531829834, 2.246446132659912, 2.1782050132751465, 2.1573398113250732, 2.134495973587036, 2.2838006019592285, 2.1598126888275146, 2.129551887512207, 2.1856343746185303, 2.0989437103271484, 2.1704747676849365, 2.220771312713623, 2.1321542263031006, 2.1339921951293945, 2.177797794342041, 2.224954605102539, 2.119210958480835, 2.2302141189575195, 2.1788582801818848, 2.1611874103546143, 2.1231889724731445, 2.0930843353271484, 2.1700563430786133, 2.124992847442627, 2.093130111694336, 2.2690742015838623, 2.2348990440368652]",pca,Pre-4
1,beta,49,0.022,0.4484201713696332,0.7396111322912695,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.387603282928467, 2.4271962642669678, 2.4129140377044678, 2.3030056953430176, 2.4582574367523193, 2.4094433784484863, 2.3146073818206787, 2.3959767818450928, 2.336880922317505, 2.4187629222869873, 2.4588205814361572, 2.3964173793792725, 2.3353514671325684, 2.4305579662323, 2.4568259716033936, 2.4076974391937256, 2.361283540725708, 2.350215196609497, 2.3346049785614014, 2.4287045001983643, 2.450002670288086, 2.3319554328918457, 2.4111168384552, 2.268986463546753, 2.4077303409576416, 2.350269079208374, 2.4262092113494873, 2.4235169887542725, 2.370408296585083, 2.399146556854248]",pca,Pre-4
1,beta,7,0.032,0.4995729738863004,0.6590909090909091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.200944185256958, 2.298567295074463, 2.371962785720825, 2.2866263389587402, 2.325568437576294, 2.3210511207580566, 2.1587815284729004, 2.3102896213531494, 2.2740681171417236, 2.2661285400390625, 2.232292652130127, 2.2943031787872314, 2.2606849670410156, 2.29607892036438, 2.289196729660034, 2.2640984058380127, 2.3896098136901855, 2.353633403778076, 2.3117337226867676, 2.1921815872192383, 2.2973668575286865, 2.1844475269317627, 2.3412365913391113, 2.3470852375030518, 2.316772222518921, 2.3964805603027344, 2.2594211101531982, 2.272017240524292, 2.3445239067077637, 2.260805606842041]",pca,Pre-4
1,beta,18,0.0155,0.5029624261662953,0.6651515151515152,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6287786960601807, 2.685974359512329, 2.6780099868774414, 2.6995925903320312, 2.738748550415039, 2.67793869972229, 2.643016815185547, 2.6288626194000244, 2.7689197063446045, 2.656663656234741, 2.634758472442627, 2.6803367137908936, 2.59743595123291, 2.66825270652771, 2.713329315185547, 2.629640817642212, 2.6338253021240234, 2.67182993888855, 2.7150495052337646, 2.6197268962860107, 2.71661114692688, 2.6736202239990234, 2.653343439102173, 2.603292465209961, 2.5906193256378174, 2.6702845096588135, 2.6213414669036865, 2.599815607070923, 2.7560410499572754, 2.724609375]",pca,Pre-4
