n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,25,0.008,0.4640434492420121,0.6737040133779264,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4240224361419678, 2.718764066696167, 2.746088981628418, 2.445342540740967, 2.496504783630371, 2.73110294342041, 2.7421302795410156, 2.752310276031494, 2.562775135040283, 2.4847564697265625, 2.7560884952545166, 2.442284107208252, 2.6776304244995117, 2.729809284210205, 2.6244843006134033, 2.741753578186035, 2.735846996307373, 2.6784467697143555, 2.6522090435028076, 2.7049427032470703, 2.6849849224090576, 2.6021339893341064, 2.40726375579834, 2.770169258117676, 2.4746947288513184, 2.5892727375030518, 2.69706392288208, 2.7279579639434814, 2.6337943077087402, 2.7422261238098145]",sae,Pre-32
1,beta,0,0.02,0.4680113376605341,0.6867631618419079,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2693166732788086, 2.3522369861602783, 2.3772950172424316, 2.340756893157959, 2.341660737991333, 2.013016700744629, 2.366487979888916, 2.0004990100860596, 1.9866092205047607, 2.2206833362579346, 2.332671880722046, 2.3974785804748535, 2.0603480339050293, 2.3132894039154053, 2.464752435684204, 2.2802340984344482, 2.4545352458953857, 2.402658700942993, 2.0002663135528564, 2.441474437713623, 2.048792600631714, 2.0386605262756348, 2.314516067504883, 2.4195199012756348, 2.3272998332977295, 2.3273651599884033, 2.3486242294311523, 2.403172731399536, 2.3038198947906494, 2.2181427478790283]",sae,Pre-32
1,beta,48,0.015,0.4887361162560096,0.659694722947735,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.621795177459717, 2.4119081497192383, 2.703432559967041, 2.613213539123535, 2.363224983215332, 2.69854736328125, 2.715667724609375, 2.69146990776062, 2.515287160873413, 2.5708484649658203, 2.571840763092041, 2.28645658493042, 2.349130630493164, 2.6337380409240723, 2.6527390480041504, 2.6353402137756348, 2.525408983230591, 2.2863008975982666, 2.57499098777771, 2.2664010524749756, 2.7202086448669434, 2.6282618045806885, 2.37388014793396, 2.255746841430664, 2.4031763076782227, 2.4155807495117188, 2.633655309677124, 2.530322790145874, 2.54911470413208, 2.686955213546753]",sae,Pre-32
1,beta,19,0.006,0.4683919174686029,0.7165558019216555,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3890459537506104, 2.735220193862915, 2.793256998062134, 2.675814390182495, 2.655410051345825, 2.4471347332000732, 2.7513608932495117, 2.7237393856048584, 2.791736602783203, 2.6538145542144775, 2.7364308834075928, 2.7767906188964844, 2.761767625808716, 2.716303586959839, 2.4877853393554688, 2.434159278869629, 2.7290725708007812, 2.533616542816162, 2.785907745361328, 2.771700620651245, 2.684946060180664, 2.6808576583862305, 2.782407283782959, 2.7429585456848145, 2.6083030700683594, 2.625364303588867, 2.47538423538208, 2.744624614715576, 2.611445903778076, 2.7194933891296387]",sae,Pre-32
1,beta,22,0.04,0.4301224674437423,0.7059925521463983,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8641083240509033, 1.8099924325942993, 1.8612170219421387, 1.852233648300171, 1.7897765636444092, 1.8291761875152588, 1.8425527811050415, 1.7353981733322144, 1.8727333545684814, 1.7266508340835571, 1.760736346244812, 1.551591157913208, 1.5330456495285034, 1.8674397468566895, 1.7297565937042236, 1.5546351671218872, 1.814652442932129, 1.7366137504577637, 1.5311743021011353, 1.5833820104599, 1.5459831953048706, 1.5451494455337524, 1.8270624876022339, 1.56034517288208, 1.8513100147247314, 1.7218159437179565, 1.5473579168319702, 1.7740048170089722, 1.7841567993164062, 1.565028190612793]",sae,Pre-32
1,beta,4,0.0155,0.4805913009040412,0.6593322014714205,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4997406005859375, 2.4405267238616943, 2.463918924331665, 2.521618366241455, 2.453502655029297, 2.085766077041626, 2.4794249534606934, 2.5449368953704834, 2.4365732669830322, 2.4728641510009766, 2.5332729816436768, 2.432239055633545, 2.5189695358276367, 2.542327404022217, 2.1223247051239014, 2.475515604019165, 2.1579060554504395, 2.078768730163574, 2.024528980255127, 2.102638006210327, 2.4833853244781494, 2.0972468852996826, 2.4355475902557373, 2.5655734539031982, 2.4527485370635986, 2.0661637783050537, 2.097399950027466, 2.457026481628418, 2.4874038696289062, 2.5447373390197754]",sae,Pre-32
1,beta,33,0.035,0.4534205919527133,0.6675334035201764,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7753604650497437, 1.6179170608520508, 1.7662612199783325, 1.6659572124481201, 1.7607264518737793, 1.8016587495803833, 1.8124935626983643, 1.700825810432434, 1.7741327285766602, 1.726110577583313, 1.661466121673584, 1.6386996507644653, 1.759714961051941, 1.7784267663955688, 1.6238600015640259, 1.8138593435287476, 1.6056125164031982, 1.8062937259674072, 1.6325825452804565, 1.7514315843582153, 1.7224005460739136, 1.805206537246704, 1.8413281440734863, 1.7254918813705444, 1.7249298095703125, 1.8282077312469482, 1.6755433082580566, 1.786555290222168, 1.763872742652893, 1.7783145904541016]",sae,Pre-32
1,beta,9,0.012,0.4714572453061353,0.6532959842031548,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.722459316253662, 2.650430202484131, 2.7114903926849365, 2.6937568187713623, 2.5843636989593506, 2.3825204372406006, 2.3943114280700684, 2.7158114910125732, 2.2589893341064453, 2.6977884769439697, 2.702190637588501, 2.6956605911254883, 2.550945281982422, 2.640399694442749, 2.6982762813568115, 2.613210916519165, 2.294889450073242, 2.658027410507202, 2.683201551437378, 2.683969020843506, 2.5400147438049316, 2.649786949157715, 2.7311818599700928, 2.6101624965667725, 2.6373074054718018, 2.510437488555908, 2.7365331649780273, 2.4275710582733154, 2.294571876525879, 2.337855339050293]",sae,Pre-32
1,beta,8,0.029,0.4703187916737218,0.6492878120411161,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9766249656677246, 1.8685133457183838, 1.9516749382019043, 1.9855901002883911, 1.9319183826446533, 1.9333425760269165, 1.9056388139724731, 1.881668210029602, 1.8126651048660278, 1.820814609527588, 1.9786733388900757, 1.9377110004425049, 1.9852114915847778, 1.9836877584457397, 1.893714189529419, 1.7145136594772339, 1.714050531387329, 1.9672914743423462, 1.807098150253296, 1.7644808292388916, 1.8290871381759644, 1.9444801807403564, 1.8649790287017822, 1.754443645477295, 1.85349440574646, 1.9643371105194092, 1.8657597303390503, 1.8563599586486816, 1.9244310855865479, 1.948257327079773]",sae,Pre-32
1,beta,22,0.018,0.441127250066798,0.7095870172793249,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.520261526107788, 2.5467913150787354, 2.5491905212402344, 2.5479488372802734, 2.44073486328125, 2.498687505722046, 2.5553433895111084, 2.4671645164489746, 2.554898977279663, 2.492298126220703, 2.4254066944122314, 2.0072808265686035, 2.0417168140411377, 2.5182063579559326, 2.41386079788208, 2.0631344318389893, 2.4862325191497803, 2.4698472023010254, 2.058894634246826, 2.370803117752075, 2.0549046993255615, 2.1343226432800293, 2.4506494998931885, 2.0893313884735107, 2.498293876647949, 2.4437167644500732, 2.363189220428467, 2.3641788959503174, 2.5128302574157715, 2.0325779914855957]",sae,Pre-32
1,beta,1,0.02,0.4653070849429557,0.6845221107476601,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4552323818206787, 2.5889694690704346, 2.468593120574951, 2.468658685684204, 2.4496450424194336, 2.0865800380706787, 2.580531358718872, 2.0918941497802734, 2.5597987174987793, 2.4917104244232178, 2.427299976348877, 2.334214925765991, 2.5401573181152344, 2.0381569862365723, 2.38325572013855, 2.205144166946411, 1.9789283275604248, 2.030338764190674, 2.4260547161102295, 2.427661418914795, 2.5769541263580322, 2.4375107288360596, 2.538011074066162, 2.5243046283721924, 2.393763303756714, 2.446228504180908, 2.0151121616363525, 2.082505464553833, 2.4353926181793213, 2.0524353981018066]",sae,Pre-32
1,beta,49,0.015,0.4404530148978821,0.7156087488528602,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2391715049743652, 2.6679091453552246, 2.6495583057403564, 2.606961488723755, 2.6424269676208496, 2.584195852279663, 2.20314884185791, 2.2357044219970703, 2.667238712310791, 2.552058696746826, 2.5763659477233887, 2.2470016479492188, 2.6775617599487305, 2.251242160797119, 2.213907241821289, 2.6338119506835938, 2.524064064025879, 2.6292221546173096, 2.501461982727051, 2.655909538269043, 2.578320026397705, 2.648153305053711, 2.6564102172851562, 2.1522445678710938, 2.4604172706604004, 2.5389113426208496, 2.452444076538086, 2.361412286758423, 2.6682538986206055, 2.6859281063079834]",sae,Pre-32
1,beta,46,0.025,0.4409974661265561,0.7499278499278499,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.263427257537842, 2.314289093017578, 2.1077492237091064, 2.2639265060424805, 1.9685875177383423, 2.2189507484436035, 2.3493449687957764, 2.2063188552856445, 1.9292819499969482, 2.2920682430267334, 2.292355537414551, 1.8356345891952515, 2.229400873184204, 1.8141285181045532, 2.156641960144043, 2.1495018005371094, 2.2678658962249756, 2.2898752689361572, 2.161539077758789, 2.221092939376831, 2.1212644577026367, 2.1253721714019775, 2.308461904525757, 2.314868688583374, 1.8367422819137573, 2.134631395339966, 1.8159042596817017, 1.8147474527359009, 2.0826961994171143, 2.298604726791382]",sae,Pre-32
1,beta,23,0.04,0.4477129202983909,0.7249934800843006,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9123144149780273, 1.8976995944976807, 1.773698091506958, 1.8199169635772705, 1.7717018127441406, 1.7463243007659912, 1.894726037979126, 1.89082670211792, 1.7054896354675293, 1.8094388246536255, 1.8335782289505005, 1.8985939025878906, 1.9223568439483643, 1.8038486242294312, 1.807395577430725, 1.754143476486206, 1.734555721282959, 1.7326362133026123, 1.8805533647537231, 1.7734344005584717, 1.7528669834136963, 1.8266377449035645, 1.6525508165359497, 1.9121596813201904, 1.7360703945159912, 1.8774642944335938, 1.7173309326171875, 1.7154589891433716, 1.8666274547576904, 1.9382882118225098]",sae,Pre-32
1,beta,5,0.0155,0.4740303809211867,0.6302181478652067,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5310347080230713, 2.5338170528411865, 2.4725489616394043, 2.17484974861145, 2.579185962677002, 2.3198819160461426, 2.4511659145355225, 2.4618592262268066, 2.177830457687378, 2.5265250205993652, 2.543256998062134, 2.455465793609619, 2.4590847492218018, 2.4533443450927734, 2.5871713161468506, 2.575161933898926, 2.515166997909546, 2.4670231342315674, 2.141313076019287, 2.4638450145721436, 2.5347936153411865, 2.1596789360046387, 2.1837329864501953, 2.5108742713928223, 2.4811363220214844, 2.075165271759033, 2.29852294921875, 2.5125818252563477, 2.512284755706787, 2.1291701793670654]",sae,Pre-32
1,beta,38,0.0159,0.4789497430414613,0.680139764239029,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1756839752197266, 2.6032607555389404, 2.6432037353515625, 2.1176986694335938, 2.118621349334717, 2.6549527645111084, 2.494178295135498, 2.500645160675049, 2.4411895275115967, 2.6085002422332764, 2.182111978530884, 2.560849905014038, 2.60762882232666, 2.6479341983795166, 2.5006637573242188, 2.263010263442993, 2.4740498065948486, 2.6097800731658936, 2.192302703857422, 2.52667498588562, 2.1236233711242676, 2.602900743484497, 2.5521552562713623, 2.6389288902282715, 2.479689121246338, 2.69930362701416, 2.6426291465759277, 2.3930108547210693, 2.571795701980591, 2.2409234046936035]",sae,Pre-32
1,beta,44,0.016,0.4612322366080083,0.6988812655683257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1100544929504395, 2.4584219455718994, 2.4151253700256348, 2.4513213634490967, 2.4701614379882812, 2.488891124725342, 2.393967866897583, 2.3394439220428467, 2.487506628036499, 2.052708864212036, 2.4527759552001953, 2.081512212753296, 2.1405062675476074, 2.419578790664673, 2.0918779373168945, 2.1036272048950195, 2.4650092124938965, 2.092883586883545, 2.414783000946045, 2.3260555267333984, 2.4718401432037354, 2.064911127090454, 2.419477701187134, 2.0813143253326416, 2.37191104888916, 2.4142673015594482, 2.0478625297546387, 2.400398015975952, 2.475356340408325, 2.4495511054992676]",sae,Pre-32
1,beta,38,0.036,0.4653418460863613,0.6762809290382821,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6267242431640625, 1.7884703874588013, 1.8344197273254395, 1.554643988609314, 1.5258091688156128, 1.8554942607879639, 1.8548510074615479, 1.7350916862487793, 1.61642587184906, 1.816011905670166, 1.6044270992279053, 1.7642549276351929, 1.7320153713226318, 1.7563776969909668, 1.7475812435150146, 1.6007546186447144, 1.8146586418151855, 1.7301400899887085, 1.549955129623413, 1.7244881391525269, 1.5149657726287842, 1.8030672073364258, 1.7215815782546997, 1.8405816555023193, 1.6811740398406982, 1.856974720954895, 1.8299260139465332, 1.5515073537826538, 1.7457062005996704, 1.5883803367614746]",sae,Pre-32
1,beta,48,0.032,0.4604253833544006,0.6755272839610189,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7362263202667236, 1.6770130395889282, 1.8180752992630005, 1.6897135972976685, 1.6712474822998047, 1.7995895147323608, 1.7112505435943604, 1.7203285694122314, 1.669091820716858, 1.6413344144821167, 1.6580549478530884, 1.5822515487670898, 1.5726103782653809, 1.6934362649917603, 1.722308874130249, 1.7214725017547607, 1.6931192874908447, 1.6218572854995728, 1.7063828706741333, 1.5326005220413208, 1.804957389831543, 1.739130973815918, 1.5964313745498657, 1.5854343175888062, 1.6292855739593506, 1.6686495542526245, 1.7095717191696167, 1.7317469120025635, 1.705306887626648, 1.7798537015914917]",sae,Pre-32
1,beta,9,0.029,0.4541941558614768,0.6568625199947956,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9819380044937134, 1.927837610244751, 1.9492665529251099, 1.9664005041122437, 1.9777365922927856, 1.7896664142608643, 1.8106204271316528, 1.9975173473358154, 1.7182751893997192, 1.9737303256988525, 1.9754611253738403, 1.9850562810897827, 1.9257827997207642, 1.952755093574524, 1.9947564601898193, 1.990829586982727, 1.7392390966415405, 1.9051566123962402, 1.9328827857971191, 1.9621604681015015, 1.91011381149292, 1.9016963243484497, 2.008502960205078, 1.9394198656082153, 1.924798607826233, 1.8848764896392822, 1.9915989637374878, 1.7727535963058472, 1.764078974723816, 1.809264063835144]",sae,Pre-32
1,beta,42,0.014,0.4388974554933331,0.7410073571024334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4473717212677, 2.5186548233032227, 2.4541375637054443, 2.2073252201080322, 2.272932291030884, 2.167743444442749, 2.2092761993408203, 2.460515260696411, 2.5172674655914307, 2.4910762310028076, 2.5170202255249023, 2.5451250076293945, 2.446627378463745, 2.469503402709961, 2.560483694076538, 2.560204267501831, 2.5343706607818604, 2.51788067817688, 2.545405387878418, 2.5258562564849854, 2.564591884613037, 2.127161979675293, 2.5469682216644287, 2.119659900665283, 2.435354232788086, 2.4269676208496094, 2.179422378540039, 2.244391441345215, 2.3923609256744385, 2.5671253204345703]",sae,Pre-32
1,beta,44,0.038,0.4453770105582612,0.6965942693994085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.472900152206421, 1.7012048959732056, 1.6670567989349365, 1.7688066959381104, 1.7345610857009888, 1.709227204322815, 1.7070025205612183, 1.5911332368850708, 1.7723335027694702, 1.5112221240997314, 1.705786108970642, 1.5115963220596313, 1.4864789247512817, 1.5909041166305542, 1.4768822193145752, 1.4670114517211914, 1.7627202272415161, 1.5341616868972778, 1.6686502695083618, 1.6108695268630981, 1.7132294178009033, 1.4548566341400146, 1.6100085973739624, 1.5145169496536255, 1.638169288635254, 1.6311744451522827, 1.4964042901992798, 1.5913951396942139, 1.7300647497177124, 1.7216798067092896]",sae,Pre-32
