n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,2,0.01,0.4434044600766593,0.6903023137200354,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2447328567504883, 2.2031095027923584, 2.323779344558716, 2.423511505126953, 2.261489152908325, 2.6279184818267822, 2.1612002849578857, 2.404625654220581, 2.332199811935425, 2.3659636974334717, 2.511443614959717, 2.3807201385498047, 2.48297381401062, 2.5553152561187744, 2.315525770187378, 2.606990337371826, 2.470463752746582, 2.618950605392456, 2.5939807891845703, 2.540699005126953, 2.4901375770568848, 2.324578046798706, 2.551870822906494, 2.616126537322998, 2.104753255844116, 2.411166191101074, 2.514087438583374, 2.521796464920044, 2.367915630340576, 2.579028367996216]",sae,Pre-64
1,beta,49,0.015,0.4691286623888301,0.6877905338780109,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2091331481933594, 2.281545400619507, 2.4844706058502197, 2.167802572250366, 2.2729485034942627, 2.115457534790039, 2.5380513668060303, 2.5429553985595703, 2.4654903411865234, 2.540052652359009, 2.5457451343536377, 2.254760265350342, 2.4238295555114746, 2.5272419452667236, 2.5883383750915527, 2.4762215614318848, 2.568859338760376, 2.5524237155914307, 2.534395456314087, 2.316941261291504, 2.598607063293457, 2.208935260772705, 2.5587403774261475, 2.439556121826172, 2.408386707305908, 2.5479331016540527, 2.296704053878784, 2.4038360118865967, 2.465052843093872, 2.154090166091919]",sae,Pre-64
1,beta,18,0.006,0.4411248348092007,0.733051474570918,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.649353504180908, 2.5807676315307617, 2.7091660499572754, 2.363474130630493, 2.423907995223999, 2.435905933380127, 2.770597219467163, 2.35980486869812, 2.4722366333007812, 2.427198886871338, 2.7557501792907715, 2.7057371139526367, 2.4821598529815674, 2.6706371307373047, 2.4908807277679443, 2.622405767440796, 2.6592252254486084, 2.310885429382324, 2.545748710632324, 2.54314923286438, 2.757631540298462, 2.6214699745178223, 2.7332820892333984, 2.649782657623291, 2.7132632732391357, 2.560605525970459, 2.696451425552368, 2.718642473220825, 2.533175468444824, 2.426265239715576]",sae,Pre-64
1,beta,43,0.014,0.4558898824046455,0.7073965900667161,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.540876865386963, 2.431037187576294, 2.5916876792907715, 2.5203750133514404, 2.203335762023926, 2.2205729484558105, 2.2053704261779785, 2.396510362625122, 2.134481906890869, 2.453221082687378, 2.1625638008117676, 2.636626720428467, 2.4172658920288086, 2.550041675567627, 2.411705732345581, 2.449838876724243, 2.584444761276245, 2.467651128768921, 2.2943310737609863, 2.3932430744171143, 2.480623483657837, 2.2749698162078857, 2.538222312927246, 2.3687491416931152, 2.2757182121276855, 2.2084884643554688, 2.5666756629943848, 2.4503564834594727, 2.586341142654419, 2.4750707149505615]",sae,Pre-64
1,beta,3,0.01,0.4923883966646017,0.6517197721038194,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.518644332885742, 2.361621141433716, 2.5631723403930664, 2.519838333129883, 2.590587615966797, 2.544830083847046, 2.603635549545288, 2.648646116256714, 2.5171098709106445, 2.6614456176757812, 2.577091693878174, 2.662396192550659, 2.591280460357666, 2.6585607528686523, 2.6603221893310547, 2.368593215942383, 2.257333993911743, 2.563018560409546, 2.499176502227783, 2.342465400695801, 2.531980276107788, 2.2796623706817627, 2.3215227127075195, 2.660919427871704, 2.6275718212127686, 2.6206612586975098, 2.377624750137329, 2.587259292602539, 2.644099712371826, 2.6749041080474854]",sae,Pre-64
1,beta,19,0.006,0.431861751756194,0.7181722524107171,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.391282081604004, 2.703545093536377, 2.5739729404449463, 2.429377317428589, 2.7040035724639893, 2.744762897491455, 2.63960862159729, 2.4649276733398438, 2.6610841751098633, 2.7570855617523193, 2.7356832027435303, 2.742983341217041, 2.717712640762329, 2.3438973426818848, 2.662014961242676, 2.5757765769958496, 2.5351719856262207, 2.7605204582214355, 2.3279008865356445, 2.307281732559204, 2.7587249279022217, 2.637589931488037, 2.639530897140503, 2.300222396850586, 2.2482008934020996, 2.684422731399536, 2.8080101013183594, 2.741124153137207, 2.7293827533721924, 2.599304437637329]",sae,Pre-64
1,beta,18,0.025,0.4395255813205963,0.7314906219151036,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1789710521698, 2.0956828594207764, 2.2287955284118652, 1.884657621383667, 1.9311343431472778, 1.9451955556869507, 2.2920074462890625, 1.8675446510314941, 1.9864683151245117, 1.942386507987976, 2.272043466567993, 2.2310829162597656, 1.9883791208267212, 2.189507007598877, 2.006293773651123, 2.156299591064453, 2.1764981746673584, 1.8078529834747314, 2.071685791015625, 2.0681304931640625, 2.272822141647339, 2.1458523273468018, 2.251415729522705, 2.1563048362731934, 2.236865758895874, 2.087890386581421, 2.222282886505127, 2.2460684776306152, 2.035977363586426, 1.9369577169418335]",sae,Pre-64
1,beta,0,0.002,0.4509663795058374,0.723551268538333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6198480129241943, 2.4661178588867188, 2.603515625, 2.846588611602783, 2.5173733234405518, 2.6310925483703613, 2.89745831489563, 2.8715367317199707, 2.7927675247192383, 2.425640821456909, 2.7341856956481934, 2.4280552864074707, 2.598740816116333, 2.8213284015655518, 2.8696773052215576, 2.4173009395599365, 2.7759616374969482, 2.753007173538208, 2.753075361251831, 2.7934277057647705, 2.6418347358703613, 2.7744760513305664, 2.8113467693328857, 2.713085889816284, 2.775754451751709, 2.5437591075897217, 2.8263165950775146, 2.749286651611328, 2.8918826580047607, 2.489682912826538]",sae,Pre-64
1,beta,19,0.025,0.420006020565251,0.7150453874422841,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.712836503982544, 1.7511483430862427, 1.812501072883606, 1.7173956632614136, 1.7116963863372803, 1.742716908454895, 1.734299659729004, 1.8033050298690796, 1.6802364587783813, 1.8422385454177856, 1.8854001760482788, 1.8718281984329224, 1.7518665790557861, 1.6953200101852417, 1.6801607608795166, 1.7058918476104736, 1.8395527601242065, 1.8554813861846924, 1.6625947952270508, 1.662264108657837, 1.8699910640716553, 1.720887303352356, 1.742584228515625, 1.6643640995025635, 1.6505060195922852, 1.8536534309387207, 1.8612594604492188, 1.7517422437667847, 1.7481576204299927, 1.6916574239730835]",sae,Pre-64
1,beta,0,0.02,0.4481036900996009,0.7236866320196993,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.187001943588257, 1.9919946193695068, 2.129467725753784, 2.39469313621521, 2.053300380706787, 2.160189390182495, 2.4567465782165527, 2.4263694286346436, 2.335932970046997, 1.9550338983535767, 2.280853509902954, 1.957329273223877, 2.1214077472686768, 2.373375415802002, 2.4203948974609375, 1.9459565877914429, 2.323993682861328, 2.308321714401245, 2.3071775436401367, 2.3344101905822754, 2.1884984970092773, 2.3375680446624756, 2.3509085178375244, 2.267462730407715, 2.332679033279419, 2.093935251235962, 2.377279758453369, 2.3104617595672607, 2.446376085281372, 2.027257204055786]",sae,Pre-64
1,beta,38,0.036,0.4493256648999467,0.6572185833968012,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7200294733047485, 1.7300736904144287, 1.6829097270965576, 1.8327487707138062, 1.7727307081222534, 1.667897343635559, 1.8275518417358398, 1.746970295906067, 1.688219666481018, 1.7563408613204956, 1.6920286417007446, 1.8149738311767578, 1.7941797971725464, 1.7091187238693237, 1.8271161317825317, 1.7489535808563232, 1.6933656930923462, 1.7968456745147705, 1.6615865230560303, 1.7768474817276, 1.745278000831604, 1.7241344451904297, 1.798841118812561, 1.665603756904602, 1.7349015474319458, 1.8274508714675903, 1.7040271759033203, 1.7996491193771362, 1.7309544086456299, 1.8118693828582764]",sae,Pre-64
1,beta,16,0.038,0.4372684172377072,0.7205092057065741,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6433438062667847, 1.556623101234436, 1.6138352155685425, 1.6787744760513306, 1.6940383911132812, 1.5907503366470337, 1.6920355558395386, 1.6369099617004395, 1.587019443511963, 1.693107008934021, 1.6999558210372925, 1.637019157409668, 1.6116350889205933, 1.5830342769622803, 1.6101313829421997, 1.6224298477172852, 1.6296285390853882, 1.5490870475769043, 1.5896393060684204, 1.6840518712997437, 1.7085022926330566, 1.6706163883209229, 1.6740822792053223, 1.6734083890914917, 1.5666910409927368, 1.6641814708709717, 1.6250295639038086, 1.5890097618103027, 1.5612413883209229, 1.602601170539856]",sae,Pre-64
1,beta,38,0.0159,0.4678475593981041,0.6510495049504951,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.502372980117798, 2.552856922149658, 2.1640326976776123, 2.6114513874053955, 2.3053972721099854, 2.509587287902832, 2.6204397678375244, 2.1909306049346924, 2.493421792984009, 2.4067561626434326, 2.170825958251953, 2.4903669357299805, 2.558945894241333, 2.0940096378326416, 2.606451988220215, 2.3017072677612305, 2.493293523788452, 2.5353193283081055, 2.2699055671691895, 2.5505688190460205, 2.325820207595825, 2.4666080474853516, 2.5028374195098877, 2.134669065475464, 2.271580219268799, 2.574878692626953, 2.474735736846924, 2.5634095668792725, 2.3410873413085938, 2.5291595458984375]",sae,Pre-64
1,beta,1,0.002,0.4654059816663354,0.6887587358927139,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.86984920501709, 2.757056951522827, 2.7711563110351562, 2.650616407394409, 2.8031063079833984, 2.7593917846679688, 2.844778299331665, 2.4494340419769287, 2.488396167755127, 2.4350221157073975, 2.52197003364563, 2.812750816345215, 2.8609256744384766, 2.632586717605591, 2.851918935775757, 2.8135361671447754, 2.7694764137268066, 2.818840265274048, 2.8334081172943115, 2.8109233379364014, 2.88802170753479, 2.4173765182495117, 2.633514404296875, 2.7472763061523438, 2.7619476318359375, 2.450645685195923, 2.780121088027954, 2.519071578979492, 2.838820457458496, 2.5967557430267334]",sae,Pre-64
1,beta,30,0.028,0.4424188022415881,0.6964712961503746,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7612298727035522, 1.753010869026184, 1.718756914138794, 1.6743041276931763, 1.6773130893707275, 1.6543848514556885, 1.668725609779358, 1.6330795288085938, 1.606890082359314, 1.6675784587860107, 1.6805787086486816, 1.6717690229415894, 1.6261625289916992, 1.6741162538528442, 1.7310259342193604, 1.7342969179153442, 1.6400628089904785, 1.6786346435546875, 1.7513957023620605, 1.6494159698486328, 1.698939561843872, 1.6489348411560059, 1.7520297765731812, 1.661547064781189, 1.7527457475662231, 1.680171012878418, 1.6349129676818848, 1.664268970489502, 1.719408631324768, 1.660921573638916]",sae,Pre-64
1,beta,6,0.004,0.4662101122333844,0.6654809840001215,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4437408447265625, 2.712567090988159, 2.3784384727478027, 2.738773822784424, 2.5799591541290283, 2.6600987911224365, 2.6486918926239014, 2.6648125648498535, 2.3674542903900146, 2.694800853729248, 2.657392740249634, 2.5578629970550537, 2.6719632148742676, 2.540118455886841, 2.468303680419922, 2.743055820465088, 2.448930025100708, 2.458998918533325, 2.4602768421173096, 2.6363589763641357, 2.50158953666687, 2.5562705993652344, 2.685490131378174, 2.3534891605377197, 2.625880479812622, 2.576706647872925, 2.7181396484375, 2.3767454624176025, 2.3733906745910645, 2.6917731761932373]",sae,Pre-64
1,beta,40,0.005,0.4580554734017847,0.6663372367479328,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7784903049468994, 2.7273974418640137, 2.6534805297851562, 2.4355907440185547, 2.761286735534668, 2.735219955444336, 2.626600980758667, 2.701606512069702, 2.7261316776275635, 2.6485698223114014, 2.3208696842193604, 2.369189739227295, 2.562199354171753, 2.625894784927368, 2.591020107269287, 2.7514727115631104, 2.7178897857666016, 2.3363165855407715, 2.456075429916382, 2.555910587310791, 2.5714468955993652, 2.611793279647827, 2.6754860877990723, 2.3554673194885254, 2.749661445617676, 2.3023133277893066, 2.7280499935150146, 2.698948860168457, 2.7882261276245117, 2.6434285640716553]",sae,Pre-64
1,beta,14,0.03,0.4401154845849683,0.6937326594580003,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5865293741226196, 1.4893800020217896, 1.608260989189148, 1.644459843635559, 1.6125404834747314, 1.6142935752868652, 1.554017424583435, 1.7187519073486328, 1.6126128435134888, 1.6912070512771606, 1.5522990226745605, 1.5770522356033325, 1.5990334749221802, 1.6896809339523315, 1.6430718898773193, 1.615795373916626, 1.711205244064331, 1.7084226608276367, 1.6261203289031982, 1.5833364725112915, 1.599617838859558, 1.6273236274719238, 1.6893683671951294, 1.5774530172348022, 1.6994377374649048, 1.7055712938308716, 1.6542822122573853, 1.707969307899475, 1.6985385417938232, 1.6092718839645386]",sae,Pre-64
1,beta,0,0.014,0.4490779324284237,0.7236638179498059,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3279926776885986, 2.1474461555480957, 2.2846567630767822, 2.542227268218994, 2.205399751663208, 2.3143885135650635, 2.600163221359253, 2.5713694095611572, 2.4852542877197266, 2.1091814041137695, 2.4287705421447754, 2.1117453575134277, 2.2782766819000244, 2.519406318664551, 2.56691312789917, 2.100334405899048, 2.471510648727417, 2.4532630443573, 2.4526472091674805, 2.4844377040863037, 2.3365979194641113, 2.4796454906463623, 2.5013389587402344, 2.412777900695801, 2.476996660232544, 2.2406351566314697, 2.523761034011841, 2.453237771987915, 2.5915329456329346, 2.178715705871582]",sae,Pre-64
1,beta,30,0.01,0.4520645228514314,0.7047235633748334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6239538192749023, 2.6198959350585938, 2.3430542945861816, 2.400617837905884, 2.3713796138763428, 2.5084071159362793, 2.3717682361602783, 2.3222908973693848, 2.3307979106903076, 2.5701916217803955, 2.207573413848877, 2.4596664905548096, 2.474668264389038, 2.4490790367126465, 2.6198902130126953, 2.6246249675750732, 2.554131507873535, 2.4873859882354736, 2.6201395988464355, 2.2997353076934814, 2.6705899238586426, 2.5949044227600098, 2.705570697784424, 2.608304500579834, 2.386914014816284, 2.5445425510406494, 2.4409029483795166, 2.5421652793884277, 2.583868980407715, 2.2857367992401123]",sae,Pre-64
1,beta,4,0.0155,0.4888030506572253,0.6504670883543409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.41462779045105, 2.4864418506622314, 2.1646525859832764, 2.5303237438201904, 2.4199042320251465, 2.4499433040618896, 2.4929404258728027, 2.4068219661712646, 2.03963303565979, 2.5589537620544434, 2.2825992107391357, 2.407770872116089, 2.5551602840423584, 2.103343963623047, 2.155167579650879, 2.329155921936035, 2.4758849143981934, 2.2525362968444824, 2.459974527359009, 2.2016215324401855, 2.4329116344451904, 2.289367437362671, 2.1323904991149902, 2.382516384124756, 2.490706443786621, 2.5008127689361572, 2.432738780975342, 2.447497606277466, 2.516805410385132, 2.21344256401062]",sae,Pre-64
1,beta,36,0.029,0.4719132660514173,0.6748145631124355,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9309324026107788, 1.9684925079345703, 1.7607578039169312, 1.936303734779358, 1.776100993156433, 1.9701077938079834, 1.7736060619354248, 1.7790932655334473, 1.9922692775726318, 1.859954833984375, 1.8821650743484497, 1.9565074443817139, 1.825951337814331, 1.8861522674560547, 1.774989128112793, 1.965364694595337, 1.917863130569458, 1.897528886795044, 1.9743376970291138, 1.8142558336257935, 1.7549774646759033, 1.8869863748550415, 1.864691972732544, 1.7794228792190552, 1.929407000541687, 1.9378855228424072, 1.849043846130371, 1.9134893417358398, 1.8967204093933105, 1.7939785718917847]",sae,Pre-64
1,beta,0,0.03,0.4385352658267533,0.7226615198124987,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7164150476455688, 1.7244539260864258, 1.764464259147644, 1.828710913658142, 1.6852688789367676, 1.7552692890167236, 1.8252599239349365, 1.8486064672470093, 1.8241546154022217, 1.6890078783035278, 1.767371416091919, 1.7048410177230835, 1.826871633529663, 1.829856038093567, 1.842168927192688, 1.7072961330413818, 1.8314930200576782, 1.715125560760498, 1.726616382598877, 1.8409806489944458, 1.6883103847503662, 1.7083408832550049, 1.8273650407791138, 1.7085031270980835, 1.7279239892959595, 1.6884846687316895, 1.809773564338684, 1.6786198616027832, 1.859188437461853, 1.6893433332443237]",sae,Pre-64
