n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,47,0.006,0.3929417382847988,0.7646292892156862,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5086340308189392, 0.5091372132301331, 0.5073474049568176, 0.509004533290863, 0.507635772228241, 0.50925612449646, 0.5067158341407776, 0.5086318254470825, 0.5089477300643921, 0.5082719326019287, 0.5090116262435913, 0.5085979700088501, 0.5073618292808533, 0.5078068971633911, 0.5092310309410095, 0.5087336301803589, 0.5093629360198975, 0.5064671635627747, 0.5087610483169556, 0.5071850419044495, 0.5066595077514648, 0.5089085102081299, 0.5086252689361572, 0.5083056688308716, 0.5077611804008484, 0.5076630115509033, 0.507404088973999, 0.508789598941803, 0.5075051188468933, 0.5067813396453857]",sae,Pre-16
1,bernoulli,16,0.016,0.4119946469253158,0.7010016206594225,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,1,0.02,0.4352272468877459,0.6626893939393939,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,13,0.005,0.4318824194396419,0.6304819277108433,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5101137757301331, 0.5084908604621887, 0.5100643038749695, 0.5082014799118042, 0.5090053677558899, 0.5089300274848938, 0.509974479675293, 0.5084558129310608, 0.5091041326522827, 0.5104990005493164, 0.5101434588432312, 0.5082342028617859, 0.5072419047355652, 0.5102786421775818, 0.5099200010299683, 0.5092350840568542, 0.5097426772117615, 0.507801353931427, 0.5096917152404785, 0.5100228190422058, 0.5104597806930542, 0.5099229216575623, 0.5090006589889526, 0.508787214756012, 0.5095861554145813, 0.5099047422409058, 0.5101250410079956, 0.5088571906089783, 0.5102238655090332, 0.5084683895111084]",sae,Pre-16
1,bernoulli,8,0.012,0.4252101497838747,0.6974846390168972,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081079006195068, 0.5095726251602173, 0.5092412829399109, 0.5088066458702087, 0.509702205657959, 0.5091006755828857, 0.5093674063682556, 0.509282112121582, 0.5085988640785217, 0.5097832083702087, 0.5096465945243835, 0.5085687041282654, 0.5086871981620789, 0.5102102160453796, 0.5088114738464355, 0.5089663863182068, 0.5089312791824341, 0.5083324313163757, 0.508804976940155, 0.509591817855835, 0.5084989666938782, 0.5094115138053894, 0.5089322328567505, 0.509416937828064, 0.5098297595977783, 0.5082466006278992, 0.507908046245575, 0.5093944668769836, 0.5097347497940063, 0.5085462927818298]",sae,Pre-16
1,bernoulli,2,0.01,0.4152992061556883,0.7025111228414147,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.507365345954895, 0.5074633955955505, 0.5049034357070923, 0.5066370964050293, 0.5075685381889343, 0.5073261857032776, 0.5054190158843994, 0.5078155398368835, 0.5077903270721436, 0.505963921546936, 0.5063672661781311, 0.5066195130348206, 0.5053789615631104, 0.5070446133613586, 0.5068032145500183, 0.50473952293396, 0.5060298442840576, 0.5078774094581604, 0.5064888596534729, 0.5072289705276489, 0.5057761073112488, 0.5059996247291565, 0.5054197907447815, 0.5063118934631348, 0.5074796676635742, 0.5064143538475037, 0.5073554515838623, 0.5077349543571472, 0.5068141222000122, 0.5063323974609375]",sae,Pre-16
1,bernoulli,26,0.034,0.4355195896514431,0.632282783339513,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,7,0.004,0.4133986063083397,0.6728451797385621,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068649053573608, 0.5090343356132507, 0.508054256439209, 0.5095457434654236, 0.5095034837722778, 0.507779061794281, 0.5079104900360107, 0.5071642994880676, 0.5081055760383606, 0.5094587206840515, 0.507910966873169, 0.5085971355438232, 0.5080467462539673, 0.5087042450904846, 0.5074965953826904, 0.5080379247665405, 0.509367048740387, 0.5090935826301575, 0.5093596577644348, 0.5082345008850098, 0.5092320442199707, 0.5082586407661438, 0.5081143379211426, 0.5092386603355408, 0.5076025128364563, 0.5093441605567932, 0.5099036693572998, 0.5088203549385071, 0.5083596706390381, 0.5079779624938965]",sae,Pre-16
1,bernoulli,17,0.016,0.4297666650151697,0.7029156626506025,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,10,0.0159,0.4183506335174243,0.6760355029585798,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,0,0.002,0.4148366097735568,0.7371087565460968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5079541802406311, 0.5059232711791992, 0.5086243152618408, 0.5059381723403931, 0.5089268684387207, 0.5094684362411499, 0.5088434219360352, 0.5096234083175659, 0.5085433721542358, 0.5096120834350586, 0.5102415680885315, 0.5062549710273743, 0.5103343725204468, 0.5083356499671936, 0.5102572441101074, 0.509939432144165, 0.5099209547042847, 0.5097289085388184, 0.5071954727172852, 0.5095499753952026, 0.5081436038017273, 0.5087090730667114, 0.5095893740653992, 0.5089879631996155, 0.5099611282348633, 0.5095773339271545, 0.5089049935340881, 0.5096498131752014, 0.5093453526496887, 0.5094730854034424]",sae,Pre-16
1,bernoulli,9,0.012,0.4234598555065361,0.6322104771056801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5085236430168152, 0.5073279738426208, 0.5081852674484253, 0.5089445114135742, 0.5089098215103149, 0.5058246850967407, 0.505341649055481, 0.5077681541442871, 0.5083414316177368, 0.5074105262756348, 0.5086135268211365, 0.5072537064552307, 0.5075359344482422, 0.5085673332214355, 0.5092461705207825, 0.506317675113678, 0.507846474647522, 0.5086122751235962, 0.5070664882659912, 0.5086960196495056, 0.5088233947753906, 0.5085639357566833, 0.5076512098312378, 0.5080294013023376, 0.5083232522010803, 0.5086361169815063, 0.5081760287284851, 0.5087481737136841, 0.5084104537963867, 0.5075990557670593]",sae,Pre-16
1,bernoulli,3,0.01,0.4050742337693839,0.6552512022104732,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.510132908821106, 0.509398877620697, 0.5098604559898376, 0.5077883005142212, 0.5089471340179443, 0.5073319673538208, 0.5085304379463196, 0.5097774863243103, 0.5092472434043884, 0.5094448328018188, 0.5089550614356995, 0.5090317726135254, 0.5101742148399353, 0.5098447203636169, 0.5091116428375244, 0.5064383149147034, 0.508953332901001, 0.5095564723014832, 0.5085384249687195, 0.5085654854774475, 0.509864866733551, 0.5102965831756592, 0.5089516043663025, 0.5101696252822876, 0.5093740224838257, 0.5097061991691589, 0.5088782906532288, 0.5084285736083984, 0.5094156861305237, 0.5093020796775818]",sae,Pre-16
1,bernoulli,10,0.008,0.4171337807462464,0.6893256316333238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5095049142837524, 0.507596492767334, 0.5079363584518433, 0.5097236037254333, 0.5082420706748962, 0.5096520185470581, 0.5076720118522644, 0.508126437664032, 0.5090882182121277, 0.5078357458114624, 0.5084221959114075, 0.5097010135650635, 0.5096492767333984, 0.509699285030365, 0.509527325630188, 0.5082651972770691, 0.5098968148231506, 0.509314239025116, 0.5079630613327026, 0.5079836845397949, 0.5099833011627197, 0.5078085660934448, 0.5091725587844849, 0.5098713636398315, 0.50908362865448, 0.5081086754798889, 0.5085216164588928, 0.5075224041938782, 0.5083227753639221, 0.5095028281211853]",sae,Pre-16
1,bernoulli,27,0.034,0.4452760915763299,0.651752636078655,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,6,0.022,0.4061964806736222,0.7269649690903738,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,4,0.0155,0.4183424232959405,0.647894469812278,3,"[6, 10, 28]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033980081789195538, 0.0, 0.0009253051248379052, 0.0, 0.001381173962727189, 0.0, 0.0006496055284515023, 0.0, 0.0, 0.0, 0.0, 4.9349571781931445e-05, 0.0, 0.0, 0.0, 0.0005882892874069512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017567855538800359, 0.0]",sae,Pre-16
1,bernoulli,16,0.038,0.4121169681663108,0.7001248704800872,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,11,0.0159,0.426498945622857,0.6397357723577236,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,11,0.008,0.4221977482814729,0.64704316686024,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5094103813171387, 0.508284330368042, 0.5086314678192139, 0.5082066655158997, 0.5098838806152344, 0.5096480250358582, 0.509585440158844, 0.5079523324966431, 0.5086610913276672, 0.5083508491516113, 0.5087034106254578, 0.5104301571846008, 0.5098389387130737, 0.5100654363632202, 0.5087178349494934, 0.5084112286567688, 0.5088557004928589, 0.5097926259040833, 0.5085018873214722, 0.508547842502594, 0.508804976940155, 0.5105317234992981, 0.5096566677093506, 0.5080903768539429, 0.5092066526412964, 0.5094045400619507, 0.5094242095947266, 0.509782612323761, 0.5102874636650085, 0.5095568299293518]",sae,Pre-16
1,bernoulli,24,0.026,0.4178924312613135,0.6970760233918128,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,34,0.004,0.4017993985222377,0.7377019977096322,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509300172328949, 0.5105408430099487, 0.5078520774841309, 0.5092674493789673, 0.5079829096794128, 0.5088930726051331, 0.5094848871231079, 0.509787917137146, 0.5092493295669556, 0.5113458037376404, 0.5111808180809021, 0.5111963152885437, 0.5091208815574646, 0.5113394856452942, 0.5092869400978088, 0.5107382535934448, 0.5095449686050415, 0.5110324025154114, 0.5099393725395203, 0.511204183101654, 0.5110632181167603, 0.5096926689147949, 0.5092941522598267, 0.5107520818710327, 0.5108250379562378, 0.5103431344032288, 0.5092979073524475, 0.5090799927711487, 0.5078374743461609, 0.5113792419433594]",sae,Pre-16
1,bernoulli,20,0.015,0.4151588895266594,0.6592125822895053,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01601850613951683, 0.015580455772578716, 0.017764465883374214, 0.01479641254991293, 0.013456076383590698, 0.011914411559700966, 0.01538283284753561, 0.01587425358593464, 0.015498417429625988, 0.018263015896081924, 0.014329681172966957, 0.014607632532715797, 0.016032205894589424, 0.017153063789010048, 0.013631388545036316, 0.016382288187742233, 0.017181960865855217, 0.01576567441225052, 0.015109293162822723, 0.015123749151825905, 0.01692536100745201, 0.015912286937236786, 0.018735257908701897, 0.01561760064214468, 0.016252994537353516, 0.017993757501244545, 0.01594853214919567, 0.0151169179007411, 0.015412080101668835, 0.014986492693424225]",sae,Pre-16
1,bernoulli,12,0.024,0.4172702192958162,0.6569209039548024,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,20,0.032,0.4150944212850863,0.6595455826225057,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,32,0.0155,0.4267816427809597,0.642917663476874,26,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29]","[0.0036732670851051807, 0.0, 0.002832314232364297, 0.003371133469045162, 0.003989652264863253, 0.006395542994141579, 0.002737922128289938, 0.0029577487148344517, 0.0021524259354919195, 0.005011631641536951, 0.001761516323313117, 0.004078502766788006, 0.0024500747676938772, 0.00048796003102324903, 0.0021242268849164248, 0.0020732232369482517, 0.0010994954500347376, 0.0025294034276157618, 0.0026564619038254023, 0.0018206394743174314, 0.0, 0.003886263119056821, 0.0, 0.0013253629440441728, 0.0044461628422141075, 0.002981246681883931, 0.0016740213613957167, 0.002476130612194538, 0.0028740153647959232, 0.002763813827186823]",sae,Pre-16
1,bernoulli,34,0.022,0.4014712196536031,0.7476269245451075,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,1,0.002,0.4288314788904036,0.6841856060606061,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5117812156677246, 0.5129933953285217, 0.5123780965805054, 0.5132200121879578, 0.5135922431945801, 0.5114161372184753, 0.5115466117858887, 0.5104720592498779, 0.5111625790596008, 0.5096261501312256, 0.5131022334098816, 0.5137580037117004, 0.513344407081604, 0.5130869150161743, 0.5113340616226196, 0.5137611031532288, 0.5136735439300537, 0.5113446712493896, 0.5126540064811707, 0.5136975646018982, 0.510945200920105, 0.5112003087997437, 0.5139538645744324, 0.5095142722129822, 0.5135741829872131, 0.5120136737823486, 0.5094122290611267, 0.5120773315429688, 0.5133183002471924, 0.5140519738197327]",sae,Pre-16
1,bernoulli,4,0.035,0.4187898325123561,0.6464992389649924,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-16
1,bernoulli,0,0.014,0.4145575029706637,0.733601266593594,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5058853626251221, 0.5043673515319824, 0.5068577527999878, 0.5044044256210327, 0.5072293877601624, 0.5077287554740906, 0.5068461894989014, 0.5075460076332092, 0.5068941712379456, 0.5078268051147461, 0.5083458423614502, 0.5046967267990112, 0.5083295106887817, 0.5064454674720764, 0.5081527233123779, 0.5075345635414124, 0.5079895257949829, 0.5076199173927307, 0.5052331686019897, 0.5072276592254639, 0.5056316256523132, 0.5069978833198547, 0.5076826214790344, 0.5071203112602234, 0.5080974698066711, 0.5075136423110962, 0.5072377324104309, 0.5076370239257812, 0.5072288513183594, 0.5077887773513794]",sae,Pre-16
1,bernoulli,36,0.012,0.4263304921329682,0.6933286924237151,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.507587730884552, 0.5070875883102417, 0.5057573914527893, 0.5069623589515686, 0.5073424577713013, 0.5087263584136963, 0.5085299015045166, 0.5086184740066528, 0.5068076848983765, 0.5073503851890564, 0.5080352425575256, 0.5084806084632874, 0.50789475440979, 0.508618175983429, 0.507207453250885, 0.5082674026489258, 0.505506157875061, 0.5073485374450684, 0.5084288716316223, 0.5081670880317688, 0.507624089717865, 0.5082230567932129, 0.5070497393608093, 0.5087053775787354, 0.5078926682472229, 0.507585346698761, 0.5065461993217468, 0.5086568593978882, 0.5078572034835815, 0.5086032748222351]",sae,Pre-16
