n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,25,0.008,0.4378085410832882,0.481586969361664,0.4300195104863477,0.5,0.6220827385962986,0.6067049738315705,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.502037525177002, 0.5030161142349243, 0.5027749538421631, 0.5010392069816589, 0.5010468363761902, 0.5028011202812195, 0.5028878450393677, 0.5009627938270569, 0.5030068159103394, 0.5030444264411926, 0.5027047991752625, 0.5024375915527344, 0.5029829740524292, 0.5029749870300293, 0.5025896430015564, 0.5030608177185059, 0.5029391050338745, 0.5027623176574707, 0.5026941895484924, 0.5026413798332214, 0.5004502534866333, 0.5026132464408875, 0.5031377077102661, 0.5027344822883606, 0.4999937415122986, 0.5025708675384521, 0.5028867125511169, 0.5029963254928589, 0.5027127265930176, 0.5026865005493164]",ones,Pre-32
1,bernoulli,31,0.01,0.4454211888769173,0.4812003048095942,0.4223182433707295,0.5,0.6525830950260185,0.6561987248605317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.506759762763977, 0.5060853362083435, 0.5062451958656311, 0.5064159035682678, 0.5070125460624695, 0.5064016580581665, 0.500383734703064, 0.5062882304191589, 0.5023784637451172, 0.5007538795471191, 0.5066248178482056, 0.5066215395927429, 0.506633460521698, 0.5062447786331177, 0.5069158673286438, 0.5065408945083618, 0.5061692595481873, 0.5005757808685303, 0.5068689584732056, 0.5063586831092834, 0.5000835657119751, 0.5058650970458984, 0.5065513849258423, 0.5012845993041992, 0.504753053188324, 0.5068410634994507, 0.5059108138084412, 0.5066363215446472, 0.5064513683319092, 0.5008283853530884]",ones,Pre-32
1,bernoulli,37,0.012,0.4514125495806464,0.5655120104484844,0.4355019174132855,0.5,0.6111898567626566,0.6187793427230046,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.500138521194458, 0.5031694769859314, 0.5028288960456848, 0.5022714734077454, 0.50306236743927, 0.5026336312294006, 0.49993643164634705, 0.5026938915252686, 0.5003331899642944, 0.5029751658439636, 0.5029359459877014, 0.5025680065155029, 0.5025341510772705, 0.5026873350143433, 0.502755880355835, 0.5026146173477173, 0.5029397010803223, 0.5027632117271423, 0.5026670098304749, 0.500961184501648, 0.5031454563140869, 0.5032158493995667, 0.5002207159996033, 0.5024620294570923, 0.5029090046882629, 0.5027172565460205, 0.5025240182876587, 0.5028507709503174, 0.5024042725563049, 0.5024678111076355]",ones,Pre-32
1,bernoulli,34,0.004,0.4599009189202123,0.6052897527120041,0.4408024565832931,0.5,0.6220968888277507,0.6407593369557741,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5075235366821289, 0.5078965425491333, 0.5083360075950623, 0.5084421634674072, 0.5081455707550049, 0.5082966089248657, 0.508161723613739, 0.5074758529663086, 0.508202314376831, 0.5043478608131409, 0.508163571357727, 0.5078740119934082, 0.5076631307601929, 0.5082710981369019, 0.5083014369010925, 0.5081268548965454, 0.5077193379402161, 0.5078755617141724, 0.5082155466079712, 0.5064966082572937, 0.5084121823310852, 0.5037634968757629, 0.5079852342605591, 0.5076020956039429, 0.5079087018966675, 0.5078567266464233, 0.5076963305473328, 0.508188784122467, 0.5074124932289124, 0.5080428719520569]",ones,Pre-32
1,bernoulli,26,0.0151,0.446677391670175,0.5031083465568503,0.4362482829456368,0.5,0.58654143200019,0.6036928780209595,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5038420557975769, 0.5009931325912476, 0.5034887194633484, 0.5039355754852295, 0.5018352270126343, 0.5037888288497925, 0.5041139125823975, 0.5038576722145081, 0.5037295818328857, 0.5041735172271729, 0.504297137260437, 0.5035625100135803, 0.5040263533592224, 0.5040200352668762, 0.5038471221923828, 0.5030748248100281, 0.5043544173240662, 0.5042476654052734, 0.5009889006614685, 0.5041912198066711, 0.5035988092422485, 0.5041930675506592, 0.5047563910484314, 0.5044518113136292, 0.5044779181480408, 0.504226565361023, 0.5041079521179199, 0.5039726495742798, 0.5012386441230774, 0.5043104887008667]",ones,Pre-32
1,bernoulli,41,0.005,0.4504471610218732,0.5251662048013768,0.4345195954977591,0.5,0.6243757225433525,0.6345404624277456,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5035071969032288, 0.5034409761428833, 0.5035293102264404, 0.5034393072128296, 0.5036658048629761, 0.5036739706993103, 0.5032517313957214, 0.5035427808761597, 0.5031910538673401, 0.5038848519325256, 0.503660261631012, 0.5034676790237427, 0.50069659948349, 0.503543496131897, 0.5036240816116333, 0.5035156607627869, 0.5038768649101257, 0.5035178661346436, 0.5034992694854736, 0.5038227438926697, 0.5034607648849487, 0.5035744905471802, 0.5032347440719604, 0.5009346008300781, 0.5035444498062134, 0.5038824677467346, 0.5036422610282898, 0.5035730600357056, 0.5034468770027161, 0.5031616687774658]",ones,Pre-32
1,bernoulli,32,0.0155,0.4541532097435618,0.5211410249372234,0.4406342126681323,0.5,0.6105384746851481,0.6196849419211117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5004395246505737, 0.5017863512039185, 0.5017542243003845, 0.5017112493515015, 0.5016651153564453, 0.5019510984420776, 0.5019352436065674, 0.5017908215522766, 0.5015575885772705, 0.5017141103744507, 0.5017931461334229, 0.5003395676612854, 0.5018981099128723, 0.5019959807395935, 0.5021742582321167, 0.5018088817596436, 0.5010952949523926, 0.5017858743667603, 0.5018417239189148, 0.5020646452903748, 0.5017895698547363, 0.50197833776474, 0.5018652081489563, 0.5018024444580078, 0.5018214583396912, 0.5018681883811951, 0.5018066763877869, 0.5019214749336243, 0.5017926096916199, 0.5018352270126343]",ones,Pre-32
1,bernoulli,22,0.018,0.4423898018459575,0.4838641764820514,0.4349412513666512,0.5,0.5811399812170395,0.5901371396922485,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5024545788764954, 0.5028202533721924, 0.502892255783081, 0.5025748014450073, 0.5024470686912537, 0.5026592016220093, 0.5027192831039429, 0.5022781491279602, 0.5024721622467041, 0.5027040839195251, 0.5024235248565674, 0.5026129484176636, 0.5011970400810242, 0.5026624202728271, 0.5021264553070068, 0.5026691555976868, 0.5025165677070618, 0.502440333366394, 0.502693772315979, 0.5024430751800537, 0.5028080940246582, 0.502754807472229, 0.5028254985809326, 0.50166255235672, 0.5019652843475342, 0.5025321841239929, 0.5027085542678833, 0.5025390982627869, 0.5007749199867249, 0.5026566386222839]",ones,Pre-32
1,bernoulli,8,0.012,0.4504062547312515,0.518291140609455,0.4374020330551894,0.5,0.6229552158755699,0.6152154191129902,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068100094795227, 0.5037010908126831, 0.5067982077598572, 0.5070971250534058, 0.5070672631263733, 0.5070030689239502, 0.5064152479171753, 0.5072280764579773, 0.5068607926368713, 0.5045607686042786, 0.5067191123962402, 0.5074396729469299, 0.507381021976471, 0.5024420022964478, 0.5039654970169067, 0.507025957107544, 0.5070381760597229, 0.5069402456283569, 0.5071051716804504, 0.5067205429077148, 0.5072101354598999, 0.5025498270988464, 0.5067158341407776, 0.5069249272346497, 0.5073165893554688, 0.5071831941604614, 0.5057785511016846, 0.5032581686973572, 0.5068641901016235, 0.5019871592521667]",ones,Pre-32
1,bernoulli,27,0.0151,0.4621738243787997,0.5213393106036611,0.453388219872547,0.5,0.5848778677948644,0.5849526256624378,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5024043321609497, 0.5022209882736206, 0.5024324655532837, 0.5024315118789673, 0.502569317817688, 0.5021874308586121, 0.5024316310882568, 0.5022447109222412, 0.5023370981216431, 0.5007654428482056, 0.5023056268692017, 0.5021941065788269, 0.5012266635894775, 0.5024160742759705, 0.5023489594459534, 0.501151442527771, 0.5022446513175964, 0.5021820664405823, 0.5025213360786438, 0.5025206208229065, 0.5022062659263611, 0.5023777484893799, 0.5022859573364258, 0.5016230344772339, 0.5016122460365295, 0.5022600889205933, 0.5023103356361389, 0.5024998784065247, 0.5022193789482117, 0.5023536682128906]",ones,Pre-32
1,bernoulli,35,0.004,0.4516750683771395,0.4981796536443288,0.4327102457713495,0.5,0.651368349481557,0.6393421723610403,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.512567400932312, 0.5127113461494446, 0.5121694207191467, 0.5131736397743225, 0.5067233443260193, 0.5117596983909607, 0.5122101902961731, 0.512770414352417, 0.5122281908988953, 0.5126749277114868, 0.5037954449653625, 0.5049337148666382, 0.5074924826622009, 0.5121962428092957, 0.5125085711479187, 0.5125606060028076, 0.513096034526825, 0.5042068958282471, 0.5050716400146484, 0.5074836015701294, 0.5128040313720703, 0.5129414796829224, 0.5123432874679565, 0.50380539894104, 0.506408154964447, 0.5127734541893005, 0.5095160007476807, 0.5122939348220825, 0.5128476619720459, 0.5065093040466309]",ones,Pre-32
1,bernoulli,33,0.0155,0.4484337125345777,0.5616748904108189,0.4375150030833363,0.5,0.5994760214157696,0.600086758981267,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5031889081001282, 0.5033161044120789, 0.5028645396232605, 0.5031054615974426, 0.5005723834037781, 0.5031321048736572, 0.5030814409255981, 0.5028981566429138, 0.5032396912574768, 0.5031418800354004, 0.5031254291534424, 0.5031182169914246, 0.5033184885978699, 0.5032761096954346, 0.5033053159713745, 0.503017246723175, 0.5031774044036865, 0.5032538771629333, 0.5033151507377625, 0.5031124353408813, 0.5031606554985046, 0.5029849410057068, 0.503182053565979, 0.5005497336387634, 0.5032389760017395, 0.5030502676963806, 0.503069281578064, 0.5016465783119202, 0.5009850859642029, 0.503278374671936]",ones,Pre-32
1,bernoulli,8,0.029,0.4504062547312515,0.518291140609455,0.4375329686413028,0.5,0.6229552158755699,0.6152154191129902,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068100094795227, 0.5037010908126831, 0.5067982077598572, 0.5070971250534058, 0.5070672631263733, 0.5070030689239502, 0.5064152479171753, 0.5072280764579773, 0.5068607926368713, 0.5045607686042786, 0.5067191123962402, 0.5074396729469299, 0.507381021976471, 0.5024420022964478, 0.5039654970169067, 0.507025957107544, 0.5070381760597229, 0.5069402456283569, 0.5071051716804504, 0.5067205429077148, 0.5072101354598999, 0.5025498270988464, 0.5067158341407776, 0.5069249272346497, 0.5073165893554688, 0.5071831941604614, 0.5057785511016846, 0.5032581686973572, 0.5068641901016235, 0.5019871592521667]",ones,Pre-32
1,bernoulli,22,0.04,0.4423898018459575,0.4838641764820514,0.435001562214381,0.5,0.5811399812170395,0.5901371396922485,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5024545788764954, 0.5028202533721924, 0.502892255783081, 0.5025748014450073, 0.5024470686912537, 0.5026592016220093, 0.5027192831039429, 0.5022781491279602, 0.5024721622467041, 0.5027040839195251, 0.5024235248565674, 0.5026129484176636, 0.5011970400810242, 0.5026624202728271, 0.5021264553070068, 0.5026691555976868, 0.5025165677070618, 0.502440333366394, 0.502693772315979, 0.5024430751800537, 0.5028080940246582, 0.502754807472229, 0.5028254985809326, 0.50166255235672, 0.5019652843475342, 0.5025321841239929, 0.5027085542678833, 0.5025390982627869, 0.5007749199867249, 0.5026566386222839]",ones,Pre-32
1,bernoulli,23,0.018,0.4411113226346492,0.516708737885701,0.425071457156955,0.5,0.6306001639660493,0.6372612847222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5007027983665466, 0.502293586730957, 0.502346932888031, 0.5023485422134399, 0.5022996068000793, 0.5022932291030884, 0.5025001764297485, 0.5024063587188721, 0.5022712349891663, 0.5023745894432068, 0.5006439685821533, 0.5024728775024414, 0.502386212348938, 0.5023428797721863, 0.5007537603378296, 0.5024930238723755, 0.5023292899131775, 0.5017760992050171, 0.5024994611740112, 0.5024245381355286, 0.502519965171814, 0.5018346309661865, 0.5024406313896179, 0.5024722814559937, 0.5023840069770813, 0.5007185339927673, 0.5022623538970947, 0.5017253160476685, 0.5024265050888062, 0.5017993450164795]",ones,Pre-32
1,bernoulli,14,0.014,0.4387025314584097,0.4609649779324667,0.4335975646804851,0.5,0.5879949524649613,0.5915417034205626,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5052867531776428, 0.5054329633712769, 0.5052680969238281, 0.5053688287734985, 0.5050516724586487, 0.5050729513168335, 0.5051522850990295, 0.5023845434188843, 0.5024524331092834, 0.5049780607223511, 0.5052658915519714, 0.5017749071121216, 0.5049771666526794, 0.5051034092903137, 0.5052791237831116, 0.504811704158783, 0.5053486227989197, 0.5047876238822937, 0.5052446722984314, 0.5051413774490356, 0.5049922466278076, 0.5051648020744324, 0.5017012357711792, 0.5048360824584961, 0.5051869750022888, 0.5048512816429138, 0.5050491094589233, 0.5053533315658569, 0.5050256848335266, 0.5048988461494446]",ones,Pre-32
1,bernoulli,2,0.028,0.4300556686317827,0.451433510490322,0.4163110785306135,0.5,0.6204817840319601,0.6244797567229144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5011746883392334, 0.5027552247047424, 0.5025724768638611, 0.5025280714035034, 0.502602219581604, 0.5027908682823181, 0.5025514960289001, 0.5016403794288635, 0.502602756023407, 0.502741277217865, 0.501824676990509, 0.5027745962142944, 0.5026149153709412, 0.5026872158050537, 0.5026342272758484, 0.5013135671615601, 0.5013682246208191, 0.5026298761367798, 0.5025340914726257, 0.5014201998710632, 0.5026373267173767, 0.5027305483818054, 0.5018925070762634, 0.5027253031730652, 0.502621591091156, 0.5026918053627014, 0.5026568174362183, 0.5012363195419312, 0.5027428865432739, 0.5027850270271301]",ones,Pre-32
1,bernoulli,4,0.0155,0.4570382598600207,0.5466165749445583,0.4403875292712687,0.5,0.6243575691146024,0.6196261113140908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5044661164283752, 0.5048243999481201, 0.5047106742858887, 0.5047743320465088, 0.5044045448303223, 0.5045372247695923, 0.5047256350517273, 0.5045532584190369, 0.5051897168159485, 0.5006003975868225, 0.5009121894836426, 0.5053507685661316, 0.5046142935752869, 0.5049554109573364, 0.5048508048057556, 0.5050971508026123, 0.505020260810852, 0.5044487118721008, 0.5043405890464783, 0.5039506554603577, 0.5042449831962585, 0.5043070912361145, 0.5046877861022949, 0.504461407661438, 0.5044146180152893, 0.5043116211891174, 0.5048567056655884, 0.5049033164978027, 0.5044596195220947, 0.504517674446106]",ones,Pre-32
1,bernoulli,9,0.012,0.4385947766918835,0.4802388207059326,0.4247272815556168,0.5,0.6234010960505209,0.61812359490259,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5113832950592041, 0.5101726055145264, 0.5001381039619446, 0.5102514028549194, 0.509725034236908, 0.5104196667671204, 0.5102119445800781, 0.5115606188774109, 0.5009263753890991, 0.5001632571220398, 0.511347770690918, 0.5101903676986694, 0.5106683969497681, 0.49963825941085815, 0.5117250084877014, 0.5108564496040344, 0.5109109282493591, 0.5115091800689697, 0.5009899139404297, 0.5111287832260132, 0.5107457637786865, 0.5112797617912292, 0.5109483003616333, 0.5114006400108337, 0.5114833116531372, 0.5113007426261902, 0.5034671425819397, 0.5108822584152222, 0.5105834603309631, 0.5107762813568115]",ones,Pre-32
