n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,6,0.022,0.4021275318968433,0.7295248538011697,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,26,0.0151,0.4177106969802965,0.6945665643809749,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5092435479164124, 0.5066993236541748, 0.509156346321106, 0.5085181593894958, 0.509863018989563, 0.5089374780654907, 0.509514331817627, 0.5099403858184814, 0.5077418088912964, 0.5091025829315186, 0.509983479976654, 0.5099148154258728, 0.5073692798614502, 0.5075114369392395, 0.5087203979492188, 0.5076178312301636, 0.5088950395584106, 0.5092103481292725, 0.5076673030853271, 0.5088437795639038, 0.5081877708435059, 0.5084114074707031, 0.5090532302856445, 0.5063555836677551, 0.5091295838356018, 0.5090755820274353, 0.5085164904594421, 0.5091625452041626, 0.5099324584007263, 0.5089211463928223]",pca,Pre-32
1,bernoulli,30,0.01,0.4143528370230858,0.7192605268161407,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5090419054031372, 0.5095267295837402, 0.5099685788154602, 0.5091723203659058, 0.5105621814727783, 0.5099523067474365, 0.509337842464447, 0.5100316405296326, 0.5108343362808228, 0.5086898803710938, 0.5076255798339844, 0.5099795460700989, 0.5089355111122131, 0.5096973180770874, 0.5103217959403992, 0.5099411010742188, 0.5091360807418823, 0.5101377964019775, 0.5080080628395081, 0.5077112913131714, 0.5103232264518738, 0.5071693062782288, 0.5106278657913208, 0.5088675022125244, 0.508944034576416, 0.5105156898498535, 0.510261595249176, 0.5100229382514954, 0.5078251361846924, 0.509580135345459]",pca,Pre-32
1,bernoulli,4,0.0155,0.4311703152221402,0.6796679871722316,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012863969430327415, 0.016754478216171265, 0.0157912764698267, 0.013601536862552166, 0.015913305804133415, 0.016417264938354492, 0.015915684401988983, 0.01578216440975666, 0.015052967704832554, 0.015351769514381886, 0.016566207632422447, 0.018599383533000946, 0.013286410830914974, 0.014887449331581593, 0.013878252357244492, 0.01758376881480217, 0.014425015076994896, 0.0153333880007267, 0.014837070368230343, 0.01562723144888878, 0.016068121418356895, 0.018903931602835655, 0.015024750493466854, 0.013147401623427868, 0.013633307069540024, 0.014601697213947773, 0.013826495036482811, 0.011633243411779404, 0.016436878591775894, 0.011563184671103954]",pca,Pre-32
1,bernoulli,7,0.022,0.4046167775810316,0.7247846602064728,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,38,0.0159,0.4403497999865451,0.6599118814192344,1,[28],"[0.0, 0.0, 0.0, 0.0, 0.0, 1.8284446923644282e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009219599305652082, 0.0, 0.0, 0.004363576415926218, 0.0]",pca,Pre-32
1,bernoulli,2,0.01,0.380606347176652,0.7927399380804953,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5080488920211792, 0.508285403251648, 0.5087999701499939, 0.5085076093673706, 0.5086689591407776, 0.5094324946403503, 0.5083685517311096, 0.5091847777366638, 0.5095632076263428, 0.5085210204124451, 0.5097159743309021, 0.5078856945037842, 0.5089365243911743, 0.5081417560577393, 0.5083357691764832, 0.50840824842453, 0.5088092684745789, 0.5084519982337952, 0.5090900659561157, 0.5087259411811829, 0.5076953768730164, 0.5081452131271362, 0.5086414217948914, 0.5087847113609314, 0.509617030620575, 0.5086440443992615, 0.5089000463485718, 0.5084543824195862, 0.5089510083198547, 0.508743941783905]",pca,Pre-32
1,bernoulli,27,0.0151,0.4092269360341468,0.6960923321234119,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024910449981689453, 0.02867523767054081, 0.022479280829429626, 0.027119219303131104, 0.02576666697859764, 0.030143309384584427, 0.018529590219259262, 0.026390282437205315, 0.023036956787109375, 0.022768106311559677, 0.020637143403291702, 0.024844836443662643, 0.02223331108689308, 0.025051966309547424, 0.025380561128258705, 0.026151176542043686, 0.025767138227820396, 0.029454071074724197, 0.024638162925839424, 0.026277875527739525, 0.024116935208439827, 0.021692292764782906, 0.02535172924399376, 0.02469535544514656, 0.024631686508655548, 0.02458980679512024, 0.023749535903334618, 0.020502254366874695, 0.0227513425052166, 0.02635207772254944]",pca,Pre-32
1,bernoulli,31,0.01,0.4183718439945644,0.6832158872517616,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5089447498321533, 0.5093415975570679, 0.508159339427948, 0.5083428025245667, 0.5082014203071594, 0.5098236203193665, 0.5091725587844849, 0.509192168712616, 0.5095340609550476, 0.508151113986969, 0.5094270706176758, 0.5068327784538269, 0.5087098479270935, 0.5088207721710205, 0.5076205134391785, 0.5096869468688965, 0.5091986656188965, 0.5083745121955872, 0.5088933706283569, 0.5075588226318359, 0.50812166929245, 0.5093697905540466, 0.5093833208084106, 0.50691157579422, 0.5084756016731262, 0.5086543560028076, 0.5075535774230957, 0.5092056393623352, 0.5085901618003845, 0.5091503858566284]",pca,Pre-32
1,bernoulli,32,0.0155,0.4134761509377472,0.6867644022300227,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.009292952716350555, 0.010543749667704105, 0.009662378579378128, 0.010918195359408855, 0.008541316725313663, 0.011465929448604584, 0.011497896164655685, 0.00899665430188179, 0.014609483070671558, 0.009844054467976093, 0.012816070578992367, 0.010926739312708378, 0.010516331531107426, 0.012804536148905754, 0.008858521468937397, 0.014051285572350025, 0.01634804531931877, 0.011197785846889019, 0.010672084987163544, 0.01002669520676136, 0.014095200225710869, 0.012760931625962257, 0.012552141211926937, 0.012356518767774105, 0.013464733958244324, 0.012421799823641777, 0.013014078140258789, 0.011385011486709118, 0.009102306328713894, 0.01078402902930975]",pca,Pre-32
1,bernoulli,8,0.029,0.4351674638327158,0.6634508076358296,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,22,0.018,0.4212824934587421,0.6773282157897543,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,14,0.014,0.4217333909186098,0.6969011040364508,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5074940919876099, 0.5086299180984497, 0.507229745388031, 0.5090175271034241, 0.5083320140838623, 0.5069031715393066, 0.5087084770202637, 0.5087653398513794, 0.5059127807617188, 0.5085803866386414, 0.508247971534729, 0.5084542632102966, 0.5081657767295837, 0.5081431865692139, 0.5070900321006775, 0.5078586935997009, 0.507835865020752, 0.5071244835853577, 0.5081974864006042, 0.5074292421340942, 0.5086534023284912, 0.508736789226532, 0.5079849362373352, 0.5072824954986572, 0.5079666972160339, 0.5075691938400269, 0.5078794956207275, 0.507836639881134, 0.508459210395813, 0.5077285170555115]",pca,Pre-32
1,bernoulli,5,0.0155,0.417647336214664,0.6317714964773788,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011322200298309326, 0.009800225496292114, 0.011604685336351395, 0.01629941165447235, 0.011540830135345459, 0.010852228850126266, 0.013404319994151592, 0.006049304269254208, 0.011415315791964531, 0.010142991319298744, 0.009279230609536171, 0.011139732785522938, 0.010788622312247753, 0.010302702896296978, 0.010853408835828304, 0.011918298900127411, 0.007298667915165424, 0.005175387021154165, 0.007418072782456875, 0.008066102862358093, 0.012641777284443378, 0.010891428217291832, 0.0090261809527874, 0.015603526495397091, 0.010795678943395615, 0.011487443000078201, 0.012095686048269272, 0.013190659694373608, 0.008350142277777195, 0.011763951741158962]",pca,Pre-32
1,bernoulli,46,0.006,0.3945183704653413,0.7737373737373738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5080645680427551, 0.5073645114898682, 0.5087052583694458, 0.5087878704071045, 0.5085310935974121, 0.5075140595436096, 0.5087620615959167, 0.5073894262313843, 0.5068194270133972, 0.5074816942214966, 0.5091437697410583, 0.5077393054962158, 0.5068710446357727, 0.5084481835365295, 0.5080606341362, 0.5086380839347839, 0.5089288353919983, 0.5080841779708862, 0.5084400177001953, 0.5083768367767334, 0.5081262588500977, 0.5073246955871582, 0.5074613094329834, 0.5088886618614197, 0.5089865326881409, 0.5079638361930847, 0.507348895072937, 0.508834958076477, 0.5088706016540527, 0.508512020111084]",pca,Pre-32
1,bernoulli,12,0.005,0.4237066525537772,0.6825716149878829,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5078151822090149, 0.5080505609512329, 0.5090557932853699, 0.5078730583190918, 0.5074083805084229, 0.5083410143852234, 0.509281575679779, 0.5082255005836487, 0.5091904997825623, 0.5087976455688477, 0.5076594948768616, 0.5076709389686584, 0.5082516670227051, 0.5087408423423767, 0.5091127157211304, 0.5086383819580078, 0.5091237425804138, 0.508804440498352, 0.5087918639183044, 0.5089555382728577, 0.5087317824363708, 0.508471667766571, 0.5092390775680542, 0.5083720088005066, 0.5061538219451904, 0.5085209012031555, 0.508197546005249, 0.507749080657959, 0.5079909563064575, 0.5084904432296753]",pca,Pre-32
1,bernoulli,34,0.004,0.4114322251676113,0.6984984520123839,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5092113018035889, 0.5092078447341919, 0.5101130604743958, 0.5075827240943909, 0.5088504552841187, 0.5103825330734253, 0.5100727677345276, 0.509617030620575, 0.5085446834564209, 0.509390115737915, 0.5086222290992737, 0.5078253746032715, 0.5106127262115479, 0.5093806385993958, 0.5103778839111328, 0.509172797203064, 0.510026752948761, 0.5097250938415527, 0.5085105895996094, 0.5093531608581543, 0.5105451345443726, 0.507665753364563, 0.5096403956413269, 0.510013222694397, 0.5087827444076538, 0.5091440677642822, 0.5090499520301819, 0.5095134973526001, 0.5075960755348206, 0.5094980001449585]",pca,Pre-32
1,bernoulli,20,0.015,0.3896261605608645,0.766514939309057,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028750604018568993, 0.026973433792591095, 0.03139718994498253, 0.027877530083060265, 0.02564670890569687, 0.02556963823735714, 0.02485978603363037, 0.023320971056818962, 0.025769788771867752, 0.027585268020629883, 0.027362214401364326, 0.027634287253022194, 0.025628551840782166, 0.02711307629942894, 0.027183953672647476, 0.029204323887825012, 0.0248537790030241, 0.028315166011452675, 0.025153284892439842, 0.02650517039000988, 0.027285601943731308, 0.024066628888249397, 0.025587422773241997, 0.019305555149912834, 0.026718590408563614, 0.02557683363556862, 0.031266942620277405, 0.024553794413805008, 0.029524488374590874, 0.023022782057523727]",pca,Pre-32
1,bernoulli,28,0.02,0.4350424098848288,0.6060999583865461,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,0,0.002,0.4237230935458245,0.6941202939853007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.513344407081604, 0.5148155093193054, 0.5140133500099182, 0.5148111581802368, 0.5137283802032471, 0.5108036994934082, 0.5128410458564758, 0.5122831463813782, 0.5143537521362305, 0.5133876204490662, 0.5141239166259766, 0.5129809975624084, 0.5147044062614441, 0.514634370803833, 0.5137718319892883, 0.5136249661445618, 0.5128836631774902, 0.5129542350769043, 0.5136120319366455, 0.5108820796012878, 0.5131589770317078, 0.5140911936759949, 0.5132454633712769, 0.5118250846862793, 0.5134312510490417, 0.5147672891616821, 0.5138601064682007, 0.5109008550643921, 0.5141184329986572, 0.5147989392280579]",pca,Pre-32
1,bernoulli,14,0.03,0.4263413446329598,0.6800046731701618,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,34,0.022,0.4152622475514546,0.6833513931888545,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,48,0.015,0.4426847358099208,0.6309854803830707,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.036618128418922424, 0.0333365872502327, 0.03327549993991852, 0.03297552093863487, 0.032289374619722366, 0.03386494889855385, 0.03798747807741165, 0.034561049193143845, 0.03646867349743843, 0.03456614539027214, 0.039855100214481354, 0.038885850459337234, 0.03548722341656685, 0.04099980741739273, 0.029783960431814194, 0.034008804708719254, 0.035223014652729034, 0.035011328756809235, 0.033413007855415344, 0.034851402044296265, 0.03239401802420616, 0.03397192806005478, 0.03446870669722557, 0.036665257066488266, 0.0339525006711483, 0.033729225397109985, 0.033436451107263565, 0.035386014729738235, 0.030681489035487175, 0.033791106194257736]",pca,Pre-32
1,bernoulli,28,0.002,0.4289638320819909,0.6236708806267847,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5120755434036255, 0.5151346921920776, 0.5149720311164856, 0.5146282911300659, 0.5154380798339844, 0.5154455304145813, 0.5140808820724487, 0.5159008502960205, 0.514435350894928, 0.5155633687973022, 0.5156353712081909, 0.5115777850151062, 0.5148093104362488, 0.5132239460945129, 0.5152081847190857, 0.5125710368156433, 0.5145072340965271, 0.5146743655204773, 0.5141035318374634, 0.5142603516578674, 0.5144216418266296, 0.5154433250427246, 0.5110999345779419, 0.5158714056015015, 0.5155078172683716, 0.5158114433288574, 0.5146807432174683, 0.5155346989631653, 0.5121695399284363, 0.5150830745697021]",pca,Pre-32
1,bernoulli,40,0.005,0.408384620436421,0.7129834882200812,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5092587471008301, 0.5081530213356018, 0.508222758769989, 0.5081712603569031, 0.5085683465003967, 0.5067393779754639, 0.5094371438026428, 0.5087798237800598, 0.5082343220710754, 0.5078859925270081, 0.5068367719650269, 0.5093747973442078, 0.509279727935791, 0.5085641741752625, 0.5078498125076294, 0.5081703662872314, 0.5097752809524536, 0.5088477730751038, 0.5087987780570984, 0.5083661079406738, 0.5071002840995789, 0.5083878636360168, 0.5079301595687866, 0.5093913674354553, 0.5082089304924011, 0.5085281729698181, 0.5091939568519592, 0.508935272693634, 0.5092209577560425, 0.5089017748832703]",pca,Pre-32
1,bernoulli,24,0.008,0.4253255347693668,0.6705964345976084,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5090517401695251, 0.5067151188850403, 0.508773148059845, 0.5089766979217529, 0.5072465538978577, 0.5081527233123779, 0.5084800720214844, 0.507523238658905, 0.509361982345581, 0.509611964225769, 0.5080190896987915, 0.5094152688980103, 0.507441520690918, 0.5086345076560974, 0.508902907371521, 0.5097857713699341, 0.5098733305931091, 0.5087776780128479, 0.5087080001831055, 0.5086974501609802, 0.5083509683609009, 0.5077148079872131, 0.5082619190216064, 0.5078995823860168, 0.506149172782898, 0.508219838142395, 0.5089442729949951, 0.5097606778144836, 0.5086687207221985, 0.5074719190597534]",pca,Pre-32
