n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,46,0.006,0.4499534238447443,0.5277477835893734,0.4512626424534809,0.5,0.6318894920868605,0.6678321678321678,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.32673531770706177, 0.32585522532463074, 0.33215731382369995, 0.3304341733455658, 0.3320287764072418, 0.33128562569618225, 0.32594034075737, 0.3324856460094452, 0.3266858160495758, 0.3337525725364685, 0.33165112137794495, 0.3317355811595917, 0.33126184344291687, 0.3319815397262573, 0.3321675956249237, 0.333382785320282, 0.324205219745636, 0.32459723949432373, 0.33347204327583313, 0.3265433609485626, 0.332257479429245, 0.3327552080154419, 0.33174216747283936, 0.3319344222545624, 0.33300310373306274, 0.32641950249671936, 0.3314586579799652, 0.33291172981262207, 0.33288419246673584, 0.3260996341705322]",raw,Pre-32
1,bernoulli,12,0.005,0.4381645468850054,0.4763071595580701,0.4093447877932057,0.5,0.6026523215733981,0.7336906934306568,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3657105565071106, 0.35786163806915283, 0.36635854840278625, 0.36535733938217163, 0.36027857661247253, 0.36772042512893677, 0.3667595386505127, 0.36765196919441223, 0.36659374833106995, 0.3679943084716797, 0.3683828115463257, 0.36853307485580444, 0.3608945608139038, 0.36101511120796204, 0.3592784106731415, 0.36916083097457886, 0.3662991523742676, 0.3605891168117523, 0.36699870228767395, 0.3597528636455536, 0.36580657958984375, 0.3610410690307617, 0.3666357100009918, 0.366759330034256, 0.36753225326538086, 0.3696569800376892, 0.36034905910491943, 0.3669140934944153, 0.36608362197875977, 0.36057642102241516]",raw,Pre-32
1,bernoulli,47,0.006,0.4364117131640748,0.5490632011917144,0.4198789707710412,0.5,0.6336418318876497,0.6828531598513011,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3332635760307312, 0.33570587635040283, 0.32788947224617004, 0.3270931541919708, 0.3327522575855255, 0.33314111828804016, 0.33131906390190125, 0.3290313184261322, 0.3256283104419708, 0.33331236243247986, 0.33124685287475586, 0.32465630769729614, 0.3332715332508087, 0.33265814185142517, 0.3336520791053772, 0.3340587615966797, 0.3335644006729126, 0.3350440263748169, 0.332120418548584, 0.3325417935848236, 0.3268894851207733, 0.33302879333496094, 0.33236005902290344, 0.3250972032546997, 0.32611656188964844, 0.3305949568748474, 0.33500009775161743, 0.3330895006656647, 0.32657524943351746, 0.3366057276725769]",raw,Pre-32
1,bernoulli,13,0.005,0.4654897640641456,0.6116889157090292,0.4257353661688352,0.5,0.6146423751686909,0.7399403958614486,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.366288423538208, 0.3664330840110779, 0.35946765542030334, 0.3614491820335388, 0.36314377188682556, 0.3661537170410156, 0.36907580494880676, 0.3658972978591919, 0.3673577606678009, 0.36475056409835815, 0.3600807189941406, 0.3610953986644745, 0.3675784468650818, 0.36828988790512085, 0.3609122335910797, 0.3631878197193146, 0.3684495985507965, 0.36880365014076233, 0.3680231273174286, 0.35917067527770996, 0.3686606287956238, 0.36702054738998413, 0.36607348918914795, 0.3673066198825836, 0.3609793186187744, 0.36750414967536926, 0.3601888120174408, 0.3665081262588501, 0.3671373128890991, 0.36688563227653503]",raw,Pre-32
1,bernoulli,22,0.018,0.4423898018459575,0.4838641764820514,0.4262217771298331,0.5,0.5811399812170395,0.7211151780769138,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,22,0.04,0.4423898018459575,0.4838641764820514,0.4264908223836166,0.5,0.5811399812170395,0.7201278686155995,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,6,0.004,0.4472243277462006,0.5047206950416804,0.4232813740867751,0.5,0.5874856780673314,0.6910606762389996,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4021463692188263, 0.40068361163139343, 0.39377036690711975, 0.40250954031944275, 0.403839111328125, 0.4017653167247772, 0.39613866806030273, 0.40262487530708313, 0.4005371034145355, 0.4022356867790222, 0.4033515155315399, 0.3959293067455292, 0.40336862206459045, 0.39542272686958313, 0.40340039134025574, 0.39634910225868225, 0.40204867720603943, 0.4016459584236145, 0.4036155641078949, 0.39556053280830383, 0.3972266912460327, 0.39593973755836487, 0.4016619920730591, 0.3975413739681244, 0.40165412425994873, 0.39574405550956726, 0.4002220630645752, 0.39751747250556946, 0.4015190899372101, 0.40278327465057373]",raw,Pre-32
1,bernoulli,4,0.0155,0.4570382598600207,0.5466165749445583,0.4440824015893871,0.5,0.6243575691146024,0.6697174521982706,12,"[2, 3, 4, 6, 14, 15, 20, 22, 24, 26, 27, 28]","[0.0, 0.0, 0.0018820329569280148, 0.002921825274825096, 0.004418327938765287, 0.0, 0.0025940362829715014, 0.0, 0.0004821670881938189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004286269191652536, 0.004025896079838276, 0.0, 0.0, 0.0, 0.0, 0.0029276860877871513, 0.0, 0.004195210058242083, 0.0, 0.00281404796987772, 0.0, 0.0032197555992752314, 0.004018224775791168, 0.004193818662315607, 0.0]",raw,Pre-32
1,bernoulli,8,0.012,0.4504062547312515,0.518291140609455,0.4283538756503679,0.5,0.6229552158755699,0.6973291567529941,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12426809221506119, 0.12262940406799316, 0.11777513474225998, 0.12505768239498138, 0.1211438924074173, 0.12178661674261093, 0.11513131111860275, 0.1229187399148941, 0.11736330389976501, 0.1146276593208313, 0.12297993153333664, 0.12028258293867111, 0.12445452809333801, 0.11306501179933548, 0.11565277725458145, 0.11669232696294785, 0.11749522387981415, 0.1244347095489502, 0.11960909515619278, 0.12393928319215775, 0.12017721682786942, 0.11492422223091125, 0.11546597629785538, 0.12311770766973495, 0.11326930671930313, 0.12018659710884094, 0.12254273891448975, 0.11476559937000275, 0.11325278133153915, 0.11930221319198608]",raw,Pre-32
1,bernoulli,22,0.012,0.4423898018459575,0.4838641764820514,0.4256455266374876,0.5,0.5811399812170395,0.7231018373588268,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1261497437953949, 0.11478518694639206, 0.12274637818336487, 0.11927200108766556, 0.11646460741758347, 0.12478470057249069, 0.12302926182746887, 0.12690900266170502, 0.12106626480817795, 0.1219388023018837, 0.11672957241535187, 0.11537354439496994, 0.125808984041214, 0.12562969326972961, 0.11758831143379211, 0.1242673471570015, 0.11840624362230301, 0.1235569640994072, 0.12402047961950302, 0.11494012922048569, 0.12365978211164474, 0.1162152886390686, 0.1233292743563652, 0.11692212522029877, 0.1263156682252884, 0.12019962817430496, 0.1171821653842926, 0.12396356463432312, 0.11477221548557281, 0.12474403530359268]",raw,Pre-32
1,bernoulli,24,0.008,0.4410584015960576,0.4915438788319141,0.4275717404329898,0.5,0.628425493559008,0.6890484357590856,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.26090866327285767, 0.26130208373069763, 0.2623078227043152, 0.2635820209980011, 0.26105672121047974, 0.2620493173599243, 0.2615945339202881, 0.2556231915950775, 0.25608545541763306, 0.2632943093776703, 0.26176100969314575, 0.25520575046539307, 0.2617272734642029, 0.2631160318851471, 0.2631343603134155, 0.26065778732299805, 0.26422318816185, 0.2607141435146332, 0.25419896841049194, 0.26327505707740784, 0.260427862405777, 0.25486138463020325, 0.2603077292442322, 0.25241681933403015, 0.260814905166626, 0.2543964982032776, 0.2537180185317993, 0.2548655569553375, 0.2595577538013458, 0.2632158398628235]",raw,Pre-32
1,bernoulli,23,0.018,0.4411113226346492,0.516708737885701,0.4319899340942565,0.5,0.6306001639660493,0.6825448495370371,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,2,0.01,0.4300556686317827,0.451433510490322,0.4275339954924639,0.5,0.6204817840319601,0.6872458410351201,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.19401924312114716, 0.1830378621816635, 0.19352729618549347, 0.19428862631320953, 0.19092266261577606, 0.18580451607704163, 0.18696165084838867, 0.19404995441436768, 0.18929699063301086, 0.184071883559227, 0.1909470111131668, 0.19188322126865387, 0.19334252178668976, 0.19093681871891022, 0.19292360544204712, 0.18998154997825623, 0.1923077255487442, 0.19268622994422913, 0.18885469436645508, 0.19407229125499725, 0.18996191024780273, 0.1834196001291275, 0.18492341041564941, 0.19256289303302765, 0.1850399374961853, 0.18278111517429352, 0.18308302760124207, 0.1918068677186966, 0.18436194956302643, 0.19221462309360504]",raw,Pre-32
1,bernoulli,30,0.01,0.4592583508207296,0.4935472718056476,0.4510008417584754,0.5,0.622319466545427,0.6670897426182718,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.192601278424263, 0.19160281121730804, 0.19228266179561615, 0.19188901782035828, 0.19011200964450836, 0.18488803505897522, 0.1911681890487671, 0.1923522651195526, 0.18470343947410583, 0.19307053089141846, 0.1910918951034546, 0.19181124866008759, 0.19190561771392822, 0.18365325033664703, 0.19279631972312927, 0.18679164350032806, 0.18501627445220947, 0.1895572990179062, 0.19255030155181885, 0.19515712559223175, 0.1934138983488083, 0.18480344116687775, 0.1856928914785385, 0.18963664770126343, 0.18636247515678406, 0.18497630953788757, 0.19031795859336853, 0.19183461368083954, 0.1832895576953888, 0.19326384365558624]",raw,Pre-32
1,bernoulli,28,0.002,0.4588152309991715,0.5207533552434388,0.4090605132052531,0.5,0.6028377617820433,0.7466275659824048,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4645754098892212, 0.47246071696281433, 0.4705983102321625, 0.4629378616809845, 0.4679640233516693, 0.470198392868042, 0.4730195999145508, 0.4716501533985138, 0.4639437198638916, 0.46674221754074097, 0.47125712037086487, 0.47173237800598145, 0.46555593609809875, 0.46281424164772034, 0.4644504487514496, 0.46517834067344666, 0.4733526110649109, 0.47279688715934753, 0.4726046621799469, 0.4723331034183502, 0.4707462191581726, 0.46450576186180115, 0.4652106761932373, 0.4714977741241455, 0.4714462161064148, 0.4709036648273468, 0.47112837433815, 0.47161930799484253, 0.47104302048683167, 0.47136345505714417]",raw,Pre-32
1,bernoulli,40,0.005,0.4366492787689679,0.450995076205491,0.4257459538380071,0.5,0.6330385852090031,0.6768426910709869,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3637078106403351, 0.3674028813838959, 0.36928775906562805, 0.36826401948928833, 0.36431974172592163, 0.3685711622238159, 0.37077951431274414, 0.36976003646850586, 0.369972825050354, 0.3700040280818939, 0.3622030019760132, 0.36935189366340637, 0.3671901226043701, 0.36740702390670776, 0.3691018521785736, 0.3683120906352997, 0.36132627725601196, 0.3695196807384491, 0.3699061870574951, 0.3700074553489685, 0.3703286945819855, 0.3677997887134552, 0.35918256640434265, 0.36722275614738464, 0.3644454777240753, 0.3703186810016632, 0.36790645122528076, 0.368680864572525, 0.36921942234039307, 0.3599723279476166]",raw,Pre-32
1,bernoulli,23,0.04,0.4411113226346492,0.516708737885701,0.432647359583786,0.5,0.6306001639660493,0.681176456404321,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,22,0.029,0.4423898018459575,0.4838641764820514,0.4264107346849291,0.5,0.5811399812170395,0.7204469381366341,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,8,0.029,0.4504062547312515,0.518291140609455,0.4290783986579403,0.5,0.6229552158755699,0.6938486731369428,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,7,0.004,0.4495070320264633,0.5282856194745044,0.4189804880451643,0.5,0.5911853454844708,0.7152000975342132,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39180782437324524, 0.4012570381164551, 0.3937908709049225, 0.4013805091381073, 0.4010663628578186, 0.4018172025680542, 0.4016849994659424, 0.3956809341907501, 0.39465945959091187, 0.40017440915107727, 0.4020630121231079, 0.4015670716762543, 0.40179046988487244, 0.40232983231544495, 0.39444348216056824, 0.40150102972984314, 0.4023010730743408, 0.3972906470298767, 0.4002131521701813, 0.40252795815467834, 0.40200182795524597, 0.3944898843765259, 0.3936537802219391, 0.40174853801727295, 0.402378112077713, 0.4030419588088989, 0.4012608528137207, 0.3935527503490448, 0.391787052154541, 0.40291672945022583]",raw,Pre-32
1,bernoulli,2,0.028,0.4300556686317827,0.451433510490322,0.4289291973263723,0.5,0.6204817840319601,0.680996959036432,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,14,0.03,0.4387025314584097,0.4609649779324667,0.4521604169737542,0.5,0.5879949524649613,0.6329878467117515,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,46,0.025,0.4499534238447443,0.5277477835893734,0.4533549251597674,0.5,0.6318894920868605,0.6608621641516378,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,18,0.025,0.4493561907613348,0.4703858917104624,0.4187500683229305,0.5,0.6017498560362603,0.7334658418937579,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,4,0.035,0.4570382598600207,0.5466165749445583,0.444676028041345,0.5,0.6243575691146024,0.6677262209231519,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,28,0.02,0.4588152309991715,0.5207533552434388,0.4117638463724606,0.5,0.6028377617820433,0.7401344826564769,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,23,0.012,0.4411113226346492,0.516708737885701,0.4308748486283149,0.5,0.6306001639660493,0.6868067611882717,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12110494822263718, 0.12385594844818115, 0.12145520001649857, 0.12458886206150055, 0.1217731237411499, 0.11373569071292877, 0.12295642495155334, 0.11266859620809555, 0.1213221475481987, 0.12235967069864273, 0.12133941054344177, 0.12367718666791916, 0.12436653673648834, 0.11539595574140549, 0.11411435157060623, 0.11404340714216232, 0.12005245685577393, 0.12174210697412491, 0.11338557302951813, 0.11516072601079941, 0.11949735134840012, 0.12442388385534286, 0.11624709516763687, 0.1194654256105423, 0.12417754530906677, 0.11712729930877686, 0.12428983300924301, 0.1160154715180397, 0.12284810096025467, 0.12280002236366272]",raw,Pre-32
1,bernoulli,20,0.032,0.4309102088081863,0.4508114485649732,0.4471525190841438,0.5,0.6496206271402671,0.620748002417243,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,38,0.0159,0.4395240387391109,0.532629577917852,0.4359841311546064,0.5,0.6373771373068864,0.6575666314394102,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
