n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,12,0.008,0.559015075139113,0.3546365914786967,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1643848419189453, 3.358602285385132, 4.087796688079834, 3.238128185272217, 3.6401097774505615, 3.626739025115967, 3.3272101879119873, 3.836453676223755, 3.3819682598114014, 3.870399236679077, 3.390056848526001, 3.682020902633667, 3.139591693878174, 3.5630056858062744, 3.523937940597534, 3.86837100982666, 3.517500877380371, 3.342766046524048, 3.4132511615753174, 3.4352002143859863, 4.1586480140686035, 3.4061474800109863, 3.6919713020324707, 3.550048828125, 3.657844066619873, 4.1416916847229, 3.404935598373413, 4.132986545562744, 3.6557605266571045, 3.612513780593872]",raw,Pre-32
1,beta,27,0.0159,0.4832153435953188,0.5025510204081634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6991543769836426, 3.308164358139038, 3.644157648086548, 3.647412061691284, 3.632930278778076, 3.665419340133667, 3.708651304244995, 3.663527488708496, 3.656141757965088, 3.5530436038970947, 3.5716521739959717, 3.662282705307007, 3.6801867485046387, 3.734248399734497, 3.664386510848999, 3.739030361175537, 3.627735137939453, 3.3103809356689453, 3.3856382369995117, 3.7572500705718994, 3.5754363536834717, 3.751807689666748, 3.6678266525268555, 3.724097490310669, 3.7340245246887207, 3.7231669425964355, 3.735997438430786, 3.6823878288269043, 3.683974266052246, 3.648808717727661]",raw,Pre-32
1,beta,21,0.022,0.4261963422064719,0.6196581196581197,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2811996936798096, 3.532459259033203, 3.610321283340454, 3.8295371532440186, 3.8834829330444336, 3.200791120529175, 3.131244659423828, 3.2030131816864014, 3.3443737030029297, 4.175755977630615, 3.236989974975586, 3.335986375808716, 3.538710594177246, 3.802682638168335, 3.196091651916504, 3.875737190246582, 3.5880305767059326, 3.2537379264831543, 3.8221442699432373, 3.9934117794036865, 3.2196993827819824, 3.1987760066986084, 3.834439754486084, 3.530996084213257, 3.8839662075042725, 3.3738973140716553, 3.8014016151428223, 3.820115566253662, 3.681037664413452, 3.2629354000091553]",raw,Pre-32
1,beta,21,0.004,0.4311775899993207,0.6047008547008548,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.760634422302246, 4.006993770599365, 4.115447998046875, 4.301969528198242, 4.345503330230713, 3.688474178314209, 3.608250141143799, 3.698486804962158, 3.8483517169952393, 4.649942874908447, 3.7267744541168213, 3.8236916065216064, 4.0247039794921875, 4.321077823638916, 3.688502550125122, 4.344498157501221, 4.074043273925781, 3.740671396255493, 4.294442653656006, 4.428589344024658, 3.681759834289551, 3.688652992248535, 4.302247047424316, 4.019635200500488, 4.368420600891113, 3.8886516094207764, 4.28617000579834, 4.293591022491455, 4.18428897857666, 3.748931884765625]",raw,Pre-32
1,beta,17,0.014,0.475166496158856,0.637037037037037,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6908459663391113, 3.577260732650757, 3.701265811920166, 3.849663734436035, 3.595139265060425, 3.5933098793029785, 3.6697163581848145, 3.909435272216797, 3.6554999351501465, 3.72015118598938, 3.7580206394195557, 3.792116641998291, 3.712390661239624, 3.6709282398223877, 3.425035238265991, 3.7564079761505127, 3.7807674407958984, 3.7017295360565186, 3.907024383544922, 3.5868468284606934, 3.613192558288574, 3.9045262336730957, 3.543820381164551, 3.6784489154815674, 3.4066665172576904, 3.703986644744873, 3.586992025375366, 3.6270053386688232, 3.45811128616333, 3.7362213134765625]",raw,Pre-32
1,beta,15,0.005,0.4543875173342627,0.6261755485893418,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.046115875244141, 3.2995822429656982, 3.8524911403656006, 3.6211230754852295, 4.0247297286987305, 3.9986228942871094, 4.0913825035095215, 4.055617332458496, 3.5829176902770996, 3.8261642456054688, 3.5242347717285156, 3.981989860534668, 3.7700934410095215, 4.108924388885498, 3.983705997467041, 4.085566997528076, 3.6235294342041016, 3.915327548980713, 4.036136627197266, 3.2080812454223633, 3.410961627960205, 4.07351541519165, 3.566545248031616, 4.366251468658447, 4.128509998321533, 3.7729578018188477, 3.97712779045105, 3.4590418338775635, 4.036435604095459, 4.021903991699219]",raw,Pre-32
1,beta,36,0.015,0.5617503893434528,0.4135763670647391,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9387805461883545, 4.058887958526611, 3.887190341949463, 3.92702054977417, 3.6404545307159424, 3.917325258255005, 4.291398525238037, 4.114404201507568, 3.9874019622802734, 3.6396639347076416, 3.937654733657837, 3.9953911304473877, 3.8352224826812744, 3.75589656829834, 4.224696636199951, 4.139847278594971, 3.9390296936035156, 3.753661632537842, 3.8820416927337646, 3.978842258453369, 4.3443827629089355, 3.927013635635376, 4.061374664306641, 3.8916826248168945, 3.9221303462982178, 3.9102070331573486, 4.172072887420654, 3.9156599044799805, 3.7065465450286865, 3.786578416824341]",raw,Pre-32
1,beta,34,0.006,0.5560365310132587,0.5656819610307982,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2977418899536133, 3.3303277492523193, 3.9115731716156006, 3.5456349849700928, 3.5235681533813477, 3.170382022857666, 3.774962902069092, 3.7100417613983154, 3.704986572265625, 3.204237937927246, 3.640665054321289, 3.600935697555542, 3.6699721813201904, 3.8641324043273926, 3.5388762950897217, 3.6744513511657715, 3.8049237728118896, 3.765653371810913, 3.1840550899505615, 3.2308642864227295, 3.267882823944092, 3.5554540157318115, 3.7295749187469482, 3.5562663078308105, 3.8732261657714844, 3.3137292861938477, 4.036741733551025, 3.92903733253479, 3.715592384338379, 3.305490016937256]",raw,Pre-32
1,beta,36,0.032,0.5589939097958154,0.4173475801382779,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.458369016647339, 3.580432176589966, 3.406339406967163, 3.459739923477173, 3.143073320388794, 3.447612762451172, 3.8215646743774414, 3.6471614837646484, 3.5123708248138428, 3.1350486278533936, 3.465120792388916, 3.533433675765991, 3.347792148590088, 3.273162364959717, 3.7370619773864746, 3.6830930709838867, 3.446575880050659, 3.261866807937622, 3.3464951515197754, 3.4918689727783203, 3.851475238800049, 3.461980104446411, 3.5886332988739014, 3.4051294326782227, 3.40242862701416, 3.4371674060821533, 3.7155847549438477, 3.4449172019958496, 3.21897292137146, 3.3005547523498535]",raw,Pre-32
1,beta,22,0.032,0.4051784358072104,0.6564102564102564,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5574076175689697, 2.9730124473571777, 3.689988851547241, 2.3953704833984375, 3.2359843254089355, 3.545001983642578, 3.6201701164245605, 3.1156561374664307, 3.1021275520324707, 3.033597707748413, 3.432448387145996, 3.586291551589966, 3.471687078475952, 3.597929000854492, 2.6734862327575684, 3.5002188682556152, 3.585476875305176, 3.4165899753570557, 3.0345687866210938, 3.200759172439575, 3.406468391418457, 3.5011098384857178, 3.6132655143737793, 3.5399062633514404, 3.5737907886505127, 3.5910122394561768, 2.48384428024292, 3.6053035259246826, 2.945308208465576, 3.6099095344543457]",raw,Pre-32
1,beta,40,0.018,0.5273269650649056,0.4750639386189258,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3738410472869873, 2.8543601036071777, 3.5763182640075684, 3.1028499603271484, 3.2708377838134766, 3.1365163326263428, 3.394411325454712, 3.217866897583008, 3.399855852127075, 3.609635829925537, 3.2549426555633545, 3.6709885597229004, 2.8970019817352295, 3.4567606449127197, 3.022918224334717, 3.779759168624878, 2.634486675262451, 3.4163150787353516, 3.5574872493743896, 2.6893930435180664, 3.305349349975586, 3.952916383743286, 3.7866244316101074, 3.0382142066955566, 2.7407307624816895, 3.8335630893707275, 3.3042285442352295, 3.8612592220306396, 3.2730202674865723, 2.814344882965088]",raw,Pre-32
1,beta,12,0.026,0.5658485824269903,0.3389724310776942,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.571819305419922, 2.7584753036499023, 3.467362403869629, 2.6142969131469727, 3.010468006134033, 3.0297327041625977, 2.694736957550049, 3.236107110977173, 2.7779245376586914, 3.2984399795532227, 2.785935640335083, 3.0877695083618164, 2.5061495304107666, 2.9650068283081055, 2.8992397785186768, 3.257812261581421, 2.908159017562866, 2.7130444049835205, 2.8075859546661377, 2.83647084236145, 3.5710604190826416, 2.799712896347046, 3.0957629680633545, 2.8936946392059326, 3.071786880493164, 3.4693164825439453, 2.783975839614868, 3.515146255493164, 3.062239170074463, 3.030510663986206]",raw,Pre-32
1,beta,40,0.026,0.5272164085073449,0.477621483375959,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1603260040283203, 2.637352705001831, 3.374854326248169, 2.889239549636841, 3.06286883354187, 2.925950050354004, 3.193415641784668, 3.019172430038452, 3.2004482746124268, 3.4086191654205322, 3.041550636291504, 3.4690377712249756, 2.6899101734161377, 3.2540688514709473, 2.8103363513946533, 3.5722076892852783, 2.420820713043213, 3.199723482131958, 3.3548693656921387, 2.474245071411133, 3.0964486598968506, 3.749101400375366, 3.5838160514831543, 2.8239142894744873, 2.525036334991455, 3.630201578140259, 3.096331834793091, 3.6640703678131104, 3.074579954147339, 2.5955581665039062]",raw,Pre-32
1,beta,23,0.015,0.4009688133683867,0.7340153452685422,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.1490607261657715, 2.762953996658325, 4.0984110832214355, 3.88398814201355, 3.193800210952759, 3.6908116340637207, 4.043978691101074, 3.130824089050293, 3.2619800567626953, 3.622108221054077, 3.2464895248413086, 3.6229588985443115, 3.3131940364837646, 4.1149396896362305, 3.2646584510803223, 4.218249797821045, 3.1646053791046143, 3.516265392303467, 3.7840933799743652, 3.6817314624786377, 3.4185473918914795, 4.0817084312438965, 2.877239465713501, 3.970397472381592, 3.5660972595214844, 3.7996978759765625, 4.095393180847168, 2.9660348892211914, 3.9626495838165283, 4.031836986541748]",raw,Pre-32
1,beta,44,0.03,0.5455906636728558,0.6698232323232323,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.022451400756836, 3.194322109222412, 3.916158437728882, 3.443697214126587, 3.1719648838043213, 2.709730863571167, 3.1387712955474854, 2.9507040977478027, 3.232125997543335, 3.6533658504486084, 3.526386260986328, 3.789776563644409, 2.744926929473877, 3.208136558532715, 3.59230637550354, 3.0209133625030518, 3.7547414302825928, 3.1321403980255127, 3.438176393508911, 3.6253583431243896, 3.276587963104248, 2.8744583129882812, 3.3272316455841064, 3.1666078567504883, 3.8164517879486084, 3.4454636573791504, 3.813112497329712, 3.610666513442993, 3.5440032482147217, 2.825193405151367]",raw,Pre-32
1,beta,4,0.028,0.4329914514928968,0.6993750000000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.421070098876953, 3.096271514892578, 3.244844913482666, 3.6957015991210938, 3.046213388442993, 3.304806709289551, 3.6923916339874268, 3.2765696048736572, 3.327789068222046, 3.2484302520751953, 3.356931686401367, 2.94073224067688, 2.9394047260284424, 3.653123378753662, 2.806441307067871, 3.6113154888153076, 3.5859451293945312, 3.0296566486358643, 2.5059423446655273, 2.865156650543213, 3.6344192028045654, 3.6760621070861816, 3.7461352348327637, 3.5073025226593018, 3.3451478481292725, 3.555058479309082, 3.1068668365478516, 3.488994836807251, 3.664255142211914, 2.7228353023529053]",raw,Pre-32
1,beta,13,0.0159,0.4271483216811007,0.6872985170857512,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.527134895324707, 3.6736392974853516, 3.4691667556762695, 3.840517520904541, 3.573129177093506, 3.609592914581299, 4.045186519622803, 3.5546042919158936, 3.366175651550293, 3.576009750366211, 2.940122604370117, 3.078031301498413, 3.094569683074951, 3.980164051055908, 3.650745391845703, 3.0863208770751953, 3.6627752780914307, 4.037700653076172, 3.530639886856079, 3.9446260929107666, 4.0076189041137695, 3.7256696224212646, 3.6629230976104736, 3.8597195148468018, 3.8615238666534424, 3.976309061050415, 3.070542335510254, 3.753471612930298, 3.8822667598724365, 3.3789031505584717]",raw,Pre-32
1,beta,40,0.04,0.5291265234651539,0.4737851662404092,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.805359363555908, 2.270956039428711, 3.038905382156372, 2.5313026905059814, 2.7139222621917725, 2.570772171020508, 2.8522496223449707, 2.682187795639038, 2.8610894680023193, 3.075035810470581, 2.6827237606048584, 3.134195566177368, 2.3370909690856934, 2.911238193511963, 2.4579594135284424, 3.2224080562591553, 2.0526273250579834, 2.8415985107421875, 3.0092599391937256, 2.1019303798675537, 2.7469208240509033, 3.396273612976074, 3.2441599369049072, 2.467266321182251, 2.1685686111450195, 3.2810332775115967, 2.746981620788574, 3.3320326805114746, 2.7389822006225586, 2.2286484241485596]",raw,Pre-32
1,beta,48,0.028,0.5004099417061746,0.6418696510862409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3118741512298584, 3.195587396621704, 2.8277690410614014, 3.1492233276367188, 2.566208600997925, 3.4839792251586914, 2.915595769882202, 2.821364641189575, 3.2788331508636475, 2.6695737838745117, 3.0557610988616943, 3.492706298828125, 3.0370166301727295, 2.8479554653167725, 2.696485757827759, 3.0141215324401855, 2.858370542526245, 3.4812545776367188, 3.1053221225738525, 2.588684558868408, 2.8159067630767822, 3.166674852371216, 2.918360948562622, 2.681016445159912, 3.597869396209717, 3.0450010299682617, 2.336930990219116, 3.4107234477996826, 3.007564067840576, 2.7857067584991455]",raw,Pre-32
1,beta,41,0.0159,0.4314513676202495,0.7450980392156863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4449563026428223, 3.8216488361358643, 3.8668277263641357, 3.7346510887145996, 3.2527639865875244, 3.2738256454467773, 3.2709782123565674, 3.3246805667877197, 3.209460973739624, 3.8981380462646484, 3.917886972427368, 3.3726534843444824, 3.825772762298584, 3.2840659618377686, 3.096920967102051, 3.3609418869018555, 3.7340316772460938, 3.303140878677368, 3.4073398113250732, 3.800657033920288, 3.9669313430786133, 3.903679847717285, 3.917327404022217, 3.8875229358673096, 3.9002060890197754, 3.5782155990600586, 3.6608948707580566, 3.332803249359131, 3.2564194202423096, 3.719667911529541]",raw,Pre-32
1,beta,3,0.016,0.4192607021489883,0.7077024358130348,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.644620656967163, 3.7327706813812256, 3.8168883323669434, 3.9487509727478027, 3.93111515045166, 2.6874916553497314, 3.6458332538604736, 2.9352712631225586, 3.542588472366333, 2.710401773452759, 3.058554172515869, 3.012810230255127, 3.0475645065307617, 3.632208824157715, 3.550065279006958, 3.1361122131347656, 3.7355778217315674, 3.370476484298706, 3.5354628562927246, 3.3088974952697754, 3.4182417392730713, 2.8320233821868896, 3.692103624343872, 3.606015682220459, 3.8230786323547363, 3.6306045055389404, 3.602297067642212, 3.6717162132263184, 3.6159563064575195, 3.746138334274292]",raw,Pre-32
1,beta,3,0.038,0.4215467200072337,0.7037524687294273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0730202198028564, 3.121580123901367, 3.215059757232666, 3.343675374984741, 3.3089964389801025, 2.020951271057129, 3.0403950214385986, 2.3245999813079834, 2.9533209800720215, 2.0578181743621826, 2.403578519821167, 2.3853187561035156, 2.3039586544036865, 3.0495572090148926, 2.9789528846740723, 2.513889789581299, 3.1484687328338623, 2.757385730743408, 2.959599018096924, 2.674959897994995, 2.8020315170288086, 2.2048017978668213, 3.0886826515197754, 2.995121479034424, 3.2071430683135986, 3.020197868347168, 3.0043141841888428, 3.0884368419647217, 2.9809303283691406, 3.157320976257324]",raw,Pre-32
1,beta,15,0.034,0.4556711123591929,0.6332288401253918,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0803866386413574, 2.3003904819488525, 2.8612685203552246, 2.6550822257995605, 3.052539825439453, 3.0624096393585205, 3.105135440826416, 3.0557894706726074, 2.606849193572998, 2.895019769668579, 2.524656295776367, 2.9873623847961426, 2.717508554458618, 3.1467065811157227, 3.0075221061706543, 3.1294751167297363, 2.6472067832946777, 2.951411247253418, 3.07351016998291, 2.227118730545044, 2.3456146717071533, 3.1345937252044678, 2.567596673965454, 3.3645434379577637, 3.171046495437622, 2.683192729949951, 3.035144567489624, 2.3935201168060303, 3.1086418628692627, 3.0635900497436523]",raw,Pre-32
1,beta,43,0.002,0.410442978681952,0.7448849104859334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3927292823791504, 3.9578418731689453, 4.1005473136901855, 4.036459445953369, 4.069738864898682, 3.9322550296783447, 4.066067218780518, 4.0194807052612305, 3.8693928718566895, 3.5979137420654297, 3.8078107833862305, 3.427034378051758, 4.066709041595459, 3.245891571044922, 4.043896675109863, 4.024864673614502, 3.917433500289917, 3.514639377593994, 4.000107765197754, 3.9637045860290527, 4.009912967681885, 4.043673038482666, 3.969050645828247, 3.320368528366089, 4.1931891441345215, 4.120694160461426, 4.095783710479736, 3.4242820739746094, 4.071099281311035, 4.006127834320068]",raw,Pre-32
1,beta,35,0.0155,0.4782173161114044,0.5147058823529412,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.717068672180176, 3.594193935394287, 3.022697687149048, 3.489326238632202, 3.5072031021118164, 3.484086513519287, 3.544257879257202, 3.6769771575927734, 3.54170298576355, 3.6359987258911133, 3.495732069015503, 3.728243112564087, 3.5685911178588867, 3.905719041824341, 3.6318724155426025, 3.0322604179382324, 3.146803617477417, 3.198094367980957, 3.673994302749634, 3.5236990451812744, 3.593773126602173, 3.3105502128601074, 3.1275577545166016, 3.573552131652832, 3.1568548679351807, 3.745650291442871, 3.326449155807495, 3.04984450340271, 3.744175672531128, 3.763211250305176]",raw,Pre-32
1,beta,33,0.016,0.4517491433399904,0.743801652892562,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8407411575317383, 3.8461296558380127, 3.9011783599853516, 3.630018472671509, 3.5304410457611084, 3.3944315910339355, 3.306896209716797, 3.300236225128174, 3.677678346633911, 3.9890050888061523, 3.9908759593963623, 3.8249425888061523, 3.64505934715271, 3.8753299713134766, 3.7921714782714844, 3.737103223800659, 3.9563920497894287, 3.9949982166290283, 3.9359776973724365, 3.8131377696990967, 3.9581449031829834, 3.2987563610076904, 3.9189796447753906, 3.63651704788208, 3.938227891921997, 4.019333839416504, 3.76568865776062, 3.655933380126953, 3.6488828659057617, 3.8888723850250244]",raw,Pre-32
1,beta,19,0.0155,0.5230647225785687,0.5460869565217391,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9454145431518555, 3.265958309173584, 3.231541872024536, 4.215728282928467, 4.2308807373046875, 3.105508804321289, 4.223134517669678, 4.256245136260986, 3.120445728302002, 4.236666679382324, 3.2853288650512695, 3.7370798587799072, 3.1141390800476074, 4.200103282928467, 4.301674842834473, 4.225693225860596, 3.9079246520996094, 3.502513885498047, 3.3321900367736816, 3.171640157699585, 3.057539224624634, 3.1320276260375977, 4.16681432723999, 3.5448334217071533, 3.077202558517456, 4.192188262939453, 3.238022565841675, 3.514042615890503, 4.033016681671143, 3.350597858428955]",raw,Pre-32
1,beta,27,0.024,0.4839724282921577,0.4931972789115647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.498877763748169, 3.081596612930298, 3.4425225257873535, 3.451802968978882, 3.43654727935791, 3.468857526779175, 3.506462812423706, 3.4679582118988037, 3.4565320014953613, 3.3445541858673096, 3.3710551261901855, 3.469357967376709, 3.482079029083252, 3.5374739170074463, 3.464587926864624, 3.5438318252563477, 3.42961049079895, 3.1040759086608887, 3.1898305416107178, 3.5575881004333496, 3.3720500469207764, 3.551576614379883, 3.46478271484375, 3.5265209674835205, 3.53568172454834, 3.5270559787750244, 3.5312256813049316, 3.4833157062530518, 3.4707374572753906, 3.448770761489868]",raw,Pre-32
1,beta,19,0.035,0.5178859443125021,0.5469565217391303,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2511086463928223, 2.604576587677002, 2.5401527881622314, 3.5634500980377197, 3.612391233444214, 2.4646174907684326, 3.6041696071624756, 3.630096912384033, 2.40639591217041, 3.6269803047180176, 2.604259729385376, 3.1204826831817627, 2.40232515335083, 3.5641839504241943, 3.6247098445892334, 3.561525583267212, 3.2672533988952637, 2.7811760902404785, 2.668506622314453, 2.414717674255371, 2.4048681259155273, 2.424182415008545, 3.5508506298065186, 2.900757312774658, 2.342271566390991, 3.5683650970458984, 2.562723159790039, 2.9052114486694336, 3.4178619384765625, 2.6104989051818848]",raw,Pre-32
1,beta,17,0.03,0.4763568841086608,0.6407407407407406,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.274998188018799, 3.143958330154419, 3.261463165283203, 3.434807300567627, 3.1580960750579834, 3.17150616645813, 3.2255613803863525, 3.4956307411193848, 3.221273899078369, 3.305229425430298, 3.329193353652954, 3.376385450363159, 3.3081908226013184, 3.2454285621643066, 2.9823415279388428, 3.3392176628112793, 3.326242446899414, 3.2512283325195312, 3.5035595893859863, 3.16430926322937, 3.141444206237793, 3.4549875259399414, 3.1213507652282715, 3.2476537227630615, 2.955887794494629, 3.2499566078186035, 3.166752815246582, 3.2078378200531006, 3.004828691482544, 3.312810182571411]",raw,Pre-32
1,beta,33,0.038,0.4507415833367086,0.743801652892562,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.201925754547119, 3.200443744659424, 3.267590045928955, 2.9719347953796387, 2.855767250061035, 2.753657817840576, 2.6426472663879395, 2.6387763023376465, 2.9971630573272705, 3.3391058444976807, 3.3541853427886963, 3.162492036819458, 3.015336513519287, 3.238821029663086, 3.151066303253174, 3.100714683532715, 3.293097734451294, 3.356491804122925, 3.302457571029663, 3.160203456878662, 3.316967487335205, 2.633540391921997, 3.2952091693878174, 3.007986545562744, 3.3034827709198, 3.366161823272705, 3.1260688304901123, 3.0350584983825684, 3.011509895324707, 3.2557568550109863]",raw,Pre-32
1,beta,43,0.02,0.4106530223789555,0.7436061381074169,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.870713472366333, 3.4352002143859863, 3.5837855339050293, 3.5136306285858154, 3.546605348587036, 3.406378746032715, 3.549661874771118, 3.5088388919830322, 3.360426902770996, 3.0820515155792236, 3.3156588077545166, 2.8880083560943604, 3.5449719429016113, 2.677067518234253, 3.52605938911438, 3.505434036254883, 3.359720230102539, 2.982085704803467, 3.4657042026519775, 3.442274808883667, 3.4836320877075195, 3.5214128494262695, 3.45097017288208, 2.7858340740203857, 3.661707878112793, 3.59051513671875, 3.571723461151123, 2.907165765762329, 3.550907611846924, 3.4659922122955322]",raw,Pre-32
1,beta,38,0.004,0.4828818749766148,0.5519379844961241,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6213223934173584, 3.8280622959136963, 3.744586944580078, 3.9399046897888184, 4.155163764953613, 3.6349728107452393, 3.9807727336883545, 3.819939136505127, 3.705817699432373, 3.7762293815612793, 3.8435912132263184, 3.6422104835510254, 3.9852941036224365, 3.9682681560516357, 3.94626522064209, 4.096920490264893, 3.68171763420105, 3.650493621826172, 3.9197516441345215, 3.685563564300537, 3.4997336864471436, 3.9581847190856934, 3.909173011779785, 3.7358996868133545, 3.986754894256592, 3.6906609535217285, 3.931293249130249, 3.982595682144165, 3.9552762508392334, 3.879361152648926]",raw,Pre-32
