n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,40,0.002,0.4099235601228772,0.7136939778895616,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5107359886169434, 0.5104177594184875, 0.5112729668617249, 0.5096704363822937, 0.5100832581520081, 0.5101550817489624, 0.5108484625816345, 0.5094442367553711, 0.5107208490371704, 0.5101726055145264, 0.5103138089179993, 0.5105960369110107, 0.5103932023048401, 0.509186327457428, 0.5082785487174988, 0.5100029110908508, 0.5102910399436951, 0.5095922350883484, 0.5089470744132996, 0.5111652612686157, 0.5099529027938843, 0.5111262202262878, 0.5087635517120361, 0.5086966156959534, 0.5111545324325562, 0.5104854702949524, 0.5104700922966003, 0.5100018978118896, 0.5101581811904907, 0.5112371444702148]",sae,Pre-32
1,bernoulli,20,0.012,0.3933973542169074,0.7643411531279178,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5079927444458008, 0.5095977187156677, 0.5089403986930847, 0.5080335736274719, 0.5087962746620178, 0.508432149887085, 0.5094426870346069, 0.5095503330230713, 0.5092235803604126, 0.5092281699180603, 0.5078007578849792, 0.508084237575531, 0.5094314217567444, 0.5091772675514221, 0.5071291327476501, 0.5072622299194336, 0.506712794303894, 0.5081515908241272, 0.5077559351921082, 0.5071566700935364, 0.5085445642471313, 0.5089149475097656, 0.5086571574211121, 0.5083336234092712, 0.5093182325363159, 0.509128987789154, 0.5086119771003723, 0.508529543876648, 0.508980929851532, 0.5088433027267456]",sae,Pre-32
1,bernoulli,29,0.0155,0.4143144272998103,0.6722042079391167,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.006721173878759146, 0.008734085597097874, 0.008973305113613605, 0.009180694818496704, 0.00955069251358509, 0.0089951790869236, 0.008236562833189964, 0.006066309753805399, 0.010208956897258759, 0.008761103264987469, 0.010942406952381134, 0.006303373724222183, 0.008554755710065365, 0.00952084269374609, 0.006128077395260334, 0.007654682733118534, 0.008140566758811474, 0.010263819247484207, 0.009750526398420334, 0.007945076562464237, 0.009250742383301258, 0.009133606217801571, 0.009934999980032444, 0.010465719737112522, 0.00932548101991415, 0.007857836782932281, 0.007339159492403269, 0.009041453711688519, 0.00867630634456873, 0.012024065479636192]",sae,Pre-32
1,bernoulli,8,0.008,0.4318023309695965,0.6599779735682819,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5094876885414124, 0.5100975632667542, 0.5107228755950928, 0.5109931826591492, 0.5098849534988403, 0.5096845626831055, 0.5100452899932861, 0.5101540088653564, 0.5092248916625977, 0.5082297325134277, 0.5105363130569458, 0.5105874538421631, 0.5109207630157471, 0.5106655955314636, 0.5098592638969421, 0.507972240447998, 0.508053719997406, 0.5110483765602112, 0.5089664459228516, 0.5084910988807678, 0.5095729231834412, 0.5103275179862976, 0.5098578929901123, 0.5081556439399719, 0.5106842517852783, 0.5102541446685791, 0.5099228024482727, 0.5075413584709167, 0.510154664516449, 0.5103250741958618]",sae,Pre-32
1,bernoulli,5,0.012,0.4136605200861602,0.6253968253968254,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5080984234809875, 0.5082476735115051, 0.5072864294052124, 0.5074453949928284, 0.5062782764434814, 0.5074452757835388, 0.5077095627784729, 0.507593035697937, 0.5059990882873535, 0.5075973272323608, 0.5088908076286316, 0.5067477822303772, 0.5057169795036316, 0.5075337886810303, 0.5085346102714539, 0.5084929466247559, 0.5084691047668457, 0.5058543086051941, 0.5056061744689941, 0.5063725709915161, 0.5085280537605286, 0.5063631534576416, 0.5067508816719055, 0.5084792375564575, 0.5084581971168518, 0.5064920783042908, 0.5072585344314575, 0.5081155300140381, 0.5088295340538025, 0.5054097771644592]",sae,Pre-32
1,bernoulli,2,0.006,0.3884229773632341,0.7778715170278638,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5087283253669739, 0.5078256726264954, 0.5094376802444458, 0.5097809433937073, 0.5090442895889282, 0.509662926197052, 0.5090999603271484, 0.5098221302032471, 0.5078408718109131, 0.5062698721885681, 0.5084869265556335, 0.5081971883773804, 0.5075973868370056, 0.5089605450630188, 0.509616494178772, 0.5067294836044312, 0.5062911510467529, 0.5079701542854309, 0.5088356137275696, 0.5081287026405334, 0.5089674592018127, 0.5063607096672058, 0.5073544383049011, 0.5097286105155945, 0.5089418292045593, 0.5083364248275757, 0.5066669583320618, 0.5080738663673401, 0.5080797076225281, 0.5060590505599976]",sae,Pre-32
1,bernoulli,36,0.024,0.4098094564001669,0.6818976279650437,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,39,0.014,0.4314292286490719,0.6813220809681062,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5078297257423401, 0.5088039040565491, 0.5077382922172546, 0.5070432424545288, 0.5084971189498901, 0.5079667568206787, 0.5082644820213318, 0.5088805556297302, 0.5088908076286316, 0.5080747604370117, 0.5078774690628052, 0.507762610912323, 0.5082332491874695, 0.5080578327178955, 0.5086308717727661, 0.5089971423149109, 0.5090019702911377, 0.5088549852371216, 0.5070891976356506, 0.5063998699188232, 0.5083168148994446, 0.5072377920150757, 0.5070128440856934, 0.5063717365264893, 0.5087350010871887, 0.5071606040000916, 0.5080634355545044, 0.508743405342102, 0.5077544450759888, 0.5072637796401978]",sae,Pre-32
1,bernoulli,7,0.024,0.4128165121699302,0.7140097536259422,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,43,0.004,0.4060428714913737,0.6933215204164838,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5071456432342529, 0.5064349174499512, 0.5087396502494812, 0.5062092542648315, 0.5080297589302063, 0.5079103708267212, 0.5080854892730713, 0.5068951845169067, 0.5085709095001221, 0.5083599090576172, 0.5077580213546753, 0.5064306855201721, 0.5082030892372131, 0.507678747177124, 0.5081465244293213, 0.5068363547325134, 0.5086440443992615, 0.5091128945350647, 0.5068021416664124, 0.5077303051948547, 0.5088248252868652, 0.5083373785018921, 0.5089346766471863, 0.5089992880821228, 0.5087304711341858, 0.5074952840805054, 0.5079212188720703, 0.5081628561019897, 0.5071173906326294, 0.5079079866409302]",sae,Pre-32
1,bernoulli,26,0.014,0.4190706185700158,0.6945444352649592,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.506248950958252, 0.5063031911849976, 0.5070309638977051, 0.5082260966300964, 0.5072950124740601, 0.5074235200881958, 0.5062730312347412, 0.5059950351715088, 0.5080543160438538, 0.507182776927948, 0.5066081285476685, 0.506735622882843, 0.5074989199638367, 0.5070733428001404, 0.5076058506965637, 0.505875289440155, 0.5071257948875427, 0.5069944858551025, 0.5058769583702087, 0.5080726146697998, 0.5069891810417175, 0.5058830380439758, 0.5083827972412109, 0.5067388415336609, 0.5062329769134521, 0.5060486793518066, 0.5065622925758362, 0.5067020654678345, 0.5077510476112366, 0.506811797618866]",sae,Pre-32
1,bernoulli,33,0.012,0.4236327393365975,0.664629364008281,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5096826553344727, 0.5074251294136047, 0.5083633065223694, 0.5097103714942932, 0.5089274644851685, 0.5095564126968384, 0.509896993637085, 0.5087174773216248, 0.5095711946487427, 0.5075231790542603, 0.5081244707107544, 0.5075052976608276, 0.5089403390884399, 0.5092645287513733, 0.5095609426498413, 0.509797990322113, 0.5068382024765015, 0.5097708702087402, 0.5084383487701416, 0.5085238814353943, 0.508885383605957, 0.5096297860145569, 0.5099830627441406, 0.5087090134620667, 0.507732629776001, 0.5098905563354492, 0.5083702802658081, 0.5090215802192688, 0.5095086097717285, 0.5095067620277405]",sae,Pre-32
1,bernoulli,3,0.004,0.4231751681553467,0.6664871003436027,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5079948902130127, 0.5079247951507568, 0.5083412528038025, 0.5087119340896606, 0.5079412460327148, 0.5084483027458191, 0.5065078139305115, 0.5062413215637207, 0.506808340549469, 0.5086761116981506, 0.5082218050956726, 0.5084942579269409, 0.5078165531158447, 0.5066127777099609, 0.5060526132583618, 0.5085992217063904, 0.5081226229667664, 0.5060038566589355, 0.5072432160377502, 0.5078684091567993, 0.5080373883247375, 0.5063700675964355, 0.5067073106765747, 0.5090925097465515, 0.5081457495689392, 0.5074943900108337, 0.5076533555984497, 0.5075138807296753, 0.5060317516326904, 0.5086578130722046]",sae,Pre-32
1,bernoulli,10,0.002,0.4222077011482136,0.7145603547472706,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5096529722213745, 0.5125168561935425, 0.5123364329338074, 0.5123965740203857, 0.512367844581604, 0.5125306844711304, 0.512378454208374, 0.5104073286056519, 0.5111988186836243, 0.5109952092170715, 0.5124679803848267, 0.5120033025741577, 0.5114365816116333, 0.5107424259185791, 0.5095035433769226, 0.5116185545921326, 0.5117746591567993, 0.5091352462768555, 0.511106014251709, 0.5111605525016785, 0.5112447738647461, 0.5118640661239624, 0.5128111243247986, 0.5114494562149048, 0.5105924606323242, 0.5096983313560486, 0.511397659778595, 0.5119777321815491, 0.5121618509292603, 0.5122549533843994]",sae,Pre-32
1,bernoulli,7,0.0159,0.4126350340757125,0.7144610171638484,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,41,0.016,0.4117223540407125,0.7007707084854469,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,12,0.025,0.4318633389589332,0.6481700118063755,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,14,0.0155,0.4311563182746981,0.6539152403761902,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005063182208687067, 0.009273059666156769, 0.005929397884756327, 0.006460602395236492, 0.0047532543540000916, 0.003205543849617243, 0.00637663621455431, 0.0035179697442799807, 0.0052293832413852215, 0.004734488669782877, 0.0049829185009002686, 0.0, 0.007035068701952696, 0.006607384420931339, 0.0033994815312325954, 0.008437398821115494, 0.002083210041746497, 0.0036566329654306173, 0.005089895334094763, 0.0041834404692053795, 0.004374564625322819, 0.005317628849297762, 0.006470132153481245, 0.007692891638725996, 0.0052425493486225605, 0.004732890520244837, 0.006359104532748461, 0.005757664330303669, 0.00844696257263422, 0.006123024504631758]",sae,Pre-32
1,bernoulli,46,0.026,0.3976807420004413,0.7635224424698108,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,43,0.006,0.4060515689408996,0.6933215204164838,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5071456432342529, 0.5064349174499512, 0.5087396502494812, 0.5062092542648315, 0.5080297589302063, 0.5079103708267212, 0.5080854892730713, 0.5068951845169067, 0.5085709095001221, 0.5083599090576172, 0.5077580213546753, 0.5064306855201721, 0.5082030892372131, 0.507678747177124, 0.5081465244293213, 0.5068363547325134, 0.5086440443992615, 0.5091128945350647, 0.5068021416664124, 0.5077303051948547, 0.5088248252868652, 0.5083373785018921, 0.5089346766471863, 0.5089992880821228, 0.5087304711341858, 0.5074952840805054, 0.5079212188720703, 0.5081628561019897, 0.5071173906326294, 0.5079079866409302]",sae,Pre-32
1,bernoulli,8,0.024,0.4365462909493734,0.6436123348017622,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,23,0.0151,0.4194578756602288,0.7048416541554772,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.020411964505910873, 0.018878329545259476, 0.019550371915102005, 0.023661822080612183, 0.01905382052063942, 0.019680021330714226, 0.02469213865697384, 0.019164592027664185, 0.018490340560674667, 0.018970614299178123, 0.020252937451004982, 0.02094547636806965, 0.022921012714505196, 0.018003735691308975, 0.021312236785888672, 0.02359866537153721, 0.021245701238512993, 0.018014205619692802, 0.019861893728375435, 0.018366258591413498, 0.02028423361480236, 0.022377919405698776, 0.018603365868330002, 0.023381205275654793, 0.016786232590675354, 0.02249133586883545, 0.025290368124842644, 0.016393465921282768, 0.020833175629377365, 0.021547798067331314]",sae,Pre-32
1,bernoulli,40,0.01,0.4102389116096323,0.7133032085713474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.508825957775116, 0.5082531571388245, 0.5090327262878418, 0.5077452659606934, 0.5078634023666382, 0.5079980492591858, 0.5086405873298645, 0.5075956583023071, 0.5087559819221497, 0.508132815361023, 0.50825035572052, 0.5085568428039551, 0.5085086226463318, 0.5071632266044617, 0.506613552570343, 0.5081015229225159, 0.5082340240478516, 0.5076287388801575, 0.5067755579948425, 0.5089837908744812, 0.5077400803565979, 0.509160041809082, 0.5069736838340759, 0.5069515705108643, 0.5090210437774658, 0.5083073973655701, 0.5084267258644104, 0.5080892443656921, 0.5079869627952576, 0.5090544819831848]",sae,Pre-32
1,bernoulli,11,0.002,0.4068328820680186,0.6802183323922454,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5095970034599304, 0.5137552618980408, 0.5123406648635864, 0.5139269232749939, 0.5101944804191589, 0.5114725232124329, 0.5122838020324707, 0.5116585493087769, 0.512368381023407, 0.5122535228729248, 0.5138569474220276, 0.5140347480773926, 0.5124161243438721, 0.5095863342285156, 0.5108060240745544, 0.5125489234924316, 0.5099117159843445, 0.5131093263626099, 0.5137222409248352, 0.5140395760536194, 0.5128639340400696, 0.5134512782096863, 0.5124033093452454, 0.5110512971878052, 0.5126413702964783, 0.5115232467651367, 0.5116894841194153, 0.5130559802055359, 0.513485848903656, 0.5129736065864563]",sae,Pre-32
1,bernoulli,36,0.0151,0.4093884502268826,0.6833021223470661,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022867221385240555, 0.02046562172472477, 0.020616440102458, 0.021351952105760574, 0.017544345930218697, 0.02178022265434265, 0.01874229498207569, 0.019258420914411545, 0.0194710623472929, 0.018613530322909355, 0.01682349108159542, 0.019207701086997986, 0.018187347799539566, 0.01829632930457592, 0.017807282507419586, 0.01602807827293873, 0.01877770945429802, 0.019420795142650604, 0.02015065960586071, 0.02003394439816475, 0.018563183024525642, 0.02042638696730137, 0.01621793955564499, 0.020037267357110977, 0.023717103525996208, 0.021357718855142593, 0.020574675872921944, 0.017666375264525414, 0.02119378373026848, 0.01631873846054077]",sae,Pre-32
1,bernoulli,34,0.008,0.4188010761084572,0.6558049535603715,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5085657835006714, 0.5070012807846069, 0.5080476403236389, 0.5078626871109009, 0.5065585970878601, 0.5086243152618408, 0.5063582062721252, 0.5056453347206116, 0.5062397718429565, 0.5078191757202148, 0.5086273550987244, 0.5061699748039246, 0.5079082250595093, 0.508029043674469, 0.5059328675270081, 0.5071306228637695, 0.5083895921707153, 0.5076290965080261, 0.5080917477607727, 0.507783830165863, 0.507372260093689, 0.5069931149482727, 0.5080215930938721, 0.5078393816947937, 0.50676429271698, 0.5057763457298279, 0.5078428983688354, 0.5083462595939636, 0.5073704123497009, 0.5079343318939209]",sae,Pre-32
1,bernoulli,42,0.0155,0.4130503862382177,0.7341935483870968,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 25, 26, 27, 28, 29]","[0.00047688273480162024, 0.004354978911578655, 0.0006364516448229551, 0.006828483194112778, 0.0027055516839027405, 0.005178005900233984, 0.008271043188869953, 0.0032857712358236313, 0.00511937215924263, 0.004933785647153854, 0.0031745622400194407, 0.004886439070105553, 0.003120794426649809, 0.008027174510061741, 0.006028478499501944, 0.006340948399156332, 0.004569101147353649, 0.0023997267708182335, 0.005673609673976898, 0.0032063541002571583, 0.004355571232736111, 0.0004890580894425511, 0.004143793601542711, 0.0005326566169969738, 0.000641311111394316, 0.0032832403667271137, 0.0019828658550977707, 0.0022125355899333954, 0.005290260072797537, 0.006455929018557072]",sae,Pre-32
1,bernoulli,30,0.015,0.4197910726115501,0.7018340573033216,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025349091738462448, 0.02239116281270981, 0.02100176177918911, 0.019715789705514908, 0.02218274027109146, 0.024831971153616905, 0.026020606979727745, 0.02584926225244999, 0.02007409557700157, 0.021559983491897583, 0.022956466302275658, 0.02344200387597084, 0.021644802764058113, 0.022023338824510574, 0.021225612610578537, 0.021618908271193504, 0.024223364889621735, 0.02302585169672966, 0.023174481466412544, 0.0230490043759346, 0.02227739803493023, 0.021688338369131088, 0.02198055386543274, 0.019742103293538094, 0.02128896862268448, 0.02596197836101055, 0.022580008953809738, 0.02194049209356308, 0.02218586578965187, 0.02104014903306961]",sae,Pre-32
1,bernoulli,13,0.025,0.4188993024125418,0.6641537267080746,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,2,0.015,0.3917424431335505,0.7649690402476781,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.023254703730344772, 0.024364767596125603, 0.02761217951774597, 0.024478117004036903, 0.02497740462422371, 0.026841506361961365, 0.023999417200684547, 0.025192877277731895, 0.025316588580608368, 0.022825485095381737, 0.025971081107854843, 0.023949475958943367, 0.028357310220599174, 0.023547982797026634, 0.028168970718979836, 0.02655407413840294, 0.024392535910010338, 0.021794164553284645, 0.024437909945845604, 0.02429475449025631, 0.025068536400794983, 0.0274005439132452, 0.027057157829403877, 0.023764198645949364, 0.02569335699081421, 0.023259975016117096, 0.02730746567249298, 0.02548064850270748, 0.023663965985178947, 0.023566868156194687]",sae,Pre-32
1,bernoulli,15,0.0155,0.414119446635181,0.6873150203477616,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01024666242301464, 0.004676813259720802, 0.00849201250821352, 0.00439139548689127, 0.007363022305071354, 0.0033799975644797087, 0.004940657876431942, 0.0027017316315323114, 0.001010287320241332, 0.00355782569386065, 0.004975658841431141, 0.004669236950576305, 0.008625408634543419, 0.010721233673393726, 0.005575468298047781, 0.008081596344709396, 0.0053788586519658566, 0.006089577451348305, 0.003669881261885166, 0.0059048146940767765, 0.006894535385072231, 0.0032401499338448048, 0.010099015198647976, 0.004325718153268099, 0.007352638524025679, 0.004947632551193237, 0.004057849757373333, 0.006120601668953896, 0.002335772616788745, 0.005767737049609423]",sae,Pre-32
1,bernoulli,20,0.0159,0.3959693194085621,0.74515639589169,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,22,0.005,0.4125098321205295,0.7056498594960134,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5087031722068787, 0.5072489976882935, 0.5084158182144165, 0.5083825588226318, 0.5070099234580994, 0.5079929232597351, 0.5056605935096741, 0.5073535442352295, 0.5087453126907349, 0.5089458227157593, 0.5080786943435669, 0.5065811276435852, 0.5064834952354431, 0.5085583329200745, 0.5080603361129761, 0.5078423619270325, 0.5080378651618958, 0.5076737403869629, 0.5080710649490356, 0.5073520541191101, 0.5080918669700623, 0.5079964399337769, 0.5071300864219666, 0.507924497127533, 0.5077089667320251, 0.5056695342063904, 0.5078267455101013, 0.508057177066803, 0.5082243084907532, 0.5066953897476196]",sae,Pre-32
1,bernoulli,46,0.012,0.3970204942695827,0.7637047163362953,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5066860914230347, 0.5073958039283752, 0.5076447129249573, 0.5072314739227295, 0.506006121635437, 0.5071102976799011, 0.5068122148513794, 0.5069730877876282, 0.5053152441978455, 0.5077037215232849, 0.5074341297149658, 0.5058296918869019, 0.5071411728858948, 0.5054555535316467, 0.5074259042739868, 0.5056754946708679, 0.5071405172348022, 0.5076377391815186, 0.5067887306213379, 0.5072335600852966, 0.5059444904327393, 0.506802499294281, 0.5068365335464478, 0.5076125860214233, 0.5061900615692139, 0.5071758031845093, 0.5063150525093079, 0.5064342617988586, 0.5072878003120422, 0.5069928765296936]",sae,Pre-32
1,bernoulli,18,0.026,0.4293489336100283,0.6701377621758753,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,47,0.026,0.4353256347931157,0.6307487429109362,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,28,0.006,0.4204936193896079,0.673962174805206,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5090846419334412, 0.5082389712333679, 0.5078765153884888, 0.5089420676231384, 0.5086813569068909, 0.5078006982803345, 0.5088164210319519, 0.5085208415985107, 0.5087259411811829, 0.5085901618003845, 0.5091173052787781, 0.5089287161827087, 0.5067346692085266, 0.5086537599563599, 0.5083492994308472, 0.5088884234428406, 0.5067700743675232, 0.50909823179245, 0.5066837072372437, 0.5071892142295837, 0.50836580991745, 0.5084690451622009, 0.5074182152748108, 0.5071057677268982, 0.5073783993721008, 0.5082473158836365, 0.5085053443908691, 0.5068871378898621, 0.508029580116272, 0.5087836384773254]",sae,Pre-32
1,bernoulli,48,0.0159,0.4345003564655347,0.6437568455640744,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009798735845834017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1380182412685826e-05, 0.0, 0.0]",sae,Pre-32
