n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,30,0.01,0.4527468583341864,0.5092944017078999,0.48651471828885,0.5,0.6248079877112135,0.6040706605222734,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18942594528198242, 0.190119206905365, 0.18948286771774292, 0.18963901698589325, 0.1902044415473938, 0.1893913894891739, 0.1889045089483261, 0.18902984261512756, 0.18901722133159637, 0.19000312685966492, 0.18927001953125, 0.18988819420337677, 0.19049492478370667, 0.18957267701625824, 0.18933944404125214, 0.18922726809978485, 0.19006238877773285, 0.19068856537342072, 0.19047167897224426, 0.18931910395622253, 0.18923534452915192, 0.1894150972366333, 0.18889376521110535, 0.18988154828548431, 0.1885504275560379, 0.18953868746757507, 0.1886955350637436, 0.18927821516990662, 0.188958540558815, 0.18976432085037231]",raw,Pre-4
1,bernoulli,40,0.024,0.4456048139892957,0.5151044067083969,0.4199361931777244,0.5,0.4786356821589205,0.7395052473763118,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,4,0.0155,0.437634617666837,0.446280097454018,0.4718737785374072,0.5,0.5638070849338455,0.6470337174562527,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,49,0.015,0.4543179888423229,0.4915470012687793,0.4539800665970502,0.5,0.6484940907357987,0.6881433473122379,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012777362950146198, 0.011799334548413754, 0.011262286454439163, 0.012154784984886646, 0.01227602269500494, 0.011659971438348293, 0.012321202084422112, 0.01203699130564928, 0.012696877121925354, 0.01231779158115387, 0.011882885359227657, 0.012194602750241756, 0.011463663540780544, 0.01200447790324688, 0.012673900462687016, 0.012546500191092491, 0.012051462195813656, 0.011991904117166996, 0.012069434858858585, 0.01190114114433527, 0.012397050857543945, 0.011743081733584404, 0.012059735134243965, 0.012442563660442829, 0.013524715788662434, 0.012334976345300674, 0.01280407328158617, 0.01189814880490303, 0.012049876153469086, 0.012024871073663235]",raw,Pre-4
1,bernoulli,16,0.016,0.4459698994501235,0.4487160067049033,0.4892476094109048,0.5,0.5425574828559903,0.6313029447357805,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,46,0.025,0.4315018581845442,0.467684233567779,0.4442043403008527,0.5,0.46232741617357,0.6875739644970413,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,13,0.005,0.453094251181327,0.5181140644037627,0.4784238610544266,0.5,0.535232383808096,0.6398050974512743,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3676150143146515, 0.3659003973007202, 0.3656635284423828, 0.3664986491203308, 0.3660739064216614, 0.36568430066108704, 0.3653097450733185, 0.3667232096195221, 0.3663187623023987, 0.366036593914032, 0.36585742235183716, 0.36494117975234985, 0.36557620763778687, 0.36703696846961975, 0.36542677879333496, 0.36590489745140076, 0.36595362424850464, 0.36548420786857605, 0.36587831377983093, 0.3656333386898041, 0.3664124608039856, 0.3652346134185791, 0.36589837074279785, 0.36584410071372986, 0.36500221490859985, 0.36537572741508484, 0.3654881417751312, 0.36648640036582947, 0.3669195771217346, 0.3651982545852661]",raw,Pre-4
1,bernoulli,27,0.034,0.4669084934236637,0.51030395846393,0.4938940405490546,0.5,0.4658218125960062,0.6559139784946236,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,2,0.028,0.4564902372047469,0.5407682052753996,0.5015674697772364,0.5,0.5278088839119075,0.6375513251213138,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,28,0.02,0.4497127636141335,0.5123206813466612,0.4375526703056131,0.5,0.4998133631952221,0.6920492721164614,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,0,0.002,0.4748253978259406,0.5421843866704111,0.4437184161376987,0.5,0.6188323917137477,0.7499058380414313,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.471215158700943, 0.47207754850387573, 0.4722653329372406, 0.4720911681652069, 0.47172385454177856, 0.4722846746444702, 0.47151944041252136, 0.47170788049697876, 0.4717550277709961, 0.4717351794242859, 0.47221171855926514, 0.47252997756004333, 0.4716363549232483, 0.4720745086669922, 0.47164544463157654, 0.4737774729728699, 0.4716823101043701, 0.47169724106788635, 0.47163936495780945, 0.47189900279045105, 0.4718330204486847, 0.47152063250541687, 0.47247305512428284, 0.4715931713581085, 0.4721159040927887, 0.47209152579307556, 0.4710566997528076, 0.4720478951931, 0.4719431698322296, 0.47222933173179626]",raw,Pre-4
1,bernoulli,38,0.0159,0.4363364346087764,0.4308245612818768,0.4746263760006006,0.5,0.6201451131028596,0.6312419974391806,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,9,0.012,0.4561368390410563,0.5092555157527059,0.4770963680230234,0.5,0.5568181818181818,0.6314393939393939,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1181880533695221, 0.11819937825202942, 0.11811130493879318, 0.11801733076572418, 0.11817310005426407, 0.11841835826635361, 0.11732259392738342, 0.11808360368013382, 0.11788804829120636, 0.11839612573385239, 0.11859476566314697, 0.11826731264591217, 0.11816665530204773, 0.11814084649085999, 0.11746029555797577, 0.11871473491191864, 0.11759883910417557, 0.11815166473388672, 0.11827823519706726, 0.11791738122701645, 0.11775464564561844, 0.11842808872461319, 0.11771192401647568, 0.11768890172243118, 0.11780590564012527, 0.11822505295276642, 0.11743586510419846, 0.116923026740551, 0.11791866272687912, 0.11803887784481049]",raw,Pre-4
1,bernoulli,34,0.022,0.4589420217898834,0.5061099341390812,0.5049794324142395,0.5,0.367578125,0.6207031250000001,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,22,0.018,0.4366334610093839,0.5383356418451861,0.4210856789008293,0.5,0.6008139104698483,0.7169811320754718,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,30,0.028,0.4527468583341864,0.5092944017078999,0.486550184668554,0.5,0.6248079877112135,0.6052227342549923,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,34,0.004,0.4589420217898834,0.5061099341390812,0.5051967744062086,0.5,0.367578125,0.6207031250000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40270981192588806, 0.4034907817840576, 0.4026744067668915, 0.402849942445755, 0.40242519974708557, 0.4034164249897003, 0.402692586183548, 0.4025362730026245, 0.402635782957077, 0.40287086367607117, 0.40267157554626465, 0.4029802083969116, 0.4027826189994812, 0.4025871753692627, 0.4025131165981293, 0.40220776200294495, 0.4026162922382355, 0.4029771685600281, 0.40299907326698303, 0.40287333726882935, 0.40223583579063416, 0.4019842743873596, 0.4031643867492676, 0.4025965929031372, 0.40285080671310425, 0.4034600853919983, 0.40208542346954346, 0.40228626132011414, 0.4022085666656494, 0.40259936451911926]",raw,Pre-4
1,bernoulli,6,0.004,0.4474853742063459,0.4745356027543568,0.4230522049755672,0.5,0.466796875,0.726171875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40066665410995483, 0.40083664655685425, 0.40074726939201355, 0.40103912353515625, 0.40090039372444153, 0.40053048729896545, 0.40377387404441833, 0.40072745084762573, 0.40234801173210144, 0.40048882365226746, 0.4009775221347809, 0.4010188579559326, 0.4014061391353607, 0.4014190435409546, 0.4011518359184265, 0.400012344121933, 0.400672972202301, 0.4008201062679291, 0.4011806547641754, 0.4006669521331787, 0.40135297179222107, 0.4001426696777344, 0.4010559916496277, 0.40073248744010925, 0.40098974108695984, 0.40036484599113464, 0.4003812074661255, 0.40061432123184204, 0.4008502662181854, 0.4008479118347168]",raw,Pre-4
1,bernoulli,42,0.03,0.4473993026664016,0.4684283265430126,0.461745604429612,0.5,0.5606060606060606,0.666267942583732,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,0,0.02,0.4748253978259406,0.5421843866704111,0.4429057148751393,0.5,0.6188323917137477,0.7525423728813558,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,40,0.005,0.4456048139892957,0.5151044067083969,0.4200433244952819,0.5,0.4786356821589205,0.7380059970014992,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36614173650741577, 0.3659188747406006, 0.36669495701789856, 0.36709073185920715, 0.3664715588092804, 0.36606791615486145, 0.36665529012680054, 0.3658679723739624, 0.36577650904655457, 0.36621254682540894, 0.36637070775032043, 0.3663540184497833, 0.3665282428264618, 0.365701287984848, 0.3665965497493744, 0.36619314551353455, 0.36611098051071167, 0.36624985933303833, 0.36555466055870056, 0.3653264045715332, 0.3664253354072571, 0.36591342091560364, 0.3658742606639862, 0.3659850060939789, 0.3663265109062195, 0.36615490913391113, 0.36653611063957214, 0.36624208092689514, 0.36616429686546326, 0.3657854497432709]",raw,Pre-4
1,bernoulli,36,0.012,0.4684737186032259,0.6097930061404686,0.4676744360276138,0.5,0.5793206420306084,0.6461366181410975,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11794278025627136, 0.11880675703287125, 0.11856062710285187, 0.11900998651981354, 0.11871734261512756, 0.11924783885478973, 0.11861772835254669, 0.11849158257246017, 0.11881351470947266, 0.11781017482280731, 0.11851521581411362, 0.11860203742980957, 0.11838105320930481, 0.11937297135591507, 0.11859689652919769, 0.11888265609741211, 0.11851990967988968, 0.11866465210914612, 0.11833914369344711, 0.11967632919549942, 0.11774901300668716, 0.11870933324098587, 0.1182950958609581, 0.11870947480201721, 0.11832699924707413, 0.11831028759479523, 0.11939273029565811, 0.11826153844594955, 0.11799469590187073, 0.1183999553322792]",raw,Pre-4
1,bernoulli,32,0.0155,0.4486546665128368,0.5032953803119681,0.486832659573444,0.5,0.423046875,0.5941406250000001,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,2,0.01,0.4564902372047469,0.5407682052753996,0.501525043265408,0.5,0.5278088839119075,0.6382978723404256,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.19037052989006042, 0.18927928805351257, 0.18990132212638855, 0.1902797520160675, 0.190099835395813, 0.19000689685344696, 0.18990537524223328, 0.19000829756259918, 0.18957053124904633, 0.19037967920303345, 0.19009043276309967, 0.1895185261964798, 0.18996641039848328, 0.19021311402320862, 0.19004929065704346, 0.19014236330986023, 0.18983787298202515, 0.1894383430480957, 0.18993093073368073, 0.18945851922035217, 0.18982435762882233, 0.18962720036506653, 0.19000408053398132, 0.18984420597553253, 0.19013433158397675, 0.18909893929958344, 0.19175997376441956, 0.19077391922473907, 0.1919008195400238, 0.18985812366008759]",raw,Pre-4
1,bernoulli,10,0.0159,0.474521958577644,0.6213848943112508,0.5013500702584479,0.5,0.5311111111111111,0.6244444444444445,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,6,0.022,0.4474853742063459,0.4745356027543568,0.422615337683348,0.5,0.466796875,0.7265625000000001,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,8,0.029,0.4614138001193365,0.5450343627770808,0.4452508917236823,0.5,0.4668898809523809,0.7235863095238095,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,12,0.024,0.4566725603069063,0.5572107975357912,0.4705219157422328,0.5,0.5094619666048238,0.6322820037105751,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,38,0.036,0.4363364346087764,0.4308245612818768,0.4748117619767704,0.5,0.6201451131028596,0.6316688006828852,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
1,bernoulli,4,0.035,0.437634617666837,0.446280097454018,0.4721111748670691,0.5,0.5638070849338455,0.6470337174562527,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-4
