n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,49,0.015,0.461204370733156,0.6901969760999203,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3191001415252686, 2.057253360748291, 2.1081173419952393, 2.3557016849517822, 2.3211557865142822, 1.828923225402832, 2.1579320430755615, 2.1764934062957764, 1.6319447755813599, 1.5728212594985962, 2.152479887008667, 2.1744556427001953, 2.0458154678344727, 1.7822282314300537, 2.068763494491577, 1.7515403032302856, 1.7712153196334839, 1.659324049949646, 1.6615005731582642, 1.5244050025939941, 1.8410354852676392, 1.8434125185012817, 2.28551983833313, 1.7755110263824463, 2.1398487091064453, 2.360568046569824, 2.3805630207061768, 2.318700075149536, 2.0989716053009033, 2.3757967948913574]",raw,Pre-64
1,beta,19,0.025,0.4493862005861973,0.7005135534126959,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6184494495391846, 1.385980486869812, 1.6470586061477661, 1.4331252574920654, 1.7599537372589111, 1.7069649696350098, 1.9505517482757568, 1.9525130987167358, 2.0324716567993164, 2.001699924468994, 1.711319923400879, 1.5586628913879395, 1.3752939701080322, 1.4605317115783691, 1.6503324508666992, 1.781904697418213, 2.0718603134155273, 1.4393627643585205, 1.5922456979751587, 1.7020821571350098, 2.006530284881592, 1.6761820316314697, 1.9117878675460815, 1.4836390018463135, 1.8165873289108276, 1.1917088031768799, 1.800797462463379, 1.4227430820465088, 1.6942323446273804, 1.9684394598007202]",raw,Pre-64
1,beta,0,0.002,0.4623720185306701,0.7105943977769972,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.660658836364746, 2.5724523067474365, 2.2094743251800537, 2.5894792079925537, 2.8565514087677, 2.577599048614502, 2.5983402729034424, 2.7622568607330322, 2.213106870651245, 2.1151721477508545, 2.1178476810455322, 2.8444039821624756, 2.600527286529541, 2.5310678482055664, 2.2252559661865234, 2.5193064212799072, 1.9817208051681519, 2.8389687538146973, 2.3042097091674805, 1.952101707458496, 2.3656556606292725, 2.2974283695220947, 2.582787036895752, 2.5592150688171387, 2.7917799949645996, 2.656423568725586, 2.5271379947662354, 2.2808661460876465, 2.701282262802124, 2.289515972137451]",raw,Pre-64
1,beta,42,0.002,0.4550307908224499,0.6818624621157454,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7580010890960693, 2.2153804302215576, 2.5551254749298096, 2.3957278728485107, 2.6728742122650146, 2.803664207458496, 2.344902753829956, 2.5935232639312744, 2.765779972076416, 2.58453369140625, 2.789224624633789, 2.2699100971221924, 1.9726111888885498, 2.020564317703247, 2.4501876831054688, 2.619424819946289, 2.5065693855285645, 2.4555022716522217, 2.3462555408477783, 2.1831531524658203, 2.6188721656799316, 2.553680181503296, 2.7626616954803467, 2.2135071754455566, 2.2599294185638428, 2.749229907989502, 2.5310213565826416, 2.6324920654296875, 2.6199584007263184, 2.336357355117798]",raw,Pre-64
1,beta,24,0.026,0.4592905038209069,0.6668399329692155,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7003357410430908, 1.7493631839752197, 1.8079062700271606, 1.801883578300476, 1.8120708465576172, 1.6946837902069092, 1.2088897228240967, 1.5149741172790527, 1.1927809715270996, 1.4525598287582397, 2.025132179260254, 1.4286868572235107, 1.546895980834961, 1.7065720558166504, 1.5408681631088257, 1.16065514087677, 1.7228137254714966, 1.75106942653656, 1.7599862813949585, 1.8191924095153809, 1.966181993484497, 1.15199613571167, 1.575396180152893, 1.964423656463623, 1.9415384531021118, 1.7806198596954346, 1.479557752609253, 1.9605190753936768, 1.5141546726226807, 1.9984735250473022]",raw,Pre-64
1,beta,1,0.002,0.4715994535645627,0.6851109104216839,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5941176414489746, 2.6907689571380615, 2.7064568996429443, 2.588898181915283, 2.1795575618743896, 2.6541502475738525, 2.5613393783569336, 1.9364902973175049, 2.4126644134521484, 2.0481293201446533, 2.6068973541259766, 2.5556752681732178, 2.364105463027954, 2.115074634552002, 2.6895055770874023, 2.5857648849487305, 2.6015543937683105, 2.7486109733581543, 2.254873037338257, 2.5736427307128906, 2.4980249404907227, 2.5729198455810547, 2.11293363571167, 2.3941900730133057, 2.7265591621398926, 2.516486406326294, 2.803934097290039, 1.956781268119812, 2.7776894569396973, 2.02956223487854]",raw,Pre-64
1,beta,0,0.02,0.4625542782817086,0.7082719254618709,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.021634578704834, 1.9129399061203003, 1.5275752544403076, 1.943912386894226, 2.2222814559936523, 1.9253857135772705, 1.9481220245361328, 2.1275947093963623, 1.6331074237823486, 1.5196280479431152, 1.4956419467926025, 2.2111475467681885, 1.941574215888977, 1.806528091430664, 1.5637184381484985, 1.8097944259643555, 1.39298415184021, 2.201296806335449, 1.7276346683502197, 1.3591735363006592, 1.7838937044143677, 1.6859997510910034, 1.9355356693267822, 1.7876060009002686, 2.1594629287719727, 2.005042552947998, 1.8772931098937988, 1.6925238370895386, 2.061014413833618, 1.6658546924591064]",raw,Pre-64
1,beta,43,0.002,0.4655668900859329,0.6922698295033358,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7499067783355713, 2.1890196800231934, 2.704711675643921, 2.6240055561065674, 2.705197811126709, 2.7932510375976562, 2.808645248413086, 2.226015567779541, 2.390321731567383, 2.2157657146453857, 1.9628567695617676, 2.649916887283325, 2.7441458702087402, 2.6518616676330566, 2.4649713039398193, 2.617070436477661, 2.626066207885742, 2.6435911655426025, 2.6746227741241455, 2.0236382484436035, 2.8190953731536865, 2.1693246364593506, 2.672755241394043, 2.6095218658447266, 2.227245807647705, 2.717940330505371, 2.568631410598755, 1.9603251218795776, 1.9478644132614136, 2.328566789627075]",raw,Pre-64
1,beta,38,0.0159,0.4761136082713324,0.6475932977913176,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6557751893997192, 2.1244590282440186, 1.6950674057006836, 2.1752302646636963, 2.246946096420288, 2.3557467460632324, 2.080169677734375, 1.7620961666107178, 2.1476924419403076, 1.776821255683899, 2.100156307220459, 2.1546123027801514, 1.8333346843719482, 2.0886542797088623, 2.1064813137054443, 1.673056721687317, 2.363525867462158, 2.3639326095581055, 2.0885519981384277, 2.236593008041382, 2.11171555519104, 2.301981210708618, 2.1288301944732666, 1.7842636108398438, 2.0746030807495117, 2.025343656539917, 1.7829264402389526, 1.7381387948989868, 2.2982332706451416, 1.7226980924606323]",raw,Pre-64
1,beta,6,0.022,0.4642457240692987,0.675980429398447,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7323262691497803, 1.9523357152938843, 1.7888450622558594, 1.9222617149353027, 1.7877930402755737, 1.6487913131713867, 1.9391497373580933, 1.5952796936035156, 1.8989771604537964, 1.5855474472045898, 1.3855265378952026, 1.6957358121871948, 1.99900484085083, 1.6492187976837158, 1.771451473236084, 1.6412043571472168, 2.1454386711120605, 1.5791581869125366, 1.809667706489563, 1.8581355810165405, 1.7111766338348389, 2.0851082801818848, 1.9092135429382324, 1.6713016033172607, 2.080146551132202, 1.4962456226348877, 1.79268479347229, 1.5304443836212158, 2.0686521530151367, 1.7257133722305298]",raw,Pre-64
1,beta,25,0.026,0.4735627741989705,0.6505534194806049,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8452138900756836, 1.7764396667480469, 1.2294583320617676, 1.97036874294281, 1.6250239610671997, 1.8275442123413086, 1.5777313709259033, 2.0168771743774414, 1.4710657596588135, 1.4360944032669067, 1.5028163194656372, 1.7710466384887695, 1.3748407363891602, 1.7932244539260864, 1.9883263111114502, 1.72481107711792, 1.8462508916854858, 1.3768877983093262, 1.2291210889816284, 1.755346655845642, 1.6600773334503174, 1.4102286100387573, 1.7793103456497192, 1.5459860563278198, 1.5683619976043701, 1.694873571395874, 1.1851295232772827, 1.2266056537628174, 1.8197994232177734, 1.8567907810211182]",raw,Pre-64
1,beta,38,0.036,0.4763889934933877,0.6447798933739528,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.02619206905365, 1.3841097354888916, 1.0660747289657593, 1.440224289894104, 1.4388439655303955, 1.6397243738174438, 1.2825238704681396, 1.1332210302352905, 1.4143798351287842, 1.1426483392715454, 1.3548650741577148, 1.4370447397232056, 1.2099699974060059, 1.3475496768951416, 1.392581820487976, 1.0448540449142456, 1.6211843490600586, 1.6495269536972046, 1.383551836013794, 1.4620832204818726, 1.359893560409546, 1.5786348581314087, 1.3878326416015625, 1.1520737409591675, 1.314307689666748, 1.2338895797729492, 1.1596177816390991, 1.1077792644500732, 1.5756614208221436, 1.094680905342102]",raw,Pre-64
1,beta,30,0.028,0.4744550980103384,0.6664055995708312,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8746284246444702, 1.744136095046997, 1.0817091464996338, 1.828365683555603, 1.3620946407318115, 1.358768105506897, 1.679213047027588, 1.3669885396957397, 1.604419469833374, 1.7221726179122925, 1.610673189163208, 1.4120041131973267, 1.3980631828308105, 1.374394178390503, 1.4613747596740723, 1.656415581703186, 1.4705458879470825, 1.8623902797698975, 1.7408874034881592, 1.1272392272949219, 1.7161495685577393, 1.3385729789733887, 1.891107439994812, 1.788407325744629, 1.6233179569244385, 1.8713717460632324, 1.3522917032241821, 1.5087310075759888, 1.6733232736587524, 1.3089255094528198]",raw,Pre-64
1,beta,0,0.014,0.4626591260486323,0.7091951348235483,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.236926317214966, 2.137162685394287, 1.7543574571609497, 2.1599204540252686, 2.434525728225708, 2.143512725830078, 2.165933132171631, 2.341015100479126, 1.8289955854415894, 1.719447135925293, 1.6999728679656982, 2.4234321117401123, 2.1559829711914062, 2.0749433040618896, 1.7799862623214722, 2.0640909671783447, 1.592915415763855, 2.4139842987060547, 1.9222512245178223, 1.5591696500778198, 1.9794788360595703, 1.8884315490722656, 2.1536219120025635, 2.0623645782470703, 2.371624231338501, 2.2260618209838867, 2.0956742763519287, 1.8914979696273804, 2.27632737159729, 1.8719983100891113]",raw,Pre-64
1,beta,28,0.002,0.4364346066067213,0.7260065543071161,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5573232173919678, 2.3984405994415283, 1.9442330598831177, 2.2406511306762695, 2.489581346511841, 2.112959146499634, 2.715461254119873, 2.7036499977111816, 2.5560362339019775, 2.3809595108032227, 2.6880056858062744, 2.5571963787078857, 2.7374982833862305, 2.406242609024048, 2.8013298511505127, 2.5454282760620117, 2.3825395107269287, 2.6513662338256836, 2.549669027328491, 2.7797489166259766, 2.626255512237549, 2.8020660877227783, 1.9191951751708984, 1.8874424695968628, 2.53497314453125, 2.733548879623413, 2.1867165565490723, 2.3132524490356445, 2.610386848449707, 1.948344349861145]",raw,Pre-64
1,beta,1,0.02,0.4722684262226538,0.6833474996458422,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9355062246322632, 2.046743631362915, 2.0747551918029785, 1.9504364728927612, 1.6038440465927124, 2.022794723510742, 1.9150488376617432, 1.3582520484924316, 1.8479735851287842, 1.47281813621521, 1.9535531997680664, 1.9161031246185303, 1.7883546352386475, 1.5405712127685547, 2.0518407821655273, 1.9490115642547607, 1.9549601078033447, 2.1094799041748047, 1.6708056926727295, 1.8321354389190674, 1.8066293001174927, 1.9336202144622803, 1.510800838470459, 1.7786657810211182, 2.085446357727051, 1.777101993560791, 2.1813108921051025, 1.37893807888031, 2.133866310119629, 1.4068880081176758]",raw,Pre-64
1,beta,14,0.03,0.4867609082328573,0.622971250318691,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.644390344619751, 1.661407470703125, 1.8744254112243652, 1.3337318897247314, 1.863726019859314, 1.4900095462799072, 1.4843859672546387, 1.694395899772644, 1.7286019325256348, 1.0804795026779175, 1.338351845741272, 1.2728164196014404, 1.420379638671875, 1.7177382707595825, 1.8942583799362183, 1.4603382349014282, 1.5151212215423584, 1.8617995977401733, 1.6457481384277344, 1.3840210437774658, 1.373355746269226, 1.608154535293579, 1.6585021018981934, 1.3368593454360962, 1.1537705659866333, 1.2639143466949463, 1.5986990928649902, 1.4143117666244507, 1.8185430765151978, 1.2173136472702026]",raw,Pre-64
1,beta,26,0.0151,0.4537877957442207,0.6802630354539533,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.892825722694397, 1.714375376701355, 1.8061037063598633, 2.081263542175293, 1.89851975440979, 2.2486648559570312, 2.0376439094543457, 2.170884132385254, 2.3274588584899902, 2.3734118938446045, 2.303936719894409, 1.7642592191696167, 2.0449585914611816, 2.356097459793091, 2.1952409744262695, 1.9072625637054443, 2.1078896522521973, 2.302144765853882, 1.7740687131881714, 1.8248544931411743, 2.1557092666625977, 1.548133373260498, 2.3056037425994873, 2.161010980606079, 1.8157856464385986, 1.5115807056427002, 1.741312861442566, 1.6602033376693726, 2.3237245082855225, 1.7768014669418335]",raw,Pre-64
1,beta,42,0.014,0.4557464505505725,0.680792081589455,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.34885573387146, 1.8302160501480103, 2.1348564624786377, 1.949115514755249, 2.2502691745758057, 2.3946762084960938, 1.9598556756973267, 2.166029453277588, 2.3518261909484863, 2.1685993671417236, 2.37925386428833, 1.8428453207015991, 1.5786752700805664, 1.6321543455123901, 1.9071269035339355, 2.203313112258911, 2.0853257179260254, 1.959031105041504, 1.9653635025024414, 1.7892460823059082, 2.201937198638916, 2.057661294937134, 2.351738929748535, 1.8297890424728394, 1.8329159021377563, 2.336970329284668, 2.090792417526245, 2.2134363651275635, 2.202711820602417, 1.9496901035308838]",raw,Pre-64
1,beta,38,0.008,0.476147079761014,0.6486565118050267,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.897986888885498, 2.406520366668701, 1.939062476158142, 2.456179618835449, 2.529959201812744, 2.6380937099456787, 2.3779678344726562, 2.0050694942474365, 2.428877115249634, 2.025341272354126, 2.3837320804595947, 2.447077512741089, 2.07478404045105, 2.375430107116699, 2.3908138275146484, 1.915684461593628, 2.6481544971466064, 2.6513686180114746, 2.3802027702331543, 2.516688108444214, 2.3964052200317383, 2.5783398151397705, 2.4132988452911377, 2.0316293239593506, 2.3588707447052, 2.3111424446105957, 2.022756338119507, 1.9869886636734009, 2.5815553665161133, 1.9653719663619995]",raw,Pre-64
1,beta,4,0.0155,0.4820785690897565,0.6544546531849732,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5451606512069702, 2.096311569213867, 1.4959630966186523, 1.7798402309417725, 1.9013344049453735, 2.1354570388793945, 2.301316261291504, 1.7725977897644043, 2.377408742904663, 2.312978744506836, 1.7893099784851074, 1.8602147102355957, 2.1280860900878906, 1.8058748245239258, 2.049680233001709, 2.1337857246398926, 2.0585086345672607, 2.015542507171631, 2.302567720413208, 2.322148561477661, 1.4583594799041748, 2.0482540130615234, 2.169354200363159, 1.7232125997543335, 2.107795238494873, 2.1688737869262695, 1.8727537393569946, 2.0543293952941895, 2.004293918609619, 1.881434440612793]",raw,Pre-64
1,beta,4,0.035,0.484047348199056,0.6505886698370191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8698291778564453, 1.3130989074707031, 0.8383192420005798, 1.1282187700271606, 1.1328564882278442, 1.4004546403884888, 1.6000388860702515, 1.1300525665283203, 1.6682357788085938, 1.5770041942596436, 1.1597754955291748, 1.1470911502838135, 1.3981525897979736, 1.1612218618392944, 1.4197640419006348, 1.3541889190673828, 1.3129041194915771, 1.3319754600524902, 1.6111671924591064, 1.6222387552261353, 0.7971197366714478, 1.2256519794464111, 1.4621073007583618, 1.0874425172805786, 1.3876250982284546, 1.4408237934112549, 1.240868091583252, 1.265912652015686, 1.245405912399292, 1.2257460355758667]",raw,Pre-64
