n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,34,0.004,0.4005340877401777,0.7389040107665075,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.513479471206665, 0.5131332278251648, 0.5145076513290405, 0.5153062343597412, 0.5128437876701355, 0.5139889717102051, 0.51311856508255, 0.5142217874526978, 0.5127046704292297, 0.5145108699798584, 0.5119039416313171, 0.514687180519104, 0.5127308368682861, 0.5157508254051208, 0.5122156739234924, 0.5135585069656372, 0.5123973488807678, 0.5131369233131409, 0.5142229199409485, 0.5138996839523315, 0.5151443481445312, 0.5132111310958862, 0.5124933123588562, 0.5149660706520081, 0.5128738284111023, 0.5151129961013794, 0.5134742259979248, 0.5151353478431702, 0.5136028528213501, 0.5144630670547485]",pca,Pre-max
1,bernoulli,3,0.01,0.4021078547806034,0.7376860164801378,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.513103723526001, 0.5120829939842224, 0.5120093822479248, 0.512236475944519, 0.5111960172653198, 0.5116391181945801, 0.5120107531547546, 0.5112481117248535, 0.5119989514350891, 0.5104599595069885, 0.5125780701637268, 0.5114687085151672, 0.5113881230354309, 0.5123077630996704, 0.512403666973114, 0.5129081010818481, 0.512305736541748, 0.5118601322174072, 0.5116194486618042, 0.5104304552078247, 0.5112070441246033, 0.5118652582168579, 0.5117784142494202, 0.5110445618629456, 0.5112717747688293, 0.5105040669441223, 0.5104237198829651, 0.5102033615112305, 0.5117536187171936, 0.510459840297699]",pca,Pre-max
1,bernoulli,30,0.01,0.4257009588008995,0.7022547320089955,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5137117505073547, 0.5127544403076172, 0.5132067203521729, 0.5141738653182983, 0.5145757794380188, 0.5122365355491638, 0.5131232738494873, 0.5141088366508484, 0.5122755765914917, 0.5141971707344055, 0.5137280225753784, 0.5123673677444458, 0.5138108730316162, 0.5140550136566162, 0.5122307538986206, 0.5131562352180481, 0.5143371224403381, 0.5131763219833374, 0.5142554044723511, 0.5135684609413147, 0.5146852731704712, 0.513140082359314, 0.5131804347038269, 0.5146920680999756, 0.512222945690155, 0.5120440721511841, 0.512931227684021, 0.51289963722229, 0.5131992101669312, 0.5146642327308655]",pca,Pre-max
1,bernoulli,20,0.015,0.3889317434498827,0.7353175489758002,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5127516388893127, 0.5156892538070679, 0.5136247873306274, 0.515516996383667, 0.512372612953186, 0.5148439407348633, 0.5125107765197754, 0.5137675404548645, 0.5131316184997559, 0.5147547125816345, 0.516089141368866, 0.5122078657150269, 0.5133305788040161, 0.5151100754737854, 0.5118994116783142, 0.5133072733879089, 0.5135876536369324, 0.5124914050102234, 0.513774573802948, 0.5132724046707153, 0.513428270816803, 0.5132908821105957, 0.5143777132034302, 0.511283278465271, 0.5143259167671204, 0.515046238899231, 0.5152552127838135, 0.5133866667747498, 0.5155037045478821, 0.5141565799713135]",pca,Pre-max
1,bernoulli,8,0.012,0.3980267221067926,0.7463600989849681,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5122746825218201, 0.5130276083946228, 0.5108537673950195, 0.5108514428138733, 0.5109437108039856, 0.5130312442779541, 0.5115075707435608, 0.5140191316604614, 0.5109775066375732, 0.5138443112373352, 0.511978030204773, 0.5113537311553955, 0.5123106241226196, 0.5139451622962952, 0.5140595436096191, 0.5130964517593384, 0.5124748349189758, 0.5122626423835754, 0.511777400970459, 0.5141310691833496, 0.5132142901420593, 0.5116595029830933, 0.5138496160507202, 0.5123565793037415, 0.512881875038147, 0.5120386481285095, 0.5128113031387329, 0.5125955939292908, 0.5113315582275391, 0.512471079826355]",pca,Pre-max
1,bernoulli,29,0.02,0.3977139204434462,0.7521062678295382,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,35,0.004,0.3823753897573599,0.7781690964965046,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5107813477516174, 0.5127033591270447, 0.5139479637145996, 0.511954128742218, 0.5116853713989258, 0.5137165188789368, 0.5137620568275452, 0.5135935544967651, 0.5114505290985107, 0.5129965543746948, 0.5123171806335449, 0.5121704936027527, 0.5121121406555176, 0.5131025314331055, 0.5131914615631104, 0.5141075253486633, 0.5127419829368591, 0.5136464834213257, 0.511668860912323, 0.5120571851730347, 0.5131974220275879, 0.5140454173088074, 0.5135380625724792, 0.5139213800430298, 0.5140002369880676, 0.5111883282661438, 0.5126104354858398, 0.5126807689666748, 0.5135675668716431, 0.5129924416542053]",pca,Pre-max
1,bernoulli,31,0.01,0.3843422123640731,0.7639919210689756,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5113773345947266, 0.5119604468345642, 0.5131614804267883, 0.5113575458526611, 0.5123411417007446, 0.5132017135620117, 0.510884702205658, 0.5113170146942139, 0.5122759938240051, 0.5130454897880554, 0.5115193128585815, 0.5121232271194458, 0.5125632882118225, 0.5133805871009827, 0.5118380188941956, 0.5126031041145325, 0.5126124024391174, 0.5125605463981628, 0.5133568048477173, 0.5120336413383484, 0.512877881526947, 0.5124200582504272, 0.5122724771499634, 0.511509358882904, 0.5107033252716064, 0.5132386684417725, 0.5107619166374207, 0.5121229290962219, 0.5125515460968018, 0.5122629404067993]",pca,Pre-max
1,bernoulli,9,0.012,0.3990462645332563,0.7435219911353562,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5129944086074829, 0.5131292343139648, 0.5136571526527405, 0.5132113695144653, 0.5124595165252686, 0.5142576694488525, 0.5116392374038696, 0.5129522085189819, 0.5144811272621155, 0.5135621428489685, 0.5133318901062012, 0.5138697028160095, 0.512812614440918, 0.5146125555038452, 0.5122698545455933, 0.5133486986160278, 0.5132301449775696, 0.5142141580581665, 0.5136460661888123, 0.5132364630699158, 0.5123624205589294, 0.511481523513794, 0.513001561164856, 0.5115252137184143, 0.5118553638458252, 0.5124316811561584, 0.5120811462402344, 0.5117695927619934, 0.5130584836006165, 0.5135851502418518]",pca,Pre-max
1,bernoulli,21,0.015,0.4136299356988628,0.6990188228683805,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5109607577323914, 0.5116057395935059, 0.5126834511756897, 0.5126354694366455, 0.5106334090232849, 0.5118131637573242, 0.5125284194946289, 0.5115979313850403, 0.5114562511444092, 0.5113192200660706, 0.512229859828949, 0.5120761394500732, 0.5120071172714233, 0.5125269889831543, 0.5108150839805603, 0.5103952884674072, 0.5123680830001831, 0.5113515853881836, 0.5126039981842041, 0.5128378868103027, 0.5108181834220886, 0.5118476152420044, 0.5114562511444092, 0.510531485080719, 0.512291669845581, 0.5126329064369202, 0.5109513998031616, 0.510726809501648, 0.512120246887207, 0.5105796456336975]",pca,Pre-max
1,bernoulli,6,0.022,0.4171822536867283,0.6996159986193209,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,42,0.014,0.4042268222434872,0.7389394781729324,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5116727352142334, 0.512269914150238, 0.510863721370697, 0.5113387703895569, 0.511402428150177, 0.5115655660629272, 0.5114696025848389, 0.5119653344154358, 0.512756884098053, 0.5127490758895874, 0.5113227367401123, 0.5117324590682983, 0.5111786127090454, 0.5113095045089722, 0.5116612911224365, 0.5101488828659058, 0.511345624923706, 0.5117853879928589, 0.5104386806488037, 0.5120278000831604, 0.5100409984588623, 0.5104870200157166, 0.510966956615448, 0.511115550994873, 0.510602593421936, 0.5111719965934753, 0.5124289393424988, 0.5113013982772827, 0.5111835598945618, 0.510675311088562]",pca,Pre-max
1,bernoulli,10,0.0159,0.3949500778496619,0.7529279490302633,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016133073717355728, 0.01358272135257721, 0.011496363207697868, 0.009440447203814983, 0.013464214280247688, 0.010514073073863983, 0.011730697937309742, 0.013800899498164654, 0.012675856240093708, 0.01337073277682066, 0.013954568654298782, 0.012088006362318993, 0.014739989303052425, 0.011977636255323887, 0.0134867699816823, 0.010031050071120262, 0.011047763749957085, 0.00817582942545414, 0.006957859732210636, 0.007876657880842686, 0.01405472494661808, 0.007339125499129295, 0.011832629330456257, 0.012094923295080662, 0.013186546042561531, 0.009120403788983822, 0.00671745277941227, 0.010896445252001286, 0.010034756734967232, 0.009197299368679523]",pca,Pre-max
1,bernoulli,28,0.002,0.4026463491031532,0.7508960199129013,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5213216543197632, 0.5197998881340027, 0.5197198390960693, 0.5206537842750549, 0.5190925598144531, 0.5197182893753052, 0.5217983722686768, 0.5188719630241394, 0.5175026655197144, 0.5211542844772339, 0.5208587646484375, 0.5185554027557373, 0.5213637948036194, 0.5191083550453186, 0.5181602239608765, 0.5186638236045837, 0.5202459692955017, 0.5201659202575684, 0.5196297764778137, 0.519636869430542, 0.5189374685287476, 0.5209327340126038, 0.5187892913818359, 0.5187045335769653, 0.5191411972045898, 0.5175148248672485, 0.5180758833885193, 0.5220164060592651, 0.5204792618751526, 0.5182586312294006]",pca,Pre-max
1,bernoulli,32,0.0155,0.4277875858461625,0.6672381815646353,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028439313173294067, 0.033483926206827164, 0.031067023053765297, 0.031228378415107727, 0.03074505552649498, 0.035463858395814896, 0.03508131951093674, 0.033813707530498505, 0.025125134736299515, 0.03178735822439194, 0.02966252900660038, 0.03473152592778206, 0.0306879710406065, 0.03423978015780449, 0.0321878083050251, 0.029666706919670105, 0.031125366687774658, 0.03474206477403641, 0.03511254861950874, 0.03374490886926651, 0.03584339842200279, 0.02763679437339306, 0.027635948732495308, 0.032291095703840256, 0.033102162182331085, 0.03011493571102619, 0.03258901834487915, 0.028666725382208824, 0.034906357526779175, 0.03242475166916847]",pca,Pre-max
1,bernoulli,14,0.03,0.4268551154692651,0.6608848095801191,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,4,0.035,0.4306699791326674,0.6836231164100016,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,4,0.0155,0.4300804075757399,0.6855253353204174,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02443157508969307, 0.02790939062833786, 0.025637822225689888, 0.025046583265066147, 0.026542339473962784, 0.026576802134513855, 0.028201065957546234, 0.021540338173508644, 0.024711621925234795, 0.02959377132356167, 0.021813591942191124, 0.026474809274077415, 0.027480995282530785, 0.024657927453517914, 0.0249005276709795, 0.02671537734568119, 0.028179490938782692, 0.02422492206096649, 0.027599943801760674, 0.02374974638223648, 0.024979133158922195, 0.026354467496275902, 0.021365303546190262, 0.02284316159784794, 0.02624076046049595, 0.02586441859602928, 0.025058668106794357, 0.027254723012447357, 0.026653561741113663, 0.027350973337888718]",pca,Pre-max
1,bernoulli,40,0.005,0.388606406213972,0.7515250586315897,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5131872296333313, 0.512852132320404, 0.5129926800727844, 0.5117492079734802, 0.5112473964691162, 0.5131044387817383, 0.5116018652915955, 0.5108511447906494, 0.5121508240699768, 0.5137407779693604, 0.5133253931999207, 0.513243556022644, 0.5125038623809814, 0.5133389234542847, 0.512694776058197, 0.5120430588722229, 0.5127978324890137, 0.5118545293807983, 0.5126413106918335, 0.512083888053894, 0.5127275586128235, 0.5114852786064148, 0.5127575993537903, 0.5112624168395996, 0.5121777653694153, 0.5119007229804993, 0.5117473602294922, 0.5114213824272156, 0.5130870342254639, 0.5128064155578613]",pca,Pre-max
1,bernoulli,22,0.018,0.4169817527876944,0.6917219674996741,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,46,0.025,0.4127933376753715,0.7215600107230392,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,18,0.006,0.3836449505418365,0.7899492162446049,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5131430625915527, 0.5126216411590576, 0.5116963982582092, 0.511500895023346, 0.5111574530601501, 0.5115877389907837, 0.5116472244262695, 0.5126144886016846, 0.5112881064414978, 0.5126890540122986, 0.5126937627792358, 0.512082040309906, 0.5124603509902954, 0.5114787220954895, 0.5135176777839661, 0.5118027329444885, 0.5122615098953247, 0.5123664736747742, 0.5112154483795166, 0.511538028717041, 0.512340247631073, 0.51314777135849, 0.5123605728149414, 0.5117803812026978, 0.51185142993927, 0.512427031993866, 0.5125823616981506, 0.5118346810340881, 0.5124586224555969, 0.5129739046096802]",pca,Pre-max
1,bernoulli,44,0.016,0.4169086667468249,0.6944795171843,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008725735358893871, 0.004725514445453882, 0.007690527942031622, 0.007498510647565126, 0.005824037361890078, 0.0075124590657651424, 0.0063102408312261105, 0.010512223467230797, 0.010185920633375645, 0.007646934129297733, 0.009292845614254475, 0.00797202531248331, 0.008278361521661282, 0.009752677753567696, 0.006680591031908989, 0.009462026879191399, 0.008717812597751617, 0.007899131625890732, 0.01342731062322855, 0.004755097441375256, 0.010071157477796078, 0.00913135427981615, 0.011132813058793545, 0.009004315361380577, 0.007948199287056923, 0.007362374570220709, 0.007795860059559345, 0.006475737784057856, 0.010012264363467693, 0.0074086738750338554]",pca,Pre-max
1,bernoulli,7,0.022,0.3741210332087281,0.7975858660185372,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,40,0.024,0.3940759997131506,0.7348647649638014,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,20,0.032,0.3931769363713652,0.7153854859951554,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
1,bernoulli,6,0.015,0.4143275905835426,0.7015579381858452,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5123556852340698, 0.5117283463478088, 0.5123924016952515, 0.5105670094490051, 0.5125555396080017, 0.5105425715446472, 0.5125771760940552, 0.5107287764549255, 0.5111383199691772, 0.5112568736076355, 0.5124322772026062, 0.5103821754455566, 0.5114651322364807, 0.5116783976554871, 0.5104058384895325, 0.5116285085678101, 0.511089026927948, 0.5102317333221436, 0.5105375647544861, 0.5129653811454773, 0.5121346712112427, 0.5103381276130676, 0.5127127170562744, 0.5107513070106506, 0.5104840993881226, 0.5120742917060852, 0.5109038949012756, 0.5112453699111938, 0.5102614760398865, 0.5123104453086853]",pca,Pre-max
1,bernoulli,42,0.03,0.4086896014430075,0.7330756361151525,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-max
