n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,25,0.008,0.39752232407915,0.6608684924747101,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5099802017211914, 0.5097370743751526, 0.5103907585144043, 0.510831892490387, 0.5087055563926697, 0.5113654136657715, 0.5080658793449402, 0.5115576386451721, 0.509807288646698, 0.5089676976203918, 0.5112088918685913, 0.5111823678016663, 0.5098717212677002, 0.5080769062042236, 0.5109161138534546, 0.5111010670661926, 0.5084240436553955, 0.5086336135864258, 0.511547863483429, 0.5100873112678528, 0.5085113644599915, 0.510040283203125, 0.5096162557601929, 0.5113646984100342, 0.5110540390014648, 0.5099172592163086, 0.5081207156181335, 0.5103563666343689, 0.5087713599205017, 0.5115184187889099]",pca,Pre-32
1,bernoulli,36,0.012,0.4182369940070025,0.7032739123993876,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5086109638214111, 0.5087378025054932, 0.5096656680107117, 0.5095464587211609, 0.5085970163345337, 0.5081192851066589, 0.50886470079422, 0.5068802237510681, 0.5089480876922607, 0.5086022615432739, 0.5093547105789185, 0.5086008906364441, 0.5091366171836853, 0.5090565085411072, 0.509074866771698, 0.5080639123916626, 0.5094777941703796, 0.5092770457267761, 0.5097067952156067, 0.5089510083198547, 0.5091103911399841, 0.508618175983429, 0.5094783902168274, 0.5080055594444275, 0.5094892978668213, 0.5080578327178955, 0.5091547966003418, 0.5096668601036072, 0.5095815062522888, 0.5096391439437866]",pca,Pre-32
1,bernoulli,46,0.006,0.4261815000962882,0.7028759282909984,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5101631283760071, 0.508175253868103, 0.5104765892028809, 0.5084056854248047, 0.5103288888931274, 0.5098045468330383, 0.5102609992027283, 0.5103947520256042, 0.5100196003913879, 0.5083608627319336, 0.5110525488853455, 0.5099385976791382, 0.5093174576759338, 0.5106507539749146, 0.5102048516273499, 0.5097154974937439, 0.5112904906272888, 0.5100211501121521, 0.5105161070823669, 0.5101893544197083, 0.5109557509422302, 0.5094293355941772, 0.5111296772956848, 0.5107487440109253, 0.5110418200492859, 0.509551465511322, 0.5100430250167847, 0.509529709815979, 0.5113252401351929, 0.5103707909584045]",pca,Pre-32
1,bernoulli,35,0.004,0.4262438195023812,0.678639846743295,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5089511871337891, 0.5094806551933289, 0.5098005533218384, 0.5078396797180176, 0.5098933577537537, 0.5088593363761902, 0.5106129050254822, 0.5107014179229736, 0.5105555653572083, 0.5097407102584839, 0.5105312466621399, 0.5107228755950928, 0.5097255706787109, 0.5098699331283569, 0.5101965069770813, 0.5106139779090881, 0.5095668435096741, 0.5094233751296997, 0.5095502138137817, 0.5099281668663025, 0.5104089379310608, 0.5080330967903137, 0.5105621814727783, 0.5105584859848022, 0.5078793168067932, 0.5097694993019104, 0.5108052492141724, 0.5097595453262329, 0.5112515091896057, 0.509784460067749]",pca,Pre-32
1,bernoulli,30,0.01,0.4121471948128583,0.6412433700530396,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509977400302887, 0.51189786195755, 0.5116561055183411, 0.5112119913101196, 0.5120795369148254, 0.5116473436355591, 0.5108921527862549, 0.5121582746505737, 0.5117773413658142, 0.5091715455055237, 0.5109714269638062, 0.5099168419837952, 0.5099393129348755, 0.5095904469490051, 0.5120120048522949, 0.5118844509124756, 0.5096266269683838, 0.5110044479370117, 0.5096448659896851, 0.5095812678337097, 0.5123291611671448, 0.5098418593406677, 0.5122899413108826, 0.5093190670013428, 0.5095860362052917, 0.5124079585075378, 0.5104926228523254, 0.5111745595932007, 0.5086000561714172, 0.5107552409172058]",pca,Pre-32
1,bernoulli,42,0.014,0.415941294445726,0.6347767976476878,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5093836188316345, 0.5092711448669434, 0.5094578266143799, 0.5091688632965088, 0.5089680552482605, 0.5092317461967468, 0.5096524953842163, 0.508538007736206, 0.5104238390922546, 0.5092102885246277, 0.5094704031944275, 0.5089769959449768, 0.5095884799957275, 0.5096337199211121, 0.5074931979179382, 0.5098462700843811, 0.5106801390647888, 0.5084103345870972, 0.5089187026023865, 0.5090968608856201, 0.5096178650856018, 0.5098874568939209, 0.5089467763900757, 0.509641170501709, 0.5088303089141846, 0.5097748637199402, 0.5094882845878601, 0.5085881948471069, 0.5093345642089844, 0.5090563297271729]",pca,Pre-32
1,bernoulli,38,0.0159,0.4004495530842699,0.7132696986711586,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29]","[0.004390657879412174, 0.003687422489747405, 0.004035827238112688, 0.002650717506185174, 0.0035285891499370337, 0.005390240345150232, 0.006437266245484352, 0.007183078210800886, 0.004273352213203907, 0.0060767377726733685, 0.006554123479872942, 0.00244024395942688, 0.004318791441619396, 0.006694967392832041, 0.005796742159873247, 0.0056448811665177345, 0.005543422885239124, 0.00419101445004344, 0.003092304104939103, 0.0037788785994052887, 0.007237883750349283, 0.005754892714321613, 0.005431540310382843, 0.005052793305367231, 0.0053763180039823055, 0.0020435170736163855, 0.0005914150970056653, 0.0, 0.0037462280597537756, 0.0052316924557089806]",pca,Pre-32
1,bernoulli,16,0.016,0.4044875096336577,0.6868156592170392,16,"[2, 3, 4, 6, 8, 9, 10, 13, 14, 15, 16, 21, 22, 23, 27, 28]","[0.0, 0.0, 0.0011507859453558922, 0.0012361779808998108, 0.006264239549636841, 0.0, 0.0010208102175965905, 0.0, 0.004494561348110437, 0.0013404411729425192, 0.0033125653862953186, 0.0, 0.00039614675915800035, 0.0011286409571766853, 0.0034396687988191843, 0.004802053328603506, 0.0020037968643009663, 0.0, 0.0, 0.0006069765659049153, 0.0, 0.002539348555728793, 0.003315864596515894, 0.002894520526751876, 0.0, 0.0, 0.0, 0.0010963927488774061, 0.002373273717239499, 0.0006977134034968913]",pca,Pre-32
1,bernoulli,10,0.0159,0.4200111294304972,0.6913725490196079,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]","[0.002760187955573201, 0.0067372191697359085, 0.006978007964789867, 0.0060540479607880116, 0.00536365108564496, 0.0037769335322082043, 0.008284018374979496, 0.007871798239648342, 0.005716499872505665, 0.008187014609575272, 0.006418210919946432, 0.006166142411530018, 0.006643355358392, 0.003856485243886709, 0.00701578613370657, 0.006083136424422264, 0.008385976776480675, 0.00910918228328228, 0.0035417627077549696, 0.008322480134665966, 0.004093485418707132, 0.0005205224151723087, 0.010643428191542625, 0.008754425682127476, 0.007377650123089552, 0.007553683593869209, 0.005021688062697649, 0.007847937755286694, 0.013643312267959118, 0.007765004877001047]",pca,Pre-32
1,bernoulli,49,0.015,0.4182550572718327,0.713469387755102,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03914744779467583, 0.038399241864681244, 0.03246380761265755, 0.03779222443699837, 0.03759681433439255, 0.0341927632689476, 0.03630567342042923, 0.0380675382912159, 0.03359687328338623, 0.03297894820570946, 0.03823741152882576, 0.038071148097515106, 0.0368698388338089, 0.039577238261699677, 0.034770943224430084, 0.035272397100925446, 0.034722067415714264, 0.036032117903232574, 0.036825425922870636, 0.04106052964925766, 0.0415714867413044, 0.03494403138756752, 0.03773271664977074, 0.03623061999678612, 0.03784409910440445, 0.039641235023736954, 0.036988820880651474, 0.033962883055210114, 0.03975090757012367, 0.037220485508441925]",pca,Pre-32
1,bernoulli,33,0.0155,0.4139645118649055,0.6684459356412993,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022181076928973198, 0.019883960485458374, 0.021921012550592422, 0.023014415055513382, 0.02236436866223812, 0.023044118657708168, 0.01782754808664322, 0.02695518173277378, 0.02272859402000904, 0.02175607718527317, 0.023068968206644058, 0.02284902334213257, 0.028046203777194023, 0.025263316929340363, 0.022902367636561394, 0.02263280190527439, 0.022471429780125618, 0.023055199533700943, 0.023384906351566315, 0.024923881515860558, 0.027182361111044884, 0.026517292484641075, 0.019246574491262436, 0.021449312567710876, 0.022649364545941353, 0.022435393184423447, 0.020886939018964767, 0.02332821674644947, 0.020674770697951317, 0.0204904917627573]",pca,Pre-32
1,bernoulli,6,0.004,0.4152049731577824,0.7180045223289994,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5098137855529785, 0.5090997219085693, 0.5105425119400024, 0.5088419914245605, 0.5101184248924255, 0.5088248252868652, 0.5096534490585327, 0.509905993938446, 0.5101248025894165, 0.510096549987793, 0.5085824131965637, 0.5104494690895081, 0.510381817817688, 0.5104814171791077, 0.5083223581314087, 0.5098453760147095, 0.5100818276405334, 0.5103287696838379, 0.5082560777664185, 0.51046222448349, 0.5085709691047668, 0.5102422833442688, 0.5105056166648865, 0.5091010332107544, 0.5084918141365051, 0.5098040103912354, 0.5096196532249451, 0.5099901556968689, 0.5092836022377014, 0.5102638006210327]",pca,Pre-32
1,bernoulli,23,0.018,0.4072498708224809,0.6919489816495261,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,29,0.002,0.399356250263113,0.7491365415611329,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5138189196586609, 0.514164388179779, 0.5152395367622375, 0.5113290548324585, 0.512861967086792, 0.5126107931137085, 0.514420747756958, 0.5143511891365051, 0.5153253674507141, 0.5127217769622803, 0.5143065452575684, 0.514208197593689, 0.5146545171737671, 0.5114777684211731, 0.5147364735603333, 0.5149270296096802, 0.5139549374580383, 0.514654815196991, 0.5145553946495056, 0.514162003993988, 0.5140417218208313, 0.5146305561065674, 0.5143319964408875, 0.5122455358505249, 0.5143195986747742, 0.5115697979927063, 0.5138786435127258, 0.5142777562141418, 0.512392520904541, 0.5146286487579346]",pca,Pre-32
1,bernoulli,37,0.012,0.4202631074040228,0.7582791779573631,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5093274712562561, 0.508791983127594, 0.5104313492774963, 0.509593665599823, 0.508294403553009, 0.5085826516151428, 0.5092687010765076, 0.5106649994850159, 0.5076062083244324, 0.5109138488769531, 0.50921630859375, 0.5092429518699646, 0.5099487900733948, 0.5104767680168152, 0.5086963772773743, 0.5092949271202087, 0.507548987865448, 0.5093491077423096, 0.5083919167518616, 0.5100862383842468, 0.5099878907203674, 0.5097796320915222, 0.5108592510223389, 0.5102928876876831, 0.5101414918899536, 0.5103745460510254, 0.5100705027580261, 0.5106316804885864, 0.5106810927391052, 0.5102847218513489]",pca,Pre-32
1,bernoulli,6,0.022,0.417767449505923,0.6769078575466365,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,47,0.006,0.4288062856390978,0.6939706879465914,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509986400604248, 0.5101841688156128, 0.5103719830513, 0.510351836681366, 0.5096887946128845, 0.5106393098831177, 0.5088699460029602, 0.5082653760910034, 0.5110966563224792, 0.5101980566978455, 0.5109962224960327, 0.5096782445907593, 0.5108275413513184, 0.511175811290741, 0.5087094902992249, 0.5100900530815125, 0.511121392250061, 0.5109775066375732, 0.5114409327507019, 0.510773777961731, 0.5098958015441895, 0.5106403827667236, 0.5098352432250977, 0.5095945596694946, 0.5091967582702637, 0.509891927242279, 0.5098913311958313, 0.5100099444389343, 0.5113027691841125, 0.5104657411575317]",pca,Pre-32
1,bernoulli,20,0.032,0.4409827673728355,0.6353464052287582,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,43,0.014,0.4107965104209312,0.7290888335408883,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5086349248886108, 0.5114349126815796, 0.5091158747673035, 0.5089241862297058, 0.5104488134384155, 0.5109114646911621, 0.5109873414039612, 0.5107004642486572, 0.5100215673446655, 0.5095729827880859, 0.5110756158828735, 0.5087931156158447, 0.5105785131454468, 0.5083404183387756, 0.5106043815612793, 0.5110519528388977, 0.5103432536125183, 0.5112723112106323, 0.5085925459861755, 0.5112752914428711, 0.5106333494186401, 0.5110569000244141, 0.510033905506134, 0.5105160474777222, 0.5086787939071655, 0.5110242962837219, 0.5114243626594543, 0.5092399716377258, 0.5108295679092407, 0.5104425549507141]",pca,Pre-32
1,bernoulli,31,0.01,0.4128153029410927,0.6863281250000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5109321475028992, 0.5104467868804932, 0.5086390972137451, 0.5096344351768494, 0.5087062120437622, 0.5108630061149597, 0.5102415084838867, 0.5101162195205688, 0.510824978351593, 0.5083655118942261, 0.5102028250694275, 0.5082105398178101, 0.5108028650283813, 0.5082049369812012, 0.5081223249435425, 0.5101735591888428, 0.5100201964378357, 0.5098015666007996, 0.5098127126693726, 0.5080205202102661, 0.5092278718948364, 0.5096328258514404, 0.5107892155647278, 0.5081934928894043, 0.509775698184967, 0.5097742676734924, 0.5099077820777893, 0.5101448893547058, 0.5097977519035339, 0.5095276236534119]",pca,Pre-32
1,bernoulli,39,0.0159,0.4187980695434973,0.7356891155959685,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010332444682717323, 0.011496633291244507, 0.011052537709474564, 0.012383341789245605, 0.013281748630106449, 0.010560453869402409, 0.014083635993301868, 0.013280169107019901, 0.01378899347037077, 0.01139745395630598, 0.0127883804962039, 0.010662605054676533, 0.016207879409193993, 0.010732817463576794, 0.009342228062450886, 0.012492435984313488, 0.011516263708472252, 0.014740979298949242, 0.007638963405042887, 0.011435585096478462, 0.01128503866493702, 0.009543596766889095, 0.00849608052521944, 0.012567349709570408, 0.012921054847538471, 0.00966712273657322, 0.007901697419583797, 0.01895047537982464, 0.012774466536939144, 0.011079270392656326]",pca,Pre-32
1,bernoulli,11,0.0159,0.4369829562647668,0.6487537993920972,13,"[3, 4, 6, 9, 10, 14, 15, 17, 19, 20, 23, 24, 27]","[0.0008405332919210196, 0.0008270638645626605, 0.0, 0.007874415256083012, 0.0015272906748577952, 0.0, 0.0018633321160450578, 0.0006764637655578554, 0.0, 0.0011775459861382842, 0.002324347384274006, 0.0, 0.0, 0.0005737918545491993, 0.004271947778761387, 0.001722221146337688, 0.0, 0.004313472658395767, 0.00011053495109081268, 0.0017124415608122945, 0.0012909891083836555, 0.0, 0.0, 0.0014933322090655565, 0.0024822137784212828, 0.0, 0.0005064917495474219, 0.0014556118985638022, 0.0, 0.0]",pca,Pre-32
1,bernoulli,17,0.016,0.4384898500192108,0.6215073718940096,27,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011994268745183945, 0.0, 0.0051292916759848595, 0.006244995631277561, 0.005230223760008812, 0.0025721541605889797, 0.0029706801287829876, 0.006945728790014982, 0.0034057931043207645, 3.633928645285778e-05, 0.0036656309384852648, 0.0, 0.013285130262374878, 0.0058307768777012825, 0.004748675972223282, 0.0057906499132514, 0.006106674671173096, 0.005024744663387537, 0.006271160673350096, 0.00343945249915123, 0.00643195491284132, 0.006228604819625616, 0.0127145079895854, 0.012152880430221558, 0.0024673782754689455, 0.004498204682022333, 0.0038184416480362415, 0.004328207112848759, 0.005029951687902212, 0.003262127283960581]",pca,Pre-32
1,bernoulli,40,0.005,0.4250039871814168,0.7077832171290116,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5097224712371826, 0.5096030235290527, 0.5097774863243103, 0.5092273950576782, 0.5091718435287476, 0.5081632733345032, 0.510455846786499, 0.5102272629737854, 0.5098944306373596, 0.5081780552864075, 0.5077045559883118, 0.510242760181427, 0.509739875793457, 0.510046660900116, 0.5089653730392456, 0.5100361704826355, 0.5102761387825012, 0.5099956393241882, 0.509723424911499, 0.509193480014801, 0.507451057434082, 0.5101439356803894, 0.5086720585823059, 0.5097715258598328, 0.5095013976097107, 0.5095584392547607, 0.5100447535514832, 0.5091786980628967, 0.5098174810409546, 0.509055495262146]",pca,Pre-32
1,bernoulli,28,0.02,0.4320570029228122,0.6556608310888804,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,34,0.022,0.4299036869317341,0.6757072714519523,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,bernoulli,32,0.035,0.4295043381537394,0.6857687924285218,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
