n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,4,0.0155,0.5248225945504406,0.5586506024096386,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8122715950012207, 2.8241801261901855, 2.795314073562622, 2.7777211666107178, 2.7646238803863525, 2.7887794971466064, 2.8169195652008057, 2.7859363555908203, 2.7813031673431396, 2.7961294651031494, 2.798133611679077, 2.814593553543091, 2.818232774734497, 2.8107330799102783, 2.8413004875183105, 2.7857680320739746, 2.788424491882324, 2.8449547290802, 2.792942523956299, 2.781886339187622, 2.7964162826538086, 2.8211424350738525, 2.77944016456604, 2.8057451248168945, 2.8133316040039062, 2.7933852672576904, 2.788494110107422, 2.8218038082122803, 2.8187928199768066, 2.774705171585083]",raw,Pre-8
1,beta,9,0.012,0.5134734724263061,0.6084869431643625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8775081634521484, 2.8771135807037354, 2.8773884773254395, 2.9062633514404297, 2.9177732467651367, 2.860854148864746, 2.9090728759765625, 2.8785459995269775, 2.8811724185943604, 2.873058319091797, 2.8979086875915527, 2.875014305114746, 2.8898558616638184, 2.8800530433654785, 2.8900582790374756, 2.8390207290649414, 2.938614845275879, 2.870576858520508, 2.8985595703125, 2.903756856918335, 2.8988871574401855, 2.9330544471740723, 2.887319326400757, 2.933276414871216, 2.962416172027588, 2.8983263969421387, 2.873917818069458, 2.878530979156494, 2.860933780670166, 2.910168170928955]",raw,Pre-8
1,beta,38,0.0159,0.470834373442027,0.6622753267973857,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7848031520843506, 2.811384677886963, 2.809486150741577, 2.7965006828308105, 2.8014774322509766, 2.8230700492858887, 2.771416425704956, 2.8943240642547607, 2.7937045097351074, 2.8214173316955566, 2.805734634399414, 2.8082027435302734, 2.8388538360595703, 2.815107822418213, 2.788390636444092, 2.7876455783843994, 2.872666358947754, 2.7738959789276123, 2.7758560180664062, 2.8245913982391357, 2.8051745891571045, 2.795844554901123, 2.79343843460083, 2.811614990234375, 2.8594484329223633, 2.846865653991699, 2.8087167739868164, 2.7837257385253906, 2.7878010272979736, 2.778822183609009]",raw,Pre-8
1,beta,43,0.014,0.4684051357690975,0.6565913370998117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8530547618865967, 2.8817532062530518, 2.880040168762207, 2.817314386367798, 2.8865511417388916, 2.8561925888061523, 2.956268548965454, 2.849756956100464, 2.8363704681396484, 2.869600296020508, 2.899932622909546, 2.8769354820251465, 3.0553781986236572, 2.866140365600586, 2.9050774574279785, 2.9023683071136475, 2.8980300426483154, 2.860365390777588, 2.905287027359009, 2.9528517723083496, 2.885570526123047, 2.84802508354187, 2.926438808441162, 2.862316608428955, 2.841726541519165, 2.8540093898773193, 2.9499049186706543, 2.8203277587890625, 2.887300968170166, 2.940936326980591]",raw,Pre-8
1,beta,38,0.036,0.4685355331621018,0.6647263071895424,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.068366765975952, 2.0930378437042236, 2.094099760055542, 2.081019163131714, 2.081892251968384, 2.0877857208251953, 2.0463666915893555, 2.1503796577453613, 2.0744218826293945, 2.1030077934265137, 2.0864808559417725, 2.0802412033081055, 2.088670015335083, 2.099729537963867, 2.0706329345703125, 2.0685765743255615, 2.1366593837738037, 2.0562827587127686, 2.0590994358062744, 2.1059458255767822, 2.0759434700012207, 2.0787746906280518, 2.077997922897339, 2.0959994792938232, 2.1463165283203125, 2.115342855453491, 2.078709840774536, 2.067203998565674, 2.070722818374634, 2.053436517715454]",raw,Pre-8
1,beta,26,0.0151,0.471338784685179,0.6741941529235382,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8433644771575928, 2.845686435699463, 2.8423614501953125, 2.845064640045166, 2.837024688720703, 2.8808753490448, 2.8165903091430664, 2.8356893062591553, 2.8265135288238525, 2.8865888118743896, 2.789458751678467, 2.818849802017212, 2.9160099029541016, 2.829821825027466, 2.85697078704834, 2.8211123943328857, 2.819385528564453, 2.8093111515045166, 2.8607499599456787, 2.798832416534424, 2.872020959854126, 2.821179151535034, 2.815589427947998, 2.8124935626983643, 2.8307464122772217, 2.8170928955078125, 2.820195436477661, 2.829555034637451, 2.845780611038208, 2.8739898204803467]",raw,Pre-8
1,beta,36,0.012,0.4872351770764149,0.6550951847704367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9784352779388428, 2.9317467212677, 2.9870383739471436, 2.9139814376831055, 2.9185256958007812, 2.94316029548645, 2.9323534965515137, 2.9883666038513184, 2.9293017387390137, 2.9001715183258057, 2.9438633918762207, 3.029601573944092, 2.9269649982452393, 2.9741203784942627, 2.9597485065460205, 2.9587364196777344, 2.9614675045013428, 2.9792418479919434, 2.9304728507995605, 3.0244500637054443, 2.929274082183838, 2.9521422386169434, 3.04549503326416, 2.940410852432251, 2.942962646484375, 2.9536359310150146, 2.9568920135498047, 2.9312353134155273, 2.917051076889038, 2.955469846725464]",raw,Pre-8
1,beta,22,0.018,0.4081037117399251,0.7445431002589716,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7163455486297607, 2.682891845703125, 2.739527940750122, 2.760003089904785, 2.7043545246124268, 2.7290635108947754, 2.732949733734131, 2.7329065799713135, 2.7184817790985107, 2.72833251953125, 2.756347894668579, 2.7465858459472656, 2.6821863651275635, 2.679884195327759, 2.693568229675293, 2.777864933013916, 2.738149404525757, 2.7765064239501953, 2.780534505844116, 2.7663793563842773, 2.7177257537841797, 2.7139627933502197, 2.718827247619629, 2.6820998191833496, 2.7303950786590576, 2.718752384185791, 2.744169235229492, 2.7820358276367188, 2.7189605236053467, 2.738598346710205]",raw,Pre-8
1,beta,28,0.02,0.4725261540718046,0.6680567139282736,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.67641019821167, 2.6881885528564453, 2.6489267349243164, 2.7471742630004883, 2.6451640129089355, 2.6322500705718994, 2.618752956390381, 2.6638054847717285, 2.6202571392059326, 2.6259515285491943, 2.6449267864227295, 2.6557319164276123, 2.6412649154663086, 2.6828606128692627, 2.646268844604492, 2.6501007080078125, 2.6089627742767334, 2.7138736248016357, 2.6357674598693848, 2.642328977584839, 2.645878314971924, 2.632781982421875, 2.647733688354492, 2.652639150619507, 2.6745004653930664, 2.6601223945617676, 2.634969711303711, 2.657647132873535, 2.6612439155578613, 2.6247940063476562]",raw,Pre-8
1,beta,36,0.029,0.4860604556878112,0.6573348264277715,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3558077812194824, 2.3269855976104736, 2.360215425491333, 2.3121256828308105, 2.315596580505371, 2.3360631465911865, 2.32499623298645, 2.385023355484009, 2.323784351348877, 2.2947614192962646, 2.3392789363861084, 2.4097964763641357, 2.3215065002441406, 2.3689193725585938, 2.3576834201812744, 2.351822853088379, 2.3528575897216797, 2.36836576461792, 2.3223907947540283, 2.3978614807128906, 2.32460880279541, 2.345024347305298, 2.41033673286438, 2.334982395172119, 2.340177059173584, 2.3501064777374268, 2.354254961013794, 2.3262715339660645, 2.312377452850342, 2.3525822162628174]",raw,Pre-8
1,beta,5,0.0155,0.5077400155787924,0.5844710690071515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8970460891723633, 2.854015827178955, 2.885124683380127, 2.870582342147827, 2.8500499725341797, 2.8889365196228027, 2.945265769958496, 2.8372957706451416, 2.9358925819396973, 2.8704514503479004, 2.883526086807251, 2.8858489990234375, 2.849853754043579, 2.8605995178222656, 2.9086241722106934, 2.874753713607788, 2.8532485961914062, 2.9102845191955566, 2.8949244022369385, 2.8812553882598877, 2.8683676719665527, 2.8701093196868896, 2.8785109519958496, 2.906628370285034, 2.9177451133728027, 2.882906436920166, 2.8945295810699463, 2.860595464706421, 2.873731851577759, 2.87351131439209]",raw,Pre-8
1,beta,36,0.04,0.485371917359188,0.6592945128779395,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.944844365119934, 1.9288605451583862, 1.9493515491485596, 1.915482997894287, 1.9181791543960571, 1.9366719722747803, 1.9248299598693848, 1.9863858222961426, 1.925289273262024, 1.8959989547729492, 1.9409099817276, 2.0005526542663574, 1.9227322340011597, 1.9686447381973267, 1.9593833684921265, 1.9523707628250122, 1.951504111289978, 1.9660946130752563, 1.9230263233184814, 1.9810585975646973, 1.9266163110733032, 1.9440233707427979, 1.9875714778900146, 1.936389684677124, 1.9394497871398926, 1.9533153772354126, 1.957210659980774, 1.9282522201538086, 1.91374933719635, 1.9556082487106323]",raw,Pre-8
1,beta,16,0.016,0.4686815688727907,0.6669625246548324,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.841656446456909, 2.7662343978881836, 2.720209836959839, 2.7500360012054443, 2.8006293773651123, 2.7687859535217285, 2.773930788040161, 2.752169609069824, 2.7998239994049072, 2.737600564956665, 2.75284743309021, 2.745422124862671, 2.747920036315918, 2.7496230602264404, 2.7934858798980713, 2.7825560569763184, 2.7858357429504395, 2.7491612434387207, 2.774519681930542, 2.9167823791503906, 2.7660388946533203, 2.7925000190734863, 2.757535457611084, 2.7109780311584473, 2.7583141326904297, 2.7829339504241943, 2.7553584575653076, 2.7606358528137207, 2.7608180046081543, 2.7506866455078125]",raw,Pre-8
1,beta,24,0.026,0.4799415052554562,0.6528284244974286,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4089841842651367, 2.4281938076019287, 2.537181854248047, 2.4806551933288574, 2.486849546432495, 2.4830434322357178, 2.5336031913757324, 2.43281888961792, 2.459512233734131, 2.5231354236602783, 2.4289114475250244, 2.46327805519104, 2.458198070526123, 2.477393627166748, 2.473170042037964, 2.4838335514068604, 2.4530489444732666, 2.4642157554626465, 2.4900717735290527, 2.4907944202423096, 2.4394690990448, 2.4800326824188232, 2.463728666305542, 2.4677255153656006, 2.4803411960601807, 2.4380993843078613, 2.4678726196289062, 2.4641830921173096, 2.469076156616211, 2.4349606037139893]",raw,Pre-8
1,beta,46,0.006,0.501231435446243,0.624014439061461,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2144980430603027, 3.260267734527588, 3.233011245727539, 3.210034132003784, 3.214306354522705, 3.1896305084228516, 3.1965155601501465, 3.2071712017059326, 3.223356008529663, 3.2091751098632812, 3.2006616592407227, 3.2233471870422363, 3.1935622692108154, 3.2423388957977295, 3.1712470054626465, 3.226595401763916, 3.192427635192871, 3.2051336765289307, 3.2155065536499023, 3.1912271976470947, 3.239785671234131, 3.193575143814087, 3.2096827030181885, 3.205986499786377, 3.254722833633423, 3.1831531524658203, 3.196397542953491, 3.191114902496338, 3.230372428894043, 3.196625232696533]",raw,Pre-8
1,beta,39,0.0159,0.5111282669115977,0.6095558044046286,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7967560291290283, 2.8212945461273193, 2.8150131702423096, 2.80729079246521, 2.7811343669891357, 2.843721389770508, 2.7877252101898193, 2.8368256092071533, 2.7991671562194824, 2.823594093322754, 2.810908555984497, 3.1986355781555176, 2.8907182216644287, 2.7982611656188965, 2.809406042098999, 2.773425817489624, 2.8018815517425537, 2.837618589401245, 2.8450539112091064, 2.8170430660247803, 2.8283212184906006, 2.823021650314331, 2.8498384952545166, 2.81307315826416, 2.8322389125823975, 2.805835723876953, 2.8250882625579834, 2.827754497528076, 2.8008439540863037, 2.8025734424591064]",raw,Pre-8
1,beta,40,0.005,0.4340277553134488,0.7173071475781323,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1635842323303223, 3.1960244178771973, 3.207906723022461, 3.208963394165039, 3.2066667079925537, 3.162198066711426, 3.1796867847442627, 3.181673526763916, 3.2675352096557617, 3.1664743423461914, 3.2087345123291016, 3.178173303604126, 3.199479818344116, 3.1339781284332275, 3.263679027557373, 3.1930320262908936, 3.223412036895752, 3.211045980453491, 3.2063169479370117, 3.2104897499084473, 3.208944320678711, 3.1953978538513184, 3.182103395462036, 3.193910598754883, 3.2316877841949463, 3.1960666179656982, 3.1714982986450195, 3.1832494735717773, 3.201761484146118, 3.2907590866088867]",raw,Pre-8
1,beta,28,0.002,0.4727391572230315,0.6690760819201187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3087270259857178, 3.3231215476989746, 3.285435199737549, 3.4120960235595703, 3.278546094894409, 3.265778064727783, 3.2519748210906982, 3.295637369155884, 3.25407338142395, 3.2602925300598145, 3.2789313793182373, 3.2987418174743652, 3.2759177684783936, 3.3248045444488525, 3.286599636077881, 3.287350654602051, 3.24448823928833, 3.345399856567383, 3.269341230392456, 3.2865357398986816, 3.283151388168335, 3.2680773735046387, 3.283958673477173, 3.291050910949707, 3.307482957839966, 3.2919347286224365, 3.2682275772094727, 3.290748119354248, 3.313479423522949, 3.258774995803833]",raw,Pre-8
1,beta,46,0.025,0.4992076138252762,0.6262942908710935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5439834594726562, 2.5763649940490723, 2.5565643310546875, 2.5362014770507812, 2.5294301509857178, 2.5160555839538574, 2.5202510356903076, 2.5315511226654053, 2.5526647567749023, 2.5384361743927, 2.5275161266326904, 2.5530178546905518, 2.522890090942383, 2.5598669052124023, 2.5009868144989014, 2.554826021194458, 2.516751527786255, 2.535593032836914, 2.5442686080932617, 2.517118215560913, 2.563922643661499, 2.5222091674804688, 2.539280891418457, 2.5285940170288086, 2.570263624191284, 2.5105607509613037, 2.525026321411133, 2.518720865249634, 2.5608608722686768, 2.5271689891815186]",raw,Pre-8
1,beta,12,0.024,0.4937106889455033,0.6112652608213096,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5481057167053223, 2.5300920009613037, 2.5585453510284424, 2.543138027191162, 2.59604549407959, 2.5943193435668945, 2.5305237770080566, 2.5080747604370117, 2.5097341537475586, 2.558650493621826, 2.5837042331695557, 2.5368504524230957, 2.5279507637023926, 2.5891926288604736, 2.5544683933258057, 2.5391061305999756, 2.564936876296997, 2.5305776596069336, 2.6110050678253174, 2.5052883625030518, 2.529442548751831, 2.540717363357544, 2.5319056510925293, 2.5196924209594727, 2.5492584705352783, 2.5106093883514404, 2.6703760623931885, 2.563675880432129, 2.5255320072174072, 2.543259859085083]",raw,Pre-8
1,beta,38,0.008,0.4717680254051294,0.6608455882352942,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0620920658111572, 3.0898478031158447, 3.0867931842803955, 3.073714256286621, 3.079662799835205, 3.1066036224365234, 3.0523698329925537, 3.181502103805542, 3.0727379322052, 3.0995736122131348, 3.083728075027466, 3.0897295475006104, 3.1307075023651123, 3.0922937393188477, 3.0664753913879395, 3.066291093826294, 3.1577892303466797, 3.0519638061523438, 3.0537021160125732, 3.1032705307006836, 3.0867464542388916, 3.073784112930298, 3.0702853202819824, 3.0891194343566895, 3.135838270187378, 3.1300013065338135, 3.0903232097625732, 3.0616116523742676, 3.0656135082244873, 3.0599405765533447]",raw,Pre-8
1,beta,38,0.026,0.4696312409119016,0.6645220588235294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4270999431610107, 2.4524590969085693, 2.452101469039917, 2.4391462802886963, 2.442239284515381, 2.4561948776245117, 2.4091591835021973, 2.52274489402771, 2.434195041656494, 2.46256160736084, 2.4466679096221924, 2.4445202350616455, 2.462953567504883, 2.45780348777771, 2.42989182472229, 2.4283926486968994, 2.504657506942749, 2.415442705154419, 2.417790412902832, 2.4654479026794434, 2.441100835800171, 2.4376373291015625, 2.4362735748291016, 2.454038619995117, 2.5031657218933105, 2.481313467025757, 2.4444072246551514, 2.4256722927093506, 2.429640054702759, 2.4163599014282227]",raw,Pre-8
1,beta,16,0.038,0.4665459313488016,0.6678500986193294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0311765670776367, 1.9629573822021484, 1.9292128086090088, 1.9630248546600342, 2.0129904747009277, 1.9817405939102173, 1.9887604713439941, 1.9643909931182861, 1.9820536375045776, 1.949539065361023, 1.9654275178909302, 1.9574395418167114, 1.9597675800323486, 1.9629483222961426, 1.9957438707351685, 1.9910056591033936, 1.9974119663238525, 1.957315444946289, 1.9815020561218262, 2.0830626487731934, 1.9753886461257935, 1.998220443725586, 1.9710184335708618, 1.9200499057769775, 1.9697637557983398, 1.9879964590072632, 1.9688268899917603, 1.9732202291488647, 1.966683268547058, 1.9635255336761475]",raw,Pre-8
