n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,39,0.0159,0.4602324378989978,0.4491251972473034,0.4719881269499235,0.5,0.6155472449298669,0.6718114837398375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1633799076080322, 1.9748955965042114, 1.9333479404449463, 1.9847582578659058, 1.8626277446746826, 2.0678694248199463, 1.9026068449020386, 2.1191203594207764, 1.9563905000686646, 2.191538095474243, 2.1459782123565674, 1.9475561380386353, 2.170949697494507, 2.0719926357269287, 1.9848870038986206, 2.104818820953369, 1.795393943786621, 2.1225154399871826, 1.7109060287475586, 1.9407150745391846, 2.036921262741089, 2.1689858436584473, 1.604184627532959, 1.662014365196228, 2.0313608646392822, 2.2615909576416016, 1.7471781969070435, 2.1380906105041504, 1.8957120180130005, 2.2991905212402344]",raw,Pre-max
1,beta,10,0.04,0.4446673990935385,0.4379279734110358,0.4092117697581794,0.5,0.6341088420953458,0.7687305681175806,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2629755735397339, 1.2867828607559204, 1.1265226602554321, 1.028628945350647, 1.0426461696624756, 1.1626441478729248, 1.1224093437194824, 1.0136109590530396, 1.2069381475448608, 1.2910370826721191, 1.0510313510894775, 1.2473942041397095, 1.3584522008895874, 1.076551914215088, 0.8216525316238403, 1.159833312034607, 1.3313442468643188, 1.4264026880264282, 1.1977581977844238, 0.7952687740325928, 1.102733850479126, 0.8871362805366516, 1.3526304960250854, 1.1313841342926025, 1.2334784269332886, 1.3553258180618286, 1.1644083261489868, 1.295900821685791, 1.3325676918029785, 1.3705167770385742]",raw,Pre-max
1,beta,48,0.0151,0.4548532642613032,0.4331692172402623,0.4347229593048645,0.5,0.6677036185316372,0.7465383509785676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9724152088165283, 2.2091143131256104, 1.8857059478759766, 2.189481258392334, 1.8124178647994995, 1.7562339305877686, 2.215090751647949, 2.187821388244629, 2.0819265842437744, 2.1534879207611084, 1.805992603302002, 2.013838291168213, 2.1816723346710205, 1.815819263458252, 1.805612325668335, 1.5884571075439453, 2.155378818511963, 2.1270558834075928, 2.0773160457611084, 1.5756443738937378, 2.1442935466766357, 1.889353632926941, 2.1771671772003174, 1.8904800415039062, 1.9200984239578247, 2.01590633392334, 2.0790786743164062, 1.8008702993392944, 1.9243963956832886, 2.1597707271575928]",raw,Pre-max
1,beta,12,0.045,0.4421720697521216,0.4230123659044364,0.4219548538361877,0.5,0.6605008591856149,0.7386145120541696,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1147876977920532, 0.9924208521842957, 0.9950971007347107, 0.9852352142333984, 0.9333321452140808, 0.8974134922027588, 0.8783724308013916, 1.0513275861740112, 1.0427125692367554, 0.8454015254974365, 0.7685979008674622, 1.0081838369369507, 1.0420137643814087, 0.8193819522857666, 0.7436152100563049, 1.0078625679016113, 1.2917333841323853, 1.0657563209533691, 1.0304737091064453, 0.6706600189208984, 0.9880989789962769, 0.9728742837905884, 1.0348083972930908, 1.0313793420791626, 1.2344014644622803, 1.0722004175186157, 1.3047429323196411, 0.9394391775131226, 0.9326740503311157, 0.6106024980545044]",raw,Pre-max
1,beta,47,0.035,0.4597110595993394,0.4451448225253076,0.4291043746362979,0.5,0.6436913212731853,0.7619764452401273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5744647979736328, 1.272406816482544, 1.3045380115509033, 1.3343443870544434, 1.420082449913025, 1.5027271509170532, 1.391738772392273, 1.3958238363265991, 1.6434690952301025, 1.4632937908172607, 1.4494760036468506, 1.108838438987732, 1.3432923555374146, 1.4526903629302979, 1.1358163356781006, 0.9288408160209656, 1.1274484395980835, 1.3867669105529785, 1.2845733165740967, 1.104735255241394, 0.9653028249740601, 1.2587398290634155, 1.500009298324585, 1.401321291923523, 1.3372821807861328, 0.9919658899307251, 1.3775404691696167, 1.269620418548584, 1.1225786209106445, 1.2592235803604126]",raw,Pre-max
1,beta,35,0.035,0.4492244720094558,0.4431037165718579,0.4372383765938036,0.5,0.6071062290834502,0.6953917155930542,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2414346933364868, 1.4663138389587402, 1.2885594367980957, 0.9567233324050903, 1.4941226243972778, 1.2525336742401123, 1.4538240432739258, 1.3352526426315308, 1.3278120756149292, 1.0079658031463623, 1.4499059915542603, 1.1112171411514282, 1.0638365745544434, 1.129107117652893, 1.1547423601150513, 1.5117626190185547, 1.5280896425247192, 1.462188482284546, 1.299826979637146, 1.3803025484085083, 1.462085247039795, 1.120720386505127, 1.3479437828063965, 1.0587449073791504, 1.2679104804992676, 1.4628055095672607, 1.2629610300064087, 1.2859359979629517, 1.4114489555358887, 1.534858226776123]",raw,Pre-max
1,beta,4,0.005,0.4430307355028679,0.4173286027919515,0.4021111714241629,0.5,0.6937872263487259,0.7806345926687954,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.498861789703369, 2.0926947593688965, 2.3116350173950195, 2.529430866241455, 2.4892964363098145, 2.492114782333374, 2.4493470191955566, 2.165989398956299, 2.5263633728027344, 2.0176539421081543, 2.280919075012207, 2.0872297286987305, 2.18607234954834, 2.1334121227264404, 2.4772238731384277, 2.3183770179748535, 2.508092164993286, 2.459451675415039, 2.2659969329833984, 2.53524112701416, 2.5095036029815674, 2.2330353260040283, 2.489701509475708, 2.413832426071167, 2.481675148010254, 2.4970414638519287, 2.51611590385437, 2.0253829956054688, 2.523355722427368, 2.488671064376831]",raw,Pre-max
1,beta,29,0.02,0.4450125436943703,0.4214884081657271,0.4080849800525854,0.5,0.7057645888377858,0.7843059904752586,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9545669555664062, 2.1629185676574707, 1.907454490661621, 1.8489620685577393, 1.9253113269805908, 1.6757043600082397, 1.9095648527145386, 2.0264663696289062, 1.9598861932754517, 1.4661465883255005, 1.7294279336929321, 2.0962464809417725, 2.0320804119110107, 1.9803884029388428, 2.190619945526123, 1.5541373491287231, 1.8670755624771118, 2.142909288406372, 1.6890065670013428, 1.7490488290786743, 1.832558035850525, 1.6541544198989868, 1.8349683284759521, 1.905582308769226, 1.8309028148651123, 1.7557073831558228, 1.9324589967727661, 1.8929649591445923, 1.5498530864715576, 1.7439006567001343]",raw,Pre-max
1,beta,12,0.0155,0.4421720697521216,0.4230123659044364,0.4205031164804517,0.5,0.6605008591856149,0.744690821033682,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1857151985168457, 1.9086755514144897, 1.9717907905578613, 2.027967691421509, 2.037665605545044, 1.8980249166488647, 1.8130087852478027, 2.122161388397217, 2.115849018096924, 1.7929531335830688, 1.7155154943466187, 2.1032145023345947, 2.119009256362915, 1.82754385471344, 1.6784099340438843, 2.096768379211426, 2.2768142223358154, 2.1448118686676025, 2.1317338943481445, 1.6136713027954102, 2.055485248565674, 1.9131572246551514, 2.1243510246276855, 2.1195149421691895, 2.237572431564331, 2.1490590572357178, 2.3508594036102295, 1.8808956146240234, 1.997523307800293, 1.5879684686660767]",raw,Pre-max
1,beta,17,0.005,0.4552006699755754,0.4365271583074261,0.4317977067094926,0.5,0.661970808304536,0.756763366263592,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2236437797546387, 2.4057986736297607, 2.49802303314209, 2.4408090114593506, 2.0623040199279785, 2.5223169326782227, 2.5575673580169678, 2.481544256210327, 2.2828407287597656, 2.631094455718994, 2.448300361633301, 2.423267126083374, 2.6389236450195312, 2.4489736557006836, 2.2957584857940674, 1.9132241010665894, 2.1401147842407227, 2.3959693908691406, 2.2561933994293213, 2.5196382999420166, 2.3849661350250244, 2.3968188762664795, 2.5197126865386963, 2.064039945602417, 2.0833818912506104, 2.5431289672851562, 2.335278034210205, 2.3980376720428467, 2.479555368423462, 2.4364359378814697]",raw,Pre-max
1,beta,16,0.02,0.4460094586051514,0.428688048705392,0.4280712247057688,0.5,0.6589552771107254,0.7398178748900356,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.677246332168579, 1.8625850677490234, 1.8201611042022705, 2.026639223098755, 1.866072177886963, 2.1021053791046143, 1.8467744588851929, 1.743062973022461, 2.0294148921966553, 1.921883225440979, 1.8495399951934814, 1.9916834831237793, 1.8247675895690918, 1.8634735345840454, 1.6886810064315796, 2.0368645191192627, 1.9977293014526367, 1.5631815195083618, 1.60625422000885, 1.9696251153945923, 1.646080493927002, 2.057596445083618, 1.8541136980056763, 1.8045060634613037, 1.9925267696380615, 2.019338846206665, 1.5073202848434448, 1.8027417659759521, 1.7697362899780273, 1.787142038345337]",raw,Pre-max
1,beta,6,0.01,0.4500325667994648,0.4406470800508422,0.4361807141304318,0.5,0.6445202172161776,0.7353229853150993,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.360884428024292, 2.3077645301818848, 2.187465190887451, 2.266740560531616, 2.3302578926086426, 2.147219181060791, 2.3760411739349365, 2.486903429031372, 2.3900651931762695, 2.1752893924713135, 2.054168701171875, 2.374298095703125, 1.7647114992141724, 2.180314302444458, 2.2624754905700684, 2.1453053951263428, 2.354311227798462, 2.1313650608062744, 1.7948524951934814, 2.2626328468322754, 2.2283294200897217, 2.256887435913086, 1.9986751079559326, 2.2067689895629883, 2.134571075439453, 2.1222262382507324, 2.27485728263855, 1.9229769706726074, 2.101713180541992, 2.260007858276367]",raw,Pre-max
1,beta,3,0.02,0.4452025294457389,0.4274904609474789,0.4157637070686097,0.5,0.6667685097865625,0.7558321224426952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6179628372192383, 1.766751766204834, 1.8934099674224854, 1.8459879159927368, 1.9320743083953857, 1.9373815059661865, 2.154087781906128, 1.8643358945846558, 1.6502325534820557, 1.641298532485962, 1.9757106304168701, 2.0582964420318604, 1.6463885307312012, 1.9620468616485596, 1.9944185018539429, 1.9877365827560425, 1.9947923421859741, 1.9546291828155518, 1.4472510814666748, 1.8158634901046753, 1.4604227542877197, 1.4802502393722534, 1.611356258392334, 1.8226169347763062, 2.2209763526916504, 1.8018687963485718, 2.105557441711426, 1.9280811548233032, 1.6387513875961304, 1.8564958572387695]",raw,Pre-max
1,beta,8,0.015,0.4552834829222927,0.438935937661692,0.4279013529894095,0.5,0.646607179912845,0.753652210002075,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1085593700408936, 1.8024507761001587, 2.293370485305786, 1.9727011919021606, 2.1553659439086914, 1.6979968547821045, 2.1475718021392822, 2.0627291202545166, 1.745254635810852, 2.172337293624878, 2.161057472229004, 1.929999828338623, 2.1830811500549316, 2.0366837978363037, 1.9505733251571655, 2.151200294494629, 1.995123028755188, 1.9083045721054077, 2.040825605392456, 1.9579062461853027, 1.9614206552505493, 2.1359920501708984, 2.1901066303253174, 1.9958994388580322, 2.1037840843200684, 1.9888207912445068, 1.7926337718963623, 1.5767091512680054, 1.6887327432632446, 1.7946131229400635]",raw,Pre-max
1,beta,1,0.0159,0.4481876980109915,0.4283414391048772,0.4160566712667842,0.5,0.6490730648525738,0.7686908039388871,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0884923934936523, 2.0996782779693604, 2.326871156692505, 2.1587488651275635, 1.8718528747558594, 2.139914035797119, 2.096660852432251, 1.6207318305969238, 2.1285927295684814, 1.6136140823364258, 2.106708288192749, 2.084979295730591, 2.186056613922119, 1.9072277545928955, 2.0974833965301514, 2.161018133163452, 2.368497371673584, 2.308485507965088, 2.1604270935058594, 1.9074513912200928, 1.8895066976547241, 2.137809991836548, 1.727278709411621, 2.0342395305633545, 1.6497770547866821, 1.955743432044983, 2.174129009246826, 1.682694911956787, 1.9626871347427368, 1.6929627656936646]",raw,Pre-max
1,beta,43,0.005,0.4442145045423429,0.4279144291353399,0.3910844199286554,0.5,0.6584578737469475,0.8010327933704455,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.365203619003296, 2.525179624557495, 2.4898815155029297, 2.2212467193603516, 2.1060657501220703, 2.44644832611084, 2.5559005737304688, 2.182950496673584, 2.125005006790161, 2.487873077392578, 2.428196430206299, 2.1412014961242676, 2.475330114364624, 2.6817665100097656, 2.2100400924682617, 2.4667809009552, 2.5144917964935303, 2.112485885620117, 2.6595864295959473, 2.4825713634490967, 2.408363103866577, 1.891888976097107, 2.0828230381011963, 2.477213144302368, 2.4146392345428467, 2.410276174545288, 2.1592965126037598, 2.4945473670959473, 2.4172801971435547, 2.248927116394043]",raw,Pre-max
1,beta,5,0.025,0.4410548879413319,0.4251213910141176,0.4268046861827909,0.5,0.6630307772802219,0.7238523096980729,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.718044400215149, 1.783683180809021, 1.7402384281158447, 1.8875489234924316, 1.3318657875061035, 1.6578425168991089, 1.7642326354980469, 1.40459144115448, 1.7959693670272827, 1.519601821899414, 1.5951229333877563, 1.433915376663208, 1.785416603088379, 1.4155429601669312, 1.4476702213287354, 1.6122214794158936, 1.8408974409103394, 1.7762463092803955, 1.5332050323486328, 1.7406699657440186, 1.7327450513839722, 1.5164821147918701, 1.675624132156372, 1.6498990058898926, 1.7249376773834229, 1.7091152667999268, 1.5225707292556763, 1.9775441884994507, 1.5137250423431396, 1.757973074913025]",raw,Pre-max
1,beta,38,0.0155,0.4564563526259742,0.4418552613065015,0.4596473126767652,0.5,0.6458152158732228,0.7066600869638084,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1291592121124268, 2.1772005558013916, 2.2179627418518066, 2.253570556640625, 2.2602853775024414, 2.006319284439087, 2.1424760818481445, 1.7977848052978516, 2.1507771015167236, 1.8796663284301758, 2.241654396057129, 1.6241512298583984, 2.086303234100342, 2.106935977935791, 2.1930148601531982, 1.7785626649856567, 1.8445221185684204, 1.851460576057434, 2.183291435241699, 2.1977832317352295, 1.5832507610321045, 2.1676788330078125, 2.0752949714660645, 2.1710314750671387, 2.119096040725708, 2.1694817543029785, 1.7133231163024902, 1.9588451385498047, 2.2274913787841797, 1.9859541654586792]",raw,Pre-max
1,beta,45,0.01,0.4605263638317112,0.4350965078768281,0.4145240370679713,0.5,0.682709626485007,0.7965339595614828,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.302996873855591, 2.2990307807922363, 2.24119234085083, 2.3283467292785645, 2.308465003967285, 2.138676881790161, 2.022223472595215, 2.4129507541656494, 2.0576894283294678, 2.173823118209839, 1.7501169443130493, 2.314743757247925, 2.239715576171875, 2.27168345451355, 1.9995981454849243, 2.116614818572998, 2.4728288650512695, 2.272747039794922, 2.312086820602417, 2.0010592937469482, 2.4671971797943115, 1.9949449300765991, 1.9056615829467773, 2.25384783744812, 1.8463741540908813, 1.7995820045471191, 2.3025238513946533, 2.3345847129821777, 2.1838455200195312, 2.1091692447662354]",raw,Pre-max
1,beta,7,0.03,0.4549605418220163,0.4449950810224857,0.4337613752615957,0.5,0.6166372068718979,0.7363621900983649,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5416128635406494, 1.5990021228790283, 1.6572917699813843, 1.6843514442443848, 1.3948723077774048, 1.6047000885009766, 1.5932332277297974, 1.6459919214248657, 1.6020501852035522, 1.0864073038101196, 1.3757271766662598, 1.5400744676589966, 1.1756013631820679, 1.466012716293335, 1.529089331626892, 1.375755786895752, 1.3912876844406128, 1.4926284551620483, 1.5202105045318604, 1.064868450164795, 1.6878107786178589, 1.3390461206436157, 1.6277503967285156, 1.3642315864562988, 1.5747014284133911, 1.4914685487747192, 1.4141695499420166, 1.4666122198104858, 1.5996718406677246, 1.4938406944274902]",raw,Pre-max
1,beta,34,0.015,0.4543058202622185,0.4239054842195719,0.4222474220438848,0.5,0.6890655057998072,0.7733104443611459,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.137577772140503, 2.096935510635376, 2.1770694255828857, 1.6880528926849365, 2.209864854812622, 1.9010205268859863, 2.1464943885803223, 2.1929168701171875, 1.7264893054962158, 2.1231322288513184, 1.9979808330535889, 2.191164970397949, 1.974550485610962, 2.2059173583984375, 1.8402570486068726, 1.9021813869476318, 2.41393780708313, 1.861914873123169, 1.9326577186584473, 1.909469723701477, 2.1699273586273193, 2.141305446624756, 2.1501665115356445, 2.035508394241333, 1.9163426160812378, 1.8218567371368408, 2.076951742172241, 1.8264248371124268, 2.121943235397339, 2.0652098655700684]",raw,Pre-max
1,beta,46,0.03,0.4535246763550049,0.4445878373316839,0.4504765689103797,0.5,0.5980216402438396,0.7085849260951634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2377294301986694, 1.6238528490066528, 1.5840448141098022, 1.6458042860031128, 1.651940941810608, 1.4709049463272095, 1.6274725198745728, 1.6929152011871338, 1.557956337928772, 1.5008563995361328, 1.3766754865646362, 1.576819658279419, 1.4819376468658447, 1.612776756286621, 1.628651738166809, 1.768389105796814, 1.325348973274231, 1.3941285610198975, 1.5647637844085693, 1.4393374919891357, 1.4321677684783936, 1.716895341873169, 1.7153666019439697, 1.1238811016082764, 1.7148939371109009, 1.5367505550384521, 1.4270910024642944, 1.5533109903335571, 1.6254843473434448, 1.1633787155151367]",raw,Pre-max
1,beta,44,0.025,0.435851414018547,0.4101391016690502,0.4420377551908436,0.5,0.6650384122283068,0.6937112399248652,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7863335609436035, 1.7571630477905273, 1.6491039991378784, 1.6367660760879517, 1.464066743850708, 1.8758015632629395, 1.8732322454452515, 1.3047866821289062, 1.4834516048431396, 1.6485487222671509, 1.8383878469467163, 1.8518388271331787, 1.8172338008880615, 1.866513967514038, 1.6154032945632935, 1.7407108545303345, 1.8744430541992188, 1.9147720336914062, 1.6044952869415283, 1.7302865982055664, 1.8217872381210327, 1.371964931488037, 1.8828848600387573, 1.805937647819519, 1.65239679813385, 1.801325798034668, 1.6290433406829834, 1.6347192525863647, 1.302965521812439, 1.909604549407959]",raw,Pre-max
1,beta,19,0.01,0.4502242569297002,0.4223430650757017,0.4015542589818892,0.5,0.7024973061351686,0.7981214800122336,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.915523886680603, 1.9127757549285889, 2.3433094024658203, 1.9865645170211792, 2.3009378910064697, 2.190718412399292, 2.2697336673736572, 2.333165407180786, 2.236400604248047, 1.6649045944213867, 2.174311637878418, 2.208444833755493, 1.7209621667861938, 2.161181926727295, 1.7735627889633179, 2.221327543258667, 2.178997039794922, 2.056925058364868, 2.172546863555908, 2.09610915184021, 2.3581526279449463, 2.309746026992798, 2.2592971324920654, 2.335642099380493, 2.27835750579834, 2.2033615112304688, 2.3427250385284424, 2.257305860519409, 2.322868585586548, 2.299964666366577]",raw,Pre-max
1,beta,2,0.05,0.4427614928099603,0.4361020813231211,0.4344944234013869,0.5,0.6082169251142723,0.7018180329502897,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8115895986557007, 0.8114745616912842, 0.9186531901359558, 0.6864181160926819, 0.7650967836380005, 0.9203769564628601, 0.8889662623405457, 0.5289796590805054, 0.8839714527130127, 0.5957860946655273, 0.9251641631126404, 0.838128387928009, 1.1571931838989258, 0.7977883219718933, 0.8195666074752808, 0.8767635226249695, 1.119795799255371, 0.8785940408706665, 0.8384999632835388, 0.9319660663604736, 0.6175777316093445, 0.6754196286201477, 0.8513413667678833, 0.9180790781974792, 0.7569297552108765, 0.8287216424942017, 0.5269481539726257, 0.47577014565467834, 0.6088241338729858, 0.9048553705215454]",raw,Pre-max
1,beta,42,0.02,0.4443747199603565,0.4215876695769733,0.4011213194611979,0.5,0.6796473473921293,0.7629779553553522,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.698515772819519, 1.4207687377929688, 1.881147027015686, 1.6161837577819824, 1.5270510911941528, 1.7104899883270264, 1.6588841676712036, 1.9766900539398193, 2.0121140480041504, 1.6264021396636963, 1.884779930114746, 1.6738319396972656, 1.9128063917160034, 2.15521502494812, 1.914528250694275, 1.837545394897461, 1.968643069267273, 1.7260745763778687, 1.9801658391952515, 1.9111689329147339, 1.7322676181793213, 1.9445604085922241, 1.8889185190200806, 1.9770957231521606, 1.7162127494812012, 1.8274849653244019, 1.9373736381530762, 1.440380573272705, 1.9878746271133423, 1.9585671424865723]",raw,Pre-max
1,beta,33,0.03,0.4486925775347196,0.4299644617986529,0.4072356371703225,0.5,0.6689654539278599,0.7662532399374504,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6592140197753906, 1.3208013772964478, 1.3911389112472534, 1.5972213745117188, 1.550437092781067, 1.0902698040008545, 1.4081850051879883, 1.6366900205612183, 1.4407122135162354, 1.421271562576294, 1.4091806411743164, 1.416402816772461, 1.4368001222610474, 1.5837448835372925, 1.7803012132644653, 1.3857548236846924, 1.1240568161010742, 1.0462225675582886, 1.6424503326416016, 1.2763538360595703, 1.4053727388381958, 1.2474315166473389, 1.1169639825820923, 1.466987133026123, 1.4528464078903198, 1.634002685546875, 1.6204051971435547, 1.5951428413391113, 1.434685468673706, 1.509434700012207]",raw,Pre-max
1,beta,26,0.045,0.4606974510087992,0.4446442592826354,0.4679650728466529,0.5,0.6318639641543271,0.687938183010148,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0650875568389893, 0.861847460269928, 1.1344869136810303, 1.0692204236984253, 1.164859652519226, 0.9897593855857849, 0.9580767154693604, 1.1494216918945312, 0.9932131171226501, 1.00681471824646, 0.8598877787590027, 0.9609445333480835, 0.8887446522712708, 1.3264751434326172, 0.6848285794258118, 0.9454298615455627, 1.1150662899017334, 1.0477794408798218, 0.8238779306411743, 0.9750542640686035, 1.1239663362503052, 0.9887032508850098, 0.8367102742195129, 1.076113224029541, 0.9869623780250549, 1.0330833196640015, 0.6467004418373108, 1.0207767486572266, 1.0585992336273193, 1.0264239311218262]",raw,Pre-max
1,beta,18,0.025,0.4423014753400728,0.4263539094207283,0.4296384783437756,0.5,0.6549738165105876,0.73665263770878,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7601298093795776, 1.8059580326080322, 1.894169807434082, 1.4082461595535278, 1.7430704832077026, 1.6227794885635376, 1.5984991788864136, 1.7475076913833618, 1.7432903051376343, 1.5146766901016235, 1.7611080408096313, 1.37813138961792, 1.6998801231384277, 1.6180402040481567, 1.825608253479004, 1.2503706216812134, 1.8111484050750732, 1.6342216730117798, 1.3048982620239258, 1.7875467538833618, 1.6396726369857788, 1.7060116529464722, 1.8043034076690674, 1.7828927040100098, 1.9468199014663696, 1.7886505126953125, 1.6463236808776855, 1.2841026782989502, 1.5600465536117554, 1.5771980285644531]",raw,Pre-max
1,beta,36,0.0151,0.451593144574854,0.4374041622641035,0.4278254999786792,0.5,0.6398693272280507,0.7372194857483605,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3103537559509277, 1.8507099151611328, 1.5990564823150635, 1.9044972658157349, 1.9675846099853516, 2.094669818878174, 2.1097073554992676, 2.082430362701416, 1.8860219717025757, 2.2408058643341064, 1.6057593822479248, 2.0424606800079346, 2.179443120956421, 1.870679497718811, 2.1747517585754395, 2.094187021255493, 2.019493818283081, 2.100207567214966, 2.076770544052124, 2.1280057430267334, 1.9867640733718872, 1.9219861030578613, 2.1612579822540283, 2.179961681365967, 2.173271417617798, 1.9971636533737183, 2.043370485305786, 1.8132654428482056, 2.0019142627716064, 2.089092493057251]",raw,Pre-max
