n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,6,0.0155,0.4259019383161782,0.6715101879567866,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5075239539146423, 0.507810652256012, 0.5069344639778137, 0.5075028538703918, 0.5071460604667664, 0.5063676238059998, 0.5058639049530029, 0.5069287419319153, 0.5072963833808899, 0.5078704357147217, 0.5062903165817261, 0.5065478086471558, 0.5068792700767517, 0.5068624019622803, 0.5061626434326172, 0.5076273679733276, 0.5067969560623169, 0.5069646239280701, 0.5071002840995789, 0.5068544745445251, 0.5054979920387268, 0.5069300532341003, 0.5074489116668701, 0.5067632794380188, 0.5065743327140808, 0.5067905783653259, 0.5073148012161255, 0.5065907835960388, 0.506608247756958, 0.5077173113822937]",sae,Pre-64
1,bernoulli,10,0.04,0.4234798600239376,0.656712476228067,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,28,0.0151,0.4252844720948667,0.6954988029204002,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5057744979858398, 0.5054801106452942, 0.5063747763633728, 0.5076438188552856, 0.5056387782096863, 0.5071150660514832, 0.507632851600647, 0.5056578516960144, 0.507304847240448, 0.5075318813323975, 0.5068150162696838, 0.5071327686309814, 0.5073241591453552, 0.5072821974754333, 0.507543683052063, 0.5066958665847778, 0.5068587064743042, 0.507556140422821, 0.5054522156715393, 0.5071800947189331, 0.5063847303390503, 0.5064675211906433, 0.5073736906051636, 0.5057522058486938, 0.5064573287963867, 0.5070353746414185, 0.5078518986701965, 0.5067983269691467, 0.5056807398796082, 0.5060502886772156]",sae,Pre-64
1,bernoulli,35,0.006,0.4168000504463022,0.7221962350598805,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5060614347457886, 0.5069535970687866, 0.5070105195045471, 0.5071730017662048, 0.5068483948707581, 0.5068563222885132, 0.5055505037307739, 0.5078251957893372, 0.5079160928726196, 0.5072823762893677, 0.5075714588165283, 0.5059847831726074, 0.5070347785949707, 0.5051772594451904, 0.5069879293441772, 0.5063478946685791, 0.5075935125350952, 0.5065901279449463, 0.5074079632759094, 0.5061599612236023, 0.5062924027442932, 0.5058626532554626, 0.5068918466567993, 0.5052837133407593, 0.5072622299194336, 0.5070756077766418, 0.5063735842704773, 0.5076528787612915, 0.5077506899833679, 0.5071062445640564]",sae,Pre-64
1,bernoulli,14,0.034,0.4280348989249419,0.6661092697850898,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,5,0.006,0.4112966759116797,0.690185832244676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5066525340080261, 0.5058086514472961, 0.505859911441803, 0.507338285446167, 0.5072041749954224, 0.5069409012794495, 0.5067223310470581, 0.5067811012268066, 0.50690096616745, 0.5068501234054565, 0.5071388483047485, 0.5072091221809387, 0.5059590339660645, 0.5064836740493774, 0.5074602961540222, 0.5066531300544739, 0.5069558024406433, 0.5071510076522827, 0.5064586997032166, 0.5067468285560608, 0.5074536204338074, 0.5066961646080017, 0.5071783065795898, 0.506169855594635, 0.5066183805465698, 0.5074252486228943, 0.5062006115913391, 0.5059517025947571, 0.5073307156562805, 0.5065873265266418]",sae,Pre-64
1,bernoulli,26,0.008,0.4309015116833941,0.6509241247291434,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.507222056388855, 0.5075644850730896, 0.5087267160415649, 0.5065236687660217, 0.507495105266571, 0.5080568194389343, 0.507864236831665, 0.506730854511261, 0.5077653527259827, 0.5076963305473328, 0.5079759955406189, 0.5091332793235779, 0.50819993019104, 0.5074971318244934, 0.5080097913742065, 0.5071557760238647, 0.5077921748161316, 0.5075228214263916, 0.5081822872161865, 0.5075687170028687, 0.506609320640564, 0.5084999799728394, 0.5075982809066772, 0.5082228183746338, 0.5088786482810974, 0.5087855458259583, 0.5076826214790344, 0.5075474977493286, 0.5062144994735718, 0.5067737102508545]",sae,Pre-64
1,bernoulli,41,0.0151,0.4315785842428467,0.6658655049822243,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5055974125862122, 0.5072274804115295, 0.5050099492073059, 0.504998505115509, 0.5056991577148438, 0.5076721906661987, 0.505570113658905, 0.5068124532699585, 0.5068313479423523, 0.5072935223579407, 0.507047176361084, 0.5068216323852539, 0.5070685148239136, 0.5073193907737732, 0.507513165473938, 0.5064384937286377, 0.5052534341812134, 0.5068929195404053, 0.5051755905151367, 0.5071582198143005, 0.5057429671287537, 0.5065256953239441, 0.5070728063583374, 0.5070099830627441, 0.5069795250892639, 0.5061697363853455, 0.5071998834609985, 0.5074220895767212, 0.5049797296524048, 0.5055117607116699]",sae,Pre-64
1,bernoulli,11,0.018,0.4273888572862996,0.689763602097673,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,6,0.035,0.4315047762342339,0.6566514214516889,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,33,0.025,0.4246929854936271,0.6705499695954067,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,6,0.006,0.425775405423709,0.6715101879567866,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5075239539146423, 0.507810652256012, 0.5069344639778137, 0.5075028538703918, 0.5071460604667664, 0.5063676238059998, 0.5058639049530029, 0.5069287419319153, 0.5072963833808899, 0.5078704357147217, 0.5062903165817261, 0.5065478086471558, 0.5068792700767517, 0.5068624019622803, 0.5061626434326172, 0.5076273679733276, 0.5067969560623169, 0.5069646239280701, 0.5071002840995789, 0.5068544745445251, 0.5054979920387268, 0.5069300532341003, 0.5074489116668701, 0.5067632794380188, 0.5065743327140808, 0.5067905783653259, 0.5073148012161255, 0.5065907835960388, 0.506608247756958, 0.5077173113822937]",sae,Pre-64
1,bernoulli,25,0.0159,0.4335663073678995,0.6305917492360957,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,39,0.018,0.4195014090554144,0.6754054550768127,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,34,0.035,0.4295801028504189,0.6731161751124055,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,42,0.0151,0.4333675928816942,0.6614891518737673,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081727504730225, 0.506683886051178, 0.5083053708076477, 0.5080498456954956, 0.5062115788459778, 0.5082374811172485, 0.5071675181388855, 0.506791889667511, 0.5066851377487183, 0.5079531669616699, 0.5078994035720825, 0.5082462430000305, 0.5066894888877869, 0.5065011382102966, 0.5080867409706116, 0.5073720812797546, 0.505922794342041, 0.5059931874275208, 0.5079036951065063, 0.507797360420227, 0.5070415139198303, 0.5063105821609497, 0.5061854720115662, 0.5066061615943909, 0.5069757699966431, 0.5064684748649597, 0.5082749128341675, 0.5068139433860779, 0.5073813199996948, 0.5065917372703552]",sae,Pre-64
1,bernoulli,42,0.008,0.4333650656079448,0.6614891518737673,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081727504730225, 0.506683886051178, 0.5083053708076477, 0.5080498456954956, 0.5062115788459778, 0.5082374811172485, 0.5071675181388855, 0.506791889667511, 0.5066851377487183, 0.5079531669616699, 0.5078994035720825, 0.5082462430000305, 0.5066894888877869, 0.5065011382102966, 0.5080867409706116, 0.5073720812797546, 0.505922794342041, 0.5059931874275208, 0.5079036951065063, 0.507797360420227, 0.5070415139198303, 0.5063105821609497, 0.5061854720115662, 0.5066061615943909, 0.5069757699966431, 0.5064684748649597, 0.5082749128341675, 0.5068139433860779, 0.5073813199996948, 0.5065917372703552]",sae,Pre-64
1,bernoulli,9,0.015,0.4241069808041829,0.6721848739495798,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5066013932228088, 0.5057381391525269, 0.5074999928474426, 0.5069225430488586, 0.5065115690231323, 0.5055723786354065, 0.5071258544921875, 0.5056856274604797, 0.5069342851638794, 0.5068413019180298, 0.5070386528968811, 0.5063614845275879, 0.5059944987297058, 0.506930410861969, 0.507498025894165, 0.506626546382904, 0.5052714347839355, 0.507204532623291, 0.5073224306106567, 0.506115198135376, 0.5072848796844482, 0.5072230696678162, 0.5060802698135376, 0.5070921182632446, 0.5071046352386475, 0.507045567035675, 0.507408082485199, 0.505163848400116, 0.5064812302589417, 0.5073959231376648]",sae,Pre-64
1,bernoulli,34,0.025,0.4295219102317961,0.6732725151345826,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,21,0.035,0.4244571886828264,0.6896078176942375,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,5,0.038,0.4155664481602123,0.6717580930473863,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,11,0.04,0.4275773513538813,0.6890539401601349,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,37,0.04,0.4220310381790302,0.7080989485882594,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,22,0.032,0.4350225774068937,0.6499738232214496,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,26,0.0159,0.4367334769398282,0.6307710714174934,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,15,0.034,0.4264278926088599,0.6804529409201179,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,29,0.005,0.432442244383369,0.6675888030859102,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5071307420730591, 0.5059405565261841, 0.5065138339996338, 0.5082171559333801, 0.5072479248046875, 0.5068959593772888, 0.5080885291099548, 0.5070141553878784, 0.5082284808158875, 0.5078914761543274, 0.5074724555015564, 0.5079416036605835, 0.5083667039871216, 0.5073000192642212, 0.5071653723716736, 0.5071868300437927, 0.5064354538917542, 0.5064055919647217, 0.5068349242210388, 0.5069103240966797, 0.5084744691848755, 0.5085517764091492, 0.5058594346046448, 0.5074898600578308, 0.5074591636657715, 0.5072294473648071, 0.507443904876709, 0.5069459080696106, 0.508847177028656, 0.5071989297866821]",sae,Pre-64
1,bernoulli,27,0.024,0.4386849704598307,0.6520036143037307,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,35,0.015,0.4171966837468657,0.7221962350598805,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5060614347457886, 0.5069535970687866, 0.5070105195045471, 0.5071730017662048, 0.5068483948707581, 0.5068563222885132, 0.5055505037307739, 0.5078251957893372, 0.5079160928726196, 0.5072823762893677, 0.5075714588165283, 0.5059847831726074, 0.5070347785949707, 0.5051772594451904, 0.5069879293441772, 0.5063478946685791, 0.5075935125350952, 0.5065901279449463, 0.5074079632759094, 0.5061599612236023, 0.5062924027442932, 0.5058626532554626, 0.5068918466567993, 0.5052837133407593, 0.5072622299194336, 0.5070756077766418, 0.5063735842704773, 0.5076528787612915, 0.5077506899833679, 0.5071062445640564]",sae,Pre-64
1,bernoulli,5,0.025,0.4154828380593445,0.6722878368326635,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,7,0.032,0.4206959000359345,0.7038270605633035,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,7,0.006,0.4175502250350567,0.7045023287907538,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5072925090789795, 0.5077837109565735, 0.5079240798950195, 0.50777667760849, 0.50826495885849, 0.5072005391120911, 0.5072946548461914, 0.50680011510849, 0.5085189938545227, 0.50678551197052, 0.5064812302589417, 0.5074952840805054, 0.5067944526672363, 0.5069095492362976, 0.5084818601608276, 0.5077638030052185, 0.5072949528694153, 0.5083582401275635, 0.5079098343849182, 0.5081309080123901, 0.5078116655349731, 0.5071476697921753, 0.5077442526817322, 0.5066711902618408, 0.5085482597351074, 0.5085065960884094, 0.5076801180839539, 0.5070846080780029, 0.5084017515182495, 0.5078862309455872]",sae,Pre-64
1,bernoulli,41,0.034,0.4337877063137463,0.6614562544260607,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,39,0.012,0.417406827443723,0.6743253462524592,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5073922872543335, 0.5085878968238831, 0.5068454146385193, 0.507959246635437, 0.5069305300712585, 0.5069855451583862, 0.507206916809082, 0.50784832239151, 0.5071390867233276, 0.5083919167518616, 0.5076518654823303, 0.5079894661903381, 0.5079654455184937, 0.5066845417022705, 0.5074038505554199, 0.5088199973106384, 0.5085561275482178, 0.5082993507385254, 0.5071721076965332, 0.5062503218650818, 0.50743168592453, 0.5071260333061218, 0.5060656070709229, 0.5061852335929871, 0.5080451965332031, 0.5077082514762878, 0.5068562626838684, 0.5071532130241394, 0.5086605548858643, 0.5074390769004822]",sae,Pre-64
1,bernoulli,2,0.002,0.4108960881416732,0.6901313349098159,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5089082717895508, 0.5092896223068237, 0.508459746837616, 0.5097603797912598, 0.5092488527297974, 0.5099230408668518, 0.5095033049583435, 0.5093438029289246, 0.5081629157066345, 0.5084816217422485, 0.508381187915802, 0.5085628032684326, 0.5094925165176392, 0.5102266669273376, 0.5095992088317871, 0.5099465250968933, 0.5085398554801941, 0.5105958580970764, 0.5105934143066406, 0.510051965713501, 0.5090520977973938, 0.5086414813995361, 0.5093328356742859, 0.5102070569992065, 0.5091001391410828, 0.5085815191268921, 0.5094850659370422, 0.5094180703163147, 0.5086377263069153, 0.510364294052124]",sae,Pre-64
1,bernoulli,43,0.0151,0.4160700301293612,0.7033002223869532,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5076941847801208, 0.5073217153549194, 0.5079973340034485, 0.5067485570907593, 0.5075482726097107, 0.5067734718322754, 0.5071030855178833, 0.5069791078567505, 0.5066744685173035, 0.5067886114120483, 0.5069339275360107, 0.508277952671051, 0.5076685547828674, 0.507148027420044, 0.5068910717964172, 0.5063080191612244, 0.5082270503044128, 0.5071455836296082, 0.5080326199531555, 0.5072242617607117, 0.5066998600959778, 0.5064205527305603, 0.5078662633895874, 0.5068234801292419, 0.5062307119369507, 0.506855309009552, 0.5083218216896057, 0.5067769289016724, 0.5079556703567505, 0.5082293152809143]",sae,Pre-64
1,bernoulli,38,0.04,0.4325955043206842,0.6157684691546078,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,42,0.026,0.4398622431009594,0.6373424496079281,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,45,0.01,0.4195338563465162,0.6910166129056683,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.507737934589386, 0.5078930854797363, 0.5065028071403503, 0.5081818103790283, 0.5080703496932983, 0.5064181089401245, 0.5087571740150452, 0.5079150795936584, 0.5072953701019287, 0.5071830749511719, 0.5073722004890442, 0.5083980560302734, 0.5077998042106628, 0.5070450305938721, 0.5067201852798462, 0.507603645324707, 0.507815957069397, 0.5071626901626587, 0.5074837803840637, 0.5076811909675598, 0.5079778432846069, 0.5066404938697815, 0.5078782439231873, 0.5070773959159851, 0.5069640874862671, 0.5081237554550171, 0.5066511034965515, 0.5071555376052856, 0.5076307654380798, 0.508238673210144]",sae,Pre-64
1,bernoulli,16,0.014,0.4126529092303195,0.7203872059957586,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5060295462608337, 0.5060742497444153, 0.5060040950775146, 0.5064769983291626, 0.5065126419067383, 0.5058236122131348, 0.5064642429351807, 0.5066320896148682, 0.5054620504379272, 0.5066254138946533, 0.5065388679504395, 0.5062696933746338, 0.5059847831726074, 0.5055074691772461, 0.5054216384887695, 0.5058714151382446, 0.5062755942344666, 0.5051881670951843, 0.505524218082428, 0.5064375400543213, 0.5068683624267578, 0.5063096880912781, 0.5065394043922424, 0.5066310167312622, 0.505318284034729, 0.5064625144004822, 0.5056126117706299, 0.5052844285964966, 0.5050315260887146, 0.5059881210327148]",sae,Pre-64
1,bernoulli,20,0.01,0.418361425884502,0.6532765539184889,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5076810121536255, 0.5084332227706909, 0.5078589916229248, 0.5085523724555969, 0.5083063840866089, 0.5081413984298706, 0.5082250833511353, 0.5067654848098755, 0.5082597136497498, 0.5064615607261658, 0.5068917274475098, 0.5066536664962769, 0.5087573528289795, 0.50786292552948, 0.5077443718910217, 0.5086119174957275, 0.5066618323326111, 0.5073966979980469, 0.5079324245452881, 0.5078876614570618, 0.5070187449455261, 0.5072750449180603, 0.5083078742027283, 0.5090408325195312, 0.5082852840423584, 0.5074504017829895, 0.5077385902404785, 0.5080727338790894, 0.5074624419212341, 0.5086514353752136]",sae,Pre-64
1,bernoulli,27,0.0159,0.4385249019900841,0.6527765361822335,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,35,0.025,0.4203255952688268,0.7094105511877132,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
1,bernoulli,11,0.012,0.4230420430225352,0.7137589549093974,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.50703364610672, 0.5066969990730286, 0.5060825347900391, 0.5057939291000366, 0.5072652697563171, 0.5065743923187256, 0.5063208937644958, 0.5054084658622742, 0.5071931481361389, 0.5072228908538818, 0.5075920820236206, 0.507530152797699, 0.507394015789032, 0.5069725513458252, 0.5062562823295593, 0.5062412023544312, 0.5068494081497192, 0.505678117275238, 0.5068657994270325, 0.5069599151611328, 0.5061452984809875, 0.5070943236351013, 0.5059412121772766, 0.5066301822662354, 0.5068163871765137, 0.507305920124054, 0.5073131322860718, 0.5052012205123901, 0.5068022608757019, 0.5059226155281067]",sae,Pre-64
1,bernoulli,41,0.0159,0.4334986642588151,0.6627881857264462,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-64
